#    L    TT             EE             TE             PP             TP          
   926   1.62142E+003   3.55826E+001   6.42563E+001   3.45615E+005   9.87240E+001
   927   1.60904E+003   3.59081E+001   6.36536E+001   3.44947E+005   9.78745E+001
   928   1.59675E+003   3.62313E+001   6.30183E+001   3.44280E+005   9.70234E+001
   929   1.58448E+003   3.65516E+001   6.23521E+001   3.43615E+005   9.61652E+001
   930   1.57238E+003   3.68681E+001   6.16533E+001   3.42952E+005   9.52944E+001
   931   1.56030E+003   3.71831E+001   6.09237E+001   3.42291E+005   9.44068E+001
   932   1.54839E+003   3.74936E+001   6.01632E+001   3.41632E+005   9.35029E+001
   933   1.53657E+003   3.78010E+001   5.93727E+001   3.40974E+005   9.25845E+001
   934   1.52485E+003   3.81062E+001   5.85531E+001   3.40319E+005   9.16534E+001
   935   1.51322E+003   3.84068E+001   5.77022E+001   3.39665E+005   9.07112E+001
   936   1.50177E+003   3.87037E+001   5.68230E+001   3.39012E+005   8.97597E+001
   937   1.49033E+003   3.89975E+001   5.59149E+001   3.38362E+005   8.88007E+001
   938   1.47906E+003   3.92876E+001   5.49787E+001   3.37713E+005   8.78359E+001
   939   1.46796E+003   3.95724E+001   5.40146E+001   3.37066E+005   8.68671E+001
   940   1.45688E+003   3.98541E+001   5.30232E+001   3.36421E+005   8.58960E+001
   941   1.44597E+003   4.01313E+001   5.20048E+001   3.35777E+005   8.49244E+001
   942   1.43516E+003   4.04039E+001   5.09601E+001   3.35135E+005   8.39540E+001
   943   1.42459E+003   4.06720E+001   4.98899E+001   3.34495E+005   8.29865E+001
   944   1.41411E+003   4.09356E+001   4.87937E+001   3.33856E+005   8.20238E+001
   945   1.40373E+003   4.11938E+001   4.76729E+001   3.33219E+005   8.10675E+001
   946   1.39351E+003   4.14483E+001   4.65277E+001   3.32584E+005   8.01195E+001
   947   1.38339E+003   4.16974E+001   4.53597E+001   3.31950E+005   7.91814E+001
   948   1.37330E+003   4.19428E+001   4.41681E+001   3.31318E+005   7.82546E+001
   949   1.36351E+003   4.21813E+001   4.29545E+001   3.30688E+005   7.73388E+001
   950   1.35383E+003   4.24153E+001   4.17183E+001   3.30059E+005   7.64331E+001
   951   1.34431E+003   4.26448E+001   4.04611E+001   3.29432E+005   7.55368E+001
   952   1.33496E+003   4.28689E+001   3.91836E+001   3.28807E+005   7.46491E+001
   953   1.32570E+003   4.30863E+001   3.78853E+001   3.28183E+005   7.37692E+001
   954   1.31661E+003   4.32991E+001   3.65676E+001   3.27561E+005   7.28964E+001
   955   1.30761E+003   4.35060E+001   3.52306E+001   3.26940E+005   7.20299E+001
   956   1.29878E+003   4.37075E+001   3.38746E+001   3.26321E+005   7.11689E+001
   957   1.29020E+003   4.39023E+001   3.25016E+001   3.25703E+005   7.03127E+001
   958   1.28163E+003   4.40910E+001   3.11104E+001   3.25088E+005   6.94603E+001
   959   1.27338E+003   4.42753E+001   2.97025E+001   3.24473E+005   6.86112E+001
   960   1.26522E+003   4.44528E+001   2.82802E+001   3.23861E+005   6.77645E+001
   961   1.25715E+003   4.46242E+001   2.68414E+001   3.23250E+005   6.69194E+001
   962   1.24933E+003   4.47897E+001   2.53884E+001   3.22640E+005   6.60751E+001
   963   1.24167E+003   4.49492E+001   2.39213E+001   3.22032E+005   6.52309E+001
   964   1.23418E+003   4.51019E+001   2.24416E+001   3.21426E+005   6.43861E+001
   965   1.22678E+003   4.52487E+001   2.09486E+001   3.20821E+005   6.35400E+001
   966   1.21962E+003   4.53894E+001   1.94440E+001   3.20218E+005   6.26930E+001
   967   1.21256E+003   4.55242E+001   1.79278E+001   3.19616E+005   6.18459E+001
   968   1.20565E+003   4.56508E+001   1.64008E+001   3.19016E+005   6.09993E+001
   969   1.19899E+003   4.57714E+001   1.48645E+001   3.18417E+005   6.01539E+001
   970   1.19249E+003   4.58861E+001   1.33176E+001   3.17820E+005   5.93102E+001
   971   1.18609E+003   4.59941E+001   1.17623E+001   3.17225E+005   5.84689E+001
   972   1.17985E+003   4.60947E+001   1.01995E+001   3.16631E+005   5.76308E+001
   973   1.17377E+003   4.61885E+001   8.62854E+000   3.16038E+005   5.67964E+001
   974   1.16793E+003   4.62765E+001   7.05013E+000   3.15447E+005   5.59664E+001
   975   1.16225E+003   4.63578E+001   5.46663E+000   3.14858E+005   5.51414E+001
   976   1.15673E+003   4.64310E+001   3.87735E+000   3.14270E+005   5.43222E+001
   977   1.15138E+003   4.64982E+001   2.28386E+000   3.13684E+005   5.35093E+001
   978   1.14611E+003   4.65589E+001   6.86067E-001   3.13099E+005   5.27034E+001
   979   1.14116E+003   4.66129E+001  -9.14610E-001   3.12515E+005   5.19051E+001
   980   1.13629E+003   4.66595E+001  -2.51825E+000   3.11934E+005   5.11152E+001
   981   1.13158E+003   4.66981E+001  -4.12405E+000   3.11353E+005   5.03342E+001
   982   1.12704E+003   4.67315E+001  -5.73090E+000   3.10774E+005   4.95627E+001
   983   1.12273E+003   4.67576E+001  -7.33866E+000   3.10197E+005   4.88004E+001
   984   1.11850E+003   4.67749E+001  -8.94656E+000   3.09621E+005   4.80470E+001
   985   1.11451E+003   4.67872E+001  -1.05541E+001   3.09046E+005   4.73020E+001
   986   1.11060E+003   4.67921E+001  -1.21603E+001   3.08473E+005   4.65650E+001
   987   1.10686E+003   4.67898E+001  -1.37651E+001   3.07902E+005   4.58357E+001
   988   1.10335E+003   4.67817E+001  -1.53674E+001   3.07331E+005   4.51136E+001
   989   1.09999E+003   4.67656E+001  -1.69657E+001   3.06763E+005   4.43984E+001
   990   1.09680E+003   4.67460E+001  -1.85615E+001   3.06196E+005   4.36896E+001
   991   1.09376E+003   4.67162E+001  -2.01527E+001   3.05630E+005   4.29870E+001
   992   1.09089E+003   4.66800E+001  -2.17392E+001   3.05065E+005   4.22900E+001
   993   1.08809E+003   4.66366E+001  -2.33204E+001   3.04503E+005   4.15983E+001
   994   1.08553E+003   4.65875E+001  -2.48946E+001   3.03941E+005   4.09116E+001
   995   1.08320E+003   4.65313E+001  -2.64627E+001   3.03381E+005   4.02293E+001
   996   1.08095E+003   4.64664E+001  -2.80230E+001   3.02822E+005   3.95511E+001
   997   1.07887E+003   4.63974E+001  -2.95763E+001   3.02265E+005   3.88767E+001
   998   1.07693E+003   4.63205E+001  -3.11196E+001   3.01710E+005   3.82055E+001
   999   1.07516E+003   4.62373E+001  -3.26543E+001   3.01155E+005   3.75375E+001
  1000   1.07354E+003   4.61478E+001  -3.41797E+001   3.00602E+005   3.68725E+001
  1001   1.07208E+003   4.60512E+001  -3.56936E+001   3.00051E+005   3.62111E+001
  1002   1.07070E+003   4.59475E+001  -3.71967E+001   2.99501E+005   3.55532E+001
  1003   1.06954E+003   4.58383E+001  -3.86889E+001   2.98952E+005   3.48993E+001
  1004   1.06855E+003   4.57222E+001  -4.01687E+001   2.98405E+005   3.42495E+001
  1005   1.06778E+003   4.55997E+001  -4.16348E+001   2.97859E+005   3.36040E+001
  1006   1.06709E+003   4.54703E+001  -4.30885E+001   2.97314E+005   3.29632E+001
  1007   1.06648E+003   4.53346E+001  -4.45283E+001   2.96771E+005   3.23273E+001
  1008   1.06580E+003   4.51928E+001  -4.59535E+001   2.96229E+005   3.16965E+001
  1009   1.06549E+003   4.50447E+001  -4.73641E+001   2.95689E+005   3.10710E+001
  1010   1.06534E+003   4.48913E+001  -4.87593E+001   2.95149E+005   3.04511E+001
  1011   1.06527E+003   4.47324E+001  -5.01384E+001   2.94612E+005   2.98370E+001
  1012   1.06535E+003   4.45666E+001  -5.15029E+001   2.94075E+005   2.92289E+001
  1013   1.06558E+003   4.43962E+001  -5.28489E+001   2.93540E+005   2.86272E+001
  1014   1.06595E+003   4.42190E+001  -5.41788E+001   2.93007E+005   2.80321E+001
  1015   1.06634E+003   4.40371E+001  -5.54903E+001   2.92474E+005   2.74437E+001
  1016   1.06694E+003   4.38484E+001  -5.67841E+001   2.91943E+005   2.68623E+001
  1017   1.06770E+003   4.36552E+001  -5.80596E+001   2.91414E+005   2.62880E+001
  1018   1.06853E+003   4.34551E+001  -5.93158E+001   2.90885E+005   2.57209E+001
  1019   1.06943E+003   4.32513E+001  -6.05530E+001   2.90358E+005   2.51610E+001
  1020   1.07056E+003   4.30399E+001  -6.17703E+001   2.89833E+005   2.46083E+001
  1021   1.07176E+003   4.28241E+001  -6.29677E+001   2.89308E+005   2.40629E+001
  1022   1.07303E+003   4.26037E+001  -6.41446E+001   2.88785E+005   2.35248E+001
  1023   1.07445E+003   4.23774E+001  -6.52979E+001   2.88264E+005   2.29942E+001
  1024   1.07595E+003   4.21459E+001  -6.64314E+001   2.87743E+005   2.24710E+001
  1025   1.07751E+003   4.19107E+001  -6.75398E+001   2.87224E+005   2.19554E+001
  1026   1.07945E+003   4.16696E+001  -6.86278E+001   2.86706E+005   2.14473E+001
  1027   1.08124E+003   4.14255E+001  -6.96930E+001   2.86190E+005   2.09469E+001
  1028   1.08309E+003   4.11763E+001  -7.07339E+001   2.85675E+005   2.04541E+001
  1029   1.08509E+003   4.09220E+001  -7.17529E+001   2.85161E+005   1.99691E+001
  1030   1.08717E+003   4.06641E+001  -7.27476E+001   2.84648E+005   1.94919E+001
  1031   1.08916E+003   4.04018E+001  -7.37166E+001   2.84137E+005   1.90226E+001
  1032   1.09145E+003   4.01337E+001  -7.46652E+001   2.83627E+005   1.85611E+001
  1033   1.09373E+003   3.98627E+001  -7.55881E+001   2.83118E+005   1.81075E+001
  1034   1.09623E+003   3.95890E+001  -7.64854E+001   2.82611E+005   1.76615E+001
  1035   1.09872E+003   3.93102E+001  -7.73585E+001   2.82105E+005   1.72227E+001
  1036   1.10129E+003   3.90271E+001  -7.82069E+001   2.81600E+005   1.67908E+001
  1037   1.10392E+003   3.87413E+001  -7.90297E+001   2.81096E+005   1.63653E+001
  1038   1.10669E+003   3.84528E+001  -7.98270E+001   2.80594E+005   1.59460E+001
  1039   1.10954E+003   3.81600E+001  -8.05951E+001   2.80093E+005   1.55323E+001
  1040   1.11230E+003   3.78638E+001  -8.13393E+001   2.79593E+005   1.51240E+001
  1041   1.11528E+003   3.75656E+001  -8.20544E+001   2.79094E+005   1.47207E+001
  1042   1.11825E+003   3.72633E+001  -8.27448E+001   2.78597E+005   1.43220E+001
  1043   1.12129E+003   3.69583E+001  -8.34063E+001   2.78101E+005   1.39276E+001
  1044   1.12447E+003   3.66499E+001  -8.40424E+001   2.77606E+005   1.35370E+001
  1045   1.12757E+003   3.63411E+001  -8.46533E+001   2.77112E+005   1.31499E+001
  1046   1.13081E+003   3.60283E+001  -8.52316E+001   2.76620E+005   1.27660E+001
  1047   1.13411E+003   3.57128E+001  -8.57921E+001   2.76129E+005   1.23848E+001
  1048   1.13734E+003   3.53955E+001  -8.63200E+001   2.75639E+005   1.20059E+001
  1049   1.14070E+003   3.50764E+001  -8.68154E+001   2.75150E+005   1.16291E+001
  1050   1.14406E+003   3.47547E+001  -8.72857E+001   2.74662E+005   1.12541E+001
  1051   1.14748E+003   3.44313E+001  -8.77309E+001   2.74176E+005   1.08811E+001
  1052   1.15096E+003   3.41061E+001  -8.81438E+001   2.73691E+005   1.05105E+001
  1053   1.15436E+003   3.37791E+001  -8.85318E+001   2.73207E+005   1.01428E+001
  1054   1.15783E+003   3.34511E+001  -8.88950E+001   2.72725E+005   9.77831E+000
  1055   1.16128E+003   3.31221E+001  -8.92259E+001   2.72243E+005   9.41747E+000
  1056   1.16480E+003   3.27913E+001  -8.95321E+001   2.71763E+005   9.06066E+000
  1057   1.16838E+003   3.24596E+001  -8.98062E+001   2.71284E+005   8.70829E+000
  1058   1.17210E+003   3.21276E+001  -9.00557E+001   2.70806E+005   8.36076E+000
  1059   1.17573E+003   3.17940E+001  -9.02732E+001   2.70329E+005   8.01847E+000
  1060   1.17935E+003   3.14593E+001  -9.04663E+001   2.69854E+005   7.68181E+000
  1061   1.18296E+003   3.11252E+001  -9.06274E+001   2.69379E+005   7.35119E+000
  1062   1.18663E+003   3.07902E+001  -9.07642E+001   2.68906E+005   7.02701E+000
  1063   1.19014E+003   3.04550E+001  -9.08693E+001   2.68434E+005   6.70966E+000
  1064   1.19379E+003   3.01196E+001  -9.09575E+001   2.67963E+005   6.39955E+000
  1065   1.19742E+003   2.97834E+001  -9.10141E+001   2.67494E+005   6.09707E+000
  1066   1.20097E+003   2.94477E+001  -9.10392E+001   2.67025E+005   5.80263E+000
  1067   1.20464E+003   2.91126E+001  -9.10327E+001   2.66558E+005   5.51654E+000
  1068   1.20823E+003   2.87774E+001  -9.10023E+001   2.66092E+005   5.23874E+000
  1069   1.21181E+003   2.84435E+001  -9.09553E+001   2.65627E+005   4.96912E+000
  1070   1.21545E+003   2.81088E+001  -9.08770E+001   2.65163E+005   4.70754E+000
  1071   1.21892E+003   2.77761E+001  -9.07674E+001   2.64700E+005   4.45387E+000
  1072   1.22246E+003   2.74434E+001  -9.06267E+001   2.64239E+005   4.20798E+000
  1073   1.22605E+003   2.71121E+001  -9.04623E+001   2.63778E+005   3.96972E+000
  1074   1.22949E+003   2.67822E+001  -9.02742E+001   2.63319E+005   3.73899E+000
  1075   1.23298E+003   2.64522E+001  -9.00626E+001   2.62861E+005   3.51563E+000
  1076   1.23639E+003   2.61243E+001  -8.98201E+001   2.62404E+005   3.29952E+000
  1077   1.23986E+003   2.57979E+001  -8.95616E+001   2.61948E+005   3.09053E+000
  1078   1.24317E+003   2.54736E+001  -8.92574E+001   2.61493E+005   2.88853E+000
  1079   1.24647E+003   2.51500E+001  -8.89448E+001   2.61040E+005   2.69338E+000
  1080   1.24983E+003   2.48279E+001  -8.86090E+001   2.60587E+005   2.50495E+000
  1081   1.25302E+003   2.45095E+001  -8.82426E+001   2.60136E+005   2.32311E+000
  1082   1.25621E+003   2.41925E+001  -8.78530E+001   2.59686E+005   2.14773E+000
  1083   1.25938E+003   2.38770E+001  -8.74405E+001   2.59237E+005   1.97868E+000
  1084   1.26254E+003   2.35644E+001  -8.70049E+001   2.58789E+005   1.81582E+000
  1085   1.26561E+003   2.32541E+001  -8.65390E+001   2.58342E+005   1.65903E+000
  1086   1.26867E+003   2.29467E+001  -8.60652E+001   2.57896E+005   1.50817E+000
  1087   1.27165E+003   2.26423E+001  -8.55463E+001   2.57451E+005   1.36310E+000
  1088   1.27453E+003   2.23386E+001  -8.50196E+001   2.57007E+005   1.22370E+000
  1089   1.27741E+003   2.20394E+001  -8.44628E+001   2.56565E+005   1.08983E+000
  1090   1.28020E+003   2.17432E+001  -8.38983E+001   2.56123E+005   9.61359E-001
  1091   1.28297E+003   2.14492E+001  -8.32965E+001   2.55683E+005   8.38155E-001
  1092   1.28574E+003   2.11582E+001  -8.26797E+001   2.55244E+005   7.20085E-001
  1093   1.28834E+003   2.08717E+001  -8.20406E+001   2.54805E+005   6.07016E-001
  1094   1.29078E+003   2.05874E+001  -8.13866E+001   2.54368E+005   4.98815E-001
  1095   1.29335E+003   2.03084E+001  -8.07179E+001   2.53932E+005   3.95351E-001
  1096   1.29577E+003   2.00308E+001  -8.00196E+001   2.53497E+005   2.96489E-001
  1097   1.29809E+003   1.97578E+001  -7.92992E+001   2.53063E+005   2.02097E-001
  1098   1.30041E+003   1.94892E+001  -7.85643E+001   2.52630E+005   1.12044E-001
  1099   1.30263E+003   1.92243E+001  -7.78149E+001   2.52199E+005   2.61950E-002
  1100   1.30477E+003   1.89640E+001  -7.70436E+001   2.51768E+005  -5.55814E-002
  1101   1.30682E+003   1.87067E+001  -7.62558E+001   2.51338E+005  -1.33388E-001
  1102   1.30893E+003   1.84538E+001  -7.54492E+001   2.50910E+005  -2.07207E-001
  1103   1.31081E+003   1.82055E+001  -7.46269E+001   2.50482E+005  -2.76991E-001
  1104   1.31267E+003   1.79623E+001  -7.37874E+001   2.50055E+005  -3.42690E-001
  1105   1.31437E+003   1.77229E+001  -7.29331E+001   2.49630E+005  -4.04258E-001
  1106   1.31606E+003   1.74872E+001  -7.20625E+001   2.49206E+005  -4.61646E-001
  1107   1.31766E+003   1.72567E+001  -7.11772E+001   2.48782E+005  -5.14806E-001
  1108   1.31917E+003   1.70300E+001  -7.02779E+001   2.48360E+005  -5.63690E-001
  1109   1.32052E+003   1.68062E+001  -6.93641E+001   2.47938E+005  -6.08250E-001
  1110   1.32186E+003   1.65898E+001  -6.84371E+001   2.47518E+005  -6.48438E-001
  1111   1.32304E+003   1.63779E+001  -6.74964E+001   2.47099E+005  -6.84205E-001
  1112   1.32428E+003   1.61704E+001  -6.65442E+001   2.46681E+005  -7.15505E-001
  1113   1.32529E+003   1.59688E+001  -6.55784E+001   2.46263E+005  -7.42288E-001
  1114   1.32621E+003   1.57709E+001  -6.46019E+001   2.45847E+005  -7.64507E-001
  1115   1.32711E+003   1.55790E+001  -6.36149E+001   2.45432E+005  -7.82113E-001
  1116   1.32794E+003   1.53921E+001  -6.26167E+001   2.45018E+005  -7.95059E-001
  1117   1.32860E+003   1.52105E+001  -6.16088E+001   2.44605E+005  -8.03297E-001
  1118   1.32917E+003   1.50347E+001  -6.05898E+001   2.44192E+005  -8.06816E-001
  1119   1.32973E+003   1.48633E+001  -5.95627E+001   2.43781E+005  -8.05760E-001
  1120   1.33014E+003   1.46978E+001  -5.85268E+001   2.43371E+005  -8.00310E-001
  1121   1.33046E+003   1.45375E+001  -5.74814E+001   2.42962E+005  -7.90647E-001
  1122   1.33069E+003   1.43822E+001  -5.64295E+001   2.42554E+005  -7.76953E-001
  1123   1.33077E+003   1.42336E+001  -5.53705E+001   2.42146E+005  -7.59409E-001
  1124   1.33083E+003   1.40893E+001  -5.43045E+001   2.41740E+005  -7.38196E-001
  1125   1.33073E+003   1.39509E+001  -5.32313E+001   2.41335E+005  -7.13495E-001
  1126   1.33056E+003   1.38183E+001  -5.21534E+001   2.40931E+005  -6.85489E-001
  1127   1.33029E+003   1.36908E+001  -5.10700E+001   2.40527E+005  -6.54357E-001
  1128   1.32994E+003   1.35698E+001  -4.99827E+001   2.40125E+005  -6.20282E-001
  1129   1.32951E+003   1.34547E+001  -4.88900E+001   2.39724E+005  -5.83445E-001
  1130   1.32885E+003   1.33446E+001  -4.77942E+001   2.39323E+005  -5.44027E-001
  1131   1.32825E+003   1.32403E+001  -4.66961E+001   2.38924E+005  -5.02209E-001
  1132   1.32750E+003   1.31418E+001  -4.55943E+001   2.38526E+005  -4.58173E-001
  1133   1.32659E+003   1.30499E+001  -4.44910E+001   2.38128E+005  -4.12099E-001
  1134   1.32567E+003   1.29629E+001  -4.33856E+001   2.37732E+005  -3.64170E-001
  1135   1.32459E+003   1.28818E+001  -4.22789E+001   2.37336E+005  -3.14473E-001
  1136   1.32343E+003   1.28071E+001  -4.11730E+001   2.36941E+005  -2.62717E-001
  1137   1.32219E+003   1.27375E+001  -4.00651E+001   2.36548E+005  -2.08521E-001
  1138   1.32087E+003   1.26750E+001  -3.89589E+001   2.36155E+005  -1.51500E-001
  1139   1.31946E+003   1.26168E+001  -3.78521E+001   2.35763E+005  -9.12709E-002
  1140   1.31790E+003   1.25658E+001  -3.67479E+001   2.35373E+005  -2.74509E-002
  1141   1.31626E+003   1.25190E+001  -3.56447E+001   2.34983E+005   4.03434E-002
  1142   1.31454E+003   1.24794E+001  -3.45441E+001   2.34594E+005   1.12496E-001
  1143   1.31275E+003   1.24446E+001  -3.34468E+001   2.34206E+005   1.89389E-001
  1144   1.31072E+003   1.24156E+001  -3.23528E+001   2.33819E+005   2.71406E-001
  1145   1.30876E+003   1.23936E+001  -3.12623E+001   2.33433E+005   3.58932E-001
  1146   1.30665E+003   1.23765E+001  -3.01759E+001   2.33047E+005   4.52348E-001
  1147   1.30446E+003   1.23658E+001  -2.90944E+001   2.32663E+005   5.52039E-001
  1148   1.30211E+003   1.23599E+001  -2.80178E+001   2.32280E+005   6.58388E-001
  1149   1.29977E+003   1.23604E+001  -2.69477E+001   2.31897E+005   7.71778E-001
  1150   1.29727E+003   1.23664E+001  -2.58834E+001   2.31516E+005   8.92592E-001
  1151   1.29476E+003   1.23780E+001  -2.48256E+001   2.31135E+005   1.02121E+000
  1152   1.29204E+003   1.23951E+001  -2.37751E+001   2.30755E+005   1.15786E+000
  1153   1.28938E+003   1.24185E+001  -2.27326E+001   2.30377E+005   1.30208E+000
  1154   1.28657E+003   1.24474E+001  -2.16966E+001   2.29999E+005   1.45327E+000
  1155   1.28369E+003   1.24818E+001  -2.06695E+001   2.29622E+005   1.61079E+000
  1156   1.28065E+003   1.25210E+001  -1.96519E+001   2.29246E+005   1.77405E+000
  1157   1.27754E+003   1.25656E+001  -1.86423E+001   2.28870E+005   1.94242E+000
  1158   1.27443E+003   1.26164E+001  -1.76430E+001   2.28496E+005   2.11529E+000
  1159   1.27124E+003   1.26720E+001  -1.66533E+001   2.28123E+005   2.29205E+000
  1160   1.26783E+003   1.27337E+001  -1.56754E+001   2.27750E+005   2.47207E+000
  1161   1.26449E+003   1.28000E+001  -1.47070E+001   2.27378E+005   2.65475E+000
  1162   1.26101E+003   1.28718E+001  -1.37504E+001   2.27008E+005   2.83946E+000
  1163   1.25744E+003   1.29489E+001  -1.28055E+001   2.26638E+005   3.02560E+000
  1164   1.25388E+003   1.30315E+001  -1.18725E+001   2.26269E+005   3.21255E+000
  1165   1.25017E+003   1.31186E+001  -1.09513E+001   2.25901E+005   3.39968E+000
  1166   1.24631E+003   1.32111E+001  -1.00433E+001   2.25533E+005   3.58640E+000
  1167   1.24252E+003   1.33081E+001  -9.14869E+000   2.25167E+005   3.77207E+000
  1168   1.23859E+003   1.34105E+001  -8.26659E+000   2.24802E+005   3.95609E+000
  1169   1.23466E+003   1.35174E+001  -7.40002E+000   2.24437E+005   4.13803E+000
  1170   1.23065E+003   1.36289E+001  -6.54599E+000   2.24073E+005   4.31821E+000
  1171   1.22650E+003   1.37457E+001  -5.70746E+000   2.23710E+005   4.49714E+000
  1172   1.22235E+003   1.38669E+001  -4.88368E+000   2.23348E+005   4.67533E+000
  1173   1.21812E+003   1.39927E+001  -4.07463E+000   2.22987E+005   4.85329E+000
  1174   1.21383E+003   1.41221E+001  -3.28142E+000   2.22627E+005   5.03153E+000
  1175   1.20946E+003   1.42561E+001  -2.50397E+000   2.22267E+005   5.21057E+000
  1176   1.20495E+003   1.43945E+001  -1.74299E+000   2.21909E+005   5.39090E+000
  1177   1.20052E+003   1.45381E+001  -9.98042E-001   2.21551E+005   5.57305E+000
  1178   1.19594E+003   1.46846E+001  -2.69773E-001   2.21194E+005   5.75752E+000
  1179   1.19143E+003   1.48370E+001   4.41605E-001   2.20838E+005   5.94481E+000
  1180   1.18679E+003   1.49930E+001   1.13581E+000   2.20483E+005   6.13545E+000
  1181   1.18215E+003   1.51520E+001   1.81255E+000   2.20128E+005   6.32994E+000
  1182   1.17736E+003   1.53153E+001   2.47154E+000   2.19775E+005   6.52880E+000
  1183   1.17259E+003   1.54822E+001   3.11265E+000   2.19422E+005   6.73252E+000
  1184   1.16774E+003   1.56519E+001   3.73550E+000   2.19070E+005   6.94163E+000
  1185   1.16290E+003   1.58267E+001   4.34001E+000   2.18719E+005   7.15662E+000
  1186   1.15799E+003   1.60043E+001   4.92577E+000   2.18369E+005   7.37784E+000
  1187   1.15308E+003   1.61854E+001   5.49267E+000   2.18019E+005   7.60491E+000
  1188   1.14811E+003   1.63694E+001   6.04039E+000   2.17670E+005   7.83726E+000
  1189   1.14308E+003   1.65568E+001   6.56901E+000   2.17323E+005   8.07435E+000
  1190   1.13804E+003   1.67470E+001   7.07814E+000   2.16976E+005   8.31561E+000
  1191   1.13294E+003   1.69407E+001   7.56788E+000   2.16629E+005   8.56048E+000
  1192   1.12785E+003   1.71372E+001   8.03781E+000   2.16284E+005   8.80842E+000
  1193   1.12269E+003   1.73363E+001   8.48797E+000   2.15939E+005   9.05886E+000
  1194   1.11754E+003   1.75381E+001   8.91832E+000   2.15596E+005   9.31125E+000
  1195   1.11239E+003   1.77427E+001   9.32859E+000   2.15253E+005   9.56503E+000
  1196   1.10710E+003   1.79506E+001   9.71837E+000   2.14910E+005   9.81965E+000
  1197   1.10190E+003   1.81597E+001   1.00880E+001   2.14569E+005   1.00745E+001
  1198   1.09662E+003   1.83715E+001   1.04361E+001   2.14228E+005   1.03292E+001
  1199   1.09136E+003   1.85851E+001   1.07649E+001   2.13889E+005   1.05829E+001
  1200   1.08602E+003   1.88014E+001   1.10729E+001   2.13550E+005   1.08353E+001
  1201   1.08077E+003   1.90188E+001   1.13594E+001   2.13211E+005   1.10857E+001
  1202   1.07538E+003   1.92395E+001   1.16258E+001   2.12874E+005   1.13337E+001
  1203   1.07007E+003   1.94614E+001   1.18709E+001   2.12537E+005   1.15787E+001
  1204   1.06469E+003   1.96850E+001   1.20953E+001   2.12201E+005   1.18208E+001
  1205   1.05932E+003   1.99090E+001   1.22983E+001   2.11866E+005   1.20603E+001
  1206   1.05396E+003   2.01355E+001   1.24808E+001   2.11532E+005   1.22974E+001
  1207   1.04868E+003   2.03631E+001   1.26413E+001   2.11198E+005   1.25322E+001
  1208   1.04333E+003   2.05924E+001   1.27821E+001   2.10865E+005   1.27650E+001
  1209   1.03792E+003   2.08221E+001   1.29017E+001   2.10533E+005   1.29960E+001
  1210   1.03259E+003   2.10528E+001   1.29995E+001   2.10202E+005   1.32255E+001
  1211   1.02720E+003   2.12852E+001   1.30762E+001   2.09871E+005   1.34535E+001
  1212   1.02189E+003   2.15179E+001   1.31327E+001   2.09542E+005   1.36804E+001
  1213   1.01652E+003   2.17508E+001   1.31690E+001   2.09213E+005   1.39063E+001
  1214   1.01122E+003   2.19855E+001   1.31837E+001   2.08884E+005   1.41314E+001
  1215   1.00594E+003   2.22197E+001   1.31775E+001   2.08557E+005   1.43560E+001
  1216   1.00067E+003   2.24548E+001   1.31505E+001   2.08230E+005   1.45803E+001
  1217   9.95262E+002   2.26902E+001   1.31036E+001   2.07904E+005   1.48045E+001
  1218   9.90010E+002   2.29265E+001   1.30352E+001   2.07579E+005   1.50287E+001
  1219   9.84695E+002   2.31615E+001   1.29476E+001   2.07254E+005   1.52532E+001
  1220   9.79465E+002   2.33967E+001   1.28387E+001   2.06930E+005   1.54783E+001
  1221   9.74246E+002   2.36314E+001   1.27100E+001   2.06607E+005   1.57040E+001
  1222   9.69037E+002   2.38669E+001   1.25601E+001   2.06285E+005   1.59308E+001
  1223   9.63839E+002   2.41019E+001   1.23921E+001   2.05964E+005   1.61587E+001
  1224   9.58651E+002   2.43348E+001   1.22022E+001   2.05643E+005   1.63880E+001
  1225   9.53549E+002   2.45686E+001   1.19928E+001   2.05323E+005   1.66190E+001
  1226   9.48458E+002   2.48011E+001   1.17647E+001   2.05003E+005   1.68518E+001
  1227   9.43451E+002   2.50329E+001   1.15164E+001   2.04685E+005   1.70868E+001
  1228   9.38381E+002   2.52642E+001   1.12495E+001   2.04367E+005   1.73240E+001
  1229   9.33396E+002   2.54940E+001   1.09625E+001   2.04050E+005   1.75638E+001
  1230   9.28274E+002   2.57225E+001   1.06579E+001   2.03733E+005   1.78064E+001
  1231   9.23311E+002   2.59504E+001   1.03341E+001   2.03417E+005   1.80520E+001
  1232   9.18359E+002   2.61761E+001   9.99263E+000   2.03102E+005   1.83008E+001
  1233   9.13566E+002   2.64020E+001   9.63142E+000   2.02788E+005   1.85530E+001
  1234   9.08710E+002   2.66249E+001   9.25347E+000   2.02474E+005   1.88089E+001
  1235   9.04163E+002   2.68472E+001   8.85736E+000   2.02161E+005   1.90688E+001
  1236   8.99478E+002   2.70666E+001   8.44389E+000   2.01849E+005   1.93328E+001
  1237   8.94803E+002   2.72845E+001   8.01237E+000   2.01538E+005   1.96010E+001
  1238   8.90214E+002   2.75011E+001   7.56361E+000   2.01227E+005   1.98729E+001
