#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.256640E+00   0.786922E+06   0.781910E+06   0.280795E+01   0.208517E+01   0.000000E+00   0.786027E+06   0.786027E+06   0.786027E+06  -0.266296E-01   0.773471E+06   0.773341E+06   0.146845E+00
   0.257930E+00   0.779982E+06   0.774947E+06   0.257293E+01   0.204964E+01   0.000000E+00   0.779083E+06   0.779083E+06   0.779083E+06  -0.263944E-01   0.766638E+06   0.766508E+06   0.146130E+00
   0.259219E+00   0.773189E+06   0.768134E+06   0.267948E+01   0.199090E+01   0.000000E+00   0.772286E+06   0.772286E+06   0.772286E+06  -0.261638E-01   0.759950E+06   0.759820E+06   0.145328E+00
   0.260509E+00   0.766553E+06   0.761484E+06   0.239596E+01   0.199046E+01   0.000000E+00   0.765647E+06   0.765647E+06   0.765647E+06  -0.259393E-01   0.753418E+06   0.753288E+06   0.144435E+00
   0.261798E+00   0.760083E+06   0.755005E+06   0.249310E+01   0.190425E+01   0.000000E+00   0.759176E+06   0.759176E+06   0.759176E+06  -0.257196E-01   0.747050E+06   0.746920E+06   0.143446E+00
   0.263088E+00   0.753786E+06   0.748705E+06   0.238005E+01   0.193112E+01   0.000000E+00   0.752879E+06   0.752879E+06   0.752879E+06  -0.255066E-01   0.740853E+06   0.740724E+06   0.142359E+00
   0.264378E+00   0.747669E+06   0.742590E+06   0.216017E+01   0.182705E+01   0.000000E+00   0.746762E+06   0.746762E+06   0.746762E+06  -0.252993E-01   0.734834E+06   0.734706E+06   0.141173E+00
   0.265667E+00   0.741735E+06   0.736665E+06   0.225417E+01   0.186997E+01   0.000000E+00   0.740829E+06   0.740829E+06   0.740829E+06  -0.250984E-01   0.728996E+06   0.728869E+06   0.139889E+00
   0.266957E+00   0.735988E+06   0.730931E+06   0.210386E+01   0.176043E+01   0.000000E+00   0.735084E+06   0.735084E+06   0.735084E+06  -0.249037E-01   0.723343E+06   0.723216E+06   0.138509E+00
   0.268246E+00   0.730428E+06   0.725391E+06   0.253692E+01   0.180633E+01   0.000000E+00   0.729528E+06   0.729528E+06   0.729528E+06  -0.247154E-01   0.717876E+06   0.717749E+06   0.137035E+00
   0.269536E+00   0.725055E+06   0.720044E+06   0.234110E+01   0.170407E+01   0.000000E+00   0.724160E+06   0.724160E+06   0.724160E+06  -0.245335E-01   0.712593E+06   0.712467E+06   0.135474E+00
   0.270825E+00   0.719867E+06   0.714888E+06   0.224132E+01   0.174058E+01   0.000000E+00   0.718977E+06   0.718977E+06   0.718977E+06  -0.243581E-01   0.707493E+06   0.707369E+06   0.133829E+00
   0.272115E+00   0.714860E+06   0.709918E+06   0.198289E+01   0.165682E+01   0.000000E+00   0.713978E+06   0.713978E+06   0.713978E+06  -0.241887E-01   0.702574E+06   0.702450E+06   0.132107E+00
   0.273404E+00   0.710031E+06   0.705132E+06   0.220903E+01   0.167398E+01   0.000000E+00   0.709156E+06   0.709156E+06   0.709156E+06  -0.240253E-01   0.697829E+06   0.697707E+06   0.130316E+00
   0.274694E+00   0.705374E+06   0.700521E+06   0.208690E+01   0.161657E+01   0.000000E+00   0.704507E+06   0.704507E+06   0.704507E+06  -0.238677E-01   0.693254E+06   0.693132E+06   0.128464E+00
   0.275983E+00   0.700880E+06   0.696079E+06   0.206596E+01   0.160827E+01   0.000000E+00   0.700022E+06   0.700022E+06   0.700022E+06  -0.237158E-01   0.688841E+06   0.688721E+06   0.126559E+00
   0.277273E+00   0.696542E+06   0.691797E+06   0.199293E+01   0.158070E+01   0.000000E+00   0.695694E+06   0.695694E+06   0.695694E+06  -0.235692E-01   0.684582E+06   0.684463E+06   0.124610E+00
   0.278563E+00   0.692352E+06   0.687666E+06   0.193009E+01   0.154556E+01   0.000000E+00   0.691514E+06   0.691514E+06   0.691514E+06  -0.234276E-01   0.680469E+06   0.680351E+06   0.122626E+00
   0.279852E+00   0.688298E+06   0.683675E+06   0.191753E+01   0.154662E+01   0.000000E+00   0.687472E+06   0.687472E+06   0.687472E+06  -0.232906E-01   0.676491E+06   0.676375E+06   0.120618E+00
   0.281142E+00   0.684372E+06   0.679813E+06   0.187297E+01   0.148784E+01   0.000000E+00   0.683557E+06   0.683557E+06   0.683557E+06  -0.231580E-01   0.672639E+06   0.672524E+06   0.118595E+00
   0.282431E+00   0.680561E+06   0.676070E+06   0.185167E+01   0.151199E+01   0.000000E+00   0.679759E+06   0.679759E+06   0.679759E+06  -0.230293E-01   0.668900E+06   0.668787E+06   0.116565E+00
   0.283721E+00   0.676855E+06   0.672432E+06   0.188504E+01   0.143649E+01   0.000000E+00   0.676065E+06   0.676065E+06   0.676065E+06  -0.229041E-01   0.665265E+06   0.665154E+06   0.114540E+00
   0.285010E+00   0.673241E+06   0.668889E+06   0.179624E+01   0.147501E+01   0.000000E+00   0.672464E+06   0.672464E+06   0.672464E+06  -0.227822E-01   0.661722E+06   0.661612E+06   0.112527E+00
   0.286300E+00   0.669709E+06   0.665427E+06   0.180184E+01   0.139223E+01   0.000000E+00   0.668944E+06   0.668944E+06   0.668944E+06  -0.226629E-01   0.658258E+06   0.658149E+06   0.110536E+00
   0.287589E+00   0.666246E+06   0.662034E+06   0.188615E+01   0.143482E+01   0.000000E+00   0.665494E+06   0.665494E+06   0.665494E+06  -0.225460E-01   0.654863E+06   0.654755E+06   0.108576E+00
   0.288879E+00   0.662841E+06   0.658699E+06   0.178258E+01   0.135505E+01   0.000000E+00   0.662101E+06   0.662101E+06   0.662101E+06  -0.224311E-01   0.651524E+06   0.651418E+06   0.106653E+00
   0.290168E+00   0.659482E+06   0.655409E+06   0.174091E+01   0.139127E+01   0.000000E+00   0.658754E+06   0.658754E+06   0.658754E+06  -0.223177E-01   0.648231E+06   0.648126E+06   0.104775E+00
   0.291458E+00   0.656158E+06   0.652153E+06   0.168095E+01   0.132396E+01   0.000000E+00   0.655443E+06   0.655443E+06   0.655443E+06  -0.222055E-01   0.644972E+06   0.644869E+06   0.102950E+00
   0.292748E+00   0.652860E+06   0.648921E+06   0.167647E+01   0.134526E+01   0.000000E+00   0.652156E+06   0.652156E+06   0.652156E+06  -0.220942E-01   0.641738E+06   0.641636E+06   0.101182E+00
   0.294037E+00   0.649576E+06   0.645701E+06   0.160707E+01   0.129736E+01   0.000000E+00   0.648884E+06   0.648884E+06   0.648884E+06  -0.219833E-01   0.638518E+06   0.638417E+06   0.994774E-01
   0.295327E+00   0.646298E+06   0.642484E+06   0.163166E+01   0.129804E+01   0.000000E+00   0.645617E+06   0.645617E+06   0.645617E+06  -0.218726E-01   0.635302E+06   0.635203E+06   0.978402E-01
   0.296616E+00   0.643017E+06   0.639261E+06   0.168546E+01   0.127334E+01   0.000000E+00   0.642346E+06   0.642346E+06   0.642346E+06  -0.217618E-01   0.632084E+06   0.631986E+06   0.962742E-01
   0.297906E+00   0.639726E+06   0.636024E+06   0.169336E+01   0.125138E+01   0.000000E+00   0.639064E+06   0.639064E+06   0.639064E+06  -0.216506E-01   0.628855E+06   0.628757E+06   0.947822E-01
   0.299195E+00   0.636416E+06   0.632766E+06   0.154958E+01   0.124972E+01   0.000000E+00   0.635764E+06   0.635764E+06   0.635764E+06  -0.215388E-01   0.625607E+06   0.625511E+06   0.933663E-01
   0.300485E+00   0.633083E+06   0.629481E+06   0.153964E+01   0.120700E+01   0.000000E+00   0.632440E+06   0.632440E+06   0.632440E+06  -0.214262E-01   0.622336E+06   0.622240E+06   0.920277E-01
   0.301774E+00   0.629721E+06   0.626164E+06   0.152456E+01   0.122468E+01   0.000000E+00   0.629086E+06   0.629086E+06   0.629086E+06  -0.213125E-01   0.619035E+06   0.618941E+06   0.907671E-01
   0.303064E+00   0.626326E+06   0.622809E+06   0.145095E+01   0.116630E+01   0.000000E+00   0.625698E+06   0.625698E+06   0.625698E+06  -0.211978E-01   0.615701E+06   0.615608E+06   0.895842E-01
   0.304353E+00   0.622894E+06   0.619414E+06   0.152730E+01   0.119681E+01   0.000000E+00   0.622273E+06   0.622273E+06   0.622273E+06  -0.210818E-01   0.612331E+06   0.612238E+06   0.884781E-01
   0.305643E+00   0.619424E+06   0.615977E+06   0.142273E+01   0.113023E+01   0.000000E+00   0.618808E+06   0.618808E+06   0.618808E+06  -0.209644E-01   0.608922E+06   0.608830E+06   0.874472E-01
   0.306933E+00   0.615914E+06   0.612496E+06   0.148479E+01   0.116537E+01   0.000000E+00   0.615303E+06   0.615303E+06   0.615303E+06  -0.208457E-01   0.605473E+06   0.605382E+06   0.864892E-01
   0.308222E+00   0.612363E+06   0.608970E+06   0.143664E+01   0.109905E+01   0.000000E+00   0.611757E+06   0.611757E+06   0.611757E+06  -0.207255E-01   0.601983E+06   0.601892E+06   0.856014E-01
   0.309512E+00   0.608772E+06   0.605400E+06   0.139522E+01   0.113036E+01   0.000000E+00   0.608170E+06   0.608170E+06   0.608170E+06  -0.206040E-01   0.598453E+06   0.598363E+06   0.847805E-01
   0.310801E+00   0.605142E+06   0.601788E+06   0.140126E+01   0.107239E+01   0.000000E+00   0.604543E+06   0.604543E+06   0.604543E+06  -0.204811E-01   0.594884E+06   0.594794E+06   0.840227E-01
   0.312091E+00   0.601475E+06   0.598135E+06   0.153828E+01   0.109247E+01   0.000000E+00   0.600879E+06   0.600879E+06   0.600879E+06  -0.203569E-01   0.591279E+06   0.591189E+06   0.833238E-01
   0.313380E+00   0.597774E+06   0.594445E+06   0.136939E+01   0.104922E+01   0.000000E+00   0.597179E+06   0.597179E+06   0.597179E+06  -0.202316E-01   0.587638E+06   0.587549E+06   0.826793E-01
   0.314670E+00   0.594042E+06   0.590721E+06   0.134159E+01   0.105296E+01   0.000000E+00   0.593449E+06   0.593449E+06   0.593449E+06  -0.201052E-01   0.583967E+06   0.583879E+06   0.820844E-01
   0.315959E+00   0.590283E+06   0.586968E+06   0.136104E+01   0.102819E+01   0.000000E+00   0.589691E+06   0.589691E+06   0.589691E+06  -0.199779E-01   0.580270E+06   0.580181E+06   0.815341E-01
   0.317249E+00   0.586502E+06   0.583189E+06   0.124278E+01   0.101335E+01   0.000000E+00   0.585910E+06   0.585910E+06   0.585910E+06  -0.198498E-01   0.576549E+06   0.576461E+06   0.810233E-01
   0.318538E+00   0.582703E+06   0.579391E+06   0.132098E+01   0.100778E+01   0.000000E+00   0.582111E+06   0.582111E+06   0.582111E+06  -0.197211E-01   0.572811E+06   0.572723E+06   0.805466E-01
   0.319828E+00   0.578892E+06   0.575580E+06   0.123622E+01   0.975308E+00   0.000000E+00   0.578300E+06   0.578300E+06   0.578300E+06  -0.195920E-01   0.569061E+06   0.568973E+06   0.800989E-01
   0.321118E+00   0.575075E+06   0.571760E+06   0.122564E+01   0.986607E+00   0.000000E+00   0.574482E+06   0.574482E+06   0.574482E+06  -0.194627E-01   0.565304E+06   0.565216E+06   0.796749E-01
   0.322407E+00   0.571257E+06   0.567938E+06   0.119226E+01   0.940168E+00   0.000000E+00   0.570664E+06   0.570664E+06   0.570664E+06  -0.193333E-01   0.561547E+06   0.561459E+06   0.792694E-01
   0.323697E+00   0.567444E+06   0.564121E+06   0.122401E+01   0.963453E+00   0.000000E+00   0.566851E+06   0.566851E+06   0.566851E+06  -0.192041E-01   0.557795E+06   0.557707E+06   0.788774E-01
   0.324986E+00   0.563643E+06   0.560315E+06   0.126189E+01   0.908964E+00   0.000000E+00   0.563049E+06   0.563049E+06   0.563049E+06  -0.190753E-01   0.554054E+06   0.553966E+06   0.784941E-01
   0.326276E+00   0.559860E+06   0.556526E+06   0.123901E+01   0.937769E+00   0.000000E+00   0.559264E+06   0.559264E+06   0.559264E+06  -0.189471E-01   0.550330E+06   0.550242E+06   0.781149E-01
   0.327565E+00   0.556100E+06   0.552761E+06   0.117534E+01   0.882193E+00   0.000000E+00   0.555504E+06   0.555504E+06   0.555504E+06  -0.188197E-01   0.546629E+06   0.546542E+06   0.777355E-01
   0.328855E+00   0.552370E+06   0.549025E+06   0.115309E+01   0.909448E+00   0.000000E+00   0.551772E+06   0.551772E+06   0.551772E+06  -0.186933E-01   0.542958E+06   0.542870E+06   0.773518E-01
   0.330144E+00   0.548675E+06   0.545325E+06   0.117899E+01   0.859651E+00   0.000000E+00   0.548076E+06   0.548076E+06   0.548076E+06  -0.185681E-01   0.539321E+06   0.539234E+06   0.769601E-01
   0.331434E+00   0.545020E+06   0.541666E+06   0.117926E+01   0.878999E+00   0.000000E+00   0.544421E+06   0.544421E+06   0.544421E+06  -0.184442E-01   0.535724E+06   0.535636E+06   0.765571E-01
   0.332723E+00   0.541410E+06   0.538053E+06   0.111922E+01   0.840706E+00   0.000000E+00   0.540811E+06   0.540811E+06   0.540811E+06  -0.183220E-01   0.532171E+06   0.532084E+06   0.761399E-01
   0.334013E+00   0.537851E+06   0.534492E+06   0.105964E+01   0.847421E+00   0.000000E+00   0.537251E+06   0.537251E+06   0.537251E+06  -0.182013E-01   0.528669E+06   0.528582E+06   0.757058E-01
   0.335303E+00   0.534346E+06   0.530987E+06   0.106589E+01   0.824273E+00   0.000000E+00   0.533746E+06   0.533746E+06   0.533746E+06  -0.180826E-01   0.525220E+06   0.525133E+06   0.752528E-01
   0.336592E+00   0.530899E+06   0.527540E+06   0.106766E+01   0.815899E+00   0.000000E+00   0.530299E+06   0.530299E+06   0.530299E+06  -0.179658E-01   0.521828E+06   0.521741E+06   0.747790E-01
   0.337882E+00   0.527513E+06   0.524158E+06   0.958274E+00   0.809086E+00   0.000000E+00   0.526914E+06   0.526914E+06   0.526914E+06  -0.178511E-01   0.518497E+06   0.518410E+06   0.742831E-01
   0.339171E+00   0.524192E+06   0.520841E+06   0.106220E+01   0.785824E+00   0.000000E+00   0.523593E+06   0.523593E+06   0.523593E+06  -0.177386E-01   0.515229E+06   0.515143E+06   0.737642E-01
   0.340461E+00   0.520937E+06   0.517592E+06   0.106789E+01   0.793865E+00   0.000000E+00   0.520339E+06   0.520339E+06   0.520339E+06  -0.176284E-01   0.512027E+06   0.511942E+06   0.732218E-01
   0.341750E+00   0.517750E+06   0.514413E+06   0.100851E+01   0.758328E+00   0.000000E+00   0.517154E+06   0.517154E+06   0.517154E+06  -0.175205E-01   0.508893E+06   0.508807E+06   0.726556E-01
   0.343040E+00   0.514632E+06   0.511306E+06   0.107668E+01   0.777517E+00   0.000000E+00   0.514038E+06   0.514038E+06   0.514038E+06  -0.174149E-01   0.505827E+06   0.505742E+06   0.720658E-01
   0.344329E+00   0.511585E+06   0.508271E+06   0.939490E+00   0.734289E+00   0.000000E+00   0.510993E+06   0.510993E+06   0.510993E+06  -0.173117E-01   0.502830E+06   0.502746E+06   0.714530E-01
   0.345619E+00   0.508608E+06   0.505308E+06   0.950759E+00   0.759383E+00   0.000000E+00   0.508018E+06   0.508018E+06   0.508018E+06  -0.172110E-01   0.499903E+06   0.499819E+06   0.708181E-01
   0.346909E+00   0.505700E+06   0.502417E+06   0.943318E+00   0.714081E+00   0.000000E+00   0.505114E+06   0.505114E+06   0.505114E+06  -0.171126E-01   0.497045E+06   0.496962E+06   0.701622E-01
   0.348198E+00   0.502862E+06   0.499596E+06   0.960999E+00   0.739226E+00   0.000000E+00   0.502279E+06   0.502279E+06   0.502279E+06  -0.170165E-01   0.494255E+06   0.494172E+06   0.694868E-01
   0.349488E+00   0.500091E+06   0.496845E+06   0.918227E+00   0.697680E+00   0.000000E+00   0.499511E+06   0.499511E+06   0.499511E+06  -0.169228E-01   0.491532E+06   0.491450E+06   0.687935E-01
   0.350777E+00   0.497386E+06   0.494162E+06   0.945223E+00   0.717227E+00   0.000000E+00   0.496810E+06   0.496810E+06   0.496810E+06  -0.168313E-01   0.488874E+06   0.488792E+06   0.680842E-01
   0.352067E+00   0.494745E+06   0.491544E+06   0.877017E+00   0.684474E+00   0.000000E+00   0.494173E+06   0.494173E+06   0.494173E+06  -0.167419E-01   0.486280E+06   0.486198E+06   0.673610E-01
   0.353356E+00   0.492165E+06   0.488988E+06   0.914820E+00   0.694096E+00   0.000000E+00   0.491598E+06   0.491598E+06   0.491598E+06  -0.166547E-01   0.483745E+06   0.483664E+06   0.666260E-01
   0.354646E+00   0.489644E+06   0.486492E+06   0.937188E+00   0.673595E+00   0.000000E+00   0.489081E+06   0.489081E+06   0.489081E+06  -0.165694E-01   0.481268E+06   0.481188E+06   0.658818E-01
   0.355935E+00   0.487177E+06   0.484052E+06   0.845573E+00   0.670735E+00   0.000000E+00   0.486619E+06   0.486619E+06   0.486619E+06  -0.164860E-01   0.478845E+06   0.478766E+06   0.651305E-01
   0.357225E+00   0.484762E+06   0.481665E+06   0.840083E+00   0.663860E+00   0.000000E+00   0.484209E+06   0.484209E+06   0.484209E+06  -0.164043E-01   0.476474E+06   0.476395E+06   0.643747E-01
   0.358514E+00   0.482395E+06   0.479327E+06   0.813137E+00   0.648196E+00   0.000000E+00   0.481847E+06   0.481847E+06   0.481847E+06  -0.163243E-01   0.474150E+06   0.474071E+06   0.636169E-01
   0.359804E+00   0.480072E+06   0.477034E+06   0.852202E+00   0.654146E+00   0.000000E+00   0.479530E+06   0.479530E+06   0.479530E+06  -0.162458E-01   0.471869E+06   0.471792E+06   0.628595E-01
   0.361094E+00   0.477790E+06   0.474781E+06   0.815816E+00   0.627414E+00   0.000000E+00   0.477252E+06   0.477252E+06   0.477252E+06  -0.161687E-01   0.469629E+06   0.469551E+06   0.621051E-01
   0.362383E+00   0.475544E+06   0.472565E+06   0.815317E+00   0.643443E+00   0.000000E+00   0.475012E+06   0.475012E+06   0.475012E+06  -0.160927E-01   0.467424E+06   0.467347E+06   0.613558E-01
   0.363673E+00   0.473330E+06   0.470382E+06   0.803582E+00   0.609171E+00   0.000000E+00   0.472804E+06   0.472804E+06   0.472804E+06  -0.160180E-01   0.465251E+06   0.465175E+06   0.606141E-01
   0.364962E+00   0.471145E+06   0.468227E+06   0.776430E+00   0.631029E+00   0.000000E+00   0.470624E+06   0.470624E+06   0.470624E+06  -0.159441E-01   0.463106E+06   0.463031E+06   0.598821E-01
   0.366252E+00   0.468985E+06   0.466096E+06   0.766377E+00   0.593839E+00   0.000000E+00   0.468468E+06   0.468468E+06   0.468468E+06  -0.158711E-01   0.460985E+06   0.460910E+06   0.591618E-01
   0.367541E+00   0.466844E+06   0.463985E+06   0.816060E+00   0.616592E+00   0.000000E+00   0.466334E+06   0.466334E+06   0.466334E+06  -0.157987E-01   0.458884E+06   0.458810E+06   0.584551E-01
   0.368831E+00   0.464721E+06   0.461891E+06   0.792982E+00   0.581416E+00   0.000000E+00   0.464216E+06   0.464216E+06   0.464216E+06  -0.157270E-01   0.456800E+06   0.456726E+06   0.577637E-01
   0.370120E+00   0.462611E+06   0.459809E+06   0.776148E+00   0.600222E+00   0.000000E+00   0.462111E+06   0.462111E+06   0.462111E+06  -0.156557E-01   0.454728E+06   0.454656E+06   0.570893E-01
   0.371410E+00   0.460512E+06   0.457737E+06   0.760263E+00   0.571526E+00   0.000000E+00   0.460016E+06   0.460016E+06   0.460016E+06  -0.155847E-01   0.452667E+06   0.452595E+06   0.564330E-01
   0.372699E+00   0.458419E+06   0.455671E+06   0.694172E+00   0.582389E+00   0.000000E+00   0.457928E+06   0.457928E+06   0.457928E+06  -0.155140E-01   0.450612E+06   0.450540E+06   0.557962E-01
   0.373989E+00   0.456330E+06   0.453607E+06   0.732223E+00   0.563437E+00   0.000000E+00   0.455843E+06   0.455843E+06   0.455843E+06  -0.154434E-01   0.448561E+06   0.448490E+06   0.551797E-01
   0.375279E+00   0.454242E+06   0.451544E+06   0.707703E+00   0.563867E+00   0.000000E+00   0.453760E+06   0.453760E+06   0.453760E+06  -0.153728E-01   0.446511E+06   0.446441E+06   0.545843E-01
   0.376568E+00   0.452154E+06   0.449479E+06   0.676638E+00   0.556256E+00   0.000000E+00   0.451676E+06   0.451676E+06   0.451676E+06  -0.153022E-01   0.444460E+06   0.444390E+06   0.540106E-01
   0.377858E+00   0.450063E+06   0.447410E+06   0.699091E+00   0.545515E+00   0.000000E+00   0.449589E+06   0.449589E+06   0.449589E+06  -0.152314E-01   0.442406E+06   0.442337E+06   0.534589E-01
   0.379147E+00   0.447967E+06   0.445335E+06   0.690189E+00   0.548951E+00   0.000000E+00   0.447497E+06   0.447497E+06   0.447497E+06  -0.151606E-01   0.440347E+06   0.440278E+06   0.529292E-01
   0.380437E+00   0.445865E+06   0.443252E+06   0.654102E+00   0.528249E+00   0.000000E+00   0.445398E+06   0.445398E+06   0.445398E+06  -0.150895E-01   0.438283E+06   0.438214E+06   0.524217E-01
   0.381726E+00   0.443756E+06   0.441162E+06   0.712702E+00   0.540740E+00   0.000000E+00   0.443292E+06   0.443292E+06   0.443292E+06  -0.150181E-01   0.436210E+06   0.436142E+06   0.519360E-01
   0.383016E+00   0.441639E+06   0.439061E+06   0.677032E+00   0.512751E+00   0.000000E+00   0.441178E+06   0.441178E+06   0.441178E+06  -0.149465E-01   0.434130E+06   0.434062E+06   0.514718E-01
   0.384305E+00   0.439514E+06   0.436951E+06   0.670442E+00   0.530931E+00   0.000000E+00   0.439056E+06   0.439056E+06   0.439056E+06  -0.148746E-01   0.432042E+06   0.431974E+06   0.510284E-01
   0.385595E+00   0.437380E+06   0.434832E+06   0.658703E+00   0.499492E+00   0.000000E+00   0.436925E+06   0.436925E+06   0.436925E+06  -0.148024E-01   0.429944E+06   0.429877E+06   0.506052E-01
   0.386885E+00   0.435238E+06   0.432702E+06   0.665541E+00   0.519252E+00   0.000000E+00   0.434785E+06   0.434785E+06   0.434785E+06  -0.147299E-01   0.427839E+06   0.427772E+06   0.502013E-01
   0.388174E+00   0.433088E+06   0.430564E+06   0.622669E+00   0.488604E+00   0.000000E+00   0.432637E+06   0.432637E+06   0.432637E+06  -0.146571E-01   0.425725E+06   0.425658E+06   0.498156E-01
   0.389464E+00   0.430930E+06   0.428417E+06   0.624639E+00   0.505720E+00   0.000000E+00   0.430481E+06   0.430481E+06   0.430481E+06  -0.145841E-01   0.423604E+06   0.423538E+06   0.494471E-01
   0.390753E+00   0.428766E+06   0.426262E+06   0.603247E+00   0.479852E+00   0.000000E+00   0.428319E+06   0.428319E+06   0.428319E+06  -0.145108E-01   0.421476E+06   0.421410E+06   0.490947E-01
   0.392043E+00   0.426597E+06   0.424101E+06   0.608909E+00   0.490760E+00   0.000000E+00   0.426151E+06   0.426151E+06   0.426151E+06  -0.144374E-01   0.419343E+06   0.419277E+06   0.487570E-01
   0.393332E+00   0.424424E+06   0.421935E+06   0.610217E+00   0.472710E+00   0.000000E+00   0.423979E+06   0.423979E+06   0.423979E+06  -0.143638E-01   0.417206E+06   0.417140E+06   0.484327E-01
   0.394622E+00   0.422248E+06   0.419766E+06   0.575362E+00   0.474980E+00   0.000000E+00   0.421804E+06   0.421804E+06   0.421804E+06  -0.142902E-01   0.415066E+06   0.415000E+06   0.481205E-01
   0.395911E+00   0.420071E+06   0.417595E+06   0.606245E+00   0.466478E+00   0.000000E+00   0.419629E+06   0.419629E+06   0.419629E+06  -0.142164E-01   0.412925E+06   0.412860E+06   0.478190E-01
   0.397201E+00   0.417895E+06   0.415424E+06   0.585333E+00   0.459194E+00   0.000000E+00   0.417454E+06   0.417454E+06   0.417454E+06  -0.141427E-01   0.410785E+06   0.410720E+06   0.475268E-01
   0.398490E+00   0.415722E+06   0.413256E+06   0.615471E+00   0.460344E+00   0.000000E+00   0.415281E+06   0.415281E+06   0.415281E+06  -0.140692E-01   0.408647E+06   0.408582E+06   0.472424E-01
   0.399780E+00   0.413554E+06   0.411092E+06   0.553356E+00   0.444184E+00   0.000000E+00   0.413114E+06   0.413114E+06   0.413114E+06  -0.139957E-01   0.406514E+06   0.406449E+06   0.469646E-01
   0.401070E+00   0.411392E+06   0.408934E+06   0.548630E+00   0.453605E+00   0.000000E+00   0.410953E+06   0.410953E+06   0.410953E+06  -0.139225E-01   0.404387E+06   0.404323E+06   0.466919E-01
   0.402359E+00   0.409238E+06   0.406784E+06   0.560201E+00   0.430639E+00   0.000000E+00   0.408800E+06   0.408800E+06   0.408800E+06  -0.138496E-01   0.402269E+06   0.402205E+06   0.464231E-01
   0.403649E+00   0.407096E+06   0.404645E+06   0.552807E+00   0.445638E+00   0.000000E+00   0.406658E+06   0.406658E+06   0.406658E+06  -0.137770E-01   0.400162E+06   0.400097E+06   0.461569E-01
   0.404938E+00   0.404966E+06   0.402518E+06   0.565459E+00   0.419030E+00   0.000000E+00   0.404529E+06   0.404529E+06   0.404529E+06  -0.137049E-01   0.398066E+06   0.398002E+06   0.458922E-01
   0.406228E+00   0.402850E+06   0.400406E+06   0.555539E+00   0.436164E+00   0.000000E+00   0.402414E+06   0.402414E+06   0.402414E+06  -0.136332E-01   0.395985E+06   0.395921E+06   0.456278E-01
   0.407517E+00   0.400751E+06   0.398311E+06   0.525974E+00   0.409535E+00   0.000000E+00   0.400315E+06   0.400315E+06   0.400315E+06  -0.135621E-01   0.393920E+06   0.393857E+06   0.453628E-01
   0.408807E+00   0.398670E+06   0.396233E+06   0.509954E+00   0.425162E+00   0.000000E+00   0.398235E+06   0.398235E+06   0.398235E+06  -0.134917E-01   0.391873E+06   0.391810E+06   0.450962E-01
   0.410096E+00   0.396609E+06   0.394176E+06   0.538724E+00   0.402048E+00   0.000000E+00   0.396174E+06   0.396174E+06   0.396174E+06  -0.134219E-01   0.389846E+06   0.389782E+06   0.448273E-01
   0.411386E+00   0.394569E+06   0.392141E+06   0.518257E+00   0.412943E+00   0.000000E+00   0.394135E+06   0.394135E+06   0.394135E+06  -0.133528E-01   0.387839E+06   0.387776E+06   0.445552E-01
   0.412675E+00   0.392552E+06   0.390128E+06   0.513329E+00   0.396137E+00   0.000000E+00   0.392119E+06   0.392119E+06   0.392119E+06  -0.132845E-01   0.385855E+06   0.385792E+06   0.442795E-01
   0.413965E+00   0.390559E+06   0.388141E+06   0.509003E+00   0.399977E+00   0.000000E+00   0.390127E+06   0.390127E+06   0.390127E+06  -0.132170E-01   0.383895E+06   0.383832E+06   0.439995E-01
   0.415255E+00   0.388591E+06   0.386178E+06   0.491871E+00   0.391248E+00   0.000000E+00   0.388160E+06   0.388160E+06   0.388160E+06  -0.131503E-01   0.381959E+06   0.381897E+06   0.437149E-01
   0.416544E+00   0.386648E+06   0.384243E+06   0.500730E+00   0.386940E+00   0.000000E+00   0.386219E+06   0.386219E+06   0.386219E+06  -0.130845E-01   0.380049E+06   0.379987E+06   0.434254E-01
   0.417834E+00   0.384733E+06   0.382334E+06   0.486637E+00   0.386679E+00   0.000000E+00   0.384304E+06   0.384304E+06   0.384304E+06  -0.130197E-01   0.378165E+06   0.378103E+06   0.431308E-01
   0.419123E+00   0.382845E+06   0.380454E+06   0.464906E+00   0.374509E+00   0.000000E+00   0.382418E+06   0.382418E+06   0.382418E+06  -0.129558E-01   0.376309E+06   0.376247E+06   0.428310E-01
   0.420413E+00   0.380984E+06   0.378601E+06   0.484837E+00   0.381774E+00   0.000000E+00   0.380559E+06   0.380559E+06   0.380559E+06  -0.128928E-01   0.374479E+06   0.374418E+06   0.425261E-01
   0.421702E+00   0.379152E+06   0.376778E+06   0.476794E+00   0.363300E+00   0.000000E+00   0.378728E+06   0.378728E+06   0.378728E+06  -0.128308E-01   0.372678E+06   0.372616E+06   0.422161E-01
   0.422992E+00   0.377347E+06   0.374983E+06   0.476795E+00   0.375965E+00   0.000000E+00   0.376925E+06   0.376925E+06   0.376925E+06  -0.127697E-01   0.370904E+06   0.370843E+06   0.419012E-01
   0.424281E+00   0.375571E+06   0.373216E+06   0.471292E+00   0.353746E+00   0.000000E+00   0.375150E+06   0.375150E+06   0.375150E+06  -0.127096E-01   0.369157E+06   0.369096E+06   0.415818E-01
