#           k/h    P           
   6.63424E-001   1.19340E+002
   6.76826E-001   1.14551E+002
   6.90499E-001   1.09950E+002
   7.04448E-001   1.05526E+002
   7.18679E-001   1.01269E+002
   7.33197E-001   9.71708E+001
   7.48009E-001   9.32299E+001
   7.63119E-001   8.94421E+001
   7.78536E-001   8.58002E+001
   7.94263E-001   8.22975E+001
   8.10308E-001   7.89302E+001
   8.26677E-001   7.56942E+001
   8.43378E-001   7.25844E+001
   8.60415E-001   6.95958E+001
   8.77797E-001   6.67241E+001
   8.95529E-001   6.39657E+001
   9.13620E-001   6.13163E+001
   9.32076E-001   5.87716E+001
   9.50906E-001   5.63278E+001
   9.70115E-001   5.39811E+001
   9.89713E-001   5.17280E+001
   1.00971E+000   4.95647E+001
   1.03010E+000   4.74880E+001
   1.05091E+000   4.54944E+001
   1.07214E+000   4.35811E+001
   1.09380E+000   4.17449E+001
   1.11590E+000   3.99830E+001
   1.13844E+000   3.82927E+001
   1.16144E+000   3.66711E+001
   1.18490E+000   3.51157E+001
   1.20884E+000   3.36238E+001
   1.23326E+000   3.21929E+001
   1.25817E+000   3.08206E+001
   1.28359E+000   2.95046E+001
   1.30952E+000   2.82428E+001
   1.33597E+000   2.70331E+001
   1.36296E+000   2.58735E+001
   1.39049E+000   2.47620E+001
   1.41858E+000   2.36968E+001
   1.44724E+000   2.26759E+001
   1.47648E+000   2.16975E+001
   1.50630E+000   2.07600E+001
   1.53673E+000   1.98617E+001
   1.56778E+000   1.90011E+001
   1.59945E+000   1.81767E+001
   1.63176E+000   1.73871E+001
   1.66472E+000   1.66308E+001
   1.69835E+000   1.59065E+001
   1.73266E+000   1.52128E+001
   1.76766E+000   1.45486E+001
   1.80337E+000   1.39125E+001
   1.83980E+000   1.33036E+001
   1.87697E+000   1.27207E+001
   1.91489E+000   1.21627E+001
   1.95357E+000   1.16285E+001
   1.99304E+000   1.11172E+001
   2.03330E+000   1.06279E+001
   2.07437E+000   1.01596E+001
   2.11628E+000   9.71154E+000
   2.15903E+000   9.28278E+000
   2.20265E+000   8.87254E+000
   2.24714E+000   8.48003E+000
   2.29254E+000   8.10454E+000
   2.33885E+000   7.74536E+000
   2.38610E+000   7.40178E+000
   2.43430E+000   7.07315E+000
   2.48348E+000   6.75884E+000
   2.53365E+000   6.45826E+000
   2.58483E+000   6.17081E+000
   2.63705E+000   5.89593E+000
   2.69032E+000   5.63310E+000
   2.74466E+000   5.38180E+000
   2.80011E+000   5.14154E+000
   2.85668E+000   4.91184E+000
   2.91439E+000   4.69226E+000
   2.97326E+000   4.48235E+000
   3.03332E+000   4.28171E+000
   3.09460E+000   4.08993E+000
   3.15712E+000   3.90664E+000
   3.22090E+000   3.73146E+000
   3.28596E+000   3.56404E+000
   3.35234E+000   3.40405E+000
   3.42006E+000   3.25117E+000
   3.48916E+000   3.10508E+000
   3.55964E+000   2.96548E+000
   3.63155E+000   2.83211E+000
   3.70491E+000   2.70468E+000
   3.77976E+000   2.58293E+000
   3.85611E+000   2.46662E+000
   3.93401E+000   2.35550E+000
   4.01348E+000   2.24935E+000
   4.09456E+000   2.14795E+000
   4.17727E+000   2.05109E+000
   4.26166E+000   1.95856E+000
   4.34775E+000   1.87019E+000
   4.43558E+000   1.78577E+000
   4.52519E+000   1.70515E+000
   4.61660E+000   1.62814E+000
   4.70987E+000   1.55459E+000
   4.80501E+000   1.48435E+000
   4.90208E+000   1.41726E+000
   5.00111E+000   1.35319E+000
   5.10214E+000   1.29200E+000
   5.20521E+000   1.23357E+000
   5.31036E+000   1.17776E+000
   5.41763E+000   1.12447E+000
   5.52708E+000   1.07357E+000
   5.63873E+000   1.02496E+000
   5.75264E+000   9.78548E-001
   5.86885E+000   9.34222E-001
   5.98741E+000   8.91891E-001
   6.10836E+000   8.51467E-001
   6.23176E+000   8.12863E-001
   6.35765E+000   7.75996E-001
   6.48609E+000   7.40790E-001
   6.61711E+000   7.07168E-001
   6.75079E+000   6.75059E-001
   6.88716E+000   6.44396E-001
   7.02629E+000   6.15112E-001
   7.16823E+000   5.87145E-001
   7.31304E+000   5.60436E-001
   7.46077E+000   5.34928E-001
   7.61149E+000   5.10567E-001
   7.76525E+000   4.87301E-001
   7.92212E+000   4.65080E-001
   8.08217E+000   4.43858E-001
   8.24543E+000   4.23589E-001
   8.41200E+000   4.04230E-001
   8.58193E+000   3.85740E-001
   8.75530E+000   3.68081E-001
   8.93217E+000   3.51214E-001
   9.11261E+000   3.35105E-001
   9.29670E+000   3.19718E-001
   9.48451E+000   3.05022E-001
   9.67610E+000   2.90986E-001
   9.87158E+000   2.77580E-001
   1.00710E+001   2.64775E-001
   1.02744E+001   2.52546E-001
   1.04820E+001   2.40865E-001
   1.06938E+001   2.29710E-001
   1.09098E+001   2.19056E-001
   1.11302E+001   2.08881E-001
   1.13550E+001   1.99164E-001
   1.15844E+001   1.89884E-001
   1.18184E+001   1.81022E-001
   1.20572E+001   1.72560E-001
   1.23007E+001   1.64480E-001
   1.25492E+001   1.56764E-001
   1.28027E+001   1.49398E-001
   1.30614E+001   1.42364E-001
   1.33252E+001   1.35650E-001
   1.35944E+001   1.29240E-001
   1.38691E+001   1.23121E-001
   1.41492E+001   1.17282E-001
   1.44351E+001   1.11707E-001
   1.47267E+001   1.06385E-001
   1.50242E+001   1.01310E-001
