#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1986    0.33725E+03   -0.25244E+01   -0.38754E-11   -0.25244E+01    0.78216E+01   -0.17833E-10   -0.38754E-11   -0.17833E-10    0.37231E-15
  1987    0.33585E+03   -0.23958E+01   -0.23376E-11   -0.23958E+01    0.78734E+01   -0.18205E-10   -0.23376E-11   -0.18205E-10    0.37154E-15
  1988    0.33446E+03   -0.22719E+01   -0.78627E-12   -0.22719E+01    0.79257E+01   -0.18573E-10   -0.78627E-12   -0.18573E-10    0.37078E-15
  1989    0.33307E+03   -0.21518E+01    0.77664E-12   -0.21518E+01    0.79793E+01   -0.18937E-10    0.77664E-12   -0.18937E-10    0.37001E-15
  1990    0.33168E+03   -0.20385E+01    0.23494E-11   -0.20385E+01    0.80332E+01   -0.19298E-10    0.23494E-11   -0.19298E-10    0.36925E-15
  1991    0.33027E+03   -0.19292E+01    0.39302E-11   -0.19292E+01    0.80868E+01   -0.19655E-10    0.39302E-11   -0.19655E-10    0.36849E-15
  1992    0.32886E+03   -0.18253E+01    0.55172E-11   -0.18253E+01    0.81422E+01   -0.20008E-10    0.55172E-11   -0.20008E-10    0.36773E-15
  1993    0.32746E+03   -0.17260E+01    0.71087E-11   -0.17260E+01    0.81985E+01   -0.20358E-10    0.71087E-11   -0.20358E-10    0.36697E-15
  1994    0.32605E+03   -0.16321E+01    0.87028E-11   -0.16321E+01    0.82544E+01   -0.20704E-10    0.87028E-11   -0.20704E-10    0.36622E-15
  1995    0.32466E+03   -0.15436E+01    0.10298E-10   -0.15436E+01    0.83111E+01   -0.21046E-10    0.10298E-10   -0.21046E-10    0.36547E-15
  1996    0.32325E+03   -0.14598E+01    0.11892E-10   -0.14598E+01    0.83680E+01   -0.21384E-10    0.11892E-10   -0.21384E-10    0.36471E-15
  1997    0.32184E+03   -0.13800E+01    0.13483E-10   -0.13800E+01    0.84256E+01   -0.21719E-10    0.13483E-10   -0.21719E-10    0.36397E-15
  1998    0.32044E+03   -0.13056E+01    0.15070E-10   -0.13056E+01    0.84847E+01   -0.22049E-10    0.15070E-10   -0.22049E-10    0.36322E-15
  1999    0.31904E+03   -0.12373E+01    0.16651E-10   -0.12373E+01    0.85431E+01   -0.22376E-10    0.16651E-10   -0.22376E-10    0.36247E-15
  2000    0.31763E+03   -0.11730E+01    0.18223E-10   -0.11730E+01    0.86028E+01   -0.22699E-10    0.18223E-10   -0.22699E-10    0.36173E-15
  2001    0.31623E+03   -0.11142E+01    0.19786E-10   -0.11142E+01    0.86631E+01   -0.23019E-10    0.19786E-10   -0.23019E-10    0.36099E-15
  2002    0.31484E+03   -0.10608E+01    0.21337E-10   -0.10608E+01    0.87232E+01   -0.23334E-10    0.21337E-10   -0.23334E-10    0.36025E-15
  2003    0.31344E+03   -0.10121E+01    0.22876E-10   -0.10121E+01    0.87838E+01   -0.23646E-10    0.22876E-10   -0.23646E-10    0.35951E-15
  2004    0.31205E+03   -0.96871E+00    0.24405E-10   -0.96871E+00    0.88448E+01   -0.23954E-10    0.24405E-10   -0.23954E-10    0.35877E-15
  2005    0.31065E+03   -0.92992E+00    0.25921E-10   -0.92992E+00    0.89055E+01   -0.24258E-10    0.25921E-10   -0.24258E-10    0.35804E-15
  2006    0.30927E+03   -0.89713E+00    0.27427E-10   -0.89713E+00    0.89679E+01   -0.24558E-10    0.27427E-10   -0.24558E-10    0.35731E-15
  2007    0.30788E+03   -0.86808E+00    0.28922E-10   -0.86808E+00    0.90292E+01   -0.24854E-10    0.28922E-10   -0.24854E-10    0.35658E-15
  2008    0.30650E+03   -0.84494E+00    0.30405E-10   -0.84494E+00    0.90907E+01   -0.25146E-10    0.30405E-10   -0.25146E-10    0.35585E-15
  2009    0.30513E+03   -0.82543E+00    0.31878E-10   -0.82543E+00    0.91532E+01   -0.25435E-10    0.31878E-10   -0.25435E-10    0.35512E-15
  2010    0.30374E+03   -0.81173E+00    0.33339E-10   -0.81173E+00    0.92157E+01   -0.25719E-10    0.33339E-10   -0.25719E-10    0.35440E-15
  2011    0.30238E+03   -0.80306E+00    0.34791E-10   -0.80306E+00    0.92776E+01   -0.26000E-10    0.34791E-10   -0.26000E-10    0.35367E-15
  2012    0.30101E+03   -0.79937E+00    0.36231E-10   -0.79937E+00    0.93402E+01   -0.26276E-10    0.36231E-10   -0.26276E-10    0.35295E-15
  2013    0.29965E+03   -0.80060E+00    0.37661E-10   -0.80060E+00    0.94021E+01   -0.26549E-10    0.37661E-10   -0.26549E-10    0.35223E-15
  2014    0.29830E+03   -0.80523E+00    0.39081E-10   -0.80523E+00    0.94654E+01   -0.26818E-10    0.39081E-10   -0.26818E-10    0.35152E-15
  2015    0.29695E+03   -0.81692E+00    0.40491E-10   -0.81692E+00    0.95278E+01   -0.27083E-10    0.40491E-10   -0.27083E-10    0.35080E-15
  2016    0.29562E+03   -0.83190E+00    0.41890E-10   -0.83190E+00    0.95908E+01   -0.27344E-10    0.41890E-10   -0.27344E-10    0.35009E-15
  2017    0.29428E+03   -0.85237E+00    0.43280E-10   -0.85237E+00    0.96535E+01   -0.27601E-10    0.43280E-10   -0.27601E-10    0.34937E-15
  2018    0.29295E+03   -0.87752E+00    0.44660E-10   -0.87752E+00    0.97161E+01   -0.27854E-10    0.44660E-10   -0.27854E-10    0.34866E-15
  2019    0.29162E+03   -0.90581E+00    0.46030E-10   -0.90581E+00    0.97786E+01   -0.28103E-10    0.46030E-10   -0.28103E-10    0.34795E-15
  2020    0.29031E+03   -0.94087E+00    0.47392E-10   -0.94087E+00    0.98407E+01   -0.28349E-10    0.47392E-10   -0.28349E-10    0.34725E-15
  2021    0.28901E+03   -0.97963E+00    0.48746E-10   -0.97963E+00    0.99032E+01   -0.28590E-10    0.48746E-10   -0.28590E-10    0.34654E-15
  2022    0.28770E+03   -0.10235E+01    0.50094E-10   -0.10235E+01    0.99654E+01   -0.28827E-10    0.50094E-10   -0.28827E-10    0.34584E-15
  2023    0.28641E+03   -0.10716E+01    0.51438E-10   -0.10716E+01    0.10027E+02   -0.29060E-10    0.51438E-10   -0.29060E-10    0.34514E-15
  2024    0.28513E+03   -0.11246E+01    0.52778E-10   -0.11246E+01    0.10089E+02   -0.29290E-10    0.52778E-10   -0.29290E-10    0.34444E-15
  2025    0.28384E+03   -0.11816E+01    0.54116E-10   -0.11816E+01    0.10151E+02   -0.29515E-10    0.54116E-10   -0.29515E-10    0.34374E-15
  2026    0.28258E+03   -0.12433E+01    0.55453E-10   -0.12433E+01    0.10212E+02   -0.29737E-10    0.55453E-10   -0.29737E-10    0.34304E-15
  2027    0.28133E+03   -0.13089E+01    0.56790E-10   -0.13089E+01    0.10273E+02   -0.29954E-10    0.56790E-10   -0.29954E-10    0.34235E-15
  2028    0.28007E+03   -0.13790E+01    0.58129E-10   -0.13790E+01    0.10333E+02   -0.30168E-10    0.58129E-10   -0.30168E-10    0.34166E-15
  2029    0.27883E+03   -0.14534E+01    0.59471E-10   -0.14534E+01    0.10394E+02   -0.30377E-10    0.59471E-10   -0.30377E-10    0.34096E-15
  2030    0.27760E+03   -0.15322E+01    0.60816E-10   -0.15322E+01    0.10453E+02   -0.30583E-10    0.60816E-10   -0.30583E-10    0.34027E-15
  2031    0.27637E+03   -0.16152E+01    0.62167E-10   -0.16152E+01    0.10513E+02   -0.30785E-10    0.62167E-10   -0.30785E-10    0.33959E-15
  2032    0.27516E+03   -0.17022E+01    0.63525E-10   -0.17022E+01    0.10572E+02   -0.30982E-10    0.63525E-10   -0.30982E-10    0.33890E-15
  2033    0.27396E+03   -0.17933E+01    0.64890E-10   -0.17933E+01    0.10631E+02   -0.31176E-10    0.64890E-10   -0.31176E-10    0.33822E-15
  2034    0.27278E+03   -0.18883E+01    0.66264E-10   -0.18883E+01    0.10689E+02   -0.31366E-10    0.66264E-10   -0.31366E-10    0.33753E-15
  2035    0.27159E+03   -0.19871E+01    0.67649E-10   -0.19871E+01    0.10747E+02   -0.31552E-10    0.67649E-10   -0.31552E-10    0.33685E-15
  2036    0.27042E+03   -0.20903E+01    0.69045E-10   -0.20903E+01    0.10804E+02   -0.31734E-10    0.69045E-10   -0.31734E-10    0.33617E-15
  2037    0.26927E+03   -0.21971E+01    0.70450E-10   -0.21971E+01    0.10860E+02   -0.31912E-10    0.70450E-10   -0.31912E-10    0.33550E-15
  2038    0.26811E+03   -0.23082E+01    0.71862E-10   -0.23082E+01    0.10916E+02   -0.32086E-10    0.71862E-10   -0.32086E-10    0.33482E-15
  2039    0.26697E+03   -0.24217E+01    0.73279E-10   -0.24217E+01    0.10972E+02   -0.32257E-10    0.73279E-10   -0.32257E-10    0.33415E-15
  2040    0.26586E+03   -0.25400E+01    0.74700E-10   -0.25400E+01    0.11027E+02   -0.32423E-10    0.74700E-10   -0.32423E-10    0.33347E-15
  2041    0.26474E+03   -0.26614E+01    0.76120E-10   -0.26614E+01    0.11081E+02   -0.32585E-10    0.76120E-10   -0.32585E-10    0.33280E-15
  2042    0.26364E+03   -0.27871E+01    0.77540E-10   -0.27871E+01    0.11135E+02   -0.32744E-10    0.77540E-10   -0.32744E-10    0.33213E-15
  2043    0.26255E+03   -0.29150E+01    0.78955E-10   -0.29150E+01    0.11188E+02   -0.32898E-10    0.78955E-10   -0.32898E-10    0.33146E-15
  2044    0.26148E+03   -0.30469E+01    0.80365E-10   -0.30469E+01    0.11240E+02   -0.33049E-10    0.80365E-10   -0.33049E-10    0.33080E-15
  2045    0.26042E+03   -0.31822E+01    0.81767E-10   -0.31822E+01    0.11292E+02   -0.33196E-10    0.81767E-10   -0.33196E-10    0.33013E-15
  2046    0.25937E+03   -0.33214E+01    0.83158E-10   -0.33214E+01    0.11343E+02   -0.33339E-10    0.83158E-10   -0.33339E-10    0.32947E-15
  2047    0.25833E+03   -0.34637E+01    0.84537E-10   -0.34637E+01    0.11393E+02   -0.33478E-10    0.84537E-10   -0.33478E-10    0.32881E-15
  2048    0.25731E+03   -0.36081E+01    0.85902E-10   -0.36081E+01    0.11442E+02   -0.33613E-10    0.85902E-10   -0.33613E-10    0.32815E-15
  2049    0.25630E+03   -0.37567E+01    0.87249E-10   -0.37567E+01    0.11491E+02   -0.33745E-10    0.87249E-10   -0.33745E-10    0.32749E-15
  2050    0.25530E+03   -0.39073E+01    0.88578E-10   -0.39073E+01    0.11539E+02   -0.33872E-10    0.88578E-10   -0.33872E-10    0.32684E-15
  2051    0.25430E+03   -0.40619E+01    0.89886E-10   -0.40619E+01    0.11586E+02   -0.33996E-10    0.89886E-10   -0.33996E-10    0.32618E-15
  2052    0.25334E+03   -0.42189E+01    0.91170E-10   -0.42189E+01    0.11632E+02   -0.34116E-10    0.91170E-10   -0.34116E-10    0.32553E-15
  2053    0.25237E+03   -0.43781E+01    0.92429E-10   -0.43781E+01    0.11677E+02   -0.34232E-10    0.92429E-10   -0.34232E-10    0.32488E-15
  2054    0.25143E+03   -0.45409E+01    0.93665E-10   -0.45409E+01    0.11721E+02   -0.34344E-10    0.93665E-10   -0.34344E-10    0.32423E-15
  2055    0.25049E+03   -0.47065E+01    0.94878E-10   -0.47065E+01    0.11765E+02   -0.34452E-10    0.94878E-10   -0.34452E-10    0.32358E-15
  2056    0.24958E+03   -0.48746E+01    0.96071E-10   -0.48746E+01    0.11807E+02   -0.34557E-10    0.96071E-10   -0.34557E-10    0.32293E-15
  2057    0.24868E+03   -0.50444E+01    0.97245E-10   -0.50444E+01    0.11849E+02   -0.34658E-10    0.97245E-10   -0.34658E-10    0.32229E-15
  2058    0.24779E+03   -0.52179E+01    0.98401E-10   -0.52179E+01    0.11890E+02   -0.34754E-10    0.98401E-10   -0.34754E-10    0.32165E-15
  2059    0.24692E+03   -0.53927E+01    0.99541E-10   -0.53927E+01    0.11929E+02   -0.34848E-10    0.99541E-10   -0.34848E-10    0.32100E-15
  2060    0.24606E+03   -0.55696E+01    0.10067E-09   -0.55696E+01    0.11968E+02   -0.34937E-10    0.10067E-09   -0.34937E-10    0.32036E-15
  2061    0.24522E+03   -0.57490E+01    0.10178E-09   -0.57490E+01    0.12006E+02   -0.35023E-10    0.10178E-09   -0.35023E-10    0.31973E-15
  2062    0.24439E+03   -0.59308E+01    0.10288E-09   -0.59308E+01    0.12043E+02   -0.35105E-10    0.10288E-09   -0.35105E-10    0.31909E-15
  2063    0.24358E+03   -0.61141E+01    0.10398E-09   -0.61141E+01    0.12079E+02   -0.35183E-10    0.10398E-09   -0.35183E-10    0.31845E-15
  2064    0.24277E+03   -0.62995E+01    0.10506E-09   -0.62995E+01    0.12113E+02   -0.35257E-10    0.10506E-09   -0.35257E-10    0.31782E-15
  2065    0.24198E+03   -0.64868E+01    0.10614E-09   -0.64868E+01    0.12147E+02   -0.35328E-10    0.10614E-09   -0.35328E-10    0.31719E-15
  2066    0.24121E+03   -0.66767E+01    0.10722E-09   -0.66767E+01    0.12180E+02   -0.35395E-10    0.10722E-09   -0.35395E-10    0.31656E-15
  2067    0.24045E+03   -0.68675E+01    0.10829E-09   -0.68675E+01    0.12212E+02   -0.35459E-10    0.10829E-09   -0.35459E-10    0.31593E-15
  2068    0.23971E+03   -0.70606E+01    0.10936E-09   -0.70606E+01    0.12242E+02   -0.35518E-10    0.10936E-09   -0.35518E-10    0.31530E-15
  2069    0.23898E+03   -0.72543E+01    0.11043E-09   -0.72543E+01    0.12272E+02   -0.35574E-10    0.11043E-09   -0.35574E-10    0.31467E-15
  2070    0.23827E+03   -0.74506E+01    0.11151E-09   -0.74506E+01    0.12300E+02   -0.35626E-10    0.11151E-09   -0.35626E-10    0.31405E-15
  2071    0.23757E+03   -0.76480E+01    0.11258E-09   -0.76480E+01    0.12327E+02   -0.35675E-10    0.11258E-09   -0.35675E-10    0.31342E-15
  2072    0.23689E+03   -0.78464E+01    0.11365E-09   -0.78464E+01    0.12353E+02   -0.35720E-10    0.11365E-09   -0.35720E-10    0.31280E-15
  2073    0.23622E+03   -0.80462E+01    0.11472E-09   -0.80462E+01    0.12378E+02   -0.35761E-10    0.11472E-09   -0.35761E-10    0.31218E-15
  2074    0.23557E+03   -0.82473E+01    0.11578E-09   -0.82473E+01    0.12402E+02   -0.35799E-10    0.11578E-09   -0.35799E-10    0.31156E-15
  2075    0.23493E+03   -0.84490E+01    0.11683E-09   -0.84490E+01    0.12425E+02   -0.35833E-10    0.11683E-09   -0.35833E-10    0.31095E-15
  2076    0.23431E+03   -0.86517E+01    0.11788E-09   -0.86517E+01    0.12446E+02   -0.35864E-10    0.11788E-09   -0.35864E-10    0.31033E-15
  2077    0.23371E+03   -0.88560E+01    0.11891E-09   -0.88560E+01    0.12467E+02   -0.35891E-10    0.11891E-09   -0.35891E-10    0.30972E-15
  2078    0.23312E+03   -0.90604E+01    0.11993E-09   -0.90604E+01    0.12486E+02   -0.35914E-10    0.11993E-09   -0.35914E-10    0.30910E-15
  2079    0.23252E+03   -0.92661E+01    0.12093E-09   -0.92661E+01    0.12504E+02   -0.35934E-10    0.12093E-09   -0.35934E-10    0.30849E-15
  2080    0.23197E+03   -0.94715E+01    0.12192E-09   -0.94715E+01    0.12521E+02   -0.35951E-10    0.12192E-09   -0.35951E-10    0.30788E-15
  2081    0.23142E+03   -0.96787E+01    0.12288E-09   -0.96787E+01    0.12537E+02   -0.35964E-10    0.12288E-09   -0.35964E-10    0.30727E-15
  2082    0.23089E+03   -0.98854E+01    0.12383E-09   -0.98854E+01    0.12551E+02   -0.35973E-10    0.12383E-09   -0.35973E-10    0.30667E-15
  2083    0.23038E+03   -0.10094E+02    0.12475E-09   -0.10094E+02    0.12564E+02   -0.35979E-10    0.12475E-09   -0.35979E-10    0.30606E-15
  2084    0.22986E+03   -0.10302E+02    0.12564E-09   -0.10302E+02    0.12577E+02   -0.35981E-10    0.12564E-09   -0.35981E-10    0.30546E-15
  2085    0.22939E+03   -0.10510E+02    0.12651E-09   -0.10510E+02    0.12588E+02   -0.35980E-10    0.12651E-09   -0.35980E-10    0.30486E-15
  2086    0.22891E+03   -0.10718E+02    0.12735E-09   -0.10718E+02    0.12597E+02   -0.35976E-10    0.12735E-09   -0.35976E-10    0.30426E-15
  2087    0.22845E+03   -0.10927E+02    0.12816E-09   -0.10927E+02    0.12606E+02   -0.35968E-10    0.12816E-09   -0.35968E-10    0.30366E-15
  2088    0.22801E+03   -0.11136E+02    0.12894E-09   -0.11136E+02    0.12613E+02   -0.35957E-10    0.12894E-09   -0.35957E-10    0.30306E-15
  2089    0.22758E+03   -0.11344E+02    0.12970E-09   -0.11344E+02    0.12619E+02   -0.35943E-10    0.12970E-09   -0.35943E-10    0.30246E-15
  2090    0.22716E+03   -0.11553E+02    0.13043E-09   -0.11553E+02    0.12624E+02   -0.35925E-10    0.13043E-09   -0.35925E-10    0.30187E-15
  2091    0.22677E+03   -0.11761E+02    0.13115E-09   -0.11761E+02    0.12627E+02   -0.35903E-10    0.13115E-09   -0.35903E-10    0.30127E-15
  2092    0.22638E+03   -0.11970E+02    0.13185E-09   -0.11970E+02    0.12629E+02   -0.35879E-10    0.13185E-09   -0.35879E-10    0.30068E-15
  2093    0.22601E+03   -0.12176E+02    0.13254E-09   -0.12176E+02    0.12630E+02   -0.35851E-10    0.13254E-09   -0.35851E-10    0.30009E-15
  2094    0.22565E+03   -0.12383E+02    0.13321E-09   -0.12383E+02    0.12630E+02   -0.35820E-10    0.13321E-09   -0.35820E-10    0.29950E-15
  2095    0.22531E+03   -0.12590E+02    0.13389E-09   -0.12590E+02    0.12629E+02   -0.35786E-10    0.13389E-09   -0.35786E-10    0.29891E-15
  2096    0.22498E+03   -0.12797E+02    0.13456E-09   -0.12797E+02    0.12626E+02   -0.35748E-10    0.13456E-09   -0.35748E-10    0.29833E-15
  2097    0.22467E+03   -0.13002E+02    0.13522E-09   -0.13002E+02    0.12623E+02   -0.35707E-10    0.13522E-09   -0.35707E-10    0.29774E-15
  2098    0.22437E+03   -0.13208E+02    0.13590E-09   -0.13208E+02    0.12618E+02   -0.35663E-10    0.13590E-09   -0.35663E-10    0.29716E-15
  2099    0.22408E+03   -0.13411E+02    0.13657E-09   -0.13411E+02    0.12611E+02   -0.35616E-10    0.13657E-09   -0.35616E-10    0.29657E-15
  2100    0.22381E+03   -0.13615E+02    0.13726E-09   -0.13615E+02    0.12604E+02   -0.35566E-10    0.13726E-09   -0.35566E-10    0.29599E-15
  2101    0.22355E+03   -0.13817E+02    0.13796E-09   -0.13817E+02    0.12595E+02   -0.35512E-10    0.13796E-09   -0.35512E-10    0.29541E-15
  2102    0.22330E+03   -0.14018E+02    0.13868E-09   -0.14018E+02    0.12585E+02   -0.35456E-10    0.13868E-09   -0.35456E-10    0.29484E-15
  2103    0.22306E+03   -0.14218E+02    0.13941E-09   -0.14218E+02    0.12574E+02   -0.35396E-10    0.13941E-09   -0.35396E-10    0.29426E-15
  2104    0.22285E+03   -0.14417E+02    0.14017E-09   -0.14417E+02    0.12562E+02   -0.35333E-10    0.14017E-09   -0.35333E-10    0.29368E-15
  2105    0.22264E+03   -0.14615E+02    0.14094E-09   -0.14615E+02    0.12548E+02   -0.35268E-10    0.14094E-09   -0.35268E-10    0.29311E-15
  2106    0.22244E+03   -0.14811E+02    0.14173E-09   -0.14811E+02    0.12533E+02   -0.35199E-10    0.14173E-09   -0.35199E-10    0.29254E-15
  2107    0.22226E+03   -0.15006E+02    0.14254E-09   -0.15006E+02    0.12517E+02   -0.35127E-10    0.14254E-09   -0.35127E-10    0.29197E-15
  2108    0.22209E+03   -0.15199E+02    0.14335E-09   -0.15199E+02    0.12500E+02   -0.35053E-10    0.14335E-09   -0.35053E-10    0.29140E-15
  2109    0.22194E+03   -0.15391E+02    0.14418E-09   -0.15391E+02    0.12482E+02   -0.34975E-10    0.14418E-09   -0.34975E-10    0.29083E-15
  2110    0.22180E+03   -0.15582E+02    0.14501E-09   -0.15582E+02    0.12462E+02   -0.34894E-10    0.14501E-09   -0.34894E-10    0.29026E-15
  2111    0.22166E+03   -0.15770E+02    0.14584E-09   -0.15770E+02    0.12442E+02   -0.34811E-10    0.14584E-09   -0.34811E-10    0.28969E-15
  2112    0.22154E+03   -0.15957E+02    0.14667E-09   -0.15957E+02    0.12420E+02   -0.34724E-10    0.14667E-09   -0.34724E-10    0.28913E-15
  2113    0.22143E+03   -0.16143E+02    0.14750E-09   -0.16143E+02    0.12397E+02   -0.34635E-10    0.14750E-09   -0.34635E-10    0.28857E-15
  2114    0.22134E+03   -0.16326E+02    0.14832E-09   -0.16326E+02    0.12373E+02   -0.34543E-10    0.14832E-09   -0.34543E-10    0.28800E-15
  2115    0.22125E+03   -0.16508E+02    0.14914E-09   -0.16508E+02    0.12347E+02   -0.34448E-10    0.14914E-09   -0.34448E-10    0.28744E-15
  2116    0.22119E+03   -0.16687E+02    0.14994E-09   -0.16687E+02    0.12321E+02   -0.34350E-10    0.14994E-09   -0.34350E-10    0.28688E-15
  2117    0.22112E+03   -0.16865E+02    0.15073E-09   -0.16865E+02    0.12294E+02   -0.34249E-10    0.15073E-09   -0.34249E-10    0.28633E-15
  2118    0.22107E+03   -0.17040E+02    0.15150E-09   -0.17040E+02    0.12265E+02   -0.34146E-10    0.15150E-09   -0.34146E-10    0.28577E-15
  2119    0.22103E+03   -0.17214E+02    0.15226E-09   -0.17214E+02    0.12235E+02   -0.34040E-10    0.15226E-09   -0.34040E-10    0.28522E-15
  2120    0.22100E+03   -0.17385E+02    0.15299E-09   -0.17385E+02    0.12204E+02   -0.33931E-10    0.15299E-09   -0.33931E-10    0.28466E-15
  2121    0.22098E+03   -0.17553E+02    0.15369E-09   -0.17553E+02    0.12173E+02   -0.33819E-10    0.15369E-09   -0.33819E-10    0.28411E-15
  2122    0.22096E+03   -0.17720E+02    0.15438E-09   -0.17720E+02    0.12139E+02   -0.33705E-10    0.15438E-09   -0.33705E-10    0.28356E-15
  2123    0.22097E+03   -0.17884E+02    0.15504E-09   -0.17884E+02    0.12105E+02   -0.33588E-10    0.15504E-09   -0.33588E-10    0.28301E-15
  2124    0.22098E+03   -0.18045E+02    0.15568E-09   -0.18045E+02    0.12070E+02   -0.33468E-10    0.15568E-09   -0.33468E-10    0.28246E-15
  2125    0.22100E+03   -0.18204E+02    0.15629E-09   -0.18204E+02    0.12034E+02   -0.33346E-10    0.15629E-09   -0.33346E-10    0.28191E-15
  2126    0.22103E+03   -0.18361E+02    0.15689E-09   -0.18361E+02    0.11997E+02   -0.33221E-10    0.15689E-09   -0.33221E-10    0.28137E-15
  2127    0.22107E+03   -0.18515E+02    0.15747E-09   -0.18515E+02    0.11958E+02   -0.33094E-10    0.15747E-09   -0.33094E-10    0.28082E-15
  2128    0.22112E+03   -0.18666E+02    0.15804E-09   -0.18666E+02    0.11919E+02   -0.32964E-10    0.15804E-09   -0.32964E-10    0.28028E-15
  2129    0.22118E+03   -0.18815E+02    0.15858E-09   -0.18815E+02    0.11879E+02   -0.32832E-10    0.15858E-09   -0.32832E-10    0.27974E-15
  2130    0.22124E+03   -0.18961E+02    0.15912E-09   -0.18961E+02    0.11837E+02   -0.32698E-10    0.15912E-09   -0.32698E-10    0.27920E-15
  2131    0.22132E+03   -0.19104E+02    0.15963E-09   -0.19104E+02    0.11795E+02   -0.32560E-10    0.15963E-09   -0.32560E-10    0.27866E-15
  2132    0.22141E+03   -0.19245E+02    0.16014E-09   -0.19245E+02    0.11752E+02   -0.32421E-10    0.16014E-09   -0.32421E-10    0.27812E-15
  2133    0.22150E+03   -0.19382E+02    0.16063E-09   -0.19382E+02    0.11708E+02   -0.32279E-10    0.16063E-09   -0.32279E-10    0.27758E-15
  2134    0.22160E+03   -0.19517E+02    0.16111E-09   -0.19517E+02    0.11663E+02   -0.32135E-10    0.16111E-09   -0.32135E-10    0.27705E-15
  2135    0.22170E+03   -0.19649E+02    0.16158E-09   -0.19649E+02    0.11617E+02   -0.31989E-10    0.16158E-09   -0.31989E-10    0.27651E-15
  2136    0.22182E+03   -0.19777E+02    0.16205E-09   -0.19777E+02    0.11570E+02   -0.31840E-10    0.16205E-09   -0.31840E-10    0.27598E-15
  2137    0.22194E+03   -0.19903E+02    0.16250E-09   -0.19903E+02    0.11523E+02   -0.31689E-10    0.16250E-09   -0.31689E-10    0.27545E-15
  2138    0.22207E+03   -0.20025E+02    0.16295E-09   -0.20025E+02    0.11474E+02   -0.31536E-10    0.16295E-09   -0.31536E-10    0.27491E-15
  2139    0.22221E+03   -0.20145E+02    0.16339E-09   -0.20145E+02    0.11425E+02   -0.31381E-10    0.16339E-09   -0.31381E-10    0.27439E-15
  2140    0.22235E+03   -0.20261E+02    0.16382E-09   -0.20261E+02    0.11375E+02   -0.31223E-10    0.16382E-09   -0.31223E-10    0.27386E-15
  2141    0.22251E+03   -0.20374E+02    0.16425E-09   -0.20374E+02    0.11323E+02   -0.31064E-10    0.16425E-09   -0.31064E-10    0.27333E-15
  2142    0.22265E+03   -0.20484E+02    0.16466E-09   -0.20484E+02    0.11271E+02   -0.30902E-10    0.16466E-09   -0.30902E-10    0.27280E-15
  2143    0.22281E+03   -0.20590E+02    0.16505E-09   -0.20590E+02    0.11219E+02   -0.30738E-10    0.16505E-09   -0.30738E-10    0.27228E-15
  2144    0.22297E+03   -0.20694E+02    0.16544E-09   -0.20694E+02    0.11165E+02   -0.30572E-10    0.16544E-09   -0.30572E-10    0.27176E-15
  2145    0.22315E+03   -0.20794E+02    0.16581E-09   -0.20794E+02    0.11111E+02   -0.30404E-10    0.16581E-09   -0.30404E-10    0.27124E-15
  2146    0.22332E+03   -0.20890E+02    0.16616E-09   -0.20890E+02    0.11056E+02   -0.30234E-10    0.16616E-09   -0.30234E-10    0.27071E-15
  2147    0.22350E+03   -0.20984E+02    0.16649E-09   -0.20984E+02    0.11000E+02   -0.30062E-10    0.16649E-09   -0.30062E-10    0.27019E-15
  2148    0.22370E+03   -0.21074E+02    0.16681E-09   -0.21074E+02    0.10944E+02   -0.29889E-10    0.16681E-09   -0.29889E-10    0.26968E-15
  2149    0.22389E+03   -0.21161E+02    0.16710E-09   -0.21161E+02    0.10887E+02   -0.29713E-10    0.16710E-09   -0.29713E-10    0.26916E-15
  2150    0.22408E+03   -0.21244E+02    0.16738E-09   -0.21244E+02    0.10829E+02   -0.29535E-10    0.16738E-09   -0.29535E-10    0.26864E-15
  2151    0.22428E+03   -0.21324E+02    0.16763E-09   -0.21324E+02    0.10771E+02   -0.29355E-10    0.16763E-09   -0.29355E-10    0.26813E-15
  2152    0.22449E+03   -0.21400E+02    0.16785E-09   -0.21400E+02    0.10712E+02   -0.29173E-10    0.16785E-09   -0.29173E-10    0.26762E-15
  2153    0.22469E+03   -0.21473E+02    0.16805E-09   -0.21473E+02    0.10652E+02   -0.28990E-10    0.16805E-09   -0.28990E-10    0.26710E-15
  2154    0.22490E+03   -0.21542E+02    0.16823E-09   -0.21542E+02    0.10592E+02   -0.28804E-10    0.16823E-09   -0.28804E-10    0.26659E-15
  2155    0.22512E+03   -0.21607E+02    0.16838E-09   -0.21607E+02    0.10531E+02   -0.28617E-10    0.16838E-09   -0.28617E-10    0.26608E-15
  2156    0.22534E+03   -0.21669E+02    0.16850E-09   -0.21669E+02    0.10470E+02   -0.28428E-10    0.16850E-09   -0.28428E-10    0.26557E-15
  2157    0.22556E+03   -0.21728E+02    0.16860E-09   -0.21728E+02    0.10408E+02   -0.28237E-10    0.16860E-09   -0.28237E-10    0.26507E-15
  2158    0.22578E+03   -0.21783E+02    0.16868E-09   -0.21783E+02    0.10346E+02   -0.28045E-10    0.16868E-09   -0.28045E-10    0.26456E-15
  2159    0.22600E+03   -0.21834E+02    0.16874E-09   -0.21834E+02    0.10283E+02   -0.27850E-10    0.16874E-09   -0.27850E-10    0.26405E-15
