#           k/h    P           
   1.61190E-003   6.54225E+003
   1.64446E-003   6.69356E+003
   1.67768E-003   6.84853E+003
   1.71158E-003   7.00721E+003
   1.74615E-003   7.16968E+003
   1.78143E-003   7.33599E+003
   1.81741E-003   7.50623E+003
   1.85413E-003   7.68045E+003
   1.89158E-003   7.85873E+003
   1.92980E-003   8.04112E+003
   1.96878E-003   8.22771E+003
   2.00855E-003   8.41857E+003
   2.04913E-003   8.61375E+003
   2.09052E-003   8.81334E+003
   2.13276E-003   9.01740E+003
   2.17584E-003   9.22601E+003
   2.21979E-003   9.43924E+003
   2.26464E-003   9.65716E+003
   2.31039E-003   9.87986E+003
   2.35706E-003   1.01074E+004
   2.40467E-003   1.03398E+004
   2.45325E-003   1.05773E+004
   2.50281E-003   1.08198E+004
   2.55337E-003   1.10674E+004
   2.60495E-003   1.13202E+004
   2.65758E-003   1.15783E+004
   2.71126E-003   1.18417E+004
   2.76603E-003   1.21105E+004
   2.82191E-003   1.23848E+004
   2.87892E-003   1.26646E+004
   2.93708E-003   1.29500E+004
   2.99641E-003   1.32411E+004
   3.05694E-003   1.35379E+004
   3.11870E-003   1.38405E+004
   3.18170E-003   1.41490E+004
   3.24597E-003   1.44633E+004
   3.31155E-003   1.47836E+004
   3.37844E-003   1.51100E+004
   3.44669E-003   1.54424E+004
   3.51632E-003   1.57809E+004
   3.58735E-003   1.61256E+004
   3.65982E-003   1.64765E+004
   3.73376E-003   1.68336E+004
   3.80918E-003   1.71971E+004
   3.88613E-003   1.75668E+004
   3.96464E-003   1.79429E+004
   4.04473E-003   1.83254E+004
   4.12644E-003   1.87143E+004
   4.20980E-003   1.91096E+004
   4.29484E-003   1.95113E+004
   4.38160E-003   1.99195E+004
   4.47012E-003   2.03341E+004
   4.56042E-003   2.07552E+004
   4.65255E-003   2.11827E+004
   4.74653E-003   2.16166E+004
   4.84242E-003   2.20569E+004
   4.94024E-003   2.25036E+004
   5.04004E-003   2.29567E+004
   5.14186E-003   2.34160E+004
   5.24573E-003   2.38816E+004
   5.35170E-003   2.43535E+004
   5.45981E-003   2.48314E+004
   5.57011E-003   2.53155E+004
   5.68263E-003   2.58055E+004
   5.79743E-003   2.63015E+004
   5.91455E-003   2.68033E+004
   6.03403E-003   2.73108E+004
   6.15592E-003   2.78238E+004
   6.28028E-003   2.83424E+004
   6.40715E-003   2.88663E+004
   6.53658E-003   2.93954E+004
   6.66863E-003   2.99294E+004
   6.80335E-003   3.04684E+004
   6.94078E-003   3.10120E+004
   7.08100E-003   3.15601E+004
   7.22404E-003   3.21124E+004
   7.36998E-003   3.26688E+004
   7.51886E-003   3.32290E+004
   7.67075E-003   3.37927E+004
   7.82571E-003   3.43597E+004
   7.98380E-003   3.49297E+004
   8.14509E-003   3.55024E+004
   8.30963E-003   3.60775E+004
   8.47750E-003   3.66546E+004
   8.64875E-003   3.72335E+004
   8.82347E-003   3.78137E+004
   9.00171E-003   3.83949E+004
   9.18356E-003   3.89766E+004
   9.36908E-003   3.95584E+004
   9.55835E-003   4.01400E+004
   9.75144E-003   4.07208E+004
   9.94843E-003   4.13004E+004
   1.01494E-002   4.18782E+004
   1.03544E-002   4.24538E+004
   1.05636E-002   4.30267E+004
   1.07770E-002   4.35961E+004
   1.09947E-002   4.41617E+004
   1.12168E-002   4.47228E+004
   1.14434E-002   4.52786E+004
   1.16746E-002   4.58294E+004
   1.19104E-002   4.63732E+004
   1.21510E-002   4.69098E+004
   1.23965E-002   4.74386E+004
   1.26469E-002   4.79589E+004
   1.29024E-002   4.84698E+004
   1.31631E-002   4.89708E+004
   1.34290E-002   4.94610E+004
   1.37003E-002   4.99395E+004
   1.39770E-002   5.04057E+004
   1.42594E-002   5.08586E+004
   1.45474E-002   5.12974E+004
   1.48413E-002   5.17214E+004
   1.51411E-002   5.21296E+004
   1.54470E-002   5.25212E+004
   1.57590E-002   5.28952E+004
   1.60774E-002   5.32510E+004
   1.64022E-002   5.35874E+004
   1.67335E-002   5.39039E+004
   1.70716E-002   5.41993E+004
   1.74164E-002   5.44729E+004
   1.77683E-002   5.47239E+004
   1.81272E-002   5.49514E+004
   1.84934E-002   5.51546E+004
   1.88670E-002   5.53328E+004
   1.92481E-002   5.54853E+004
   1.96370E-002   5.56112E+004
   2.00337E-002   5.57100E+004
   2.04384E-002   5.57811E+004
   2.08513E-002   5.58239E+004
   2.12725E-002   5.58378E+004
   2.17022E-002   5.58226E+004
   2.21406E-002   5.57777E+004
   2.25879E-002   5.57030E+004
   2.30442E-002   5.55982E+004
   2.35097E-002   5.54633E+004
   2.39847E-002   5.52982E+004
   2.44692E-002   5.51031E+004
   2.49635E-002   5.48782E+004
   2.54678E-002   5.46238E+004
   2.59823E-002   5.43403E+004
   2.65072E-002   5.40284E+004
   2.70426E-002   5.36889E+004
   2.75889E-002   5.33224E+004
   2.81463E-002   5.29302E+004
   2.87149E-002   5.25132E+004
   2.92949E-002   5.20728E+004
   2.98867E-002   5.16104E+004
   3.04905E-002   5.11275E+004
   3.11064E-002   5.06258E+004
   3.17348E-002   5.01072E+004
   3.23759E-002   4.95736E+004
   3.30299E-002   4.90270E+004
   3.36972E-002   4.84696E+004
   3.43779E-002   4.79036E+004
   3.50724E-002   4.73313E+004
   3.57809E-002   4.67553E+004
   3.65038E-002   4.61778E+004
   3.72412E-002   4.56013E+004
   3.79935E-002   4.50282E+004
   3.87610E-002   4.44611E+004
   3.95440E-002   4.39023E+004
   4.03429E-002   4.33541E+004
   4.11579E-002   4.28187E+004
   4.19893E-002   4.22981E+004
   4.28375E-002   4.17944E+004
   4.37029E-002   4.13091E+004
   4.45858E-002   4.08439E+004
   4.54865E-002   4.03999E+004
   4.64053E-002   3.99781E+004
   4.73428E-002   3.95791E+004
   4.82992E-002   3.92030E+004
   4.92749E-002   3.88498E+004
   5.02703E-002   3.85188E+004
   5.12858E-002   3.82091E+004
   5.23219E-002   3.79190E+004
   5.33789E-002   3.76465E+004
   5.44572E-002   3.73892E+004
   5.55573E-002   3.71439E+004
   5.66796E-002   3.69071E+004
   5.78246E-002   3.66748E+004
   5.89927E-002   3.64424E+004
   6.01845E-002   3.62052E+004
   6.14003E-002   3.59578E+004
   6.26407E-002   3.56950E+004
   6.39061E-002   3.54113E+004
   6.51971E-002   3.51012E+004
   6.65142E-002   3.47596E+004
   6.78578E-002   3.43817E+004
   6.92287E-002   3.39631E+004
   7.06272E-002   3.35007E+004
   7.20539E-002   3.29918E+004
   7.35095E-002   3.24352E+004
   7.49945E-002   3.18311E+004
   7.65095E-002   3.11809E+004
   7.80551E-002   3.04876E+004
   7.96319E-002   2.97558E+004
   8.12406E-002   2.89914E+004
   8.28817E-002   2.82020E+004
   8.45561E-002   2.73959E+004
   8.62642E-002   2.65827E+004
   8.80068E-002   2.57724E+004
   8.97847E-002   2.49752E+004
   9.15985E-002   2.42011E+004
   9.34489E-002   2.34598E+004
   9.53367E-002   2.27598E+004
   9.72626E-002   2.21083E+004
   9.92274E-002   2.15109E+004
   1.01232E-001   2.09711E+004
   1.03277E-001   2.04903E+004
   1.05363E-001   2.00675E+004
   1.07492E-001   1.96992E+004
   1.09663E-001   1.93794E+004
   1.11879E-001   1.90997E+004
   1.14139E-001   1.88496E+004
   1.16445E-001   1.86168E+004
   1.18797E-001   1.83879E+004
   1.21197E-001   1.81490E+004
   1.23645E-001   1.78867E+004
   1.26143E-001   1.75892E+004
   1.28691E-001   1.72472E+004
   1.31291E-001   1.68548E+004
   1.33943E-001   1.64105E+004
   1.36649E-001   1.59175E+004
   1.39409E-001   1.53833E+004
   1.42226E-001   1.48196E+004
   1.45099E-001   1.42413E+004
   1.48030E-001   1.36646E+004
   1.51020E-001   1.31062E+004
   1.54071E-001   1.25814E+004
   1.57184E-001   1.21023E+004
   1.60359E-001   1.16774E+004
   1.63598E-001   1.13103E+004
   1.66903E-001   1.09992E+004
   1.70275E-001   1.07376E+004
   1.73715E-001   1.05144E+004
   1.77224E-001   1.03148E+004
   1.80804E-001   1.01226E+004
   1.84457E-001   9.92128E+003
   1.88183E-001   9.69716E+003
   1.91985E-001   9.43999E+003
   1.95863E-001   9.14693E+003
   1.99820E-001   8.82088E+003
   2.03856E-001   8.47108E+003
   2.07974E-001   8.11127E+003
   2.12176E-001   7.75720E+003
   2.16462E-001   7.42380E+003
   2.20835E-001   7.12259E+003
   2.25296E-001   6.85984E+003
   2.29847E-001   6.63564E+003
   2.34490E-001   6.44404E+003
   2.39227E-001   6.27441E+003
   2.44060E-001   6.11353E+003
   2.48990E-001   5.94849E+003
   2.54020E-001   5.76953E+003
   2.59152E-001   5.57228E+003
   2.64387E-001   5.35863E+003
   2.69728E-001   5.13594E+003
   2.75177E-001   4.91469E+003
   2.80736E-001   4.70540E+003
   2.86407E-001   4.51570E+003
   2.92193E-001   4.34838E+003
   2.98096E-001   4.20097E+003
   3.04118E-001   4.06680E+003
   3.10261E-001   3.93741E+003
   3.16529E-001   3.80532E+003
   3.22923E-001   3.66656E+003
   3.29447E-001   3.52167E+003
   3.36102E-001   3.37509E+003
   3.42892E-001   3.23295E+003
   3.49819E-001   3.10050E+003
   3.56885E-001   2.98000E+003
   3.64095E-001   2.87014E+003
   3.71450E-001   2.76698E+003
   3.78954E-001   2.66599E+003
   3.86609E-001   2.56415E+003
   3.94419E-001   2.46117E+003
   4.02387E-001   2.35915E+003
   4.10516E-001   2.26114E+003
   4.18809E-001   2.16929E+003
   4.27269E-001   2.08379E+003
   4.35901E-001   2.00301E+003
   4.44706E-001   1.92475E+003
   4.53690E-001   1.84758E+003
   4.62855E-001   1.77152E+003
   4.72206E-001   1.69771E+003
   4.81745E-001   1.62737E+003
   4.91477E-001   1.56087E+003
   5.01405E-001   1.49759E+003
   5.11534E-001   1.43656E+003
   5.21868E-001   1.37715E+003
   5.32411E-001   1.31948E+003
   5.43166E-001   1.26403E+003
   5.54139E-001   1.21112E+003
   5.65333E-001   1.16061E+003
   5.76753E-001   1.11207E+003
   5.88404E-001   1.06519E+003
   6.00291E-001   1.01997E+003
   6.12418E-001   9.76581E+002
   6.24789E-001   9.35058E+002
   6.37411E-001   8.95266E+002
   6.50288E-001   8.57018E+002
   6.63424E-001   8.20231E+002
   6.76826E-001   7.84921E+002
   6.90499E-001   7.51089E+002
   7.04448E-001   7.18659E+002
   7.18679E-001   6.87537E+002
   7.33197E-001   6.57669E+002
   7.48009E-001   6.29031E+002
   7.63119E-001   6.01588E+002
   7.78536E-001   5.75279E+002
   7.94263E-001   5.50054E+002
   8.10308E-001   5.25876E+002
   8.26677E-001   5.02713E+002
   8.43378E-001   4.80521E+002
   8.60415E-001   4.59260E+002
   8.77797E-001   4.38894E+002
   8.95529E-001   4.19392E+002
   9.13620E-001   4.00719E+002
   9.32076E-001   3.82840E+002
   9.50906E-001   3.65725E+002
   9.70115E-001   3.49342E+002
   9.89713E-001   3.33662E+002
   1.00971E+000   3.18655E+002
   1.03010E+000   3.04295E+002
   1.05091E+000   2.90555E+002
   1.07214E+000   2.77410E+002
   1.09380E+000   2.64836E+002
   1.11590E+000   2.52810E+002
   1.13844E+000   2.41310E+002
   1.16144E+000   2.30314E+002
   1.18490E+000   2.19800E+002
   1.20884E+000   2.09750E+002
   1.23326E+000   2.00142E+002
   1.25817E+000   1.90958E+002
   1.28359E+000   1.82180E+002
   1.30952E+000   1.73792E+002
   1.33597E+000   1.65776E+002
   1.36296E+000   1.58118E+002
   1.39049E+000   1.50803E+002
   1.41858E+000   1.43815E+002
   1.44724E+000   1.37140E+002
   1.47648E+000   1.30766E+002
   1.50630E+000   1.24678E+002
   1.53673E+000   1.18864E+002
   1.56778E+000   1.13313E+002
   1.59945E+000   1.08014E+002
   1.63176E+000   1.02955E+002
   1.66472E+000   9.81268E+001
   1.69835E+000   9.35181E+001
   1.73266E+000   8.91195E+001
   1.76766E+000   8.49219E+001
   1.80337E+000   8.09163E+001
   1.83980E+000   7.70947E+001
   1.87697E+000   7.34487E+001
   1.91489E+000   6.99705E+001
   1.95357E+000   6.66526E+001
   1.99304E+000   6.34878E+001
   2.03330E+000   6.04694E+001
   2.07437E+000   5.75909E+001
   2.11628E+000   5.48459E+001
   2.15903E+000   5.22286E+001
   2.20265E+000   4.97330E+001
   2.24714E+000   4.73537E+001
   2.29254E+000   4.50855E+001
   2.33885E+000   4.29234E+001
   2.38610E+000   4.08625E+001
   2.43430E+000   3.88983E+001
   2.48348E+000   3.70263E+001
   2.53365E+000   3.52423E+001
   2.58483E+000   3.35424E+001
   2.63705E+000   3.19227E+001
   2.69032E+000   3.03794E+001
   2.74466E+000   2.89091E+001
   2.80011E+000   2.75085E+001
   2.85668E+000   2.61743E+001
   2.91439E+000   2.49034E+001
   2.97326E+000   2.36929E+001
   3.03332E+000   2.25401E+001
   3.09460E+000   2.14422E+001
   3.15712E+000   2.03968E+001
   3.22090E+000   1.94013E+001
   3.28596E+000   1.84534E+001
   3.35234E+000   1.75509E+001
   3.42006E+000   1.66917E+001
   3.48916E+000   1.58738E+001
   3.55964E+000   1.50952E+001
   3.63155E+000   1.43540E+001
   3.70491E+000   1.36486E+001
   3.77976E+000   1.29772E+001
   3.85611E+000   1.23383E+001
   3.93401E+000   1.17302E+001
   4.01348E+000   1.11516E+001
   4.09456E+000   1.06010E+001
   4.17727E+000   1.00771E+001
   4.26166E+000   9.57871E+000
   4.34775E+000   9.10452E+000
   4.43558E+000   8.65340E+000
   4.52519E+000   8.22426E+000
   4.61660E+000   7.81606E+000
   4.70987E+000   7.42778E+000
   4.80501E+000   7.05848E+000
   4.90208E+000   6.70724E+000
   5.00111E+000   6.37320E+000
   5.10214E+000   6.05554E+000
   5.20521E+000   5.75346E+000
   5.31036E+000   5.46622E+000
   5.41763E+000   5.19310E+000
   5.52708E+000   4.93342E+000
   5.63873E+000   4.68653E+000
   5.75264E+000   4.45181E+000
   5.86885E+000   4.22868E+000
   5.98741E+000   4.01656E+000
   6.10836E+000   3.81493E+000
   6.23176E+000   3.62328E+000
   6.35765E+000   3.44112E+000
   6.48609E+000   3.26799E+000
   6.61711E+000   3.10345E+000
   6.75079E+000   2.94707E+000
   6.88716E+000   2.79847E+000
   7.02629E+000   2.65726E+000
   7.16823E+000   2.52308E+000
   7.31304E+000   2.39559E+000
   7.46077E+000   2.27445E+000
   7.61149E+000   2.15935E+000
   7.76525E+000   2.05001E+000
   7.92212E+000   1.94613E+000
   8.08217E+000   1.84745E+000
   8.24543E+000   1.75371E+000
   8.41200E+000   1.66466E+000
   8.58193E+000   1.58008E+000
   8.75530E+000   1.49975E+000
   8.93217E+000   1.42344E+000
   9.11261E+000   1.35098E+000
   9.29670E+000   1.28216E+000
   9.48451E+000   1.21680E+000
   9.67610E+000   1.15473E+000
   9.87158E+000   1.09580E+000
   1.00710E+001   1.03983E+000
   1.02744E+001   9.86694E-001
   1.04820E+001   9.36239E-001
   1.06938E+001   8.88336E-001
   1.09098E+001   8.42855E-001
   1.11302E+001   7.99677E-001
   1.13550E+001   7.58686E-001
   1.15844E+001   7.19773E-001
   1.18184E+001   6.82834E-001
   1.20572E+001   6.47770E-001
   1.23007E+001   6.14488E-001
   1.25492E+001   5.82897E-001
   1.28027E+001   5.52912E-001
   1.30614E+001   5.24455E-001
   1.33252E+001   4.97446E-001
   1.35944E+001   4.71813E-001
   1.38691E+001   4.47488E-001
   1.41492E+001   4.24405E-001
   1.44351E+001   4.02499E-001
   1.47267E+001   3.81711E-001
   1.50242E+001   3.61987E-001
