#           k/h    P           
   5.81244E-004   1.44130E+003
   5.92986E-004   1.45823E+003
   6.04965E-004   1.47502E+003
   6.17186E-004   1.49166E+003
   6.29654E-004   1.50813E+003
   6.42374E-004   1.52443E+003
   6.55350E-004   1.54054E+003
   6.68589E-004   1.55643E+003
   6.82096E-004   1.57211E+003
   6.95875E-004   1.58756E+003
   7.09933E-004   1.60277E+003
   7.24274E-004   1.61772E+003
   7.38906E-004   1.63240E+003
   7.53832E-004   1.64681E+003
   7.69061E-004   1.66093E+003
   7.84597E-004   1.67476E+003
   8.00447E-004   1.68830E+003
   8.16617E-004   1.70153E+003
   8.33114E-004   1.71445E+003
   8.49944E-004   1.72706E+003
   8.67114E-004   1.73937E+003
   8.84631E-004   1.75136E+003
   9.02501E-004   1.76304E+003
   9.20733E-004   1.77442E+003
   9.39333E-004   1.78549E+003
   9.58309E-004   1.79628E+003
   9.77668E-004   1.80677E+003
   9.97418E-004   1.81699E+003
   1.01757E-003   1.82695E+003
   1.03812E-003   1.83666E+003
   1.05910E-003   1.84613E+003
   1.08049E-003   1.85537E+003
   1.10232E-003   1.86441E+003
   1.12459E-003   1.87326E+003
   1.14730E-003   1.88194E+003
   1.17048E-003   1.89046E+003
   1.19413E-003   1.89886E+003
   1.21825E-003   1.90713E+003
   1.24286E-003   1.91531E+003
   1.26797E-003   1.92342E+003
   1.29358E-003   1.93146E+003
   1.31971E-003   1.93947E+003
   1.34637E-003   1.94745E+003
   1.37357E-003   1.95542E+003
   1.40132E-003   1.96341E+003
   1.42963E-003   1.97141E+003
   1.45851E-003   1.97944E+003
   1.48797E-003   1.98753E+003
   1.51803E-003   1.99566E+003
   1.54870E-003   2.00386E+003
   1.57998E-003   2.01213E+003
   1.61190E-003   2.02048E+003
   1.64446E-003   2.02891E+003
   1.67768E-003   2.03742E+003
   1.71158E-003   2.04603E+003
   1.74615E-003   2.05473E+003
   1.78143E-003   2.06353E+003
   1.81741E-003   2.07243E+003
   1.85413E-003   2.08142E+003
   1.89158E-003   2.09053E+003
   1.92980E-003   2.09974E+003
   1.96878E-003   2.10907E+003
   2.00855E-003   2.11851E+003
   2.04913E-003   2.12808E+003
   2.09052E-003   2.13777E+003
   2.13276E-003   2.14759E+003
   2.17584E-003   2.15755E+003
   2.21979E-003   2.16764E+003
   2.26464E-003   2.17788E+003
   2.31039E-003   2.18826E+003
   2.35706E-003   2.19879E+003
   2.40467E-003   2.20947E+003
   2.45325E-003   2.22030E+003
   2.50281E-003   2.23128E+003
   2.55337E-003   2.24242E+003
   2.60495E-003   2.25370E+003
   2.65758E-003   2.26513E+003
   2.71126E-003   2.27671E+003
   2.76603E-003   2.28844E+003
   2.82191E-003   2.30032E+003
   2.87892E-003   2.31234E+003
   2.93708E-003   2.32450E+003
   2.99641E-003   2.33682E+003
   3.05694E-003   2.34928E+003
   3.11870E-003   2.36188E+003
   3.18170E-003   2.37462E+003
   3.24597E-003   2.38751E+003
   3.31155E-003   2.40053E+003
   3.37844E-003   2.41369E+003
   3.44669E-003   2.42699E+003
   3.51632E-003   2.44041E+003
   3.58735E-003   2.45395E+003
   3.65982E-003   2.46762E+003
   3.73376E-003   2.48141E+003
   3.80918E-003   2.49530E+003
   3.88613E-003   2.50931E+003
   3.96464E-003   2.52343E+003
   4.04473E-003   2.53764E+003
   4.12644E-003   2.55196E+003
   4.20980E-003   2.56636E+003
   4.29484E-003   2.58084E+003
   4.38160E-003   2.59541E+003
   4.47012E-003   2.61005E+003
   4.56042E-003   2.62475E+003
   4.65255E-003   2.63951E+003
   4.74653E-003   2.65432E+003
   4.84242E-003   2.66917E+003
   4.94024E-003   2.68406E+003
   5.04004E-003   2.69898E+003
   5.14186E-003   2.71392E+003
   5.24573E-003   2.72887E+003
   5.35170E-003   2.74382E+003
   5.45981E-003   2.75876E+003
   5.57011E-003   2.77368E+003
   5.68263E-003   2.78858E+003
   5.79743E-003   2.80344E+003
   5.91455E-003   2.81825E+003
   6.03403E-003   2.83299E+003
   6.15592E-003   2.84767E+003
   6.28028E-003   2.86226E+003
   6.40715E-003   2.87676E+003
   6.53658E-003   2.89114E+003
   6.66863E-003   2.90540E+003
   6.80335E-003   2.91953E+003
   6.94078E-003   2.93350E+003
   7.08100E-003   2.94731E+003
   7.22404E-003   2.96094E+003
   7.36998E-003   2.97437E+003
   7.51886E-003   2.98759E+003
   7.67075E-003   3.00058E+003
   7.82571E-003   3.01332E+003
   7.98380E-003   3.02581E+003
   8.14509E-003   3.03801E+003
   8.30963E-003   3.04992E+003
   8.47750E-003   3.06151E+003
   8.64875E-003   3.07276E+003
   8.82347E-003   3.08366E+003
   9.00171E-003   3.09418E+003
   9.18356E-003   3.10431E+003
   9.36908E-003   3.11402E+003
   9.55835E-003   3.12329E+003
   9.75144E-003   3.13210E+003
   9.94843E-003   3.14043E+003
   1.01494E-002   3.14826E+003
   1.03544E-002   3.15556E+003
   1.05636E-002   3.16231E+003
   1.07770E-002   3.16848E+003
   1.09947E-002   3.17405E+003
   1.12168E-002   3.17901E+003
   1.14434E-002   3.18331E+003
   1.16746E-002   3.18694E+003
   1.19104E-002   3.18987E+003
   1.21510E-002   3.19208E+003
   1.23965E-002   3.19354E+003
   1.26469E-002   3.19422E+003
   1.29024E-002   3.19411E+003
   1.31631E-002   3.19316E+003
   1.34290E-002   3.19137E+003
   1.37003E-002   3.18870E+003
   1.39770E-002   3.18513E+003
   1.42594E-002   3.18063E+003
   1.45474E-002   3.17517E+003
   1.48413E-002   3.16875E+003
   1.51411E-002   3.16132E+003
   1.54470E-002   3.15287E+003
   1.57590E-002   3.14338E+003
   1.60774E-002   3.13282E+003
   1.64022E-002   3.12118E+003
   1.67335E-002   3.10844E+003
   1.70716E-002   3.09457E+003
   1.74164E-002   3.07958E+003
   1.77683E-002   3.06343E+003
   1.81272E-002   3.04612E+003
   1.84934E-002   3.02764E+003
   1.88670E-002   3.00797E+003
   1.92481E-002   2.98713E+003
   1.96370E-002   2.96510E+003
   2.00337E-002   2.94188E+003
   2.04384E-002   2.91748E+003
   2.08513E-002   2.89190E+003
   2.12725E-002   2.86515E+003
   2.17022E-002   2.83725E+003
   2.21406E-002   2.80821E+003
   2.25879E-002   2.77805E+003
   2.30442E-002   2.74681E+003
   2.35097E-002   2.71450E+003
   2.39847E-002   2.68116E+003
   2.44692E-002   2.64684E+003
   2.49635E-002   2.61157E+003
   2.54678E-002   2.57540E+003
   2.59823E-002   2.53838E+003
   2.65072E-002   2.50058E+003
   2.70426E-002   2.46204E+003
   2.75889E-002   2.42285E+003
   2.81463E-002   2.38306E+003
   2.87149E-002   2.34276E+003
   2.92949E-002   2.30202E+003
   2.98867E-002   2.26092E+003
   3.04905E-002   2.21956E+003
   3.11064E-002   2.17802E+003
   3.17348E-002   2.13639E+003
   3.23759E-002   2.09477E+003
   3.30299E-002   2.05325E+003
   3.36972E-002   2.01192E+003
   3.43779E-002   1.97090E+003
   3.50724E-002   1.93027E+003
   3.57809E-002   1.89013E+003
   3.65038E-002   1.85057E+003
   3.72412E-002   1.81169E+003
   3.79935E-002   1.77357E+003
   3.87610E-002   1.73630E+003
   3.95440E-002   1.69996E+003
   4.03429E-002   1.66462E+003
   4.11579E-002   1.63033E+003
   4.19893E-002   1.59717E+003
   4.28375E-002   1.56518E+003
   4.37029E-002   1.53440E+003
   4.45858E-002   1.50486E+003
   4.54865E-002   1.47657E+003
   4.64053E-002   1.44953E+003
   4.73428E-002   1.42375E+003
   4.82992E-002   1.39919E+003
   4.92749E-002   1.37582E+003
   5.02703E-002   1.35358E+003
   5.12858E-002   1.33241E+003
   5.23219E-002   1.31223E+003
   5.33789E-002   1.29294E+003
   5.44572E-002   1.27442E+003
   5.55573E-002   1.25654E+003
   5.66796E-002   1.23916E+003
   5.78246E-002   1.22213E+003
   5.89927E-002   1.20528E+003
   6.01845E-002   1.18845E+003
   6.14003E-002   1.17145E+003
   6.26407E-002   1.15411E+003
   6.39061E-002   1.13626E+003
   6.51971E-002   1.11772E+003
   6.65142E-002   1.09836E+003
   6.78578E-002   1.07803E+003
   6.92287E-002   1.05663E+003
   7.06272E-002   1.03409E+003
   7.20539E-002   1.01035E+003
   7.35095E-002   9.85433E+002
   7.49945E-002   9.59364E+002
   7.65095E-002   9.32233E+002
   7.80551E-002   9.04171E+002
   7.96319E-002   8.75353E+002
   8.12406E-002   8.45994E+002
   8.28817E-002   8.16340E+002
   8.45561E-002   7.86667E+002
   8.62642E-002   7.57265E+002
   8.80068E-002   7.28434E+002
   8.97847E-002   7.00468E+002
   9.15985E-002   6.73645E+002
   9.34489E-002   6.48217E+002
   9.53367E-002   6.24399E+002
   9.72626E-002   6.02361E+002
   9.92274E-002   5.82216E+002
   1.01232E-001   5.64019E+002
   1.03277E-001   5.47761E+002
   1.05363E-001   5.33365E+002
   1.07492E-001   5.20686E+002
   1.09663E-001   5.09518E+002
   1.11879E-001   4.99590E+002
   1.14139E-001   4.90583E+002
   1.16445E-001   4.82137E+002
   1.18797E-001   4.73873E+002
   1.21197E-001   4.65408E+002
   1.23645E-001   4.56385E+002
   1.26143E-001   4.46499E+002
   1.28691E-001   4.35519E+002
   1.31291E-001   4.23319E+002
   1.33943E-001   4.09887E+002
   1.36649E-001   3.95333E+002
   1.39409E-001   3.79885E+002
   1.42226E-001   3.63869E+002
   1.45099E-001   3.47681E+002
   1.48030E-001   3.31748E+002
   1.51020E-001   3.16491E+002
   1.54071E-001   3.02281E+002
   1.57184E-001   2.89407E+002
   1.60359E-001   2.78051E+002
   1.63598E-001   2.68270E+002
   1.66903E-001   2.59989E+002
   1.70275E-001   2.53013E+002
   1.73715E-001   2.47038E+002
   1.77224E-001   2.41680E+002
   1.80804E-001   2.36523E+002
   1.84457E-001   2.31157E+002
   1.88183E-001   2.25244E+002
   1.91985E-001   2.18561E+002
   1.95863E-001   2.11037E+002
   1.99820E-001   2.02766E+002
   2.03856E-001   1.93988E+002
   2.07974E-001   1.85046E+002
   2.12176E-001   1.76325E+002
   2.16462E-001   1.68177E+002
   2.20835E-001   1.60870E+002
   2.25296E-001   1.54535E+002
   2.29847E-001   1.49158E+002
   2.34490E-001   1.44579E+002
   2.39227E-001   1.40533E+002
   2.44060E-001   1.36699E+002
   2.48990E-001   1.32768E+002
   2.54020E-001   1.28514E+002
   2.59152E-001   1.23841E+002
   2.64387E-001   1.18803E+002
   2.69728E-001   1.13581E+002
   2.75177E-001   1.08422E+002
   2.80736E-001   1.03574E+002
   2.86407E-001   9.92073E+001
   2.92193E-001   9.53791E+001
   2.98096E-001   9.20229E+001
   3.04118E-001   8.89772E+001
   3.10261E-001   8.60419E+001
   3.16529E-001   8.30443E+001
   3.22923E-001   7.98952E+001
   3.29447E-001   7.66119E+001
   3.36102E-001   7.32998E+001
   3.42892E-001   7.01020E+001
   3.49819E-001   6.71367E+001
   3.56885E-001   6.44524E+001
   3.64095E-001   6.20147E+001
   3.71450E-001   5.97305E+001
   3.78954E-001   5.74951E+001
   3.86609E-001   5.52402E+001
   3.94419E-001   5.29609E+001
   4.02387E-001   5.07071E+001
   4.10516E-001   4.85484E+001
   4.18809E-001   4.65326E+001
   4.27269E-001   4.46621E+001
   4.35901E-001   4.28986E+001
   4.44706E-001   4.11913E+001
   4.53690E-001   3.95078E+001
   4.62855E-001   3.78497E+001
   4.72206E-001   3.62433E+001
   4.81745E-001   3.47159E+001
   4.91477E-001   3.32752E+001
   5.01405E-001   3.19066E+001
   5.11534E-001   3.05874E+001
   5.21868E-001   2.93042E+001
   5.32411E-001   2.80593E+001
   5.43166E-001   2.68641E+001
   5.54139E-001   2.57256E+001
   5.65333E-001   2.46400E+001
   5.76753E-001   2.35977E+001
   5.88404E-001   2.25917E+001
   6.00291E-001   2.16222E+001
   6.12418E-001   2.06927E+001
   6.24789E-001   1.98042E+001
   6.37411E-001   1.89535E+001
   6.50288E-001   1.81364E+001
   6.63424E-001   1.73510E+001
   6.76826E-001   1.65977E+001
   6.90499E-001   1.58765E+001
   7.04448E-001   1.51857E+001
   7.18679E-001   1.45232E+001
   7.33197E-001   1.38878E+001
   7.48009E-001   1.32789E+001
   7.63119E-001   1.26957E+001
   7.78536E-001   1.21370E+001
   7.94263E-001   1.16016E+001
   8.10308E-001   1.10886E+001
   8.26677E-001   1.05975E+001
   8.43378E-001   1.01272E+001
   8.60415E-001   9.67675E+000
   8.77797E-001   9.24551E+000
   8.95529E-001   8.83274E+000
   9.13620E-001   8.43768E+000
   9.32076E-001   8.05958E+000
   9.50906E-001   7.69775E+000
   9.70115E-001   7.35154E+000
   9.89713E-001   7.02029E+000
   1.00971E+000   6.70338E+000
   1.03010E+000   6.40022E+000
   1.05091E+000   6.11024E+000
   1.07214E+000   5.83290E+000
   1.09380E+000   5.56769E+000
   1.11590E+000   5.31411E+000
   1.13844E+000   5.07168E+000
   1.16144E+000   4.83994E+000
   1.18490E+000   4.61842E+000
   1.20884E+000   4.40670E+000
   1.23326E+000   4.20435E+000
   1.25817E+000   4.01098E+000
   1.28359E+000   3.82619E+000
   1.30952E+000   3.64964E+000
   1.33597E+000   3.48097E+000
   1.36296E+000   3.31985E+000
   1.39049E+000   3.16597E+000
   1.41858E+000   3.01900E+000
   1.44724E+000   2.87865E+000
   1.47648E+000   2.74462E+000
   1.50630E+000   2.61664E+000
   1.53673E+000   2.49444E+000
   1.56778E+000   2.37779E+000
   1.59945E+000   2.26643E+000
   1.63176E+000   2.16015E+000
   1.66472E+000   2.05872E+000
   1.69835E+000   1.96191E+000
   1.73266E+000   1.86953E+000
   1.76766E+000   1.78137E+000
   1.80337E+000   1.69726E+000
   1.83980E+000   1.61702E+000
   1.87697E+000   1.54047E+000
   1.91489E+000   1.46746E+000
   1.95357E+000   1.39781E+000
   1.99304E+000   1.33139E+000
   2.03330E+000   1.26804E+000
   2.07437E+000   1.20763E+000
   2.11628E+000   1.15003E+000
   2.15903E+000   1.09511E+000
   2.20265E+000   1.04275E+000
   2.24714E+000   9.92835E-001
   2.29254E+000   9.45251E-001
   2.33885E+000   8.99897E-001
   2.38610E+000   8.56668E-001
   2.43430E+000   8.15468E-001
   2.48348E+000   7.76205E-001
   2.53365E+000   7.38790E-001
   2.58483E+000   7.03140E-001
   2.63705E+000   6.69172E-001
   2.69032E+000   6.36809E-001
   2.74466E+000   6.05979E-001
   2.80011E+000   5.76610E-001
   2.85668E+000   5.48634E-001
   2.91439E+000   5.21988E-001
   2.97326E+000   4.96609E-001
   3.03332E+000   4.72440E-001
   3.09460E+000   4.49423E-001
   3.15712E+000   4.27505E-001
   3.22090E+000   4.06635E-001
   3.28596E+000   3.86765E-001
   3.35234E+000   3.67846E-001
   3.42006E+000   3.49836E-001
   3.48916E+000   3.32691E-001
   3.55964E+000   3.16370E-001
   3.63155E+000   3.00835E-001
   3.70491E+000   2.86049E-001
   3.77976E+000   2.71977E-001
   3.85611E+000   2.58584E-001
   3.93401E+000   2.45840E-001
   4.01348E+000   2.33712E-001
   4.09456E+000   2.22172E-001
   4.17727E+000   2.11193E-001
   4.26166E+000   2.00746E-001
   4.34775E+000   1.90808E-001
   4.43558E+000   1.81353E-001
   4.52519E+000   1.72360E-001
   4.61660E+000   1.63804E-001
   4.70987E+000   1.55667E-001
   4.80501E+000   1.47927E-001
   4.90208E+000   1.40566E-001
   5.00111E+000   1.33566E-001
   5.10214E+000   1.26909E-001
   5.20521E+000   1.20578E-001
   5.31036E+000   1.14558E-001
   5.41763E+000   1.08835E-001
   5.52708E+000   1.03393E-001
   5.63873E+000   9.82187E-002
   5.75264E+000   9.32998E-002
   5.86885E+000   8.86236E-002
   5.98741E+000   8.41784E-002
   6.10836E+000   7.99530E-002
   6.23176E+000   7.59366E-002
   6.35765E+000   7.21192E-002
   6.48609E+000   6.84909E-002
   6.61711E+000   6.50427E-002
   6.75079E+000   6.17656E-002
   6.88716E+000   5.86514E-002
   7.02629E+000   5.56921E-002
   7.16823E+000   5.28801E-002
   7.31304E+000   5.02082E-002
   7.46077E+000   4.76696E-002
   7.61149E+000   4.52576E-002
   7.76525E+000   4.29660E-002
   7.92212E+000   4.07891E-002
   8.08217E+000   3.87210E-002
   8.24543E+000   3.67564E-002
   8.41200E+000   3.48903E-002
   8.58193E+000   3.31177E-002
   8.75530E+000   3.14340E-002
   8.93217E+000   2.98350E-002
   9.11261E+000   2.83162E-002
   9.29670E+000   2.68739E-002
   9.48451E+000   2.55041E-002
   9.67610E+000   2.42034E-002
   9.87158E+000   2.29682E-002
   1.00710E+001   2.17953E-002
   1.02744E+001   2.06816E-002
   1.04820E+001   1.96241E-002
   1.06938E+001   1.86201E-002
   1.09098E+001   1.76669E-002
   1.11302E+001   1.67620E-002
   1.13550E+001   1.59028E-002
   1.15844E+001   1.50873E-002
   1.18184E+001   1.43130E-002
   1.20572E+001   1.35781E-002
   1.23007E+001   1.28805E-002
   1.25492E+001   1.22184E-002
   1.28027E+001   1.15900E-002
   1.30614E+001   1.09935E-002
   1.33252E+001   1.04274E-002
   1.35944E+001   9.89013E-003
   1.38691E+001   9.38028E-003
   1.41492E+001   8.89644E-003
   1.44351E+001   8.43727E-003
   1.47267E+001   8.00153E-003
   1.50242E+001   7.58815E-003
