#           k/h    P           
   1.29358E-003   4.39824E+003
   1.31971E-003   4.43297E+003
   1.34637E-003   4.46842E+003
   1.37357E-003   4.50459E+003
   1.40132E-003   4.54152E+003
   1.42963E-003   4.57923E+003
   1.45851E-003   4.61774E+003
   1.48797E-003   4.65707E+003
   1.51803E-003   4.69724E+003
   1.54870E-003   4.73827E+003
   1.57998E-003   4.78017E+003
   1.61190E-003   4.82297E+003
   1.64446E-003   4.86668E+003
   1.67768E-003   4.91132E+003
   1.71158E-003   4.95690E+003
   1.74615E-003   5.00344E+003
   1.78143E-003   5.05095E+003
   1.81741E-003   5.09945E+003
   1.85413E-003   5.14895E+003
   1.89158E-003   5.19947E+003
   1.92980E-003   5.25101E+003
   1.96878E-003   5.30359E+003
   2.00855E-003   5.35721E+003
   2.04913E-003   5.41189E+003
   2.09052E-003   5.46764E+003
   2.13276E-003   5.52447E+003
   2.17584E-003   5.58238E+003
   2.21979E-003   5.64139E+003
   2.26464E-003   5.70150E+003
   2.31039E-003   5.76271E+003
   2.35706E-003   5.82504E+003
   2.40467E-003   5.88849E+003
   2.45325E-003   5.95307E+003
   2.50281E-003   6.01877E+003
   2.55337E-003   6.08560E+003
   2.60495E-003   6.15357E+003
   2.65758E-003   6.22268E+003
   2.71126E-003   6.29292E+003
   2.76603E-003   6.36431E+003
   2.82191E-003   6.43683E+003
   2.87892E-003   6.51050E+003
   2.93708E-003   6.58530E+003
   2.99641E-003   6.66123E+003
   3.05694E-003   6.73829E+003
   3.11870E-003   6.81648E+003
   3.18170E-003   6.89580E+003
   3.24597E-003   6.97623E+003
   3.31155E-003   7.05776E+003
   3.37844E-003   7.14040E+003
   3.44669E-003   7.22413E+003
   3.51632E-003   7.30894E+003
   3.58735E-003   7.39482E+003
   3.65982E-003   7.48175E+003
   3.73376E-003   7.56973E+003
   3.80918E-003   7.65874E+003
   3.88613E-003   7.74876E+003
   3.96464E-003   7.83977E+003
   4.04473E-003   7.93176E+003
   4.12644E-003   8.02470E+003
   4.20980E-003   8.11857E+003
   4.29484E-003   8.21336E+003
   4.38160E-003   8.30903E+003
   4.47012E-003   8.40556E+003
   4.56042E-003   8.50292E+003
   4.65255E-003   8.60108E+003
   4.74653E-003   8.70001E+003
   4.84242E-003   8.79967E+003
   4.94024E-003   8.90004E+003
   5.04004E-003   9.00107E+003
   5.14186E-003   9.10273E+003
   5.24573E-003   9.20498E+003
   5.35170E-003   9.30777E+003
   5.45981E-003   9.41107E+003
   5.57011E-003   9.51482E+003
   5.68263E-003   9.61898E+003
   5.79743E-003   9.72350E+003
   5.91455E-003   9.82832E+003
   6.03403E-003   9.93339E+003
   6.15592E-003   1.00387E+004
   6.28028E-003   1.01441E+004
   6.40715E-003   1.02495E+004
   6.53658E-003   1.03550E+004
   6.66863E-003   1.04605E+004
   6.80335E-003   1.05658E+004
   6.94078E-003   1.06709E+004
   7.08100E-003   1.07757E+004
   7.22404E-003   1.08802E+004
   7.36998E-003   1.09843E+004
   7.51886E-003   1.10878E+004
   7.67075E-003   1.11908E+004
   7.82571E-003   1.12931E+004
   7.98380E-003   1.13946E+004
   8.14509E-003   1.14953E+004
   8.30963E-003   1.15950E+004
   8.47750E-003   1.16937E+004
   8.64875E-003   1.17912E+004
   8.82347E-003   1.18875E+004
   9.00171E-003   1.19824E+004
   9.18356E-003   1.20758E+004
   9.36908E-003   1.21677E+004
   9.55835E-003   1.22578E+004
   9.75144E-003   1.23462E+004
   9.94843E-003   1.24326E+004
   1.01494E-002   1.25170E+004
   1.03544E-002   1.25991E+004
   1.05636E-002   1.26790E+004
   1.07770E-002   1.27565E+004
   1.09947E-002   1.28313E+004
   1.12168E-002   1.29035E+004
   1.14434E-002   1.29729E+004
   1.16746E-002   1.30392E+004
   1.19104E-002   1.31025E+004
   1.21510E-002   1.31625E+004
   1.23965E-002   1.32190E+004
   1.26469E-002   1.32721E+004
   1.29024E-002   1.33214E+004
   1.31631E-002   1.33669E+004
   1.34290E-002   1.34085E+004
   1.37003E-002   1.34459E+004
   1.39770E-002   1.34790E+004
   1.42594E-002   1.35077E+004
   1.45474E-002   1.35318E+004
   1.48413E-002   1.35513E+004
   1.51411E-002   1.35658E+004
   1.54470E-002   1.35754E+004
   1.57590E-002   1.35799E+004
   1.60774E-002   1.35791E+004
   1.64022E-002   1.35730E+004
   1.67335E-002   1.35613E+004
   1.70716E-002   1.35440E+004
   1.74164E-002   1.35210E+004
   1.77683E-002   1.34922E+004
   1.81272E-002   1.34574E+004
   1.84934E-002   1.34167E+004
   1.88670E-002   1.33698E+004
   1.92481E-002   1.33169E+004
   1.96370E-002   1.32577E+004
   2.00337E-002   1.31923E+004
   2.04384E-002   1.31207E+004
   2.08513E-002   1.30428E+004
   2.12725E-002   1.29587E+004
   2.17022E-002   1.28683E+004
   2.21406E-002   1.27717E+004
   2.25879E-002   1.26691E+004
   2.30442E-002   1.25604E+004
   2.35097E-002   1.24457E+004
   2.39847E-002   1.23252E+004
   2.44692E-002   1.21991E+004
   2.49635E-002   1.20675E+004
   2.54678E-002   1.19306E+004
   2.59823E-002   1.17886E+004
   2.65072E-002   1.16417E+004
   2.70426E-002   1.14903E+004
   2.75889E-002   1.13345E+004
   2.81463E-002   1.11748E+004
   2.87149E-002   1.10115E+004
   2.92949E-002   1.08448E+004
   2.98867E-002   1.06753E+004
   3.04905E-002   1.05032E+004
   3.11064E-002   1.03291E+004
   3.17348E-002   1.01533E+004
   3.23759E-002   9.97622E+003
   3.30299E-002   9.79843E+003
   3.36972E-002   9.62035E+003
   3.43779E-002   9.44245E+003
   3.50724E-002   9.26522E+003
   3.57809E-002   9.08911E+003
   3.65038E-002   8.91462E+003
   3.72412E-002   8.74220E+003
   3.79935E-002   8.57230E+003
   3.87610E-002   8.40537E+003
   3.95440E-002   8.24180E+003
   4.03429E-002   8.08199E+003
   4.11579E-002   7.92630E+003
   4.19893E-002   7.77504E+003
   4.28375E-002   7.62851E+003
   4.37029E-002   7.48694E+003
   4.45858E-002   7.35051E+003
   4.54865E-002   7.21937E+003
   4.64053E-002   7.09359E+003
   4.73428E-002   6.97320E+003
   4.82992E-002   6.85813E+003
   4.92749E-002   6.74827E+003
   5.02703E-002   6.64344E+003
   5.12858E-002   6.54336E+003
   5.23219E-002   6.44770E+003
   5.33789E-002   6.35603E+003
   5.44572E-002   6.26788E+003
   5.55573E-002   6.18266E+003
   5.66796E-002   6.09977E+003
   5.78246E-002   6.01849E+003
   5.89927E-002   5.93809E+003
   6.01845E-002   5.85777E+003
   6.14003E-002   5.77673E+003
   6.26407E-002   5.69414E+003
   6.39061E-002   5.60918E+003
   6.51971E-002   5.52107E+003
   6.65142E-002   5.42908E+003
   6.78578E-002   5.33257E+003
   6.92287E-002   5.23102E+003
   7.06272E-002   5.12401E+003
   7.20539E-002   5.01132E+003
   7.35095E-002   4.89290E+003
   7.49945E-002   4.76890E+003
   7.65095E-002   4.63967E+003
   7.80551E-002   4.50578E+003
   7.96319E-002   4.36802E+003
   8.12406E-002   4.22735E+003
   8.28817E-002   4.08493E+003
   8.45561E-002   3.94203E+003
   8.62642E-002   3.80003E+003
   8.80068E-002   3.66033E+003
   8.97847E-002   3.52436E+003
   9.15985E-002   3.39345E+003
   9.34489E-002   3.26886E+003
   9.53367E-002   3.15165E+003
   9.72626E-002   3.04267E+003
   9.92274E-002   2.94254E+003
   1.01232E-001   2.85158E+003
   1.03277E-001   2.76982E+003
   1.05363E-001   2.69694E+003
   1.07492E-001   2.63232E+003
   1.09663E-001   2.57503E+003
   1.11879E-001   2.52381E+003
   1.14139E-001   2.47720E+003
   1.16445E-001   2.43349E+003
   1.18797E-001   2.39089E+003
   1.21197E-001   2.34758E+003
   1.23645E-001   2.30185E+003
   1.26143E-001   2.25220E+003
   1.28691E-001   2.19751E+003
   1.31291E-001   2.13710E+003
   1.33943E-001   2.07086E+003
   1.36649E-001   1.99925E+003
   1.39409E-001   1.92329E+003
   1.42226E-001   1.84449E+003
   1.45099E-001   1.76471E+003
   1.48030E-001   1.68596E+003
   1.51020E-001   1.61028E+003
   1.54071E-001   1.53945E+003
   1.57184E-001   1.47492E+003
   1.60359E-001   1.41761E+003
   1.63598E-001   1.36785E+003
   1.66903E-001   1.32534E+003
   1.70275E-001   1.28920E+003
   1.73715E-001   1.25801E+003
   1.77224E-001   1.22996E+003
   1.80804E-001   1.20306E+003
   1.84457E-001   1.17534E+003
   1.88183E-001   1.14516E+003
   1.91985E-001   1.11140E+003
   1.95863E-001   1.07368E+003
   1.99820E-001   1.03239E+003
   2.03856E-001   9.88634E+002
   2.07974E-001   9.44029E+002
   2.12176E-001   9.00401E+002
   2.16462E-001   8.59467E+002
   2.20835E-001   8.22531E+002
   2.25296E-001   7.90275E+002
   2.29847E-001   7.62664E+002
   2.34490E-001   7.38977E+002
   2.39227E-001   7.17958E+002
   2.44060E-001   6.98075E+002
   2.48990E-001   6.77838E+002
   2.54020E-001   6.56134E+002
   2.59152E-001   6.32472E+002
   2.64387E-001   6.07074E+002
   2.69728E-001   5.80780E+002
   2.75177E-001   5.54776E+002
   2.80736E-001   5.30244E+002
   2.86407E-001   5.08032E+002
   2.92193E-001   4.88437E+002
   2.98096E-001   4.71163E+002
   3.04118E-001   4.55449E+002
   3.10261E-001   4.40335E+002
   3.16529E-001   4.24980E+002
   3.22923E-001   4.08937E+002
   3.29447E-001   3.92269E+002
   3.36102E-001   3.75471E+002
   3.42892E-001   3.59225E+002
   3.49819E-001   3.44109E+002
   3.56885E-001   3.30368E+002
   3.64095E-001   3.17849E+002
   3.71450E-001   3.06110E+002
   3.78954E-001   2.94645E+002
   3.86609E-001   2.83117E+002
   3.94419E-001   2.71492E+002
   4.02387E-001   2.60005E+002
   4.10516E-001   2.48987E+002
   4.18809E-001   2.38674E+002
   4.27269E-001   2.29083E+002
   4.35901E-001   2.20034E+002
   4.44706E-001   2.11281E+002
   4.53690E-001   2.02664E+002
   4.62855E-001   1.94186E+002
   4.72206E-001   1.85972E+002
   4.81745E-001   1.78152E+002
   4.91477E-001   1.70767E+002
   5.01405E-001   1.63748E+002
   5.11534E-001   1.56984E+002
   5.21868E-001   1.50410E+002
   5.32411E-001   1.44034E+002
   5.43166E-001   1.37911E+002
   5.54139E-001   1.32074E+002
   5.65333E-001   1.26506E+002
   5.76753E-001   1.21160E+002
   5.88404E-001   1.16002E+002
   6.00291E-001   1.11031E+002
   6.12418E-001   1.06264E+002
   6.24789E-001   1.01706E+002
   6.37411E-001   9.73418E+001
   6.50288E-001   9.31495E+001
   6.63424E-001   8.91202E+001
   6.76826E-001   8.52553E+001
   6.90499E-001   8.15543E+001
   7.04448E-001   7.80090E+001
   7.18679E-001   7.46087E+001
   7.33197E-001   7.13471E+001
   7.48009E-001   6.82216E+001
   7.63119E-001   6.52280E+001
   7.78536E-001   6.23596E+001
   7.94263E-001   5.96107E+001
   8.10308E-001   5.69771E+001
   8.26677E-001   5.44552E+001
   8.43378E-001   5.20400E+001
   8.60415E-001   4.97270E+001
   8.77797E-001   4.75124E+001
   8.95529E-001   4.53924E+001
   9.13620E-001   4.33633E+001
   9.32076E-001   4.14212E+001
   9.50906E-001   3.95626E+001
   9.70115E-001   3.77842E+001
   9.89713E-001   3.60825E+001
   1.00971E+000   3.44544E+001
   1.03010E+000   3.28969E+001
   1.05091E+000   3.14071E+001
   1.07214E+000   2.99821E+001
   1.09380E+000   2.86194E+001
   1.11590E+000   2.73164E+001
   1.13844E+000   2.60707E+001
   1.16144E+000   2.48798E+001
   1.18490E+000   2.37415E+001
   1.20884E+000   2.26535E+001
   1.23326E+000   2.16136E+001
   1.25817E+000   2.06197E+001
   1.28359E+000   1.96700E+001
   1.30952E+000   1.87626E+001
   1.33597E+000   1.78957E+001
   1.36296E+000   1.70676E+001
   1.39049E+000   1.62766E+001
   1.41858E+000   1.55212E+001
   1.44724E+000   1.47997E+001
   1.47648E+000   1.41108E+001
   1.50630E+000   1.34529E+001
   1.53673E+000   1.28248E+001
   1.56778E+000   1.22251E+001
   1.59945E+000   1.16526E+001
   1.63176E+000   1.11063E+001
   1.66472E+000   1.05848E+001
   1.69835E+000   1.00871E+001
   1.73266E+000   9.61216E+000
   1.76766E+000   9.15895E+000
   1.80337E+000   8.72653E+000
   1.83980E+000   8.31399E+000
   1.87697E+000   7.92045E+000
   1.91489E+000   7.54506E+000
   1.95357E+000   7.18698E+000
   1.99304E+000   6.84546E+000
   2.03330E+000   6.51975E+000
   2.07437E+000   6.20916E+000
   2.11628E+000   5.91301E+000
   2.15903E+000   5.63064E+000
   2.20265E+000   5.36142E+000
   2.24714E+000   5.10476E+000
   2.29254E+000   4.86010E+000
   2.33885E+000   4.62690E+000
   2.38610E+000   4.40463E+000
   2.43430E+000   4.19279E+000
   2.48348E+000   3.99091E+000
   2.53365E+000   3.79853E+000
   2.58483E+000   3.61522E+000
   2.63705E+000   3.44056E+000
   2.69032E+000   3.27416E+000
   2.74466E+000   3.11564E+000
   2.80011E+000   2.96462E+000
   2.85668E+000   2.82078E+000
   2.91439E+000   2.68377E+000
   2.97326E+000   2.55327E+000
   3.03332E+000   2.42900E+000
   3.09460E+000   2.31065E+000
   3.15712E+000   2.19795E+000
   3.22090E+000   2.09064E+000
   3.28596E+000   1.98847E+000
   3.35234E+000   1.89120E+000
   3.42006E+000   1.79859E+000
   3.48916E+000   1.71043E+000
   3.55964E+000   1.62651E+000
   3.63155E+000   1.54664E+000
   3.70491E+000   1.47061E+000
   3.77976E+000   1.39825E+000
   3.85611E+000   1.32939E+000
   3.93401E+000   1.26387E+000
   4.01348E+000   1.20151E+000
   4.09456E+000   1.14218E+000
   4.17727E+000   1.08572E+000
   4.26166E+000   1.03201E+000
   4.34775E+000   9.80913E-001
   4.43558E+000   9.32302E-001
   4.52519E+000   8.86060E-001
   4.61660E+000   8.42074E-001
   4.70987E+000   8.00236E-001
   4.80501E+000   7.60443E-001
   4.90208E+000   7.22598E-001
   5.00111E+000   6.86606E-001
   5.10214E+000   6.52378E-001
   5.20521E+000   6.19831E-001
   5.31036E+000   5.88882E-001
   5.41763E+000   5.59455E-001
   5.52708E+000   5.31476E-001
   5.63873E+000   5.04876E-001
   5.75264E+000   4.79587E-001
   5.86885E+000   4.55546E-001
   5.98741E+000   4.32693E-001
   6.10836E+000   4.10970E-001
   6.23176E+000   3.90322E-001
   6.35765E+000   3.70697E-001
   6.48609E+000   3.52044E-001
   6.61711E+000   3.34317E-001
   6.75079E+000   3.17470E-001
   6.88716E+000   3.01461E-001
   7.02629E+000   2.86248E-001
   7.16823E+000   2.71792E-001
   7.31304E+000   2.58057E-001
   7.46077E+000   2.45007E-001
   7.61149E+000   2.32608E-001
   7.76525E+000   2.20828E-001
   7.92212E+000   2.09637E-001
   8.08217E+000   1.99006E-001
   8.24543E+000   1.88907E-001
   8.41200E+000   1.79315E-001
   8.58193E+000   1.70204E-001
   8.75530E+000   1.61549E-001
   8.93217E+000   1.53329E-001
   9.11261E+000   1.45523E-001
   9.29670E+000   1.38109E-001
   9.48451E+000   1.31068E-001
   9.67610E+000   1.24382E-001
   9.87158E+000   1.18033E-001
   1.00710E+001   1.12005E-001
   1.02744E+001   1.06280E-001
   1.04820E+001   1.00845E-001
   1.06938E+001   9.56849E-002
   1.09098E+001   9.07856E-002
   1.11302E+001   8.61344E-002
   1.13550E+001   8.17188E-002
   1.15844E+001   7.75270E-002
   1.18184E+001   7.35479E-002
   1.20572E+001   6.97708E-002
   1.23007E+001   6.61855E-002
   1.25492E+001   6.27826E-002
   1.28027E+001   5.95527E-002
   1.30614E+001   5.64872E-002
   1.33252E+001   5.35778E-002
   1.35944E+001   5.08167E-002
   1.38691E+001   4.81965E-002
   1.41492E+001   4.57100E-002
   1.44351E+001   4.33503E-002
   1.47267E+001   4.11110E-002
   1.50242E+001   3.89866E-002
