#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.406125E-05   0.980186E+07   0.980186E+07   0.130688E+08   0.130688E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.458533E+01
   0.414320E-05   0.980186E+07   0.980186E+07   0.130688E+08   0.130688E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.467785E+01
   0.422680E-05   0.980186E+07   0.980186E+07   0.130688E+08   0.130688E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.477224E+01
   0.431209E-05   0.980186E+07   0.980186E+07   0.130688E+08   0.130688E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.486853E+01
   0.439910E-05   0.980186E+07   0.980186E+07   0.130688E+08   0.130688E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.496677E+01
   0.448787E-05   0.980186E+07   0.980186E+07   0.130688E+08   0.130688E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.506699E+01
   0.457843E-05   0.980186E+07   0.980186E+07   0.130688E+08   0.130688E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.516923E+01
   0.467081E-05   0.980186E+07   0.980186E+07   0.130688E+08   0.130687E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.527353E+01
   0.476506E-05   0.980186E+07   0.980186E+07   0.130687E+08   0.130687E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.537994E+01
   0.486121E-05   0.980186E+07   0.980186E+07   0.130687E+08   0.130687E+08   0.000000E+00   0.980186E+07   0.980186E+07   0.981530E+07  -0.603962E+00   0.979920E+07   0.979920E+07   0.548849E+01
