#           k/h    P           
   9.18356E-003   9.59523E+003
   9.36908E-003   9.67755E+003
   9.55835E-003   9.75839E+003
   9.75144E-003   9.83765E+003
   9.94843E-003   9.91522E+003
   1.01494E-002   9.99103E+003
   1.03544E-002   1.00649E+004
   1.05636E-002   1.01369E+004
   1.07770E-002   1.02067E+004
   1.09947E-002   1.02744E+004
   1.12168E-002   1.03397E+004
   1.14434E-002   1.04026E+004
   1.16746E-002   1.04630E+004
   1.19104E-002   1.05207E+004
   1.21510E-002   1.05757E+004
   1.23965E-002   1.06278E+004
   1.26469E-002   1.06769E+004
   1.29024E-002   1.07228E+004
   1.31631E-002   1.07655E+004
   1.34290E-002   1.08049E+004
   1.37003E-002   1.08408E+004
   1.39770E-002   1.08730E+004
   1.42594E-002   1.09016E+004
   1.45474E-002   1.09263E+004
   1.48413E-002   1.09471E+004
   1.51411E-002   1.09637E+004
   1.54470E-002   1.09763E+004
   1.57590E-002   1.09845E+004
   1.60774E-002   1.09883E+004
   1.64022E-002   1.09876E+004
   1.67335E-002   1.09823E+004
   1.70716E-002   1.09723E+004
   1.74164E-002   1.09575E+004
   1.77683E-002   1.09379E+004
   1.81272E-002   1.09133E+004
   1.84934E-002   1.08837E+004
   1.88670E-002   1.08490E+004
   1.92481E-002   1.08092E+004
   1.96370E-002   1.07642E+004
   2.00337E-002   1.07141E+004
   2.04384E-002   1.06587E+004
   2.08513E-002   1.05981E+004
   2.12725E-002   1.05323E+004
   2.17022E-002   1.04613E+004
   2.21406E-002   1.03852E+004
   2.25879E-002   1.03039E+004
   2.30442E-002   1.02176E+004
   2.35097E-002   1.01264E+004
   2.39847E-002   1.00303E+004
   2.44692E-002   9.92952E+003
   2.49635E-002   9.82413E+003
   2.54678E-002   9.71431E+003
   2.59823E-002   9.60025E+003
   2.65072E-002   9.48214E+003
   2.70426E-002   9.36020E+003
   2.75889E-002   9.23467E+003
   2.81463E-002   9.10580E+003
   2.87149E-002   8.97388E+003
   2.92949E-002   8.83920E+003
   2.98867E-002   8.70206E+003
   3.04905E-002   8.56279E+003
   3.11064E-002   8.42174E+003
   3.17348E-002   8.27927E+003
   3.23759E-002   8.13573E+003
   3.30299E-002   7.99152E+003
   3.36972E-002   7.84701E+003
   3.43779E-002   7.70258E+003
   3.50724E-002   7.55865E+003
   3.57809E-002   7.41558E+003
   3.65038E-002   7.27378E+003
   3.72412E-002   7.13363E+003
   3.79935E-002   6.99549E+003
   3.87610E-002   6.85972E+003
   3.95440E-002   6.72666E+003
   4.03429E-002   6.59664E+003
   4.11579E-002   6.46994E+003
   4.19893E-002   6.34682E+003
   4.28375E-002   6.22753E+003
   4.37029E-002   6.11226E+003
   4.45858E-002   6.00116E+003
   4.54865E-002   5.89435E+003
   4.64053E-002   5.79190E+003
   4.73428E-002   5.69381E+003
   4.82992E-002   5.60004E+003
   4.92749E-002   5.51051E+003
   5.02703E-002   5.42505E+003
   5.12858E-002   5.34346E+003
   5.23219E-002   5.26545E+003
   5.33789E-002   5.19068E+003
   5.44572E-002   5.11876E+003
   5.55573E-002   5.04922E+003
   5.66796E-002   4.98155E+003
   5.78246E-002   4.91519E+003
   5.89927E-002   4.84953E+003
   6.01845E-002   4.78393E+003
   6.14003E-002   4.71772E+003
   6.26407E-002   4.65024E+003
   6.39061E-002   4.58082E+003
   6.51971E-002   4.50882E+003
   6.65142E-002   4.43366E+003
   6.78578E-002   4.35481E+003
   6.92287E-002   4.27184E+003
   7.06272E-002   4.18442E+003
   7.20539E-002   4.09237E+003
   7.35095E-002   3.99565E+003
   7.49945E-002   3.89437E+003
   7.65095E-002   3.78883E+003
   7.80551E-002   3.67949E+003
   7.96319E-002   3.56699E+003
   8.12406E-002   3.45213E+003
   8.28817E-002   3.33583E+003
   8.45561E-002   3.21914E+003
   8.62642E-002   3.10319E+003
   8.80068E-002   2.98912E+003
   8.97847E-002   2.87809E+003
   9.15985E-002   2.77121E+003
   9.34489E-002   2.66948E+003
   9.53367E-002   2.57378E+003
   9.72626E-002   2.48481E+003
   9.92274E-002   2.40307E+003
   1.01232E-001   2.32881E+003
   1.03277E-001   2.26206E+003
   1.05363E-001   2.20256E+003
   1.07492E-001   2.14979E+003
   1.09663E-001   2.10299E+003
   1.11879E-001   2.06115E+003
   1.14139E-001   2.02305E+003
   1.16445E-001   1.98731E+003
   1.18797E-001   1.95247E+003
   1.21197E-001   1.91704E+003
   1.23645E-001   1.87963E+003
   1.26143E-001   1.83903E+003
   1.28691E-001   1.79431E+003
   1.31291E-001   1.74493E+003
   1.33943E-001   1.69080E+003
   1.36649E-001   1.63228E+003
   1.39409E-001   1.57023E+003
   1.42226E-001   1.50587E+003
   1.45099E-001   1.44071E+003
   1.48030E-001   1.37641E+003
   1.51020E-001   1.31462E+003
   1.54071E-001   1.25681E+003
   1.57184E-001   1.20414E+003
   1.60359E-001   1.15736E+003
   1.63598E-001   1.11674E+003
   1.66903E-001   1.08205E+003
   1.70275E-001   1.05254E+003
   1.73715E-001   1.02707E+003
   1.77224E-001   1.00415E+003
   1.80804E-001   9.82161E+002
   1.84457E-001   9.59507E+002
   1.88183E-001   9.34837E+002
   1.91985E-001   9.07247E+002
   1.95863E-001   8.76424E+002
   1.99820E-001   8.42692E+002
   2.03856E-001   8.06954E+002
   2.07974E-001   7.70532E+002
   2.12176E-001   7.34916E+002
   2.16462E-001   7.01505E+002
   2.20835E-001   6.71360E+002
   2.25296E-001   6.45036E+002
   2.29847E-001   6.22501E+002
   2.34490E-001   6.03166E+002
   2.39227E-001   5.86004E+002
   2.44060E-001   5.69765E+002
   2.48990E-001   5.53233E+002
   2.54020E-001   5.35504E+002
   2.59152E-001   5.16176E+002
   2.64387E-001   4.95435E+002
   2.69728E-001   4.73967E+002
   2.75177E-001   4.52739E+002
   2.80736E-001   4.32717E+002
   2.86407E-001   4.14589E+002
   2.92193E-001   3.98598E+002
   2.98096E-001   3.84500E+002
   3.04118E-001   3.71672E+002
   3.10261E-001   3.59332E+002
   3.16529E-001   3.46794E+002
   3.22923E-001   3.33695E+002
   3.29447E-001   3.20087E+002
   3.36102E-001   3.06375E+002
   3.42892E-001   2.93115E+002
   3.49819E-001   2.80779E+002
   3.56885E-001   2.69565E+002
   3.64095E-001   2.59348E+002
   3.71450E-001   2.49767E+002
   3.78954E-001   2.40408E+002
   3.86609E-001   2.30998E+002
   3.94419E-001   2.21509E+002
   4.02387E-001   2.12133E+002
   4.10516E-001   2.03142E+002
   4.18809E-001   1.94727E+002
   4.27269E-001   1.86900E+002
   4.35901E-001   1.79515E+002
   4.44706E-001   1.72371E+002
   4.53690E-001   1.65339E+002
   4.62855E-001   1.58420E+002
   4.72206E-001   1.51717E+002
   4.81745E-001   1.45336E+002
   4.91477E-001   1.39310E+002
   5.01405E-001   1.33582E+002
   5.11534E-001   1.28063E+002
   5.21868E-001   1.22698E+002
   5.32411E-001   1.17496E+002
   5.43166E-001   1.12499E+002
   5.54139E-001   1.07736E+002
   5.65333E-001   1.03193E+002
   5.76753E-001   9.88314E+001
   5.88404E-001   9.46227E+001
   6.00291E-001   9.05671E+001
   6.12418E-001   8.66780E+001
   6.24789E-001   8.29594E+001
   6.37411E-001   7.93984E+001
   6.50288E-001   7.59781E+001
   6.63424E-001   7.26908E+001
   6.76826E-001   6.95376E+001
   6.90499E-001   6.65183E+001
   7.04448E-001   6.36259E+001
   7.18679E-001   6.08519E+001
   7.33197E-001   5.81911E+001
   7.48009E-001   5.56414E+001
   7.63119E-001   5.31993E+001
   7.78536E-001   5.08593E+001
   7.94263E-001   4.86169E+001
   8.10308E-001   4.64686E+001
   8.26677E-001   4.44113E+001
   8.43378E-001   4.24412E+001
   8.60415E-001   4.05544E+001
   8.77797E-001   3.87479E+001
   8.95529E-001   3.70187E+001
   9.13620E-001   3.53636E+001
   9.32076E-001   3.37794E+001
   9.50906E-001   3.22634E+001
   9.70115E-001   3.08128E+001
   9.89713E-001   2.94248E+001
   1.00971E+000   2.80969E+001
   1.03010E+000   2.68265E+001
   1.05091E+000   2.56114E+001
   1.07214E+000   2.44492E+001
   1.09380E+000   2.33377E+001
   1.11590E+000   2.22750E+001
   1.13844E+000   2.12590E+001
   1.16144E+000   2.02877E+001
   1.18490E+000   1.93594E+001
   1.20884E+000   1.84720E+001
   1.23326E+000   1.76239E+001
   1.25817E+000   1.68134E+001
   1.28359E+000   1.60389E+001
   1.30952E+000   1.52988E+001
   1.33597E+000   1.45918E+001
   1.36296E+000   1.39165E+001
   1.39049E+000   1.32715E+001
   1.41858E+000   1.26554E+001
   1.44724E+000   1.20671E+001
   1.47648E+000   1.15052E+001
   1.50630E+000   1.09687E+001
   1.53673E+000   1.04565E+001
   1.56778E+000   9.96749E+000
   1.59945E+000   9.50070E+000
   1.63176E+000   9.05516E+000
   1.66472E+000   8.62992E+000
   1.69835E+000   8.22410E+000
   1.73266E+000   7.83682E+000
   1.76766E+000   7.46726E+000
   1.80337E+000   7.11466E+000
   1.83980E+000   6.77827E+000
   1.87697E+000   6.45738E+000
   1.91489E+000   6.15128E+000
   1.95357E+000   5.85932E+000
   1.99304E+000   5.58085E+000
   2.03330E+000   5.31527E+000
   2.07437E+000   5.06203E+000
   2.11628E+000   4.82056E+000
   2.15903E+000   4.59033E+000
   2.20265E+000   4.37082E+000
   2.24714E+000   4.16156E+000
   2.29254E+000   3.96208E+000
   2.33885E+000   3.77194E+000
   2.38610E+000   3.59072E+000
   2.43430E+000   3.41800E+000
   2.48348E+000   3.25341E+000
   2.53365E+000   3.09656E+000
   2.58483E+000   2.94711E+000
   2.63705E+000   2.80471E+000
   2.69032E+000   2.66905E+000
   2.74466E+000   2.53981E+000
   2.80011E+000   2.41669E+000
   2.85668E+000   2.29942E+000
   2.91439E+000   2.18772E+000
   2.97326E+000   2.08133E+000
   3.03332E+000   1.98002E+000
   3.09460E+000   1.88353E+000
   3.15712E+000   1.79166E+000
   3.22090E+000   1.70417E+000
   3.28596E+000   1.62088E+000
   3.35234E+000   1.54158E+000
   3.42006E+000   1.46609E+000
   3.48916E+000   1.39422E+000
   3.55964E+000   1.32581E+000
   3.63155E+000   1.26069E+000
   3.70491E+000   1.19872E+000
   3.77976E+000   1.13973E+000
   3.85611E+000   1.08360E+000
   3.93401E+000   1.03018E+000
   4.01348E+000   9.79349E-001
   4.09456E+000   9.30982E-001
   4.17727E+000   8.84963E-001
   4.26166E+000   8.41180E-001
   4.34775E+000   7.99526E-001
   4.43558E+000   7.59901E-001
   4.52519E+000   7.22207E-001
   4.61660E+000   6.86352E-001
   4.70987E+000   6.52248E-001
   4.80501E+000   6.19812E-001
   4.90208E+000   5.88963E-001
   5.00111E+000   5.59624E-001
   5.10214E+000   5.31725E-001
   5.20521E+000   5.05195E-001
   5.31036E+000   4.79968E-001
   5.41763E+000   4.55982E-001
   5.52708E+000   4.33176E-001
   5.63873E+000   4.11494E-001
   5.75264E+000   3.90881E-001
   5.86885E+000   3.71286E-001
   5.98741E+000   3.52659E-001
   6.10836E+000   3.34953E-001
   6.23176E+000   3.18123E-001
   6.35765E+000   3.02127E-001
   6.48609E+000   2.86923E-001
   6.61711E+000   2.72475E-001
   6.75079E+000   2.58743E-001
   6.88716E+000   2.45695E-001
   7.02629E+000   2.33295E-001
   7.16823E+000   2.21513E-001
   7.31304E+000   2.10318E-001
   7.46077E+000   1.99682E-001
   7.61149E+000   1.89576E-001
   7.76525E+000   1.79975E-001
   7.92212E+000   1.70854E-001
   8.08217E+000   1.62189E-001
   8.24543E+000   1.53959E-001
   8.41200E+000   1.46141E-001
   8.58193E+000   1.38714E-001
   8.75530E+000   1.31661E-001
   8.93217E+000   1.24962E-001
   9.11261E+000   1.18599E-001
   9.29670E+000   1.12557E-001
   9.48451E+000   1.06819E-001
   9.67610E+000   1.01370E-001
   9.87158E+000   9.61952E-002
   1.00710E+001   9.12819E-002
   1.02744E+001   8.66166E-002
   1.04820E+001   8.21871E-002
   1.06938E+001   7.79814E-002
   1.09098E+001   7.39886E-002
   1.11302E+001   7.01979E-002
   1.13550E+001   6.65993E-002
   1.15844E+001   6.31831E-002
   1.18184E+001   5.99402E-002
   1.20572E+001   5.68620E-002
   1.23007E+001   5.39401E-002
   1.25492E+001   5.11668E-002
   1.28027E+001   4.85346E-002
   1.30614E+001   4.60363E-002
   1.33252E+001   4.36653E-002
   1.35944E+001   4.14151E-002
   1.38691E+001   3.92798E-002
   1.41492E+001   3.72534E-002
   1.44351E+001   3.53303E-002
   1.47267E+001   3.35054E-002
   1.50242E+001   3.17742E-002
