#           k/h    P           
   3.79935E-002   4.29254E+003
   3.87610E-002   4.22223E+003
   3.95440E-002   4.15315E+003
   4.03429E-002   4.08549E+003
   4.11579E-002   4.01947E+003
   4.19893E-002   3.95525E+003
   4.28375E-002   3.89301E+003
   4.37029E-002   3.83288E+003
   4.45858E-002   3.77499E+003
   4.54865E-002   3.71942E+003
   4.64053E-002   3.66624E+003
   4.73428E-002   3.61548E+003
   4.82992E-002   3.56715E+003
   4.92749E-002   3.52120E+003
   5.02703E-002   3.47755E+003
   5.12858E-002   3.43610E+003
   5.23219E-002   3.39669E+003
   5.33789E-002   3.35911E+003
   5.44572E-002   3.32313E+003
   5.55573E-002   3.28847E+003
   5.66796E-002   3.25479E+003
   5.78246E-002   3.22175E+003
   5.89927E-002   3.18894E+003
   6.01845E-002   3.15595E+003
   6.14003E-002   3.12234E+003
   6.26407E-002   3.08765E+003
   6.39061E-002   3.05142E+003
   6.51971E-002   3.01324E+003
   6.65142E-002   2.97266E+003
   6.78578E-002   2.92932E+003
   6.92287E-002   2.88291E+003
   7.06272E-002   2.83316E+003
   7.20539E-002   2.77992E+003
   7.35095E-002   2.72312E+003
   7.49945E-002   2.66282E+003
   7.65095E-002   2.59918E+003
   7.80551E-002   2.53249E+003
   7.96319E-002   2.46315E+003
   8.12406E-002   2.39170E+003
   8.28817E-002   2.31876E+003
   8.45561E-002   2.24505E+003
   8.62642E-002   2.17134E+003
   8.80068E-002   2.09844E+003
   8.97847E-002   2.02717E+003
   9.15985E-002   1.95834E+003
   9.34489E-002   1.89268E+003
   9.53367E-002   1.83085E+003
   9.72626E-002   1.77338E+003
   9.92274E-002   1.72068E+003
   1.01232E-001   1.67300E+003
   1.03277E-001   1.63038E+003
   1.05363E-001   1.59270E+003
   1.07492E-001   1.55966E+003
   1.09663E-001   1.53072E+003
   1.11879E-001   1.50521E+003
   1.14139E-001   1.48227E+003
   1.16445E-001   1.46091E+003
   1.18797E-001   1.44006E+003
   1.21197E-001   1.41864E+003
   1.23645E-001   1.39560E+003
   1.26143E-001   1.37003E+003
   1.28691E-001   1.34120E+003
   1.31291E-001   1.30867E+003
   1.33943E-001   1.27234E+003
   1.36649E-001   1.23245E+003
   1.39409E-001   1.18960E+003
   1.42226E-001   1.14469E+003
   1.45099E-001   1.09885E+003
   1.48030E-001   1.05334E+003
   1.51020E-001   1.00944E+003
   1.54071E-001   9.68276E+002
   1.57184E-001   9.30795E+002
   1.60359E-001   8.97615E+002
   1.63598E-001   8.68993E+002
   1.66903E-001   8.44791E+002
   1.70275E-001   8.24484E+002
   1.73715E-001   8.07205E+002
   1.77224E-001   7.91828E+002
   1.80804E-001   7.77081E+002
   1.84457E-001   7.61706E+002
   1.88183E-001   7.44623E+002
   1.91985E-001   7.25091E+002
   1.95863E-001   7.02831E+002
   1.99820E-001   6.78076E+002
   2.03856E-001   6.51524E+002
   2.07974E-001   6.24225E+002
   2.12176E-001   5.97384E+002
   2.16462E-001   5.72147E+002
   2.20835E-001   5.49399E+002
   2.25296E-001   5.29624E+002
   2.29847E-001   5.12831E+002
   2.34490E-001   4.98564E+002
   2.39227E-001   4.86001E+002
   2.44060E-001   4.74120E+002
   2.48990E-001   4.61916E+002
   2.54020E-001   4.48626E+002
   2.59152E-001   4.33901E+002
   2.64387E-001   4.17881E+002
   2.69728E-001   4.01130E+002
   2.75177E-001   3.84463E+002
   2.80736E-001   3.68702E+002
   2.86407E-001   3.54446E+002
   2.92193E-001   3.41920E+002
   2.98096E-001   3.30935E+002
   3.04118E-001   3.20971E+002
   3.10261E-001   3.11360E+002
   3.16529E-001   3.01513E+002
   3.22923E-001   2.91108E+002
   3.29447E-001   2.80184E+002
   3.36102E-001   2.69091E+002
   3.42892E-001   2.58317E+002
   3.49819E-001   2.48282E+002
   3.56885E-001   2.39170E+002
   3.64095E-001   2.30881E+002
   3.71450E-001   2.23102E+002
   3.78954E-001   2.15468E+002
   3.86609E-001   2.07736E+002
   3.94419E-001   1.99879E+002
   4.02387E-001   1.92067E+002
   4.10516E-001   1.84549E+002
   4.18809E-001   1.77502E+002
   4.27269E-001   1.70944E+002
   4.35901E-001   1.64745E+002
   4.44706E-001   1.58725E+002
   4.53690E-001   1.52765E+002
   4.62855E-001   1.46869E+002
   4.72206E-001   1.41131E+002
   4.81745E-001   1.35653E+002
   4.91477E-001   1.30469E+002
   5.01405E-001   1.25528E+002
   5.11534E-001   1.20750E+002
   5.21868E-001   1.16083E+002
   5.32411E-001   1.11538E+002
   5.43166E-001   1.07157E+002
   5.54139E-001   1.02969E+002
   5.65333E-001   9.89608E+001
   5.76753E-001   9.50992E+001
   5.88404E-001   9.13583E+001
   6.00291E-001   8.77392E+001
   6.12418E-001   8.42564E+001
   6.24789E-001   8.09152E+001
   6.37411E-001   7.77048E+001
   6.50288E-001   7.46097E+001
   6.63424E-001   7.16239E+001
   6.76826E-001   6.87496E+001
   6.90499E-001   6.59877E+001
   7.04448E-001   6.33327E+001
   7.18679E-001   6.07771E+001
   7.33197E-001   5.83171E+001
   7.48009E-001   5.59512E+001
   7.63119E-001   5.36772E+001
   7.78536E-001   5.14906E+001
   7.94263E-001   4.93876E+001
   8.10308E-001   4.73657E+001
   8.26677E-001   4.54226E+001
   8.43378E-001   4.35552E+001
   8.60415E-001   4.17605E+001
   8.77797E-001   4.00359E+001
   8.95529E-001   3.83794E+001
   9.13620E-001   3.67882E+001
   9.32076E-001   3.52598E+001
   9.50906E-001   3.37920E+001
   9.70115E-001   3.23826E+001
   9.89713E-001   3.10293E+001
   1.00971E+000   2.97299E+001
   1.03010E+000   2.84824E+001
   1.05091E+000   2.72850E+001
   1.07214E+000   2.61356E+001
   1.09380E+000   2.50326E+001
   1.11590E+000   2.39743E+001
   1.13844E+000   2.29588E+001
   1.16144E+000   2.19847E+001
   1.18490E+000   2.10504E+001
   1.20884E+000   2.01541E+001
   1.23326E+000   1.92945E+001
   1.25817E+000   1.84701E+001
   1.28359E+000   1.76796E+001
   1.30952E+000   1.69216E+001
   1.33597E+000   1.61949E+001
   1.36296E+000   1.54982E+001
   1.39049E+000   1.48306E+001
   1.41858E+000   1.41906E+001
   1.44724E+000   1.35774E+001
   1.47648E+000   1.29897E+001
   1.50630E+000   1.24265E+001
   1.53673E+000   1.18869E+001
   1.56778E+000   1.13700E+001
   1.59945E+000   1.08748E+001
   1.63176E+000   1.04005E+001
   1.66472E+000   9.94631E+000
   1.69835E+000   9.51129E+000
   1.73266E+000   9.09468E+000
   1.76766E+000   8.69576E+000
   1.80337E+000   8.31381E+000
   1.83980E+000   7.94814E+000
   1.87697E+000   7.59810E+000
   1.91489E+000   7.26304E+000
   1.95357E+000   6.94233E+000
   1.99304E+000   6.63537E+000
   2.03330E+000   6.34161E+000
   2.07437E+000   6.06050E+000
   2.11628E+000   5.79153E+000
   2.15903E+000   5.53418E+000
   2.20265E+000   5.28797E+000
   2.24714E+000   5.05242E+000
   2.29254E+000   4.82710E+000
   2.33885E+000   4.61159E+000
   2.38610E+000   4.40546E+000
   2.43430E+000   4.20832E+000
   2.48348E+000   4.01979E+000
   2.53365E+000   3.83952E+000
   2.58483E+000   3.66714E+000
   2.63705E+000   3.50233E+000
   2.69032E+000   3.34476E+000
   2.74466E+000   3.19412E+000
   2.80011E+000   3.05013E+000
   2.85668E+000   2.91249E+000
   2.91439E+000   2.78093E+000
   2.97326E+000   2.65519E+000
   3.03332E+000   2.53502E+000
   3.09460E+000   2.42019E+000
   3.15712E+000   2.31046E+000
   3.22090E+000   2.20561E+000
   3.28596E+000   2.10543E+000
   3.35234E+000   2.00971E+000
   3.42006E+000   1.91827E+000
   3.48916E+000   1.83092E+000
   3.55964E+000   1.74748E+000
   3.63155E+000   1.66778E+000
   3.70491E+000   1.59165E+000
   3.77976E+000   1.51895E+000
   3.85611E+000   1.44951E+000
   3.93401E+000   1.38320E+000
   4.01348E+000   1.31988E+000
   4.09456E+000   1.25941E+000
   4.17727E+000   1.20168E+000
   4.26166E+000   1.14656E+000
   4.34775E+000   1.09393E+000
   4.43558E+000   1.04369E+000
   4.52519E+000   9.95722E-001
   4.61660E+000   9.49935E-001
   4.70987E+000   9.06229E-001
   4.80501E+000   8.64510E-001
   4.90208E+000   8.24692E-001
   5.00111E+000   7.86688E-001
   5.10214E+000   7.50417E-001
   5.20521E+000   7.15802E-001
   5.31036E+000   6.82769E-001
   5.41763E+000   6.51246E-001
   5.52708E+000   6.21167E-001
   5.63873E+000   5.92465E-001
   5.75264E+000   5.65078E-001
   5.86885E+000   5.38948E-001
   5.98741E+000   5.14018E-001
   6.10836E+000   4.90233E-001
   6.23176E+000   4.67542E-001
   6.35765E+000   4.45895E-001
   6.48609E+000   4.25243E-001
   6.61711E+000   4.05544E-001
   6.75079E+000   3.86752E-001
   6.88716E+000   3.68827E-001
   7.02629E+000   3.51729E-001
   7.16823E+000   3.35420E-001
   7.31304E+000   3.19865E-001
   7.46077E+000   3.05029E-001
   7.61149E+000   2.90878E-001
   7.76525E+000   2.77382E-001
   7.92212E+000   2.64511E-001
   8.08217E+000   2.52235E-001
   8.24543E+000   2.40528E-001
   8.41200E+000   2.29363E-001
   8.58193E+000   2.18715E-001
   8.75530E+000   2.08561E-001
   8.93217E+000   1.98877E-001
   9.11261E+000   1.89643E-001
   9.29670E+000   1.80836E-001
   9.48451E+000   1.72438E-001
   9.67610E+000   1.64429E-001
   9.87158E+000   1.56792E-001
   1.00710E+001   1.49509E-001
   1.02744E+001   1.42564E-001
   1.04820E+001   1.35941E-001
   1.06938E+001   1.29625E-001
   1.09098E+001   1.23602E-001
   1.11302E+001   1.17858E-001
   1.13550E+001   1.12381E-001
   1.15844E+001   1.07157E-001
   1.18184E+001   1.02175E-001
   1.20572E+001   9.74245E-002
   1.23007E+001   9.28938E-002
   1.25492E+001   8.85729E-002
   1.28027E+001   8.44520E-002
   1.30614E+001   8.05218E-002
   1.33252E+001   7.67734E-002
   1.35944E+001   7.31983E-002
   1.38691E+001   6.97886E-002
   1.41492E+001   6.65365E-002
   1.44351E+001   6.34344E-002
   1.47267E+001   6.04754E-002
   1.50242E+001   5.76535E-002
