#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.568833E-05   0.201408E+08   0.201408E+08   0.268495E+08   0.268494E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456330E+00   0.134023E+08   0.134023E+08   0.382622E+01
   0.580305E-05   0.201408E+08   0.201408E+08   0.268493E+08   0.268492E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456329E+00   0.134022E+08   0.134022E+08   0.390338E+01
   0.592009E-05   0.201408E+08   0.201408E+08   0.268491E+08   0.268489E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456328E+00   0.134020E+08   0.134020E+08   0.398210E+01
   0.603949E-05   0.201408E+08   0.201408E+08   0.268489E+08   0.268487E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456327E+00   0.134019E+08   0.134019E+08   0.406240E+01
   0.616129E-05   0.201408E+08   0.201408E+08   0.268487E+08   0.268485E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456326E+00   0.134018E+08   0.134018E+08   0.414432E+01
   0.628555E-05   0.201408E+08   0.201408E+08   0.268484E+08   0.268482E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456325E+00   0.134017E+08   0.134017E+08   0.422789E+01
   0.641232E-05   0.201408E+08   0.201408E+08   0.268482E+08   0.268480E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456324E+00   0.134015E+08   0.134015E+08   0.431315E+01
   0.654165E-05   0.201408E+08   0.201408E+08   0.268479E+08   0.268477E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456323E+00   0.134014E+08   0.134014E+08   0.440013E+01
   0.667358E-05   0.201408E+08   0.201408E+08   0.268477E+08   0.268475E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456322E+00   0.134012E+08   0.134012E+08   0.448885E+01
   0.680818E-05   0.201408E+08   0.201408E+08   0.268474E+08   0.268472E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456321E+00   0.134011E+08   0.134011E+08   0.457937E+01
   0.694549E-05   0.201408E+08   0.201408E+08   0.268471E+08   0.268469E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201487E+08  -0.456320E+00   0.134009E+08   0.134009E+08   0.467172E+01
   0.708556E-05   0.201408E+08   0.201408E+08   0.268468E+08   0.268466E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456318E+00   0.134007E+08   0.134007E+08   0.476592E+01
   0.722847E-05   0.201408E+08   0.201408E+08   0.268465E+08   0.268463E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456317E+00   0.134005E+08   0.134005E+08   0.486202E+01
   0.737425E-05   0.201408E+08   0.201408E+08   0.268462E+08   0.268459E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456316E+00   0.134004E+08   0.134004E+08   0.496006E+01
   0.752298E-05   0.201408E+08   0.201408E+08   0.268459E+08   0.268456E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456314E+00   0.134002E+08   0.134002E+08   0.506008E+01
   0.767470E-05   0.201408E+08   0.201408E+08   0.268455E+08   0.268452E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456313E+00   0.134000E+08   0.134000E+08   0.516211E+01
   0.782949E-05   0.201408E+08   0.201408E+08   0.268452E+08   0.268449E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456311E+00   0.133998E+08   0.133998E+08   0.526620E+01
   0.798740E-05   0.201408E+08   0.201408E+08   0.268448E+08   0.268445E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456309E+00   0.133995E+08   0.133995E+08   0.537239E+01
   0.814849E-05   0.201408E+08   0.201408E+08   0.268444E+08   0.268441E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456308E+00   0.133993E+08   0.133993E+08   0.548072E+01
   0.831283E-05   0.201408E+08   0.201408E+08   0.268440E+08   0.268437E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456306E+00   0.133991E+08   0.133991E+08   0.559123E+01
   0.848049E-05   0.201408E+08   0.201408E+08   0.268436E+08   0.268432E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456304E+00   0.133988E+08   0.133988E+08   0.570397E+01
   0.865152E-05   0.201408E+08   0.201408E+08   0.268431E+08   0.268428E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456302E+00   0.133986E+08   0.133986E+08   0.581898E+01
   0.882601E-05   0.201408E+08   0.201408E+08   0.268427E+08   0.268423E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456300E+00   0.133983E+08   0.133983E+08   0.593631E+01
   0.900401E-05   0.201408E+08   0.201407E+08   0.268422E+08   0.268418E+08   0.000000E+00   0.201408E+08   0.201408E+08   0.201486E+08  -0.456298E+00   0.133980E+08   0.133980E+08   0.605600E+01
   0.918561E-05   0.201407E+08   0.201407E+08   0.268417E+08   0.268413E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456296E+00   0.133978E+08   0.133978E+08   0.617810E+01
   0.937087E-05   0.201407E+08   0.201407E+08   0.268412E+08   0.268408E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456293E+00   0.133975E+08   0.133975E+08   0.630267E+01
   0.955986E-05   0.201407E+08   0.201407E+08   0.268406E+08   0.268402E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456291E+00   0.133972E+08   0.133972E+08   0.642974E+01
   0.975267E-05   0.201407E+08   0.201407E+08   0.268401E+08   0.268396E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456289E+00   0.133968E+08   0.133968E+08   0.655938E+01
   0.994936E-05   0.201407E+08   0.201407E+08   0.268395E+08   0.268390E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456286E+00   0.133965E+08   0.133965E+08   0.669163E+01
   0.101500E-04   0.201407E+08   0.201407E+08   0.268389E+08   0.268384E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456283E+00   0.133961E+08   0.133961E+08   0.682654E+01
   0.103547E-04   0.201407E+08   0.201407E+08   0.268383E+08   0.268378E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456281E+00   0.133958E+08   0.133958E+08   0.696417E+01
   0.105636E-04   0.201407E+08   0.201407E+08   0.268376E+08   0.268371E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456278E+00   0.133954E+08   0.133954E+08   0.710457E+01
   0.107766E-04   0.201407E+08   0.201407E+08   0.268369E+08   0.268364E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456275E+00   0.133950E+08   0.133950E+08   0.724780E+01
   0.109940E-04   0.201407E+08   0.201407E+08   0.268362E+08   0.268357E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456272E+00   0.133946E+08   0.133946E+08   0.739392E+01
   0.112157E-04   0.201407E+08   0.201407E+08   0.268355E+08   0.268349E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456268E+00   0.133942E+08   0.133942E+08   0.754298E+01
   0.114419E-04   0.201407E+08   0.201407E+08   0.268347E+08   0.268341E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456265E+00   0.133937E+08   0.133937E+08   0.769504E+01
   0.116727E-04   0.201407E+08   0.201407E+08   0.268339E+08   0.268333E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456262E+00   0.133933E+08   0.133933E+08   0.785016E+01
   0.119081E-04   0.201407E+08   0.201407E+08   0.268331E+08   0.268324E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456258E+00   0.133928E+08   0.133928E+08   0.800841E+01
   0.121482E-04   0.201407E+08   0.201407E+08   0.268322E+08   0.268315E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456254E+00   0.133923E+08   0.133923E+08   0.816985E+01
   0.123932E-04   0.201407E+08   0.201407E+08   0.268313E+08   0.268306E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456250E+00   0.133918E+08   0.133918E+08   0.833454E+01
   0.126432E-04   0.201407E+08   0.201407E+08   0.268304E+08   0.268296E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456246E+00   0.133912E+08   0.133912E+08   0.850254E+01
   0.128982E-04   0.201407E+08   0.201407E+08   0.268294E+08   0.268286E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456242E+00   0.133907E+08   0.133907E+08   0.867392E+01
   0.131583E-04   0.201407E+08   0.201407E+08   0.268284E+08   0.268276E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456237E+00   0.133901E+08   0.133901E+08   0.884876E+01
   0.134237E-04   0.201407E+08   0.201407E+08   0.268273E+08   0.268265E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456233E+00   0.133895E+08   0.133895E+08   0.902712E+01
   0.136944E-04   0.201407E+08   0.201407E+08   0.268262E+08   0.268253E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456228E+00   0.133888E+08   0.133888E+08   0.920906E+01
   0.139706E-04   0.201407E+08   0.201407E+08   0.268251E+08   0.268242E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456223E+00   0.133882E+08   0.133882E+08   0.939467E+01
   0.142524E-04   0.201407E+08   0.201407E+08   0.268239E+08   0.268229E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456218E+00   0.133875E+08   0.133875E+08   0.958402E+01
   0.145398E-04   0.201407E+08   0.201407E+08   0.268226E+08   0.268217E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456212E+00   0.133868E+08   0.133868E+08   0.977717E+01
   0.148331E-04   0.201407E+08   0.201407E+08   0.268213E+08   0.268203E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456207E+00   0.133860E+08   0.133860E+08   0.997422E+01
   0.151322E-04   0.201407E+08   0.201407E+08   0.268200E+08   0.268189E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456201E+00   0.133852E+08   0.133852E+08   0.101752E+02
   0.154374E-04   0.201407E+08   0.201407E+08   0.268186E+08   0.268175E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456195E+00   0.133844E+08   0.133844E+08   0.103803E+02
   0.157488E-04   0.201407E+08   0.201407E+08   0.268171E+08   0.268160E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456188E+00   0.133836E+08   0.133836E+08   0.105895E+02
   0.160664E-04   0.201407E+08   0.201407E+08   0.268156E+08   0.268144E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456182E+00   0.133827E+08   0.133827E+08   0.108028E+02
   0.163904E-04   0.201407E+08   0.201407E+08   0.268141E+08   0.268128E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456175E+00   0.133818E+08   0.133818E+08   0.110205E+02
   0.167210E-04   0.201407E+08   0.201407E+08   0.268124E+08   0.268111E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456168E+00   0.133809E+08   0.133809E+08   0.112426E+02
   0.170582E-04   0.201407E+08   0.201407E+08   0.268107E+08   0.268094E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456160E+00   0.133799E+08   0.133799E+08   0.114691E+02
   0.174023E-04   0.201407E+08   0.201407E+08   0.268089E+08   0.268075E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456153E+00   0.133789E+08   0.133789E+08   0.117002E+02
   0.177532E-04   0.201407E+08   0.201407E+08   0.268071E+08   0.268056E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456145E+00   0.133778E+08   0.133778E+08   0.119359E+02
   0.181113E-04   0.201407E+08   0.201407E+08   0.268052E+08   0.268036E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456136E+00   0.133767E+08   0.133767E+08   0.121764E+02
   0.184766E-04   0.201407E+08   0.201407E+08   0.268032E+08   0.268016E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201486E+08  -0.456128E+00   0.133755E+08   0.133755E+08   0.124217E+02
   0.188492E-04   0.201407E+08   0.201407E+08   0.268011E+08   0.267994E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201485E+08  -0.456119E+00   0.133743E+08   0.133743E+08   0.126719E+02
   0.192294E-04   0.201407E+08   0.201407E+08   0.267989E+08   0.267972E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201485E+08  -0.456109E+00   0.133731E+08   0.133731E+08   0.129271E+02
   0.196172E-04   0.201407E+08   0.201407E+08   0.267966E+08   0.267948E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201485E+08  -0.456099E+00   0.133718E+08   0.133718E+08   0.131875E+02
   0.200128E-04   0.201407E+08   0.201407E+08   0.267943E+08   0.267924E+08   0.000000E+00   0.201407E+08   0.201407E+08   0.201485E+08  -0.456089E+00   0.133704E+08   0.133704E+08   0.134531E+02
   0.204165E-04   0.201406E+08   0.201406E+08   0.267918E+08   0.267899E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.456079E+00   0.133690E+08   0.133690E+08   0.137241E+02
   0.208282E-04   0.201406E+08   0.201406E+08   0.267893E+08   0.267873E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.456068E+00   0.133676E+08   0.133676E+08   0.140005E+02
   0.212483E-04   0.201406E+08   0.201406E+08   0.267866E+08   0.267846E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.456056E+00   0.133660E+08   0.133660E+08   0.142824E+02
   0.216768E-04   0.201406E+08   0.201406E+08   0.267839E+08   0.267817E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.456044E+00   0.133645E+08   0.133645E+08   0.145700E+02
   0.221140E-04   0.201406E+08   0.201406E+08   0.267810E+08   0.267788E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.456032E+00   0.133628E+08   0.133628E+08   0.148634E+02
   0.225600E-04   0.201406E+08   0.201406E+08   0.267780E+08   0.267757E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.456019E+00   0.133611E+08   0.133611E+08   0.151626E+02
   0.230150E-04   0.201406E+08   0.201406E+08   0.267749E+08   0.267725E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.456006E+00   0.133593E+08   0.133593E+08   0.154679E+02
   0.234792E-04   0.201406E+08   0.201406E+08   0.267717E+08   0.267692E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.455992E+00   0.133575E+08   0.133575E+08   0.157793E+02
   0.239527E-04   0.201406E+08   0.201406E+08   0.267683E+08   0.267657E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.455978E+00   0.133555E+08   0.133555E+08   0.160969E+02
   0.244358E-04   0.201406E+08   0.201406E+08   0.267649E+08   0.267621E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.455963E+00   0.133535E+08   0.133535E+08   0.164209E+02
   0.249286E-04   0.201406E+08   0.201406E+08   0.267612E+08   0.267583E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201485E+08  -0.455947E+00   0.133514E+08   0.133514E+08   0.167514E+02
   0.254314E-04   0.201406E+08   0.201406E+08   0.267574E+08   0.267544E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201484E+08  -0.455931E+00   0.133493E+08   0.133493E+08   0.170885E+02
   0.259443E-04   0.201406E+08   0.201406E+08   0.267535E+08   0.267504E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201484E+08  -0.455915E+00   0.133470E+08   0.133470E+08   0.174324E+02
   0.264676E-04   0.201406E+08   0.201406E+08   0.267494E+08   0.267461E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201484E+08  -0.455897E+00   0.133447E+08   0.133447E+08   0.177831E+02
   0.270014E-04   0.201406E+08   0.201406E+08   0.267451E+08   0.267417E+08   0.000000E+00   0.201406E+08   0.201406E+08   0.201484E+08  -0.455879E+00   0.133422E+08   0.133422E+08   0.181409E+02
