#    L    TT             EE             BB             TE             PP             TP             EP          
    54    0.14801E+04    0.15026E+00    0.00000E+00   -0.12616E+00    0.16720E-06   -0.81757E-03   -0.12426E-05
    55    0.14997E+04    0.15909E+00    0.00000E+00   -0.36001E+00    0.16611E-06   -0.78667E-03   -0.12487E-05
    56    0.15196E+04    0.16821E+00    0.00000E+00   -0.60676E+00    0.16501E-06   -0.75715E-03   -0.12545E-05
    57    0.15396E+04    0.17762E+00    0.00000E+00   -0.86661E+00    0.16392E-06   -0.72889E-03   -0.12612E-05
    58    0.15599E+04    0.18732E+00    0.00000E+00   -0.11399E+01    0.16283E-06   -0.70182E-03   -0.12688E-05
    59    0.15803E+04    0.19732E+00    0.00000E+00   -0.14267E+01    0.16174E-06   -0.67593E-03   -0.12770E-05
    60    0.16010E+04    0.20757E+00    0.00000E+00   -0.17254E+01    0.16065E-06   -0.65113E-03   -0.12852E-05
    61    0.16222E+04    0.21808E+00    0.00000E+00   -0.20348E+01    0.15957E-06   -0.62736E-03   -0.12928E-05
    62    0.16434E+04    0.22886E+00    0.00000E+00   -0.23562E+01    0.15848E-06   -0.60456E-03   -0.12998E-05
    63    0.16647E+04    0.23989E+00    0.00000E+00   -0.26913E+01    0.15741E-06   -0.58269E-03   -0.13063E-05
    64    0.16864E+04    0.25123E+00    0.00000E+00   -0.30417E+01    0.15633E-06   -0.56171E-03   -0.13125E-05
    65    0.17080E+04    0.26287E+00    0.00000E+00   -0.34090E+01    0.15526E-06   -0.54158E-03   -0.13185E-05
    66    0.17300E+04    0.27479E+00    0.00000E+00   -0.37917E+01    0.15420E-06   -0.52225E-03   -0.13244E-05
    67    0.17521E+04    0.28696E+00    0.00000E+00   -0.41875E+01    0.15314E-06   -0.50370E-03   -0.13302E-05
    68    0.17745E+04    0.29941E+00    0.00000E+00   -0.45950E+01    0.15208E-06   -0.48587E-03   -0.13362E-05
    69    0.17971E+04    0.31206E+00    0.00000E+00   -0.50113E+01    0.15103E-06   -0.46873E-03   -0.13422E-05
    70    0.18200E+04    0.32493E+00    0.00000E+00   -0.54369E+01    0.14998E-06   -0.45226E-03   -0.13482E-05
    71    0.18432E+04    0.33799E+00    0.00000E+00   -0.58732E+01    0.14895E-06   -0.43642E-03   -0.13542E-05
    72    0.18666E+04    0.35123E+00    0.00000E+00   -0.63215E+01    0.14791E-06   -0.42119E-03   -0.13599E-05
    73    0.18901E+04    0.36463E+00    0.00000E+00   -0.67825E+01    0.14689E-06   -0.40654E-03   -0.13655E-05
    74    0.19139E+04    0.37819E+00    0.00000E+00   -0.72555E+01    0.14586E-06   -0.39243E-03   -0.13708E-05
    75    0.19379E+04    0.39196E+00    0.00000E+00   -0.77395E+01    0.14485E-06   -0.37884E-03   -0.13757E-05
    76    0.19621E+04    0.40594E+00    0.00000E+00   -0.82345E+01    0.14384E-06   -0.36575E-03   -0.13803E-05
    77    0.19866E+04    0.42012E+00    0.00000E+00   -0.87405E+01    0.14284E-06   -0.35314E-03   -0.13845E-05
    78    0.20114E+04    0.43452E+00    0.00000E+00   -0.92585E+01    0.14184E-06   -0.34098E-03   -0.13886E-05
    79    0.20364E+04    0.44907E+00    0.00000E+00   -0.97846E+01    0.14085E-06   -0.32927E-03   -0.13924E-05
    80    0.20617E+04    0.46377E+00    0.00000E+00   -0.10320E+02    0.13987E-06   -0.31797E-03   -0.13959E-05
    81    0.20872E+04    0.47855E+00    0.00000E+00   -0.10865E+02    0.13889E-06   -0.30707E-03   -0.13993E-05
    82    0.21129E+04    0.49345E+00    0.00000E+00   -0.11419E+02    0.13792E-06   -0.29655E-03   -0.14026E-05
    83    0.21388E+04    0.50843E+00    0.00000E+00   -0.11982E+02    0.13696E-06   -0.28640E-03   -0.14057E-05
    84    0.21650E+04    0.52350E+00    0.00000E+00   -0.12553E+02    0.13601E-06   -0.27659E-03   -0.14087E-05
    85    0.21914E+04    0.53864E+00    0.00000E+00   -0.13132E+02    0.13506E-06   -0.26713E-03   -0.14115E-05
    86    0.22179E+04    0.55385E+00    0.00000E+00   -0.13719E+02    0.13412E-06   -0.25800E-03   -0.14141E-05
    87    0.22449E+04    0.56910E+00    0.00000E+00   -0.14313E+02    0.13318E-06   -0.24917E-03   -0.14165E-05
    88    0.22719E+04    0.58442E+00    0.00000E+00   -0.14913E+02    0.13226E-06   -0.24065E-03   -0.14187E-05
    89    0.22993E+04    0.59977E+00    0.00000E+00   -0.15522E+02    0.13134E-06   -0.23241E-03   -0.14208E-05
    90    0.23269E+04    0.61513E+00    0.00000E+00   -0.16135E+02    0.13042E-06   -0.22444E-03   -0.14226E-05
    91    0.23546E+04    0.63048E+00    0.00000E+00   -0.16754E+02    0.12952E-06   -0.21674E-03   -0.14242E-05
    92    0.23827E+04    0.64582E+00    0.00000E+00   -0.17378E+02    0.12862E-06   -0.20930E-03   -0.14256E-05
    93    0.24110E+04    0.66113E+00    0.00000E+00   -0.18007E+02    0.12773E-06   -0.20209E-03   -0.14268E-05
    94    0.24394E+04    0.67638E+00    0.00000E+00   -0.18639E+02    0.12684E-06   -0.19512E-03   -0.14278E-05
    95    0.24682E+04    0.69158E+00    0.00000E+00   -0.19276E+02    0.12596E-06   -0.18838E-03   -0.14286E-05
    96    0.24969E+04    0.70670E+00    0.00000E+00   -0.19916E+02    0.12509E-06   -0.18185E-03   -0.14291E-05
    97    0.25260E+04    0.72173E+00    0.00000E+00   -0.20560E+02    0.12423E-06   -0.17553E-03   -0.14295E-05
    98    0.25554E+04    0.73667E+00    0.00000E+00   -0.21204E+02    0.12337E-06   -0.16940E-03   -0.14296E-05
    99    0.25849E+04    0.75148E+00    0.00000E+00   -0.21851E+02    0.12252E-06   -0.16347E-03   -0.14295E-05
   100    0.26146E+04    0.76615E+00    0.00000E+00   -0.22498E+02    0.12168E-06   -0.15772E-03   -0.14291E-05
   101    0.26445E+04    0.78076E+00    0.00000E+00   -0.23148E+02    0.12085E-06   -0.15215E-03   -0.14286E-05
   102    0.26749E+04    0.79514E+00    0.00000E+00   -0.23797E+02    0.12002E-06   -0.14676E-03   -0.14278E-05
   103    0.27053E+04    0.80938E+00    0.00000E+00   -0.24448E+02    0.11920E-06   -0.14153E-03   -0.14268E-05
   104    0.27358E+04    0.82346E+00    0.00000E+00   -0.25096E+02    0.11838E-06   -0.13648E-03   -0.14256E-05
   105    0.27666E+04    0.83733E+00    0.00000E+00   -0.25743E+02    0.11758E-06   -0.13157E-03   -0.14242E-05
   106    0.27975E+04    0.85105E+00    0.00000E+00   -0.26390E+02    0.11678E-06   -0.12683E-03   -0.14225E-05
   107    0.28283E+04    0.86447E+00    0.00000E+00   -0.27033E+02    0.11598E-06   -0.12223E-03   -0.14207E-05
   108    0.28596E+04    0.87767E+00    0.00000E+00   -0.27675E+02    0.11519E-06   -0.11777E-03   -0.14186E-05
   109    0.28909E+04    0.89057E+00    0.00000E+00   -0.28313E+02    0.11441E-06   -0.11345E-03   -0.14163E-05
   110    0.29224E+04    0.90318E+00    0.00000E+00   -0.28945E+02    0.11364E-06   -0.10927E-03   -0.14138E-05
   111    0.29540E+04    0.91556E+00    0.00000E+00   -0.29575E+02    0.11287E-06   -0.10521E-03   -0.14111E-05
   112    0.29857E+04    0.92764E+00    0.00000E+00   -0.30200E+02    0.11211E-06   -0.10127E-03   -0.14081E-05
   113    0.30177E+04    0.93942E+00    0.00000E+00   -0.30820E+02    0.11136E-06   -0.97450E-04   -0.14050E-05
   114    0.30497E+04    0.95083E+00    0.00000E+00   -0.31433E+02    0.11061E-06   -0.93739E-04   -0.14016E-05
   115    0.30820E+04    0.96201E+00    0.00000E+00   -0.32040E+02    0.10987E-06   -0.90134E-04   -0.13980E-05
   116    0.31142E+04    0.97275E+00    0.00000E+00   -0.32639E+02    0.10914E-06   -0.86633E-04   -0.13942E-05
   117    0.31468E+04    0.98311E+00    0.00000E+00   -0.33231E+02    0.10841E-06   -0.83232E-04   -0.13902E-05
   118    0.31795E+04    0.99325E+00    0.00000E+00   -0.33815E+02    0.10769E-06   -0.79930E-04   -0.13860E-05
   119    0.32122E+04    0.10030E+01    0.00000E+00   -0.34390E+02    0.10698E-06   -0.76722E-04   -0.13815E-05
   120    0.32451E+04    0.10123E+01    0.00000E+00   -0.34956E+02    0.10627E-06   -0.73608E-04   -0.13769E-05
   121    0.32780E+04    0.10213E+01    0.00000E+00   -0.35512E+02    0.10557E-06   -0.70584E-04   -0.13721E-05
   122    0.33109E+04    0.10298E+01    0.00000E+00   -0.36058E+02    0.10487E-06   -0.67648E-04   -0.13670E-05
   123    0.33439E+04    0.10378E+01    0.00000E+00   -0.36593E+02    0.10418E-06   -0.64798E-04   -0.13618E-05
   124    0.33770E+04    0.10455E+01    0.00000E+00   -0.37116E+02    0.10350E-06   -0.62031E-04   -0.13563E-05
   125    0.34102E+04    0.10527E+01    0.00000E+00   -0.37627E+02    0.10282E-06   -0.59343E-04   -0.13507E-05
   126    0.34433E+04    0.10596E+01    0.00000E+00   -0.38126E+02    0.10215E-06   -0.56734E-04   -0.13448E-05
   127    0.34765E+04    0.10659E+01    0.00000E+00   -0.38613E+02    0.10148E-06   -0.54200E-04   -0.13388E-05
   128    0.35098E+04    0.10719E+01    0.00000E+00   -0.39086E+02    0.10082E-06   -0.51739E-04   -0.13325E-05
   129    0.35430E+04    0.10773E+01    0.00000E+00   -0.39546E+02    0.10017E-06   -0.49348E-04   -0.13261E-05
   130    0.35763E+04    0.10823E+01    0.00000E+00   -0.39990E+02    0.99521E-07   -0.47025E-04   -0.13195E-05
   131    0.36096E+04    0.10868E+01    0.00000E+00   -0.40421E+02    0.98879E-07   -0.44767E-04   -0.13126E-05
   132    0.36430E+04    0.10909E+01    0.00000E+00   -0.40835E+02    0.98243E-07   -0.42573E-04   -0.13056E-05
   133    0.36764E+04    0.10944E+01    0.00000E+00   -0.41236E+02    0.97612E-07   -0.40439E-04   -0.12984E-05
   134    0.37097E+04    0.10976E+01    0.00000E+00   -0.41618E+02    0.96987E-07   -0.38366E-04   -0.12910E-05
   135    0.37430E+04    0.11002E+01    0.00000E+00   -0.41984E+02    0.96368E-07   -0.36351E-04   -0.12835E-05
   136    0.37763E+04    0.11023E+01    0.00000E+00   -0.42331E+02    0.95754E-07   -0.34393E-04   -0.12757E-05
   137    0.38095E+04    0.11039E+01    0.00000E+00   -0.42661E+02    0.95146E-07   -0.32490E-04   -0.12678E-05
   138    0.38427E+04    0.11051E+01    0.00000E+00   -0.42973E+02    0.94543E-07   -0.30642E-04   -0.12597E-05
   139    0.38756E+04    0.11058E+01    0.00000E+00   -0.43265E+02    0.93945E-07   -0.28847E-04   -0.12514E-05
   140    0.39087E+04    0.11060E+01    0.00000E+00   -0.43539E+02    0.93353E-07   -0.27102E-04   -0.12430E-05
   141    0.39415E+04    0.11056E+01    0.00000E+00   -0.43793E+02    0.92767E-07   -0.25408E-04   -0.12344E-05
   142    0.39744E+04    0.11048E+01    0.00000E+00   -0.44027E+02    0.92185E-07   -0.23762E-04   -0.12256E-05
   143    0.40072E+04    0.11035E+01    0.00000E+00   -0.44241E+02    0.91609E-07   -0.22163E-04   -0.12167E-05
   144    0.40398E+04    0.11017E+01    0.00000E+00   -0.44435E+02    0.91037E-07   -0.20610E-04   -0.12076E-05
   145    0.40723E+04    0.10995E+01    0.00000E+00   -0.44608E+02    0.90471E-07   -0.19100E-04   -0.11984E-05
   146    0.41049E+04    0.10967E+01    0.00000E+00   -0.44759E+02    0.89910E-07   -0.17634E-04   -0.11890E-05
   147    0.41372E+04    0.10936E+01    0.00000E+00   -0.44888E+02    0.89354E-07   -0.16208E-04   -0.11795E-05
   148    0.41693E+04    0.10899E+01    0.00000E+00   -0.44996E+02    0.88804E-07   -0.14823E-04   -0.11699E-05
   149    0.42014E+04    0.10857E+01    0.00000E+00   -0.45082E+02    0.88257E-07   -0.13476E-04   -0.11601E-05
   150    0.42332E+04    0.10812E+01    0.00000E+00   -0.45142E+02    0.87716E-07   -0.12166E-04   -0.11501E-05
   151    0.42649E+04    0.10763E+01    0.00000E+00   -0.45182E+02    0.87180E-07   -0.10894E-04   -0.11400E-05
   152    0.42963E+04    0.10707E+01    0.00000E+00   -0.45197E+02    0.86649E-07   -0.96569E-05   -0.11298E-05
   153    0.43276E+04    0.10649E+01    0.00000E+00   -0.45187E+02    0.86122E-07   -0.84556E-05   -0.11195E-05
   154    0.43587E+04    0.10586E+01    0.00000E+00   -0.45154E+02    0.85600E-07   -0.72887E-05   -0.11090E-05
   155    0.43895E+04    0.10520E+01    0.00000E+00   -0.45097E+02    0.85082E-07   -0.61555E-05   -0.10983E-05
   156    0.44200E+04    0.10450E+01    0.00000E+00   -0.45015E+02    0.84569E-07   -0.50552E-05   -0.10875E-05
   157    0.44504E+04    0.10376E+01    0.00000E+00   -0.44908E+02    0.84061E-07   -0.39870E-05   -0.10766E-05
   158    0.44806E+04    0.10299E+01    0.00000E+00   -0.44776E+02    0.83558E-07   -0.29502E-05   -0.10655E-05
   159    0.45104E+04    0.10217E+01    0.00000E+00   -0.44618E+02    0.83058E-07   -0.19439E-05   -0.10543E-05
   160    0.45400E+04    0.10133E+01    0.00000E+00   -0.44435E+02    0.82563E-07   -0.96733E-06   -0.10430E-05
   161    0.45694E+04    0.10046E+01    0.00000E+00   -0.44226E+02    0.82073E-07   -0.19784E-07   -0.10315E-05
   162    0.45985E+04    0.99555E+00    0.00000E+00   -0.43991E+02    0.81587E-07    0.89955E-06   -0.10198E-05
   163    0.46274E+04    0.98619E+00    0.00000E+00   -0.43731E+02    0.81105E-07    0.17915E-05   -0.10080E-05
   164    0.46559E+04    0.97661E+00    0.00000E+00   -0.43445E+02    0.80628E-07    0.26567E-05   -0.99612E-06
   165    0.46842E+04    0.96673E+00    0.00000E+00   -0.43131E+02    0.80154E-07    0.34961E-05   -0.98404E-06
   166    0.47121E+04    0.95669E+00    0.00000E+00   -0.42792E+02    0.79685E-07    0.43104E-05   -0.97182E-06
   167    0.47399E+04    0.94628E+00    0.00000E+00   -0.42427E+02    0.79220E-07    0.51001E-05   -0.95946E-06
   168    0.47672E+04    0.93587E+00    0.00000E+00   -0.42035E+02    0.78759E-07    0.58658E-05   -0.94697E-06
   169    0.47941E+04    0.92515E+00    0.00000E+00   -0.41615E+02    0.78302E-07    0.66079E-05   -0.93434E-06
   170    0.48208E+04    0.91436E+00    0.00000E+00   -0.41169E+02    0.77849E-07    0.73270E-05   -0.92159E-06
   171    0.48470E+04    0.90348E+00    0.00000E+00   -0.40695E+02    0.77400E-07    0.80236E-05   -0.90871E-06
   172    0.48728E+04    0.89245E+00    0.00000E+00   -0.40195E+02    0.76955E-07    0.86982E-05   -0.89572E-06
   173    0.48981E+04    0.88126E+00    0.00000E+00   -0.39667E+02    0.76514E-07    0.93514E-05   -0.88261E-06
   174    0.49232E+04    0.87021E+00    0.00000E+00   -0.39113E+02    0.76076E-07    0.99836E-05   -0.86940E-06
   175    0.49479E+04    0.85901E+00    0.00000E+00   -0.38532E+02    0.75643E-07    0.10595E-04   -0.85608E-06
   176    0.49720E+04    0.84787E+00    0.00000E+00   -0.37923E+02    0.75213E-07    0.11187E-04   -0.84266E-06
   177    0.49958E+04    0.83673E+00    0.00000E+00   -0.37288E+02    0.74787E-07    0.11760E-04   -0.82915E-06
   178    0.50191E+04    0.82579E+00    0.00000E+00   -0.36626E+02    0.74365E-07    0.12313E-04   -0.81555E-06
   179    0.50420E+04    0.81477E+00    0.00000E+00   -0.35936E+02    0.73946E-07    0.12849E-04   -0.80186E-06
   180    0.50646E+04    0.80389E+00    0.00000E+00   -0.35221E+02    0.73531E-07    0.13366E-04   -0.78809E-06
   181    0.50866E+04    0.79315E+00    0.00000E+00   -0.34479E+02    0.73119E-07    0.13866E-04   -0.77425E-06
   182    0.51082E+04    0.78262E+00    0.00000E+00   -0.33710E+02    0.72711E-07    0.14349E-04   -0.76033E-06
   183    0.51293E+04    0.77222E+00    0.00000E+00   -0.32915E+02    0.72307E-07    0.14816E-04   -0.74635E-06
   184    0.51501E+04    0.76204E+00    0.00000E+00   -0.32094E+02    0.71906E-07    0.15267E-04   -0.73230E-06
   185    0.51704E+04    0.75221E+00    0.00000E+00   -0.31248E+02    0.71508E-07    0.15702E-04   -0.71818E-06
   186    0.51898E+04    0.74260E+00    0.00000E+00   -0.30375E+02    0.71114E-07    0.16122E-04   -0.70400E-06
   187    0.52092E+04    0.73335E+00    0.00000E+00   -0.29476E+02    0.70723E-07    0.16526E-04   -0.68976E-06
   188    0.52280E+04    0.72444E+00    0.00000E+00   -0.28553E+02    0.70335E-07    0.16916E-04   -0.67545E-06
   189    0.52462E+04    0.71591E+00    0.00000E+00   -0.27603E+02    0.69951E-07    0.17292E-04   -0.66108E-06
   190    0.52643E+04    0.70782E+00    0.00000E+00   -0.26630E+02    0.69570E-07    0.17653E-04   -0.64665E-06
   191    0.52814E+04    0.70018E+00    0.00000E+00   -0.25630E+02    0.69192E-07    0.18000E-04   -0.63216E-06
   192    0.52982E+04    0.69301E+00    0.00000E+00   -0.24606E+02    0.68817E-07    0.18334E-04   -0.61760E-06
   193    0.53145E+04    0.68637E+00    0.00000E+00   -0.23559E+02    0.68445E-07    0.18654E-04   -0.60299E-06
   194    0.53303E+04    0.68028E+00    0.00000E+00   -0.22487E+02    0.68077E-07    0.18961E-04   -0.58832E-06
   195    0.53455E+04    0.67477E+00    0.00000E+00   -0.21392E+02    0.67712E-07    0.19256E-04   -0.57359E-06
   196    0.53602E+04    0.66989E+00    0.00000E+00   -0.20273E+02    0.67349E-07    0.19538E-04   -0.55881E-06
   197    0.53744E+04    0.66568E+00    0.00000E+00   -0.19132E+02    0.66990E-07    0.19808E-04   -0.54397E-06
   198    0.53880E+04    0.66216E+00    0.00000E+00   -0.17968E+02    0.66633E-07    0.20066E-04   -0.52907E-06
   199    0.54012E+04    0.65937E+00    0.00000E+00   -0.16782E+02    0.66280E-07    0.20313E-04   -0.51412E-06
   200    0.54138E+04    0.65733E+00    0.00000E+00   -0.15574E+02    0.65929E-07    0.20549E-04   -0.49912E-06
   201    0.54258E+04    0.65611E+00    0.00000E+00   -0.14344E+02    0.65582E-07    0.20773E-04   -0.48407E-06
   202    0.54373E+04    0.65572E+00    0.00000E+00   -0.13094E+02    0.65237E-07    0.20987E-04   -0.46896E-06
   203    0.54482E+04    0.65621E+00    0.00000E+00   -0.11822E+02    0.64895E-07    0.21190E-04   -0.45381E-06
   204    0.54585E+04    0.65760E+00    0.00000E+00   -0.10531E+02    0.64555E-07    0.21383E-04   -0.43862E-06
   205    0.54682E+04    0.65994E+00    0.00000E+00   -0.92196E+01    0.64219E-07    0.21566E-04   -0.42339E-06
   206    0.54772E+04    0.66327E+00    0.00000E+00   -0.78889E+01    0.63885E-07    0.21739E-04   -0.40812E-06
   207    0.54857E+04    0.66761E+00    0.00000E+00   -0.65391E+01    0.63554E-07    0.21902E-04   -0.39282E-06
   208    0.54935E+04    0.67301E+00    0.00000E+00   -0.51708E+01    0.63225E-07    0.22056E-04   -0.37749E-06
   209    0.55007E+04    0.67949E+00    0.00000E+00   -0.37844E+01    0.62900E-07    0.22200E-04   -0.36212E-06
   210    0.55074E+04    0.68711E+00    0.00000E+00   -0.23808E+01    0.62577E-07    0.22336E-04   -0.34673E-06
   211    0.55134E+04    0.69589E+00    0.00000E+00   -0.96001E+00    0.62256E-07    0.22463E-04   -0.33131E-06
   212    0.55187E+04    0.70586E+00    0.00000E+00    0.47701E+00    0.61938E-07    0.22581E-04   -0.31588E-06
   213    0.55235E+04    0.71707E+00    0.00000E+00    0.19303E+01    0.61623E-07    0.22691E-04   -0.30042E-06
   214    0.55276E+04    0.72952E+00    0.00000E+00    0.33987E+01    0.61310E-07    0.22792E-04   -0.28495E-06
   215    0.55311E+04    0.74338E+00    0.00000E+00    0.48814E+01    0.60999E-07    0.22886E-04   -0.26947E-06
   216    0.55340E+04    0.75848E+00    0.00000E+00    0.63789E+01    0.60692E-07    0.22972E-04   -0.25397E-06
   217    0.55364E+04    0.77498E+00    0.00000E+00    0.78893E+01    0.60386E-07    0.23051E-04   -0.23847E-06
   218    0.55381E+04    0.79286E+00    0.00000E+00    0.94128E+01    0.60083E-07    0.23122E-04   -0.22297E-06
   219    0.55393E+04    0.81214E+00    0.00000E+00    0.10950E+02    0.59783E-07    0.23187E-04   -0.20746E-06
   220    0.55399E+04    0.83296E+00    0.00000E+00    0.12497E+02    0.59484E-07    0.23244E-04   -0.19196E-06
   221    0.55399E+04    0.85525E+00    0.00000E+00    0.14056E+02    0.59189E-07    0.23294E-04   -0.17646E-06
   222    0.55393E+04    0.87915E+00    0.00000E+00    0.15626E+02    0.58895E-07    0.23338E-04   -0.16097E-06
   223    0.55380E+04    0.90460E+00    0.00000E+00    0.17206E+02    0.58604E-07    0.23375E-04   -0.14550E-06
   224    0.55362E+04    0.93158E+00    0.00000E+00    0.18794E+02    0.58315E-07    0.23405E-04   -0.13005E-06
   225    0.55338E+04    0.96025E+00    0.00000E+00    0.20393E+02    0.58028E-07    0.23430E-04   -0.11461E-06
   226    0.55309E+04    0.99061E+00    0.00000E+00    0.21998E+02    0.57743E-07    0.23448E-04   -0.99199E-07
   227    0.55273E+04    0.10227E+01    0.00000E+00    0.23611E+02    0.57461E-07    0.23460E-04   -0.83816E-07
   228    0.55231E+04    0.10564E+01    0.00000E+00    0.25231E+02    0.57181E-07    0.23467E-04   -0.68465E-07
