#           k/h    P           
   3.37844E-003   2.74046E+003
   3.44669E-003   2.78712E+003
   3.51632E-003   2.83419E+003
   3.58735E-003   2.88166E+003
   3.65982E-003   2.92954E+003
   3.73376E-003   2.97781E+003
   3.80918E-003   3.02646E+003
   3.88613E-003   3.07550E+003
   3.96464E-003   3.12490E+003
   4.04473E-003   3.17467E+003
   4.12644E-003   3.22479E+003
   4.20980E-003   3.27525E+003
   4.29484E-003   3.32604E+003
   4.38160E-003   3.37716E+003
   4.47012E-003   3.42859E+003
   4.56042E-003   3.48032E+003
   4.65255E-003   3.53233E+003
   4.74653E-003   3.58461E+003
   4.84242E-003   3.63715E+003
   4.94024E-003   3.68992E+003
   5.04004E-003   3.74293E+003
   5.14186E-003   3.79613E+003
   5.24573E-003   3.84953E+003
   5.35170E-003   3.90310E+003
   5.45981E-003   3.95681E+003
   5.57011E-003   4.01066E+003
   5.68263E-003   4.06462E+003
   5.79743E-003   4.11866E+003
   5.91455E-003   4.17276E+003
   6.03403E-003   4.22690E+003
   6.15592E-003   4.28105E+003
   6.28028E-003   4.33519E+003
   6.40715E-003   4.38928E+003
   6.53658E-003   4.44331E+003
   6.66863E-003   4.49723E+003
   6.80335E-003   4.55102E+003
   6.94078E-003   4.60464E+003
   7.08100E-003   4.65807E+003
   7.22404E-003   4.71127E+003
   7.36998E-003   4.76420E+003
   7.51886E-003   4.81682E+003
   7.67075E-003   4.86910E+003
   7.82571E-003   4.92100E+003
   7.98380E-003   4.97248E+003
   8.14509E-003   5.02350E+003
   8.30963E-003   5.07401E+003
   8.47750E-003   5.12397E+003
   8.64875E-003   5.17333E+003
   8.82347E-003   5.22205E+003
   9.00171E-003   5.27008E+003
   9.18356E-003   5.31738E+003
   9.36908E-003   5.36387E+003
   9.55835E-003   5.40953E+003
   9.75144E-003   5.45430E+003
   9.94843E-003   5.49811E+003
   1.01494E-002   5.54092E+003
   1.03544E-002   5.58267E+003
   1.05636E-002   5.62330E+003
   1.07770E-002   5.66275E+003
   1.09947E-002   5.70097E+003
   1.12168E-002   5.73789E+003
   1.14434E-002   5.77345E+003
   1.16746E-002   5.80758E+003
   1.19104E-002   5.84023E+003
   1.21510E-002   5.87133E+003
   1.23965E-002   5.90081E+003
   1.26469E-002   5.92861E+003
   1.29024E-002   5.95467E+003
   1.31631E-002   5.97891E+003
   1.34290E-002   6.00128E+003
   1.37003E-002   6.02170E+003
   1.39770E-002   6.04010E+003
   1.42594E-002   6.05643E+003
   1.45474E-002   6.07062E+003
   1.48413E-002   6.08260E+003
   1.51411E-002   6.09230E+003
   1.54470E-002   6.09968E+003
   1.57590E-002   6.10465E+003
   1.60774E-002   6.10718E+003
   1.64022E-002   6.10719E+003
   1.67335E-002   6.10463E+003
   1.70716E-002   6.09946E+003
   1.74164E-002   6.09162E+003
   1.77683E-002   6.08106E+003
   1.81272E-002   6.06775E+003
   1.84934E-002   6.05164E+003
   1.88670E-002   6.03271E+003
   1.92481E-002   6.01091E+003
   1.96370E-002   5.98625E+003
   2.00337E-002   5.95868E+003
   2.04384E-002   5.92821E+003
   2.08513E-002   5.89483E+003
   2.12725E-002   5.85855E+003
   2.17022E-002   5.81937E+003
   2.21406E-002   5.77732E+003
   2.25879E-002   5.73243E+003
   2.30442E-002   5.68472E+003
   2.35097E-002   5.63426E+003
   2.39847E-002   5.58109E+003
   2.44692E-002   5.52529E+003
   2.49635E-002   5.46692E+003
   2.54678E-002   5.40609E+003
   2.59823E-002   5.34288E+003
   2.65072E-002   5.27742E+003
   2.70426E-002   5.20981E+003
   2.75889E-002   5.14019E+003
   2.81463E-002   5.06871E+003
   2.87149E-002   4.99552E+003
   2.92949E-002   4.92077E+003
   2.98867E-002   4.84465E+003
   3.04905E-002   4.76734E+003
   3.11064E-002   4.68902E+003
   3.17348E-002   4.60989E+003
   3.23759E-002   4.53017E+003
   3.30299E-002   4.45005E+003
   3.36972E-002   4.36975E+003
   3.43779E-002   4.28949E+003
   3.50724E-002   4.20950E+003
   3.57809E-002   4.12997E+003
   3.65038E-002   4.05113E+003
   3.72412E-002   3.97320E+003
   3.79935E-002   3.89638E+003
   3.87610E-002   3.82087E+003
   3.95440E-002   3.74686E+003
   4.03429E-002   3.67452E+003
   4.11579E-002   3.60403E+003
   4.19893E-002   3.53553E+003
   4.28375E-002   3.46915E+003
   4.37029E-002   3.40499E+003
   4.45858E-002   3.34316E+003
   4.54865E-002   3.28371E+003
   4.64053E-002   3.22668E+003
   4.73428E-002   3.17207E+003
   4.82992E-002   3.11987E+003
   4.92749E-002   3.07003E+003
   5.02703E-002   3.02246E+003
   5.12858E-002   2.97704E+003
   5.23219E-002   2.93362E+003
   5.33789E-002   2.89201E+003
   5.44572E-002   2.85198E+003
   5.55573E-002   2.81329E+003
   5.66796E-002   2.77565E+003
   5.78246E-002   2.73874E+003
   5.89927E-002   2.70222E+003
   6.01845E-002   2.66574E+003
   6.14003E-002   2.62893E+003
   6.26407E-002   2.59141E+003
   6.39061E-002   2.55281E+003
   6.51971E-002   2.51278E+003
   6.65142E-002   2.47099E+003
   6.78578E-002   2.42714E+003
   6.92287E-002   2.38099E+003
   7.06272E-002   2.33237E+003
   7.20539E-002   2.28116E+003
   7.35095E-002   2.22734E+003
   7.49945E-002   2.17097E+003
   7.65095E-002   2.11223E+003
   7.80551E-002   2.05136E+003
   7.96319E-002   1.98873E+003
   8.12406E-002   1.92477E+003
   8.28817E-002   1.86001E+003
   8.45561E-002   1.79502E+003
   8.62642E-002   1.73043E+003
   8.80068E-002   1.66688E+003
   8.97847E-002   1.60502E+003
   9.15985E-002   1.54546E+003
   9.34489E-002   1.48876E+003
   9.53367E-002   1.43541E+003
   9.72626E-002   1.38581E+003
   9.92274E-002   1.34022E+003
   1.01232E-001   1.29881E+003
   1.03277E-001   1.26157E+003
   1.05363E-001   1.22837E+003
   1.07492E-001   1.19893E+003
   1.09663E-001   1.17282E+003
   1.11879E-001   1.14947E+003
   1.14139E-001   1.12822E+003
   1.16445E-001   1.10830E+003
   1.18797E-001   1.08889E+003
   1.21197E-001   1.06915E+003
   1.23645E-001   1.04832E+003
   1.26143E-001   1.02570E+003
   1.28691E-001   1.00080E+003
   1.31291E-001   9.73301E+002
   1.33943E-001   9.43150E+002
   1.36649E-001   9.10557E+002
   1.39409E-001   8.75988E+002
   1.42226E-001   8.40124E+002
   1.45099E-001   8.03809E+002
   1.48030E-001   7.67967E+002
   1.51020E-001   7.33512E+002
   1.54071E-001   7.01268E+002
   1.57184E-001   6.71884E+002
   1.60359E-001   6.45781E+002
   1.63598E-001   6.23111E+002
   1.66903E-001   6.03743E+002
   1.70275E-001   5.87270E+002
   1.73715E-001   5.73049E+002
   1.77224E-001   5.60261E+002
   1.80804E-001   5.47995E+002
   1.84457E-001   5.35363E+002
   1.88183E-001   5.21612E+002
   1.91985E-001   5.06237E+002
   1.95863E-001   4.89060E+002
   1.99820E-001   4.70259E+002
   2.03856E-001   4.50338E+002
   2.07974E-001   4.30029E+002
   2.12176E-001   4.10166E+002
   2.16462E-001   3.91526E+002
   2.20835E-001   3.74704E+002
   2.25296E-001   3.60010E+002
   2.29847E-001   3.47430E+002
   2.34490E-001   3.36635E+002
   2.39227E-001   3.27055E+002
   2.44060E-001   3.17992E+002
   2.48990E-001   3.08771E+002
   2.54020E-001   2.98883E+002
   2.59152E-001   2.88106E+002
   2.64387E-001   2.76540E+002
   2.69728E-001   2.64566E+002
   2.75177E-001   2.52724E+002
   2.80736E-001   2.41551E+002
   2.86407E-001   2.31434E+002
   2.92193E-001   2.22507E+002
   2.98096E-001   2.14636E+002
   3.04118E-001   2.07476E+002
   3.10261E-001   2.00589E+002
   3.16529E-001   1.93594E+002
   3.22923E-001   1.86286E+002
   3.29447E-001   1.78694E+002
   3.36102E-001   1.71043E+002
   3.42892E-001   1.63644E+002
   3.49819E-001   1.56759E+002
   3.56885E-001   1.50499E+002
   3.64095E-001   1.44795E+002
   3.71450E-001   1.39447E+002
   3.78954E-001   1.34223E+002
   3.86609E-001   1.28972E+002
   3.94419E-001   1.23677E+002
   4.02387E-001   1.18444E+002
   4.10516E-001   1.13425E+002
   4.18809E-001   1.08728E+002
   4.27269E-001   1.04358E+002
   4.35901E-001   1.00236E+002
   4.44706E-001   9.62480E+001
   4.53690E-001   9.23227E+001
   4.62855E-001   8.84609E+001
   4.72206E-001   8.47190E+001
   4.81745E-001   8.11569E+001
   4.91477E-001   7.77925E+001
   5.01405E-001   7.45948E+001
   5.11534E-001   7.15137E+001
   5.21868E-001   6.85187E+001
   5.32411E-001   6.56143E+001
   5.43166E-001   6.28249E+001
   5.54139E-001   6.01658E+001
   5.65333E-001   5.76294E+001
   5.76753E-001   5.51940E+001
   5.88404E-001   5.28442E+001
   6.00291E-001   5.05799E+001
   6.12418E-001   4.84084E+001
   6.24789E-001   4.63321E+001
   6.37411E-001   4.43439E+001
   6.50288E-001   4.24341E+001
   6.63424E-001   4.05985E+001
   6.76826E-001   3.88379E+001
   6.90499E-001   3.71519E+001
   7.04448E-001   3.55369E+001
   7.18679E-001   3.39878E+001
   7.33197E-001   3.25021E+001
   7.48009E-001   3.10782E+001
   7.63119E-001   2.97145E+001
   7.78536E-001   2.84078E+001
   7.94263E-001   2.71555E+001
   8.10308E-001   2.59558E+001
   8.26677E-001   2.48070E+001
   8.43378E-001   2.37067E+001
   8.60415E-001   2.26531E+001
   8.77797E-001   2.16442E+001
   8.95529E-001   2.06784E+001
   9.13620E-001   1.97541E+001
   9.32076E-001   1.88694E+001
   9.50906E-001   1.80227E+001
   9.70115E-001   1.72125E+001
   9.89713E-001   1.64373E+001
   1.00971E+000   1.56957E+001
   1.03010E+000   1.49861E+001
   1.05091E+000   1.43074E+001
   1.07214E+000   1.36583E+001
   1.09380E+000   1.30375E+001
   1.11590E+000   1.24440E+001
   1.13844E+000   1.18765E+001
   1.16144E+000   1.13340E+001
   1.18490E+000   1.08154E+001
   1.20884E+000   1.03198E+001
   1.23326E+000   9.84602E+000
   1.25817E+000   9.39329E+000
   1.28359E+000   8.96066E+000
   1.30952E+000   8.54729E+000
   1.33597E+000   8.15236E+000
   1.36296E+000   7.77512E+000
   1.39049E+000   7.41479E+000
   1.41858E+000   7.07066E+000
   1.44724E+000   6.74200E+000
   1.47648E+000   6.42815E+000
   1.50630E+000   6.12846E+000
   1.53673E+000   5.84231E+000
   1.56778E+000   5.56912E+000
   1.59945E+000   5.30835E+000
   1.63176E+000   5.05945E+000
   1.66472E+000   4.82189E+000
   1.69835E+000   4.59518E+000
   1.73266E+000   4.37882E+000
   1.76766E+000   4.17236E+000
   1.80337E+000   3.97537E+000
   1.83980E+000   3.78744E+000
   1.87697E+000   3.60816E+000
   1.91489E+000   3.43715E+000
   1.95357E+000   3.27403E+000
   1.99304E+000   3.11845E+000
   2.03330E+000   2.97007E+000
   2.07437E+000   2.82859E+000
   2.11628E+000   2.69367E+000
   2.15903E+000   2.56504E+000
   2.20265E+000   2.44240E+000
   2.24714E+000   2.32548E+000
   2.29254E+000   2.21402E+000
   2.33885E+000   2.10779E+000
   2.38610E+000   2.00653E+000
   2.43430E+000   1.91003E+000
   2.48348E+000   1.81806E+000
   2.53365E+000   1.73042E+000
   2.58483E+000   1.64692E+000
   2.63705E+000   1.56735E+000
   2.69032E+000   1.49155E+000
   2.74466E+000   1.41933E+000
   2.80011E+000   1.35054E+000
   2.85668E+000   1.28501E+000
   2.91439E+000   1.22260E+000
   2.97326E+000   1.16315E+000
   3.03332E+000   1.10654E+000
   3.09460E+000   1.05262E+000
   3.15712E+000   1.00128E+000
   3.22090E+000   9.52400E-001
   3.28596E+000   9.05856E-001
   3.35234E+000   8.61542E-001
   3.42006E+000   8.19355E-001
   3.48916E+000   7.79195E-001
   3.55964E+000   7.40966E-001
   3.63155E+000   7.04578E-001
   3.70491E+000   6.69945E-001
   3.77976E+000   6.36983E-001
   3.85611E+000   6.05614E-001
   3.93401E+000   5.75762E-001
   4.01348E+000   5.47356E-001
   4.09456E+000   5.20326E-001
   4.17727E+000   4.94609E-001
   4.26166E+000   4.70141E-001
   4.34775E+000   4.46863E-001
   4.43558E+000   4.24718E-001
   4.52519E+000   4.03653E-001
   4.61660E+000   3.83615E-001
   4.70987E+000   3.64556E-001
   4.80501E+000   3.46428E-001
   4.90208E+000   3.29187E-001
   5.00111E+000   3.12791E-001
   5.10214E+000   2.97199E-001
   5.20521E+000   2.82372E-001
   5.31036E+000   2.68273E-001
   5.41763E+000   2.54867E-001
   5.52708E+000   2.42122E-001
   5.63873E+000   2.30004E-001
   5.75264E+000   2.18483E-001
   5.86885E+000   2.07532E-001
   5.98741E+000   1.97121E-001
   6.10836E+000   1.87225E-001
   6.23176E+000   1.77819E-001
   6.35765E+000   1.68878E-001
   6.48609E+000   1.60381E-001
   6.61711E+000   1.52305E-001
   6.75079E+000   1.44631E-001
   6.88716E+000   1.37338E-001
   7.02629E+000   1.30407E-001
   7.16823E+000   1.23822E-001
   7.31304E+000   1.17565E-001
   7.46077E+000   1.11620E-001
   7.61149E+000   1.05971E-001
   7.76525E+000   1.00605E-001
   7.92212E+000   9.55068E-002
   8.08217E+000   9.06637E-002
   8.24543E+000   8.60633E-002
   8.41200E+000   8.16933E-002
   8.58193E+000   7.75424E-002
   8.75530E+000   7.35998E-002
   8.93217E+000   6.98553E-002
   9.11261E+000   6.62990E-002
   9.29670E+000   6.29215E-002
   9.48451E+000   5.97140E-002
   9.67610E+000   5.66682E-002
   9.87158E+000   5.37758E-002
   1.00710E+001   5.10294E-002
   1.02744E+001   4.84217E-002
   1.04820E+001   4.59456E-002
   1.06938E+001   4.35948E-002
   1.09098E+001   4.13628E-002
   1.11302E+001   3.92439E-002
   1.13550E+001   3.72323E-002
   1.15844E+001   3.53227E-002
   1.18184E+001   3.35099E-002
   1.20572E+001   3.17892E-002
   1.23007E+001   3.01559E-002
   1.25492E+001   2.86056E-002
   1.28027E+001   2.71342E-002
   1.30614E+001   2.57376E-002
   1.33252E+001   2.44122E-002
   1.35944E+001   2.31543E-002
   1.38691E+001   2.19606E-002
   1.41492E+001   2.08278E-002
   1.44351E+001   1.97528E-002
   1.47267E+001   1.87326E-002
   1.50242E+001   1.77648E-002
