#    L    TT             EE             BB             TE          
    91    0.23209E+04    0.64226E+00    0.30654E-02   -0.16970E+02
    92    0.23485E+04    0.65763E+00    0.31335E-02   -0.17593E+02
    93    0.23764E+04    0.67297E+00    0.32024E-02   -0.18221E+02
    94    0.24044E+04    0.68822E+00    0.32720E-02   -0.18852E+02
    95    0.24326E+04    0.70340E+00    0.33422E-02   -0.19486E+02
    96    0.24609E+04    0.71850E+00    0.34131E-02   -0.20124E+02
    97    0.24896E+04    0.73348E+00    0.34848E-02   -0.20764E+02
    98    0.25185E+04    0.74836E+00    0.35572E-02   -0.21405E+02
    99    0.25475E+04    0.76309E+00    0.36304E-02   -0.22048E+02
   100    0.25768E+04    0.77767E+00    0.37044E-02   -0.22691E+02
   101    0.26063E+04    0.79215E+00    0.37794E-02   -0.23335E+02
   102    0.26362E+04    0.80640E+00    0.38553E-02   -0.23978E+02
   103    0.26661E+04    0.82048E+00    0.39322E-02   -0.24622E+02
   104    0.26962E+04    0.83440E+00    0.40100E-02   -0.25263E+02
   105    0.27264E+04    0.84807E+00    0.40886E-02   -0.25903E+02
   106    0.27569E+04    0.86158E+00    0.41680E-02   -0.26541E+02
   107    0.27872E+04    0.87477E+00    0.42482E-02   -0.27175E+02
   108    0.28180E+04    0.88772E+00    0.43291E-02   -0.27807E+02
   109    0.28489E+04    0.90035E+00    0.44108E-02   -0.28435E+02
   110    0.28798E+04    0.91267E+00    0.44932E-02   -0.29057E+02
   111    0.29109E+04    0.92474E+00    0.45765E-02   -0.29674E+02
   112    0.29421E+04    0.93649E+00    0.46607E-02   -0.30287E+02
   113    0.29736E+04    0.94792E+00    0.47458E-02   -0.30893E+02
   114    0.30051E+04    0.95896E+00    0.48320E-02   -0.31492E+02
   115    0.30368E+04    0.96976E+00    0.49191E-02   -0.32084E+02
   116    0.30686E+04    0.98009E+00    0.50074E-02   -0.32668E+02
   117    0.31006E+04    0.99002E+00    0.50966E-02   -0.33243E+02
   118    0.31327E+04    0.99971E+00    0.51867E-02   -0.33810E+02
   119    0.31649E+04    0.10090E+01    0.52778E-02   -0.34367E+02
   120    0.31972E+04    0.10178E+01    0.53697E-02   -0.34914E+02
   121    0.32295E+04    0.10263E+01    0.54624E-02   -0.35450E+02
   122    0.32618E+04    0.10343E+01    0.55560E-02   -0.35976E+02
   123    0.32942E+04    0.10418E+01    0.56504E-02   -0.36490E+02
   124    0.33267E+04    0.10489E+01    0.57458E-02   -0.36990E+02
   125    0.33592E+04    0.10556E+01    0.58421E-02   -0.37479E+02
   126    0.33918E+04    0.10619E+01    0.59396E-02   -0.37955E+02
   127    0.34243E+04    0.10676E+01    0.60382E-02   -0.38417E+02
   128    0.34569E+04    0.10730E+01    0.61379E-02   -0.38865E+02
   129    0.34895E+04    0.10778E+01    0.62387E-02   -0.39298E+02
   130    0.35221E+04    0.10821E+01    0.63407E-02   -0.39716E+02
   131    0.35547E+04    0.10861E+01    0.64437E-02   -0.40119E+02
   132    0.35874E+04    0.10894E+01    0.65477E-02   -0.40505E+02
   133    0.36200E+04    0.10924E+01    0.66526E-02   -0.40876E+02
   134    0.36525E+04    0.10948E+01    0.67585E-02   -0.41228E+02
   135    0.36851E+04    0.10968E+01    0.68653E-02   -0.41563E+02
