#           k/h    P           
   2.09052E-003   1.45580E+003
   2.13276E-003   1.48170E+003
   2.17584E-003   1.50796E+003
   2.21979E-003   1.53457E+003
   2.26464E-003   1.56155E+003
   2.31039E-003   1.58889E+003
   2.35706E-003   1.61660E+003
   2.40467E-003   1.64467E+003
   2.45325E-003   1.67312E+003
   2.50281E-003   1.70193E+003
   2.55337E-003   1.73112E+003
   2.60495E-003   1.76068E+003
   2.65758E-003   1.79061E+003
   2.71126E-003   1.82091E+003
   2.76603E-003   1.85158E+003
   2.82191E-003   1.88262E+003
   2.87892E-003   1.91402E+003
   2.93708E-003   1.94580E+003
   2.99641E-003   1.97793E+003
   3.05694E-003   2.01044E+003
   3.11870E-003   2.04331E+003
   3.18170E-003   2.07654E+003
   3.24597E-003   2.11014E+003
   3.31155E-003   2.14409E+003
   3.37844E-003   2.17840E+003
   3.44669E-003   2.21305E+003
   3.51632E-003   2.24806E+003
   3.58735E-003   2.28340E+003
   3.65982E-003   2.31908E+003
   3.73376E-003   2.35510E+003
   3.80918E-003   2.39144E+003
   3.88613E-003   2.42810E+003
   3.96464E-003   2.46508E+003
   4.04473E-003   2.50236E+003
   4.12644E-003   2.53995E+003
   4.20980E-003   2.57783E+003
   4.29484E-003   2.61599E+003
   4.38160E-003   2.65443E+003
   4.47012E-003   2.69313E+003
   4.56042E-003   2.73209E+003
   4.65255E-003   2.77129E+003
   4.74653E-003   2.81073E+003
   4.84242E-003   2.85039E+003
   4.94024E-003   2.89026E+003
   5.04004E-003   2.93033E+003
   5.14186E-003   2.97058E+003
   5.24573E-003   3.01099E+003
   5.35170E-003   3.05156E+003
   5.45981E-003   3.09227E+003
   5.57011E-003   3.13310E+003
   5.68263E-003   3.17404E+003
   5.79743E-003   3.21506E+003
   5.91455E-003   3.25615E+003
   6.03403E-003   3.29728E+003
   6.15592E-003   3.33845E+003
   6.28028E-003   3.37962E+003
   6.40715E-003   3.42078E+003
   6.53658E-003   3.46190E+003
   6.66863E-003   3.50296E+003
   6.80335E-003   3.54394E+003
   6.94078E-003   3.58480E+003
   7.08100E-003   3.62553E+003
   7.22404E-003   3.66610E+003
   7.36998E-003   3.70647E+003
   7.51886E-003   3.74663E+003
   7.67075E-003   3.78653E+003
   7.82571E-003   3.82616E+003
   7.98380E-003   3.86547E+003
   8.14509E-003   3.90444E+003
   8.30963E-003   3.94303E+003
   8.47750E-003   3.98120E+003
   8.64875E-003   4.01893E+003
   8.82347E-003   4.05618E+003
   9.00171E-003   4.09290E+003
   9.18356E-003   4.12907E+003
   9.36908E-003   4.16463E+003
   9.55835E-003   4.19955E+003
   9.75144E-003   4.23379E+003
   9.94843E-003   4.26731E+003
   1.01494E-002   4.30007E+003
   1.03544E-002   4.33201E+003
   1.05636E-002   4.36309E+003
   1.07770E-002   4.39328E+003
   1.09947E-002   4.42252E+003
   1.12168E-002   4.45076E+003
   1.14434E-002   4.47796E+003
   1.16746E-002   4.50407E+003
   1.19104E-002   4.52903E+003
   1.21510E-002   4.55281E+003
   1.23965E-002   4.57534E+003
   1.26469E-002   4.59658E+003
   1.29024E-002   4.61648E+003
   1.31631E-002   4.63499E+003
   1.34290E-002   4.65204E+003
   1.37003E-002   4.66760E+003
   1.39770E-002   4.68161E+003
   1.42594E-002   4.69401E+003
   1.45474E-002   4.70477E+003
   1.48413E-002   4.71382E+003
   1.51411E-002   4.72112E+003
   1.54470E-002   4.72662E+003
   1.57590E-002   4.73028E+003
   1.60774E-002   4.73204E+003
   1.64022E-002   4.73186E+003
   1.67335E-002   4.72970E+003
   1.70716E-002   4.72552E+003
   1.74164E-002   4.71928E+003
   1.77683E-002   4.71095E+003
   1.81272E-002   4.70048E+003
   1.84934E-002   4.68786E+003
   1.88670E-002   4.67306E+003
   1.92481E-002   4.65605E+003
   1.96370E-002   4.63681E+003
   2.00337E-002   4.61534E+003
   2.04384E-002   4.59163E+003
   2.08513E-002   4.56567E+003
   2.12725E-002   4.53746E+003
   2.17022E-002   4.50702E+003
   2.21406E-002   4.47436E+003
   2.25879E-002   4.43950E+003
   2.30442E-002   4.40247E+003
   2.35097E-002   4.36331E+003
   2.39847E-002   4.32206E+003
   2.44692E-002   4.27877E+003
   2.49635E-002   4.23350E+003
   2.54678E-002   4.18633E+003
   2.59823E-002   4.13732E+003
   2.65072E-002   4.08657E+003
   2.70426E-002   4.03416E+003
   2.75889E-002   3.98020E+003
   2.81463E-002   3.92480E+003
   2.87149E-002   3.86807E+003
   2.92949E-002   3.81015E+003
   2.98867E-002   3.75117E+003
   3.04905E-002   3.69127E+003
   3.11064E-002   3.63059E+003
   3.17348E-002   3.56929E+003
   3.23759E-002   3.50752E+003
   3.30299E-002   3.44546E+003
   3.36972E-002   3.38326E+003
   3.43779E-002   3.32109E+003
   3.50724E-002   3.25912E+003
   3.57809E-002   3.19752E+003
   3.65038E-002   3.13646E+003
   3.72412E-002   3.07610E+003
   3.79935E-002   3.01661E+003
   3.87610E-002   2.95812E+003
   3.95440E-002   2.90081E+003
   4.03429E-002   2.84479E+003
   4.11579E-002   2.79019E+003
   4.19893E-002   2.73714E+003
   4.28375E-002   2.68573E+003
   4.37029E-002   2.63605E+003
   4.45858E-002   2.58817E+003
   4.54865E-002   2.54213E+003
   4.64053E-002   2.49797E+003
   4.73428E-002   2.45568E+003
   4.82992E-002   2.41526E+003
   4.92749E-002   2.37667E+003
   5.02703E-002   2.33983E+003
   5.12858E-002   2.30466E+003
   5.23219E-002   2.27104E+003
   5.33789E-002   2.23881E+003
   5.44572E-002   2.20782E+003
   5.55573E-002   2.17786E+003
   5.66796E-002   2.14871E+003
   5.78246E-002   2.12013E+003
   5.89927E-002   2.09186E+003
   6.01845E-002   2.06361E+003
   6.14003E-002   2.03511E+003
   6.26407E-002   2.00606E+003
   6.39061E-002   1.97618E+003
   6.51971E-002   1.94519E+003
   6.65142E-002   1.91283E+003
   6.78578E-002   1.87888E+003
   6.92287E-002   1.84315E+003
   7.06272E-002   1.80551E+003
   7.20539E-002   1.76586E+003
   7.35095E-002   1.72420E+003
   7.49945E-002   1.68056E+003
   7.65095E-002   1.63508E+003
   7.80551E-002   1.58796E+003
   7.96319E-002   1.53948E+003
   8.12406E-002   1.48996E+003
   8.28817E-002   1.43983E+003
   8.45561E-002   1.38952E+003
   8.62642E-002   1.33952E+003
   8.80068E-002   1.29032E+003
   8.97847E-002   1.24243E+003
   9.15985E-002   1.19633E+003
   9.34489E-002   1.15243E+003
   9.53367E-002   1.11114E+003
   9.72626E-002   1.07274E+003
   9.92274E-002   1.03745E+003
   1.01232E-001   1.00538E+003
   1.03277E-001   9.76557E+002
   1.05363E-001   9.50857E+002
   1.07492E-001   9.28067E+002
   1.09663E-001   9.07854E+002
   1.11879E-001   8.89785E+002
   1.14139E-001   8.73335E+002
   1.16445E-001   8.57913E+002
   1.18797E-001   8.42883E+002
   1.21197E-001   8.27606E+002
   1.23645E-001   8.11478E+002
   1.26143E-001   7.93974E+002
   1.28691E-001   7.74696E+002
   1.31291E-001   7.53409E+002
   1.33943E-001   7.30069E+002
   1.36649E-001   7.04840E+002
   1.39409E-001   6.78080E+002
   1.42226E-001   6.50318E+002
   1.45099E-001   6.22207E+002
   1.48030E-001   5.94462E+002
   1.51020E-001   5.67791E+002
   1.54071E-001   5.42830E+002
   1.57184E-001   5.20085E+002
   1.60359E-001   4.99879E+002
   1.63598E-001   4.82330E+002
   1.66903E-001   4.67338E+002
   1.70275E-001   4.54586E+002
   1.73715E-001   4.43578E+002
   1.77224E-001   4.33679E+002
   1.80804E-001   4.24185E+002
   1.84457E-001   4.14407E+002
   1.88183E-001   4.03762E+002
   1.91985E-001   3.91861E+002
   1.95863E-001   3.78564E+002
   1.99820E-001   3.64011E+002
   2.03856E-001   3.48591E+002
   2.07974E-001   3.32870E+002
   2.12176E-001   3.17494E+002
   2.16462E-001   3.03066E+002
   2.20835E-001   2.90044E+002
   2.25296E-001   2.78670E+002
   2.29847E-001   2.68932E+002
   2.34490E-001   2.60576E+002
   2.39227E-001   2.53161E+002
   2.44060E-001   2.46146E+002
   2.48990E-001   2.39007E+002
   2.54020E-001   2.31354E+002
   2.59152E-001   2.23012E+002
   2.64387E-001   2.14058E+002
   2.69728E-001   2.04790E+002
   2.75177E-001   1.95623E+002
   2.80736E-001   1.86975E+002
   2.86407E-001   1.79143E+002
   2.92193E-001   1.72233E+002
   2.98096E-001   1.66141E+002
   3.04118E-001   1.60599E+002
   3.10261E-001   1.55268E+002
   3.16529E-001   1.49853E+002
   3.22923E-001   1.44196E+002
   3.29447E-001   1.38320E+002
   3.36102E-001   1.32397E+002
   3.42892E-001   1.26670E+002
   3.49819E-001   1.21340E+002
   3.56885E-001   1.16494E+002
   3.64095E-001   1.12080E+002
   3.71450E-001   1.07940E+002
   3.78954E-001   1.03896E+002
   3.86609E-001   9.98314E+001
   3.94419E-001   9.57327E+001
   4.02387E-001   9.16823E+001
   4.10516E-001   8.77976E+001
   4.18809E-001   8.41612E+001
   4.27269E-001   8.07791E+001
   4.35901E-001   7.75880E+001
   4.44706E-001   7.45013E+001
   4.53690E-001   7.14629E+001
   4.62855E-001   6.84736E+001
   4.72206E-001   6.55771E+001
   4.81745E-001   6.28199E+001
   4.91477E-001   6.02156E+001
   5.01405E-001   5.77404E+001
   5.11534E-001   5.53555E+001
   5.21868E-001   5.30372E+001
   5.32411E-001   5.07891E+001
   5.43166E-001   4.86299E+001
   5.54139E-001   4.65716E+001
   5.65333E-001   4.46082E+001
   5.76753E-001   4.27231E+001
   5.88404E-001   4.09043E+001
   6.00291E-001   3.91515E+001
   6.12418E-001   3.74707E+001
   6.24789E-001   3.58635E+001
   6.37411E-001   3.43245E+001
   6.50288E-001   3.28462E+001
   6.63424E-001   3.14254E+001
   6.76826E-001   3.00626E+001
   6.90499E-001   2.87575E+001
   7.04448E-001   2.75074E+001
   7.18679E-001   2.63084E+001
   7.33197E-001   2.51583E+001
   7.48009E-001   2.40562E+001
   7.63119E-001   2.30006E+001
   7.78536E-001   2.19891E+001
   7.94263E-001   2.10198E+001
   8.10308E-001   2.00912E+001
   8.26677E-001   1.92019E+001
   8.43378E-001   1.83503E+001
   8.60415E-001   1.75346E+001
   8.77797E-001   1.67537E+001
   8.95529E-001   1.60062E+001
   9.13620E-001   1.52907E+001
   9.32076E-001   1.46059E+001
   9.50906E-001   1.39505E+001
   9.70115E-001   1.33234E+001
   9.89713E-001   1.27233E+001
   1.00971E+000   1.21493E+001
   1.03010E+000   1.16000E+001
   1.05091E+000   1.10747E+001
   1.07214E+000   1.05722E+001
   1.09380E+000   1.00917E+001
   1.11590E+000   9.63226E+000
   1.13844E+000   9.19299E+000
   1.16144E+000   8.77307E+000
   1.18490E+000   8.37167E+000
   1.20884E+000   7.98801E+000
   1.23326E+000   7.62132E+000
   1.25817E+000   7.27088E+000
   1.28359E+000   6.93600E+000
   1.30952E+000   6.61603E+000
   1.33597E+000   6.31034E+000
   1.36296E+000   6.01833E+000
   1.39049E+000   5.73942E+000
   1.41858E+000   5.47304E+000
   1.44724E+000   5.21865E+000
   1.47648E+000   4.97571E+000
   1.50630E+000   4.74373E+000
   1.53673E+000   4.52224E+000
   1.56778E+000   4.31078E+000
   1.59945E+000   4.10893E+000
   1.63176E+000   3.91627E+000
   1.66472E+000   3.73239E+000
   1.69835E+000   3.55690E+000
   1.73266E+000   3.38942E+000
   1.76766E+000   3.22961E+000
   1.80337E+000   3.07713E+000
   1.83980E+000   2.93166E+000
   1.87697E+000   2.79290E+000
   1.91489E+000   2.66052E+000
   1.95357E+000   2.53426E+000
   1.99304E+000   2.41383E+000
   2.03330E+000   2.29899E+000
   2.07437E+000   2.18947E+000
   2.11628E+000   2.08504E+000
   2.15903E+000   1.98547E+000
   2.20265E+000   1.89054E+000
   2.24714E+000   1.80004E+000
   2.29254E+000   1.71376E+000
   2.33885E+000   1.63153E+000
   2.38610E+000   1.55316E+000
   2.43430E+000   1.47846E+000
   2.48348E+000   1.40727E+000
   2.53365E+000   1.33943E+000
   2.58483E+000   1.27480E+000
   2.63705E+000   1.21321E+000
   2.69032E+000   1.15453E+000
   2.74466E+000   1.09863E+000
   2.80011E+000   1.04539E+000
   2.85668E+000   9.94663E-001
   2.91439E+000   9.46350E-001
   2.97326E+000   9.00336E-001
   3.03332E+000   8.56514E-001
   3.09460E+000   8.14782E-001
   3.15712E+000   7.75043E-001
   3.22090E+000   7.37204E-001
   3.28596E+000   7.01177E-001
   3.35234E+000   6.66876E-001
   3.42006E+000   6.34221E-001
   3.48916E+000   6.03135E-001
   3.55964E+000   5.73544E-001
   3.63155E+000   5.45378E-001
   3.70491E+000   5.18570E-001
   3.77976E+000   4.93056E-001
   3.85611E+000   4.68775E-001
   3.93401E+000   4.45668E-001
   4.01348E+000   4.23680E-001
   4.09456E+000   4.02758E-001
   4.17727E+000   3.82852E-001
   4.26166E+000   3.63912E-001
   4.34775E+000   3.45894E-001
   4.43558E+000   3.28753E-001
   4.52519E+000   3.12447E-001
   4.61660E+000   2.96937E-001
   4.70987E+000   2.82184E-001
   4.80501E+000   2.68152E-001
   4.90208E+000   2.54807E-001
   5.00111E+000   2.42116E-001
   5.10214E+000   2.30046E-001
   5.20521E+000   2.18569E-001
   5.31036E+000   2.07656E-001
   5.41763E+000   1.97280E-001
   5.52708E+000   1.87414E-001
   5.63873E+000   1.78034E-001
   5.75264E+000   1.69117E-001
   5.86885E+000   1.60640E-001
   5.98741E+000   1.52581E-001
   6.10836E+000   1.44921E-001
   6.23176E+000   1.37640E-001
   6.35765E+000   1.30720E-001
   6.48609E+000   1.24143E-001
   6.61711E+000   1.17892E-001
   6.75079E+000   1.11951E-001
   6.88716E+000   1.06306E-001
   7.02629E+000   1.00941E-001
   7.16823E+000   9.58441E-002
   7.31304E+000   9.10007E-002
   7.46077E+000   8.63989E-002
   7.61149E+000   8.20267E-002
   7.76525E+000   7.78729E-002
   7.92212E+000   7.39268E-002
   8.08217E+000   7.01781E-002
   8.24543E+000   6.66171E-002
   8.41200E+000   6.32345E-002
   8.58193E+000   6.00215E-002
   8.75530E+000   5.69698E-002
   8.93217E+000   5.40713E-002
   9.11261E+000   5.13185E-002
   9.29670E+000   4.87042E-002
   9.48451E+000   4.62215E-002
   9.67610E+000   4.38638E-002
   9.87158E+000   4.16250E-002
   1.00710E+001   3.94992E-002
   1.02744E+001   3.74806E-002
   1.04820E+001   3.55641E-002
   1.06938E+001   3.37444E-002
   1.09098E+001   3.20168E-002
   1.11302E+001   3.03766E-002
   1.13550E+001   2.88195E-002
   1.15844E+001   2.73414E-002
   1.18184E+001   2.59382E-002
   1.20572E+001   2.46063E-002
   1.23007E+001   2.33420E-002
   1.25492E+001   2.21420E-002
   1.28027E+001   2.10031E-002
   1.30614E+001   1.99221E-002
   1.33252E+001   1.88962E-002
   1.35944E+001   1.79225E-002
   1.38691E+001   1.69985E-002
   1.41492E+001   1.61217E-002
   1.44351E+001   1.52896E-002
   1.47267E+001   1.44999E-002
   1.50242E+001   1.37507E-002
