#           k/h    P           
   8.16617E-004   1.88727E+003
   8.33114E-004   1.95559E+003
   8.49944E-004   2.02604E+003
   8.67114E-004   2.09861E+003
   8.84631E-004   2.17334E+003
   9.02501E-004   2.25021E+003
   9.20733E-004   2.32925E+003
   9.39333E-004   2.41043E+003
   9.58309E-004   2.49378E+003
   9.77668E-004   2.57926E+003
   9.97418E-004   2.66689E+003
   1.01757E-003   2.75665E+003
   1.03812E-003   2.84853E+003
   1.05910E-003   2.94252E+003
   1.08049E-003   3.03860E+003
   1.10232E-003   3.13676E+003
   1.12459E-003   3.23699E+003
   1.14730E-003   3.33927E+003
   1.17048E-003   3.44360E+003
   1.19413E-003   3.54997E+003
   1.21825E-003   3.65836E+003
   1.24286E-003   3.76878E+003
   1.26797E-003   3.88121E+003
   1.29358E-003   3.99566E+003
   1.31971E-003   4.11212E+003
   1.34637E-003   4.23060E+003
   1.37357E-003   4.35110E+003
   1.40132E-003   4.47362E+003
   1.42963E-003   4.59817E+003
   1.45851E-003   4.72475E+003
   1.48797E-003   4.85337E+003
   1.51803E-003   4.98402E+003
   1.54870E-003   5.11672E+003
   1.57998E-003   5.25147E+003
   1.61190E-003   5.38825E+003
   1.64446E-003   5.52708E+003
   1.67768E-003   5.66794E+003
   1.71158E-003   5.81084E+003
   1.74615E-003   5.95577E+003
   1.78143E-003   6.10272E+003
   1.81741E-003   6.25170E+003
   1.85413E-003   6.40269E+003
   1.89158E-003   6.55571E+003
   1.92980E-003   6.71073E+003
   1.96878E-003   6.86778E+003
   2.00855E-003   7.02685E+003
   2.04913E-003   7.18794E+003
   2.09052E-003   7.35106E+003
   2.13276E-003   7.51622E+003
   2.17584E-003   7.68342E+003
   2.21979E-003   7.85266E+003
   2.26464E-003   8.02396E+003
   2.31039E-003   8.19729E+003
   2.35706E-003   8.37268E+003
   2.40467E-003   8.55010E+003
   2.45325E-003   8.72956E+003
   2.50281E-003   8.91105E+003
   2.55337E-003   9.09456E+003
   2.60495E-003   9.28008E+003
   2.65758E-003   9.46761E+003
   2.71126E-003   9.65713E+003
   2.76603E-003   9.84865E+003
   2.82191E-003   1.00422E+004
   2.87892E-003   1.02377E+004
   2.93708E-003   1.04351E+004
   2.99641E-003   1.06345E+004
   3.05694E-003   1.08359E+004
   3.11870E-003   1.10392E+004
   3.18170E-003   1.12445E+004
   3.24597E-003   1.14516E+004
   3.31155E-003   1.16606E+004
   3.37844E-003   1.18714E+004
   3.44669E-003   1.20841E+004
   3.51632E-003   1.22985E+004
   3.58735E-003   1.25148E+004
   3.65982E-003   1.27328E+004
   3.73376E-003   1.29525E+004
   3.80918E-003   1.31739E+004
   3.88613E-003   1.33969E+004
   3.96464E-003   1.36216E+004
   4.04473E-003   1.38478E+004
   4.12644E-003   1.40755E+004
   4.20980E-003   1.43047E+004
   4.29484E-003   1.45354E+004
   4.38160E-003   1.47674E+004
   4.47012E-003   1.50008E+004
   4.56042E-003   1.52354E+004
   4.65255E-003   1.54712E+004
   4.74653E-003   1.57082E+004
   4.84242E-003   1.59462E+004
   4.94024E-003   1.61852E+004
   5.04004E-003   1.64252E+004
   5.14186E-003   1.66660E+004
   5.24573E-003   1.69076E+004
   5.35170E-003   1.71498E+004
   5.45981E-003   1.73927E+004
   5.57011E-003   1.76361E+004
   5.68263E-003   1.78798E+004
   5.79743E-003   1.81239E+004
   5.91455E-003   1.83682E+004
   6.03403E-003   1.86126E+004
   6.15592E-003   1.88569E+004
   6.28028E-003   1.91011E+004
   6.40715E-003   1.93451E+004
   6.53658E-003   1.95886E+004
   6.66863E-003   1.98317E+004
   6.80335E-003   2.00741E+004
   6.94078E-003   2.03156E+004
   7.08100E-003   2.05563E+004
   7.22404E-003   2.07958E+004
   7.36998E-003   2.10341E+004
   7.51886E-003   2.12709E+004
   7.67075E-003   2.15062E+004
   7.82571E-003   2.17397E+004
   7.98380E-003   2.19712E+004
   8.14509E-003   2.22007E+004
   8.30963E-003   2.24278E+004
   8.47750E-003   2.26524E+004
   8.64875E-003   2.28743E+004
   8.82347E-003   2.30933E+004
   9.00171E-003   2.33091E+004
   9.18356E-003   2.35216E+004
   9.36908E-003   2.37306E+004
   9.55835E-003   2.39357E+004
   9.75144E-003   2.41368E+004
   9.94843E-003   2.43336E+004
   1.01494E-002   2.45259E+004
   1.03544E-002   2.47135E+004
   1.05636E-002   2.48960E+004
   1.07770E-002   2.50733E+004
   1.09947E-002   2.52450E+004
   1.12168E-002   2.54109E+004
   1.14434E-002   2.55707E+004
   1.16746E-002   2.57241E+004
   1.19104E-002   2.58709E+004
   1.21510E-002   2.60107E+004
   1.23965E-002   2.61434E+004
   1.26469E-002   2.62685E+004
   1.29024E-002   2.63858E+004
   1.31631E-002   2.64951E+004
   1.34290E-002   2.65959E+004
   1.37003E-002   2.66881E+004
   1.39770E-002   2.67713E+004
   1.42594E-002   2.68452E+004
   1.45474E-002   2.69096E+004
   1.48413E-002   2.69642E+004
   1.51411E-002   2.70086E+004
   1.54470E-002   2.70426E+004
   1.57590E-002   2.70660E+004
   1.60774E-002   2.70784E+004
   1.64022E-002   2.70796E+004
   1.67335E-002   2.70694E+004
   1.70716E-002   2.70476E+004
   1.74164E-002   2.70138E+004
   1.77683E-002   2.69680E+004
   1.81272E-002   2.69099E+004
   1.84934E-002   2.68394E+004
   1.88670E-002   2.67563E+004
   1.92481E-002   2.66605E+004
   1.96370E-002   2.65519E+004
   2.00337E-002   2.64304E+004
   2.04384E-002   2.62960E+004
   2.08513E-002   2.61487E+004
   2.12725E-002   2.59884E+004
   2.17022E-002   2.58153E+004
   2.21406E-002   2.56293E+004
   2.25879E-002   2.54307E+004
   2.30442E-002   2.52197E+004
   2.35097E-002   2.49963E+004
   2.39847E-002   2.47609E+004
   2.44692E-002   2.45138E+004
   2.49635E-002   2.42553E+004
   2.54678E-002   2.39859E+004
   2.59823E-002   2.37058E+004
   2.65072E-002   2.34158E+004
   2.70426E-002   2.31162E+004
   2.75889E-002   2.28076E+004
   2.81463E-002   2.24908E+004
   2.87149E-002   2.21663E+004
   2.92949E-002   2.18350E+004
   2.98867E-002   2.14975E+004
   3.04905E-002   2.11547E+004
   3.11064E-002   2.08074E+004
   3.17348E-002   2.04565E+004
   3.23759E-002   2.01029E+004
   3.30299E-002   1.97476E+004
   3.36972E-002   1.93915E+004
   3.43779E-002   1.90355E+004
   3.50724E-002   1.86807E+004
   3.57809E-002   1.83279E+004
   3.65038E-002   1.79782E+004
   3.72412E-002   1.76325E+004
   3.79935E-002   1.72918E+004
   3.87610E-002   1.69568E+004
   3.95440E-002   1.66284E+004
   4.03429E-002   1.63075E+004
   4.11579E-002   1.59948E+004
   4.19893E-002   1.56909E+004
   4.28375E-002   1.53964E+004
   4.37029E-002   1.51117E+004
   4.45858E-002   1.48374E+004
   4.54865E-002   1.45736E+004
   4.64053E-002   1.43206E+004
   4.73428E-002   1.40783E+004
   4.82992E-002   1.38467E+004
   4.92749E-002   1.36256E+004
   5.02703E-002   1.34145E+004
   5.12858E-002   1.32130E+004
   5.23219E-002   1.30203E+004
   5.33789E-002   1.28357E+004
   5.44572E-002   1.26581E+004
   5.55573E-002   1.24864E+004
   5.66796E-002   1.23194E+004
   5.78246E-002   1.21556E+004
   5.89927E-002   1.19936E+004
   6.01845E-002   1.18317E+004
   6.14003E-002   1.16683E+004
   6.26407E-002   1.15018E+004
   6.39061E-002   1.13306E+004
   6.51971E-002   1.11529E+004
   6.65142E-002   1.09674E+004
   6.78578E-002   1.07729E+004
   6.92287E-002   1.05681E+004
   7.06272E-002   1.03523E+004
   7.20539E-002   1.01250E+004
   7.35095E-002   9.88612E+003
   7.49945E-002   9.63596E+003
   7.65095E-002   9.37524E+003
   7.80551E-002   9.10510E+003
   7.96319E-002   8.82712E+003
   8.12406E-002   8.54325E+003
   8.28817E-002   8.25580E+003
   8.45561E-002   7.96736E+003
   8.62642E-002   7.68068E+003
   8.80068E-002   7.39864E+003
   8.97847E-002   7.12407E+003
   9.15985E-002   6.85971E+003
   9.34489E-002   6.60806E+003
   9.53367E-002   6.37128E+003
   9.72626E-002   6.15111E+003
   9.92274E-002   5.94877E+003
   1.01232E-001   5.76494E+003
   1.03277E-001   5.59965E+003
   1.05363E-001   5.45231E+003
   1.07492E-001   5.32163E+003
   1.09663E-001   5.20574E+003
   1.11879E-001   5.10214E+003
   1.14139E-001   5.00782E+003
   1.16445E-001   4.91939E+003
   1.18797E-001   4.83322E+003
   1.21197E-001   4.74562E+003
   1.23645E-001   4.65315E+003
   1.26143E-001   4.55279E+003
   1.28691E-001   4.44225E+003
   1.31291E-001   4.32019E+003
   1.33943E-001   4.18636E+003
   1.36649E-001   4.04170E+003
   1.39409E-001   3.88825E+003
   1.42226E-001   3.72907E+003
   1.45099E-001   3.56788E+003
   1.48030E-001   3.40879E+003
   1.51020E-001   3.25585E+003
   1.54071E-001   3.11273E+003
   1.57184E-001   2.98231E+003
   1.60359E-001   2.86644E+003
   1.63598E-001   2.76582E+003
   1.66903E-001   2.67985E+003
   1.70275E-001   2.60673E+003
   1.73715E-001   2.54361E+003
   1.77224E-001   2.48685E+003
   1.80804E-001   2.43241E+003
   1.84457E-001   2.37634E+003
   1.88183E-001   2.31530E+003
   1.91985E-001   2.24705E+003
   1.95863E-001   2.17081E+003
   1.99820E-001   2.08736E+003
   2.03856E-001   1.99893E+003
   2.07974E-001   1.90879E+003
   2.12176E-001   1.82062E+003
   2.16462E-001   1.73788E+003
   2.20835E-001   1.66321E+003
   2.25296E-001   1.59799E+003
   2.29847E-001   1.54215E+003
   2.34490E-001   1.49424E+003
   2.39227E-001   1.45171E+003
   2.44060E-001   1.41149E+003
   2.48990E-001   1.37056E+003
   2.54020E-001   1.32667E+003
   2.59152E-001   1.27883E+003
   2.64387E-001   1.22749E+003
   2.69728E-001   1.17434E+003
   2.75177E-001   1.12178E+003
   2.80736E-001   1.07219E+003
   2.86407E-001   1.02728E+003
   2.92193E-001   9.87654E+002
   2.98096E-001   9.52719E+002
   3.04118E-001   9.20936E+002
   3.10261E-001   8.90366E+002
   3.16529E-001   8.59315E+002
   3.22923E-001   8.26878E+002
   3.29447E-001   7.93180E+002
   3.36102E-001   7.59220E+002
   3.42892E-001   7.26376E+002
   3.49819E-001   6.95814E+002
   3.56885E-001   6.68028E+002
   3.64095E-001   6.42711E+002
   3.71450E-001   6.18970E+002
   3.78954E-001   5.95785E+002
   3.86609E-001   5.72475E+002
   3.94419E-001   5.48972E+002
   4.02387E-001   5.25745E+002
   4.10516E-001   5.03469E+002
   4.18809E-001   4.82616E+002
   4.27269E-001   4.63222E+002
   4.35901E-001   4.44923E+002
   4.44706E-001   4.27222E+002
   4.53690E-001   4.09799E+002
   4.62855E-001   3.92657E+002
   4.72206E-001   3.76048E+002
   4.81745E-001   3.60236E+002
   4.91477E-001   3.45303E+002
   5.01405E-001   3.31109E+002
   5.11534E-001   3.17433E+002
   5.21868E-001   3.04138E+002
   5.32411E-001   2.91247E+002
   5.43166E-001   2.78865E+002
   5.54139E-001   2.67062E+002
   5.65333E-001   2.55803E+002
   5.76753E-001   2.44993E+002
   5.88404E-001   2.34563E+002
   6.00291E-001   2.24512E+002
   6.12418E-001   2.14874E+002
   6.24789E-001   2.05658E+002
   6.37411E-001   1.96832E+002
   6.50288E-001   1.88355E+002
   6.63424E-001   1.80207E+002
   6.76826E-001   1.72392E+002
   6.90499E-001   1.64909E+002
   7.04448E-001   1.57740E+002
   7.18679E-001   1.50864E+002
   7.33197E-001   1.44269E+002
   7.48009E-001   1.37949E+002
   7.63119E-001   1.31896E+002
   7.78536E-001   1.26096E+002
   7.94263E-001   1.20537E+002
   8.10308E-001   1.15212E+002
   8.26677E-001   1.10112E+002
   8.43378E-001   1.05229E+002
   8.60415E-001   1.00552E+002
   8.77797E-001   9.60735E+001
   8.95529E-001   9.17868E+001
   9.13620E-001   8.76838E+001
   9.32076E-001   8.37568E+001
   9.50906E-001   7.99986E+001
   9.70115E-001   7.64024E+001
   9.89713E-001   7.29615E+001
   1.00971E+000   6.96694E+001
   1.03010E+000   6.65200E+001
   1.05091E+000   6.35074E+001
   1.07214E+000   6.06261E+001
   1.09380E+000   5.78706E+001
   1.11590E+000   5.52359E+001
   1.13844E+000   5.27169E+001
   1.16144E+000   5.03089E+001
   1.18490E+000   4.80071E+001
   1.20884E+000   4.58070E+001
   1.23326E+000   4.37042E+001
   1.25817E+000   4.16946E+001
   1.28359E+000   3.97743E+001
   1.30952E+000   3.79394E+001
   1.33597E+000   3.61864E+001
   1.36296E+000   3.45119E+001
   1.39049E+000   3.29125E+001
   1.41858E+000   3.13850E+001
   1.44724E+000   2.99262E+001
   1.47648E+000   2.85331E+001
   1.50630E+000   2.72028E+001
   1.53673E+000   2.59326E+001
   1.56778E+000   2.47200E+001
   1.59945E+000   2.35625E+001
   1.63176E+000   2.24577E+001
   1.66472E+000   2.14033E+001
   1.69835E+000   2.03969E+001
   1.73266E+000   1.94365E+001
   1.76766E+000   1.85201E+001
   1.80337E+000   1.76457E+001
   1.83980E+000   1.68115E+001
   1.87697E+000   1.60158E+001
   1.91489E+000   1.52567E+001
   1.95357E+000   1.45326E+001
   1.99304E+000   1.38421E+001
   2.03330E+000   1.31835E+001
   2.07437E+000   1.25554E+001
   2.11628E+000   1.19566E+001
   2.15903E+000   1.13856E+001
   2.20265E+000   1.08412E+001
   2.24714E+000   1.03222E+001
   2.29254E+000   9.82752E+000
   2.33885E+000   9.35597E+000
   2.38610E+000   8.90652E+000
   2.43430E+000   8.47816E+000
   2.48348E+000   8.06994E+000
   2.53365E+000   7.68093E+000
   2.58483E+000   7.31027E+000
   2.63705E+000   6.95710E+000
   2.69032E+000   6.62063E+000
   2.74466E+000   6.30007E+000
   2.80011E+000   5.99472E+000
   2.85668E+000   5.70385E+000
   2.91439E+000   5.42680E+000
   2.97326E+000   5.16294E+000
   3.03332E+000   4.91164E+000
   3.09460E+000   4.67233E+000
   3.15712E+000   4.44445E+000
   3.22090E+000   4.22746E+000
   3.28596E+000   4.02086E+000
   3.35234E+000   3.82417E+000
   3.42006E+000   3.63691E+000
   3.48916E+000   3.45865E+000
   3.55964E+000   3.28896E+000
   3.63155E+000   3.12744E+000
   3.70491E+000   2.97371E+000
   3.77976E+000   2.82740E+000
   3.85611E+000   2.68816E+000
   3.93401E+000   2.55566E+000
   4.01348E+000   2.42957E+000
   4.09456E+000   2.30959E+000
   4.17727E+000   2.19544E+000
   4.26166E+000   2.08683E+000
   4.34775E+000   1.98350E+000
   4.43558E+000   1.88521E+000
   4.52519E+000   1.79170E+000
   4.61660E+000   1.70276E+000
   4.70987E+000   1.61816E+000
   4.80501E+000   1.53770E+000
   4.90208E+000   1.46117E+000
   5.00111E+000   1.38839E+000
   5.10214E+000   1.31918E+000
   5.20521E+000   1.25337E+000
   5.31036E+000   1.19078E+000
   5.41763E+000   1.13128E+000
   5.52708E+000   1.07471E+000
   5.63873E+000   1.02092E+000
   5.75264E+000   9.69781E-001
   5.86885E+000   9.21168E-001
   5.98741E+000   8.74958E-001
   6.10836E+000   8.31032E-001
   6.23176E+000   7.89279E-001
   6.35765E+000   7.49595E-001
   6.48609E+000   7.11878E-001
   6.61711E+000   6.76033E-001
   6.75079E+000   6.41967E-001
   6.88716E+000   6.09595E-001
   7.02629E+000   5.78833E-001
   7.16823E+000   5.49602E-001
   7.31304E+000   5.21828E-001
   7.46077E+000   4.95439E-001
   7.61149E+000   4.70367E-001
   7.76525E+000   4.46547E-001
   7.92212E+000   4.23918E-001
   8.08217E+000   4.02422E-001
   8.24543E+000   3.82001E-001
   8.41200E+000   3.62604E-001
   8.58193E+000   3.44179E-001
   8.75530E+000   3.26679E-001
   8.93217E+000   3.10058E-001
   9.11261E+000   2.94273E-001
   9.29670E+000   2.79281E-001
   9.48451E+000   2.65044E-001
   9.67610E+000   2.51524E-001
   9.87158E+000   2.38686E-001
   1.00710E+001   2.26496E-001
   1.02744E+001   2.14920E-001
   1.04820E+001   2.03930E-001
   1.06938E+001   1.93495E-001
   1.09098E+001   1.83588E-001
   1.11302E+001   1.74183E-001
   1.13550E+001   1.65254E-001
   1.15844E+001   1.56778E-001
   1.18184E+001   1.48732E-001
   1.20572E+001   1.41094E-001
   1.23007E+001   1.33844E-001
   1.25492E+001   1.26963E-001
   1.28027E+001   1.20432E-001
   1.30614E+001   1.14233E-001
   1.33252E+001   1.08350E-001
   1.35944E+001   1.02766E-001
   1.38691E+001   9.74679E-002
   1.41492E+001   9.24398E-002
   1.44351E+001   8.76682E-002
   1.47267E+001   8.31400E-002
   1.50242E+001   7.88442E-002
