#           k/h    P           
   1.42963E-003   1.01298E+003
   1.45851E-003   1.03280E+003
   1.48797E-003   1.05302E+003
   1.51803E-003   1.07366E+003
   1.54870E-003   1.09472E+003
   1.57998E-003   1.11620E+003
   1.61190E-003   1.13813E+003
   1.64446E-003   1.16051E+003
   1.67768E-003   1.18335E+003
   1.71158E-003   1.20666E+003
   1.74615E-003   1.23045E+003
   1.78143E-003   1.25473E+003
   1.81741E-003   1.27952E+003
   1.85413E-003   1.30482E+003
   1.89158E-003   1.33064E+003
   1.92980E-003   1.35700E+003
   1.96878E-003   1.38391E+003
   2.00855E-003   1.41138E+003
   2.04913E-003   1.43942E+003
   2.09052E-003   1.46805E+003
   2.13276E-003   1.49727E+003
   2.17584E-003   1.52710E+003
   2.21979E-003   1.55755E+003
   2.26464E-003   1.58863E+003
   2.31039E-003   1.62036E+003
   2.35706E-003   1.65274E+003
   2.40467E-003   1.68579E+003
   2.45325E-003   1.71953E+003
   2.50281E-003   1.75396E+003
   2.55337E-003   1.78909E+003
   2.60495E-003   1.82495E+003
   2.65758E-003   1.86153E+003
   2.71126E-003   1.89886E+003
   2.76603E-003   1.93693E+003
   2.82191E-003   1.97578E+003
   2.87892E-003   2.01540E+003
   2.93708E-003   2.05580E+003
   2.99641E-003   2.09701E+003
   3.05694E-003   2.13902E+003
   3.11870E-003   2.18185E+003
   3.18170E-003   2.22550E+003
   3.24597E-003   2.27000E+003
   3.31155E-003   2.31534E+003
   3.37844E-003   2.36154E+003
   3.44669E-003   2.40860E+003
   3.51632E-003   2.45653E+003
   3.58735E-003   2.50534E+003
   3.65982E-003   2.55504E+003
   3.73376E-003   2.60563E+003
   3.80918E-003   2.65712E+003
   3.88613E-003   2.70952E+003
   3.96464E-003   2.76283E+003
   4.04473E-003   2.81705E+003
   4.12644E-003   2.87220E+003
   4.20980E-003   2.92826E+003
   4.29484E-003   2.98525E+003
   4.38160E-003   3.04317E+003
   4.47012E-003   3.10202E+003
   4.56042E-003   3.16180E+003
   4.65255E-003   3.22250E+003
   4.74653E-003   3.28413E+003
   4.84242E-003   3.34668E+003
   4.94024E-003   3.41016E+003
   5.04004E-003   3.47455E+003
   5.14186E-003   3.53985E+003
   5.24573E-003   3.60606E+003
   5.35170E-003   3.67316E+003
   5.45981E-003   3.74115E+003
   5.57011E-003   3.81002E+003
   5.68263E-003   3.87975E+003
   5.79743E-003   3.95034E+003
   5.91455E-003   4.02177E+003
   6.03403E-003   4.09403E+003
   6.15592E-003   4.16709E+003
   6.28028E-003   4.24094E+003
   6.40715E-003   4.31556E+003
   6.53658E-003   4.39093E+003
   6.66863E-003   4.46702E+003
   6.80335E-003   4.54380E+003
   6.94078E-003   4.62126E+003
   7.08100E-003   4.69936E+003
   7.22404E-003   4.77807E+003
   7.36998E-003   4.85736E+003
   7.51886E-003   4.93718E+003
   7.67075E-003   5.01752E+003
   7.82571E-003   5.09831E+003
   7.98380E-003   5.17953E+003
   8.14509E-003   5.26113E+003
   8.30963E-003   5.34306E+003
   8.47750E-003   5.42527E+003
   8.64875E-003   5.50771E+003
   8.82347E-003   5.59034E+003
   9.00171E-003   5.67308E+003
   9.18356E-003   5.75588E+003
   9.36908E-003   5.83867E+003
   9.55835E-003   5.92140E+003
   9.75144E-003   6.00400E+003
   9.94843E-003   6.08639E+003
   1.01494E-002   6.16849E+003
   1.03544E-002   6.25024E+003
   1.05636E-002   6.33156E+003
   1.07770E-002   6.41235E+003
   1.09947E-002   6.49253E+003
   1.12168E-002   6.57203E+003
   1.14434E-002   6.65073E+003
   1.16746E-002   6.72855E+003
   1.19104E-002   6.80540E+003
   1.21510E-002   6.88115E+003
   1.23965E-002   6.95573E+003
   1.26469E-002   7.02901E+003
   1.29024E-002   7.10090E+003
   1.31631E-002   7.17126E+003
   1.34290E-002   7.24000E+003
   1.37003E-002   7.30700E+003
   1.39770E-002   7.37212E+003
   1.42594E-002   7.43527E+003
   1.45474E-002   7.49630E+003
   1.48413E-002   7.55510E+003
   1.51411E-002   7.61154E+003
   1.54470E-002   7.66550E+003
   1.57590E-002   7.71684E+003
   1.60774E-002   7.76543E+003
   1.64022E-002   7.81116E+003
   1.67335E-002   7.85389E+003
   1.70716E-002   7.89349E+003
   1.74164E-002   7.92985E+003
   1.77683E-002   7.96284E+003
   1.81272E-002   7.99234E+003
   1.84934E-002   8.01824E+003
   1.88670E-002   8.04042E+003
   1.92481E-002   8.05878E+003
   1.96370E-002   8.07321E+003
   2.00337E-002   8.08362E+003
   2.04384E-002   8.08993E+003
   2.08513E-002   8.09205E+003
   2.12725E-002   8.08992E+003
   2.17022E-002   8.08347E+003
   2.21406E-002   8.07266E+003
   2.25879E-002   8.05745E+003
   2.30442E-002   8.03782E+003
   2.35097E-002   8.01375E+003
   2.39847E-002   7.98525E+003
   2.44692E-002   7.95235E+003
   2.49635E-002   7.91508E+003
   2.54678E-002   7.87349E+003
   2.59823E-002   7.82765E+003
   2.65072E-002   7.77767E+003
   2.70426E-002   7.72364E+003
   2.75889E-002   7.66571E+003
   2.81463E-002   7.60401E+003
   2.87149E-002   7.53873E+003
   2.92949E-002   7.47005E+003
   2.98867E-002   7.39819E+003
   3.04905E-002   7.32338E+003
   3.11064E-002   7.24586E+003
   3.17348E-002   7.16590E+003
   3.23759E-002   7.08380E+003
   3.30299E-002   6.99984E+003
   3.36972E-002   6.91436E+003
   3.43779E-002   6.82767E+003
   3.50724E-002   6.74011E+003
   3.57809E-002   6.65203E+003
   3.65038E-002   6.56378E+003
   3.72412E-002   6.47571E+003
   3.79935E-002   6.38818E+003
   3.87610E-002   6.30154E+003
   3.95440E-002   6.21612E+003
   4.03429E-002   6.13226E+003
   4.11579E-002   6.05027E+003
   4.19893E-002   5.97044E+003
   4.28375E-002   5.89305E+003
   4.37029E-002   5.81833E+003
   4.45858E-002   5.74649E+003
   4.54865E-002   5.67771E+003
   4.64053E-002   5.61211E+003
   4.73428E-002   5.54977E+003
   4.82992E-002   5.49072E+003
   4.92749E-002   5.43494E+003
   5.02703E-002   5.38234E+003
   5.12858E-002   5.33277E+003
   5.23219E-002   5.28601E+003
   5.33789E-002   5.24179E+003
   5.44572E-002   5.19974E+003
   5.55573E-002   5.15945E+003
   5.66796E-002   5.12042E+003
   5.78246E-002   5.08210E+003
   5.89927E-002   5.04388E+003
   6.01845E-002   5.00509E+003
   6.14003E-002   4.96504E+003
   6.26407E-002   4.92298E+003
   6.39061E-002   4.87819E+003
   6.51971E-002   4.82995E+003
   6.65142E-002   4.77755E+003
   6.78578E-002   4.72036E+003
   6.92287E-002   4.65784E+003
   7.06272E-002   4.58954E+003
   7.20539E-002   4.51515E+003
   7.35095E-002   4.43453E+003
   7.49945E-002   4.34771E+003
   7.65095E-002   4.25492E+003
   7.80551E-002   4.15658E+003
   7.96319E-002   4.05334E+003
   8.12406E-002   3.94603E+003
   8.28817E-002   3.83564E+003
   8.45561E-002   3.72336E+003
   8.62642E-002   3.61045E+003
   8.80068E-002   3.49827E+003
   8.97847E-002   3.38819E+003
   9.15985E-002   3.28157E+003
   9.34489E-002   3.17969E+003
   9.53367E-002   3.08369E+003
   9.72626E-002   2.99452E+003
   9.92274E-002   2.91291E+003
   1.01232E-001   2.83934E+003
   1.03277E-001   2.77398E+003
   1.05363E-001   2.71668E+003
   1.07492E-001   2.66696E+003
   1.09663E-001   2.62399E+003
   1.11879E-001   2.58665E+003
   1.14139E-001   2.55352E+003
   1.16445E-001   2.52292E+003
   1.18797E-001   2.49304E+003
   1.21197E-001   2.46200E+003
   1.23645E-001   2.42797E+003
   1.26143E-001   2.38934E+003
   1.28691E-001   2.34482E+003
   1.31291E-001   2.29360E+003
   1.33943E-001   2.23545E+003
   1.36649E-001   2.17073E+003
   1.39409E-001   2.10046E+003
   1.42226E-001   2.02619E+003
   1.45099E-001   1.94989E+003
   1.48030E-001   1.87378E+003
   1.51020E-001   1.80012E+003
   1.54071E-001   1.73097E+003
   1.57184E-001   1.66803E+003
   1.60359E-001   1.61247E+003
   1.63598E-001   1.56480E+003
   1.66903E-001   1.52483E+003
   1.70275E-001   1.49168E+003
   1.73715E-001   1.46383E+003
   1.77224E-001   1.43929E+003
   1.80804E-001   1.41577E+003
   1.84457E-001   1.39099E+003
   1.88183E-001   1.36298E+003
   1.91985E-001   1.33036E+003
   1.95863E-001   1.29259E+003
   1.99820E-001   1.25005E+003
   2.03856E-001   1.20400E+003
   2.07974E-001   1.15634E+003
   2.12176E-001   1.10928E+003
   2.16462E-001   1.06496E+003
   2.20835E-001   1.02503E+003
   2.25296E-001   9.90438E+002
   2.29847E-001   9.61227E+002
   2.34490E-001   9.36595E+002
   2.39227E-001   9.15038E+002
   2.44060E-001   8.94665E+002
   2.48990E-001   8.73596E+002
   2.54020E-001   8.50388E+002
   2.59152E-001   8.24369E+002
   2.64387E-001   7.95779E+002
   2.69728E-001   7.65668E+002
   2.75177E-001   7.35569E+002
   2.80736E-001   7.07046E+002
   2.86407E-001   6.81256E+002
   2.92193E-001   6.58650E+002
   2.98096E-001   6.38891E+002
   3.04118E-001   6.21004E+002
   3.10261E-001   6.03724E+002
   3.16529E-001   5.85915E+002
   3.22923E-001   5.66955E+002
   3.29447E-001   5.46910E+002
   3.36102E-001   5.26444E+002
   3.42892E-001   5.06502E+002
   3.49819E-001   4.87904E+002
   3.56885E-001   4.71022E+002
   3.64095E-001   4.55673E+002
   3.71450E-001   4.41259E+002
   3.78954E-001   4.27073E+002
   3.86609E-001   4.12637E+002
   3.94419E-001   3.97895E+002
   4.02387E-001   3.83179E+002
   4.10516E-001   3.68978E+002
   4.18809E-001   3.55647E+002
   4.27269E-001   3.43228E+002
   4.35901E-001   3.31473E+002
   4.44706E-001   3.20029E+002
   4.53690E-001   3.08661E+002
   4.62855E-001   2.97375E+002
   4.72206E-001   2.86359E+002
   4.81745E-001   2.75819E+002
   4.91477E-001   2.65825E+002
   5.01405E-001   2.56282E+002
   5.11534E-001   2.47031E+002
   5.21868E-001   2.37972E+002
   5.32411E-001   2.29123E+002
   5.43166E-001   2.20572E+002
   5.54139E-001   2.12378E+002
   5.65333E-001   2.04521E+002
   5.76753E-001   1.96933E+002
   5.88404E-001   1.89564E+002
   6.00291E-001   1.82416E+002
   6.12418E-001   1.75522E+002
   6.24789E-001   1.68893E+002
   6.37411E-001   1.62508E+002
   6.50288E-001   1.56339E+002
   6.63424E-001   1.50373E+002
   6.76826E-001   1.44617E+002
   6.90499E-001   1.39073E+002
   7.04448E-001   1.33732E+002
   7.18679E-001   1.28578E+002
   7.33197E-001   1.23606E+002
   7.48009E-001   1.18814E+002
   7.63119E-001   1.14197E+002
   7.78536E-001   1.09748E+002
   7.94263E-001   1.05459E+002
   8.10308E-001   1.01327E+002
   8.26677E-001   9.73464E+001
   8.43378E-001   9.35127E+001
   8.60415E-001   8.98200E+001
   8.77797E-001   8.62641E+001
   8.95529E-001   8.28408E+001
   9.13620E-001   7.95456E+001
   9.32076E-001   7.63737E+001
   9.50906E-001   7.33209E+001
   9.70115E-001   7.03832E+001
   9.89713E-001   6.75565E+001
   1.00971E+000   6.48367E+001
   1.03010E+000   6.22202E+001
   1.05091E+000   5.97032E+001
   1.07214E+000   5.72824E+001
   1.09380E+000   5.49545E+001
   1.11590E+000   5.27161E+001
   1.13844E+000   5.05642E+001
   1.16144E+000   4.84957E+001
   1.18490E+000   4.65075E+001
   1.20884E+000   4.45967E+001
   1.23326E+000   4.27604E+001
   1.25817E+000   4.09958E+001
   1.28359E+000   3.93003E+001
   1.30952E+000   3.76715E+001
   1.33597E+000   3.61068E+001
   1.36296E+000   3.46041E+001
   1.39049E+000   3.31611E+001
   1.41858E+000   3.17755E+001
   1.44724E+000   3.04451E+001
   1.47648E+000   2.91678E+001
   1.50630E+000   2.79415E+001
   1.53673E+000   2.67645E+001
   1.56778E+000   2.56348E+001
   1.59945E+000   2.45508E+001
   1.63176E+000   2.35106E+001
   1.66472E+000   2.25126E+001
   1.69835E+000   2.15552E+001
   1.73266E+000   2.06367E+001
   1.76766E+000   1.97557E+001
   1.80337E+000   1.89107E+001
   1.83980E+000   1.81004E+001
   1.87697E+000   1.73235E+001
   1.91489E+000   1.65785E+001
   1.95357E+000   1.58643E+001
   1.99304E+000   1.51797E+001
   2.03330E+000   1.45234E+001
   2.07437E+000   1.38944E+001
   2.11628E+000   1.32916E+001
   2.15903E+000   1.27140E+001
   2.20265E+000   1.21605E+001
   2.24714E+000   1.16303E+001
   2.29254E+000   1.11223E+001
   2.33885E+000   1.06357E+001
   2.38610E+000   1.01696E+001
   2.43430E+000   9.72319E+000
   2.48348E+000   9.29570E+000
   2.53365E+000   8.88635E+000
   2.58483E+000   8.49441E+000
   2.63705E+000   8.11916E+000
   2.69032E+000   7.75993E+000
   2.74466E+000   7.41605E+000
   2.80011E+000   7.08692E+000
   2.85668E+000   6.77191E+000
   2.91439E+000   6.47044E+000
   2.97326E+000   6.18197E+000
   3.03332E+000   5.90594E+000
   3.09460E+000   5.64185E+000
   3.15712E+000   5.38920E+000
   3.22090E+000   5.14752E+000
   3.28596E+000   4.91634E+000
   3.35234E+000   4.69523E+000
   3.42006E+000   4.48376E+000
   3.48916E+000   4.28154E+000
   3.55964E+000   4.08816E+000
   3.63155E+000   3.90327E+000
   3.70491E+000   3.72650E+000
   3.77976E+000   3.55750E+000
   3.85611E+000   3.39595E+000
   3.93401E+000   3.24153E+000
   4.01348E+000   3.09394E+000
   4.09456E+000   2.95288E+000
   4.17727E+000   2.81808E+000
   4.26166E+000   2.68926E+000
   4.34775E+000   2.56618E+000
   4.43558E+000   2.44858E+000
   4.52519E+000   2.33623E+000
   4.61660E+000   2.22890E+000
   4.70987E+000   2.12637E+000
   4.80501E+000   2.02844E+000
   4.90208E+000   1.93490E+000
   5.00111E+000   1.84557E+000
   5.10214E+000   1.76026E+000
   5.20521E+000   1.67880E+000
   5.31036E+000   1.60101E+000
   5.41763E+000   1.52674E+000
   5.52708E+000   1.45584E+000
   5.63873E+000   1.38815E+000
   5.75264E+000   1.32353E+000
   5.86885E+000   1.26185E+000
   5.98741E+000   1.20297E+000
   6.10836E+000   1.14678E+000
   6.23176E+000   1.09316E+000
   6.35765E+000   1.04199E+000
   6.48609E+000   9.93153E-001
   6.61711E+000   9.46559E-001
   6.75079E+000   9.02102E-001
   6.88716E+000   8.59687E-001
   7.02629E+000   8.19223E-001
   7.16823E+000   7.80622E-001
   7.31304E+000   7.43802E-001
   7.46077E+000   7.08681E-001
   7.61149E+000   6.75184E-001
   7.76525E+000   6.43237E-001
   7.92212E+000   6.12770E-001
   8.08217E+000   5.83717E-001
   8.24543E+000   5.56012E-001
   8.41200E+000   5.29597E-001
   8.58193E+000   5.04410E-001
   8.75530E+000   4.80398E-001
   8.93217E+000   4.57506E-001
   9.11261E+000   4.35683E-001
   9.29670E+000   4.14881E-001
   9.48451E+000   3.95054E-001
   9.67610E+000   3.76155E-001
   9.87158E+000   3.58143E-001
   1.00710E+001   3.40977E-001
   1.02744E+001   3.24618E-001
   1.04820E+001   3.09030E-001
   1.06938E+001   2.94176E-001
   1.09098E+001   2.80023E-001
   1.11302E+001   2.66539E-001
   1.13550E+001   2.53691E-001
   1.15844E+001   2.41452E-001
   1.18184E+001   2.29793E-001
   1.20572E+001   2.18687E-001
   1.23007E+001   2.08108E-001
   1.25492E+001   1.98031E-001
   1.28027E+001   1.88434E-001
   1.30614E+001   1.79294E-001
   1.33252E+001   1.70590E-001
   1.35944E+001   1.62301E-001
   1.38691E+001   1.54408E-001
   1.41492E+001   1.46892E-001
   1.44351E+001   1.39736E-001
   1.47267E+001   1.32922E-001
   1.50242E+001   1.26435E-001
