#    L    TT             EE             BB             TE          
    91   2.52040E+003   6.65464E-001   4.29167E-003  -1.79272E+001
    92   2.54988E+003   6.81520E-001   4.38722E-003  -1.85842E+001
    93   2.57969E+003   6.97544E-001   4.48379E-003  -1.92459E+001
    94   2.60960E+003   7.13499E-001   4.58133E-003  -1.99109E+001
    95   2.63983E+003   7.29385E-001   4.67979E-003  -2.05802E+001
    96   2.67008E+003   7.45187E-001   4.77919E-003  -2.12529E+001
    97   2.70080E+003   7.60891E-001   4.87956E-003  -2.19283E+001
    98   2.73175E+003   7.76489E-001   4.98099E-003  -2.26044E+001
    99   2.76280E+003   7.91942E-001   5.08357E-003  -2.32839E+001
   100   2.79417E+003   8.07250E-001   5.18740E-003  -2.39623E+001
   101   2.82570E+003   8.22471E-001   5.29253E-003  -2.46426E+001
   102   2.85777E+003   8.37456E-001   5.39901E-003  -2.53226E+001
   103   2.88979E+003   8.52278E-001   5.50682E-003  -2.60028E+001
   104   2.92204E+003   8.66936E-001   5.61592E-003  -2.66804E+001
   105   2.95446E+003   8.81354E-001   5.72622E-003  -2.73569E+001
   106   2.98711E+003   8.95607E-001   5.83765E-003  -2.80315E+001
   107   3.01971E+003   9.09544E-001   5.95015E-003  -2.87027E+001
   108   3.05268E+003   9.23239E-001   6.06367E-003  -2.93713E+001
   109   3.08581E+003   9.36617E-001   6.17822E-003  -3.00358E+001
   110   3.11902E+003   9.49676E-001   6.29386E-003  -3.06946E+001
   111   3.15239E+003   9.62491E-001   6.41068E-003  -3.13492E+001
   112   3.18592E+003   9.74986E-001   6.52877E-003  -3.19988E+001
   113   3.21968E+003   9.87160E-001   6.64824E-003  -3.26418E+001
   114   3.25352E+003   9.98937E-001   6.76916E-003  -3.32775E+001
   115   3.28759E+003   1.01047E+000   6.89157E-003  -3.39058E+001
   116   3.32168E+003   1.02152E+000   7.01545E-003  -3.45260E+001
   117   3.35607E+003   1.03219E+000   7.14076E-003  -3.51372E+001
   118   3.39061E+003   1.04260E+000   7.26742E-003  -3.57402E+001
   119   3.42516E+003   1.05261E+000   7.39534E-003  -3.63327E+001
