#           k/h    P           
   2.93708E-003   3.00585E+003
   2.99641E-003   3.03951E+003
   3.05694E-003   3.07370E+003
   3.11870E-003   3.10842E+003
   3.18170E-003   3.14366E+003
   3.24597E-003   3.17941E+003
   3.31155E-003   3.21568E+003
   3.37844E-003   3.25246E+003
   3.44669E-003   3.28975E+003
   3.51632E-003   3.32754E+003
   3.58735E-003   3.36583E+003
   3.65982E-003   3.40461E+003
   3.73376E-003   3.44387E+003
   3.80918E-003   3.48361E+003
   3.88613E-003   3.52381E+003
   3.96464E-003   3.56448E+003
   4.04473E-003   3.60560E+003
   4.12644E-003   3.64717E+003
   4.20980E-003   3.68917E+003
   4.29484E-003   3.73159E+003
   4.38160E-003   3.77442E+003
   4.47012E-003   3.81765E+003
   4.56042E-003   3.86126E+003
   4.65255E-003   3.90525E+003
   4.74653E-003   3.94959E+003
   4.84242E-003   3.99428E+003
   4.94024E-003   4.03929E+003
   5.04004E-003   4.08462E+003
   5.14186E-003   4.13024E+003
   5.24573E-003   4.17613E+003
   5.35170E-003   4.22228E+003
   5.45981E-003   4.26866E+003
   5.57011E-003   4.31526E+003
   5.68263E-003   4.36205E+003
   5.79743E-003   4.40901E+003
   5.91455E-003   4.45611E+003
   6.03403E-003   4.50334E+003
   6.15592E-003   4.55066E+003
   6.28028E-003   4.59805E+003
   6.40715E-003   4.64548E+003
   6.53658E-003   4.69293E+003
   6.66863E-003   4.74035E+003
   6.80335E-003   4.78772E+003
   6.94078E-003   4.83502E+003
   7.08100E-003   4.88219E+003
   7.22404E-003   4.92922E+003
   7.36998E-003   4.97606E+003
   7.51886E-003   5.02267E+003
   7.67075E-003   5.06903E+003
   7.82571E-003   5.11508E+003
   7.98380E-003   5.16080E+003
   8.14509E-003   5.20613E+003
   8.30963E-003   5.25103E+003
   8.47750E-003   5.29547E+003
   8.64875E-003   5.33939E+003
   8.82347E-003   5.38275E+003
   9.00171E-003   5.42550E+003
   9.18356E-003   5.46759E+003
   9.36908E-003   5.50896E+003
   9.55835E-003   5.54958E+003
   9.75144E-003   5.58938E+003
   9.94843E-003   5.62831E+003
   1.01494E-002   5.66632E+003
   1.03544E-002   5.70335E+003
   1.05636E-002   5.73933E+003
   1.07770E-002   5.77423E+003
   1.09947E-002   5.80796E+003
   1.12168E-002   5.84047E+003
   1.14434E-002   5.87171E+003
   1.16746E-002   5.90160E+003
   1.19104E-002   5.93009E+003
   1.21510E-002   5.95710E+003
   1.23965E-002   5.98258E+003
   1.26469E-002   6.00646E+003
   1.29024E-002   6.02867E+003
   1.31631E-002   6.04915E+003
   1.34290E-002   6.06783E+003
   1.37003E-002   6.08465E+003
   1.39770E-002   6.09954E+003
   1.42594E-002   6.11242E+003
   1.45474E-002   6.12325E+003
   1.48413E-002   6.13195E+003
   1.51411E-002   6.13845E+003
   1.54470E-002   6.14271E+003
   1.57590E-002   6.14465E+003
   1.60774E-002   6.14422E+003
   1.64022E-002   6.14135E+003
   1.67335E-002   6.13600E+003
   1.70716E-002   6.12811E+003
   1.74164E-002   6.11763E+003
   1.77683E-002   6.10453E+003
   1.81272E-002   6.08874E+003
   1.84934E-002   6.07025E+003
   1.88670E-002   6.04900E+003
   1.92481E-002   6.02498E+003
   1.96370E-002   5.99817E+003
   2.00337E-002   5.96854E+003
   2.04384E-002   5.93608E+003
   2.08513E-002   5.90080E+003
   2.12725E-002   5.86268E+003
   2.17022E-002   5.82176E+003
   2.21406E-002   5.77804E+003
   2.25879E-002   5.73155E+003
   2.30442E-002   5.68234E+003
   2.35097E-002   5.63044E+003
   2.39847E-002   5.57591E+003
   2.44692E-002   5.51882E+003
   2.49635E-002   5.45924E+003
   2.54678E-002   5.39727E+003
   2.59823E-002   5.33300E+003
   2.65072E-002   5.26654E+003
   2.70426E-002   5.19801E+003
   2.75889E-002   5.12754E+003
   2.81463E-002   5.05527E+003
   2.87149E-002   4.98135E+003
   2.92949E-002   4.90595E+003
   2.98867E-002   4.82923E+003
   3.04905E-002   4.75138E+003
   3.11064E-002   4.67258E+003
   3.17348E-002   4.59303E+003
   3.23759E-002   4.51293E+003
   3.30299E-002   4.43249E+003
   3.36972E-002   4.35192E+003
   3.43779E-002   4.27143E+003
   3.50724E-002   4.19124E+003
   3.57809E-002   4.11157E+003
   3.65038E-002   4.03263E+003
   3.72412E-002   3.95462E+003
   3.79935E-002   3.87776E+003
   3.87610E-002   3.80223E+003
   3.95440E-002   3.72823E+003
   4.03429E-002   3.65594E+003
   4.11579E-002   3.58550E+003
   4.19893E-002   3.51707E+003
   4.28375E-002   3.45078E+003
   4.37029E-002   3.38674E+003
   4.45858E-002   3.32502E+003
   4.54865E-002   3.26569E+003
   4.64053E-002   3.20879E+003
   4.73428E-002   3.15432E+003
   4.82992E-002   3.10227E+003
   4.92749E-002   3.05257E+003
   5.02703E-002   3.00515E+003
   5.12858E-002   2.95987E+003
   5.23219E-002   2.91659E+003
   5.33789E-002   2.87513E+003
   5.44572E-002   2.83525E+003
   5.55573E-002   2.79670E+003
   5.66796E-002   2.75920E+003
   5.78246E-002   2.72243E+003
   5.89927E-002   2.68606E+003
   6.01845E-002   2.64973E+003
   6.14003E-002   2.61307E+003
   6.26407E-002   2.57570E+003
   6.39061E-002   2.53727E+003
   6.51971E-002   2.49741E+003
   6.65142E-002   2.45580E+003
   6.78578E-002   2.41214E+003
   6.92287E-002   2.36620E+003
   7.06272E-002   2.31780E+003
   7.20539E-002   2.26683E+003
   7.35095E-002   2.21326E+003
   7.49945E-002   2.15716E+003
   7.65095E-002   2.09871E+003
   7.80551E-002   2.03814E+003
   7.96319E-002   1.97583E+003
   8.12406E-002   1.91220E+003
   8.28817E-002   1.84777E+003
   8.45561E-002   1.78314E+003
   8.62642E-002   1.71890E+003
   8.80068E-002   1.65571E+003
   8.97847E-002   1.59420E+003
   9.15985E-002   1.53499E+003
   9.34489E-002   1.47863E+003
   9.53367E-002   1.42561E+003
   9.72626E-002   1.37631E+003
   9.92274E-002   1.33102E+003
   1.01232E-001   1.28988E+003
   1.03277E-001   1.25289E+003
   1.05363E-001   1.21992E+003
   1.07492E-001   1.19070E+003
   1.09663E-001   1.16478E+003
   1.11879E-001   1.14161E+003
   1.14139E-001   1.12053E+003
   1.16445E-001   1.10076E+003
   1.18797E-001   1.08149E+003
   1.21197E-001   1.06190E+003
   1.23645E-001   1.04121E+003
   1.26143E-001   1.01875E+003
   1.28691E-001   9.94011E+002
   1.31291E-001   9.66686E+002
   1.33943E-001   9.36723E+002
   1.36649E-001   9.04331E+002
   1.39409E-001   8.69973E+002
   1.42226E-001   8.34330E+002
   1.45099E-001   7.98239E+002
   1.48030E-001   7.62621E+002
   1.51020E-001   7.28385E+002
   1.54071E-001   6.96349E+002
   1.57184E-001   6.67160E+002
   1.60359E-001   6.41236E+002
   1.63598E-001   6.18726E+002
   1.66903E-001   5.99499E+002
   1.70275E-001   5.83151E+002
   1.73715E-001   5.69041E+002
   1.77224E-001   5.56354E+002
   1.80804E-001   5.44184E+002
   1.84457E-001   5.31648E+002
   1.88183E-001   5.17996E+002
   1.91985E-001   5.02726E+002
   1.95863E-001   4.85664E+002
   1.99820E-001   4.66986E+002
   2.03856E-001   4.47193E+002
   2.07974E-001   4.27017E+002
   2.12176E-001   4.07283E+002
   2.16462E-001   3.88767E+002
   2.20835E-001   3.72059E+002
   2.25296E-001   3.57468E+002
   2.29847E-001   3.44979E+002
   2.34490E-001   3.34265E+002
   2.39227E-001   3.24757E+002
   2.44060E-001   3.15763E+002
   2.48990E-001   3.06609E+002
   2.54020E-001   2.96792E+002
   2.59152E-001   2.86089E+002
   2.64387E-001   2.74600E+002
   2.69728E-001   2.62707E+002
   2.75177E-001   2.50944E+002
   2.80736E-001   2.39848E+002
   2.86407E-001   2.29800E+002
   2.92193E-001   2.20937E+002
   2.98096E-001   2.13123E+002
   3.04118E-001   2.06015E+002
   3.10261E-001   1.99178E+002
   3.16529E-001   1.92233E+002
   3.22923E-001   1.84976E+002
   3.29447E-001   1.77437E+002
   3.36102E-001   1.69838E+002
   3.42892E-001   1.62490E+002
   3.49819E-001   1.55652E+002
   3.56885E-001   1.49437E+002
   3.64095E-001   1.43774E+002
   3.71450E-001   1.38464E+002
   3.78954E-001   1.33278E+002
   3.86609E-001   1.28063E+002
   3.94419E-001   1.22805E+002
   4.02387E-001   1.17609E+002
   4.10516E-001   1.12625E+002
   4.18809E-001   1.07960E+002
   4.27269E-001   1.03622E+002
   4.35901E-001   9.95289E+001
   4.44706E-001   9.55695E+001
   4.53690E-001   9.16718E+001
   4.62855E-001   8.78370E+001
   4.72206E-001   8.41214E+001
   4.81745E-001   8.05843E+001
   4.91477E-001   7.72437E+001
   5.01405E-001   7.40686E+001
   5.11534E-001   7.10093E+001
   5.21868E-001   6.80354E+001
   5.32411E-001   6.51515E+001
   5.43166E-001   6.23817E+001
   5.54139E-001   5.97413E+001
   5.65333E-001   5.72228E+001
   5.76753E-001   5.48046E+001
   5.88404E-001   5.24714E+001
   6.00291E-001   5.02230E+001
   6.12418E-001   4.80669E+001
   6.24789E-001   4.60053E+001
   6.37411E-001   4.40310E+001
   6.50288E-001   4.21347E+001
   6.63424E-001   4.03121E+001
   6.76826E-001   3.85639E+001
   6.90499E-001   3.68898E+001
   7.04448E-001   3.52861E+001
   7.18679E-001   3.37480E+001
   7.33197E-001   3.22727E+001
   7.48009E-001   3.08590E+001
   7.63119E-001   2.95048E+001
   7.78536E-001   2.82074E+001
   7.94263E-001   2.69639E+001
   8.10308E-001   2.57727E+001
   8.26677E-001   2.46319E+001
   8.43378E-001   2.35395E+001
   8.60415E-001   2.24932E+001
   8.77797E-001   2.14914E+001
   8.95529E-001   2.05325E+001
   9.13620E-001   1.96147E+001
   9.32076E-001   1.87362E+001
   9.50906E-001   1.78955E+001
   9.70115E-001   1.70911E+001
   9.89713E-001   1.63213E+001
   1.00971E+000   1.55849E+001
   1.03010E+000   1.48804E+001
   1.05091E+000   1.42065E+001
   1.07214E+000   1.35619E+001
   1.09380E+000   1.29455E+001
   1.11590E+000   1.23562E+001
   1.13844E+000   1.17927E+001
   1.16144E+000   1.12540E+001
   1.18490E+000   1.07391E+001
   1.20884E+000   1.02469E+001
   1.23326E+000   9.77655E+000
   1.25817E+000   9.32701E+000
   1.28359E+000   8.89743E+000
   1.30952E+000   8.48697E+000
   1.33597E+000   8.09483E+000
   1.36296E+000   7.72025E+000
   1.39049E+000   7.36246E+000
   1.41858E+000   7.02076E+000
   1.44724E+000   6.69443E+000
   1.47648E+000   6.38279E+000
   1.50630E+000   6.08521E+000
   1.53673E+000   5.80108E+000
   1.56778E+000   5.52982E+000
   1.59945E+000   5.27089E+000
   1.63176E+000   5.02374E+000
   1.66472E+000   4.78786E+000
   1.69835E+000   4.56275E+000
   1.73266E+000   4.34791E+000
   1.76766E+000   4.14291E+000
   1.80337E+000   3.94731E+000
   1.83980E+000   3.76071E+000
   1.87697E+000   3.58269E+000
   1.91489E+000   3.41289E+000
   1.95357E+000   3.25092E+000
   1.99304E+000   3.09644E+000
   2.03330E+000   2.94911E+000
   2.07437E+000   2.80862E+000
   2.11628E+000   2.67466E+000
   2.15903E+000   2.54693E+000
   2.20265E+000   2.42516E+000
   2.24714E+000   2.30906E+000
   2.29254E+000   2.19839E+000
   2.33885E+000   2.09291E+000
   2.38610E+000   1.99237E+000
   2.43430E+000   1.89655E+000
   2.48348E+000   1.80523E+000
   2.53365E+000   1.71821E+000
   2.58483E+000   1.63529E+000
   2.63705E+000   1.55629E+000
   2.69032E+000   1.48102E+000
   2.74466E+000   1.40931E+000
   2.80011E+000   1.34100E+000
   2.85668E+000   1.27594E+000
   2.91439E+000   1.21396E+000
   2.97326E+000   1.15494E+000
   3.03332E+000   1.09872E+000
   3.09460E+000   1.04519E+000
   3.15712E+000   9.94213E-001
   3.22090E+000   9.45673E-001
   3.28596E+000   8.99457E-001
   3.35234E+000   8.55457E-001
   3.42006E+000   8.13567E-001
   3.48916E+000   7.73690E-001
   3.55964E+000   7.35732E-001
   3.63155E+000   6.99601E-001
   3.70491E+000   6.65212E-001
   3.77976E+000   6.32482E-001
   3.85611E+000   6.01335E-001
   3.93401E+000   5.71693E-001
   4.01348E+000   5.43488E-001
   4.09456E+000   5.16649E-001
   4.17727E+000   4.91113E-001
   4.26166E+000   4.66818E-001
   4.34775E+000   4.43705E-001
   4.43558E+000   4.21716E-001
   4.52519E+000   4.00799E-001
   4.61660E+000   3.80903E-001
   4.70987E+000   3.61978E-001
   4.80501E+000   3.43978E-001
   4.90208E+000   3.26859E-001
   5.00111E+000   3.10579E-001
   5.10214E+000   2.95097E-001
   5.20521E+000   2.80374E-001
   5.31036E+000   2.66375E-001
   5.41763E+000   2.53064E-001
   5.52708E+000   2.40408E-001
   5.63873E+000   2.28376E-001
   5.75264E+000   2.16937E-001
   5.86885E+000   2.06063E-001
   5.98741E+000   1.95725E-001
   6.10836E+000   1.85899E-001
   6.23176E+000   1.76559E-001
   6.35765E+000   1.67682E-001
   6.48609E+000   1.59245E-001
   6.61711E+000   1.51226E-001
   6.75079E+000   1.43606E-001
   6.88716E+000   1.36364E-001
   7.02629E+000   1.29483E-001
   7.16823E+000   1.22944E-001
   7.31304E+000   1.16731E-001
   7.46077E+000   1.10828E-001
   7.61149E+000   1.05219E-001
   7.76525E+000   9.98911E-002
   7.92212E+000   9.48291E-002
   8.08217E+000   9.00203E-002
   8.24543E+000   8.54520E-002
   8.41200E+000   8.11131E-002
   8.58193E+000   7.69917E-002
   8.75530E+000   7.30770E-002
   8.93217E+000   6.93589E-002
   9.11261E+000   6.58277E-002
   9.29670E+000   6.24741E-002
   9.48451E+000   5.92894E-002
   9.67610E+000   5.62650E-002
   9.87158E+000   5.33932E-002
   1.00710E+001   5.06662E-002
   1.02744E+001   4.80768E-002
   1.04820E+001   4.56183E-002
   1.06938E+001   4.32841E-002
   1.09098E+001   4.10680E-002
   1.11302E+001   3.89640E-002
   1.13550E+001   3.69666E-002
   1.15844E+001   3.50705E-002
   1.18184E+001   3.32706E-002
   1.20572E+001   3.15621E-002
   1.23007E+001   2.99403E-002
   1.25492E+001   2.84010E-002
   1.28027E+001   2.69400E-002
   1.30614E+001   2.55533E-002
   1.33252E+001   2.42373E-002
   1.35944E+001   2.29883E-002
   1.38691E+001   2.18031E-002
   1.41492E+001   2.06783E-002
   1.44351E+001   1.96109E-002
   1.47267E+001   1.85980E-002
   1.50242E+001   1.76370E-002
