#           k/h    P           
   6.55350E-004   3.12003E+003
   6.68589E-004   3.17941E+003
   6.82096E-004   3.23988E+003
   6.95875E-004   3.30147E+003
   7.09933E-004   3.36418E+003
   7.24274E-004   3.42805E+003
   7.38906E-004   3.49308E+003
   7.53832E-004   3.55930E+003
   7.69061E-004   3.62673E+003
   7.84597E-004   3.69539E+003
   8.00447E-004   3.76529E+003
   8.16617E-004   3.83646E+003
   8.33114E-004   3.90891E+003
   8.49944E-004   3.98267E+003
   8.67114E-004   4.05777E+003
   8.84631E-004   4.13421E+003
   9.02501E-004   4.21202E+003
   9.20733E-004   4.29123E+003
   9.39333E-004   4.37185E+003
   9.58309E-004   4.45391E+003
   9.77668E-004   4.53743E+003
   9.97418E-004   4.62242E+003
   1.01757E-003   4.70893E+003
   1.03812E-003   4.79695E+003
   1.05910E-003   4.88653E+003
   1.08049E-003   4.97768E+003
   1.10232E-003   5.07042E+003
   1.12459E-003   5.16478E+003
   1.14730E-003   5.26078E+003
   1.17048E-003   5.35845E+003
   1.19413E-003   5.45780E+003
   1.21825E-003   5.55887E+003
   1.24286E-003   5.66168E+003
   1.26797E-003   5.76624E+003
   1.29358E-003   5.87259E+003
   1.31971E-003   5.98074E+003
   1.34637E-003   6.09073E+003
   1.37357E-003   6.20257E+003
   1.40132E-003   6.31629E+003
   1.42963E-003   6.43192E+003
   1.45851E-003   6.54947E+003
   1.48797E-003   6.66898E+003
   1.51803E-003   6.79046E+003
   1.54870E-003   6.91394E+003
   1.57998E-003   7.03944E+003
   1.61190E-003   7.16700E+003
   1.64446E-003   7.29662E+003
   1.67768E-003   7.42834E+003
   1.71158E-003   7.56217E+003
   1.74615E-003   7.69815E+003
   1.78143E-003   7.83629E+003
   1.81741E-003   7.97661E+003
   1.85413E-003   8.11914E+003
   1.89158E-003   8.26391E+003
   1.92980E-003   8.41092E+003
   1.96878E-003   8.56021E+003
   2.00855E-003   8.71179E+003
   2.04913E-003   8.86569E+003
   2.09052E-003   9.02192E+003
   2.13276E-003   9.18051E+003
   2.17584E-003   9.34147E+003
   2.21979E-003   9.50482E+003
   2.26464E-003   9.67058E+003
   2.31039E-003   9.83876E+003
   2.35706E-003   1.00094E+004
   2.40467E-003   1.01825E+004
   2.45325E-003   1.03580E+004
   2.50281E-003   1.05361E+004
   2.55337E-003   1.07167E+004
   2.60495E-003   1.08997E+004
   2.65758E-003   1.10853E+004
   2.71126E-003   1.12735E+004
   2.76603E-003   1.14642E+004
   2.82191E-003   1.16574E+004
   2.87892E-003   1.18532E+004
   2.93708E-003   1.20516E+004
   2.99641E-003   1.22525E+004
   3.05694E-003   1.24561E+004
   3.11870E-003   1.26622E+004
   3.18170E-003   1.28709E+004
   3.24597E-003   1.30822E+004
   3.31155E-003   1.32961E+004
   3.37844E-003   1.35125E+004
   3.44669E-003   1.37316E+004
   3.51632E-003   1.39532E+004
   3.58735E-003   1.41773E+004
   3.65982E-003   1.44041E+004
   3.73376E-003   1.46333E+004
   3.80918E-003   1.48651E+004
   3.88613E-003   1.50994E+004
   3.96464E-003   1.53361E+004
   4.04473E-003   1.55754E+004
   4.12644E-003   1.58170E+004
   4.20980E-003   1.60611E+004
   4.29484E-003   1.63076E+004
   4.38160E-003   1.65564E+004
   4.47012E-003   1.68075E+004
   4.56042E-003   1.70610E+004
   4.65255E-003   1.73166E+004
   4.74653E-003   1.75744E+004
   4.84242E-003   1.78344E+004
   4.94024E-003   1.80965E+004
   5.04004E-003   1.83606E+004
   5.14186E-003   1.86267E+004
   5.24573E-003   1.88947E+004
   5.35170E-003   1.91645E+004
   5.45981E-003   1.94361E+004
   5.57011E-003   1.97094E+004
   5.68263E-003   1.99844E+004
   5.79743E-003   2.02608E+004
   5.91455E-003   2.05387E+004
   6.03403E-003   2.08179E+004
   6.15592E-003   2.10984E+004
   6.28028E-003   2.13800E+004
   6.40715E-003   2.16627E+004
   6.53658E-003   2.19462E+004
   6.66863E-003   2.22306E+004
   6.80335E-003   2.25156E+004
   6.94078E-003   2.28011E+004
   7.08100E-003   2.30869E+004
   7.22404E-003   2.33731E+004
   7.36998E-003   2.36592E+004
   7.51886E-003   2.39453E+004
   7.67075E-003   2.42311E+004
   7.82571E-003   2.45165E+004
   7.98380E-003   2.48013E+004
   8.14509E-003   2.50852E+004
   8.30963E-003   2.53681E+004
   8.47750E-003   2.56498E+004
   8.64875E-003   2.59301E+004
   8.82347E-003   2.62087E+004
   9.00171E-003   2.64854E+004
   9.18356E-003   2.67599E+004
   9.36908E-003   2.70321E+004
   9.55835E-003   2.73016E+004
   9.75144E-003   2.75682E+004
   9.94843E-003   2.78316E+004
   1.01494E-002   2.80915E+004
   1.03544E-002   2.83476E+004
   1.05636E-002   2.85997E+004
   1.07770E-002   2.88474E+004
   1.09947E-002   2.90904E+004
   1.12168E-002   2.93283E+004
   1.14434E-002   2.95609E+004
   1.16746E-002   2.97877E+004
   1.19104E-002   3.00085E+004
   1.21510E-002   3.02229E+004
   1.23965E-002   3.04304E+004
   1.26469E-002   3.06308E+004
   1.29024E-002   3.08236E+004
   1.31631E-002   3.10085E+004
   1.34290E-002   3.11851E+004
   1.37003E-002   3.13529E+004
   1.39770E-002   3.15116E+004
   1.42594E-002   3.16607E+004
   1.45474E-002   3.17999E+004
   1.48413E-002   3.19288E+004
   1.51411E-002   3.20468E+004
   1.54470E-002   3.21538E+004
   1.57590E-002   3.22491E+004
   1.60774E-002   3.23325E+004
   1.64022E-002   3.24035E+004
   1.67335E-002   3.24618E+004
   1.70716E-002   3.25069E+004
   1.74164E-002   3.25386E+004
   1.77683E-002   3.25564E+004
   1.81272E-002   3.25600E+004
   1.84934E-002   3.25492E+004
   1.88670E-002   3.25236E+004
   1.92481E-002   3.24829E+004
   1.96370E-002   3.24269E+004
   2.00337E-002   3.23553E+004
   2.04384E-002   3.22681E+004
   2.08513E-002   3.21650E+004
   2.12725E-002   3.20459E+004
   2.17022E-002   3.19108E+004
   2.21406E-002   3.17596E+004
   2.25879E-002   3.15923E+004
   2.30442E-002   3.14090E+004
   2.35097E-002   3.12099E+004
   2.39847E-002   3.09950E+004
   2.44692E-002   3.07646E+004
   2.49635E-002   3.05191E+004
   2.54678E-002   3.02588E+004
   2.59823E-002   2.99840E+004
   2.65072E-002   2.96954E+004
   2.70426E-002   2.93933E+004
   2.75889E-002   2.90785E+004
   2.81463E-002   2.87517E+004
   2.87149E-002   2.84135E+004
   2.92949E-002   2.80649E+004
   2.98867E-002   2.77067E+004
   3.04905E-002   2.73398E+004
   3.11064E-002   2.69653E+004
   3.17348E-002   2.65842E+004
   3.23759E-002   2.61976E+004
   3.30299E-002   2.58067E+004
   3.36972E-002   2.54127E+004
   3.43779E-002   2.50168E+004
   3.50724E-002   2.46202E+004
   3.57809E-002   2.42242E+004
   3.65038E-002   2.38302E+004
   3.72412E-002   2.34392E+004
   3.79935E-002   2.30526E+004
   3.87610E-002   2.26717E+004
   3.95440E-002   2.22974E+004
   4.03429E-002   2.19310E+004
   4.11579E-002   2.15736E+004
   4.19893E-002   2.12259E+004
   4.28375E-002   2.08891E+004
   4.37029E-002   2.05637E+004
   4.45858E-002   2.02504E+004
   4.54865E-002   1.99498E+004
   4.64053E-002   1.96621E+004
   4.73428E-002   1.93875E+004
   4.82992E-002   1.91260E+004
   4.92749E-002   1.88774E+004
   5.02703E-002   1.86412E+004
   5.12858E-002   1.84170E+004
   5.23219E-002   1.82037E+004
   5.33789E-002   1.80004E+004
   5.44572E-002   1.78057E+004
   5.55573E-002   1.76181E+004
   5.66796E-002   1.74359E+004
   5.78246E-002   1.72572E+004
   5.89927E-002   1.70798E+004
   6.01845E-002   1.69014E+004
   6.14003E-002   1.67199E+004
   6.26407E-002   1.65326E+004
   6.39061E-002   1.63372E+004
   6.51971E-002   1.61313E+004
   6.65142E-002   1.59127E+004
   6.78578E-002   1.56794E+004
   6.92287E-002   1.54297E+004
   7.06272E-002   1.51622E+004
   7.20539E-002   1.48762E+004
   7.35095E-002   1.45711E+004
   7.49945E-002   1.42474E+004
   7.65095E-002   1.39059E+004
   7.80551E-002   1.35481E+004
   7.96319E-002   1.31762E+004
   8.12406E-002   1.27932E+004
   8.28817E-002   1.24022E+004
   8.45561E-002   1.20071E+004
   8.62642E-002   1.16122E+004
   8.80068E-002   1.12216E+004
   8.97847E-002   1.08399E+004
   9.15985E-002   1.04712E+004
   9.34489E-002   1.01195E+004
   9.53367E-002   9.78838E+003
   9.72626E-002   9.48064E+003
   9.92274E-002   9.19843E+003
   1.01232E-001   8.94304E+003
   1.03277E-001   8.71478E+003
   1.05363E-001   8.51300E+003
   1.07492E-001   8.33598E+003
   1.09663E-001   8.18094E+003
   1.11879E-001   8.04422E+003
   1.14139E-001   7.92124E+003
   1.16445E-001   7.80675E+003
   1.18797E-001   7.69504E+003
   1.21197E-001   7.58028E+003
   1.23645E-001   7.45688E+003
   1.26143E-001   7.31994E+003
   1.28691E-001   7.16563E+003
   1.31291E-001   6.99160E+003
   1.33943E-001   6.79726E+003
   1.36649E-001   6.58394E+003
   1.39409E-001   6.35481E+003
   1.42226E-001   6.11470E+003
   1.45099E-001   5.86966E+003
   1.48030E-001   5.62642E+003
   1.51020E-001   5.39172E+003
   1.54071E-001   5.17173E+003
   1.57184E-001   4.97140E+003
   1.60359E-001   4.79406E+003
   1.63598E-001   4.64108E+003
   1.66903E-001   4.51171E+003
   1.70275E-001   4.40315E+003
   1.73715E-001   4.31078E+003
   1.77224E-001   4.22856E+003
   1.80804E-001   4.14973E+003
   1.84457E-001   4.06754E+003
   1.88183E-001   3.97624E+003
   1.91985E-001   3.87187E+003
   1.95863E-001   3.75294E+003
   1.99820E-001   3.62068E+003
   2.03856E-001   3.47885E+003
   2.07974E-001   3.33304E+003
   2.12176E-001   3.18969E+003
   2.16462E-001   3.05489E+003
   2.20835E-001   2.93340E+003
   2.25296E-001   2.82778E+003
   2.29847E-001   2.73809E+003
   2.34490E-001   2.66189E+003
   2.39227E-001   2.59479E+003
   2.44060E-001   2.53133E+003
   2.48990E-001   2.46615E+003
   2.54020E-001   2.39518E+003
   2.59152E-001   2.31655E+003
   2.64387E-001   2.23101E+003
   2.69728E-001   2.14156E+003
   2.75177E-001   2.05257E+003
   2.80736E-001   1.96842E+003
   2.86407E-001   1.89230E+003
   2.92193E-001   1.82542E+003
   2.98096E-001   1.76677E+003
   3.04118E-001   1.71358E+003
   3.10261E-001   1.66227E+003
   3.16529E-001   1.60970E+003
   3.22923E-001   1.55415E+003
   3.29447E-001   1.49584E+003
   3.36102E-001   1.43662E+003
   3.42892E-001   1.37910E+003
   3.49819E-001   1.32553E+003
   3.56885E-001   1.27689E+003
   3.64095E-001   1.23264E+003
   3.71450E-001   1.19112E+003
   3.78954E-001   1.15037E+003
   3.86609E-001   1.10910E+003
   3.94419E-001   1.06716E+003
   4.02387E-001   1.02547E+003
   4.10516E-001   9.85337E+002
   4.18809E-001   9.47723E+002
   4.27269E-001   9.12718E+002
   4.35901E-001   8.79631E+002
   4.44706E-001   8.47498E+002
   4.53690E-001   8.15689E+002
   4.62855E-001   7.84219E+002
   4.72206E-001   7.53595E+002
   4.81745E-001   7.24359E+002
   4.91477E-001   6.96687E+002
   5.01405E-001   6.70319E+002
   5.11534E-001   6.44815E+002
   5.21868E-001   6.19911E+002
   5.32411E-001   5.95653E+002
   5.43166E-001   5.72271E+002
   5.54139E-001   5.49915E+002
   5.65333E-001   5.28526E+002
   5.76753E-001   5.07916E+002
   5.88404E-001   4.87950E+002
   6.00291E-001   4.68635E+002
   6.12418E-001   4.50047E+002
   6.24789E-001   4.32215E+002
   6.37411E-001   4.15080E+002
   6.50288E-001   3.98561E+002
   6.63424E-001   3.82626E+002
   6.76826E-001   3.67285E+002
   6.90499E-001   3.52544E+002
   7.04448E-001   3.38374E+002
   7.18679E-001   3.24734E+002
   7.33197E-001   3.11604E+002
   7.48009E-001   2.98977E+002
   7.63119E-001   2.86840E+002
   7.78536E-001   2.75169E+002
   7.94263E-001   2.63945E+002
   8.10308E-001   2.53153E+002
   8.26677E-001   2.42781E+002
   8.43378E-001   2.32814E+002
   8.60415E-001   2.23234E+002
   8.77797E-001   2.14029E+002
   8.95529E-001   2.05187E+002
   9.13620E-001   1.96694E+002
   9.32076E-001   1.88536E+002
   9.50906E-001   1.80701E+002
   9.70115E-001   1.73177E+002
   9.89713E-001   1.65953E+002
   1.00971E+000   1.59016E+002
   1.03010E+000   1.52357E+002
   1.05091E+000   1.45964E+002
   1.07214E+000   1.39829E+002
   1.09380E+000   1.33940E+002
   1.11590E+000   1.28290E+002
   1.13844E+000   1.22869E+002
   1.16144E+000   1.17668E+002
   1.18490E+000   1.12679E+002
   1.20884E+000   1.07894E+002
   1.23326E+000   1.03304E+002
   1.25817E+000   9.89025E+001
   1.28359E+000   9.46813E+001
   1.30952E+000   9.06336E+001
   1.33597E+000   8.67530E+001
   1.36296E+000   8.30330E+001
   1.39049E+000   7.94673E+001
   1.41858E+000   7.60498E+001
   1.44724E+000   7.27745E+001
   1.47648E+000   6.96357E+001
   1.50630E+000   6.66278E+001
   1.53673E+000   6.37457E+001
   1.56778E+000   6.09844E+001
   1.59945E+000   5.83393E+001
   1.63176E+000   5.58057E+001
   1.66472E+000   5.33790E+001
   1.69835E+000   5.10548E+001
   1.73266E+000   4.88290E+001
   1.76766E+000   4.66974E+001
   1.80337E+000   4.46564E+001
   1.83980E+000   4.27024E+001
   1.87697E+000   4.08317E+001
   1.91489E+000   3.90409E+001
   1.95357E+000   3.73267E+001
   1.99304E+000   3.56859E+001
   2.03330E+000   3.41155E+001
   2.07437E+000   3.26127E+001
   2.11628E+000   3.11746E+001
   2.15903E+000   2.97985E+001
   2.20265E+000   2.84818E+001
   2.24714E+000   2.72221E+001
   2.29254E+000   2.60169E+001
   2.33885E+000   2.48641E+001
   2.38610E+000   2.37613E+001
   2.43430E+000   2.27065E+001
   2.48348E+000   2.16977E+001
   2.53365E+000   2.07329E+001
   2.58483E+000   1.98102E+001
   2.63705E+000   1.89279E+001
   2.69032E+000   1.80843E+001
   2.74466E+000   1.72776E+001
   2.80011E+000   1.65064E+001
   2.85668E+000   1.57691E+001
   2.91439E+000   1.50642E+001
   2.97326E+000   1.43904E+001
   3.03332E+000   1.37463E+001
   3.09460E+000   1.31307E+001
   3.15712E+000   1.25423E+001
   3.22090E+000   1.19800E+001
   3.28596E+000   1.14425E+001
   3.35234E+000   1.09289E+001
   3.42006E+000   1.04381E+001
   3.48916E+000   9.96914E+000
   3.55964E+000   9.52101E+000
   3.63155E+000   9.09284E+000
   3.70491E+000   8.68374E+000
   3.77976E+000   8.29289E+000
   3.85611E+000   7.91948E+000
   3.93401E+000   7.56275E+000
   4.01348E+000   7.22197E+000
   4.09456E+000   6.89643E+000
   4.17727E+000   6.58546E+000
   4.26166E+000   6.28842E+000
   4.34775E+000   6.00469E+000
   4.43558E+000   5.73368E+000
   4.52519E+000   5.47483E+000
   4.61660E+000   5.22760E+000
   4.70987E+000   4.99147E+000
   4.80501E+000   4.76594E+000
   4.90208E+000   4.55055E+000
   5.00111E+000   4.34485E+000
   5.10214E+000   4.14839E+000
   5.20521E+000   3.96078E+000
   5.31036E+000   3.78160E+000
   5.41763E+000   3.61049E+000
   5.52708E+000   3.44708E+000
   5.63873E+000   3.29102E+000
   5.75264E+000   3.14199E+000
   5.86885E+000   2.99967E+000
   5.98741E+000   2.86376E+000
   6.10836E+000   2.73397E+000
   6.23176E+000   2.61002E+000
   6.35765E+000   2.49165E+000
   6.48609E+000   2.37861E+000
   6.61711E+000   2.27066E+000
   6.75079E+000   2.16756E+000
   6.88716E+000   2.06911E+000
   7.02629E+000   1.97508E+000
   7.16823E+000   1.88529E+000
   7.31304E+000   1.79953E+000
   7.46077E+000   1.71763E+000
   7.61149E+000   1.63941E+000
   7.76525E+000   1.56470E+000
   7.92212E+000   1.49335E+000
   8.08217E+000   1.42521E+000
   8.24543E+000   1.36013E+000
   8.41200E+000   1.29797E+000
   8.58193E+000   1.23860E+000
   8.75530E+000   1.18190E+000
   8.93217E+000   1.12774E+000
   9.11261E+000   1.07601E+000
   9.29670E+000   1.02661E+000
   9.48451E+000   9.79420E-001
   9.67610E+000   9.34350E-001
   9.87158E+000   8.91303E-001
   1.00710E+001   8.50189E-001
   1.02744E+001   8.10920E-001
   1.04820E+001   7.73415E-001
   1.06938E+001   7.37595E-001
   1.09098E+001   7.03385E-001
   1.11302E+001   6.70713E-001
   1.13550E+001   6.39511E-001
   1.15844E+001   6.09713E-001
   1.18184E+001   5.81258E-001
   1.20572E+001   5.54086E-001
   1.23007E+001   5.28139E-001
   1.25492E+001   5.03365E-001
   1.28027E+001   4.79710E-001
   1.30614E+001   4.57126E-001
   1.33252E+001   4.35565E-001
   1.35944E+001   4.14982E-001
   1.38691E+001   3.95337E-001
   1.41492E+001   3.76585E-001
   1.44351E+001   3.58683E-001
   1.47267E+001   3.41594E-001
   1.50242E+001   3.25298E-001
