#           k/h    P           
   5.81244E-004   4.99177E+002
   5.92986E-004   5.08738E+002
   6.04965E-004   5.18477E+002
   6.17186E-004   5.28399E+002
   6.29654E-004   5.38506E+002
   6.42374E-004   5.48801E+002
   6.55350E-004   5.59288E+002
   6.68589E-004   5.69969E+002
   6.82096E-004   5.80849E+002
   6.95875E-004   5.91930E+002
   7.09933E-004   6.03217E+002
   7.24274E-004   6.14711E+002
   7.38906E-004   6.26418E+002
   7.53832E-004   6.38341E+002
   7.69061E-004   6.50482E+002
   7.84597E-004   6.62847E+002
   8.00447E-004   6.75438E+002
   8.16617E-004   6.88259E+002
   8.33114E-004   7.01315E+002
   8.49944E-004   7.14608E+002
   8.67114E-004   7.28143E+002
   8.84631E-004   7.41925E+002
   9.02501E-004   7.55955E+002
   9.20733E-004   7.70240E+002
   9.39333E-004   7.84783E+002
   9.58309E-004   7.99587E+002
   9.77668E-004   8.14658E+002
   9.97418E-004   8.30000E+002
   1.01757E-003   8.45616E+002
   1.03812E-003   8.61511E+002
   1.05910E-003   8.77689E+002
   1.08049E-003   8.94156E+002
   1.10232E-003   9.10914E+002
   1.12459E-003   9.27970E+002
   1.14730E-003   9.45326E+002
   1.17048E-003   9.62989E+002
   1.19413E-003   9.80963E+002
   1.21825E-003   9.99252E+002
   1.24286E-003   1.01786E+003
   1.26797E-003   1.03679E+003
   1.29358E-003   1.05606E+003
   1.31971E-003   1.07566E+003
   1.34637E-003   1.09559E+003
   1.37357E-003   1.11588E+003
   1.40132E-003   1.13651E+003
   1.42963E-003   1.15749E+003
   1.45851E-003   1.17884E+003
   1.48797E-003   1.20055E+003
   1.51803E-003   1.22263E+003
   1.54870E-003   1.24509E+003
   1.57998E-003   1.26793E+003
   1.61190E-003   1.29115E+003
   1.64446E-003   1.31476E+003
   1.67768E-003   1.33877E+003
   1.71158E-003   1.36318E+003
   1.74615E-003   1.38800E+003
   1.78143E-003   1.41323E+003
   1.81741E-003   1.43888E+003
   1.85413E-003   1.46495E+003
   1.89158E-003   1.49145E+003
   1.92980E-003   1.51839E+003
   1.96878E-003   1.54576E+003
   2.00855E-003   1.57358E+003
   2.04913E-003   1.60185E+003
   2.09052E-003   1.63057E+003
   2.13276E-003   1.65976E+003
   2.17584E-003   1.68941E+003
   2.21979E-003   1.71954E+003
   2.26464E-003   1.75014E+003
   2.31039E-003   1.78122E+003
   2.35706E-003   1.81280E+003
   2.40467E-003   1.84486E+003
   2.45325E-003   1.87743E+003
   2.50281E-003   1.91050E+003
   2.55337E-003   1.94408E+003
   2.60495E-003   1.97817E+003
   2.65758E-003   2.01278E+003
   2.71126E-003   2.04792E+003
   2.76603E-003   2.08359E+003
   2.82191E-003   2.11979E+003
   2.87892E-003   2.15653E+003
   2.93708E-003   2.19381E+003
   2.99641E-003   2.23165E+003
   3.05694E-003   2.27003E+003
   3.11870E-003   2.30897E+003
   3.18170E-003   2.34847E+003
   3.24597E-003   2.38853E+003
   3.31155E-003   2.42917E+003
   3.37844E-003   2.47037E+003
   3.44669E-003   2.51214E+003
   3.51632E-003   2.55449E+003
   3.58735E-003   2.59742E+003
   3.65982E-003   2.64093E+003
   3.73376E-003   2.68502E+003
   3.80918E-003   2.72969E+003
   3.88613E-003   2.77495E+003
   3.96464E-003   2.82079E+003
   4.04473E-003   2.86721E+003
   4.12644E-003   2.91421E+003
   4.20980E-003   2.96180E+003
   4.29484E-003   3.00996E+003
   4.38160E-003   3.05870E+003
   4.47012E-003   3.10801E+003
   4.56042E-003   3.15789E+003
   4.65255E-003   3.20833E+003
   4.74653E-003   3.25933E+003
   4.84242E-003   3.31088E+003
   4.94024E-003   3.36298E+003
   5.04004E-003   3.41562E+003
   5.14186E-003   3.46878E+003
   5.24573E-003   3.52246E+003
   5.35170E-003   3.57665E+003
   5.45981E-003   3.63133E+003
   5.57011E-003   3.68650E+003
   5.68263E-003   3.74214E+003
   5.79743E-003   3.79823E+003
   5.91455E-003   3.85476E+003
   6.03403E-003   3.91172E+003
   6.15592E-003   3.96908E+003
   6.28028E-003   4.02683E+003
   6.40715E-003   4.08494E+003
   6.53658E-003   4.14339E+003
   6.66863E-003   4.20217E+003
   6.80335E-003   4.26123E+003
   6.94078E-003   4.32057E+003
   7.08100E-003   4.38015E+003
   7.22404E-003   4.43994E+003
   7.36998E-003   4.49991E+003
   7.51886E-003   4.56003E+003
   7.67075E-003   4.62027E+003
   7.82571E-003   4.68059E+003
   7.98380E-003   4.74095E+003
   8.14509E-003   4.80132E+003
   8.30963E-003   4.86165E+003
   8.47750E-003   4.92191E+003
   8.64875E-003   4.98204E+003
   8.82347E-003   5.04201E+003
   9.00171E-003   5.10176E+003
   9.18356E-003   5.16124E+003
   9.36908E-003   5.22041E+003
   9.55835E-003   5.27921E+003
   9.75144E-003   5.33759E+003
   9.94843E-003   5.39548E+003
   1.01494E-002   5.45282E+003
   1.03544E-002   5.50957E+003
   1.05636E-002   5.56564E+003
   1.07770E-002   5.62098E+003
   1.09947E-002   5.67552E+003
   1.12168E-002   5.72919E+003
   1.14434E-002   5.78192E+003
   1.16746E-002   5.83363E+003
   1.19104E-002   5.88425E+003
   1.21510E-002   5.93371E+003
   1.23965E-002   5.98191E+003
   1.26469E-002   6.02879E+003
   1.29024E-002   6.07426E+003
   1.31631E-002   6.11824E+003
   1.34290E-002   6.16064E+003
   1.37003E-002   6.20137E+003
   1.39770E-002   6.24035E+003
   1.42594E-002   6.27749E+003
   1.45474E-002   6.31270E+003
   1.48413E-002   6.34589E+003
   1.51411E-002   6.37698E+003
   1.54470E-002   6.40586E+003
   1.57590E-002   6.43246E+003
   1.60774E-002   6.45669E+003
   1.64022E-002   6.47845E+003
   1.67335E-002   6.49765E+003
   1.70716E-002   6.51423E+003
   1.74164E-002   6.52808E+003
   1.77683E-002   6.53913E+003
   1.81272E-002   6.54731E+003
   1.84934E-002   6.55253E+003
   1.88670E-002   6.55474E+003
   1.92481E-002   6.55386E+003
   1.96370E-002   6.54983E+003
   2.00337E-002   6.54260E+003
   2.04384E-002   6.53212E+003
   2.08513E-002   6.51836E+003
   2.12725E-002   6.50126E+003
   2.17022E-002   6.48082E+003
   2.21406E-002   6.45702E+003
   2.25879E-002   6.42984E+003
   2.30442E-002   6.39930E+003
   2.35097E-002   6.36540E+003
   2.39847E-002   6.32817E+003
   2.44692E-002   6.28766E+003
   2.49635E-002   6.24390E+003
   2.54678E-002   6.19697E+003
   2.59823E-002   6.14695E+003
   2.65072E-002   6.09392E+003
   2.70426E-002   6.03800E+003
   2.75889E-002   5.97929E+003
   2.81463E-002   5.91795E+003
   2.87149E-002   5.85411E+003
   2.92949E-002   5.78794E+003
   2.98867E-002   5.71962E+003
   3.04905E-002   5.64933E+003
   3.11064E-002   5.57730E+003
   3.17348E-002   5.50372E+003
   3.23759E-002   5.42883E+003
   3.30299E-002   5.35287E+003
   3.36972E-002   5.27608E+003
   3.43779E-002   5.19871E+003
   3.50724E-002   5.12104E+003
   3.57809E-002   5.04331E+003
   3.65038E-002   4.96580E+003
   3.72412E-002   4.88878E+003
   3.79935E-002   4.81249E+003
   3.87610E-002   4.73720E+003
   3.95440E-002   4.66317E+003
   4.03429E-002   4.59062E+003
   4.11579E-002   4.51978E+003
   4.19893E-002   4.45086E+003
   4.28375E-002   4.38404E+003
   4.37029E-002   4.31950E+003
   4.45858E-002   4.25737E+003
   4.54865E-002   4.19777E+003
   4.64053E-002   4.14076E+003
   4.73428E-002   4.08640E+003
   4.82992E-002   4.03469E+003
   4.92749E-002   3.98560E+003
   5.02703E-002   3.93903E+003
   5.12858E-002   3.89488E+003
   5.23219E-002   3.85297E+003
   5.33789E-002   3.81307E+003
   5.44572E-002   3.77492E+003
   5.55573E-002   3.73821E+003
   5.66796E-002   3.70256E+003
   5.78246E-002   3.66757E+003
   5.89927E-002   3.63279E+003
   6.01845E-002   3.59775E+003
   6.14003E-002   3.56194E+003
   6.26407E-002   3.52484E+003
   6.39061E-002   3.48594E+003
   6.51971E-002   3.44473E+003
   6.65142E-002   3.40073E+003
   6.78578E-002   3.35349E+003
   6.92287E-002   3.30266E+003
   7.06272E-002   3.24793E+003
   7.20539E-002   3.18912E+003
   7.35095E-002   3.12614E+003
   7.49945E-002   3.05904E+003
   7.65095E-002   2.98800E+003
   7.80551E-002   2.91335E+003
   7.96319E-002   2.83555E+003
   8.12406E-002   2.75520E+003
   8.28817E-002   2.67303E+003
   8.45561E-002   2.58984E+003
   8.62642E-002   2.50654E+003
   8.80068E-002   2.42406E+003
   8.97847E-002   2.34335E+003
   9.15985E-002   2.26535E+003
   9.34489E-002   2.19090E+003
   9.53367E-002   2.12079E+003
   9.72626E-002   2.05564E+003
   9.92274E-002   1.99593E+003
   1.01232E-001   1.94196E+003
   1.03277E-001   1.89379E+003
   1.05363E-001   1.85131E+003
   1.07492E-001   1.81415E+003
   1.09663E-001   1.78173E+003
   1.11879E-001   1.75325E+003
   1.14139E-001   1.72772E+003
   1.16445E-001   1.70400E+003
   1.18797E-001   1.68085E+003
   1.21197E-001   1.65700E+003
   1.23645E-001   1.63123E+003
   1.26143E-001   1.60245E+003
   1.28691E-001   1.56982E+003
   1.31291E-001   1.53282E+003
   1.33943E-001   1.49131E+003
   1.36649E-001   1.44558E+003
   1.39409E-001   1.39630E+003
   1.42226E-001   1.34453E+003
   1.45099E-001   1.29161E+003
   1.48030E-001   1.23900E+003
   1.51020E-001   1.18819E+003
   1.54071E-001   1.14056E+003
   1.57184E-001   1.09719E+003
   1.60359E-001   1.05884E+003
   1.63598E-001   1.02582E+003
   1.66903E-001   9.97973E+002
   1.70275E-001   9.74692E+002
   1.73715E-001   9.54962E+002
   1.77224E-001   9.37456E+002
   1.80804E-001   9.20675E+002
   1.84457E-001   9.03126E+002
   1.88183E-001   8.83528E+002
   1.91985E-001   8.60996E+002
   1.95863E-001   8.35192E+002
   1.99820E-001   8.06383E+002
   2.03856E-001   7.75397E+002
   2.07974E-001   7.43478E+002
   2.12176E-001   7.12059E+002
   2.16462E-001   6.82506E+002
   2.20835E-001   6.55883E+002
   2.25296E-001   6.32773E+002
   2.29847E-001   6.13194E+002
   2.34490E-001   5.96610E+002
   2.39227E-001   5.82044E+002
   2.44060E-001   5.68276E+002
   2.48990E-001   5.54101E+002
   2.54020E-001   5.38602E+002
   2.59152E-001   5.21358E+002
   2.64387E-001   5.02530E+002
   2.69728E-001   4.82796E+002
   2.75177E-001   4.63132E+002
   2.80736E-001   4.44529E+002
   2.86407E-001   4.27714E+002
   2.92193E-001   4.12963E+002
   2.98096E-001   4.00052E+002
   3.04118E-001   3.88357E+002
   3.10261E-001   3.77072E+002
   3.16529E-001   3.65484E+002
   3.22923E-001   3.53201E+002
   3.29447E-001   3.40268E+002
   3.36102E-001   3.27109E+002
   3.42892E-001   3.14317E+002
   3.49819E-001   3.02402E+002
   3.56885E-001   2.91594E+002
   3.64095E-001   2.81772E+002
   3.71450E-001   2.72556E+002
   3.78954E-001   2.63504E+002
   3.86609E-001   2.54315E+002
   3.94419E-001   2.44957E+002
   4.02387E-001   2.35638E+002
   4.10516E-001   2.26664E+002
   4.18809E-001   2.18252E+002
   4.27269E-001   2.10425E+002
   4.35901E-001   2.03028E+002
   4.44706E-001   1.95837E+002
   4.53690E-001   1.88707E+002
   4.62855E-001   1.81643E+002
   4.72206E-001   1.74760E+002
   4.81745E-001   1.68187E+002
   4.91477E-001   1.61963E+002
   5.01405E-001   1.56031E+002
   5.11534E-001   1.50287E+002
   5.21868E-001   1.44672E+002
   5.32411E-001   1.39196E+002
   5.43166E-001   1.33913E+002
   5.54139E-001   1.28858E+002
   5.65333E-001   1.24019E+002
   5.76753E-001   1.19352E+002
   5.88404E-001   1.14826E+002
   6.00291E-001   1.10443E+002
   6.12418E-001   1.06220E+002
   6.24789E-001   1.02166E+002
   6.37411E-001   9.82675E+001
   6.50288E-001   9.45046E+001
   6.63424E-001   9.08705E+001
   6.76826E-001   8.73684E+001
   6.90499E-001   8.39998E+001
   7.04448E-001   8.07582E+001
   7.18679E-001   7.76343E+001
   7.33197E-001   7.46236E+001
   7.48009E-001   7.17248E+001
   7.63119E-001   6.89351E+001
   7.78536E-001   6.62494E+001
   7.94263E-001   6.36629E+001
   8.10308E-001   6.11730E+001
   8.26677E-001   5.87768E+001
   8.43378E-001   5.64709E+001
   8.60415E-001   5.42515E+001
   8.77797E-001   5.21158E+001
   8.95529E-001   5.00611E+001
   9.13620E-001   4.80846E+001
   9.32076E-001   4.61830E+001
   9.50906E-001   4.43539E+001
   9.70115E-001   4.25945E+001
   9.89713E-001   4.09022E+001
   1.00971E+000   3.92745E+001
   1.03010E+000   3.77090E+001
   1.05091E+000   3.62034E+001
   1.07214E+000   3.47555E+001
   1.09380E+000   3.33633E+001
   1.11590E+000   3.20247E+001
   1.13844E+000   3.07377E+001
   1.16144E+000   2.95004E+001
   1.18490E+000   2.83110E+001
   1.20884E+000   2.71676E+001
   1.23326E+000   2.60685E+001
   1.25817E+000   2.50118E+001
   1.28359E+000   2.39961E+001
   1.30952E+000   2.30198E+001
   1.33597E+000   2.20815E+001
   1.36296E+000   2.11797E+001
   1.39049E+000   2.03131E+001
   1.41858E+000   1.94804E+001
   1.44724E+000   1.86802E+001
   1.47648E+000   1.79112E+001
   1.50630E+000   1.71723E+001
   1.53673E+000   1.64623E+001
   1.56778E+000   1.57801E+001
   1.59945E+000   1.51248E+001
   1.63176E+000   1.44953E+001
   1.66472E+000   1.38905E+001
   1.69835E+000   1.33097E+001
   1.73266E+000   1.27517E+001
   1.76766E+000   1.22158E+001
   1.80337E+000   1.17011E+001
   1.83980E+000   1.12069E+001
   1.87697E+000   1.07323E+001
   1.91489E+000   1.02767E+001
   1.95357E+000   9.83921E+000
   1.99304E+000   9.41922E+000
   2.03330E+000   9.01605E+000
   2.07437E+000   8.62909E+000
   2.11628E+000   8.25773E+000
   2.15903E+000   7.90134E+000
   2.20265E+000   7.55936E+000
   2.24714E+000   7.23126E+000
   2.29254E+000   6.91649E+000
   2.33885E+000   6.61457E+000
   2.38610E+000   6.32500E+000
   2.43430E+000   6.04729E+000
   2.48348E+000   5.78101E+000
   2.53365E+000   5.52571E+000
   2.58483E+000   5.28098E+000
   2.63705E+000   5.04641E+000
   2.69032E+000   4.82161E+000
   2.74466E+000   4.60619E+000
   2.80011E+000   4.39982E+000
   2.85668E+000   4.20212E+000
   2.91439E+000   4.01276E+000
   2.97326E+000   3.83142E+000
   3.03332E+000   3.65779E+000
   3.09460E+000   3.49156E+000
   3.15712E+000   3.33244E+000
   3.22090E+000   3.18016E+000
   3.28596E+000   3.03444E+000
   3.35234E+000   2.89501E+000
   3.42006E+000   2.76164E+000
   3.48916E+000   2.63408E+000
   3.55964E+000   2.51208E+000
   3.63155E+000   2.39544E+000
   3.70491E+000   2.28393E+000
   3.77976E+000   2.17735E+000
   3.85611E+000   2.07548E+000
   3.93401E+000   1.97814E+000
   4.01348E+000   1.88515E+000
   4.09456E+000   1.79632E+000
   4.17727E+000   1.71147E+000
   4.26166E+000   1.63045E+000
   4.34775E+000   1.55309E+000
   4.43558E+000   1.47923E+000
   4.52519E+000   1.40874E+000
   4.61660E+000   1.34146E+000
   4.70987E+000   1.27726E+000
   4.80501E+000   1.21600E+000
   4.90208E+000   1.15757E+000
   5.00111E+000   1.10183E+000
   5.10214E+000   1.04867E+000
   5.20521E+000   9.97980E-001
   5.31036E+000   9.49649E-001
   5.41763E+000   9.03575E-001
   5.52708E+000   8.59656E-001
   5.63873E+000   8.17799E-001
   5.75264E+000   7.77910E-001
   5.86885E+000   7.39903E-001
   5.98741E+000   7.03693E-001
   6.10836E+000   6.69197E-001
   6.23176E+000   6.36342E-001
   6.35765E+000   6.05050E-001
   6.48609E+000   5.75251E-001
   6.61711E+000   5.46877E-001
   6.75079E+000   5.19863E-001
   6.88716E+000   4.94146E-001
   7.02629E+000   4.69667E-001
   7.16823E+000   4.46368E-001
   7.31304E+000   4.24195E-001
   7.46077E+000   4.03096E-001
   7.61149E+000   3.83020E-001
   7.76525E+000   3.63919E-001
   7.92212E+000   3.45748E-001
   8.08217E+000   3.28463E-001
   8.24543E+000   3.12023E-001
   8.41200E+000   2.96387E-001
   8.58193E+000   2.81517E-001
   8.75530E+000   2.67378E-001
   8.93217E+000   2.53933E-001
   9.11261E+000   2.41151E-001
   9.29670E+000   2.28999E-001
   9.48451E+000   2.17448E-001
   9.67610E+000   2.06467E-001
   9.87158E+000   1.96031E-001
   1.00710E+001   1.86112E-001
   1.02744E+001   1.76687E-001
   1.04820E+001   1.67729E-001
   1.06938E+001   1.59218E-001
   1.09098E+001   1.51132E-001
   1.11302E+001   1.43449E-001
   1.13550E+001   1.36150E-001
   1.15844E+001   1.29216E-001
   1.18184E+001   1.22630E-001
   1.20572E+001   1.16375E-001
   1.23007E+001   1.10433E-001
   1.25492E+001   1.04790E-001
   1.28027E+001   9.94313E-002
   1.30614E+001   9.43425E-002
   1.33252E+001   8.95103E-002
   1.35944E+001   8.49220E-002
   1.38691E+001   8.05657E-002
   1.41492E+001   7.64299E-002
   1.44351E+001   7.25033E-002
   1.47267E+001   6.87753E-002
   1.50242E+001   6.52368E-002
