#    L    TT             EE             TE             PP             TP          
  1681   3.48405E+002   7.11917E+000  -4.74864E+000   2.22541E+004   5.93685E+001
  1682   3.46898E+002   7.16450E+000  -4.53439E+000   2.22282E+004   5.93391E+001
  1683   3.45393E+002   7.21184E+000  -4.32485E+000   2.22024E+004   5.93103E+001
  1684   3.43875E+002   7.25960E+000  -4.12228E+000   2.21767E+004   5.92820E+001
  1685   3.42355E+002   7.30919E+000  -3.92598E+000   2.21510E+004   5.92542E+001
  1686   3.40824E+002   7.36051E+000  -3.73448E+000   2.21253E+004   5.92268E+001
  1687   3.39278E+002   7.41200E+000  -3.55005E+000   2.20997E+004   5.92000E+001
  1688   3.37739E+002   7.46579E+000  -3.37272E+000   2.20741E+004   5.91735E+001
  1689   3.36178E+002   7.52104E+000  -3.20029E+000   2.20486E+004   5.91475E+001
  1690   3.34612E+002   7.57694E+000  -3.03501E+000   2.20231E+004   5.91220E+001
  1691   3.33050E+002   7.63487E+000  -2.87693E+000   2.19977E+004   5.90968E+001
  1692   3.31484E+002   7.69251E+000  -2.72458E+000   2.19723E+004   5.90721E+001
  1693   3.29909E+002   7.75202E+000  -2.57874E+000   2.19469E+004   5.90477E+001
  1694   3.28325E+002   7.81329E+000  -2.44092E+000   2.19216E+004   5.90237E+001
  1695   3.26750E+002   7.87402E+000  -2.30820E+000   2.18963E+004   5.90000E+001
  1696   3.25168E+002   7.93707E+000  -2.18354E+000   2.18711E+004   5.89767E+001
  1697   3.23574E+002   8.00015E+000  -2.06540E+000   2.18459E+004   5.89537E+001
  1698   3.21991E+002   8.06463E+000  -1.95446E+000   2.18208E+004   5.89310E+001
  1699   3.20404E+002   8.12969E+000  -1.84914E+000   2.17957E+004   5.89086E+001
  1700   3.18816E+002   8.19450E+000  -1.75160E+000   2.17706E+004   5.88865E+001
  1701   3.17219E+002   8.26194E+000  -1.66027E+000   2.17456E+004   5.88647E+001
  1702   3.15637E+002   8.32894E+000  -1.57582E+000   2.17207E+004   5.88431E+001
  1703   3.14049E+002   8.39765E+000  -1.49892E+000   2.16957E+004   5.88219E+001
  1704   3.12463E+002   8.46575E+000  -1.42799E+000   2.16709E+004   5.88009E+001
  1705   3.10879E+002   8.53537E+000  -1.36371E+000   2.16460E+004   5.87801E+001
  1706   3.09293E+002   8.60345E+000  -1.30600E+000   2.16212E+004   5.87595E+001
  1707   3.07718E+002   8.67288E+000  -1.25626E+000   2.15965E+004   5.87392E+001
  1708   3.06142E+002   8.74357E+000  -1.21219E+000   2.15718E+004   5.87191E+001
  1709   3.04574E+002   8.81467E+000  -1.17520E+000   2.15471E+004   5.86991E+001
  1710   3.03005E+002   8.88686E+000  -1.14447E+000   2.15225E+004   5.86794E+001
  1711   3.01439E+002   8.95929E+000  -1.11991E+000   2.14979E+004   5.86598E+001
  1712   2.99889E+002   9.03039E+000  -1.10295E+000   2.14734E+004   5.86404E+001
  1713   2.98336E+002   9.10229E+000  -1.09273E+000   2.14489E+004   5.86212E+001
  1714   2.96788E+002   9.17493E+000  -1.08837E+000   2.14244E+004   5.86021E+001
  1715   2.95244E+002   9.24674E+000  -1.09192E+000   2.14000E+004   5.85831E+001
  1716   2.93721E+002   9.31912E+000  -1.10099E+000   2.13756E+004   5.85643E+001
  1717   2.92198E+002   9.39126E+000  -1.11690E+000   2.13513E+004   5.85455E+001
  1718   2.90674E+002   9.46383E+000  -1.13947E+000   2.13270E+004   5.85269E+001
  1719   2.89166E+002   9.53601E+000  -1.16780E+000   2.13028E+004   5.85083E+001
  1720   2.87675E+002   9.60846E+000  -1.20321E+000   2.12786E+004   5.84899E+001
  1721   2.86186E+002   9.68110E+000  -1.24403E+000   2.12544E+004   5.84715E+001
  1722   2.84715E+002   9.75239E+000  -1.29160E+000   2.12303E+004   5.84531E+001
  1723   2.83248E+002   9.82371E+000  -1.34499E+000   2.12062E+004   5.84348E+001
  1724   2.81786E+002   9.89575E+000  -1.40478E+000   2.11821E+004   5.84166E+001
  1725   2.80336E+002   9.96620E+000  -1.47006E+000   2.11581E+004   5.83983E+001
  1726   2.78901E+002   1.00372E+001  -1.54214E+000   2.11342E+004   5.83801E+001
  1727   2.77480E+002   1.01072E+001  -1.61938E+000   2.11103E+004   5.83618E+001
  1728   2.76066E+002   1.01784E+001  -1.70309E+000   2.10864E+004   5.83436E+001
  1729   2.74677E+002   1.02483E+001  -1.79237E+000   2.10625E+004   5.83253E+001
  1730   2.73281E+002   1.03171E+001  -1.88627E+000   2.10387E+004   5.83070E+001
  1731   2.71911E+002   1.03853E+001  -1.98757E+000   2.10150E+004   5.82887E+001
  1732   2.70551E+002   1.04529E+001  -2.09304E+000   2.09912E+004   5.82703E+001
  1733   2.69209E+002   1.05206E+001  -2.20468E+000   2.09676E+004   5.82519E+001
  1734   2.67878E+002   1.05868E+001  -2.32152E+000   2.09439E+004   5.82333E+001
  1735   2.66559E+002   1.06530E+001  -2.44257E+000   2.09203E+004   5.82147E+001
  1736   2.65260E+002   1.07176E+001  -2.57058E+000   2.08968E+004   5.81960E+001
  1737   2.63974E+002   1.07827E+001  -2.70233E+000   2.08732E+004   5.81772E+001
  1738   2.62700E+002   1.08462E+001  -2.83907E+000   2.08497E+004   5.81583E+001
  1739   2.61455E+002   1.09093E+001  -2.98132E+000   2.08263E+004   5.81393E+001
  1740   2.60210E+002   1.09714E+001  -3.12810E+000   2.08029E+004   5.81202E+001
  1741   2.59001E+002   1.10323E+001  -3.27842E+000   2.07795E+004   5.81009E+001
  1742   2.57792E+002   1.10927E+001  -3.43503E+000   2.07562E+004   5.80815E+001
  1743   2.56607E+002   1.11519E+001  -3.59472E+000   2.07329E+004   5.80619E+001
  1744   2.55437E+002   1.12105E+001  -3.75947E+000   2.07097E+004   5.80421E+001
  1745   2.54284E+002   1.12669E+001  -3.92832E+000   2.06864E+004   5.80222E+001
  1746   2.53147E+002   1.13234E+001  -4.10103E+000   2.06633E+004   5.80021E+001
  1747   2.52036E+002   1.13791E+001  -4.27810E+000   2.06401E+004   5.79818E+001
  1748   2.50934E+002   1.14340E+001  -4.45927E+000   2.06170E+004   5.79612E+001
  1749   2.49851E+002   1.14866E+001  -4.64279E+000   2.05940E+004   5.79405E+001
  1750   2.48785E+002   1.15384E+001  -4.83138E+000   2.05710E+004   5.79196E+001
  1751   2.47736E+002   1.15885E+001  -5.02401E+000   2.05480E+004   5.78984E+001
  1752   2.46714E+002   1.16369E+001  -5.21821E+000   2.05250E+004   5.78770E+001
  1753   2.45709E+002   1.16836E+001  -5.41742E+000   2.05021E+004   5.78553E+001
  1754   2.44723E+002   1.17300E+001  -5.61914E+000   2.04793E+004   5.78334E+001
  1755   2.43756E+002   1.17760E+001  -5.82387E+000   2.04564E+004   5.78112E+001
  1756   2.42814E+002   1.18196E+001  -6.03133E+000   2.04336E+004   5.77888E+001
  1757   2.41884E+002   1.18619E+001  -6.24200E+000   2.04109E+004   5.77661E+001
  1758   2.40965E+002   1.19028E+001  -6.45562E+000   2.03881E+004   5.77431E+001
  1759   2.40080E+002   1.19425E+001  -6.67192E+000   2.03655E+004   5.77198E+001
  1760   2.39207E+002   1.19808E+001  -6.88991E+000   2.03428E+004   5.76962E+001
  1761   2.38353E+002   1.20177E+001  -7.11079E+000   2.03202E+004   5.76723E+001
  1762   2.37518E+002   1.20530E+001  -7.33357E+000   2.02976E+004   5.76481E+001
  1763   2.36711E+002   1.20870E+001  -7.55798E+000   2.02751E+004   5.76235E+001
  1764   2.35930E+002   1.21196E+001  -7.78524E+000   2.02526E+004   5.75986E+001
  1765   2.35154E+002   1.21505E+001  -8.01360E+000   2.02301E+004   5.75734E+001
  1766   2.34405E+002   1.21799E+001  -8.24430E+000   2.02077E+004   5.75478E+001
  1767   2.33675E+002   1.22077E+001  -8.47558E+000   2.01853E+004   5.75219E+001
  1768   2.32964E+002   1.22340E+001  -8.70867E+000   2.01630E+004   5.74956E+001
  1769   2.32279E+002   1.22588E+001  -8.94405E+000   2.01406E+004   5.74689E+001
  1770   2.31605E+002   1.22818E+001  -9.17923E+000   2.01184E+004   5.74419E+001
  1771   2.30957E+002   1.23035E+001  -9.41619E+000   2.00961E+004   5.74145E+001
  1772   2.30335E+002   1.23235E+001  -9.65465E+000   2.00739E+004   5.73867E+001
  1773   2.29716E+002   1.23418E+001  -9.89213E+000   2.00517E+004   5.73586E+001
  1774   2.29130E+002   1.23586E+001  -1.01321E+001   2.00296E+004   5.73301E+001
  1775   2.28561E+002   1.23738E+001  -1.03720E+001   2.00075E+004   5.73011E+001
  1776   2.28017E+002   1.23874E+001  -1.06117E+001   1.99854E+004   5.72718E+001
  1777   2.27476E+002   1.23994E+001  -1.08530E+001   1.99634E+004   5.72421E+001
  1778   2.26966E+002   1.24096E+001  -1.10936E+001   1.99414E+004   5.72119E+001
  1779   2.26474E+002   1.24183E+001  -1.13346E+001   1.99194E+004   5.71814E+001
  1780   2.26005E+002   1.24252E+001  -1.15750E+001   1.98975E+004   5.71504E+001
  1781   2.25561E+002   1.24304E+001  -1.18153E+001   1.98756E+004   5.71190E+001
  1782   2.25118E+002   1.24340E+001  -1.20553E+001   1.98537E+004   5.70872E+001
  1783   2.24705E+002   1.24359E+001  -1.22948E+001   1.98319E+004   5.70549E+001
  1784   2.24322E+002   1.24361E+001  -1.25327E+001   1.98101E+004   5.70222E+001
  1785   2.23947E+002   1.24346E+001  -1.27712E+001   1.97884E+004   5.69890E+001
  1786   2.23593E+002   1.24315E+001  -1.30084E+001   1.97667E+004   5.69554E+001
  1787   2.23260E+002   1.24269E+001  -1.32442E+001   1.97450E+004   5.69214E+001
  1788   2.22948E+002   1.24205E+001  -1.34805E+001   1.97233E+004   5.68869E+001
  1789   2.22649E+002   1.24124E+001  -1.37143E+001   1.97017E+004   5.68519E+001
  1790   2.22362E+002   1.24027E+001  -1.39474E+001   1.96801E+004   5.68165E+001
  1791   2.22101E+002   1.23914E+001  -1.41796E+001   1.96586E+004   5.67805E+001
  1792   2.21859E+002   1.23785E+001  -1.44093E+001   1.96371E+004   5.67441E+001
  1793   2.21621E+002   1.23639E+001  -1.46377E+001   1.96156E+004   5.67073E+001
  1794   2.21415E+002   1.23477E+001  -1.48645E+001   1.95941E+004   5.66699E+001
  1795   2.21227E+002   1.23300E+001  -1.50897E+001   1.95727E+004   5.66320E+001
  1796   2.21026E+002   1.23105E+001  -1.53121E+001   1.95513E+004   5.65937E+001
  1797   2.20878E+002   1.22894E+001  -1.55330E+001   1.95300E+004   5.65548E+001
  1798   2.20731E+002   1.22666E+001  -1.57508E+001   1.95087E+004   5.65154E+001
  1799   2.20600E+002   1.22424E+001  -1.59668E+001   1.94874E+004   5.64755E+001
  1800   2.20491E+002   1.22166E+001  -1.61807E+001   1.94661E+004   5.64351E+001
  1801   2.20402E+002   1.21891E+001  -1.63914E+001   1.94449E+004   5.63942E+001
  1802   2.20335E+002   1.21600E+001  -1.66000E+001   1.94238E+004   5.63528E+001
  1803   2.20273E+002   1.21295E+001  -1.68063E+001   1.94026E+004   5.63108E+001
  1804   2.20215E+002   1.20973E+001  -1.70089E+001   1.93815E+004   5.62684E+001
  1805   2.20176E+002   1.20638E+001  -1.72090E+001   1.93604E+004   5.62254E+001
  1806   2.20163E+002   1.20289E+001  -1.74062E+001   1.93394E+004   5.61818E+001
  1807   2.20152E+002   1.19925E+001  -1.76004E+001   1.93183E+004   5.61378E+001
  1808   2.20158E+002   1.19544E+001  -1.77913E+001   1.92974E+004   5.60931E+001
  1809   2.20180E+002   1.19149E+001  -1.79791E+001   1.92764E+004   5.60480E+001
  1810   2.20218E+002   1.18741E+001  -1.81636E+001   1.92555E+004   5.60023E+001
  1811   2.20256E+002   1.18319E+001  -1.83446E+001   1.92346E+004   5.59561E+001
  1812   2.20315E+002   1.17883E+001  -1.85222E+001   1.92138E+004   5.59093E+001
  1813   2.20388E+002   1.17433E+001  -1.86960E+001   1.91929E+004   5.58620E+001
  1814   2.20466E+002   1.16969E+001  -1.88662E+001   1.91721E+004   5.58141E+001
  1815   2.20564E+002   1.16492E+001  -1.90325E+001   1.91514E+004   5.57657E+001
  1816   2.20673E+002   1.16002E+001  -1.91950E+001   1.91307E+004   5.57167E+001
  1817   2.20786E+002   1.15498E+001  -1.93534E+001   1.91100E+004   5.56672E+001
  1818   2.20908E+002   1.14982E+001  -1.95078E+001   1.90893E+004   5.56171E+001
  1819   2.21025E+002   1.14455E+001  -1.96584E+001   1.90687E+004   5.55665E+001
  1820   2.21173E+002   1.13914E+001  -1.98048E+001   1.90481E+004   5.55153E+001
  1821   2.21335E+002   1.13361E+001  -1.99471E+001   1.90275E+004   5.54635E+001
  1822   2.21497E+002   1.12797E+001  -2.00853E+001   1.90070E+004   5.54112E+001
  1823   2.21695E+002   1.12222E+001  -2.02192E+001   1.89864E+004   5.53584E+001
  1824   2.21876E+002   1.11633E+001  -2.03488E+001   1.89660E+004   5.53050E+001
  1825   2.22069E+002   1.11033E+001  -2.04742E+001   1.89455E+004   5.52510E+001
  1826   2.22265E+002   1.10430E+001  -2.05952E+001   1.89251E+004   5.51965E+001
  1827   2.22480E+002   1.09813E+001  -2.07116E+001   1.89047E+004   5.51414E+001
  1828   2.22689E+002   1.09185E+001  -2.08236E+001   1.88844E+004   5.50858E+001
  1829   2.22907E+002   1.08539E+001  -2.09310E+001   1.88641E+004   5.50296E+001
  1830   2.23133E+002   1.07898E+001  -2.10337E+001   1.88438E+004   5.49729E+001
  1831   2.23367E+002   1.07240E+001  -2.11316E+001   1.88235E+004   5.49156E+001
  1832   2.23599E+002   1.06573E+001  -2.12249E+001   1.88033E+004   5.48578E+001
  1833   2.23845E+002   1.05898E+001  -2.13131E+001   1.87831E+004   5.47994E+001
  1834   2.24096E+002   1.05208E+001  -2.13969E+001   1.87629E+004   5.47404E+001
  1835   2.24344E+002   1.04518E+001  -2.14755E+001   1.87428E+004   5.46809E+001
  1836   2.24596E+002   1.03830E+001  -2.15495E+001   1.87227E+004   5.46209E+001
  1837   2.24857E+002   1.03113E+001  -2.16186E+001   1.87026E+004   5.45603E+001
  1838   2.25122E+002   1.02400E+001  -2.16830E+001   1.86826E+004   5.44991E+001
  1839   2.25380E+002   1.01682E+001  -2.17425E+001   1.86625E+004   5.44374E+001
  1840   2.25653E+002   1.00945E+001  -2.17973E+001   1.86425E+004   5.43751E+001
  1841   2.25927E+002   1.00213E+001  -2.18471E+001   1.86226E+004   5.43123E+001
  1842   2.26200E+002   9.94708E+000  -2.18921E+001   1.86027E+004   5.42489E+001
  1843   2.26471E+002   9.87197E+000  -2.19322E+001   1.85828E+004   5.41849E+001
  1844   2.26748E+002   9.79675E+000  -2.19673E+001   1.85629E+004   5.41204E+001
  1845   2.27044E+002   9.72074E+000  -2.19976E+001   1.85431E+004   5.40554E+001
  1846   2.27314E+002   9.64476E+000  -2.20227E+001   1.85232E+004   5.39898E+001
  1847   2.27594E+002   9.56812E+000  -2.20430E+001   1.85035E+004   5.39236E+001
  1848   2.27869E+002   9.49089E+000  -2.20582E+001   1.84837E+004   5.38569E+001
  1849   2.28146E+002   9.41314E+000  -2.20683E+001   1.84640E+004   5.37896E+001
  1850   2.28424E+002   9.33493E+000  -2.20734E+001   1.84443E+004   5.37218E+001
  1851   2.28680E+002   9.25706E+000  -2.20735E+001   1.84246E+004   5.36534E+001
  1852   2.28964E+002   9.17960E+000  -2.20686E+001   1.84050E+004   5.35844E+001
  1853   2.29226E+002   9.10038E+000  -2.20588E+001   1.83854E+004   5.35150E+001
  1854   2.29493E+002   9.02096E+000  -2.20442E+001   1.83658E+004   5.34450E+001
  1855   2.29758E+002   8.94065E+000  -2.20247E+001   1.83463E+004   5.33744E+001
  1856   2.30027E+002   8.86100E+000  -2.20003E+001   1.83268E+004   5.33033E+001
  1857   2.30284E+002   8.78208E+000  -2.19711E+001   1.83073E+004   5.32317E+001
  1858   2.30537E+002   8.70172E+000  -2.19372E+001   1.82878E+004   5.31596E+001
  1859   2.30793E+002   8.62222E+000  -2.18986E+001   1.82684E+004   5.30870E+001
  1860   2.31035E+002   8.54141E+000  -2.18552E+001   1.82490E+004   5.30138E+001
  1861   2.31285E+002   8.46158E+000  -2.18071E+001   1.82296E+004   5.29401E+001
  1862   2.31529E+002   8.38131E+000  -2.17543E+001   1.82103E+004   5.28659E+001
  1863   2.31749E+002   8.30141E+000  -2.16967E+001   1.81909E+004   5.27913E+001
  1864   2.31983E+002   8.22268E+000  -2.16345E+001   1.81717E+004   5.27161E+001
  1865   2.32201E+002   8.14295E+000  -2.15676E+001   1.81524E+004   5.26404E+001
  1866   2.32424E+002   8.06305E+000  -2.14961E+001   1.81332E+004   5.25642E+001
  1867   2.32621E+002   7.98375E+000  -2.14199E+001   1.81140E+004   5.24876E+001
  1868   2.32823E+002   7.90438E+000  -2.13393E+001   1.80948E+004   5.24104E+001
  1869   2.33020E+002   7.82498E+000  -2.12541E+001   1.80756E+004   5.23328E+001
  1870   2.33206E+002   7.74637E+000  -2.11647E+001   1.80565E+004   5.22546E+001
  1871   2.33379E+002   7.66858E+000  -2.10709E+001   1.80374E+004   5.21760E+001
  1872   2.33555E+002   7.59019E+000  -2.09729E+001   1.80183E+004   5.20969E+001
  1873   2.33717E+002   7.51274E+000  -2.08706E+001   1.79993E+004   5.20174E+001
  1874   2.33873E+002   7.43480E+000  -2.07643E+001   1.79803E+004   5.19373E+001
  1875   2.34022E+002   7.35792E+000  -2.06538E+001   1.79613E+004   5.18568E+001
  1876   2.34157E+002   7.28139E+000  -2.05393E+001   1.79424E+004   5.17758E+001
  1877   2.34283E+002   7.20527E+000  -2.04208E+001   1.79234E+004   5.16943E+001
  1878   2.34394E+002   7.12889E+000  -2.02985E+001   1.79045E+004   5.16124E+001
  1879   2.34504E+002   7.05302E+000  -2.01721E+001   1.78856E+004   5.15300E+001
  1880   2.34604E+002   6.97774E+000  -2.00421E+001   1.78668E+004   5.14471E+001
  1881   2.34695E+002   6.90309E+000  -1.99081E+001   1.78480E+004   5.13638E+001
  1882   2.34768E+002   6.82987E+000  -1.97704E+001   1.78292E+004   5.12800E+001
  1883   2.34838E+002   6.75591E+000  -1.96291E+001   1.78104E+004   5.11957E+001
  1884   2.34896E+002   6.68421E+000  -1.94842E+001   1.77917E+004   5.11110E+001
  1885   2.34944E+002   6.61186E+000  -1.93358E+001   1.77730E+004   5.10259E+001
  1886   2.34973E+002   6.54112E+000  -1.91838E+001   1.77543E+004   5.09403E+001
  1887   2.34990E+002   6.47054E+000  -1.90287E+001   1.77356E+004   5.08542E+001
  1888   2.35010E+002   6.40017E+000  -1.88703E+001   1.77170E+004   5.07677E+001
  1889   2.35003E+002   6.33079E+000  -1.87087E+001   1.76984E+004   5.06808E+001
  1890   2.34991E+002   6.26245E+000  -1.85441E+001   1.76798E+004   5.05935E+001
  1891   2.34974E+002   6.19517E+000  -1.83763E+001   1.76613E+004   5.05058E+001
  1892   2.34937E+002   6.12828E+000  -1.82058E+001   1.76427E+004   5.04176E+001
  1893   2.34886E+002   6.06254E+000  -1.80323E+001   1.76242E+004   5.03291E+001
  1894   2.34829E+002   5.99725E+000  -1.78559E+001   1.76058E+004   5.02401E+001
  1895   2.34752E+002   5.93321E+000  -1.76770E+001   1.75873E+004   5.01508E+001
  1896   2.34667E+002   5.87045E+000  -1.74954E+001   1.75689E+004   5.00610E+001
  1897   2.34576E+002   5.80752E+000  -1.73113E+001   1.75505E+004   4.99709E+001
  1898   2.34463E+002   5.74597E+000  -1.71250E+001   1.75321E+004   4.98804E+001
  1899   2.34343E+002   5.68581E+000  -1.69361E+001   1.75138E+004   4.97895E+001
  1900   2.34201E+002   5.62562E+000  -1.67450E+001   1.74955E+004   4.96983E+001
  1901   2.34051E+002   5.56689E+000  -1.65519E+001   1.74772E+004   4.96067E+001
  1902   2.33893E+002   5.50892E+000  -1.63565E+001   1.74589E+004   4.95148E+001
  1903   2.33713E+002   5.45171E+000  -1.61590E+001   1.74407E+004   4.94225E+001
  1904   2.33541E+002   5.39678E+000  -1.59590E+001   1.74225E+004   4.93299E+001
  1905   2.33323E+002   5.34191E+000  -1.57580E+001   1.74043E+004   4.92369E+001
  1906   2.33105E+002   5.28788E+000  -1.55554E+001   1.73861E+004   4.91436E+001
  1907   2.32879E+002   5.23619E+000  -1.53500E+001   1.73680E+004   4.90499E+001
  1908   2.32638E+002   5.18463E+000  -1.51442E+001   1.73499E+004   4.89560E+001
  1909   2.32374E+002   5.13396E+000  -1.49359E+001   1.73318E+004   4.88617E+001
  1910   2.32102E+002   5.08570E+000  -1.47267E+001   1.73138E+004   4.87671E+001
  1911   2.31822E+002   5.03764E+000  -1.45170E+001   1.72957E+004   4.86722E+001
  1912   2.31527E+002   4.99053E+000  -1.43046E+001   1.72777E+004   4.85770E+001
  1913   2.31223E+002   4.94440E+000  -1.40912E+001   1.72597E+004   4.84815E+001
  1914   2.30897E+002   4.89928E+000  -1.38770E+001   1.72418E+004   4.83857E+001
  1915   2.30562E+002   4.85593E+000  -1.36622E+001   1.72239E+004   4.82896E+001
  1916   2.30204E+002   4.81361E+000  -1.34463E+001   1.72060E+004   4.81933E+001
  1917   2.29845E+002   4.77162E+000  -1.32302E+001   1.71881E+004   4.80967E+001
  1918   2.29464E+002   4.73219E+000  -1.30133E+001   1.71702E+004   4.79997E+001
  1919   2.29074E+002   4.69308E+000  -1.27958E+001   1.71524E+004   4.79026E+001
  1920   2.28670E+002   4.65505E+000  -1.25778E+001   1.71346E+004   4.78051E+001
  1921   2.28243E+002   4.61883E+000  -1.23589E+001   1.71168E+004   4.77074E+001
  1922   2.27816E+002   4.58296E+000  -1.21400E+001   1.70991E+004   4.76095E+001
  1923   2.27367E+002   4.54891E+000  -1.19205E+001   1.70813E+004   4.75113E+001
  1924   2.26897E+002   4.51595E+000  -1.17012E+001   1.70636E+004   4.74129E+001
  1925   2.26434E+002   4.48333E+000  -1.14825E+001   1.70459E+004   4.73142E+001
  1926   2.25943E+002   4.45330E+000  -1.12630E+001   1.70283E+004   4.72153E+001
  1927   2.25431E+002   4.42435E+000  -1.10451E+001   1.70107E+004   4.71161E+001
  1928   2.24927E+002   4.39651E+000  -1.08246E+001   1.69931E+004   4.70168E+001
  1929   2.24396E+002   4.36977E+000  -1.06068E+001   1.69755E+004   4.69172E+001
  1930   2.23858E+002   4.34413E+000  -1.03882E+001   1.69579E+004   4.68174E+001
  1931   2.23315E+002   4.31885E+000  -1.01704E+001   1.69404E+004   4.67174E+001
  1932   2.22752E+002   4.29617E+000  -9.95300E+000   1.69229E+004   4.66172E+001
  1933   2.22177E+002   4.27386E+000  -9.73680E+000   1.69054E+004   4.65168E+001
  1934   2.21589E+002   4.25341E+000  -9.52127E+000   1.68879E+004   4.64162E+001
  1935   2.20990E+002   4.23331E+000  -9.30658E+000   1.68705E+004   4.63154E+001
  1936   2.20378E+002   4.21578E+000  -9.09287E+000   1.68531E+004   4.62144E+001
  1937   2.19748E+002   4.19709E+000  -8.87956E+000   1.68357E+004   4.61132E+001
  1938   2.19115E+002   4.18169E+000  -8.66755E+000   1.68184E+004   4.60119E+001
  1939   2.18471E+002   4.16657E+000  -8.45700E+000   1.68010E+004   4.59104E+001
  1940   2.17810E+002   4.15322E+000  -8.24804E+000   1.67837E+004   4.58088E+001
  1941   2.17146E+002   4.14088E+000  -8.03937E+000   1.67664E+004   4.57070E+001
  1942   2.16458E+002   4.12953E+000  -7.83261E+000   1.67491E+004   4.56051E+001
  1943   2.15768E+002   4.11989E+000  -7.62793E+000   1.67319E+004   4.55030E+001
  1944   2.15069E+002   4.10972E+000  -7.42399E+000   1.67147E+004   4.54008E+001
  1945   2.14348E+002   4.10273E+000  -7.22095E+000   1.66975E+004   4.52985E+001
  1946   2.13625E+002   4.09592E+000  -7.02118E+000   1.66803E+004   4.51961E+001
  1947   2.12880E+002   4.09076E+000  -6.82188E+000   1.66632E+004   4.50936E+001
  1948   2.12143E+002   4.08650E+000  -6.62543E+000   1.66461E+004   4.49910E+001
  1949   2.11384E+002   4.08237E+000  -6.42976E+000   1.66290E+004   4.48883E+001
  1950   2.10619E+002   4.08060E+000  -6.23724E+000   1.66119E+004   4.47855E+001
  1951   2.09847E+002   4.08041E+000  -6.04580E+000   1.65948E+004   4.46826E+001
  1952   2.09062E+002   4.07955E+000  -5.85704E+000   1.65778E+004   4.45796E+001
  1953   2.08272E+002   4.08096E+000  -5.67033E+000   1.65608E+004   4.44766E+001
  1954   2.07469E+002   4.08313E+000  -5.48578E+000   1.65438E+004   4.43735E+001
  1955   2.06655E+002   4.08676E+000  -5.30424E+000   1.65269E+004   4.42704E+001
  1956   2.05830E+002   4.09108E+000  -5.12433E+000   1.65099E+004   4.41672E+001
  1957   2.05032E+002   4.09605E+000  -4.94691E+000   1.64930E+004   4.40640E+001
  1958   2.04171E+002   4.10240E+000  -4.77209E+000   1.64761E+004   4.39607E+001
  1959   2.03330E+002   4.10934E+000  -4.59997E+000   1.64593E+004   4.38574E+001
  1960   2.02473E+002   4.11833E+000  -4.43068E+000   1.64424E+004   4.37541E+001
  1961   2.01615E+002   4.12784E+000  -4.26356E+000   1.64256E+004   4.36507E+001
  1962   2.00749E+002   4.13860E+000  -4.09874E+000   1.64088E+004   4.35473E+001
  1963   1.99874E+002   4.14983E+000  -3.93633E+000   1.63921E+004   4.34439E+001
  1964   1.98993E+002   4.16224E+000  -3.77717E+000   1.63753E+004   4.33405E+001
  1965   1.98113E+002   4.17505E+000  -3.62064E+000   1.63586E+004   4.32371E+001
  1966   1.97219E+002   4.18823E+000  -3.46758E+000   1.63419E+004   4.31337E+001
  1967   1.96327E+002   4.20324E+000  -3.31737E+000   1.63252E+004   4.30303E+001
  1968   1.95415E+002   4.21856E+000  -3.17011E+000   1.63086E+004   4.29269E+001
  1969   1.94513E+002   4.23488E+000  -3.02585E+000   1.62919E+004   4.28236E+001
  1970   1.93593E+002   4.25367E+000  -2.88466E+000   1.62753E+004   4.27202E+001
  1971   1.92676E+002   4.27189E+000  -2.74659E+000   1.62587E+004   4.26169E+001
  1972   1.91749E+002   4.29027E+000  -2.61095E+000   1.62422E+004   4.25137E+001
  1973   1.90819E+002   4.31097E+000  -2.47929E+000   1.62256E+004   4.24104E+001
  1974   1.89895E+002   4.33100E+000  -2.35092E+000   1.62091E+004   4.23072E+001
  1975   1.88955E+002   4.35253E+000  -2.22589E+000   1.61926E+004   4.22041E+001
  1976   1.88014E+002   4.37405E+000  -2.10353E+000   1.61762E+004   4.21011E+001
  1977   1.87072E+002   4.39700E+000  -1.98461E+000   1.61597E+004   4.19981E+001
  1978   1.86123E+002   4.42059E+000  -1.86847E+000   1.61433E+004   4.18952E+001
  1979   1.85175E+002   4.44478E+000  -1.75590E+000   1.61269E+004   4.17923E+001
  1980   1.84229E+002   4.46953E+000  -1.64695E+000   1.61105E+004   4.16896E+001
  1981   1.83269E+002   4.49480E+000  -1.54093E+000   1.60942E+004   4.15869E+001
  1982   1.82312E+002   4.52056E+000  -1.43865E+000   1.60778E+004   4.14844E+001
  1983   1.81357E+002   4.54675E+000  -1.34017E+000   1.60615E+004   4.13819E+001
  1984   1.80399E+002   4.57409E+000  -1.24478E+000   1.60452E+004   4.12796E+001
  1985   1.79444E+002   4.60104E+000  -1.15330E+000   1.60289E+004   4.11773E+001
  1986   1.78479E+002   4.62904E+000  -1.06496E+000   1.60127E+004   4.10752E+001
  1987   1.77512E+002   4.65806E+000  -9.80535E-001   1.59965E+004   4.09733E+001
  1988   1.76550E+002   4.68729E+000  -8.99260E-001   1.59803E+004   4.08714E+001
  1989   1.75587E+002   4.71744E+000  -8.20398E-001   1.59641E+004   4.07697E+001
  1990   1.74630E+002   4.74772E+000  -7.46918E-001   1.59479E+004   4.06681E+001
