#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.393493E-05   0.282483E+08   0.282483E+08   0.376634E+08   0.376633E+08   0.000000E+00   0.282483E+08   0.282483E+08   0.282649E+08  -0.476803E+00   0.404958E+07   0.404958E+07   0.318575E+01
   0.401437E-05   0.282483E+08   0.282483E+08   0.376633E+08   0.376632E+08   0.000000E+00   0.282483E+08   0.282483E+08   0.282649E+08  -0.476802E+00   0.404958E+07   0.404958E+07   0.325006E+01
   0.409542E-05   0.282483E+08   0.282483E+08   0.376632E+08   0.376632E+08   0.000000E+00   0.282483E+08   0.282483E+08   0.282649E+08  -0.476801E+00   0.404959E+07   0.404959E+07   0.331567E+01
   0.417810E-05   0.282482E+08   0.282482E+08   0.376631E+08   0.376631E+08   0.000000E+00   0.282482E+08   0.282482E+08   0.282648E+08  -0.476800E+00   0.404959E+07   0.404959E+07   0.338261E+01
   0.426245E-05   0.282482E+08   0.282482E+08   0.376630E+08   0.376630E+08   0.000000E+00   0.282482E+08   0.282482E+08   0.282648E+08  -0.476799E+00   0.404960E+07   0.404960E+07   0.345090E+01
   0.434850E-05   0.282482E+08   0.282482E+08   0.376629E+08   0.376629E+08   0.000000E+00   0.282482E+08   0.282482E+08   0.282648E+08  -0.476799E+00   0.404960E+07   0.404960E+07   0.352057E+01
   0.443630E-05   0.282481E+08   0.282481E+08   0.376628E+08   0.376628E+08   0.000000E+00   0.282481E+08   0.282481E+08   0.282647E+08  -0.476797E+00   0.404961E+07   0.404961E+07   0.359164E+01
   0.452586E-05   0.282481E+08   0.282481E+08   0.376627E+08   0.376627E+08   0.000000E+00   0.282481E+08   0.282481E+08   0.282647E+08  -0.476796E+00   0.404961E+07   0.404961E+07   0.366415E+01
   0.461723E-05   0.282481E+08   0.282481E+08   0.376626E+08   0.376626E+08   0.000000E+00   0.282481E+08   0.282481E+08   0.282647E+08  -0.476795E+00   0.404962E+07   0.404962E+07   0.373812E+01
   0.471045E-05   0.282480E+08   0.282480E+08   0.376625E+08   0.376624E+08   0.000000E+00   0.282480E+08   0.282480E+08   0.282646E+08  -0.476794E+00   0.404962E+07   0.404962E+07   0.381359E+01
   0.480555E-05   0.282480E+08   0.282480E+08   0.376624E+08   0.376623E+08   0.000000E+00   0.282480E+08   0.282480E+08   0.282646E+08  -0.476793E+00   0.404963E+07   0.404963E+07   0.389058E+01
   0.490257E-05   0.282479E+08   0.282479E+08   0.376622E+08   0.376622E+08   0.000000E+00   0.282479E+08   0.282479E+08   0.282645E+08  -0.476792E+00   0.404964E+07   0.404964E+07   0.396912E+01
   0.500155E-05   0.282479E+08   0.282479E+08   0.376621E+08   0.376621E+08   0.000000E+00   0.282479E+08   0.282479E+08   0.282645E+08  -0.476790E+00   0.404964E+07   0.404964E+07   0.404925E+01
   0.510253E-05   0.282478E+08   0.282478E+08   0.376620E+08   0.376619E+08   0.000000E+00   0.282478E+08   0.282478E+08   0.282645E+08  -0.476789E+00   0.404965E+07   0.404965E+07   0.413100E+01
   0.520554E-05   0.282478E+08   0.282478E+08   0.376618E+08   0.376618E+08   0.000000E+00   0.282478E+08   0.282478E+08   0.282644E+08  -0.476787E+00   0.404966E+07   0.404966E+07   0.421439E+01
   0.531064E-05   0.282478E+08   0.282478E+08   0.376617E+08   0.376616E+08   0.000000E+00   0.282478E+08   0.282478E+08   0.282644E+08  -0.476786E+00   0.404967E+07   0.404967E+07   0.429947E+01
