#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.366610E-05   0.312484E+08   0.312484E+08   0.416626E+08   0.416626E+08   0.000000E+00   0.312484E+08   0.312484E+08   0.312607E+08  -0.420912E+00   0.712870E+07   0.712870E+07   0.223073E+01
   0.374004E-05   0.312484E+08   0.312484E+08   0.416625E+08   0.416625E+08   0.000000E+00   0.312484E+08   0.312484E+08   0.312606E+08  -0.420911E+00   0.712871E+07   0.712871E+07   0.227572E+01
   0.381547E-05   0.312484E+08   0.312484E+08   0.416624E+08   0.416624E+08   0.000000E+00   0.312484E+08   0.312484E+08   0.312606E+08  -0.420911E+00   0.712872E+07   0.712872E+07   0.232162E+01
   0.389242E-05   0.312483E+08   0.312483E+08   0.416623E+08   0.416622E+08   0.000000E+00   0.312483E+08   0.312483E+08   0.312606E+08  -0.420911E+00   0.712873E+07   0.712873E+07   0.236844E+01
   0.397093E-05   0.312483E+08   0.312483E+08   0.416622E+08   0.416621E+08   0.000000E+00   0.312483E+08   0.312483E+08   0.312606E+08  -0.420910E+00   0.712875E+07   0.712875E+07   0.241620E+01
   0.405101E-05   0.312483E+08   0.312483E+08   0.416621E+08   0.416620E+08   0.000000E+00   0.312483E+08   0.312483E+08   0.312605E+08  -0.420910E+00   0.712876E+07   0.712876E+07   0.246493E+01
   0.413272E-05   0.312483E+08   0.312483E+08   0.416619E+08   0.416619E+08   0.000000E+00   0.312483E+08   0.312483E+08   0.312605E+08  -0.420910E+00   0.712878E+07   0.712878E+07   0.251464E+01
   0.421607E-05   0.312482E+08   0.312482E+08   0.416618E+08   0.416617E+08   0.000000E+00   0.312482E+08   0.312482E+08   0.312605E+08  -0.420909E+00   0.712879E+07   0.712879E+07   0.256536E+01
   0.430110E-05   0.312482E+08   0.312482E+08   0.416616E+08   0.416616E+08   0.000000E+00   0.312482E+08   0.312482E+08   0.312605E+08  -0.420909E+00   0.712881E+07   0.712881E+07   0.261709E+01
   0.438784E-05   0.312482E+08   0.312482E+08   0.416615E+08   0.416614E+08   0.000000E+00   0.312482E+08   0.312482E+08   0.312604E+08  -0.420909E+00   0.712882E+07   0.712882E+07   0.266987E+01
   0.447634E-05   0.312482E+08   0.312482E+08   0.416613E+08   0.416613E+08   0.000000E+00   0.312482E+08   0.312482E+08   0.312604E+08  -0.420908E+00   0.712884E+07   0.712884E+07   0.272371E+01
   0.456662E-05   0.312481E+08   0.312481E+08   0.416612E+08   0.416611E+08   0.000000E+00   0.312481E+08   0.312481E+08   0.312604E+08  -0.420908E+00   0.712886E+07   0.712886E+07   0.277864E+01
   0.465872E-05   0.312481E+08   0.312481E+08   0.416610E+08   0.416609E+08   0.000000E+00   0.312481E+08   0.312481E+08   0.312603E+08  -0.420907E+00   0.712888E+07   0.712888E+07   0.283468E+01
   0.475268E-05   0.312480E+08   0.312480E+08   0.416608E+08   0.416608E+08   0.000000E+00   0.312480E+08   0.312480E+08   0.312603E+08  -0.420907E+00   0.712890E+07   0.712890E+07   0.289185E+01
   0.484853E-05   0.312480E+08   0.312480E+08   0.416607E+08   0.416606E+08   0.000000E+00   0.312480E+08   0.312480E+08   0.312603E+08  -0.420906E+00   0.712891E+07   0.712891E+07   0.295017E+01
   0.494632E-05   0.312480E+08   0.312480E+08   0.416605E+08   0.416604E+08   0.000000E+00   0.312480E+08   0.312480E+08   0.312602E+08  -0.420906E+00   0.712894E+07   0.712894E+07   0.300966E+01
   0.504607E-05   0.312479E+08   0.312479E+08   0.416603E+08   0.416602E+08   0.000000E+00   0.312479E+08   0.312479E+08   0.312602E+08  -0.420905E+00   0.712896E+07   0.712896E+07   0.307036E+01
   0.514785E-05   0.312479E+08   0.312479E+08   0.416601E+08   0.416600E+08   0.000000E+00   0.312479E+08   0.312479E+08   0.312601E+08  -0.420905E+00   0.712898E+07   0.712898E+07   0.313228E+01
   0.525167E-05   0.312478E+08   0.312478E+08   0.416599E+08   0.416598E+08   0.000000E+00   0.312478E+08   0.312478E+08   0.312601E+08  -0.420904E+00   0.712900E+07   0.712900E+07   0.319545E+01
   0.535759E-05   0.312478E+08   0.312478E+08   0.416596E+08   0.416595E+08   0.000000E+00   0.312478E+08   0.312478E+08   0.312600E+08  -0.420904E+00   0.712903E+07   0.712903E+07   0.325989E+01
   0.546564E-05   0.312478E+08   0.312478E+08   0.416594E+08   0.416593E+08   0.000000E+00   0.312478E+08   0.312478E+08   0.312600E+08  -0.420903E+00   0.712905E+07   0.712905E+07   0.332563E+01
   0.557587E-05   0.312477E+08   0.312477E+08   0.416592E+08   0.416591E+08   0.000000E+00   0.312477E+08   0.312477E+08   0.312599E+08  -0.420903E+00   0.712908E+07   0.712908E+07   0.339270E+01
   0.568833E-05   0.312476E+08   0.312476E+08   0.416589E+08   0.416588E+08   0.000000E+00   0.312476E+08   0.312476E+08   0.312599E+08  -0.420902E+00   0.712910E+07   0.712910E+07   0.346112E+01
   0.580305E-05   0.312476E+08   0.312476E+08   0.416587E+08   0.416585E+08   0.000000E+00   0.312476E+08   0.312476E+08   0.312598E+08  -0.420901E+00   0.712913E+07   0.712913E+07   0.353092E+01
   0.592009E-05   0.312475E+08   0.312475E+08   0.416584E+08   0.416583E+08   0.000000E+00   0.312475E+08   0.312475E+08   0.312598E+08  -0.420900E+00   0.712916E+07   0.712916E+07   0.360212E+01
   0.603949E-05   0.312475E+08   0.312475E+08   0.416581E+08   0.416580E+08   0.000000E+00   0.312475E+08   0.312475E+08   0.312597E+08  -0.420900E+00   0.712919E+07   0.712919E+07   0.367476E+01
   0.616129E-05   0.312474E+08   0.312474E+08   0.416578E+08   0.416577E+08   0.000000E+00   0.312474E+08   0.312474E+08   0.312597E+08  -0.420899E+00   0.712923E+07   0.712923E+07   0.374887E+01
   0.628555E-05   0.312474E+08   0.312474E+08   0.416575E+08   0.416574E+08   0.000000E+00   0.312474E+08   0.312474E+08   0.312596E+08  -0.420898E+00   0.712926E+07   0.712926E+07   0.382447E+01
   0.641232E-05   0.312473E+08   0.312473E+08   0.416572E+08   0.416570E+08   0.000000E+00   0.312473E+08   0.312473E+08   0.312595E+08  -0.420897E+00   0.712929E+07   0.712929E+07   0.390159E+01
   0.654165E-05   0.312472E+08   0.312472E+08   0.416569E+08   0.416567E+08   0.000000E+00   0.312472E+08   0.312472E+08   0.312595E+08  -0.420897E+00   0.712933E+07   0.712933E+07   0.398027E+01
   0.667358E-05   0.312472E+08   0.312472E+08   0.416565E+08   0.416564E+08   0.000000E+00   0.312472E+08   0.312472E+08   0.312594E+08  -0.420896E+00   0.712937E+07   0.712937E+07   0.406054E+01
   0.680818E-05   0.312471E+08   0.312471E+08   0.416562E+08   0.416560E+08   0.000000E+00   0.312471E+08   0.312471E+08   0.312593E+08  -0.420895E+00   0.712941E+07   0.712941E+07   0.414242E+01
   0.694549E-05   0.312470E+08   0.312470E+08   0.416558E+08   0.416556E+08   0.000000E+00   0.312470E+08   0.312470E+08   0.312593E+08  -0.420894E+00   0.712945E+07   0.712945E+07   0.422596E+01
   0.708556E-05   0.312469E+08   0.312469E+08   0.416554E+08   0.416552E+08   0.000000E+00   0.312469E+08   0.312469E+08   0.312592E+08  -0.420893E+00   0.712949E+07   0.712949E+07   0.431118E+01
   0.722847E-05   0.312468E+08   0.312468E+08   0.416550E+08   0.416548E+08   0.000000E+00   0.312468E+08   0.312468E+08   0.312591E+08  -0.420892E+00   0.712953E+07   0.712953E+07   0.439811E+01
   0.737425E-05   0.312468E+08   0.312468E+08   0.416546E+08   0.416544E+08   0.000000E+00   0.312468E+08   0.312468E+08   0.312590E+08  -0.420891E+00   0.712958E+07   0.712958E+07   0.448680E+01
   0.752298E-05   0.312467E+08   0.312467E+08   0.416542E+08   0.416540E+08   0.000000E+00   0.312467E+08   0.312467E+08   0.312589E+08  -0.420889E+00   0.712963E+07   0.712963E+07   0.457728E+01
   0.767470E-05   0.312466E+08   0.312466E+08   0.416537E+08   0.416535E+08   0.000000E+00   0.312466E+08   0.312466E+08   0.312588E+08  -0.420888E+00   0.712968E+07   0.712968E+07   0.466958E+01
   0.782949E-05   0.312465E+08   0.312465E+08   0.416532E+08   0.416530E+08   0.000000E+00   0.312465E+08   0.312465E+08   0.312587E+08  -0.420887E+00   0.712973E+07   0.712973E+07   0.476374E+01
   0.798740E-05   0.312464E+08   0.312464E+08   0.416528E+08   0.416525E+08   0.000000E+00   0.312464E+08   0.312464E+08   0.312586E+08  -0.420886E+00   0.712978E+07   0.712978E+07   0.485981E+01
