#           k/h    P           
   7.24274E-004   3.68232E+003
   7.38906E-004   3.75344E+003
   7.53832E-004   3.82596E+003
   7.69061E-004   3.89992E+003
   7.84597E-004   3.97535E+003
   8.00447E-004   4.05228E+003
   8.16617E-004   4.13075E+003
   8.33114E-004   4.21080E+003
   8.49944E-004   4.29245E+003
   8.67114E-004   4.37576E+003
   8.84631E-004   4.46075E+003
   9.02501E-004   4.54748E+003
   9.20733E-004   4.63598E+003
   9.39333E-004   4.72631E+003
   9.58309E-004   4.81849E+003
   9.77668E-004   4.91258E+003
   9.97418E-004   5.00863E+003
   1.01757E-003   5.10669E+003
   1.03812E-003   5.20681E+003
   1.05910E-003   5.30904E+003
   1.08049E-003   5.41344E+003
   1.10232E-003   5.52006E+003
   1.12459E-003   5.62896E+003
   1.14730E-003   5.74019E+003
   1.17048E-003   5.85382E+003
   1.19413E-003   5.96991E+003
   1.21825E-003   6.08852E+003
   1.24286E-003   6.20971E+003
   1.26797E-003   6.33355E+003
   1.29358E-003   6.46010E+003
   1.31971E-003   6.58943E+003
   1.34637E-003   6.72160E+003
   1.37357E-003   6.85669E+003
   1.40132E-003   6.99475E+003
   1.42963E-003   7.13585E+003
   1.45851E-003   7.28007E+003
   1.48797E-003   7.42746E+003
   1.51803E-003   7.57809E+003
   1.54870E-003   7.73204E+003
   1.57998E-003   7.88935E+003
   1.61190E-003   8.05009E+003
   1.64446E-003   8.21433E+003
   1.67768E-003   8.38212E+003
   1.71158E-003   8.55351E+003
   1.74615E-003   8.72858E+003
   1.78143E-003   8.90736E+003
   1.81741E-003   9.08991E+003
   1.85413E-003   9.27629E+003
   1.89158E-003   9.46653E+003
   1.92980E-003   9.66069E+003
   1.96878E-003   9.85880E+003
   2.00855E-003   1.00609E+004
   2.04913E-003   1.02671E+004
   2.09052E-003   1.04773E+004
   2.13276E-003   1.06917E+004
   2.17584E-003   1.09103E+004
   2.21979E-003   1.11330E+004
   2.26464E-003   1.13600E+004
   2.31039E-003   1.15913E+004
   2.35706E-003   1.18269E+004
   2.40467E-003   1.20669E+004
   2.45325E-003   1.23113E+004
   2.50281E-003   1.25601E+004
   2.55337E-003   1.28135E+004
   2.60495E-003   1.30714E+004
   2.65758E-003   1.33339E+004
   2.71126E-003   1.36010E+004
   2.76603E-003   1.38728E+004
   2.82191E-003   1.41493E+004
   2.87892E-003   1.44306E+004
   2.93708E-003   1.47166E+004
   2.99641E-003   1.50075E+004
   3.05694E-003   1.53033E+004
   3.11870E-003   1.56040E+004
   3.18170E-003   1.59096E+004
   3.24597E-003   1.62201E+004
   3.31155E-003   1.65356E+004
   3.37844E-003   1.68561E+004
   3.44669E-003   1.71816E+004
   3.51632E-003   1.75121E+004
   3.58735E-003   1.78477E+004
   3.65982E-003   1.81882E+004
   3.73376E-003   1.85339E+004
   3.80918E-003   1.88845E+004
   3.88613E-003   1.92402E+004
   3.96464E-003   1.96010E+004
   4.04473E-003   1.99667E+004
   4.12644E-003   2.03375E+004
   4.20980E-003   2.07133E+004
   4.29484E-003   2.10940E+004
   4.38160E-003   2.14797E+004
   4.47012E-003   2.18702E+004
   4.56042E-003   2.22657E+004
   4.65255E-003   2.26659E+004
   4.74653E-003   2.30710E+004
   4.84242E-003   2.34807E+004
   4.94024E-003   2.38951E+004
   5.04004E-003   2.43140E+004
   5.14186E-003   2.47375E+004
   5.24573E-003   2.51653E+004
   5.35170E-003   2.55975E+004
   5.45981E-003   2.60339E+004
   5.57011E-003   2.64745E+004
   5.68263E-003   2.69191E+004
   5.79743E-003   2.73675E+004
   5.91455E-003   2.78197E+004
   6.03403E-003   2.82755E+004
   6.15592E-003   2.87348E+004
   6.28028E-003   2.91974E+004
   6.40715E-003   2.96632E+004
   6.53658E-003   3.01319E+004
   6.66863E-003   3.06034E+004
   6.80335E-003   3.10775E+004
   6.94078E-003   3.15540E+004
   7.08100E-003   3.20326E+004
   7.22404E-003   3.25131E+004
   7.36998E-003   3.29953E+004
   7.51886E-003   3.34789E+004
   7.67075E-003   3.39636E+004
   7.82571E-003   3.44492E+004
   7.98380E-003   3.49354E+004
   8.14509E-003   3.54219E+004
   8.30963E-003   3.59083E+004
   8.47750E-003   3.63943E+004
   8.64875E-003   3.68795E+004
   8.82347E-003   3.73637E+004
   9.00171E-003   3.78464E+004
   9.18356E-003   3.83272E+004
   9.36908E-003   3.88057E+004
   9.55835E-003   3.92815E+004
   9.75144E-003   3.97542E+004
   9.94843E-003   4.02233E+004
   1.01494E-002   4.06883E+004
   1.03544E-002   4.11487E+004
   1.05636E-002   4.16041E+004
   1.07770E-002   4.20540E+004
   1.09947E-002   4.24977E+004
   1.12168E-002   4.29348E+004
   1.14434E-002   4.33647E+004
   1.16746E-002   4.37869E+004
   1.19104E-002   4.42006E+004
   1.21510E-002   4.46054E+004
   1.23965E-002   4.50006E+004
   1.26469E-002   4.53855E+004
   1.29024E-002   4.57596E+004
   1.31631E-002   4.61221E+004
   1.34290E-002   4.64725E+004
   1.37003E-002   4.68100E+004
   1.39770E-002   4.71339E+004
   1.42594E-002   4.74436E+004
   1.45474E-002   4.77383E+004
   1.48413E-002   4.80174E+004
   1.51411E-002   4.82802E+004
   1.54470E-002   4.85259E+004
   1.57590E-002   4.87538E+004
   1.60774E-002   4.89633E+004
   1.64022E-002   4.91537E+004
   1.67335E-002   4.93243E+004
   1.70716E-002   4.94743E+004
   1.74164E-002   4.96033E+004
   1.77683E-002   4.97104E+004
   1.81272E-002   4.97952E+004
   1.84934E-002   4.98570E+004
   1.88670E-002   4.98954E+004
   1.92481E-002   4.99097E+004
   1.96370E-002   4.98994E+004
   2.00337E-002   4.98643E+004
   2.04384E-002   4.98038E+004
   2.08513E-002   4.97177E+004
   2.12725E-002   4.96057E+004
   2.17022E-002   4.94675E+004
   2.21406E-002   4.93031E+004
   2.25879E-002   4.91123E+004
   2.30442E-002   4.88953E+004
   2.35097E-002   4.86520E+004
   2.39847E-002   4.83828E+004
   2.44692E-002   4.80878E+004
   2.49635E-002   4.77674E+004
   2.54678E-002   4.74222E+004
   2.59823E-002   4.70528E+004
   2.65072E-002   4.66598E+004
   2.70426E-002   4.62440E+004
   2.75889E-002   4.58063E+004
   2.81463E-002   4.53479E+004
   2.87149E-002   4.48699E+004
   2.92949E-002   4.43734E+004
   2.98867E-002   4.38599E+004
   3.04905E-002   4.33309E+004
   3.11064E-002   4.27879E+004
   3.17348E-002   4.22325E+004
   3.23759E-002   4.16667E+004
   3.30299E-002   4.10921E+004
   3.36972E-002   4.05107E+004
   3.43779E-002   3.99244E+004
   3.50724E-002   3.93353E+004
   3.57809E-002   3.87454E+004
   3.65038E-002   3.81568E+004
   3.72412E-002   3.75714E+004
   3.79935E-002   3.69914E+004
   3.87610E-002   3.64187E+004
   3.95440E-002   3.58553E+004
   4.03429E-002   3.53029E+004
   4.11579E-002   3.47634E+004
   4.19893E-002   3.42384E+004
   4.28375E-002   3.37292E+004
   4.37029E-002   3.32373E+004
   4.45858E-002   3.27637E+004
   4.54865E-002   3.23092E+004
   4.64053E-002   3.18746E+004
   4.73428E-002   3.14600E+004
   4.82992E-002   3.10657E+004
   4.92749E-002   3.06913E+004
   5.02703E-002   3.03362E+004
   5.12858E-002   2.99995E+004
   5.23219E-002   2.96799E+004
   5.33789E-002   2.93757E+004
   5.44572E-002   2.90848E+004
   5.55573E-002   2.88048E+004
   5.66796E-002   2.85328E+004
   5.78246E-002   2.82658E+004
   5.89927E-002   2.80004E+004
   6.01845E-002   2.77327E+004
   6.14003E-002   2.74591E+004
   6.26407E-002   2.71754E+004
   6.39061E-002   2.68777E+004
   6.51971E-002   2.65620E+004
   6.65142E-002   2.62247E+004
   6.78578E-002   2.58624E+004
   6.92287E-002   2.54723E+004
   7.06272E-002   2.50519E+004
   7.20539E-002   2.46000E+004
   7.35095E-002   2.41158E+004
   7.49945E-002   2.35997E+004
   7.65095E-002   2.30531E+004
   7.80551E-002   2.24785E+004
   7.96319E-002   2.18796E+004
   8.12406E-002   2.12608E+004
   8.28817E-002   2.06279E+004
   8.45561E-002   1.99870E+004
   8.62642E-002   1.93451E+004
   8.80068E-002   1.87095E+004
   8.97847E-002   1.80875E+004
   9.15985E-002   1.74863E+004
   9.34489E-002   1.69125E+004
   9.53367E-002   1.63720E+004
   9.72626E-002   1.58698E+004
   9.92274E-002   1.54095E+004
   1.01232E-001   1.49934E+004
   1.03277E-001   1.46221E+004
   1.05363E-001   1.42947E+004
   1.07492E-001   1.40083E+004
   1.09663E-001   1.37585E+004
   1.11879E-001   1.35390E+004
   1.14139E-001   1.33423E+004
   1.16445E-001   1.31596E+004
   1.18797E-001   1.29813E+004
   1.21197E-001   1.27975E+004
   1.23645E-001   1.25989E+004
   1.26143E-001   1.23770E+004
   1.28691E-001   1.21253E+004
   1.31291E-001   1.18399E+004
   1.33943E-001   1.15196E+004
   1.36649E-001   1.11666E+004
   1.39409E-001   1.07862E+004
   1.42226E-001   1.03866E+004
   1.45099E-001   9.97799E+003
   1.48030E-001   9.57181E+003
   1.51020E-001   9.17955E+003
   1.54071E-001   8.81174E+003
   1.57184E-001   8.47691E+003
   1.60359E-001   8.18079E+003
   1.63598E-001   7.92581E+003
   1.66903E-001   7.71081E+003
   1.70275E-001   7.53107E+003
   1.73715E-001   7.37877E+003
   1.77224E-001   7.24364E+003
   1.80804E-001   7.11410E+003
   1.84457E-001   6.97863E+003
   1.88183E-001   6.82730E+003
   1.91985E-001   6.65330E+003
   1.95863E-001   6.45400E+003
   1.99820E-001   6.23147E+003
   2.03856E-001   5.99212E+003
   2.07974E-001   5.74554E+003
   2.12176E-001   5.50281E+003
   2.16462E-001   5.27450E+003
   2.20835E-001   5.06882E+003
   2.25296E-001   4.89028E+003
   2.29847E-001   4.73903E+003
   2.34490E-001   4.61092E+003
   2.39227E-001   4.49841E+003
   2.44060E-001   4.39204E+003
   2.48990E-001   4.28254E+003
   2.54020E-001   4.16280E+003
   2.59152E-001   4.02956E+003
   2.64387E-001   3.88408E+003
   2.69728E-001   3.73159E+003
   2.75177E-001   3.57964E+003
   2.80736E-001   3.43589E+003
   2.86407E-001   3.30595E+003
   2.92193E-001   3.19197E+003
   2.98096E-001   3.09220E+003
   3.04118E-001   3.00182E+003
   3.10261E-001   2.91462E+003
   3.16529E-001   2.82507E+003
   3.22923E-001   2.73015E+003
   3.29447E-001   2.63020E+003
   3.36102E-001   2.52850E+003
   3.42892E-001   2.42964E+003
   3.49819E-001   2.33755E+003
   3.56885E-001   2.25402E+003
   3.64095E-001   2.17811E+003
   3.71450E-001   2.10689E+003
   3.78954E-001   2.03692E+003
   3.86609E-001   1.96590E+003
   3.94419E-001   1.89357E+003
   4.02387E-001   1.82155E+003
   4.10516E-001   1.75218E+003
   4.18809E-001   1.68716E+003
   4.27269E-001   1.62667E+003
   4.35901E-001   1.56949E+003
   4.44706E-001   1.51391E+003
   4.53690E-001   1.45880E+003
   4.62855E-001   1.40420E+003
   4.72206E-001   1.35100E+003
   4.81745E-001   1.30019E+003
   4.91477E-001   1.25208E+003
   5.01405E-001   1.20622E+003
   5.11534E-001   1.16183E+003
   5.21868E-001   1.11842E+003
   5.32411E-001   1.07609E+003
   5.43166E-001   1.03525E+003
   5.54139E-001   9.96179E+002
   5.65333E-001   9.58772E+002
   5.76753E-001   9.22697E+002
   5.88404E-001   8.87710E+002
   6.00291E-001   8.53824E+002
   6.12418E-001   8.21184E+002
   6.24789E-001   7.89845E+002
   6.37411E-001   7.59704E+002
   6.50288E-001   7.30616E+002
   6.63424E-001   7.02522E+002
   6.76826E-001   6.75449E+002
   6.90499E-001   6.49408E+002
   7.04448E-001   6.24348E+002
   7.18679E-001   6.00199E+002
   7.33197E-001   5.76924E+002
   7.48009E-001   5.54514E+002
   7.63119E-001   5.32948E+002
   7.78536E-001   5.12185E+002
   7.94263E-001   4.92190E+002
   8.10308E-001   4.72940E+002
   8.26677E-001   4.54416E+002
   8.43378E-001   4.36589E+002
   8.60415E-001   4.19431E+002
   8.77797E-001   4.02920E+002
   8.95529E-001   3.87036E+002
   9.13620E-001   3.71755E+002
   9.32076E-001   3.57055E+002
   9.50906E-001   3.42914E+002
   9.70115E-001   3.29311E+002
   9.89713E-001   3.16228E+002
   1.00971E+000   3.03644E+002
   1.03010E+000   2.91541E+002
   1.05091E+000   2.79901E+002
   1.07214E+000   2.68708E+002
   1.09380E+000   2.57944E+002
   1.11590E+000   2.47595E+002
   1.13844E+000   2.37645E+002
   1.16144E+000   2.28080E+002
   1.18490E+000   2.18884E+002
   1.20884E+000   2.10045E+002
   1.23326E+000   2.01547E+002
   1.25817E+000   1.93378E+002
   1.28359E+000   1.85525E+002
   1.30952E+000   1.77977E+002
   1.33597E+000   1.70722E+002
   1.36296E+000   1.63751E+002
   1.39049E+000   1.57051E+002
   1.41858E+000   1.50612E+002
   1.44724E+000   1.44426E+002
   1.47648E+000   1.38480E+002
   1.50630E+000   1.32768E+002
   1.53673E+000   1.27278E+002
   1.56778E+000   1.22004E+002
   1.59945E+000   1.16938E+002
   1.63176E+000   1.12071E+002
   1.66472E+000   1.07395E+002
   1.69835E+000   1.02904E+002
   1.73266E+000   9.85904E+001
   1.76766E+000   9.44471E+001
   1.80337E+000   9.04679E+001
   1.83980E+000   8.66468E+001
   1.87697E+000   8.29778E+001
   1.91489E+000   7.94549E+001
   1.95357E+000   7.60726E+001
   1.99304E+000   7.28254E+001
   2.03330E+000   6.97083E+001
   2.07437E+000   6.67166E+001
   2.11628E+000   6.38453E+001
   2.15903E+000   6.10899E+001
   2.20265E+000   5.84459E+001
   2.24714E+000   5.59091E+001
   2.29254E+000   5.34755E+001
   2.33885E+000   5.11412E+001
   2.38610E+000   4.89023E+001
   2.43430E+000   4.67553E+001
   2.48348E+000   4.46964E+001
   2.53365E+000   4.27226E+001
   2.58483E+000   4.08305E+001
   2.63705E+000   3.90169E+001
   2.69032E+000   3.72788E+001
   2.74466E+000   3.56133E+001
   2.80011E+000   3.40177E+001
   2.85668E+000   3.24892E+001
   2.91439E+000   3.10251E+001
   2.97326E+000   2.96231E+001
   3.03332E+000   2.82806E+001
   3.09460E+000   2.69954E+001
   3.15712E+000   2.57652E+001
   3.22090E+000   2.45878E+001
   3.28596E+000   2.34611E+001
   3.35234E+000   2.23831E+001
   3.42006E+000   2.13519E+001
   3.48916E+000   2.03657E+001
   3.55964E+000   1.94225E+001
   3.63155E+000   1.85206E+001
   3.70491E+000   1.76585E+001
   3.77976E+000   1.68344E+001
   3.85611E+000   1.60468E+001
   3.93401E+000   1.52942E+001
   4.01348E+000   1.45752E+001
   4.09456E+000   1.38884E+001
   4.17727E+000   1.32324E+001
   4.26166E+000   1.26060E+001
   4.34775E+000   1.20079E+001
   4.43558E+000   1.14368E+001
   4.52519E+000   1.08918E+001
   4.61660E+000   1.03716E+001
   4.70987E+000   9.87522E+000
   4.80501E+000   9.40162E+000
   4.90208E+000   8.94981E+000
   5.00111E+000   8.51886E+000
   5.10214E+000   8.10786E+000
   5.20521E+000   7.71595E+000
   5.31036E+000   7.34227E+000
   5.41763E+000   6.98604E+000
   5.52708E+000   6.64647E+000
   5.63873E+000   6.32284E+000
   5.75264E+000   6.01444E+000
   5.86885E+000   5.72058E+000
   5.98741E+000   5.44062E+000
   6.10836E+000   5.17391E+000
   6.23176E+000   4.91988E+000
   6.35765E+000   4.67795E+000
   6.48609E+000   4.44755E+000
   6.61711E+000   4.22817E+000
   6.75079E+000   4.01931E+000
   6.88716E+000   3.82048E+000
   7.02629E+000   3.63121E+000
   7.16823E+000   3.45107E+000
   7.31304E+000   3.27964E+000
   7.46077E+000   3.11651E+000
   7.61149E+000   2.96128E+000
   7.76525E+000   2.81360E+000
   7.92212E+000   2.67311E+000
   8.08217E+000   2.53947E+000
   8.24543E+000   2.41236E+000
   8.41200E+000   2.29147E+000
   8.58193E+000   2.17651E+000
   8.75530E+000   2.06718E+000
   8.93217E+000   1.96324E+000
   9.11261E+000   1.86441E+000
   9.29670E+000   1.77046E+000
   9.48451E+000   1.68114E+000
   9.67610E+000   1.59625E+000
   9.87158E+000   1.51556E+000
   1.00710E+001   1.43887E+000
   1.02744E+001   1.36599E+000
   1.04820E+001   1.29674E+000
   1.06938E+001   1.23094E+000
   1.09098E+001   1.16842E+000
   1.11302E+001   1.10901E+000
   1.13550E+001   1.05258E+000
   1.15844E+001   9.98975E-001
   1.18184E+001   9.48054E-001
   1.20572E+001   8.99688E-001
   1.23007E+001   8.53751E-001
   1.25492E+001   8.10122E-001
   1.28027E+001   7.68691E-001
   1.30614E+001   7.29346E-001
   1.33252E+001   6.91986E-001
   1.35944E+001   6.56512E-001
   1.38691E+001   6.22831E-001
   1.41492E+001   5.90855E-001
   1.44351E+001   5.60497E-001
   1.47267E+001   5.31674E-001
   1.50242E+001   5.04316E-001
