   267    0.56048E+04    0.80394E+00   -0.30171E+02    0.43539E+07    0.19101E+04
   268    0.56165E+04    0.79597E+00   -0.29349E+02    0.43380E+07    0.18988E+04
   269    0.56279E+04    0.78833E+00   -0.28515E+02    0.43222E+07    0.18876E+04
   270    0.56392E+04    0.78114E+00   -0.27668E+02    0.43065E+07    0.18765E+04
   271    0.56501E+04    0.77436E+00   -0.26809E+02    0.42909E+07    0.18655E+04
   272    0.56608E+04    0.76833E+00   -0.25944E+02    0.42753E+07    0.18545E+04
   273    0.56712E+04    0.76249E+00   -0.25058E+02    0.42599E+07    0.18436E+04
   274    0.56813E+04    0.75748E+00   -0.24173E+02    0.42445E+07    0.18327E+04
   275    0.56910E+04    0.75280E+00   -0.23265E+02    0.42292E+07    0.18219E+04
   276    0.57006E+04    0.74874E+00   -0.22357E+02    0.42140E+07    0.18112E+04
   277    0.57098E+04    0.74531E+00   -0.21426E+02    0.41989E+07    0.18005E+04
   278    0.57187E+04    0.74249E+00   -0.20494E+02    0.41839E+07    0.17899E+04
   279    0.57273E+04    0.74024E+00   -0.19553E+02    0.41690E+07    0.17794E+04
   280    0.57356E+04    0.73859E+00   -0.18588E+02    0.41541E+07    0.17689E+04
   281    0.57438E+04    0.73767E+00   -0.17620E+02    0.41393E+07    0.17585E+04
   282    0.57514E+04    0.73720E+00   -0.16642E+02    0.41247E+07    0.17482E+04
   283    0.57588E+04    0.73746E+00   -0.15653E+02    0.41101E+07    0.17380E+04
   284    0.57660E+04    0.73840E+00   -0.14652E+02    0.40955E+07    0.17278E+04
   285    0.57728E+04    0.74007E+00   -0.13640E+02    0.40811E+07    0.17176E+04
   286    0.57793E+04    0.74235E+00   -0.12623E+02    0.40667E+07    0.17075E+04
   287    0.57855E+04    0.74528E+00   -0.11586E+02    0.40524E+07    0.16975E+04
   288    0.57913E+04    0.74891E+00   -0.10543E+02    0.40382E+07    0.16876E+04
   289    0.57969E+04    0.75318E+00   -0.94870E+01    0.40241E+07    0.16777E+04
   290    0.58021E+04    0.75800E+00   -0.84168E+01    0.40100E+07    0.16679E+04
   291    0.58071E+04    0.76414E+00   -0.73469E+01    0.39961E+07    0.16582E+04
   292    0.58115E+04    0.77053E+00   -0.62547E+01    0.39821E+07    0.16485E+04
   293    0.58158E+04    0.77684E+00   -0.51620E+01    0.39683E+07    0.16389E+04
   294    0.58196E+04    0.78458E+00   -0.40461E+01    0.39546E+07    0.16293E+04
   295    0.58234E+04    0.79232E+00   -0.29287E+01    0.39409E+07    0.16198E+04
   296    0.58266E+04    0.80157E+00   -0.17947E+01    0.39273E+07    0.16104E+04
   297    0.58296E+04    0.81014E+00   -0.64343E+00    0.39138E+07    0.16010E+04
   298    0.58321E+04    0.82031E+00    0.51057E+00    0.39003E+07    0.15917E+04
   299    0.58343E+04    0.83136E+00    0.16752E+01    0.38869E+07    0.15825E+04
   300    0.58362E+04    0.84185E+00    0.28510E+01    0.38736E+07    0.15733E+04
   301    0.58377E+04    0.85331E+00    0.40455E+01    0.38604E+07    0.15642E+04
   302    0.58390E+04    0.86508E+00    0.52586E+01    0.38472E+07    0.15551E+04
   303    0.58399E+04    0.87798E+00    0.64748E+01    0.38341E+07    0.15461E+04
   304    0.58405E+04    0.89210E+00    0.76936E+01    0.38211E+07    0.15372E+04
   305    0.58407E+04    0.90604E+00    0.89295E+01    0.38081E+07    0.15283E+04
   306    0.58406E+04    0.92063E+00    0.10174E+02    0.37952E+07    0.15195E+04
   307    0.58402E+04    0.93596E+00    0.11421E+02    0.37824E+07    0.15108E+04
   308    0.58394E+04    0.95359E+00    0.12690E+02    0.37696E+07    0.15020E+04
   309    0.58384E+04    0.97064E+00    0.13952E+02    0.37569E+07    0.14934E+04
   310    0.58370E+04    0.98794E+00    0.15228E+02    0.37443E+07    0.14848E+04
   311    0.58353E+04    0.10078E+01    0.16504E+02    0.37318E+07    0.14763E+04
   312    0.58333E+04    0.10273E+01    0.17793E+02    0.37193E+07    0.14678E+04
   313    0.58310E+04    0.10481E+01    0.19080E+02    0.37069E+07    0.14593E+04
   314    0.58284E+04    0.10703E+01    0.20380E+02    0.36945E+07    0.14509E+04
   315    0.58255E+04    0.10923E+01    0.21678E+02    0.36822E+07    0.14426E+04
   316    0.58222E+04    0.11159E+01    0.22979E+02    0.36700E+07    0.14343E+04
   317    0.58187E+04    0.11396E+01    0.24284E+02    0.36578E+07    0.14260E+04
   318    0.58148E+04    0.11657E+01    0.25593E+02    0.36457E+07    0.14178E+04
   319    0.58106E+04    0.11921E+01    0.26904E+02    0.36337E+07    0.14096E+04
   320    0.58062E+04    0.12195E+01    0.28225E+02    0.36217E+07    0.14015E+04
   321    0.58015E+04    0.12490E+01    0.29540E+02    0.36098E+07    0.13934E+04
