  0.260959E+00  0.799374E+06  0.795629E+06  0.501760E+00 -0.227832E+00  0.000000E+00  0.798785E+06  0.798785E+06  0.798785E+06 -0.188268E-01  0.435307E+06  0.435261E+06  0.593226E-01
  0.266522E+00  0.778739E+06  0.775216E+06  0.468630E+00 -0.212787E+00  0.000000E+00  0.778184E+06  0.778184E+06  0.778184E+06 -0.183412E-01  0.424080E+06  0.424036E+06  0.552465E-01
  0.272085E+00  0.757416E+06  0.754032E+06  0.437356E+00 -0.198586E+00  0.000000E+00  0.756884E+06  0.756884E+06  0.756884E+06 -0.178392E-01  0.412472E+06  0.412430E+06  0.523348E-01
  0.277648E+00  0.735376E+06  0.732052E+06  0.407781E+00 -0.185158E+00  0.000000E+00  0.734853E+06  0.734853E+06  0.734853E+06 -0.173199E-01  0.400467E+06  0.400425E+06  0.503969E-01
  0.283210E+00  0.713020E+06  0.709700E+06  0.379994E+00 -0.172543E+00  0.000000E+00  0.712498E+06  0.712498E+06  0.712498E+06 -0.167930E-01  0.388284E+06  0.388242E+06  0.490867E-01
  0.288773E+00  0.690930E+06  0.687591E+06  0.354160E+00 -0.160814E+00  0.000000E+00  0.690405E+06  0.690405E+06  0.690405E+06 -0.162723E-01  0.376244E+06  0.376203E+06  0.480126E-01
  0.294336E+00  0.669723E+06  0.666373E+06  0.330425E+00 -0.150039E+00  0.000000E+00  0.669196E+06  0.669196E+06  0.669196E+06 -0.157724E-01  0.364686E+06  0.364645E+06  0.468398E-01
  0.299898E+00  0.649949E+06  0.646620E+06  0.308877E+00 -0.140255E+00  0.000000E+00  0.649425E+06  0.649425E+06  0.649425E+06 -0.153065E-01  0.353912E+06  0.353871E+06  0.453580E-01
  0.305461E+00  0.631941E+06  0.628676E+06  0.289478E+00 -0.131447E+00  0.000000E+00  0.631428E+06  0.631428E+06  0.631428E+06 -0.148823E-01  0.344104E+06  0.344064E+06  0.435046E-01
  0.311024E+00  0.615700E+06  0.612538E+06  0.272042E+00 -0.123529E+00  0.000000E+00  0.615202E+06  0.615202E+06  0.615202E+06 -0.144999E-01  0.335262E+06  0.335223E+06  0.413471E-01
  0.316586E+00  0.600937E+06  0.597907E+06  0.256275E+00 -0.116369E+00  0.000000E+00  0.600461E+06  0.600461E+06  0.600461E+06 -0.141524E-01  0.327228E+06  0.327191E+06  0.390398E-01
  0.322149E+00  0.587232E+06  0.584343E+06  0.241862E+00 -0.109823E+00  0.000000E+00  0.586777E+06  0.586777E+06  0.586777E+06 -0.138299E-01  0.319771E+06  0.319736E+06  0.367688E-01
  0.327712E+00  0.574143E+06  0.571386E+06  0.228517E+00 -0.103763E+00  0.000000E+00  0.573709E+06  0.573709E+06  0.573709E+06 -0.135219E-01  0.312650E+06  0.312616E+06  0.346991E-01
  0.333274E+00  0.561281E+06  0.558635E+06  0.216006E+00 -0.980812E-01  0.000000E+00  0.560865E+06  0.560865E+06  0.560865E+06 -0.132192E-01  0.305650E+06  0.305617E+06  0.329362E-01
  0.338837E+00  0.548380E+06  0.545815E+06  0.204170E+00 -0.927067E-01  0.000000E+00  0.547977E+06  0.547977E+06  0.547977E+06 -0.129154E-01  0.298626E+06  0.298594E+06  0.315108E-01
  0.344400E+00  0.535360E+06  0.532848E+06  0.192935E+00 -0.876055E-01  0.000000E+00  0.534965E+06  0.534965E+06  0.534965E+06 -0.126087E-01  0.291535E+06  0.291504E+06  0.303856E-01
  0.349963E+00  0.522321E+06  0.519841E+06  0.182297E+00 -0.827757E-01  0.000000E+00  0.521931E+06  0.521931E+06  0.521931E+06 -0.123015E-01  0.284432E+06  0.284402E+06  0.294760E-01
  0.355525E+00  0.509465E+06  0.507005E+06  0.172287E+00 -0.782307E-01  0.000000E+00  0.509078E+06  0.509078E+06  0.509078E+06 -0.119986E-01  0.277428E+06  0.277398E+06  0.286774E-01
  0.361088E+00  0.497012E+06  0.494572E+06  0.162935E+00 -0.739845E-01  0.000000E+00  0.496628E+06  0.496628E+06  0.496628E+06 -0.117052E-01  0.270644E+06  0.270613E+06  0.278931E-01
  0.366651E+00  0.485152E+06  0.482740E+06  0.154255E+00 -0.700437E-01  0.000000E+00  0.484772E+06  0.484772E+06  0.484772E+06 -0.114257E-01  0.264183E+06  0.264153E+06  0.270553E-01
  0.372213E+00  0.474002E+06  0.471632E+06  0.146238E+00 -0.664035E-01  0.000000E+00  0.473629E+06  0.473629E+06  0.473629E+06 -0.111631E-01  0.258110E+06  0.258081E+06  0.261351E-01
  0.377776E+00  0.463584E+06  0.461268E+06  0.138843E+00 -0.630456E-01  0.000000E+00  0.463220E+06  0.463220E+06  0.463220E+06 -0.109178E-01  0.252437E+06  0.252409E+06  0.251405E-01
  0.383339E+00  0.453823E+06  0.451571E+06  0.132005E+00 -0.599401E-01  0.000000E+00  0.453468E+06  0.453468E+06  0.453468E+06 -0.106879E-01  0.247123E+06  0.247095E+06  0.241069E-01
  0.388901E+00  0.444584E+06  0.442402E+06  0.125646E+00 -0.570525E-01  0.000000E+00  0.444241E+06  0.444241E+06  0.444241E+06 -0.104704E-01  0.242094E+06  0.242068E+06  0.230829E-01
  0.394464E+00  0.435720E+06  0.433606E+06  0.119693E+00 -0.543494E-01  0.000000E+00  0.435387E+06  0.435387E+06  0.435387E+06 -0.102618E-01  0.237270E+06  0.237243E+06  0.221156E-01
  0.400027E+00  0.427090E+06  0.425036E+06  0.114083E+00 -0.518020E-01  0.000000E+00  0.426767E+06  0.426767E+06  0.426767E+06 -0.100586E-01  0.232572E+06  0.232546E+06  0.212391E-01
  0.405589E+00  0.418585E+06  0.416582E+06  0.108766E+00 -0.493874E-01  0.000000E+00  0.418270E+06  0.418270E+06  0.418270E+06 -0.985831E-02  0.227941E+06  0.227916E+06  0.204680E-01
  0.411152E+00  0.410147E+06  0.408184E+06  0.103709E+00 -0.470912E-01  0.000000E+00  0.409838E+06  0.409838E+06  0.409838E+06 -0.965958E-02  0.223346E+06  0.223322E+06  0.197971E-01
  0.416715E+00  0.401791E+06  0.399861E+06  0.989017E-01 -0.449084E-01  0.000000E+00  0.401488E+06  0.401488E+06  0.401488E+06 -0.946277E-02  0.218795E+06  0.218771E+06  0.192066E-01
  0.422277E+00  0.393580E+06  0.391676E+06  0.943442E-01 -0.428391E-01  0.000000E+00  0.393280E+06  0.393280E+06  0.393280E+06 -0.926933E-02  0.214323E+06  0.214299E+06  0.186687E-01
  0.427840E+00  0.385583E+06  0.383705E+06  0.900390E-01 -0.408843E-01  0.000000E+00  0.385288E+06  0.385288E+06  0.385288E+06 -0.908095E-02  0.209967E+06  0.209944E+06  0.181552E-01
  0.433403E+00  0.377856E+06  0.376004E+06  0.859836E-01 -0.390430E-01  0.000000E+00  0.377565E+06  0.377565E+06  0.377565E+06 -0.889893E-02  0.205758E+06  0.205736E+06  0.176436E-01
  0.438966E+00  0.370438E+06  0.368616E+06  0.821725E-01 -0.373124E-01  0.000000E+00  0.370152E+06  0.370152E+06  0.370152E+06 -0.872420E-02  0.201719E+06  0.201696E+06  0.171211E-01
  0.444528E+00  0.363354E+06  0.361565E+06  0.785963E-01 -0.356886E-01  0.000000E+00  0.363072E+06  0.363072E+06  0.363072E+06 -0.855735E-02  0.197861E+06  0.197839E+06  0.165863E-01
  0.450091E+00  0.356595E+06  0.354843E+06  0.752396E-01 -0.341644E-01  0.000000E+00  0.356319E+06  0.356319E+06  0.356319E+06 -0.839818E-02  0.194180E+06  0.194159E+06  0.160460E-01
  0.455654E+00  0.350116E+06  0.348403E+06  0.720801E-01 -0.327297E-01  0.000000E+00  0.349846E+06  0.349846E+06  0.349846E+06 -0.824562E-02  0.190653E+06  0.190632E+06  0.155120E-01
  0.461216E+00  0.343855E+06  0.342181E+06  0.690943E-01 -0.313738E-01  0.000000E+00  0.343592E+06  0.343592E+06  0.343592E+06 -0.809821E-02  0.187244E+06  0.187224E+06  0.149972E-01
  0.466779E+00  0.337767E+06  0.336129E+06  0.662631E-01 -0.300882E-01  0.000000E+00  0.337509E+06  0.337509E+06  0.337509E+06 -0.795484E-02  0.183930E+06  0.183909E+06  0.145124E-01
  0.472342E+00  0.331818E+06  0.330214E+06  0.635720E-01 -0.288663E-01  0.000000E+00  0.331565E+06  0.331565E+06  0.331565E+06 -0.781475E-02  0.180691E+06  0.180671E+06  0.140636E-01
  0.477904E+00  0.325981E+06  0.324406E+06  0.610083E-01 -0.277021E-01  0.000000E+00  0.325733E+06  0.325733E+06  0.325733E+06 -0.767729E-02  0.177512E+06  0.177492E+06  0.136514E-01
  0.483467E+00  0.320238E+06  0.318690E+06  0.585622E-01 -0.265915E-01  0.000000E+00  0.319995E+06  0.319995E+06  0.319995E+06 -0.754204E-02  0.174385E+06  0.174366E+06  0.132714E-01
  0.489030E+00  0.314598E+06  0.313074E+06  0.562294E-01 -0.255322E-01  0.000000E+00  0.314359E+06  0.314359E+06  0.314359E+06 -0.740920E-02  0.171313E+06  0.171294E+06  0.129162E-01
  0.494592E+00  0.309089E+06  0.307586E+06  0.540088E-01 -0.245239E-01  0.000000E+00  0.308852E+06  0.308852E+06  0.308852E+06 -0.727943E-02  0.168313E+06  0.168294E+06  0.125780E-01
  0.500155E+00  0.303732E+06  0.302252E+06  0.518987E-01 -0.235658E-01  0.000000E+00  0.303499E+06  0.303499E+06  0.303499E+06 -0.715325E-02  0.165396E+06  0.165377E+06  0.122494E-01
  0.505718E+00  0.298537E+06  0.297079E+06  0.498949E-01 -0.226560E-01  0.000000E+00  0.298308E+06  0.298308E+06  0.298308E+06 -0.703090E-02  0.162566E+06  0.162548E+06  0.119253E-01
  0.511280E+00  0.293507E+06  0.292073E+06  0.479926E-01 -0.217922E-01  0.000000E+00  0.293282E+06  0.293282E+06  0.293282E+06 -0.691243E-02  0.159827E+06  0.159810E+06  0.116037E-01
  0.516843E+00  0.288645E+06  0.287234E+06  0.461870E-01 -0.209723E-01  0.000000E+00  0.288423E+06  0.288423E+06  0.288423E+06 -0.679791E-02  0.157179E+06  0.157162E+06  0.112852E-01
  0.522406E+00  0.283942E+06  0.282557E+06  0.444722E-01 -0.201937E-01  0.000000E+00  0.283724E+06  0.283724E+06  0.283724E+06 -0.668718E-02  0.154619E+06  0.154602E+06  0.109724E-01
  0.527969E+00  0.279381E+06  0.278020E+06  0.428406E-01 -0.194528E-01  0.000000E+00  0.279166E+06  0.279166E+06  0.279166E+06 -0.657975E-02  0.152135E+06  0.152118E+06  0.106684E-01
  0.533531E+00  0.274936E+06  0.273600E+06  0.412846E-01 -0.187462E-01  0.000000E+00  0.274726E+06  0.274726E+06  0.274726E+06 -0.647509E-02  0.149715E+06  0.149699E+06  0.103764E-01
  0.539094E+00  0.270595E+06  0.269282E+06  0.397986E-01 -0.180715E-01  0.000000E+00  0.270389E+06  0.270389E+06  0.270389E+06 -0.637286E-02  0.147351E+06  0.147335E+06  0.100985E-01
  0.544657E+00  0.266349E+06  0.265057E+06  0.383780E-01 -0.174264E-01  0.000000E+00  0.266145E+06  0.266145E+06  0.266145E+06 -0.627285E-02  0.145039E+06  0.145023E+06  0.983537E-02
  0.550219E+00  0.262189E+06  0.260917E+06  0.370186E-01 -0.168091E-01  0.000000E+00  0.261989E+06  0.261989E+06  0.261989E+06 -0.617489E-02  0.142774E+06  0.142758E+06  0.958638E-02
  0.555782E+00  0.258111E+06  0.256858E+06  0.357170E-01 -0.162181E-01  0.000000E+00  0.257914E+06  0.257914E+06  0.257914E+06 -0.607885E-02  0.140553E+06  0.140538E+06  0.934965E-02
  0.561345E+00  0.254118E+06  0.252883E+06  0.344709E-01 -0.156523E-01  0.000000E+00  0.253924E+06  0.253924E+06  0.253924E+06 -0.598480E-02  0.138379E+06  0.138363E+06  0.912284E-02
  0.566907E+00  0.250218E+06  0.249001E+06  0.332790E-01 -0.151111E-01  0.000000E+00  0.250027E+06  0.250027E+06  0.250027E+06 -0.589295E-02  0.136255E+06  0.136240E+06  0.890373E-02
  0.572470E+00  0.246417E+06  0.245217E+06  0.321396E-01 -0.145937E-01  0.000000E+00  0.246228E+06  0.246228E+06  0.246228E+06 -0.580342E-02  0.134185E+06  0.134170E+06  0.869048E-02
  0.578033E+00  0.242713E+06  0.241531E+06  0.310501E-01 -0.140991E-01  0.000000E+00  0.242527E+06  0.242527E+06  0.242527E+06 -0.571619E-02  0.132168E+06  0.132153E+06  0.848189E-02
  0.583595E+00  0.239105E+06  0.237940E+06  0.300082E-01 -0.136259E-01  0.000000E+00  0.238921E+06  0.238921E+06  0.238921E+06 -0.563120E-02  0.130203E+06  0.130189E+06  0.827757E-02
  0.589158E+00  0.235591E+06  0.234443E+06  0.290114E-01 -0.131733E-01  0.000000E+00  0.235410E+06  0.235410E+06  0.235410E+06 -0.554844E-02  0.128290E+06  0.128275E+06  0.807785E-02
  0.594721E+00  0.232168E+06  0.231038E+06  0.280576E-01 -0.127402E-01  0.000000E+00  0.231990E+06  0.231990E+06  0.231990E+06 -0.546783E-02  0.126426E+06  0.126412E+06  0.788344E-02
  0.600284E+00  0.228827E+06  0.227714E+06  0.271438E-01 -0.123253E-01  0.000000E+00  0.228652E+06  0.228652E+06  0.228652E+06 -0.538916E-02  0.124607E+06  0.124593E+06  0.769508E-02
  0.605846E+00  0.225560E+06  0.224463E+06  0.262671E-01 -0.119272E-01  0.000000E+00  0.225387E+06  0.225387E+06  0.225387E+06 -0.531221E-02  0.122827E+06  0.122814E+06  0.751333E-02
  0.611409E+00  0.222361E+06  0.221281E+06  0.254256E-01 -0.115451E-01  0.000000E+00  0.222191E+06  0.222191E+06  0.222191E+06 -0.523688E-02  0.121086E+06  0.121072E+06  0.733850E-02
  0.616972E+00  0.219230E+06  0.218165E+06  0.246176E-01 -0.111782E-01  0.000000E+00  0.219062E+06  0.219062E+06  0.219062E+06 -0.516314E-02  0.119381E+06  0.119367E+06  0.717057E-02
  0.622534E+00  0.216164E+06  0.215114E+06  0.238414E-01 -0.108258E-01  0.000000E+00  0.215998E+06  0.215998E+06  0.215998E+06 -0.509093E-02  0.117711E+06  0.117698E+06  0.700910E-02
  0.628097E+00  0.213158E+06  0.212122E+06  0.230954E-01 -0.104870E-01  0.000000E+00  0.212995E+06  0.212995E+06  0.212995E+06 -0.502014E-02  0.116074E+06  0.116061E+06  0.685339E-02
  0.633660E+00  0.210213E+06  0.209191E+06  0.223781E-01 -0.101613E-01  0.000000E+00  0.210053E+06  0.210053E+06  0.210053E+06 -0.495079E-02  0.114471E+06  0.114458E+06  0.670270E-02
  0.639222E+00  0.207333E+06  0.206324E+06  0.216890E-01 -0.984841E-02  0.000000E+00  0.207174E+06  0.207174E+06  0.207174E+06 -0.488294E-02  0.112902E+06  0.112889E+06  0.655641E-02
  0.644785E+00  0.204518E+06  0.203523E+06  0.210269E-01 -0.954778E-02  0.000000E+00  0.204361E+06  0.204361E+06  0.204361E+06 -0.481664E-02  0.111369E+06  0.111357E+06  0.641403E-02
  0.694574E+00  0.181849E+06  0.180966E+06  0.161121E-01 -0.731607E-02  0.000000E+00  0.181710E+06  0.181710E+06  0.181710E+06 -0.428278E-02  0.990252E+05  0.990142E+05  0.529989E-02
  0.748207E+00  0.161562E+06  0.160776E+06  0.123359E-01 -0.560140E-02  0.000000E+00  0.161438E+06  0.161438E+06  0.161438E+06 -0.380497E-02  0.879776E+05  0.879677E+05  0.438046E-02
  0.805981E+00  0.143439E+06  0.142742E+06  0.943830E-02 -0.428569E-02  0.000000E+00  0.143330E+06  0.143330E+06  0.143330E+06 -0.337818E-02  0.781092E+05  0.781005E+05  0.361912E-02
  0.959655E+00  0.108223E+06  0.107697E+06  0.502301E-02 -0.228083E-02  0.000000E+00  0.108140E+06  0.108140E+06  0.108140E+06 -0.254879E-02  0.589324E+05  0.589257E+05  0.230975E-02
  0.133931E+01  0.626029E+05  0.622986E+05  0.149179E-02 -0.677389E-03  0.000000E+00  0.625550E+05  0.625550E+05  0.625550E+05 -0.147438E-02  0.340901E+05  0.340862E+05  0.980061E-03
  0.186915E+01  0.358277E+05  0.356534E+05  0.438327E-03 -0.199037E-03  0.000000E+00  0.358003E+05  0.358003E+05  0.358003E+05 -0.843786E-03  0.195098E+05  0.195074E+05  0.420265E-03
  0.260861E+01  0.203163E+05  0.202173E+05  0.127610E-03 -0.579475E-04  0.000000E+00  0.203008E+05  0.203008E+05  0.203008E+05 -0.478474E-03  0.110632E+05  0.110617E+05  0.185369E-03
