    0.10000E-03    0.14952E+03
    0.10202E-03    0.15241E+03
    0.10408E-03    0.15535E+03
    0.10618E-03    0.15835E+03
    0.10833E-03    0.16141E+03
    0.11052E-03    0.16452E+03
    0.11275E-03    0.16770E+03
    0.11503E-03    0.17093E+03
    0.11735E-03    0.17423E+03
    0.11972E-03    0.17759E+03
    0.12214E-03    0.18101E+03
    0.12461E-03    0.18450E+03
    0.12712E-03    0.18806E+03
    0.12969E-03    0.19168E+03
    0.13231E-03    0.19537E+03
    0.13499E-03    0.19913E+03
    0.13771E-03    0.20296E+03
    0.14049E-03    0.20686E+03
    0.14333E-03    0.21083E+03
    0.14623E-03    0.21488E+03
    0.14918E-03    0.21901E+03
    0.15220E-03    0.22321E+03
    0.15527E-03    0.22749E+03
    0.15841E-03    0.23186E+03
    0.16161E-03    0.23630E+03
    0.16487E-03    0.24082E+03
    0.16820E-03    0.24543E+03
    0.17160E-03    0.25013E+03
    0.17507E-03    0.25491E+03
    0.17860E-03    0.25978E+03
    0.18221E-03    0.26474E+03
    0.18589E-03    0.26979E+03
    0.18965E-03    0.27493E+03
    0.19348E-03    0.28017E+03
    0.19739E-03    0.28550E+03
    0.20138E-03    0.29093E+03
    0.20544E-03    0.29646E+03
    0.20959E-03    0.30209E+03
    0.21383E-03    0.30782E+03
    0.21815E-03    0.31366E+03
    0.22255E-03    0.31959E+03
    0.22705E-03    0.32564E+03
    0.23164E-03    0.33179E+03
    0.23632E-03    0.33806E+03
    0.24109E-03    0.34443E+03
    0.24596E-03    0.35092E+03
    0.25093E-03    0.35752E+03
    0.25600E-03    0.36423E+03
    0.26117E-03    0.37107E+03
    0.26645E-03    0.37802E+03
    0.27183E-03    0.38509E+03
    0.27732E-03    0.39229E+03
    0.28292E-03    0.39961E+03
    0.28864E-03    0.40706E+03
    0.29447E-03    0.41463E+03
    0.30042E-03    0.42233E+03
    0.30649E-03    0.43016E+03
    0.31268E-03    0.43812E+03
    0.31899E-03    0.44622E+03
    0.32544E-03    0.45445E+03
    0.33201E-03    0.46282E+03
    0.33872E-03    0.47132E+03
    0.34556E-03    0.47997E+03
    0.35254E-03    0.48875E+03
    0.35966E-03    0.49768E+03
    0.36693E-03    0.50676E+03
    0.37434E-03    0.51597E+03
    0.38190E-03    0.52534E+03
    0.38962E-03    0.53485E+03
    0.39749E-03    0.54451E+03
    0.40552E-03    0.55433E+03
    0.41371E-03    0.56429E+03
    0.42207E-03    0.57442E+03
    0.43060E-03    0.58469E+03
    0.43929E-03    0.59513E+03
    0.44817E-03    0.60572E+03
    0.45722E-03    0.61647E+03
    0.46646E-03    0.62739E+03
    0.47588E-03    0.63847E+03
    0.48550E-03    0.64971E+03
    0.49530E-03    0.66112E+03
    0.50531E-03    0.67270E+03
    0.51552E-03    0.68445E+03
    0.52593E-03    0.69638E+03
    0.53656E-03    0.70847E+03
    0.54739E-03    0.72075E+03
    0.55845E-03    0.73320E+03
    0.56973E-03    0.74583E+03
    0.58124E-03    0.75865E+03
    0.59299E-03    0.77166E+03
    0.60496E-03    0.78485E+03
    0.61719E-03    0.79824E+03
    0.62965E-03    0.81182E+03
    0.64237E-03    0.82560E+03
    0.65535E-03    0.83959E+03
    0.66859E-03    0.85378E+03
    0.68210E-03    0.86819E+03
    0.69588E-03    0.88282E+03
    0.70993E-03    0.89766E+03
    0.72427E-03    0.91274E+03
    0.73891E-03    0.92805E+03
    0.75383E-03    0.94361E+03
    0.76906E-03    0.95941E+03
    0.78460E-03    0.97547E+03
    0.80045E-03    0.99179E+03
    0.81662E-03    0.10084E+04
    0.83311E-03    0.10253E+04
    0.84994E-03    0.10424E+04
    0.86711E-03    0.10599E+04
    0.88463E-03    0.10777E+04
    0.90250E-03    0.10958E+04
    0.92073E-03    0.11142E+04
    0.93933E-03    0.11330E+04
    0.95831E-03    0.11522E+04
    0.97767E-03    0.11717E+04
    0.99742E-03    0.11916E+04
    0.10176E-02    0.12120E+04
    0.10381E-02    0.12327E+04
    0.10591E-02    0.12538E+04
    0.10805E-02    0.12754E+04
    0.11023E-02    0.12975E+04
    0.11246E-02    0.13200E+04
    0.11473E-02    0.13430E+04
    0.11705E-02    0.13665E+04
    0.11941E-02    0.13906E+04
    0.12182E-02    0.14151E+04
    0.12429E-02    0.14402E+04
    0.12680E-02    0.14658E+04
