    53    0.12938E+04    0.54839E-01    0.00000E+00    0.17331E+01    0.21782E-06    0.65306E-03   -0.34212E-06
    54    0.13079E+04    0.58548E-01    0.00000E+00    0.16800E+01    0.21755E-06    0.64354E-03   -0.40085E-06
    55    0.13220E+04    0.62540E-01    0.00000E+00    0.16248E+01    0.21725E-06    0.63420E-03   -0.47411E-06
    56    0.13364E+04    0.66678E-01    0.00000E+00    0.15664E+01    0.21692E-06    0.62501E-03   -0.54930E-06
    57    0.13508E+04    0.70852E-01    0.00000E+00    0.15044E+01    0.21656E-06    0.61602E-03   -0.62330E-06
    58    0.13655E+04    0.75066E-01    0.00000E+00    0.14377E+01    0.21618E-06    0.60725E-03   -0.69533E-06
    59    0.13802E+04    0.79356E-01    0.00000E+00    0.13649E+01    0.21577E-06    0.59874E-03   -0.76463E-06
    60    0.13949E+04    0.83770E-01    0.00000E+00    0.12863E+01    0.21534E-06    0.59054E-03   -0.83044E-06
    61    0.14100E+04    0.88399E-01    0.00000E+00    0.12021E+01    0.21489E-06    0.58266E-03   -0.89049E-06
    62    0.14249E+04    0.93239E-01    0.00000E+00    0.11111E+01    0.21441E-06    0.57507E-03   -0.93658E-06
    63    0.14398E+04    0.98260E-01    0.00000E+00    0.10120E+01    0.21392E-06    0.56770E-03   -0.95904E-06
    64    0.14549E+04    0.10348E+00    0.00000E+00    0.90314E+00    0.21340E-06    0.56052E-03   -0.94821E-06
    65    0.14699E+04    0.10890E+00    0.00000E+00    0.78361E+00    0.21287E-06    0.55345E-03   -0.89441E-06
    66    0.14850E+04    0.11444E+00    0.00000E+00    0.65495E+00    0.21233E-06    0.54645E-03   -0.79376E-06
    67    0.15002E+04    0.12012E+00    0.00000E+00    0.51961E+00    0.21177E-06    0.53953E-03   -0.66532E-06
    68    0.15155E+04    0.12599E+00    0.00000E+00    0.37897E+00    0.21120E-06    0.53268E-03   -0.53384E-06
    69    0.15310E+04    0.13202E+00    0.00000E+00    0.23449E+00    0.21061E-06    0.52590E-03   -0.42408E-06
    70    0.15466E+04    0.13824E+00    0.00000E+00    0.84215E-01    0.21001E-06    0.51922E-03   -0.36073E-06
    71    0.15623E+04    0.14467E+00    0.00000E+00   -0.74423E-01    0.20940E-06    0.51262E-03   -0.36130E-06
    72    0.15781E+04    0.15128E+00    0.00000E+00   -0.24250E+00    0.20878E-06    0.50613E-03   -0.41461E-06
    73    0.15939E+04    0.15804E+00    0.00000E+00   -0.42021E+00    0.20815E-06    0.49978E-03   -0.50232E-06
    74    0.16097E+04    0.16495E+00    0.00000E+00   -0.60627E+00    0.20751E-06    0.49358E-03   -0.60612E-06
    75    0.16257E+04    0.17203E+00    0.00000E+00   -0.79879E+00    0.20686E-06    0.48756E-03   -0.70770E-06
    76    0.16416E+04    0.17928E+00    0.00000E+00   -0.99693E+00    0.20619E-06    0.48173E-03   -0.79147E-06
    77    0.16577E+04    0.18671E+00    0.00000E+00   -0.12010E+01    0.20552E-06    0.47610E-03   -0.85254E-06
    78    0.16740E+04    0.19436E+00    0.00000E+00   -0.14132E+01    0.20484E-06    0.47067E-03   -0.88867E-06
    79    0.16902E+04    0.20218E+00    0.00000E+00   -0.16304E+01    0.20415E-06    0.46543E-03   -0.89766E-06
    80    0.17066E+04    0.21019E+00    0.00000E+00   -0.18547E+01    0.20345E-06    0.46038E-03   -0.87726E-06
    81    0.17230E+04    0.21836E+00    0.00000E+00   -0.20873E+01    0.20274E-06    0.45552E-03   -0.82765E-06
    82    0.17396E+04    0.22671E+00    0.00000E+00   -0.23277E+01    0.20203E-06    0.45080E-03   -0.75845E-06
    83    0.17562E+04    0.23522E+00    0.00000E+00   -0.25762E+01    0.20131E-06    0.44619E-03   -0.68164E-06
    84    0.17729E+04    0.24389E+00    0.00000E+00   -0.28313E+01    0.20059E-06    0.44163E-03   -0.60921E-06
    85    0.17896E+04    0.25272E+00    0.00000E+00   -0.30947E+01    0.19986E-06    0.43708E-03   -0.55312E-06
    86    0.18064E+04    0.26173E+00    0.00000E+00   -0.33657E+01    0.19913E-06    0.43250E-03   -0.52239E-06
    87    0.18235E+04    0.27088E+00    0.00000E+00   -0.36439E+01    0.19839E-06    0.42791E-03   -0.51426E-06
    88    0.18404E+04    0.28022E+00    0.00000E+00   -0.39294E+01    0.19765E-06    0.42332E-03   -0.52305E-06
    89    0.18576E+04    0.28973E+00    0.00000E+00   -0.42239E+01    0.19690E-06    0.41877E-03   -0.54305E-06
    90    0.18749E+04    0.29940E+00    0.00000E+00   -0.45247E+01    0.19616E-06    0.41426E-03   -0.56859E-06
    91    0.18922E+04    0.30924E+00    0.00000E+00   -0.48329E+01    0.19541E-06    0.40983E-03   -0.59492E-06
    92    0.19096E+04    0.31923E+00    0.00000E+00   -0.51480E+01    0.19465E-06    0.40546E-03   -0.62101E-06
    93    0.19272E+04    0.32938E+00    0.00000E+00   -0.54704E+01    0.19390E-06    0.40117E-03   -0.64679E-06
    94    0.19448E+04    0.33967E+00    0.00000E+00   -0.57993E+01    0.19314E-06    0.39694E-03   -0.67217E-06
    95    0.19626E+04    0.35010E+00    0.00000E+00   -0.61357E+01    0.19238E-06    0.39279E-03   -0.69707E-06
    96    0.19803E+04    0.36067E+00    0.00000E+00   -0.64793E+01    0.19162E-06    0.38869E-03   -0.72139E-06
    97    0.19983E+04    0.37139E+00    0.00000E+00   -0.68299E+01    0.19086E-06    0.38467E-03   -0.74506E-06
    98    0.20164E+04    0.38224E+00    0.00000E+00   -0.71856E+01    0.19010E-06    0.38070E-03   -0.76799E-06
    99    0.20345E+04    0.39320E+00    0.00000E+00   -0.75499E+01    0.18933E-06    0.37680E-03   -0.79009E-06
   100    0.20528E+04    0.40429E+00    0.00000E+00   -0.79187E+01    0.18857E-06    0.37296E-03   -0.81128E-06
   101    0.20712E+04    0.41558E+00    0.00000E+00   -0.82955E+01    0.18780E-06    0.36918E-03   -0.83148E-06
   102    0.20900E+04    0.42692E+00    0.00000E+00   -0.86785E+01    0.18703E-06    0.36546E-03   -0.85060E-06
   103    0.21086E+04    0.43841E+00    0.00000E+00   -0.90688E+01    0.18626E-06    0.36179E-03   -0.86855E-06
   104    0.21274E+04    0.45004E+00    0.00000E+00   -0.94640E+01    0.18550E-06    0.35818E-03   -0.88525E-06
   105    0.21463E+04    0.46177E+00    0.00000E+00   -0.98659E+01    0.18473E-06    0.35463E-03   -0.90062E-06
   106    0.21653E+04    0.47367E+00    0.00000E+00   -0.10274E+02    0.18396E-06    0.35113E-03   -0.91456E-06
   107    0.21842E+04    0.48561E+00    0.00000E+00   -0.10688E+02    0.18319E-06    0.34768E-03   -0.92701E-06
   108    0.22034E+04    0.49767E+00    0.00000E+00   -0.11109E+02    0.18242E-06    0.34428E-03   -0.93786E-06
   109    0.22227E+04    0.50979E+00    0.00000E+00   -0.11535E+02    0.18166E-06    0.34093E-03   -0.94705E-06
   110    0.22421E+04    0.52198E+00    0.00000E+00   -0.11965E+02    0.18089E-06    0.33763E-03   -0.95447E-06
   111    0.22615E+04    0.53431E+00    0.00000E+00   -0.12402E+02    0.18012E-06    0.33437E-03   -0.96009E-06
   112    0.22810E+04    0.54674E+00    0.00000E+00   -0.12845E+02    0.17936E-06    0.33117E-03   -0.96399E-06
   113    0.23008E+04    0.55925E+00    0.00000E+00   -0.13293E+02    0.17860E-06    0.32801E-03   -0.96629E-06
   114    0.23206E+04    0.57178E+00    0.00000E+00   -0.13745E+02    0.17784E-06    0.32489E-03   -0.96712E-06
   115    0.23406E+04    0.58448E+00    0.00000E+00   -0.14203E+02    0.17708E-06    0.32182E-03   -0.96661E-06
   116    0.23605E+04    0.59714E+00    0.00000E+00   -0.14665E+02    0.17632E-06    0.31880E-03   -0.96486E-06
   117    0.23808E+04    0.60983E+00    0.00000E+00   -0.15131E+02    0.17556E-06    0.31582E-03   -0.96202E-06
   118    0.24013E+04    0.62270E+00    0.00000E+00   -0.15602E+02    0.17481E-06    0.31288E-03   -0.95820E-06
   119    0.24217E+04    0.63561E+00    0.00000E+00   -0.16077E+02    0.17405E-06    0.31000E-03   -0.95352E-06
   120    0.24423E+04    0.64843E+00    0.00000E+00   -0.16555E+02    0.17330E-06    0.30715E-03   -0.94811E-06
   121    0.24629E+04    0.66144E+00    0.00000E+00   -0.17038E+02    0.17255E-06    0.30435E-03   -0.94209E-06
   122    0.24837E+04    0.67435E+00    0.00000E+00   -0.17524E+02    0.17180E-06    0.30159E-03   -0.93559E-06
   123    0.25045E+04    0.68726E+00    0.00000E+00   -0.18015E+02    0.17106E-06    0.29888E-03   -0.92872E-06
   124    0.25255E+04    0.70022E+00    0.00000E+00   -0.18507E+02    0.17031E-06    0.29621E-03   -0.92161E-06
   125    0.25466E+04    0.71318E+00    0.00000E+00   -0.19003E+02    0.16957E-06    0.29358E-03   -0.91439E-06
   126    0.25677E+04    0.72622E+00    0.00000E+00   -0.19503E+02    0.16883E-06    0.29099E-03   -0.90717E-06
   127    0.25890E+04    0.73918E+00    0.00000E+00   -0.20006E+02    0.16810E-06    0.28845E-03   -0.90008E-06
   128    0.26103E+04    0.75222E+00    0.00000E+00   -0.20512E+02    0.16736E-06    0.28595E-03   -0.89324E-06
   129    0.26317E+04    0.76520E+00    0.00000E+00   -0.21021E+02    0.16663E-06    0.28348E-03   -0.88677E-06
   130    0.26533E+04    0.77813E+00    0.00000E+00   -0.21532E+02    0.16590E-06    0.28107E-03   -0.88080E-06
   131    0.26750E+04    0.79115E+00    0.00000E+00   -0.22047E+02    0.16517E-06    0.27869E-03   -0.87542E-06
   132    0.26968E+04    0.80410E+00    0.00000E+00   -0.22563E+02    0.16445E-06    0.27635E-03   -0.87061E-06
   133    0.27187E+04    0.81707E+00    0.00000E+00   -0.23083E+02    0.16373E-06    0.27405E-03   -0.86634E-06
   134    0.27407E+04    0.83003E+00    0.00000E+00   -0.23603E+02    0.16301E-06    0.27179E-03   -0.86255E-06
   135    0.27628E+04    0.84291E+00    0.00000E+00   -0.24125E+02    0.16229E-06    0.26957E-03   -0.85921E-06
   136    0.27849E+04    0.85569E+00    0.00000E+00   -0.24647E+02    0.16158E-06    0.26738E-03   -0.85626E-06
   137    0.28072E+04    0.86846E+00    0.00000E+00   -0.25170E+02    0.16087E-06    0.26523E-03   -0.85367E-06
   138    0.28295E+04    0.88111E+00    0.00000E+00   -0.25694E+02    0.16016E-06    0.26311E-03   -0.85140E-06
   139    0.28518E+04    0.89380E+00    0.00000E+00   -0.26218E+02    0.15946E-06    0.26102E-03   -0.84939E-06
   140    0.28743E+04    0.90630E+00    0.00000E+00   -0.26743E+02    0.15876E-06    0.25897E-03   -0.84760E-06
   141    0.28968E+04    0.91866E+00    0.00000E+00   -0.27267E+02    0.15806E-06    0.25695E-03   -0.84600E-06
   142    0.29195E+04    0.93097E+00    0.00000E+00   -0.27792E+02    0.15736E-06    0.25495E-03   -0.84453E-06
   143    0.29423E+04    0.94320E+00    0.00000E+00   -0.28316E+02    0.15667E-06    0.25299E-03   -0.84316E-06
   144    0.29650E+04    0.95528E+00    0.00000E+00   -0.28840E+02    0.15598E-06    0.25106E-03   -0.84183E-06
   145    0.29879E+04    0.96735E+00    0.00000E+00   -0.29364E+02    0.15529E-06    0.24915E-03   -0.84051E-06
   146    0.30110E+04    0.97918E+00    0.00000E+00   -0.29887E+02    0.15461E-06    0.24727E-03   -0.83916E-06
   147    0.30340E+04    0.99098E+00    0.00000E+00   -0.30408E+02    0.15393E-06    0.24541E-03   -0.83772E-06
   148    0.30571E+04    0.10026E+01    0.00000E+00   -0.30930E+02    0.15325E-06    0.24358E-03   -0.83616E-06
   149    0.30804E+04    0.10141E+01    0.00000E+00   -0.31450E+02    0.15258E-06    0.24177E-03   -0.83443E-06
   150    0.31036E+04    0.10256E+01    0.00000E+00   -0.31967E+02    0.15190E-06    0.23999E-03   -0.83248E-06
   151    0.31269E+04    0.10369E+01    0.00000E+00   -0.32484E+02    0.15123E-06    0.23822E-03   -0.83029E-06
   152    0.31503E+04    0.10480E+01    0.00000E+00   -0.32999E+02    0.15057E-06    0.23648E-03   -0.82786E-06
   153    0.31737E+04    0.10590E+01    0.00000E+00   -0.33511E+02    0.14991E-06    0.23475E-03   -0.82519E-06
   154    0.31972E+04    0.10698E+01    0.00000E+00   -0.34020E+02    0.14925E-06    0.23305E-03   -0.82231E-06
   155    0.32207E+04    0.10806E+01    0.00000E+00   -0.34528E+02    0.14859E-06    0.23136E-03   -0.81922E-06
   156    0.32442E+04    0.10911E+01    0.00000E+00   -0.35032E+02    0.14794E-06    0.22970E-03   -0.81593E-06
   157    0.32679E+04    0.11015E+01    0.00000E+00   -0.35533E+02    0.14729E-06    0.22805E-03   -0.81246E-06
   158    0.32917E+04    0.11117E+01    0.00000E+00   -0.36030E+02    0.14664E-06    0.22642E-03   -0.80883E-06
   159    0.33154E+04    0.11217E+01    0.00000E+00   -0.36523E+02    0.14600E-06    0.22481E-03   -0.80504E-06
   160    0.33392E+04    0.11314E+01    0.00000E+00   -0.37011E+02    0.14536E-06    0.22321E-03   -0.80110E-06
   161    0.33632E+04    0.11410E+01    0.00000E+00   -0.37496E+02    0.14472E-06    0.22163E-03   -0.79703E-06
   162    0.33871E+04    0.11504E+01    0.00000E+00   -0.37977E+02    0.14408E-06    0.22007E-03   -0.79284E-06
   163    0.34113E+04    0.11594E+01    0.00000E+00   -0.38452E+02    0.14345E-06    0.21852E-03   -0.78855E-06
   164    0.34353E+04    0.11683E+01    0.00000E+00   -0.38923E+02    0.14282E-06    0.21699E-03   -0.78416E-06
   165    0.34596E+04    0.11769E+01    0.00000E+00   -0.39389E+02    0.14220E-06    0.21547E-03   -0.77968E-06
   166    0.34839E+04    0.11854E+01    0.00000E+00   -0.39849E+02    0.14158E-06    0.21397E-03   -0.77514E-06
   167    0.35083E+04    0.11934E+01    0.00000E+00   -0.40305E+02    0.14096E-06    0.21247E-03   -0.77054E-06
   168    0.35327E+04    0.12014E+01    0.00000E+00   -0.40755E+02    0.14034E-06    0.21100E-03   -0.76589E-06
   169    0.35572E+04    0.12090E+01    0.00000E+00   -0.41198E+02    0.13973E-06    0.20953E-03   -0.76121E-06
   170    0.35817E+04    0.12164E+01    0.00000E+00   -0.41636E+02    0.13912E-06    0.20808E-03   -0.75651E-06
   171    0.36062E+04    0.12236E+01    0.00000E+00   -0.42067E+02    0.13852E-06    0.20663E-03   -0.75180E-06
   172    0.36307E+04    0.12306E+01    0.00000E+00   -0.42491E+02    0.13792E-06    0.20520E-03   -0.74709E-06
   173    0.36551E+04    0.12372E+01    0.00000E+00   -0.42910E+02    0.13732E-06    0.20378E-03   -0.74240E-06
   174    0.36797E+04    0.12438E+01    0.00000E+00   -0.43322E+02    0.13672E-06    0.20237E-03   -0.73774E-06
   175    0.37043E+04    0.12500E+01    0.00000E+00   -0.43727E+02    0.13613E-06    0.20097E-03   -0.73312E-06
   176    0.37287E+04    0.12561E+01    0.00000E+00   -0.44125E+02    0.13554E-06    0.19958E-03   -0.72855E-06
   177    0.37533E+04    0.12618E+01    0.00000E+00   -0.44518E+02    0.13496E-06    0.19819E-03   -0.72404E-06
   178    0.37778E+04    0.12676E+01    0.00000E+00   -0.44902E+02    0.13438E-06    0.19682E-03   -0.71959E-06
   179    0.38023E+04    0.12728E+01    0.00000E+00   -0.45278E+02    0.13380E-06    0.19545E-03   -0.71521E-06
   180    0.38269E+04    0.12779E+01    0.00000E+00   -0.45647E+02    0.13322E-06    0.19410E-03   -0.71089E-06
   181    0.38515E+04    0.12827E+01    0.00000E+00   -0.46009E+02    0.13265E-06    0.19275E-03   -0.70665E-06
   182    0.38761E+04    0.12872E+01    0.00000E+00   -0.46361E+02    0.13208E-06    0.19142E-03   -0.70250E-06
   183    0.39006E+04    0.12914E+01    0.00000E+00   -0.46705E+02    0.13151E-06    0.19009E-03   -0.69842E-06
   184    0.39251E+04    0.12953E+01    0.00000E+00   -0.47040E+02    0.13095E-06    0.18878E-03   -0.69443E-06
   185    0.39497E+04    0.12990E+01    0.00000E+00   -0.47367E+02    0.13039E-06    0.18747E-03   -0.69054E-06
   186    0.39740E+04    0.13023E+01    0.00000E+00   -0.47684E+02    0.12984E-06    0.18617E-03   -0.68674E-06
   187    0.39986E+04    0.13053E+01    0.00000E+00   -0.47991E+02    0.12928E-06    0.18489E-03   -0.68304E-06
   188    0.40231E+04    0.13081E+01    0.00000E+00   -0.48289E+02    0.12873E-06    0.18361E-03   -0.67945E-06
   189    0.40475E+04    0.13104E+01    0.00000E+00   -0.48576E+02    0.12819E-06    0.18235E-03   -0.67596E-06
   190    0.40723E+04    0.13125E+01    0.00000E+00   -0.48856E+02    0.12764E-06    0.18110E-03   -0.67259E-06
   191    0.40966E+04    0.13142E+01    0.00000E+00   -0.49123E+02    0.12710E-06    0.17985E-03   -0.66934E-06
   192    0.41211E+04    0.13156E+01    0.00000E+00   -0.49380E+02    0.12656E-06    0.17862E-03   -0.66621E-06
   193    0.41455E+04    0.13167E+01    0.00000E+00   -0.49628E+02    0.12603E-06    0.17740E-03   -0.66321E-06
   194    0.41700E+04    0.13174E+01    0.00000E+00   -0.49864E+02    0.12550E-06    0.17619E-03   -0.66033E-06
   195    0.41945E+04    0.13177E+01    0.00000E+00   -0.50091E+02    0.12497E-06    0.17499E-03   -0.65760E-06
   196    0.42188E+04    0.13178E+01    0.00000E+00   -0.50307E+02    0.12444E-06    0.17380E-03   -0.65500E-06
   197    0.42433E+04    0.13174E+01    0.00000E+00   -0.50513E+02    0.12392E-06    0.17263E-03   -0.65255E-06
   198    0.42677E+04    0.13168E+01    0.00000E+00   -0.50708E+02    0.12340E-06    0.17146E-03   -0.65024E-06
   199    0.42922E+04    0.13157E+01    0.00000E+00   -0.50893E+02    0.12289E-06    0.17031E-03   -0.64809E-06
   200    0.43167E+04    0.13143E+01    0.00000E+00   -0.51068E+02    0.12237E-06    0.16917E-03   -0.64609E-06
   201    0.43411E+04    0.13126E+01    0.00000E+00   -0.51231E+02    0.12186E-06    0.16804E-03   -0.64426E-06
   202    0.43655E+04    0.13105E+01    0.00000E+00   -0.51384E+02    0.12136E-06    0.16692E-03   -0.64257E-06
   203    0.43899E+04    0.13080E+01    0.00000E+00   -0.51525E+02    0.12085E-06    0.16581E-03   -0.64103E-06
   204    0.44142E+04    0.13053E+01    0.00000E+00   -0.51656E+02    0.12035E-06    0.16472E-03   -0.63962E-06
   205    0.44384E+04    0.13022E+01    0.00000E+00   -0.51775E+02    0.11985E-06    0.16364E-03   -0.63834E-06
   206    0.44625E+04    0.12988E+01    0.00000E+00   -0.51881E+02    0.11936E-06    0.16257E-03   -0.63718E-06
   207    0.44866E+04    0.12952E+01    0.00000E+00   -0.51975E+02    0.11886E-06    0.16150E-03   -0.63612E-06
   208    0.45105E+04    0.12912E+01    0.00000E+00   -0.52056E+02    0.11837E-06    0.16045E-03   -0.63516E-06
   209    0.45343E+04    0.12870E+01    0.00000E+00   -0.52124E+02    0.11789E-06    0.15942E-03   -0.63429E-06
   210    0.45580E+04    0.12826E+01    0.00000E+00   -0.52179E+02    0.11740E-06    0.15839E-03   -0.63350E-06
   211    0.45816E+04    0.12779E+01    0.00000E+00   -0.52220E+02    0.11692E-06    0.15737E-03   -0.63278E-06
   212    0.46049E+04    0.12729E+01    0.00000E+00   -0.52248E+02    0.11644E-06    0.15636E-03   -0.63212E-06
   213    0.46282E+04    0.12677E+01    0.00000E+00   -0.52262E+02    0.11597E-06    0.15536E-03   -0.63152E-06
   214    0.46513E+04    0.12623E+01    0.00000E+00   -0.52262E+02    0.11549E-06    0.15437E-03   -0.63096E-06
   215    0.46743E+04    0.12568E+01    0.00000E+00   -0.52248E+02    0.11502E-06    0.15339E-03   -0.63043E-06
   216    0.46971E+04    0.12510E+01    0.00000E+00   -0.52219E+02    0.11455E-06    0.15243E-03   -0.62994E-06
   217    0.47199E+04    0.12450E+01    0.00000E+00   -0.52176E+02    0.11409E-06    0.15147E-03   -0.62945E-06
   218    0.47425E+04    0.12389E+01    0.00000E+00   -0.52119E+02    0.11363E-06    0.15052E-03   -0.62898E-06
   219    0.47649E+04    0.12325E+01    0.00000E+00   -0.52045E+02    0.11317E-06    0.14957E-03   -0.62851E-06
   220    0.47872E+04    0.12261E+01    0.00000E+00   -0.51959E+02    0.11271E-06    0.14864E-03   -0.62802E-06
   221    0.48093E+04    0.12194E+01    0.00000E+00   -0.51857E+02    0.11226E-06    0.14772E-03   -0.62752E-06
   222    0.48313E+04    0.12127E+01    0.00000E+00   -0.51739E+02    0.11181E-06    0.14680E-03   -0.62699E-06
   223    0.48530E+04    0.12058E+01    0.00000E+00   -0.51606E+02    0.11136E-06    0.14590E-03   -0.62643E-06
   224    0.48747E+04    0.11987E+01    0.00000E+00   -0.51459E+02    0.11091E-06    0.14500E-03   -0.62582E-06
   225    0.48962E+04    0.11916E+01    0.00000E+00   -0.51294E+02    0.11047E-06    0.14411E-03   -0.62515E-06
   226    0.49175E+04    0.11843E+01    0.00000E+00   -0.51116E+02    0.11003E-06    0.14323E-03   -0.62442E-06
   227    0.49385E+04    0.11770E+01    0.00000E+00   -0.50921E+02    0.10959E-06    0.14235E-03   -0.62362E-06
   228    0.49595E+04    0.11694E+01    0.00000E+00   -0.50711E+02    0.10915E-06    0.14149E-03   -0.62273E-06
   229    0.49802E+04    0.11618E+01    0.00000E+00   -0.50485E+02    0.10872E-06    0.14063E-03   -0.62176E-06
   230    0.50007E+04    0.11541E+01    0.00000E+00   -0.50243E+02    0.10829E-06    0.13978E-03   -0.62068E-06
   231    0.50210E+04    0.11463E+01    0.00000E+00   -0.49985E+02    0.10786E-06    0.13893E-03   -0.61950E-06
