    43    0.12645E+04    0.70373E-01    0.54799E-03    0.15472E+01
    44    0.12827E+04    0.75922E-01    0.57388E-03    0.14497E+01
    45    0.13013E+04    0.81740E-01    0.60038E-03    0.13400E+01
    46    0.13201E+04    0.87834E-01    0.62748E-03    0.12167E+01
    47    0.13391E+04    0.94200E-01    0.65518E-03    0.10805E+01
    48    0.13582E+04    0.10084E+00    0.68348E-03    0.93586E+00
    49    0.13774E+04    0.10773E+00    0.71238E-03    0.78637E+00
    50    0.13969E+04    0.11484E+00    0.74188E-03    0.62893E+00
    51    0.14167E+04    0.12215E+00    0.77197E-03    0.45897E+00
    52    0.14368E+04    0.12974E+00    0.80266E-03    0.27164E+00
    53    0.14569E+04    0.13775E+00    0.83395E-03    0.63902E-01
    54    0.14770E+04    0.14620E+00    0.86583E-03   -0.15933E+00
    55    0.14971E+04    0.15505E+00    0.89830E-03   -0.39302E+00
    56    0.15176E+04    0.16417E+00    0.93137E-03   -0.63838E+00
    57    0.15384E+04    0.17345E+00    0.96502E-03   -0.89529E+00
    58    0.15595E+04    0.18289E+00    0.99927E-03   -0.11646E+01
    59    0.15807E+04    0.19253E+00    0.10341E-02   -0.14470E+01
    60    0.16021E+04    0.20241E+00    0.10695E-02   -0.17419E+01
    61    0.16239E+04    0.21263E+00    0.11055E-02   -0.20486E+01
    62    0.16457E+04    0.22318E+00    0.11421E-02   -0.23680E+01
    63    0.16675E+04    0.23402E+00    0.11793E-02   -0.27011E+01
    64    0.16897E+04    0.24516E+00    0.12171E-02   -0.30492E+01
    65    0.17120E+04    0.25658E+00    0.12555E-02   -0.34129E+01
    66    0.17346E+04    0.26821E+00    0.12944E-02   -0.37903E+01
    67    0.17573E+04    0.28006E+00    0.13340E-02   -0.41789E+01
    68    0.17804E+04    0.29217E+00    0.13741E-02   -0.45771E+01
    69    0.18038E+04    0.30450E+00    0.14148E-02   -0.49833E+01
    70    0.18274E+04    0.31708E+00    0.14561E-02   -0.53995E+01
    71    0.18511E+04    0.32990E+00    0.14981E-02   -0.58279E+01
    72    0.18750E+04    0.34294E+00    0.15405E-02   -0.62700E+01
    73    0.18991E+04    0.35616E+00    0.15836E-02   -0.67261E+01
    74    0.19234E+04    0.36955E+00    0.16273E-02   -0.71951E+01
    75    0.19479E+04    0.38312E+00    0.16716E-02   -0.76755E+01
    76    0.19728E+04    0.39688E+00    0.17165E-02   -0.81664E+01
    77    0.19980E+04    0.41081E+00    0.17620E-02   -0.86677E+01
    78    0.20235E+04    0.42494E+00    0.18081E-02   -0.91809E+01
    79    0.20493E+04    0.43922E+00    0.18548E-02   -0.97021E+01
    80    0.20753E+04    0.45365E+00    0.19021E-02   -0.10233E+02
    81    0.21015E+04    0.46818E+00    0.19500E-02   -0.10774E+02
    82    0.21279E+04    0.48283E+00    0.19985E-02   -0.11324E+02
    83    0.21545E+04    0.49758E+00    0.20477E-02   -0.11883E+02
    84    0.21814E+04    0.51242E+00    0.20974E-02   -0.12449E+02
    85    0.22083E+04    0.52733E+00    0.21478E-02   -0.13023E+02
    86    0.22355E+04    0.54232E+00    0.21988E-02   -0.13605E+02
    87    0.22631E+04    0.55737E+00    0.22504E-02   -0.14194E+02
    88    0.22907E+04    0.57248E+00    0.23027E-02   -0.14789E+02
    89    0.23187E+04    0.58765E+00    0.23556E-02   -0.15393E+02
    90    0.23469E+04    0.60283E+00    0.24091E-02   -0.16001E+02
    91    0.23752E+04    0.61802E+00    0.24633E-02   -0.16615E+02
    92    0.24037E+04    0.63320E+00    0.25181E-02   -0.17234E+02
    93    0.24326E+04    0.64837E+00    0.25736E-02   -0.17858E+02
    94    0.24616E+04    0.66350E+00    0.26297E-02   -0.18486E+02
    95    0.24908E+04    0.67857E+00    0.26865E-02   -0.19118E+02
    96    0.25200E+04    0.69358E+00    0.27439E-02   -0.19753E+02
    97    0.25497E+04    0.70851E+00    0.28020E-02   -0.20392E+02
    98    0.25795E+04    0.72336E+00    0.28607E-02   -0.21032E+02
    99    0.26095E+04    0.73809E+00    0.29201E-02   -0.21675E+02
   100    0.26397E+04    0.75269E+00    0.29802E-02   -0.22319E+02
   101    0.26701E+04    0.76724E+00    0.30410E-02   -0.22964E+02
   102    0.27010E+04    0.78157E+00    0.31024E-02   -0.23610E+02
   103    0.27319E+04    0.79578E+00    0.31645E-02   -0.24257E+02
   104    0.27629E+04    0.80985E+00    0.32273E-02   -0.24903E+02
   105    0.27941E+04    0.82371E+00    0.32908E-02   -0.25548E+02
   106    0.28256E+04    0.83744E+00    0.33550E-02   -0.26192E+02
   107    0.28569E+04    0.85089E+00    0.34199E-02   -0.26834E+02
   108    0.28887E+04    0.86414E+00    0.34855E-02   -0.27475E+02
   109    0.29206E+04    0.87710E+00    0.35517E-02   -0.28113E+02
   110    0.29526E+04    0.88979E+00    0.36187E-02   -0.28746E+02
   111    0.29847E+04    0.90227E+00    0.36864E-02   -0.29376E+02
   112    0.30171E+04    0.91448E+00    0.37549E-02   -0.30003E+02
   113    0.30496E+04    0.92641E+00    0.38240E-02   -0.30625E+02
   114    0.30822E+04    0.93798E+00    0.38938E-02   -0.31241E+02
   115    0.31151E+04    0.94935E+00    0.39644E-02   -0.31851E+02
   116    0.31479E+04    0.96029E+00    0.40358E-02   -0.32454E+02
   117    0.31811E+04    0.97088E+00    0.41078E-02   -0.33050E+02
   118    0.32144E+04    0.98126E+00    0.41806E-02   -0.33639E+02
   119    0.32477E+04    0.99129E+00    0.42542E-02   -0.34219E+02
   120    0.32812E+04    0.10008E+01    0.43285E-02   -0.34789E+02
   121    0.33146E+04    0.10101E+01    0.44035E-02   -0.35351E+02
   122    0.33482E+04    0.10189E+01    0.44793E-02   -0.35903E+02
   123    0.33818E+04    0.10273E+01    0.45559E-02   -0.36445E+02
   124    0.34154E+04    0.10354E+01    0.46333E-02   -0.36974E+02
   125    0.34491E+04    0.10430E+01    0.47114E-02   -0.37493E+02
   126    0.34829E+04    0.10502E+01    0.47903E-02   -0.38000E+02
   127    0.35166E+04    0.10570E+01    0.48700E-02   -0.38495E+02
   128    0.35503E+04    0.10633E+01    0.49506E-02   -0.38976E+02
   129    0.35841E+04    0.10692E+01    0.50319E-02   -0.39444E+02
   130    0.36179E+04    0.10746E+01    0.51140E-02   -0.39897E+02
   131    0.36517E+04    0.10796E+01    0.51970E-02   -0.40338E+02
   132    0.36855E+04    0.10841E+01    0.52807E-02   -0.40762E+02
   133    0.37193E+04    0.10882E+01    0.53653E-02   -0.41172E+02
   134    0.37530E+04    0.10918E+01    0.54508E-02   -0.41564E+02
   135    0.37868E+04    0.10950E+01    0.55370E-02   -0.41941E+02
   136    0.38204E+04    0.10976E+01    0.56242E-02   -0.42299E+02
   137    0.38540E+04    0.10998E+01    0.57122E-02   -0.42640E+02
   138    0.38875E+04    0.11015E+01    0.58010E-02   -0.42963E+02
   139    0.39208E+04    0.11028E+01    0.58908E-02   -0.43268E+02
   140    0.39542E+04    0.11035E+01    0.59814E-02   -0.43554E+02
   141    0.39873E+04    0.11038E+01    0.60729E-02   -0.43820E+02
   142    0.40205E+04    0.11035E+01    0.61653E-02   -0.44067E+02
   143    0.40536E+04    0.11029E+01    0.62586E-02   -0.44295E+02
   144    0.40865E+04    0.11017E+01    0.63528E-02   -0.44502E+02
   145    0.41192E+04    0.11002E+01    0.64480E-02   -0.44688E+02
   146    0.41521E+04    0.10981E+01    0.65440E-02   -0.44854E+02
   147    0.41845E+04    0.10956E+01    0.66410E-02   -0.44998E+02
   148    0.42169E+04    0.10926E+01    0.67389E-02   -0.45120E+02
   149    0.42492E+04    0.10892E+01    0.68378E-02   -0.45221E+02
   150    0.42812E+04    0.10853E+01    0.69376E-02   -0.45297E+02
   151    0.43131E+04    0.10811E+01    0.70384E-02   -0.45352E+02
   152    0.43447E+04    0.10763E+01    0.71401E-02   -0.45384E+02
   153    0.43761E+04    0.10712E+01    0.72428E-02   -0.45391E+02
   154    0.44074E+04    0.10657E+01    0.73465E-02   -0.45376E+02
   155    0.44385E+04    0.10598E+01    0.74511E-02   -0.45336E+02
   156    0.44692E+04    0.10535E+01    0.75568E-02   -0.45273E+02
   157    0.44998E+04    0.10468E+01    0.76634E-02   -0.45184E+02
   158    0.45302E+04    0.10399E+01    0.77710E-02   -0.45072E+02
   159    0.45603E+04    0.10325E+01    0.78795E-02   -0.44934E+02
   160    0.45902E+04    0.10248E+01    0.79891E-02   -0.44771E+02
   161    0.46198E+04    0.10168E+01    0.80997E-02   -0.44583E+02
   162    0.46492E+04    0.10085E+01    0.82113E-02   -0.44370E+02
   163    0.46785E+04    0.99988E+00    0.83238E-02   -0.44132E+02
   164    0.47073E+04    0.99100E+00    0.84374E-02   -0.43869E+02
   165    0.47360E+04    0.98182E+00    0.85520E-02   -0.43579E+02
   166    0.47644E+04    0.97246E+00    0.86675E-02   -0.43263E+02
   167    0.47926E+04    0.96272E+00    0.87841E-02   -0.42923E+02
   168    0.48203E+04    0.95295E+00    0.89016E-02   -0.42556E+02
   169    0.48478E+04    0.94287E+00    0.90202E-02   -0.42162E+02
   170    0.48750E+04    0.93268E+00    0.91398E-02   -0.41742E+02
   171    0.49017E+04    0.92240E+00    0.92603E-02   -0.41295E+02
   172    0.49281E+04    0.91195E+00    0.93818E-02   -0.40821E+02
   173    0.49541E+04    0.90132E+00    0.95044E-02   -0.40321E+02
   174    0.49797E+04    0.89081E+00    0.96279E-02   -0.39795E+02
   175    0.50050E+04    0.88012E+00    0.97524E-02   -0.39242E+02
   176    0.50298E+04    0.86947E+00    0.98778E-02   -0.38661E+02
   177    0.50542E+04    0.85879E+00    0.10004E-01   -0.38055E+02
   178    0.50782E+04    0.84829E+00    0.10132E-01   -0.37422E+02
   179    0.51017E+04    0.83769E+00    0.10260E-01   -0.36761E+02
   180    0.51250E+04    0.82719E+00    0.10389E-01   -0.36075E+02
   181    0.51478E+04    0.81681E+00    0.10520E-01   -0.35363E+02
   182    0.51701E+04    0.80660E+00    0.10651E-01   -0.34623E+02
   183    0.51919E+04    0.79650E+00    0.10783E-01   -0.33858E+02
   184    0.52133E+04    0.78657E+00    0.10916E-01   -0.33066E+02
   185    0.52343E+04    0.77697E+00    0.11050E-01   -0.32250E+02
   186    0.52545E+04    0.76755E+00    0.11185E-01   -0.31407E+02
   187    0.52746E+04    0.75845E+00    0.11321E-01   -0.30537E+02
   188    0.52942E+04    0.74965E+00    0.11457E-01   -0.29644E+02
   189    0.53131E+04    0.74119E+00    0.11595E-01   -0.28724E+02
   190    0.53320E+04    0.73311E+00    0.11733E-01   -0.27780E+02
   191    0.53500E+04    0.72545E+00    0.11873E-01   -0.26810E+02
   192    0.53676E+04    0.71821E+00    0.12013E-01   -0.25815E+02
   193    0.53846E+04    0.71145E+00    0.12154E-01   -0.24797E+02
   194    0.54013E+04    0.70518E+00    0.12296E-01   -0.23754E+02
   195    0.54174E+04    0.69945E+00    0.12439E-01   -0.22688E+02
   196    0.54329E+04    0.69429E+00    0.12582E-01   -0.21597E+02
   197    0.54480E+04    0.68975E+00    0.12727E-01   -0.20485E+02
   198    0.54626E+04    0.68583E+00    0.12872E-01   -0.19349E+02
   199    0.54768E+04    0.68258E+00    0.13018E-01   -0.18190E+02
   200    0.54904E+04    0.68003E+00    0.13164E-01   -0.17010E+02
   201    0.55034E+04    0.67823E+00    0.13312E-01   -0.15807E+02
   202    0.55159E+04    0.67719E+00    0.13460E-01   -0.14583E+02
   203    0.55279E+04    0.67698E+00    0.13609E-01   -0.13338E+02
   204    0.55392E+04    0.67760E+00    0.13759E-01   -0.12073E+02
   205    0.55500E+04    0.67911E+00    0.13909E-01   -0.10787E+02
   206    0.55601E+04    0.68155E+00    0.14061E-01   -0.94817E+01
   207    0.55697E+04    0.68493E+00    0.14213E-01   -0.81565E+01
   208    0.55787E+04    0.68931E+00    0.14365E-01   -0.68124E+01
   209    0.55870E+04    0.69470E+00    0.14519E-01   -0.54495E+01
   210    0.55948E+04    0.70118E+00    0.14672E-01   -0.40689E+01
   211    0.56019E+04    0.70875E+00    0.14827E-01   -0.26706E+01
   212    0.56084E+04    0.71745E+00    0.14982E-01   -0.12554E+01
   213    0.56143E+04    0.72734E+00    0.15138E-01    0.17674E+00
   214    0.56196E+04    0.73839E+00    0.15295E-01    0.16246E+01
   215    0.56243E+04    0.75080E+00    0.15452E-01    0.30875E+01
   216    0.56284E+04    0.76438E+00    0.15610E-01    0.45659E+01
   217    0.56319E+04    0.77930E+00    0.15768E-01    0.60580E+01
   218    0.56348E+04    0.79555E+00    0.15927E-01    0.75639E+01
   219    0.56371E+04    0.81313E+00    0.16086E-01    0.90846E+01
   220    0.56388E+04    0.83219E+00    0.16246E-01    0.10616E+02
   221    0.56399E+04    0.85266E+00    0.16407E-01    0.12159E+02
   222    0.56404E+04    0.87468E+00    0.16568E-01    0.13714E+02
   223    0.56402E+04    0.89818E+00    0.16729E-01    0.15281E+02
   224    0.56396E+04    0.92316E+00    0.16891E-01    0.16857E+02
   225    0.56383E+04    0.94976E+00    0.17053E-01    0.18443E+02
   226    0.56364E+04    0.97800E+00    0.17216E-01    0.20037E+02
   227    0.56338E+04    0.10079E+01    0.17379E-01    0.21640E+02
   228    0.56307E+04    0.10393E+01    0.17543E-01    0.23251E+02
   229    0.56271E+04    0.10725E+01    0.17707E-01    0.24868E+02
   230    0.56227E+04    0.11074E+01    0.17871E-01    0.26492E+02
   231    0.56177E+04    0.11441E+01    0.18036E-01    0.28122E+02
   232    0.56122E+04    0.11824E+01    0.18201E-01    0.29758E+02
   233    0.56061E+04    0.12227E+01    0.18367E-01    0.31396E+02
   234    0.55992E+04    0.12648E+01    0.18532E-01    0.33038E+02
   235    0.55919E+04    0.13087E+01    0.18698E-01    0.34684E+02
   236    0.55838E+04    0.13544E+01    0.18864E-01    0.36331E+02
   237    0.55752E+04    0.14021E+01    0.19031E-01    0.37980E+02
   238    0.55659E+04    0.14518E+01    0.19197E-01    0.39631E+02
   239    0.55562E+04    0.15033E+01    0.19364E-01    0.41282E+02
   240    0.55457E+04    0.15567E+01    0.19531E-01    0.42931E+02
   241    0.55347E+04    0.16123E+01    0.19698E-01    0.44579E+02
   242    0.55232E+04    0.16697E+01    0.19865E-01    0.46226E+02
   243    0.55110E+04    0.17292E+01    0.20033E-01    0.47869E+02
   244    0.54982E+04    0.17907E+01    0.20200E-01    0.49511E+02
   245    0.54849E+04    0.18542E+01    0.20367E-01    0.51147E+02
   246    0.54710E+04    0.19198E+01    0.20535E-01    0.52780E+02
   247    0.54566E+04    0.19875E+01    0.20702E-01    0.54406E+02
   248    0.54416E+04    0.20574E+01    0.20870E-01    0.56027E+02
   249    0.54261E+04    0.21293E+01    0.21037E-01    0.57641E+02
   250    0.54100E+04    0.22034E+01    0.21204E-01    0.59247E+02
   251    0.53935E+04    0.22795E+01    0.21372E-01    0.60846E+02
   252    0.53763E+04    0.23578E+01    0.21539E-01    0.62436E+02
   253    0.53588E+04    0.24381E+01    0.21706E-01    0.64016E+02
   254    0.53407E+04    0.25207E+01    0.21873E-01    0.65586E+02
   255    0.53220E+04    0.26054E+01    0.22040E-01    0.67145E+02
   256    0.53029E+04    0.26924E+01    0.22206E-01    0.68694E+02
   257    0.52833E+04    0.27813E+01    0.22373E-01    0.70225E+02
   258    0.52632E+04    0.28725E+01    0.22539E-01    0.71750E+02
   259    0.52427E+04    0.29660E+01    0.22705E-01    0.73254E+02
   260    0.52218E+04    0.30616E+01    0.22870E-01    0.74753E+02
   261    0.52003E+04    0.31592E+01    0.23036E-01    0.76223E+02
   262    0.51783E+04    0.32593E+01    0.23201E-01    0.77688E+02
   263    0.51561E+04    0.33614E+01    0.23366E-01    0.79139E+02
   264    0.51334E+04    0.34657E+01    0.23530E-01    0.80570E+02
   265    0.51101E+04    0.35721E+01    0.23694E-01    0.81972E+02
   266    0.50864E+04    0.36809E+01    0.23858E-01    0.83369E+02
   267    0.50623E+04    0.37916E+01    0.24021E-01    0.84738E+02
   268    0.50378E+04    0.39047E+01    0.24184E-01    0.86093E+02
   269    0.50127E+04    0.40198E+01    0.24347E-01    0.87428E+02
   270    0.49874E+04    0.41371E+01    0.24509E-01    0.88742E+02
   271    0.49617E+04    0.42564E+01    0.24670E-01    0.90035E+02
   272    0.49357E+04    0.43781E+01    0.24831E-01    0.91300E+02
   273    0.49092E+04    0.45016E+01    0.24992E-01    0.92552E+02
   274    0.48825E+04    0.46274E+01    0.25152E-01    0.93769E+02
   275    0.48553E+04    0.47551E+01    0.25312E-01    0.94972E+02
   276    0.48279E+04    0.48848E+01    0.25471E-01    0.96139E+02
   277    0.48001E+04    0.50167E+01    0.25630E-01    0.97294E+02
   278    0.47720E+04    0.51505E+01    0.25788E-01    0.98412E+02
   279    0.47436E+04    0.52863E+01    0.25946E-01    0.99503E+02
   280    0.47149E+04    0.54240E+01    0.26103E-01    0.10058E+03
   281    0.46860E+04    0.55638E+01    0.26259E-01    0.10162E+03
   282    0.46567E+04    0.57053E+01    0.26415E-01    0.10264E+03
   283    0.46272E+04    0.58487E+01    0.26570E-01    0.10362E+03
   284    0.45974E+04    0.59940E+01    0.26725E-01    0.10458E+03
   285    0.45674E+04    0.61412E+01    0.26879E-01    0.10551E+03
   286    0.45372E+04    0.62902E+01    0.27033E-01    0.10640E+03
   287    0.45066E+04    0.64409E+01    0.27185E-01    0.10727E+03
   288    0.44759E+04    0.65933E+01    0.27338E-01    0.10811E+03
   289    0.44450E+04    0.67475E+01    0.27489E-01    0.10892E+03
   290    0.44139E+04    0.69031E+01    0.27640E-01    0.10970E+03
   291    0.43826E+04    0.70611E+01    0.27791E-01    0.11044E+03
   292    0.43509E+04    0.72202E+01    0.27940E-01    0.11116E+03
   293    0.43192E+04    0.73801E+01    0.28089E-01    0.11183E+03
   294    0.42873E+04    0.75423E+01    0.28238E-01    0.11249E+03
   295    0.42554E+04    0.77053E+01    0.28385E-01    0.11310E+03
   296    0.42233E+04    0.78707E+01    0.28532E-01    0.11368E+03
   297    0.41910E+04    0.80361E+01    0.28679E-01    0.11423E+03
   298    0.41585E+04    0.82038E+01    0.28824E-01    0.11475E+03
   299    0.41259E+04    0.83731E+01    0.28969E-01    0.11522E+03
   300    0.40932E+04    0.85424E+01    0.29113E-01    0.11566E+03
   301    0.40604E+04    0.87134E+01    0.29257E-01    0.11607E+03
   302    0.40276E+04    0.88852E+01    0.29400E-01    0.11646E+03
   303    0.39946E+04    0.90585E+01    0.29542E-01    0.11680E+03
   304    0.39616E+04    0.92335E+01    0.29683E-01    0.11710E+03
   305    0.39286E+04    0.94085E+01    0.29824E-01    0.11737E+03
   306    0.38954E+04    0.95844E+01    0.29964E-01    0.11760E+03
   307    0.38623E+04    0.97612E+01    0.30103E-01    0.11779E+03
   308    0.38291E+04    0.99403E+01    0.30241E-01    0.11796E+03
   309    0.37960E+04    0.10119E+02    0.30379E-01    0.11808E+03
   310    0.37627E+04    0.10297E+02    0.30516E-01    0.11817E+03
   311    0.37296E+04    0.10478E+02    0.30653E-01    0.11821E+03
   312    0.36964E+04    0.10659E+02    0.30788E-01    0.11823E+03
   313    0.36633E+04    0.10840E+02    0.30923E-01    0.11821E+03
   314    0.36302E+04    0.11022E+02    0.31057E-01    0.11815E+03
   315    0.35972E+04    0.11203E+02    0.31191E-01    0.11805E+03
   316    0.35642E+04    0.11386E+02    0.31323E-01    0.11792E+03
   317    0.35313E+04    0.11567E+02    0.31455E-01    0.11775E+03
   318    0.34984E+04    0.11751E+02    0.31587E-01    0.11754E+03
   319    0.34656E+04    0.11933E+02    0.31717E-01    0.11730E+03
   320    0.34330E+04    0.12116E+02    0.31847E-01    0.11702E+03
   321    0.34004E+04    0.12300E+02    0.31976E-01    0.11671E+03
   322    0.33680E+04    0.12483E+02    0.32105E-01    0.11635E+03
   323    0.33357E+04    0.12665E+02    0.32232E-01    0.11596E+03
   324    0.33035E+04    0.12849E+02    0.32359E-01    0.11553E+03
   325    0.32715E+04    0.13029E+02    0.32486E-01    0.11507E+03
   326    0.32395E+04    0.13212E+02    0.32611E-01    0.11457E+03
   327    0.32078E+04    0.13394E+02    0.32736E-01    0.11403E+03
   328    0.31762E+04    0.13574E+02    0.32861E-01    0.11346E+03
   329    0.31448E+04    0.13755E+02    0.32984E-01    0.11285E+03
   330    0.31136E+04    0.13934E+02    0.33107E-01    0.11220E+03
   331    0.30826E+04    0.14113E+02    0.33230E-01    0.11153E+03
   332    0.30518E+04    0.14292E+02    0.33351E-01    0.11082E+03
   333    0.30212E+04    0.14470E+02    0.33473E-01    0.11008E+03
   334    0.29908E+04    0.14647E+02    0.33593E-01    0.10929E+03
   335    0.29606E+04    0.14822E+02    0.33713E-01    0.10847E+03
   336    0.29306E+04    0.14997E+02    0.33832E-01    0.10763E+03
   337    0.29009E+04    0.15171E+02    0.33951E-01    0.10673E+03
   338    0.28714E+04    0.15343E+02    0.34070E-01    0.10582E+03
   339    0.28423E+04    0.15515E+02    0.34187E-01    0.10486E+03
   340    0.28134E+04    0.15685E+02    0.34305E-01    0.10389E+03
   341    0.27846E+04    0.15854E+02    0.34421E-01    0.10287E+03
   342    0.27562E+04    0.16022E+02    0.34538E-01    0.10181E+03
   343    0.27281E+04    0.16188E+02    0.34653E-01    0.10073E+03
   344    0.27003E+04    0.16352E+02    0.34769E-01    0.99620E+02
   345    0.26727E+04    0.16515E+02    0.34884E-01    0.98478E+02
   346    0.26455E+04    0.16677E+02    0.34998E-01    0.97312E+02
   347    0.26185E+04    0.16836E+02    0.35112E-01    0.96109E+02
   348    0.25919E+04    0.16993E+02    0.35226E-01    0.94875E+02
   349    0.25655E+04    0.17150E+02    0.35340E-01    0.93611E+02
   350    0.25395E+04    0.17303E+02    0.35453E-01    0.92323E+02
   351    0.25140E+04    0.17455E+02    0.35566E-01    0.91005E+02
   352    0.24886E+04    0.17605E+02    0.35678E-01    0.89655E+02
   353    0.24636E+04    0.17753E+02    0.35790E-01    0.88290E+02
   354    0.24389E+04    0.17898E+02    0.35902E-01    0.86887E+02
   355    0.24147E+04    0.18042E+02    0.36014E-01    0.85460E+02
   356    0.23907E+04    0.18183E+02    0.36126E-01    0.84018E+02
   357    0.23671E+04    0.18322E+02    0.36237E-01    0.82544E+02
   358    0.23440E+04    0.18457E+02    0.36348E-01    0.81054E+02
   359    0.23211E+04    0.18591E+02    0.36459E-01    0.79534E+02
   360    0.22986E+04    0.18722E+02    0.36570E-01    0.77993E+02
   361    0.22765E+04    0.18851E+02    0.36681E-01    0.76428E+02
   362    0.22548E+04    0.18977E+02    0.36792E-01    0.74842E+02
   363    0.22335E+04    0.19101E+02    0.36903E-01    0.73237E+02
   364    0.22126E+04    0.19220E+02    0.37014E-01    0.71608E+02
   365    0.21920E+04    0.19338E+02    0.37124E-01    0.69963E+02
   366    0.21719E+04    0.19453E+02    0.37235E-01    0.68297E+02
   367    0.21522E+04    0.19563E+02    0.37346E-01    0.66614E+02
   368    0.21327E+04    0.19672E+02    0.37457E-01    0.64914E+02
   369    0.21139E+04    0.19778E+02    0.37568E-01    0.63195E+02
   370    0.20954E+04    0.19881E+02    0.37679E-01    0.61463E+02
   371    0.20772E+04    0.19980E+02    0.37790E-01    0.59714E+02
   372    0.20595E+04    0.20076E+02    0.37901E-01    0.57952E+02
   373    0.20422E+04    0.20168E+02    0.38012E-01    0.56173E+02
   374    0.20254E+04    0.20258E+02    0.38124E-01    0.54383E+02
   375    0.20089E+04    0.20345E+02    0.38236E-01    0.52581E+02
   376    0.19929E+04    0.20428E+02    0.38348E-01    0.50766E+02
   377    0.19774E+04    0.20508E+02    0.38460E-01    0.48942E+02
   378    0.19622E+04    0.20584E+02    0.38572E-01    0.47105E+02
   379    0.19474E+04    0.20657E+02    0.38685E-01    0.45261E+02
   380    0.19331E+04    0.20727E+02    0.38798E-01    0.43407E+02
   381    0.19193E+04    0.20791E+02    0.38912E-01    0.41545E+02
   382    0.19057E+04    0.20853E+02    0.39025E-01    0.39676E+02
   383    0.18927E+04    0.20912E+02    0.39139E-01    0.37800E+02
   384    0.18802E+04    0.20966E+02    0.39254E-01    0.35919E+02
   385    0.18680E+04    0.21017E+02    0.39368E-01    0.34032E+02
   386    0.18563E+04    0.21065E+02    0.39484E-01    0.32142E+02
   387    0.18449E+04    0.21108E+02    0.39599E-01    0.30247E+02
   388    0.18340E+04    0.21148E+02    0.39715E-01    0.28350E+02
   389    0.18236E+04    0.21182E+02    0.39832E-01    0.26451E+02
   390    0.18135E+04    0.21216E+02    0.39949E-01    0.24552E+02
   391    0.18040E+04    0.21244E+02    0.40066E-01    0.22651E+02
   392    0.17947E+04    0.21271E+02    0.40184E-01    0.20751E+02
   393    0.17860E+04    0.21292E+02    0.40302E-01    0.18852E+02
   394    0.17777E+04    0.21310E+02    0.40421E-01    0.16955E+02
   395    0.17698E+04    0.21323E+02    0.40541E-01    0.15059E+02
   396    0.17623E+04    0.21333E+02    0.40661E-01    0.13168E+02
