    26    0.93677E+03    0.13940E+01    0.39078E-04    0.13940E+01    0.61177E-02   -0.97427E-07    0.39078E-04   -0.97427E-07    0.29254E-09
    27    0.94870E+03    0.14201E+01    0.36915E-04    0.14201E+01    0.64362E-02   -0.86778E-07    0.36915E-04   -0.86778E-07    0.27376E-09
    28    0.96069E+03    0.14437E+01    0.34914E-04    0.14437E+01    0.67972E-02   -0.73889E-07    0.34914E-04   -0.73889E-07    0.25669E-09
    29    0.97288E+03    0.14666E+01    0.33065E-04    0.14666E+01    0.72498E-02   -0.59793E-07    0.33065E-04   -0.59793E-07    0.24111E-09
    30    0.98526E+03    0.14895E+01    0.31362E-04    0.14895E+01    0.78429E-02   -0.44886E-07    0.31362E-04   -0.44886E-07    0.22684E-09
    31    0.99760E+03    0.15149E+01    0.29781E-04    0.15149E+01    0.86014E-02   -0.30152E-07    0.29781E-04   -0.30152E-07    0.21376E-09
    32    0.10100E+04    0.15449E+01    0.28301E-04    0.15449E+01    0.95258E-02   -0.16870E-07    0.28301E-04   -0.16870E-07    0.20174E-09
    33    0.10226E+04    0.15779E+01    0.26936E-04    0.15779E+01    0.10591E-01   -0.69199E-08    0.26936E-04   -0.69199E-08    0.19067E-09
    34    0.10354E+04    0.16129E+01    0.25694E-04    0.16129E+01    0.11779E-01   -0.17982E-08    0.25694E-04   -0.17982E-08    0.18045E-09
    35    0.10482E+04    0.16507E+01    0.24544E-04    0.16507E+01    0.13077E-01   -0.85965E-09    0.24544E-04   -0.85965E-09    0.17099E-09
    36    0.10612E+04    0.16910E+01    0.23453E-04    0.16910E+01    0.14482E-01   -0.28492E-08    0.23453E-04   -0.28492E-08    0.16222E-09
    37    0.10741E+04    0.17309E+01    0.22423E-04    0.17309E+01    0.15990E-01   -0.62102E-08    0.22423E-04   -0.62102E-08    0.15408E-09
    38    0.10871E+04    0.17694E+01    0.21461E-04    0.17694E+01    0.17602E-01   -0.96059E-08    0.21461E-04   -0.96059E-08    0.14651E-09
    39    0.11004E+04    0.18055E+01    0.20565E-04    0.18055E+01    0.19311E-01   -0.12880E-07    0.20565E-04   -0.12880E-07    0.13945E-09
    40    0.11137E+04    0.18382E+01    0.19727E-04    0.18382E+01    0.21115E-01   -0.16171E-07    0.19727E-04   -0.16171E-07    0.13286E-09
    41    0.11271E+04    0.18661E+01    0.18941E-04    0.18661E+01    0.23015E-01   -0.19520E-07    0.18941E-04   -0.19520E-07    0.12670E-09
    42    0.11406E+04    0.18881E+01    0.18203E-04    0.18881E+01    0.25021E-01   -0.22580E-07    0.18203E-04   -0.22580E-07    0.12093E-09
    43    0.11541E+04    0.19033E+01    0.17507E-04    0.19033E+01    0.27144E-01   -0.24907E-07    0.17507E-04   -0.24907E-07    0.11552E-09
    44    0.11676E+04    0.19113E+01    0.16849E-04    0.19113E+01    0.29382E-01   -0.26056E-07    0.16849E-04   -0.26056E-07    0.11045E-09
    45    0.11813E+04    0.19122E+01    0.16225E-04    0.19122E+01    0.31740E-01   -0.25581E-07    0.16225E-04   -0.25581E-07    0.10568E-09
    46    0.11951E+04    0.19042E+01    0.15631E-04    0.19042E+01    0.34225E-01   -0.23237E-07    0.15631E-04   -0.23237E-07    0.10120E-09
    47    0.12090E+04    0.18885E+01    0.15064E-04    0.18885E+01    0.36836E-01   -0.19566E-07    0.15064E-04   -0.19566E-07    0.96968E-10
    48    0.12228E+04    0.18701E+01    0.14525E-04    0.18701E+01    0.39573E-01   -0.15307E-07    0.14525E-04   -0.15307E-07    0.92982E-10
    49    0.12366E+04    0.18531E+01    0.14013E-04    0.18531E+01    0.42418E-01   -0.11200E-07    0.14013E-04   -0.11200E-07    0.89220E-10
    50    0.12508E+04    0.18350E+01    0.13526E-04    0.18350E+01    0.45341E-01   -0.79853E-08    0.13526E-04   -0.79853E-08    0.85667E-10
    51    0.12649E+04    0.18117E+01    0.13064E-04    0.18117E+01    0.48314E-01   -0.62218E-08    0.13064E-04   -0.62218E-08    0.82304E-10
    52    0.12794E+04    0.17787E+01    0.12625E-04    0.17787E+01    0.51428E-01   -0.57431E-08    0.12625E-04   -0.57431E-08    0.79121E-10
    53    0.12938E+04    0.17331E+01    0.12207E-04    0.17331E+01    0.54839E-01   -0.62019E-08    0.12207E-04   -0.62019E-08    0.76106E-10
    54    0.13079E+04    0.16800E+01    0.11808E-04    0.16800E+01    0.58548E-01   -0.72510E-08    0.11808E-04   -0.72510E-08    0.73247E-10
    55    0.13220E+04    0.16248E+01    0.11427E-04    0.16248E+01    0.62540E-01   -0.85428E-08    0.11427E-04   -0.85428E-08    0.70534E-10
    56    0.13364E+04    0.15664E+01    0.11063E-04    0.15664E+01    0.66678E-01   -0.97881E-08    0.11063E-04   -0.97881E-08    0.67956E-10
    57    0.13508E+04    0.15044E+01    0.10714E-04    0.15044E+01    0.70852E-01   -0.10929E-07    0.10714E-04   -0.10929E-07    0.65505E-10
    58    0.13655E+04    0.14377E+01    0.10381E-04    0.14377E+01    0.75066E-01   -0.11966E-07    0.10381E-04   -0.11966E-07    0.63173E-10
    59    0.13802E+04    0.13649E+01    0.10063E-04    0.13649E+01    0.79356E-01   -0.12898E-07    0.10063E-04   -0.12898E-07    0.60952E-10
    60    0.13949E+04    0.12863E+01    0.97613E-05    0.12863E+01    0.83770E-01   -0.13727E-07    0.97613E-05   -0.13727E-07    0.58837E-10
    61    0.14100E+04    0.12021E+01    0.94742E-05    0.12021E+01    0.88399E-01   -0.14430E-07    0.94742E-05   -0.14430E-07    0.56819E-10
    62    0.14249E+04    0.11111E+01    0.92010E-05    0.11111E+01    0.93239E-01   -0.14902E-07    0.92010E-05   -0.14902E-07    0.54893E-10
    63    0.14398E+04    0.10120E+01    0.89402E-05    0.10120E+01    0.98260E-01   -0.15015E-07    0.89402E-05   -0.15015E-07    0.53055E-10
    64    0.14549E+04    0.90314E+00    0.86903E-05    0.90314E+00    0.10348E+00   -0.14642E-07    0.86903E-05   -0.14642E-07    0.51299E-10
    65    0.14699E+04    0.78361E+00    0.84499E-05    0.78361E+00    0.10890E+00   -0.13656E-07    0.84499E-05   -0.13656E-07    0.49621E-10
    66    0.14850E+04    0.65495E+00    0.82177E-05    0.65495E+00    0.11444E+00   -0.12008E-07    0.82177E-05   -0.12008E-07    0.48016E-10
    67    0.15002E+04    0.51961E+00    0.79933E-05    0.51961E+00    0.12012E+00   -0.99752E-08    0.79933E-05   -0.99752E-08    0.46481E-10
    68    0.15155E+04    0.37897E+00    0.77766E-05    0.37897E+00    0.12599E+00   -0.79120E-08    0.77766E-05   -0.79120E-08    0.45011E-10
    69    0.15310E+04    0.23449E+00    0.75672E-05    0.23449E+00    0.13202E+00   -0.61740E-08    0.75672E-05   -0.61740E-08    0.43604E-10
    70    0.15466E+04    0.84215E-01    0.73649E-05    0.84215E-01    0.13824E+00   -0.51168E-08    0.73649E-05   -0.51168E-08    0.42256E-10
    71    0.15623E+04   -0.74423E-01    0.71697E-05   -0.74423E-01    0.14467E+00   -0.49910E-08    0.71697E-05   -0.49910E-08    0.40963E-10
    72    0.15781E+04   -0.24250E+00    0.69813E-05   -0.24250E+00    0.15128E+00   -0.56276E-08    0.69813E-05   -0.56276E-08    0.39723E-10
    73    0.15939E+04   -0.42021E+00    0.67999E-05   -0.42021E+00    0.15804E+00   -0.67528E-08    0.67999E-05   -0.67528E-08    0.38532E-10
    74    0.16097E+04   -0.60627E+00    0.66254E-05   -0.60627E+00    0.16495E+00   -0.80928E-08    0.66254E-05   -0.80928E-08    0.37389E-10
    75    0.16257E+04   -0.79879E+00    0.64579E-05   -0.79879E+00    0.17203E+00   -0.93737E-08    0.64579E-05   -0.93737E-08    0.36291E-10
    76    0.16416E+04   -0.99693E+00    0.62973E-05   -0.99693E+00    0.17928E+00   -0.10367E-07    0.62973E-05   -0.10367E-07    0.35235E-10
    77    0.16577E+04   -0.12010E+01    0.61434E-05   -0.12010E+01    0.18671E+00   -0.11021E-07    0.61434E-05   -0.11021E-07    0.34219E-10
    78    0.16740E+04   -0.14132E+01    0.59959E-05   -0.14132E+01    0.19436E+00   -0.11331E-07    0.59959E-05   -0.11331E-07    0.33242E-10
    79    0.16902E+04   -0.16304E+01    0.58546E-05   -0.16304E+01    0.20218E+00   -0.11292E-07    0.58546E-05   -0.11292E-07    0.32302E-10
    80    0.17066E+04   -0.18547E+01    0.57191E-05   -0.18547E+01    0.21019E+00   -0.10898E-07    0.57191E-05   -0.10898E-07    0.31396E-10
    81    0.17230E+04   -0.20873E+01    0.55892E-05   -0.20873E+01    0.21836E+00   -0.10167E-07    0.55892E-05   -0.10167E-07    0.30524E-10
    82    0.17396E+04   -0.23277E+01    0.54642E-05   -0.23277E+01    0.22671E+00   -0.92176E-08    0.54642E-05   -0.92176E-08    0.29684E-10
    83    0.17562E+04   -0.25762E+01    0.53435E-05   -0.25762E+01    0.23522E+00   -0.81902E-08    0.53435E-05   -0.81902E-08    0.28874E-10
    84    0.17729E+04   -0.28313E+01    0.52264E-05   -0.28313E+01    0.24389E+00   -0.72269E-08    0.52264E-05   -0.72269E-08    0.28093E-10
    85    0.17896E+04   -0.30947E+01    0.51121E-05   -0.30947E+01    0.25272E+00   -0.64693E-08    0.51121E-05   -0.64693E-08    0.27340E-10
    86    0.18064E+04   -0.33657E+01    0.50002E-05   -0.33657E+01    0.26173E+00   -0.60234E-08    0.50002E-05   -0.60234E-08    0.26614E-10
    87    0.18235E+04   -0.36439E+01    0.48907E-05   -0.36439E+01    0.27088E+00   -0.58533E-08    0.48907E-05   -0.58533E-08    0.25914E-10
    88    0.18404E+04   -0.39294E+01    0.47836E-05   -0.39294E+01    0.28022E+00   -0.58875E-08    0.47836E-05   -0.58875E-08    0.25237E-10
    89    0.18576E+04   -0.42239E+01    0.46792E-05   -0.42239E+01    0.28973E+00   -0.60545E-08    0.46792E-05   -0.60545E-08    0.24583E-10
    90    0.18749E+04   -0.45247E+01    0.45776E-05   -0.45247E+01    0.29940E+00   -0.62828E-08    0.45776E-05   -0.62828E-08    0.23951E-10
    91    0.18922E+04   -0.48329E+01    0.44788E-05   -0.48329E+01    0.30924E+00   -0.65130E-08    0.44788E-05   -0.65130E-08    0.23339E-10
    92    0.19096E+04   -0.51480E+01    0.43829E-05   -0.51480E+01    0.31923E+00   -0.67328E-08    0.43829E-05   -0.67328E-08    0.22747E-10
    93    0.19272E+04   -0.54704E+01    0.42898E-05   -0.54704E+01    0.32938E+00   -0.69420E-08    0.42898E-05   -0.69420E-08    0.22174E-10
    94    0.19448E+04   -0.57993E+01    0.41993E-05   -0.57993E+01    0.33967E+00   -0.71403E-08    0.41993E-05   -0.71403E-08    0.21619E-10
    95    0.19626E+04   -0.61357E+01    0.41115E-05   -0.61357E+01    0.35010E+00   -0.73276E-08    0.41115E-05   -0.73276E-08    0.21083E-10
    96    0.19803E+04   -0.64793E+01    0.40262E-05   -0.64793E+01    0.36067E+00   -0.75035E-08    0.40262E-05   -0.75035E-08    0.20564E-10
    97    0.19983E+04   -0.68299E+01    0.39434E-05   -0.68299E+01    0.37139E+00   -0.76679E-08    0.39434E-05   -0.76679E-08    0.20062E-10
    98    0.20164E+04   -0.71856E+01    0.38629E-05   -0.71856E+01    0.38224E+00   -0.78204E-08    0.38629E-05   -0.78204E-08    0.19576E-10
    99    0.20345E+04   -0.75499E+01    0.37848E-05   -0.75499E+01    0.39320E+00   -0.79608E-08    0.37848E-05   -0.79608E-08    0.19106E-10
   100    0.20528E+04   -0.79187E+01    0.37088E-05   -0.79187E+01    0.40429E+00   -0.80889E-08    0.37088E-05   -0.80889E-08    0.18651E-10
   101    0.20712E+04   -0.82955E+01    0.36351E-05   -0.82955E+01    0.41558E+00   -0.82044E-08    0.36351E-05   -0.82044E-08    0.18211E-10
   102    0.20900E+04   -0.86785E+01    0.35634E-05   -0.86785E+01    0.42692E+00   -0.83071E-08    0.35634E-05   -0.83071E-08    0.17785E-10
   103    0.21086E+04   -0.90688E+01    0.34937E-05   -0.90688E+01    0.43841E+00   -0.83968E-08    0.34937E-05   -0.83968E-08    0.17373E-10
   104    0.21274E+04   -0.94640E+01    0.34259E-05   -0.94640E+01    0.45004E+00   -0.84731E-08    0.34259E-05   -0.84731E-08    0.16973E-10
   105    0.21463E+04   -0.98659E+01    0.33600E-05   -0.98659E+01    0.46177E+00   -0.85359E-08    0.33600E-05   -0.85359E-08    0.16586E-10
   106    0.21653E+04   -0.10274E+02    0.32959E-05   -0.10274E+02    0.47367E+00   -0.85849E-08    0.32959E-05   -0.85849E-08    0.16210E-10
   107    0.21842E+04   -0.10688E+02    0.32334E-05   -0.10688E+02    0.48561E+00   -0.86198E-08    0.32334E-05   -0.86198E-08    0.15846E-10
   108    0.22034E+04   -0.11109E+02    0.31726E-05   -0.11109E+02    0.49767E+00   -0.86405E-08    0.31726E-05   -0.86405E-08    0.15492E-10
   109    0.22227E+04   -0.11535E+02    0.31133E-05   -0.11535E+02    0.50979E+00   -0.86465E-08    0.31133E-05   -0.86465E-08    0.15149E-10
   110    0.22421E+04   -0.11965E+02    0.30555E-05   -0.11965E+02    0.52198E+00   -0.86378E-08    0.30555E-05   -0.86378E-08    0.14815E-10
   111    0.22615E+04   -0.12402E+02    0.29991E-05   -0.12402E+02    0.53431E+00   -0.86143E-08    0.29991E-05   -0.86143E-08    0.14490E-10
   112    0.22810E+04   -0.12845E+02    0.29440E-05   -0.12845E+02    0.54674E+00   -0.85769E-08    0.29440E-05   -0.85769E-08    0.14174E-10
   113    0.23008E+04   -0.13293E+02    0.28903E-05   -0.13293E+02    0.55925E+00   -0.85265E-08    0.28903E-05   -0.85265E-08    0.13866E-10
   114    0.23206E+04   -0.13745E+02    0.28378E-05   -0.13745E+02    0.57178E+00   -0.84644E-08    0.28378E-05   -0.84644E-08    0.13567E-10
   115    0.23406E+04   -0.14203E+02    0.27867E-05   -0.14203E+02    0.58448E+00   -0.83915E-08    0.27867E-05   -0.83915E-08    0.13276E-10
   116    0.23605E+04   -0.14665E+02    0.27368E-05   -0.14665E+02    0.59714E+00   -0.83091E-08    0.27368E-05   -0.83091E-08    0.12993E-10
   117    0.23808E+04   -0.15131E+02    0.26881E-05   -0.15131E+02    0.60983E+00   -0.82180E-08    0.26881E-05   -0.82180E-08    0.12717E-10
   118    0.24013E+04   -0.15602E+02    0.26406E-05   -0.15602E+02    0.62270E+00   -0.81196E-08    0.26406E-05   -0.81196E-08    0.12449E-10
   119    0.24217E+04   -0.16077E+02    0.25943E-05   -0.16077E+02    0.63561E+00   -0.80147E-08    0.25943E-05   -0.80147E-08    0.12189E-10
   120    0.24423E+04   -0.16555E+02    0.25491E-05   -0.16555E+02    0.64843E+00   -0.79045E-08    0.25491E-05   -0.79045E-08    0.11935E-10
   121    0.24629E+04   -0.17038E+02    0.25051E-05   -0.17038E+02    0.66144E+00   -0.77902E-08    0.25051E-05   -0.77902E-08    0.11688E-10
   122    0.24837E+04   -0.17524E+02    0.24621E-05   -0.17524E+02    0.67435E+00   -0.76726E-08    0.24621E-05   -0.76726E-08    0.11448E-10
   123    0.25045E+04   -0.18015E+02    0.24201E-05   -0.18015E+02    0.68726E+00   -0.75531E-08    0.24201E-05   -0.75531E-08    0.11215E-10
   124    0.25255E+04   -0.18507E+02    0.23792E-05   -0.18507E+02    0.70022E+00   -0.74325E-08    0.23792E-05   -0.74325E-08    0.10987E-10
   125    0.25466E+04   -0.19003E+02    0.23393E-05   -0.19003E+02    0.71318E+00   -0.73121E-08    0.23393E-05   -0.73121E-08    0.10766E-10
   126    0.25677E+04   -0.19503E+02    0.23004E-05   -0.19503E+02    0.72622E+00   -0.71929E-08    0.23004E-05   -0.71929E-08    0.10550E-10
   127    0.25890E+04   -0.20006E+02    0.22624E-05   -0.20006E+02    0.73918E+00   -0.70759E-08    0.22624E-05   -0.70759E-08    0.10340E-10
   128    0.26103E+04   -0.20512E+02    0.22253E-05   -0.20512E+02    0.75222E+00   -0.69623E-08    0.22253E-05   -0.69623E-08    0.10136E-10
   129    0.26317E+04   -0.21021E+02    0.21891E-05   -0.21021E+02    0.76520E+00   -0.68531E-08    0.21891E-05   -0.68531E-08    0.99361E-11
   130    0.26533E+04   -0.21532E+02    0.21538E-05   -0.21532E+02    0.77813E+00   -0.67495E-08    0.21538E-05   -0.67495E-08    0.97416E-11
   131    0.26750E+04   -0.22047E+02    0.21193E-05   -0.22047E+02    0.79115E+00   -0.66522E-08    0.21193E-05   -0.66522E-08    0.95519E-11
   132    0.26968E+04   -0.22563E+02    0.20856E-05   -0.22563E+02    0.80410E+00   -0.65611E-08    0.20856E-05   -0.65611E-08    0.93669E-11
   133    0.27187E+04   -0.23083E+02    0.20527E-05   -0.23083E+02    0.81707E+00   -0.64758E-08    0.20527E-05   -0.64758E-08    0.91864E-11
   134    0.27407E+04   -0.23603E+02    0.20206E-05   -0.23603E+02    0.83003E+00   -0.63959E-08    0.20206E-05   -0.63959E-08    0.90103E-11
   135    0.27628E+04   -0.24125E+02    0.19892E-05   -0.24125E+02    0.84291E+00   -0.63211E-08    0.19892E-05   -0.63211E-08    0.88385E-11
   136    0.27849E+04   -0.24647E+02    0.19586E-05   -0.24647E+02    0.85569E+00   -0.62509E-08    0.19586E-05   -0.62509E-08    0.86709E-11
   137    0.28072E+04   -0.25170E+02    0.19286E-05   -0.25170E+02    0.86846E+00   -0.61849E-08    0.19286E-05   -0.61849E-08    0.85075E-11
   138    0.28295E+04   -0.25694E+02    0.18994E-05   -0.25694E+02    0.88111E+00   -0.61227E-08    0.18994E-05   -0.61227E-08    0.83480E-11
   139    0.28518E+04   -0.26218E+02    0.18708E-05   -0.26218E+02    0.89380E+00   -0.60640E-08    0.18708E-05   -0.60640E-08    0.81924E-11
   140    0.28743E+04   -0.26743E+02    0.18429E-05   -0.26743E+02    0.90630E+00   -0.60083E-08    0.18429E-05   -0.60083E-08    0.80406E-11
   141    0.28968E+04   -0.27267E+02    0.18155E-05   -0.27267E+02    0.91866E+00   -0.59552E-08    0.18155E-05   -0.59552E-08    0.78925E-11
   142    0.29195E+04   -0.27792E+02    0.17888E-05   -0.27792E+02    0.93097E+00   -0.59044E-08    0.17888E-05   -0.59044E-08    0.77479E-11
   143    0.29423E+04   -0.28316E+02    0.17627E-05   -0.28316E+02    0.94320E+00   -0.58555E-08    0.17627E-05   -0.58555E-08    0.76068E-11
   144    0.29650E+04   -0.28840E+02    0.17372E-05   -0.28840E+02    0.95528E+00   -0.58080E-08    0.17372E-05   -0.58080E-08    0.74690E-11
   145    0.29879E+04   -0.29364E+02    0.17122E-05   -0.29364E+02    0.96735E+00   -0.57616E-08    0.17122E-05   -0.57616E-08    0.73345E-11
   146    0.30110E+04   -0.29887E+02    0.16877E-05   -0.29887E+02    0.97918E+00   -0.57158E-08    0.16877E-05   -0.57158E-08    0.72031E-11
   147    0.30340E+04   -0.30408E+02    0.16637E-05   -0.30408E+02    0.99098E+00   -0.56703E-08    0.16637E-05   -0.56703E-08    0.70747E-11
   148    0.30571E+04   -0.30930E+02    0.16402E-05   -0.30930E+02    0.10026E+01   -0.56247E-08    0.16402E-05   -0.56247E-08    0.69492E-11
   149    0.30804E+04   -0.31450E+02    0.16172E-05   -0.31450E+02    0.10141E+01   -0.55785E-08    0.16172E-05   -0.55785E-08    0.68265E-11
   150    0.31036E+04   -0.31967E+02    0.15946E-05   -0.31967E+02    0.10256E+01   -0.55315E-08    0.15946E-05   -0.55315E-08    0.67065E-11
   151    0.31269E+04   -0.32484E+02    0.15724E-05   -0.32484E+02    0.10369E+01   -0.54832E-08    0.15724E-05   -0.54832E-08    0.65892E-11
   152    0.31503E+04   -0.32999E+02    0.15507E-05   -0.32999E+02    0.10480E+01   -0.54337E-08    0.15507E-05   -0.54337E-08    0.64743E-11
   153    0.31737E+04   -0.33511E+02    0.15293E-05   -0.33511E+02    0.10590E+01   -0.53830E-08    0.15293E-05   -0.53830E-08    0.63619E-11
   154    0.31972E+04   -0.34020E+02    0.15084E-05   -0.34020E+02    0.10698E+01   -0.53313E-08    0.15084E-05   -0.53313E-08    0.62520E-11
   155    0.32207E+04   -0.34528E+02    0.14878E-05   -0.34528E+02    0.10806E+01   -0.52787E-08    0.14878E-05   -0.52787E-08    0.61445E-11
   156    0.32442E+04   -0.35032E+02    0.14676E-05   -0.35032E+02    0.10911E+01   -0.52253E-08    0.14676E-05   -0.52253E-08    0.60393E-11
   157    0.32679E+04   -0.35533E+02    0.14478E-05   -0.35533E+02    0.11015E+01   -0.51711E-08    0.14478E-05   -0.51711E-08    0.59364E-11
   158    0.32917E+04   -0.36030E+02    0.14284E-05   -0.36030E+02    0.11117E+01   -0.51163E-08    0.14284E-05   -0.51163E-08    0.58357E-11
   159    0.33154E+04   -0.36523E+02    0.14093E-05   -0.36523E+02    0.11217E+01   -0.50609E-08    0.14093E-05   -0.50609E-08    0.57373E-11
   160    0.33392E+04   -0.37011E+02    0.13905E-05   -0.37011E+02    0.11314E+01   -0.50051E-08    0.13905E-05   -0.50051E-08    0.56409E-11
   161    0.33632E+04   -0.37496E+02    0.13721E-05   -0.37496E+02    0.11410E+01   -0.49489E-08    0.13721E-05   -0.49489E-08    0.55467E-11
   162    0.33871E+04   -0.37977E+02    0.13540E-05   -0.37977E+02    0.11504E+01   -0.48924E-08    0.13540E-05   -0.48924E-08    0.54545E-11
   163    0.34113E+04   -0.38452E+02    0.13363E-05   -0.38452E+02    0.11594E+01   -0.48358E-08    0.13363E-05   -0.48358E-08    0.53643E-11
   164    0.34353E+04   -0.38923E+02    0.13188E-05   -0.38923E+02    0.11683E+01   -0.47790E-08    0.13188E-05   -0.47790E-08    0.52761E-11
   165    0.34596E+04   -0.39389E+02    0.13017E-05   -0.39389E+02    0.11769E+01   -0.47223E-08    0.13017E-05   -0.47223E-08    0.51897E-11
   166    0.34839E+04   -0.39849E+02    0.12848E-05   -0.39849E+02    0.11854E+01   -0.46658E-08    0.12848E-05   -0.46658E-08    0.51052E-11
   167    0.35083E+04   -0.40305E+02    0.12683E-05   -0.40305E+02    0.11934E+01   -0.46094E-08    0.12683E-05   -0.46094E-08    0.50226E-11
   168    0.35327E+04   -0.40755E+02    0.12520E-05   -0.40755E+02    0.12014E+01   -0.45533E-08    0.12520E-05   -0.45533E-08    0.49416E-11
   169    0.35572E+04   -0.41198E+02    0.12360E-05   -0.41198E+02    0.12090E+01   -0.44976E-08    0.12360E-05   -0.44976E-08    0.48624E-11
   170    0.35817E+04   -0.41636E+02    0.12202E-05   -0.41636E+02    0.12164E+01   -0.44425E-08    0.12202E-05   -0.44425E-08    0.47848E-11
   171    0.36062E+04   -0.42067E+02    0.12047E-05   -0.42067E+02    0.12236E+01   -0.43879E-08    0.12047E-05   -0.43879E-08    0.47088E-11
   172    0.36307E+04   -0.42491E+02    0.11895E-05   -0.42491E+02    0.12306E+01   -0.43340E-08    0.11895E-05   -0.43340E-08    0.46343E-11
   173    0.36551E+04   -0.42910E+02    0.11745E-05   -0.42910E+02    0.12372E+01   -0.42809E-08    0.11745E-05   -0.42809E-08    0.45614E-11
   174    0.36797E+04   -0.43322E+02    0.11597E-05   -0.43322E+02    0.12438E+01   -0.42286E-08    0.11597E-05   -0.42286E-08    0.44899E-11
   175    0.37043E+04   -0.43727E+02    0.11451E-05   -0.43727E+02    0.12500E+01   -0.41773E-08    0.11451E-05   -0.41773E-08    0.44198E-11
   176    0.37287E+04   -0.44125E+02    0.11308E-05   -0.44125E+02    0.12561E+01   -0.41271E-08    0.11308E-05   -0.41271E-08    0.43511E-11
   177    0.37533E+04   -0.44518E+02    0.11166E-05   -0.44518E+02    0.12618E+01   -0.40779E-08    0.11166E-05   -0.40779E-08    0.42838E-11
   178    0.37778E+04   -0.44902E+02    0.11027E-05   -0.44902E+02    0.12676E+01   -0.40298E-08    0.11027E-05   -0.40298E-08    0.42177E-11
   179    0.38023E+04   -0.45278E+02    0.10890E-05   -0.45278E+02    0.12728E+01   -0.39828E-08    0.10890E-05   -0.39828E-08    0.41529E-11
   180    0.38269E+04   -0.45647E+02    0.10755E-05   -0.45647E+02    0.12779E+01   -0.39367E-08    0.10755E-05   -0.39367E-08    0.40894E-11
