    48    0.13572E+04    0.10017E+00    0.00000E+00    0.93819E+00    0.13902E-06    0.79385E-03   -0.17841E-06
    49    0.13764E+04    0.10703E+00    0.00000E+00    0.78882E+00    0.13851E-06    0.77774E-03   -0.17539E-06
    50    0.13959E+04    0.11412E+00    0.00000E+00    0.63150E+00    0.13798E-06    0.76206E-03   -0.22873E-06
    51    0.14156E+04    0.12140E+00    0.00000E+00    0.46165E+00    0.13744E-06    0.74676E-03   -0.35069E-06
    52    0.14357E+04    0.12895E+00    0.00000E+00    0.27444E+00    0.13687E-06    0.73188E-03   -0.51505E-06
    53    0.14558E+04    0.13694E+00    0.00000E+00    0.66809E-01    0.13630E-06    0.71746E-03   -0.68604E-06
    54    0.14758E+04    0.14536E+00    0.00000E+00   -0.15632E+00    0.13571E-06    0.70351E-03   -0.82796E-06
    55    0.14959E+04    0.15418E+00    0.00000E+00   -0.38991E+00    0.13510E-06    0.69009E-03   -0.90519E-06
    56    0.15164E+04    0.16327E+00    0.00000E+00   -0.63517E+00    0.13449E-06    0.67721E-03   -0.89314E-06
    57    0.15372E+04    0.17252E+00    0.00000E+00   -0.89199E+00    0.13386E-06    0.66486E-03   -0.81118E-06
    58    0.15582E+04    0.18193E+00    0.00000E+00   -0.11612E+01    0.13323E-06    0.65300E-03   -0.68956E-06
    59    0.15794E+04    0.19154E+00    0.00000E+00   -0.14435E+01    0.13258E-06    0.64161E-03   -0.55850E-06
    60    0.16007E+04    0.20139E+00    0.00000E+00   -0.17384E+01    0.13193E-06    0.63065E-03   -0.44817E-06
    61    0.16225E+04    0.21158E+00    0.00000E+00   -0.20450E+01    0.13126E-06    0.62008E-03   -0.38233E-06
    62    0.16442E+04    0.22210E+00    0.00000E+00   -0.23644E+01    0.13059E-06    0.60983E-03   -0.35939E-06
    63    0.16660E+04    0.23290E+00    0.00000E+00   -0.26975E+01    0.12991E-06    0.59981E-03   -0.37142E-06
