    0.10000E-04    0.30093E-21
    0.10202E-04    0.30070E-21
    0.10408E-04    0.30048E-21
    0.10618E-04    0.20137E+02
    0.10833E-04    0.20528E+02
    0.11052E-04    0.20927E+02
    0.11275E-04    0.21334E+02
    0.11503E-04    0.21749E+02
    0.11735E-04    0.22171E+02
    0.11972E-04    0.22602E+02
    0.12214E-04    0.23042E+02
    0.12461E-04    0.23489E+02
    0.12712E-04    0.23946E+02
    0.12969E-04    0.24411E+02
    0.13231E-04    0.24886E+02
    0.13499E-04    0.25369E+02
    0.13771E-04    0.25862E+02
    0.14049E-04    0.26365E+02
    0.14333E-04    0.26877E+02
    0.14623E-04    0.27400E+02
    0.14918E-04    0.27932E+02
    0.15220E-04    0.28475E+02
    0.15527E-04    0.29028E+02
    0.15841E-04    0.29593E+02
    0.16161E-04    0.30168E+02
    0.16487E-04    0.30754E+02
    0.16820E-04    0.31352E+02
    0.17160E-04    0.31961E+02
    0.17507E-04    0.32582E+02
    0.17860E-04    0.33215E+02
    0.18221E-04    0.33861E+02
    0.18589E-04    0.34519E+02
    0.18965E-04    0.35190E+02
    0.19348E-04    0.35874E+02
    0.19739E-04    0.36571E+02
    0.20138E-04    0.37281E+02
    0.20544E-04    0.38006E+02
    0.20959E-04    0.38745E+02
    0.21383E-04    0.39498E+02
    0.21815E-04    0.40265E+02
    0.22255E-04    0.41048E+02
    0.22705E-04    0.41845E+02
    0.23164E-04    0.42659E+02
    0.23632E-04    0.43488E+02
    0.24109E-04    0.44333E+02
    0.24596E-04    0.45194E+02
    0.25093E-04    0.46073E+02
    0.25600E-04    0.46968E+02
    0.26117E-04    0.47881E+02
    0.26645E-04    0.48811E+02
    0.27183E-04    0.49760E+02
    0.27732E-04    0.50727E+02
    0.28292E-04    0.51713E+02
    0.28864E-04    0.52718E+02
    0.29447E-04    0.53742E+02
    0.30042E-04    0.54787E+02
    0.30649E-04    0.55851E+02
    0.31268E-04    0.56937E+02
    0.31899E-04    0.58043E+02
    0.32544E-04    0.59171E+02
    0.33201E-04    0.60321E+02
    0.33872E-04    0.61493E+02
    0.34556E-04    0.62688E+02
    0.35254E-04    0.63906E+02
    0.35966E-04    0.65148E+02
    0.36693E-04    0.66414E+02
    0.37434E-04    0.67705E+02
    0.38190E-04    0.69021E+02
    0.38962E-04    0.70362E+02
    0.39749E-04    0.71729E+02
    0.40552E-04    0.73123E+02
    0.41371E-04    0.74544E+02
    0.42207E-04    0.75993E+02
    0.43060E-04    0.77470E+02
    0.43929E-04    0.78975E+02
    0.44817E-04    0.80510E+02
    0.45722E-04    0.82074E+02
    0.46646E-04    0.83669E+02
    0.47588E-04    0.85295E+02
    0.48550E-04    0.86953E+02
    0.49530E-04    0.88642E+02
    0.50531E-04    0.90365E+02
    0.51552E-04    0.92121E+02
    0.52593E-04    0.93911E+02
    0.53656E-04    0.95736E+02
    0.54739E-04    0.97596E+02
    0.55845E-04    0.99493E+02
    0.56973E-04    0.10143E+03
    0.58124E-04    0.10340E+03
    0.59299E-04    0.10541E+03
    0.60496E-04    0.10745E+03
    0.61719E-04    0.10954E+03
    0.62965E-04    0.11167E+03
    0.64237E-04    0.11384E+03
    0.65535E-04    0.11605E+03
    0.66859E-04    0.11831E+03
    0.68210E-04    0.12061E+03
    0.69588E-04    0.12295E+03
    0.70993E-04    0.12534E+03
    0.72427E-04    0.12777E+03
    0.73891E-04    0.13026E+03
    0.75383E-04    0.13279E+03
    0.76906E-04    0.13537E+03
    0.78460E-04    0.13800E+03
    0.80045E-04    0.14068E+03
    0.81662E-04    0.14341E+03
    0.83311E-04    0.14620E+03
    0.84994E-04    0.14904E+03
    0.86711E-04    0.15193E+03
    0.88463E-04    0.15488E+03
    0.90250E-04    0.15789E+03
    0.92073E-04    0.16096E+03
    0.93933E-04    0.16409E+03
    0.95831E-04    0.16728E+03
    0.97767E-04    0.17053E+03
    0.99742E-04    0.17384E+03
    0.10176E-03    0.17721E+03
    0.10381E-03    0.18066E+03
    0.10591E-03    0.18417E+03
    0.10805E-03    0.18774E+03
    0.11023E-03    0.19139E+03
    0.11246E-03    0.19511E+03
    0.11473E-03    0.19890E+03
    0.11705E-03    0.20276E+03
    0.11941E-03    0.20670E+03
    0.12182E-03    0.21071E+03
    0.12429E-03    0.21480E+03
    0.12680E-03    0.21898E+03
    0.12936E-03    0.22323E+03
    0.13197E-03    0.22756E+03
    0.13464E-03    0.23198E+03
    0.13736E-03    0.23649E+03
    0.14013E-03    0.24108E+03
    0.14296E-03    0.24576E+03
    0.14585E-03    0.25053E+03
    0.14880E-03    0.25539E+03
    0.15180E-03    0.26035E+03
    0.15487E-03    0.26541E+03
    0.15800E-03    0.27056E+03
    0.16119E-03    0.27581E+03
    0.16445E-03    0.28116E+03
    0.16777E-03    0.28662E+03
    0.17116E-03    0.29219E+03
    0.17462E-03    0.29786E+03
    0.17814E-03    0.30364E+03
    0.18174E-03    0.30953E+03
    0.18541E-03    0.31553E+03
    0.18916E-03    0.32166E+03
    0.19298E-03    0.32790E+03
    0.19688E-03    0.33426E+03
    0.20086E-03    0.34074E+03
    0.20491E-03    0.34735E+03
    0.20905E-03    0.35409E+03
    0.21328E-03    0.36096E+03
    0.21758E-03    0.36796E+03
    0.22198E-03    0.37509E+03
    0.22646E-03    0.38236E+03
    0.23104E-03    0.38978E+03
    0.23571E-03    0.39733E+03
    0.24047E-03    0.40504E+03
    0.24533E-03    0.41289E+03
    0.25028E-03    0.42089E+03
    0.25534E-03    0.42904E+03
    0.26050E-03    0.43736E+03
    0.26576E-03    0.44583E+03
    0.27113E-03    0.45446E+03
    0.27660E-03    0.46327E+03
    0.28219E-03    0.47224E+03
    0.28789E-03    0.48138E+03
    0.29371E-03    0.49070E+03
    0.29964E-03    0.50020E+03
    0.30569E-03    0.50988E+03
    0.31187E-03    0.51975E+03
    0.31817E-03    0.52980E+03
    0.32460E-03    0.54005E+03
    0.33115E-03    0.55049E+03
    0.33784E-03    0.56114E+03
    0.34467E-03    0.57199E+03
    0.35163E-03    0.58304E+03
    0.35874E-03    0.59431E+03
    0.36598E-03    0.60579E+03
    0.37338E-03    0.61749E+03
    0.38092E-03    0.62942E+03
    0.38861E-03    0.64157E+03
    0.39646E-03    0.65395E+03
    0.40447E-03    0.66657E+03
    0.41264E-03    0.67943E+03
    0.42098E-03    0.69253E+03
    0.42948E-03    0.70588E+03
    0.43816E-03    0.71949E+03
    0.44701E-03    0.73335E+03
    0.45604E-03    0.74748E+03
    0.46525E-03    0.76187E+03
    0.47465E-03    0.77653E+03
    0.48424E-03    0.79147E+03
    0.49402E-03    0.80670E+03
    0.50400E-03    0.82221E+03
    0.51419E-03    0.83801E+03
    0.52457E-03    0.85411E+03
    0.53517E-03    0.87051E+03
    0.54598E-03    0.88722E+03
    0.55701E-03    0.90424E+03
    0.56826E-03    0.92158E+03
    0.57974E-03    0.93924E+03
    0.59145E-03    0.95723E+03
    0.60340E-03    0.97556E+03
    0.61559E-03    0.99423E+03
    0.62803E-03    0.10132E+04
    0.64072E-03    0.10326E+04
    0.65366E-03    0.10523E+04
    0.66686E-03    0.10724E+04
    0.68033E-03    0.10929E+04
    0.69408E-03    0.11137E+04
    0.70810E-03    0.11349E+04
    0.72240E-03    0.11566E+04
    0.73700E-03    0.11786E+04
    0.75189E-03    0.12010E+04
    0.76708E-03    0.12238E+04
    0.78257E-03    0.12470E+04
    0.79838E-03    0.12707E+04
    0.81451E-03    0.12947E+04
    0.83096E-03    0.13193E+04
    0.84775E-03    0.13442E+04
    0.86488E-03    0.13696E+04
    0.88235E-03    0.13955E+04
    0.90017E-03    0.14218E+04
    0.91836E-03    0.14486E+04
    0.93691E-03    0.14759E+04
    0.95583E-03    0.15037E+04
    0.97514E-03    0.15319E+04
    0.99484E-03    0.15607E+04
    0.10149E-02    0.15900E+04
    0.10354E-02    0.16197E+04
    0.10564E-02    0.16500E+04
    0.10777E-02    0.16809E+04
    0.10995E-02    0.17122E+04
    0.11217E-02    0.17441E+04
    0.11443E-02    0.17766E+04
    0.11675E-02    0.18096E+04
    0.11910E-02    0.18432E+04
    0.12151E-02    0.18774E+04
    0.12397E-02    0.19122E+04
    0.12647E-02    0.19475E+04
    0.12902E-02    0.19834E+04
    0.13163E-02    0.20200E+04
    0.13429E-02    0.20572E+04
    0.13700E-02    0.20949E+04
    0.13977E-02    0.21334E+04
    0.14259E-02    0.21724E+04
    0.14547E-02    0.22121E+04
    0.14841E-02    0.22525E+04
    0.15141E-02    0.22935E+04
    0.15447E-02    0.23352E+04
    0.15759E-02    0.23775E+04
    0.16077E-02    0.24206E+04
    0.16402E-02    0.24643E+04
    0.16734E-02    0.25087E+04
    0.17072E-02    0.25538E+04
    0.17416E-02    0.25997E+04
    0.17768E-02    0.26462E+04
    0.18127E-02    0.26935E+04
    0.18493E-02    0.27415E+04
    0.18867E-02    0.27902E+04
    0.19248E-02    0.28397E+04
    0.19637E-02    0.28899E+04
    0.20034E-02    0.29409E+04
    0.20438E-02    0.29927E+04
    0.20851E-02    0.30452E+04
    0.21272E-02    0.30985E+04
    0.21702E-02    0.31525E+04
    0.22141E-02    0.32073E+04
    0.22588E-02    0.32629E+04
    0.23044E-02    0.33193E+04
    0.23510E-02    0.33765E+04
    0.23985E-02    0.34345E+04
    0.24469E-02    0.34933E+04
    0.24964E-02    0.35528E+04
    0.25468E-02    0.36132E+04
    0.25982E-02    0.36744E+04
    0.26507E-02    0.37363E+04
    0.27043E-02    0.37991E+04
    0.27589E-02    0.38627E+04
    0.28146E-02    0.39270E+04
    0.28715E-02    0.39922E+04
    0.29295E-02    0.40582E+04
    0.29887E-02    0.41250E+04
    0.30490E-02    0.41925E+04
    0.31106E-02    0.42609E+04
    0.31735E-02    0.43301E+04
    0.32376E-02    0.44000E+04
    0.33030E-02    0.44707E+04
