    0.10000E-04    0.30093E-21
    0.10202E-04    0.30070E-21
    0.10408E-04    0.30048E-21
    0.10618E-04    0.54673E+02
    0.10833E-04    0.55736E+02
    0.11052E-04    0.56819E+02
    0.11275E-04    0.57923E+02
    0.11503E-04    0.59049E+02
    0.11735E-04    0.60197E+02
    0.11972E-04    0.61366E+02
    0.12214E-04    0.62559E+02
    0.12461E-04    0.63775E+02
    0.12712E-04    0.65014E+02
    0.12969E-04    0.66278E+02
    0.13231E-04    0.67566E+02
    0.13499E-04    0.68879E+02
    0.13771E-04    0.70218E+02
    0.14049E-04    0.71582E+02
    0.14333E-04    0.72973E+02
    0.14623E-04    0.74391E+02
    0.14918E-04    0.75837E+02
    0.15220E-04    0.77311E+02
    0.15527E-04    0.78814E+02
    0.15841E-04    0.80345E+02
    0.16161E-04    0.81907E+02
    0.16487E-04    0.83498E+02
    0.16820E-04    0.85121E+02
    0.17160E-04    0.86775E+02
    0.17507E-04    0.88462E+02
    0.17860E-04    0.90181E+02
    0.18221E-04    0.91934E+02
    0.18589E-04    0.93720E+02
    0.18965E-04    0.95542E+02
    0.19348E-04    0.97398E+02
    0.19739E-04    0.99291E+02
    0.20138E-04    0.10122E+03
    0.20544E-04    0.10319E+03
    0.20959E-04    0.10519E+03
    0.21383E-04    0.10724E+03
    0.21815E-04    0.10932E+03
    0.22255E-04    0.11145E+03
    0.22705E-04    0.11361E+03
    0.23164E-04    0.11582E+03
    0.23632E-04    0.11807E+03
    0.24109E-04    0.12037E+03
    0.24596E-04    0.12270E+03
    0.25093E-04    0.12509E+03
    0.25600E-04    0.12752E+03
    0.26117E-04    0.13000E+03
    0.26645E-04    0.13252E+03
    0.27183E-04    0.13510E+03
    0.27732E-04    0.13773E+03
    0.28292E-04    0.14040E+03
    0.28864E-04    0.14313E+03
    0.29447E-04    0.14591E+03
    0.30042E-04    0.14875E+03
    0.30649E-04    0.15164E+03
    0.31268E-04    0.15459E+03
    0.31899E-04    0.15759E+03
    0.32544E-04    0.16065E+03
    0.33201E-04    0.16377E+03
    0.33872E-04    0.16696E+03
    0.34556E-04    0.17020E+03
    0.35254E-04    0.17351E+03
    0.35966E-04    0.17688E+03
    0.36693E-04    0.18032E+03
    0.37434E-04    0.18382E+03
    0.38190E-04    0.18739E+03
    0.38962E-04    0.19104E+03
    0.39749E-04    0.19475E+03
    0.40552E-04    0.19853E+03
    0.41371E-04    0.20239E+03
    0.42207E-04    0.20632E+03
    0.43060E-04    0.21033E+03
    0.43929E-04    0.21442E+03
    0.44817E-04    0.21859E+03
    0.45722E-04    0.22283E+03
    0.46646E-04    0.22716E+03
    0.47588E-04    0.23158E+03
    0.48550E-04    0.23608E+03
    0.49530E-04    0.24067E+03
    0.50531E-04    0.24534E+03
    0.51552E-04    0.25011E+03
    0.52593E-04    0.25497E+03
    0.53656E-04    0.25993E+03
    0.54739E-04    0.26498E+03
    0.55845E-04    0.27013E+03
    0.56973E-04    0.27537E+03
    0.58124E-04    0.28072E+03
    0.59299E-04    0.28618E+03
    0.60496E-04    0.29174E+03
    0.61719E-04    0.29741E+03
    0.62965E-04    0.30319E+03
    0.64237E-04    0.30908E+03
    0.65535E-04    0.31508E+03
    0.66859E-04    0.32121E+03
    0.68210E-04    0.32745E+03
    0.69588E-04    0.33381E+03
    0.70993E-04    0.34030E+03
    0.72427E-04    0.34691E+03
    0.73891E-04    0.35365E+03
    0.75383E-04    0.36052E+03
    0.76906E-04    0.36752E+03
    0.78460E-04    0.37466E+03
    0.80045E-04    0.38194E+03
    0.81662E-04    0.38936E+03
    0.83311E-04    0.39693E+03
    0.84994E-04    0.40464E+03
    0.86711E-04    0.41250E+03
    0.88463E-04    0.42051E+03
    0.90250E-04    0.42868E+03
    0.92073E-04    0.43701E+03
    0.93933E-04    0.44550E+03
    0.95831E-04    0.45415E+03
    0.97767E-04    0.46297E+03
    0.99742E-04    0.47197E+03
    0.10176E-03    0.48113E+03
    0.10381E-03    0.49048E+03
    0.10591E-03    0.50001E+03
    0.10805E-03    0.50972E+03
    0.11023E-03    0.51962E+03
    0.11246E-03    0.52971E+03
    0.11473E-03    0.54000E+03
    0.11705E-03    0.55048E+03
    0.11941E-03    0.56117E+03
    0.12182E-03    0.57207E+03
    0.12429E-03    0.58318E+03
    0.12680E-03    0.59451E+03
    0.12936E-03    0.60605E+03
    0.13197E-03    0.61782E+03
    0.13464E-03    0.62981E+03
    0.13736E-03    0.64204E+03
    0.14013E-03    0.65451E+03
    0.14296E-03    0.66721E+03
    0.14585E-03    0.68017E+03
    0.14880E-03    0.69337E+03
    0.15180E-03    0.70683E+03
    0.15487E-03    0.72055E+03
    0.15800E-03    0.73454E+03
    0.16119E-03    0.74879E+03
    0.16445E-03    0.76333E+03
    0.16777E-03    0.77814E+03
    0.17116E-03    0.79324E+03
    0.17462E-03    0.80863E+03
    0.17814E-03    0.82432E+03
    0.18174E-03    0.84032E+03
    0.18541E-03    0.85662E+03
    0.18916E-03    0.87324E+03
    0.19298E-03    0.89018E+03
    0.19688E-03    0.90744E+03
    0.20086E-03    0.92504E+03
    0.20491E-03    0.94298E+03
    0.20905E-03    0.96127E+03
    0.21328E-03    0.97991E+03
    0.21758E-03    0.99891E+03
    0.22198E-03    0.10183E+04
    0.22646E-03    0.10380E+04
    0.23104E-03    0.10581E+04
    0.23571E-03    0.10786E+04
    0.24047E-03    0.10995E+04
    0.24533E-03    0.11208E+04
    0.25028E-03    0.11426E+04
    0.25534E-03    0.11647E+04
    0.26050E-03    0.11873E+04
    0.26576E-03    0.12102E+04
    0.27113E-03    0.12337E+04
    0.27660E-03    0.12576E+04
    0.28219E-03    0.12819E+04
    0.28789E-03    0.13067E+04
    0.29371E-03    0.13320E+04
    0.29964E-03    0.13578E+04
    0.30569E-03    0.13841E+04
    0.31187E-03    0.14108E+04
    0.31817E-03    0.14381E+04
    0.32460E-03    0.14659E+04
    0.33115E-03    0.14942E+04
    0.33784E-03    0.15231E+04
    0.34467E-03    0.15526E+04
    0.35163E-03    0.15826E+04
    0.35874E-03    0.16131E+04
    0.36598E-03    0.16443E+04
    0.37338E-03    0.16760E+04
    0.38092E-03    0.17084E+04
    0.38861E-03    0.17413E+04
    0.39646E-03    0.17749E+04
    0.40447E-03    0.18091E+04
    0.41264E-03    0.18440E+04
    0.42098E-03    0.18796E+04
    0.42948E-03    0.19158E+04
    0.43816E-03    0.19527E+04
    0.44701E-03    0.19903E+04
    0.45604E-03    0.20286E+04
    0.46525E-03    0.20676E+04
    0.47465E-03    0.21074E+04
    0.48424E-03    0.21479E+04
    0.49402E-03    0.21892E+04
    0.50400E-03    0.22312E+04
    0.51419E-03    0.22741E+04
    0.52457E-03    0.23177E+04
    0.53517E-03    0.23622E+04
    0.54598E-03    0.24075E+04
    0.55701E-03    0.24537E+04
    0.56826E-03    0.25007E+04
    0.57974E-03    0.25486E+04
    0.59145E-03    0.25974E+04
    0.60340E-03    0.26470E+04
    0.61559E-03    0.26977E+04
    0.62803E-03    0.27492E+04
    0.64072E-03    0.28017E+04
    0.65366E-03    0.28552E+04
    0.66686E-03    0.29096E+04
    0.68033E-03    0.29651E+04
    0.69408E-03    0.30216E+04
    0.70810E-03    0.30791E+04
    0.72240E-03    0.31377E+04
    0.73700E-03    0.31973E+04
    0.75189E-03    0.32581E+04
    0.76708E-03    0.33199E+04
    0.78257E-03    0.33829E+04
    0.79838E-03    0.34470E+04
    0.81451E-03    0.35123E+04
    0.83096E-03    0.35788E+04
    0.84775E-03    0.36464E+04
    0.86488E-03    0.37153E+04
    0.88235E-03    0.37854E+04
    0.90017E-03    0.38568E+04
    0.91836E-03    0.39295E+04
    0.93691E-03    0.40034E+04
    0.95583E-03    0.40787E+04
    0.97514E-03    0.41553E+04
    0.99484E-03    0.42332E+04
    0.10149E-02    0.43125E+04
    0.10354E-02    0.43933E+04
    0.10564E-02    0.44754E+04
    0.10777E-02    0.45590E+04
    0.10995E-02    0.46440E+04
    0.11217E-02    0.47305E+04
    0.11443E-02    0.48186E+04
    0.11675E-02    0.49081E+04
    0.11910E-02    0.49992E+04
    0.12151E-02    0.50918E+04
    0.12397E-02    0.51860E+04
    0.12647E-02    0.52819E+04
    0.12902E-02    0.53793E+04
    0.13163E-02    0.54784E+04
    0.13429E-02    0.55792E+04
    0.13700E-02    0.56816E+04
    0.13977E-02    0.57858E+04
    0.14259E-02    0.58917E+04
    0.14547E-02    0.59993E+04
    0.14841E-02    0.61087E+04
    0.15141E-02    0.62199E+04
    0.15447E-02    0.63329E+04
    0.15759E-02    0.64477E+04
    0.16077E-02    0.65644E+04
    0.16402E-02    0.66830E+04
    0.16734E-02    0.68034E+04
    0.17072E-02    0.69258E+04
    0.17416E-02    0.70501E+04
    0.17768E-02    0.71763E+04
    0.18127E-02    0.73045E+04
    0.18493E-02    0.74346E+04
    0.18867E-02    0.75668E+04
    0.19248E-02    0.77009E+04
    0.19637E-02    0.78371E+04
    0.20034E-02    0.79754E+04
    0.20438E-02    0.81157E+04
    0.20851E-02    0.82580E+04
    0.21272E-02    0.84025E+04
    0.21702E-02    0.85490E+04
    0.22141E-02    0.86977E+04
    0.22588E-02    0.88485E+04
    0.23044E-02    0.90014E+04
    0.23510E-02    0.91564E+04
    0.23985E-02    0.93136E+04
    0.24469E-02    0.94730E+04
    0.24964E-02    0.96345E+04
    0.25468E-02    0.97982E+04
    0.25982E-02    0.99640E+04
    0.26507E-02    0.10132E+05
    0.27043E-02    0.10302E+05
    0.27589E-02    0.10475E+05
    0.28146E-02    0.10649E+05
    0.28715E-02    0.10826E+05
    0.29295E-02    0.11005E+05
    0.29887E-02    0.11186E+05
    0.30490E-02    0.11369E+05
    0.31106E-02    0.11554E+05
    0.31735E-02    0.11742E+05
    0.32376E-02    0.11932E+05
    0.33030E-02    0.12123E+05
