    0.10000E-04    0.25191E+02
    0.10202E-04    0.25681E+02
    0.10408E-04    0.26180E+02
    0.10618E-04    0.26689E+02
    0.10833E-04    0.27207E+02
    0.11052E-04    0.27736E+02
    0.11275E-04    0.28275E+02
    0.11503E-04    0.28825E+02
    0.11735E-04    0.29385E+02
    0.11972E-04    0.29956E+02
    0.12214E-04    0.30538E+02
    0.12461E-04    0.31131E+02
    0.12712E-04    0.31736E+02
    0.12969E-04    0.32353E+02
    0.13231E-04    0.32982E+02
    0.13499E-04    0.33622E+02
    0.13771E-04    0.34276E+02
    0.14049E-04    0.34942E+02
    0.14333E-04    0.35621E+02
    0.14623E-04    0.36313E+02
    0.14918E-04    0.37019E+02
    0.15220E-04    0.37738E+02
    0.15527E-04    0.38471E+02
    0.15841E-04    0.39219E+02
    0.16161E-04    0.39981E+02
    0.16487E-04    0.40758E+02
    0.16820E-04    0.41550E+02
    0.17160E-04    0.42357E+02
    0.17507E-04    0.43180E+02
    0.17860E-04    0.44019E+02
    0.18221E-04    0.44874E+02
    0.18589E-04    0.45746E+02
    0.18965E-04    0.46635E+02
    0.19348E-04    0.47541E+02
    0.19739E-04    0.48465E+02
    0.20138E-04    0.49406E+02
    0.20544E-04    0.50366E+02
    0.20959E-04    0.51345E+02
    0.21383E-04    0.52342E+02
    0.21815E-04    0.53359E+02
    0.22255E-04    0.54396E+02
    0.22705E-04    0.55453E+02
    0.23164E-04    0.56530E+02
    0.23632E-04    0.57628E+02
    0.24109E-04    0.58748E+02
    0.24596E-04    0.59889E+02
    0.25093E-04    0.61052E+02
    0.25600E-04    0.62238E+02
    0.26117E-04    0.63447E+02
    0.26645E-04    0.64680E+02
    0.27183E-04    0.65936E+02
    0.27732E-04    0.67217E+02
    0.28292E-04    0.68522E+02
    0.28864E-04    0.69853E+02
    0.29447E-04    0.71210E+02
    0.30042E-04    0.72593E+02
    0.30649E-04    0.74003E+02
    0.31268E-04    0.75440E+02
    0.31899E-04    0.76905E+02
    0.32544E-04    0.78399E+02
    0.33201E-04    0.79921E+02
    0.33872E-04    0.81473E+02
    0.34556E-04    0.83055E+02
    0.35254E-04    0.84668E+02
    0.35966E-04    0.86312E+02
    0.36693E-04    0.87988E+02
    0.37434E-04    0.89696E+02
    0.38190E-04    0.91438E+02
    0.38962E-04    0.93213E+02
    0.39749E-04    0.95022E+02
    0.40552E-04    0.96867E+02
