    67    0.16019E+04    0.13980E+00   -0.24294E+00    0.83712E+07    0.16192E+05
    68    0.16188E+04    0.14659E+00   -0.42896E+00    0.83521E+07    0.15940E+05
    69    0.16359E+04    0.15353E+00   -0.61986E+00    0.83322E+07    0.15694E+05
    70    0.16532E+04    0.16065E+00   -0.81626E+00    0.83117E+07    0.15454E+05
    71    0.16705E+04    0.16793E+00   -0.10197E+01    0.82905E+07    0.15220E+05
    72    0.16880E+04    0.17535E+00   -0.12318E+01    0.82687E+07    0.14991E+05
    73    0.17055E+04    0.18292E+00   -0.14534E+01    0.82463E+07    0.14767E+05
    74    0.17231E+04    0.19064E+00   -0.16841E+01    0.82233E+07    0.14548E+05
    75    0.17409E+04    0.19856E+00   -0.19229E+01    0.81998E+07    0.14334E+05
    76    0.17587E+04    0.20669E+00   -0.21702E+01    0.81758E+07    0.14125E+05
    77    0.17766E+04    0.21504E+00   -0.24262E+01    0.81513E+07    0.13921E+05
    78    0.17948E+04    0.22363E+00   -0.26923E+01    0.81263E+07    0.13721E+05
    79    0.18129E+04    0.23240E+00   -0.29646E+01    0.81010E+07    0.13525E+05
    80    0.18312E+04    0.24136E+00   -0.32445E+01    0.80752E+07    0.13333E+05
    81    0.18496E+04    0.25046E+00   -0.35328E+01    0.80491E+07    0.13145E+05
    82    0.18682E+04    0.25972E+00   -0.38293E+01    0.80226E+07    0.12961E+05
    83    0.18868E+04    0.26914E+00   -0.41342E+01    0.79957E+07    0.12781E+05
    84    0.19055E+04    0.27873E+00   -0.44461E+01    0.79686E+07    0.12604E+05
    85    0.19243E+04    0.28847E+00   -0.47667E+01    0.79412E+07    0.12431E+05
    86    0.19432E+04    0.29838E+00   -0.50953E+01    0.79135E+07    0.12261E+05
    87    0.19624E+04    0.30845E+00   -0.54314E+01    0.78855E+07    0.12095E+05
    88    0.19814E+04    0.31869E+00   -0.57750E+01    0.78573E+07    0.11932E+05
    89    0.20008E+04    0.32910E+00   -0.61277E+01    0.78288E+07    0.11773E+05
    90    0.20203E+04    0.33966E+00   -0.64869E+01    0.78002E+07    0.11616E+05
    91    0.20399E+04    0.35036E+00   -0.68536E+01    0.77714E+07    0.11463E+05
    92    0.20596E+04    0.36120E+00   -0.72274E+01    0.77423E+07    0.11312E+05
