    0.10000E-03    0.12094E+03
    0.10202E-03    0.12328E+03
    0.10408E-03    0.12566E+03
    0.10618E-03    0.12809E+03
    0.10833E-03    0.13057E+03
    0.11052E-03    0.13309E+03
    0.11275E-03    0.13566E+03
    0.11503E-03    0.13828E+03
    0.11735E-03    0.14095E+03
    0.11972E-03    0.14367E+03
    0.12214E-03    0.14645E+03
    0.12461E-03    0.14927E+03
    0.12712E-03    0.15215E+03
    0.12969E-03    0.15508E+03
    0.13231E-03    0.15807E+03
    0.13499E-03    0.16112E+03
    0.13771E-03    0.16422E+03
    0.14049E-03    0.16739E+03
    0.14333E-03    0.17061E+03
    0.14623E-03    0.17389E+03
    0.14918E-03    0.17724E+03
    0.15220E-03    0.18065E+03
    0.15527E-03    0.18412E+03
    0.15841E-03    0.18766E+03
    0.16161E-03    0.19126E+03
    0.16487E-03    0.19493E+03
    0.16820E-03    0.19867E+03
    0.17160E-03    0.20248E+03
    0.17507E-03    0.20636E+03
    0.17860E-03    0.21031E+03
    0.18221E-03    0.21434E+03
    0.18589E-03    0.21844E+03
    0.18965E-03    0.22262E+03
    0.19348E-03    0.22687E+03
    0.19739E-03    0.23120E+03
    0.20138E-03    0.23561E+03
    0.20544E-03    0.24011E+03
    0.20959E-03    0.24468E+03
    0.21383E-03    0.24934E+03
    0.21815E-03    0.25408E+03
    0.22255E-03    0.25891E+03
    0.22705E-03    0.26383E+03
    0.23164E-03    0.26884E+03
    0.23632E-03    0.27393E+03
    0.24109E-03    0.27912E+03
    0.24596E-03    0.28440E+03
    0.25093E-03    0.28978E+03
    0.25600E-03    0.29525E+03
    0.26117E-03    0.30082E+03
    0.26645E-03    0.30649E+03
    0.27183E-03    0.31226E+03
    0.27732E-03    0.31813E+03
    0.28292E-03    0.32410E+03
    0.28864E-03    0.33018E+03
    0.29447E-03    0.33636E+03
    0.30042E-03    0.34265E+03
    0.30649E-03    0.34905E+03
    0.31268E-03    0.35555E+03
    0.31899E-03    0.36217E+03
    0.32544E-03    0.36891E+03
    0.33201E-03    0.37575E+03
    0.33872E-03    0.38271E+03
    0.34556E-03    0.38979E+03
    0.35254E-03    0.39699E+03
    0.35966E-03    0.40431E+03
    0.36693E-03    0.41175E+03
    0.37434E-03    0.41931E+03
    0.38190E-03    0.42700E+03
    0.38962E-03    0.43481E+03
    0.39749E-03    0.44275E+03
    0.40552E-03    0.45081E+03
    0.41371E-03    0.45901E+03
    0.42207E-03    0.46734E+03
    0.43060E-03    0.47580E+03
    0.43929E-03    0.48439E+03
    0.44817E-03    0.49312E+03
    0.45722E-03    0.50198E+03
    0.46646E-03    0.51099E+03
    0.47588E-03    0.52013E+03
    0.48550E-03    0.52941E+03
    0.49530E-03    0.53884E+03
    0.50531E-03    0.54841E+03
    0.51552E-03    0.55813E+03
    0.52593E-03    0.56799E+03
    0.53656E-03    0.57801E+03
    0.54739E-03    0.58817E+03
    0.55845E-03    0.59849E+03
    0.56973E-03    0.60896E+03
    0.58124E-03    0.61959E+03
    0.59299E-03    0.63038E+03
    0.60496E-03    0.64133E+03
    0.61719E-03    0.65244E+03
    0.62965E-03    0.66372E+03
    0.64237E-03    0.67517E+03
    0.65535E-03    0.68679E+03
    0.66859E-03    0.69859E+03
    0.68210E-03    0.71057E+03
    0.69588E-03    0.72273E+03
    0.70993E-03    0.73507E+03
    0.72427E-03    0.74761E+03
    0.73891E-03    0.76034E+03
    0.75383E-03    0.77328E+03
    0.76906E-03    0.78641E+03
    0.78460E-03    0.79976E+03
    0.80045E-03    0.81333E+03
    0.81662E-03    0.82712E+03
    0.83311E-03    0.84114E+03
    0.84994E-03    0.85539E+03
    0.86711E-03    0.86990E+03
    0.88463E-03    0.88465E+03
    0.90250E-03    0.89967E+03
    0.92073E-03    0.91495E+03
    0.93933E-03    0.93052E+03
    0.95831E-03    0.94637E+03
    0.97767E-03    0.96252E+03
    0.99742E-03    0.97898E+03
    0.10176E-02    0.99577E+03
    0.10381E-02    0.10129E+04
    0.10591E-02    0.10303E+04
    0.10805E-02    0.10481E+04
    0.11023E-02    0.10663E+04
    0.11246E-02    0.10849E+04
    0.11473E-02    0.11038E+04
    0.11705E-02    0.11232E+04
    0.11941E-02    0.11429E+04
    0.12182E-02    0.11631E+04
    0.12429E-02    0.11837E+04
    0.12680E-02    0.12048E+04
    0.12936E-02    0.12263E+04
    0.13197E-02    0.12483E+04
    0.13464E-02    0.12707E+04
    0.13736E-02    0.12936E+04
    0.14013E-02    0.13170E+04
    0.14296E-02    0.13409E+04
    0.14585E-02    0.13653E+04
    0.14880E-02    0.13902E+04
    0.15180E-02    0.14157E+04
    0.15487E-02    0.14416E+04
    0.15800E-02    0.14680E+04
    0.16119E-02    0.14950E+04
    0.16445E-02    0.15224E+04
    0.16777E-02    0.15504E+04
    0.17116E-02    0.15789E+04
    0.17462E-02    0.16079E+04
    0.17814E-02    0.16375E+04
    0.18174E-02    0.16675E+04
    0.18541E-02    0.16981E+04
    0.18916E-02    0.17293E+04
    0.19298E-02    0.17610E+04
    0.19688E-02    0.17932E+04
    0.20086E-02    0.18260E+04
    0.20491E-02    0.18594E+04
    0.20905E-02    0.18933E+04
    0.21328E-02    0.19279E+04
    0.21758E-02    0.19631E+04
    0.22198E-02    0.19989E+04
    0.22646E-02    0.20353E+04
    0.23104E-02    0.20725E+04
    0.23571E-02    0.21103E+04
    0.24047E-02    0.21487E+04
    0.24533E-02    0.21879E+04
    0.25028E-02    0.22278E+04
    0.25534E-02    0.22684E+04
    0.26050E-02    0.23097E+04
    0.26576E-02    0.23518E+04
    0.27113E-02    0.23946E+04
    0.27660E-02    0.24381E+04
    0.28219E-02    0.24823E+04
    0.28789E-02    0.25273E+04
    0.29371E-02    0.25730E+04
    0.29964E-02    0.26195E+04
    0.30569E-02    0.26668E+04
    0.31187E-02    0.27148E+04
    0.31817E-02    0.27636E+04
    0.32460E-02    0.28133E+04
    0.33115E-02    0.28637E+04
    0.33784E-02    0.29150E+04
    0.34467E-02    0.29671E+04
    0.35163E-02    0.30201E+04
    0.35874E-02    0.30740E+04
    0.36598E-02    0.31287E+04
    0.37338E-02    0.31843E+04
    0.38092E-02    0.32408E+04
    0.38861E-02    0.32982E+04
    0.39646E-02    0.33565E+04
    0.40447E-02    0.34156E+04
    0.41264E-02    0.34757E+04
    0.42098E-02    0.35366E+04
    0.42948E-02    0.35985E+04
    0.43816E-02    0.36614E+04
    0.44701E-02    0.37252E+04
    0.45604E-02    0.37899E+04
    0.46525E-02    0.38557E+04
    0.47465E-02    0.39223E+04
    0.48424E-02    0.39900E+04
    0.49402E-02    0.40586E+04
    0.50400E-02    0.41282E+04
    0.51419E-02    0.41987E+04
    0.52457E-02    0.42703E+04
    0.53517E-02    0.43428E+04
    0.54598E-02    0.44164E+04
    0.55701E-02    0.44909E+04
    0.56826E-02    0.45664E+04
    0.57974E-02    0.46430E+04
    0.59145E-02    0.47205E+04
    0.60340E-02    0.47990E+04
    0.61559E-02    0.48785E+04
    0.62803E-02    0.49590E+04
    0.64072E-02    0.50405E+04
    0.65366E-02    0.51230E+04
    0.66686E-02    0.52065E+04
    0.68033E-02    0.52910E+04
    0.69408E-02    0.53765E+04
    0.70810E-02    0.54629E+04
    0.72240E-02    0.55503E+04
    0.73700E-02    0.56387E+04
    0.75189E-02    0.57280E+04
    0.76708E-02    0.58183E+04
    0.78257E-02    0.59095E+04
    0.79838E-02    0.60016E+04
    0.81451E-02    0.60947E+04
    0.83096E-02    0.61887E+04
    0.84775E-02    0.62836E+04
    0.86488E-02    0.63794E+04
    0.88235E-02    0.64760E+04
    0.90017E-02    0.65735E+04
    0.91836E-02    0.66719E+04
    0.93691E-02    0.67710E+04
    0.95583E-02    0.68709E+04
    0.97514E-02    0.69716E+04
    0.99484E-02    0.70731E+04
    0.10149E-01    0.71753E+04
    0.10354E-01    0.72781E+04
    0.10564E-01    0.73816E+04
    0.10777E-01    0.74858E+04
    0.10995E-01    0.75906E+04
    0.11217E-01    0.76959E+04
    0.11443E-01    0.78017E+04
    0.11675E-01    0.79081E+04
    0.11910E-01    0.80149E+04
    0.12151E-01    0.81222E+04
    0.12397E-01    0.82299E+04
    0.12647E-01    0.83379E+04
    0.12902E-01    0.84462E+04
    0.13163E-01    0.85547E+04
    0.13429E-01    0.86635E+04
    0.13700E-01    0.87724E+04
    0.13977E-01    0.88814E+04
    0.14259E-01    0.89904E+04
    0.14547E-01    0.90994E+04
    0.14841E-01    0.92083E+04
    0.15141E-01    0.93171E+04
    0.15447E-01    0.94257E+04
    0.15759E-01    0.95340E+04
    0.16077E-01    0.96419E+04
    0.16402E-01    0.97495E+04
    0.16734E-01    0.98566E+04
    0.17072E-01    0.99631E+04
    0.17416E-01    0.10069E+05
    0.17768E-01    0.10174E+05
    0.18127E-01    0.10278E+05
    0.18493E-01    0.10382E+05
    0.18867E-01    0.10484E+05
    0.19248E-01    0.10585E+05
    0.19637E-01    0.10686E+05
    0.20034E-01    0.10784E+05
    0.20438E-01    0.10882E+05
    0.20851E-01    0.10978E+05
    0.21272E-01    0.11072E+05
    0.21702E-01    0.11165E+05
    0.22141E-01    0.11256E+05
    0.22588E-01    0.11345E+05
    0.23044E-01    0.11432E+05
    0.23510E-01    0.11517E+05
    0.23985E-01    0.11599E+05
    0.24469E-01    0.11678E+05
    0.24964E-01    0.11754E+05
    0.25468E-01    0.11829E+05
    0.25982E-01    0.11902E+05
    0.26507E-01    0.11973E+05
    0.27043E-01    0.12043E+05
    0.27589E-01    0.12111E+05
    0.28146E-01    0.12175E+05
    0.28715E-01    0.12236E+05
    0.29295E-01    0.12292E+05
    0.29887E-01    0.12342E+05
    0.30490E-01    0.12388E+05
    0.31106E-01    0.12429E+05
    0.31735E-01    0.12466E+05
    0.32376E-01    0.12499E+05
    0.33030E-01    0.12528E+05
    0.33697E-01    0.12553E+05
    0.34378E-01    0.12573E+05
    0.35072E-01    0.12587E+05
    0.35781E-01    0.12595E+05
    0.36504E-01    0.12597E+05
    0.37241E-01    0.12593E+05
    0.37993E-01    0.12583E+05
    0.38761E-01    0.12568E+05
    0.39544E-01    0.12548E+05
    0.40343E-01    0.12523E+05
    0.41158E-01    0.12494E+05
    0.41989E-01    0.12460E+05
    0.42838E-01    0.12421E+05
    0.43703E-01    0.12376E+05
    0.44586E-01    0.12327E+05
    0.45486E-01    0.12271E+05
    0.46405E-01    0.12210E+05
    0.47343E-01    0.12142E+05
    0.48299E-01    0.12066E+05
    0.49275E-01    0.11984E+05
    0.50270E-01    0.11896E+05
    0.51286E-01    0.11801E+05
    0.52322E-01    0.11701E+05
    0.53379E-01    0.11596E+05
    0.54457E-01    0.11485E+05
    0.55557E-01    0.11370E+05
    0.56680E-01    0.11249E+05
    0.57825E-01    0.11124E+05
    0.58993E-01    0.10995E+05
    0.60184E-01    0.10860E+05
    0.61400E-01    0.10722E+05
    0.62641E-01    0.10579E+05
    0.63906E-01    0.10433E+05
    0.65197E-01    0.10283E+05
    0.66514E-01    0.10131E+05
    0.67858E-01    0.99759E+04
    0.69229E-01    0.98190E+04
    0.70627E-01    0.96607E+04
    0.72054E-01    0.95014E+04
    0.73510E-01    0.93414E+04
    0.74994E-01    0.91810E+04
    0.76509E-01    0.90204E+04
    0.78055E-01    0.88598E+04
    0.79632E-01    0.86993E+04
    0.81241E-01    0.85395E+04
    0.82882E-01    0.83810E+04
    0.84556E-01    0.82248E+04
    0.86264E-01    0.80713E+04
    0.88007E-01    0.79213E+04
    0.89785E-01    0.77752E+04
    0.91598E-01    0.76333E+04
    0.93449E-01    0.74957E+04
    0.95337E-01    0.73627E+04
    0.97263E-01    0.72344E+04
    0.99227E-01    0.71110E+04
    0.10123E+00    0.69922E+04
    0.10328E+00    0.68780E+04
    0.10536E+00    0.67683E+04
    0.10749E+00    0.66630E+04
    0.10966E+00    0.65619E+04
    0.11188E+00    0.64651E+04
    0.11414E+00    0.63724E+04
    0.11644E+00    0.62838E+04
    0.11880E+00    0.61990E+04
    0.12120E+00    0.61173E+04
    0.12365E+00    0.60382E+04
    0.12614E+00    0.59609E+04
    0.12869E+00    0.58848E+04
    0.13129E+00    0.58092E+04
    0.13394E+00    0.57333E+04
    0.13665E+00    0.56564E+04
    0.13941E+00    0.55776E+04
    0.14223E+00    0.54963E+04
    0.14510E+00    0.54114E+04
    0.14803E+00    0.53224E+04
    0.15102E+00    0.52287E+04
    0.15407E+00    0.51301E+04
    0.15718E+00    0.50261E+04
    0.16036E+00    0.49168E+04
    0.16360E+00    0.48023E+04
    0.16690E+00    0.46830E+04
    0.17028E+00    0.45592E+04
    0.17371E+00    0.44315E+04
    0.17722E+00    0.43006E+04
    0.18080E+00    0.41671E+04
    0.18446E+00    0.40321E+04
    0.18818E+00    0.38965E+04
    0.19198E+00    0.37616E+04
    0.19586E+00    0.36285E+04
    0.19982E+00    0.34988E+04
    0.20386E+00    0.33738E+04
    0.20797E+00    0.32548E+04
    0.21218E+00    0.31430E+04
    0.21646E+00    0.30394E+04
    0.22083E+00    0.29444E+04
    0.22530E+00    0.28580E+04
    0.22985E+00    0.27802E+04
    0.23449E+00    0.27104E+04
    0.23923E+00    0.26477E+04
    0.24406E+00    0.25912E+04
    0.24899E+00    0.25396E+04
    0.25402E+00    0.24918E+04
    0.25915E+00    0.24461E+04
    0.26439E+00    0.24013E+04
    0.26973E+00    0.23556E+04
    0.27518E+00    0.23078E+04
    0.28074E+00    0.22565E+04
    0.28641E+00    0.22009E+04
    0.29219E+00    0.21403E+04
    0.29810E+00    0.20749E+04
    0.30412E+00    0.20049E+04
    0.31026E+00    0.19312E+04
    0.31653E+00    0.18552E+04
    0.32292E+00    0.17786E+04
    0.32945E+00    0.17033E+04
    0.33610E+00    0.16312E+04
    0.34289E+00    0.15636E+04
    0.34982E+00    0.15018E+04
    0.35689E+00    0.14462E+04
    0.36409E+00    0.13971E+04
    0.37145E+00    0.13542E+04
    0.37895E+00    0.13168E+04
    0.38661E+00    0.12838E+04
    0.39442E+00    0.12534E+04
    0.40239E+00    0.12238E+04
    0.41052E+00    0.11935E+04
    0.41881E+00    0.11612E+04
    0.42727E+00    0.11262E+04
    0.43590E+00    0.10884E+04
    0.44471E+00    0.10480E+04
    0.45369E+00    0.10057E+04
    0.46286E+00    0.96307E+03
    0.47221E+00    0.92149E+03
    0.48174E+00    0.88229E+03
    0.49148E+00    0.84639E+03
    0.50141E+00    0.81428E+03
    0.51153E+00    0.78600E+03
    0.52187E+00    0.76101E+03
    0.53241E+00    0.73820E+03
    0.54317E+00    0.71629E+03
    0.55414E+00    0.69423E+03
    0.56533E+00    0.67134E+03
    0.57675E+00    0.64733E+03
    0.58840E+00    0.62227E+03
    0.60029E+00    0.59670E+03
    0.61242E+00    0.57158E+03
    0.62479E+00    0.54778E+03
    0.63741E+00    0.52581E+03
    0.65029E+00    0.50583E+03
    0.66342E+00    0.48764E+03
    0.67683E+00    0.47077E+03
    0.69050E+00    0.45449E+03
    0.70445E+00    0.43820E+03
    0.71868E+00    0.42169E+03
    0.73320E+00    0.40503E+03
    0.74801E+00    0.38847E+03
    0.76312E+00    0.37244E+03
    0.77854E+00    0.35732E+03
    0.79426E+00    0.34326E+03
    0.81031E+00    0.33012E+03
    0.82668E+00    0.31765E+03
    0.84338E+00    0.30556E+03
    0.86041E+00    0.29362E+03
    0.87780E+00    0.28182E+03
    0.89553E+00    0.27029E+03
    0.91362E+00    0.25918E+03
    0.93208E+00    0.24864E+03
    0.95091E+00    0.23868E+03
    0.97011E+00    0.22917E+03
    0.98971E+00    0.21997E+03
    0.10097E+01    0.21104E+03
    0.10301E+01    0.20240E+03
    0.10509E+01    0.19408E+03
