    65    0.14583E+04    0.10496E+00    0.00000E+00    0.86709E+00    0.21871E-06    0.45485E-03   -0.96806E-06
    66    0.14733E+04    0.11032E+00    0.00000E+00    0.74560E+00    0.21815E-06    0.44974E-03   -0.88528E-06
    67    0.14882E+04    0.11581E+00    0.00000E+00    0.61759E+00    0.21757E-06    0.44469E-03   -0.76354E-06
    68    0.15033E+04    0.12148E+00    0.00000E+00    0.48438E+00    0.21698E-06    0.43968E-03   -0.62766E-06
    69    0.15186E+04    0.12730E+00    0.00000E+00    0.34737E+00    0.21637E-06    0.43471E-03   -0.50238E-06
    70    0.15340E+04    0.13332E+00    0.00000E+00    0.20456E+00    0.21576E-06    0.42977E-03   -0.41246E-06
    71    0.15495E+04    0.13953E+00    0.00000E+00    0.53332E-01    0.21513E-06    0.42486E-03   -0.37655E-06
    72    0.15651E+04    0.14593E+00    0.00000E+00   -0.10734E+00    0.21449E-06    0.42000E-03   -0.38912E-06
    73    0.15806E+04    0.15247E+00    0.00000E+00   -0.27761E+00    0.21384E-06    0.41520E-03   -0.43861E-06
    74    0.15962E+04    0.15916E+00    0.00000E+00   -0.45611E+00    0.21318E-06    0.41050E-03   -0.51348E-06
    75    0.16119E+04    0.16601E+00    0.00000E+00   -0.64091E+00    0.21251E-06    0.40591E-03   -0.60220E-06
    76    0.16276E+04    0.17303E+00    0.00000E+00   -0.83110E+00    0.21183E-06    0.40145E-03   -0.69372E-06
    77    0.16435E+04    0.18023E+00    0.00000E+00   -0.10270E+01    0.21114E-06    0.39714E-03   -0.77881E-06
    78    0.16595E+04    0.18764E+00    0.00000E+00   -0.12308E+01    0.21044E-06    0.39298E-03   -0.84874E-06
    79    0.16755E+04    0.19522E+00    0.00000E+00   -0.14393E+01    0.20973E-06    0.38899E-03   -0.89477E-06
    80    0.16916E+04    0.20298E+00    0.00000E+00   -0.16547E+01    0.20901E-06    0.38517E-03   -0.90818E-06
    81    0.17078E+04    0.21090E+00    0.00000E+00   -0.18781E+01    0.20828E-06    0.38154E-03   -0.88379E-06
    82    0.17241E+04    0.21899E+00    0.00000E+00   -0.21091E+01    0.20755E-06    0.37805E-03   -0.83060E-06
    83    0.17404E+04    0.22725E+00    0.00000E+00   -0.23480E+01    0.20682E-06    0.37466E-03   -0.76112E-06
    84    0.17568E+04    0.23567E+00    0.00000E+00   -0.25932E+01    0.20607E-06    0.37132E-03   -0.68789E-06
    85    0.17733E+04    0.24424E+00    0.00000E+00   -0.28466E+01    0.20533E-06    0.36799E-03   -0.62339E-06
    86    0.17898E+04    0.25298E+00    0.00000E+00   -0.31074E+01    0.20457E-06    0.36463E-03   -0.57746E-06
    87    0.18066E+04    0.26188E+00    0.00000E+00   -0.33751E+01    0.20382E-06    0.36125E-03   -0.54927E-06
    88    0.18233E+04    0.27095E+00    0.00000E+00   -0.36501E+01    0.20306E-06    0.35786E-03   -0.53533E-06
    89    0.18402E+04    0.28020E+00    0.00000E+00   -0.39340E+01    0.20230E-06    0.35448E-03   -0.53215E-06
    90    0.18572E+04    0.28961E+00    0.00000E+00   -0.42242E+01    0.20153E-06    0.35112E-03   -0.53625E-06
    91    0.18742E+04    0.29918E+00    0.00000E+00   -0.45215E+01    0.20076E-06    0.34780E-03   -0.54465E-06
    92    0.18914E+04    0.30890E+00    0.00000E+00   -0.48258E+01    0.19999E-06    0.34451E-03   -0.55648E-06
    93    0.19087E+04    0.31878E+00    0.00000E+00   -0.51374E+01    0.19922E-06    0.34126E-03   -0.57139E-06
    94    0.19260E+04    0.32879E+00    0.00000E+00   -0.54553E+01    0.19844E-06    0.33804E-03   -0.58901E-06
    95    0.19435E+04    0.33895E+00    0.00000E+00   -0.57806E+01    0.19767E-06    0.33486E-03   -0.60900E-06
    96    0.19609E+04    0.34925E+00    0.00000E+00   -0.61132E+01    0.19689E-06    0.33171E-03   -0.63098E-06
    97    0.19786E+04    0.35969E+00    0.00000E+00   -0.64527E+01    0.19611E-06    0.32861E-03   -0.65460E-06
    98    0.19964E+04    0.37027E+00    0.00000E+00   -0.67973E+01    0.19532E-06    0.32554E-03   -0.67952E-06
    99    0.20142E+04    0.38096E+00    0.00000E+00   -0.71504E+01    0.19454E-06    0.32250E-03   -0.70536E-06
   100    0.20322E+04    0.39177E+00    0.00000E+00   -0.75080E+01    0.19376E-06    0.31950E-03   -0.73178E-06
   101    0.20502E+04    0.40279E+00    0.00000E+00   -0.78735E+01    0.19297E-06    0.31654E-03   -0.75842E-06
   102    0.20687E+04    0.41386E+00    0.00000E+00   -0.82452E+01    0.19219E-06    0.31362E-03   -0.78492E-06
   103    0.20870E+04    0.42507E+00    0.00000E+00   -0.86243E+01    0.19140E-06    0.31073E-03   -0.81093E-06
   104    0.21055E+04    0.43644E+00    0.00000E+00   -0.90081E+01    0.19061E-06    0.30788E-03   -0.83610E-06
   105    0.21241E+04    0.44790E+00    0.00000E+00   -0.93987E+01    0.18983E-06    0.30507E-03   -0.86005E-06
   106    0.21428E+04    0.45954E+00    0.00000E+00   -0.97957E+01    0.18904E-06    0.30230E-03   -0.88246E-06
   107    0.21613E+04    0.47121E+00    0.00000E+00   -0.10198E+02    0.18825E-06    0.29956E-03   -0.90294E-06
   108    0.21802E+04    0.48301E+00    0.00000E+00   -0.10607E+02    0.18747E-06    0.29686E-03   -0.92117E-06
   109    0.21992E+04    0.49487E+00    0.00000E+00   -0.11022E+02    0.18668E-06    0.29420E-03   -0.93677E-06
   110    0.22182E+04    0.50681E+00    0.00000E+00   -0.11441E+02    0.18590E-06    0.29158E-03   -0.94939E-06
   111    0.22372E+04    0.51890E+00    0.00000E+00   -0.11866E+02    0.18512E-06    0.28900E-03   -0.95878E-06
   112    0.22564E+04    0.53107E+00    0.00000E+00   -0.12298E+02    0.18433E-06    0.28645E-03   -0.96509E-06
   113    0.22758E+04    0.54335E+00    0.00000E+00   -0.12734E+02    0.18355E-06    0.28394E-03   -0.96855E-06
   114    0.22953E+04    0.55564E+00    0.00000E+00   -0.13175E+02    0.18277E-06    0.28147E-03   -0.96942E-06
   115    0.23149E+04    0.56811E+00    0.00000E+00   -0.13621E+02    0.18200E-06    0.27904E-03   -0.96794E-06
   116    0.23345E+04    0.58054E+00    0.00000E+00   -0.14072E+02    0.18122E-06    0.27664E-03   -0.96436E-06
   117    0.23544E+04    0.59301E+00    0.00000E+00   -0.14527E+02    0.18045E-06    0.27427E-03   -0.95890E-06
   118    0.23745E+04    0.60566E+00    0.00000E+00   -0.14987E+02    0.17967E-06    0.27194E-03   -0.95183E-06
   119    0.23946E+04    0.61837E+00    0.00000E+00   -0.15451E+02    0.17890E-06    0.26964E-03   -0.94339E-06
   120    0.24148E+04    0.63098E+00    0.00000E+00   -0.15919E+02    0.17813E-06    0.26738E-03   -0.93381E-06
   121    0.24351E+04    0.64379E+00    0.00000E+00   -0.16390E+02    0.17737E-06    0.26515E-03   -0.92335E-06
   122    0.24555E+04    0.65651E+00    0.00000E+00   -0.16866E+02    0.17660E-06    0.26296E-03   -0.91225E-06
   123    0.24759E+04    0.66923E+00    0.00000E+00   -0.17346E+02    0.17584E-06    0.26079E-03   -0.90074E-06
   124    0.24966E+04    0.68202E+00    0.00000E+00   -0.17828E+02    0.17508E-06    0.25866E-03   -0.88908E-06
   125    0.25172E+04    0.69481E+00    0.00000E+00   -0.18314E+02    0.17432E-06    0.25656E-03   -0.87751E-06
   126    0.25380E+04    0.70768E+00    0.00000E+00   -0.18803E+02    0.17356E-06    0.25449E-03   -0.86626E-06
   127    0.25589E+04    0.72049E+00    0.00000E+00   -0.19297E+02    0.17281E-06    0.25245E-03   -0.85559E-06
   128    0.25798E+04    0.73339E+00    0.00000E+00   -0.19793E+02    0.17206E-06    0.25044E-03   -0.84574E-06
   129    0.26009E+04    0.74623E+00    0.00000E+00   -0.20293E+02    0.17131E-06    0.24846E-03   -0.83695E-06
   130    0.26221E+04    0.75903E+00    0.00000E+00   -0.20794E+02    0.17056E-06    0.24651E-03   -0.82946E-06
   131    0.26434E+04    0.77193E+00    0.00000E+00   -0.21300E+02    0.16982E-06    0.24459E-03   -0.82345E-06
   132    0.26648E+04    0.78477E+00    0.00000E+00   -0.21808E+02    0.16908E-06    0.24270E-03   -0.81888E-06
   133    0.26863E+04    0.79763E+00    0.00000E+00   -0.22319E+02    0.16834E-06    0.24083E-03   -0.81561E-06
   134    0.27080E+04    0.81050E+00    0.00000E+00   -0.22830E+02    0.16760E-06    0.23899E-03   -0.81355E-06
   135    0.27297E+04    0.82330E+00    0.00000E+00   -0.23345E+02    0.16687E-06    0.23718E-03   -0.81257E-06
   136    0.27515E+04    0.83601E+00    0.00000E+00   -0.23859E+02    0.16614E-06    0.23539E-03   -0.81256E-06
   137    0.27733E+04    0.84871E+00    0.00000E+00   -0.24375E+02    0.16541E-06    0.23363E-03   -0.81339E-06
   138    0.27953E+04    0.86132E+00    0.00000E+00   -0.24892E+02    0.16469E-06    0.23189E-03   -0.81497E-06
   139    0.28172E+04    0.87397E+00    0.00000E+00   -0.25409E+02    0.16397E-06    0.23018E-03   -0.81716E-06
   140    0.28394E+04    0.88643E+00    0.00000E+00   -0.25928E+02    0.16325E-06    0.22850E-03   -0.81986E-06
   141    0.28615E+04    0.89878E+00    0.00000E+00   -0.26446E+02    0.16254E-06    0.22683E-03   -0.82294E-06
   142    0.28838E+04    0.91107E+00    0.00000E+00   -0.26964E+02    0.16182E-06    0.22520E-03   -0.82630E-06
   143    0.29062E+04    0.92331E+00    0.00000E+00   -0.27483E+02    0.16111E-06    0.22358E-03   -0.82982E-06
   144    0.29286E+04    0.93541E+00    0.00000E+00   -0.28002E+02    0.16041E-06    0.22199E-03   -0.83338E-06
   145    0.29511E+04    0.94751E+00    0.00000E+00   -0.28520E+02    0.15971E-06    0.22042E-03   -0.83686E-06
   146    0.29739E+04    0.95937E+00    0.00000E+00   -0.29039E+02    0.15901E-06    0.21887E-03   -0.84016E-06
   147    0.29965E+04    0.97123E+00    0.00000E+00   -0.29556E+02    0.15831E-06    0.21734E-03   -0.84315E-06
   148    0.30192E+04    0.98291E+00    0.00000E+00   -0.30073E+02    0.15761E-06    0.21583E-03   -0.84573E-06
   149    0.30421E+04    0.99449E+00    0.00000E+00   -0.30590E+02    0.15692E-06    0.21435E-03   -0.84777E-06
   150    0.30650E+04    0.10060E+01    0.00000E+00   -0.31104E+02    0.15624E-06    0.21288E-03   -0.84916E-06
   151    0.30879E+04    0.10175E+01    0.00000E+00   -0.31618E+02    0.15555E-06    0.21143E-03   -0.84981E-06
   152    0.31109E+04    0.10287E+01    0.00000E+00   -0.32131E+02    0.15487E-06    0.21000E-03   -0.84974E-06
   153    0.31339E+04    0.10398E+01    0.00000E+00   -0.32640E+02    0.15419E-06    0.20860E-03   -0.84897E-06
   154    0.31570E+04    0.10508E+01    0.00000E+00   -0.33148E+02    0.15352E-06    0.20720E-03   -0.84755E-06
   155    0.31802E+04    0.10617E+01    0.00000E+00   -0.33655E+02    0.15284E-06    0.20583E-03   -0.84551E-06
   156    0.32033E+04    0.10724E+01    0.00000E+00   -0.34158E+02    0.15217E-06    0.20447E-03   -0.84289E-06
   157    0.32267E+04    0.10830E+01    0.00000E+00   -0.34658E+02    0.15151E-06    0.20313E-03   -0.83973E-06
   158    0.32500E+04    0.10934E+01    0.00000E+00   -0.35155E+02    0.15085E-06    0.20180E-03   -0.83605E-06
   159    0.32734E+04    0.11036E+01    0.00000E+00   -0.35649E+02    0.15019E-06    0.20049E-03   -0.83191E-06
   160    0.32969E+04    0.11135E+01    0.00000E+00   -0.36139E+02    0.14953E-06    0.19919E-03   -0.82733E-06
   161    0.33204E+04    0.11234E+01    0.00000E+00   -0.36624E+02    0.14888E-06    0.19791E-03   -0.82235E-06
   162    0.33440E+04    0.11330E+01    0.00000E+00   -0.37107E+02    0.14823E-06    0.19664E-03   -0.81701E-06
   163    0.33678E+04    0.11423E+01    0.00000E+00   -0.37585E+02    0.14758E-06    0.19538E-03   -0.81135E-06
   164    0.33915E+04    0.11515E+01    0.00000E+00   -0.38059E+02    0.14694E-06    0.19413E-03   -0.80539E-06
   165    0.34154E+04    0.11604E+01    0.00000E+00   -0.38527E+02    0.14630E-06    0.19289E-03   -0.79919E-06
   166    0.34394E+04    0.11691E+01    0.00000E+00   -0.38992E+02    0.14566E-06    0.19167E-03   -0.79276E-06
   167    0.34635E+04    0.11775E+01    0.00000E+00   -0.39452E+02    0.14503E-06    0.19045E-03   -0.78616E-06
   168    0.34875E+04    0.11858E+01    0.00000E+00   -0.39907E+02    0.14440E-06    0.18924E-03   -0.77942E-06
   169    0.35116E+04    0.11937E+01    0.00000E+00   -0.40355E+02    0.14377E-06    0.18805E-03   -0.77257E-06
   170    0.35358E+04    0.12015E+01    0.00000E+00   -0.40799E+02    0.14315E-06    0.18685E-03   -0.76565E-06
   171    0.35599E+04    0.12091E+01    0.00000E+00   -0.41236E+02    0.14253E-06    0.18567E-03   -0.75869E-06
   172    0.35841E+04    0.12164E+01    0.00000E+00   -0.41667E+02    0.14191E-06    0.18450E-03   -0.75174E-06
   173    0.36082E+04    0.12234E+01    0.00000E+00   -0.42093E+02    0.14130E-06    0.18333E-03   -0.74483E-06
   174    0.36324E+04    0.12304E+01    0.00000E+00   -0.42513E+02    0.14069E-06    0.18216E-03   -0.73799E-06
   175    0.36567E+04    0.12370E+01    0.00000E+00   -0.42927E+02    0.14008E-06    0.18100E-03   -0.73127E-06
   176    0.36809E+04    0.12435E+01    0.00000E+00   -0.43334E+02    0.13948E-06    0.17985E-03   -0.72469E-06
   177    0.37051E+04    0.12498E+01    0.00000E+00   -0.43736E+02    0.13888E-06    0.17870E-03   -0.71826E-06
   178    0.37294E+04    0.12559E+01    0.00000E+00   -0.44131E+02    0.13828E-06    0.17755E-03   -0.71199E-06
   179    0.37536E+04    0.12617E+01    0.00000E+00   -0.44518E+02    0.13769E-06    0.17641E-03   -0.70587E-06
   180    0.37779E+04    0.12672E+01    0.00000E+00   -0.44898E+02    0.13710E-06    0.17527E-03   -0.69991E-06
   181    0.38022E+04    0.12725E+01    0.00000E+00   -0.45272E+02    0.13651E-06    0.17414E-03   -0.69412E-06
   182    0.38265E+04    0.12776E+01    0.00000E+00   -0.45636E+02    0.13593E-06    0.17302E-03   -0.68849E-06
   183    0.38508E+04    0.12823E+01    0.00000E+00   -0.45994E+02    0.13535E-06    0.17190E-03   -0.68303E-06
   184    0.38751E+04    0.12867E+01    0.00000E+00   -0.46342E+02    0.13477E-06    0.17079E-03   -0.67774E-06
   185    0.38994E+04    0.12909E+01    0.00000E+00   -0.46684E+02    0.13420E-06    0.16968E-03   -0.67263E-06
   186    0.39234E+04    0.12948E+01    0.00000E+00   -0.47015E+02    0.13363E-06    0.16858E-03   -0.66769E-06
   187    0.39478E+04    0.12984E+01    0.00000E+00   -0.47337E+02    0.13306E-06    0.16749E-03   -0.66293E-06
   188    0.39721E+04    0.13016E+01    0.00000E+00   -0.47651E+02    0.13250E-06    0.16641E-03   -0.65835E-06
   189    0.39963E+04    0.13046E+01    0.00000E+00   -0.47956E+02    0.13194E-06    0.16533E-03   -0.65396E-06
   190    0.40208E+04    0.13072E+01    0.00000E+00   -0.48252E+02    0.13138E-06    0.16426E-03   -0.64976E-06
   191    0.40450E+04    0.13096E+01    0.00000E+00   -0.48537E+02    0.13083E-06    0.16320E-03   -0.64575E-06
   192    0.40693E+04    0.13116E+01    0.00000E+00   -0.48813E+02    0.13028E-06    0.16214E-03   -0.64193E-06
   193    0.40935E+04    0.13132E+01    0.00000E+00   -0.49080E+02    0.12973E-06    0.16109E-03   -0.63831E-06
   194    0.41178E+04    0.13145E+01    0.00000E+00   -0.49337E+02    0.12918E-06    0.16006E-03   -0.63489E-06
   195    0.41421E+04    0.13155E+01    0.00000E+00   -0.49584E+02    0.12864E-06    0.15903E-03   -0.63167E-06
   196    0.41663E+04    0.13162E+01    0.00000E+00   -0.49821E+02    0.12810E-06    0.15801E-03   -0.62865E-06
   197    0.41906E+04    0.13165E+01    0.00000E+00   -0.50049E+02    0.12757E-06    0.15699E-03   -0.62584E-06
   198    0.42149E+04    0.13165E+01    0.00000E+00   -0.50266E+02    0.12704E-06    0.15599E-03   -0.62325E-06
   199    0.42392E+04    0.13161E+01    0.00000E+00   -0.50474E+02    0.12651E-06    0.15500E-03   -0.62086E-06
   200    0.42636E+04    0.13153E+01    0.00000E+00   -0.50672E+02    0.12598E-06    0.15401E-03   -0.61870E-06
   201    0.42879E+04    0.13143E+01    0.00000E+00   -0.50860E+02    0.12546E-06    0.15304E-03   -0.61674E-06
   202    0.43122E+04    0.13128E+01    0.00000E+00   -0.51038E+02    0.12494E-06    0.15208E-03   -0.61500E-06
   203    0.43365E+04    0.13111E+01    0.00000E+00   -0.51204E+02    0.12442E-06    0.15112E-03   -0.61346E-06
   204    0.43607E+04    0.13090E+01    0.00000E+00   -0.51362E+02    0.12390E-06    0.15018E-03   -0.61210E-06
   205    0.43849E+04    0.13066E+01    0.00000E+00   -0.51507E+02    0.12339E-06    0.14924E-03   -0.61092E-06
   206    0.44089E+04    0.13040E+01    0.00000E+00   -0.51640E+02    0.12288E-06    0.14832E-03   -0.60990E-06
   207    0.44329E+04    0.13010E+01    0.00000E+00   -0.51762E+02    0.12238E-06    0.14740E-03   -0.60905E-06
   208    0.44567E+04    0.12977E+01    0.00000E+00   -0.51872E+02    0.12188E-06    0.14649E-03   -0.60833E-06
   209    0.44805E+04    0.12942E+01    0.00000E+00   -0.51969E+02    0.12138E-06    0.14560E-03   -0.60775E-06
   210    0.45042E+04    0.12904E+01    0.00000E+00   -0.52054E+02    0.12088E-06    0.14471E-03   -0.60730E-06
   211    0.45277E+04    0.12864E+01    0.00000E+00   -0.52126E+02    0.12039E-06    0.14382E-03   -0.60695E-06
   212    0.45511E+04    0.12822E+01    0.00000E+00   -0.52184E+02    0.11989E-06    0.14295E-03   -0.60671E-06
   213    0.45744E+04    0.12777E+01    0.00000E+00   -0.52230E+02    0.11941E-06    0.14209E-03   -0.60657E-06
   214    0.45975E+04    0.12729E+01    0.00000E+00   -0.52262E+02    0.11892E-06    0.14123E-03   -0.60650E-06
   215    0.46205E+04    0.12681E+01    0.00000E+00   -0.52280E+02    0.11844E-06    0.14038E-03   -0.60650E-06
   216    0.46434E+04    0.12630E+01    0.00000E+00   -0.52285E+02    0.11796E-06    0.13954E-03   -0.60657E-06
   217    0.46662E+04    0.12577E+01    0.00000E+00   -0.52276E+02    0.11748E-06    0.13871E-03   -0.60669E-06
   218    0.46888E+04    0.12522E+01    0.00000E+00   -0.52253E+02    0.11701E-06    0.13788E-03   -0.60684E-06
   219    0.47113E+04    0.12465E+01    0.00000E+00   -0.52214E+02    0.11653E-06    0.13707E-03   -0.60702E-06
   220    0.47337E+04    0.12406E+01    0.00000E+00   -0.52162E+02    0.11607E-06    0.13626E-03   -0.60723E-06
   221    0.47559E+04    0.12346E+01    0.00000E+00   -0.52096E+02    0.11560E-06    0.13545E-03   -0.60744E-06
   222    0.47780E+04    0.12285E+01    0.00000E+00   -0.52015E+02    0.11514E-06    0.13466E-03   -0.60764E-06
   223    0.47998E+04    0.12222E+01    0.00000E+00   -0.51918E+02    0.11468E-06    0.13387E-03   -0.60784E-06
   224    0.48217E+04    0.12157E+01    0.00000E+00   -0.51809E+02    0.11422E-06    0.13309E-03   -0.60801E-06
   225    0.48433E+04    0.12092E+01    0.00000E+00   -0.51682E+02    0.11376E-06    0.13231E-03   -0.60814E-06
   226    0.48647E+04    0.12025E+01    0.00000E+00   -0.51542E+02    0.11331E-06    0.13154E-03   -0.60823E-06
   227    0.48859E+04    0.11957E+01    0.00000E+00   -0.51386E+02    0.11286E-06    0.13078E-03   -0.60827E-06
   228    0.49070E+04    0.11887E+01    0.00000E+00   -0.51214E+02    0.11241E-06    0.13002E-03   -0.60824E-06
   229    0.49280E+04    0.11817E+01    0.00000E+00   -0.51028E+02    0.11197E-06    0.12927E-03   -0.60813E-06
   230    0.49487E+04    0.11745E+01    0.00000E+00   -0.50827E+02    0.11152E-06    0.12853E-03   -0.60794E-06
   231    0.49691E+04    0.11672E+01    0.00000E+00   -0.50609E+02    0.11108E-06    0.12779E-03   -0.60764E-06
