    67    0.14882E+04    0.11581E+00    0.61759E+00    0.98582E+07    0.74479E+04
    68    0.15033E+04    0.12148E+00    0.48438E+00    0.98357E+07    0.73664E+04
    69    0.15186E+04    0.12730E+00    0.34737E+00    0.98124E+07    0.72854E+04
    70    0.15340E+04    0.13332E+00    0.20456E+00    0.97885E+07    0.72048E+04
    71    0.15495E+04    0.13953E+00    0.53332E-01    0.97639E+07    0.71246E+04
    72    0.15651E+04    0.14593E+00   -0.10734E+00    0.97387E+07    0.70451E+04
    73    0.15806E+04    0.15247E+00   -0.27761E+00    0.97129E+07    0.69667E+04
    74    0.15962E+04    0.15916E+00   -0.45611E+00    0.96865E+07    0.68896E+04
    75    0.16119E+04    0.16601E+00   -0.64091E+00    0.96594E+07    0.68144E+04
    76    0.16276E+04    0.17303E+00   -0.83110E+00    0.96318E+07    0.67413E+04
    77    0.16435E+04    0.18023E+00   -0.10270E+01    0.96035E+07    0.66705E+04
    78    0.16595E+04    0.18764E+00   -0.12308E+01    0.95748E+07    0.66023E+04
    79    0.16755E+04    0.19522E+00   -0.14393E+01    0.95455E+07    0.65368E+04
    80    0.16916E+04    0.20298E+00   -0.16547E+01    0.95159E+07    0.64743E+04
    81    0.17078E+04    0.21090E+00   -0.18781E+01    0.94857E+07    0.64147E+04
    82    0.17241E+04    0.21899E+00   -0.21091E+01    0.94553E+07    0.63574E+04
    83    0.17404E+04    0.22725E+00   -0.23480E+01    0.94244E+07    0.63017E+04
    84    0.17568E+04    0.23567E+00   -0.25932E+01    0.93932E+07    0.62469E+04
    85    0.17733E+04    0.24424E+00   -0.28466E+01    0.93618E+07    0.61921E+04
    86    0.17898E+04    0.25298E+00   -0.31074E+01    0.93300E+07    0.61369E+04
    87    0.18066E+04    0.26188E+00   -0.33751E+01    0.92980E+07    0.60812E+04
    88    0.18233E+04    0.27095E+00   -0.36501E+01    0.92658E+07    0.60254E+04
    89    0.18402E+04    0.28020E+00   -0.39340E+01    0.92333E+07    0.59696E+04
    90    0.18572E+04    0.28961E+00   -0.42242E+01    0.92006E+07    0.59141E+04
    91    0.18742E+04    0.29918E+00   -0.45215E+01    0.91678E+07    0.58592E+04
    92    0.18914E+04    0.30890E+00   -0.48258E+01    0.91347E+07    0.58048E+04
    93    0.19087E+04    0.31878E+00   -0.51374E+01    0.91015E+07    0.57509E+04
    94    0.19260E+04    0.32879E+00   -0.54553E+01    0.90681E+07    0.56977E+04
    95    0.19435E+04    0.33895E+00   -0.57806E+01    0.90346E+07    0.56450E+04
    96    0.19609E+04    0.34925E+00   -0.61132E+01    0.90010E+07    0.55929E+04
    97    0.19786E+04    0.35969E+00   -0.64527E+01    0.89672E+07    0.55414E+04
    98    0.19964E+04    0.37027E+00   -0.67973E+01    0.89333E+07    0.54905E+04
    99    0.20142E+04    0.38096E+00   -0.71504E+01    0.88993E+07    0.54401E+04
   100    0.20322E+04    0.39177E+00   -0.75080E+01    0.88651E+07    0.53904E+04
   101    0.20502E+04    0.40279E+00   -0.78735E+01    0.88309E+07    0.53412E+04
   102    0.20687E+04    0.41386E+00   -0.82452E+01    0.87967E+07    0.52926E+04
   103    0.20870E+04    0.42507E+00   -0.86243E+01    0.87623E+07    0.52447E+04
   104    0.21055E+04    0.43644E+00   -0.90081E+01    0.87279E+07    0.51973E+04
   105    0.21241E+04    0.44790E+00   -0.93987E+01    0.86935E+07    0.51506E+04
   106    0.21428E+04    0.45954E+00   -0.97957E+01    0.86590E+07    0.51044E+04
   107    0.21613E+04    0.47121E+00   -0.10198E+02    0.86245E+07    0.50589E+04
   108    0.21802E+04    0.48301E+00   -0.10607E+02    0.85900E+07    0.50140E+04
   109    0.21992E+04    0.49487E+00   -0.11022E+02    0.85554E+07    0.49696E+04
   110    0.22182E+04    0.50681E+00   -0.11441E+02    0.85209E+07    0.49260E+04
   111    0.22372E+04    0.51890E+00   -0.11866E+02    0.84864E+07    0.48829E+04
   112    0.22564E+04    0.53107E+00   -0.12298E+02    0.84519E+07    0.48405E+04
   113    0.22758E+04    0.54335E+00   -0.12734E+02    0.84175E+07    0.47986E+04
   114    0.22953E+04    0.55564E+00   -0.13175E+02    0.83830E+07    0.47574E+04
   115    0.23149E+04    0.56811E+00   -0.13621E+02    0.83486E+07    0.47168E+04
   116    0.23345E+04    0.58054E+00   -0.14072E+02    0.83143E+07    0.46767E+04
   117    0.23544E+04    0.59301E+00   -0.14527E+02    0.82799E+07    0.46372E+04
   118    0.23745E+04    0.60566E+00   -0.14987E+02    0.82457E+07    0.45984E+04
   119    0.23946E+04    0.61837E+00   -0.15451E+02    0.82114E+07    0.45600E+04
   120    0.24148E+04    0.63098E+00   -0.15919E+02    0.81773E+07    0.45222E+04
   121    0.24351E+04    0.64379E+00   -0.16390E+02    0.81432E+07    0.44850E+04
   122    0.24555E+04    0.65651E+00   -0.16866E+02    0.81091E+07    0.44483E+04
   123    0.24759E+04    0.66923E+00   -0.17346E+02    0.80751E+07    0.44121E+04
   124    0.24966E+04    0.68202E+00   -0.17828E+02    0.80412E+07    0.43765E+04
   125    0.25172E+04    0.69481E+00   -0.18314E+02    0.80074E+07    0.43414E+04
   126    0.25380E+04    0.70768E+00   -0.18803E+02    0.79737E+07    0.43068E+04
   127    0.25589E+04    0.72049E+00   -0.19297E+02    0.79400E+07    0.42727E+04
   128    0.25798E+04    0.73339E+00   -0.19793E+02    0.79064E+07    0.42390E+04
   129    0.26009E+04    0.74623E+00   -0.20293E+02    0.78730E+07    0.42059E+04
   130    0.26221E+04    0.75903E+00   -0.20794E+02    0.78396E+07    0.41733E+04
   131    0.26434E+04    0.77193E+00   -0.21300E+02    0.78063E+07    0.41411E+04
   132    0.26648E+04    0.78477E+00   -0.21808E+02    0.77732E+07    0.41094E+04
   133    0.26863E+04    0.79763E+00   -0.22319E+02    0.77401E+07    0.40781E+04
   134    0.27080E+04    0.81050E+00   -0.22830E+02    0.77072E+07    0.40473E+04
   135    0.27297E+04    0.82330E+00   -0.23345E+02    0.76743E+07    0.40169E+04
   136    0.27515E+04    0.83601E+00   -0.23859E+02    0.76416E+07    0.39870E+04
   137    0.27733E+04    0.84871E+00   -0.24375E+02    0.76090E+07    0.39575E+04
   138    0.27953E+04    0.86132E+00   -0.24892E+02    0.75765E+07    0.39284E+04
   139    0.28172E+04    0.87397E+00   -0.25409E+02    0.75441E+07    0.38997E+04
   140    0.28394E+04    0.88643E+00   -0.25928E+02    0.75118E+07    0.38714E+04
   141    0.28615E+04    0.89878E+00   -0.26446E+02    0.74797E+07    0.38435E+04
   142    0.28838E+04    0.91107E+00   -0.26964E+02    0.74477E+07    0.38160E+04
   143    0.29062E+04    0.92331E+00   -0.27483E+02    0.74157E+07    0.37889E+04
   144    0.29286E+04    0.93541E+00   -0.28002E+02    0.73840E+07    0.37622E+04
   145    0.29511E+04    0.94751E+00   -0.28520E+02    0.73523E+07    0.37359E+04
   146    0.29739E+04    0.95937E+00   -0.29039E+02    0.73207E+07    0.37099E+04
   147    0.29965E+04    0.97123E+00   -0.29556E+02    0.72893E+07    0.36842E+04
   148    0.30192E+04    0.98291E+00   -0.30073E+02    0.72580E+07    0.36589E+04
   149    0.30421E+04    0.99449E+00   -0.30590E+02    0.72269E+07    0.36340E+04
   150    0.30650E+04    0.10060E+01   -0.31104E+02    0.71958E+07    0.36094E+04
   151    0.30879E+04    0.10175E+01   -0.31618E+02    0.71649E+07    0.35851E+04
   152    0.31109E+04    0.10287E+01   -0.32131E+02    0.71341E+07    0.35611E+04
   153    0.31339E+04    0.10398E+01   -0.32640E+02    0.71035E+07    0.35374E+04
   154    0.31570E+04    0.10508E+01   -0.33148E+02    0.70730E+07    0.35140E+04
   155    0.31802E+04    0.10617E+01   -0.33655E+02    0.70426E+07    0.34909E+04
   156    0.32033E+04    0.10724E+01   -0.34158E+02    0.70124E+07    0.34681E+04
   157    0.32267E+04    0.10830E+01   -0.34658E+02    0.69823E+07    0.34456E+04
   158    0.32500E+04    0.10934E+01   -0.35155E+02    0.69523E+07    0.34233E+04
   159    0.32734E+04    0.11036E+01   -0.35649E+02    0.69224E+07    0.34012E+04
   160    0.32969E+04    0.11135E+01   -0.36139E+02    0.68927E+07    0.33794E+04
   161    0.33204E+04    0.11234E+01   -0.36624E+02    0.68632E+07    0.33578E+04
   162    0.33440E+04    0.11330E+01   -0.37107E+02    0.68338E+07    0.33364E+04
   163    0.33678E+04    0.11423E+01   -0.37585E+02    0.68045E+07    0.33153E+04
   164    0.33915E+04    0.11515E+01   -0.38059E+02    0.67753E+07    0.32943E+04
   165    0.34154E+04    0.11604E+01   -0.38527E+02    0.67463E+07    0.32735E+04
   166    0.34394E+04    0.11691E+01   -0.38992E+02    0.67174E+07    0.32528E+04
   167    0.34635E+04    0.11775E+01   -0.39452E+02    0.66887E+07    0.32324E+04
   168    0.34875E+04    0.11858E+01   -0.39907E+02    0.66601E+07    0.32120E+04
   169    0.35116E+04    0.11937E+01   -0.40355E+02    0.66317E+07    0.31919E+04
   170    0.35358E+04    0.12015E+01   -0.40799E+02    0.66034E+07    0.31718E+04
   171    0.35599E+04    0.12091E+01   -0.41236E+02    0.65753E+07    0.31519E+04
   172    0.35841E+04    0.12164E+01   -0.41667E+02    0.65472E+07    0.31321E+04
   173    0.36082E+04    0.12234E+01   -0.42093E+02    0.65194E+07    0.31124E+04
   174    0.36324E+04    0.12304E+01   -0.42513E+02    0.64917E+07    0.30928E+04
   175    0.36567E+04    0.12370E+01   -0.42927E+02    0.64641E+07    0.30732E+04
   176    0.36809E+04    0.12435E+01   -0.43334E+02    0.64367E+07    0.30538E+04
   177    0.37051E+04    0.12498E+01   -0.43736E+02    0.64094E+07    0.30344E+04
   178    0.37294E+04    0.12559E+01   -0.44131E+02    0.63823E+07    0.30151E+04
   179    0.37536E+04    0.12617E+01   -0.44518E+02    0.63553E+07    0.29958E+04
   180    0.37779E+04    0.12672E+01   -0.44898E+02    0.63285E+07    0.29767E+04
   181    0.38022E+04    0.12725E+01   -0.45272E+02    0.63018E+07    0.29576E+04
   182    0.38265E+04    0.12776E+01   -0.45636E+02    0.62752E+07    0.29387E+04
   183    0.38508E+04    0.12823E+01   -0.45994E+02    0.62488E+07    0.29198E+04
   184    0.38751E+04    0.12867E+01   -0.46342E+02    0.62226E+07    0.29011E+04
   185    0.38994E+04    0.12909E+01   -0.46684E+02    0.61965E+07    0.28824E+04
   186    0.39234E+04    0.12948E+01   -0.47015E+02    0.61705E+07    0.28639E+04
   187    0.39478E+04    0.12984E+01   -0.47337E+02    0.61447E+07    0.28454E+04
   188    0.39721E+04    0.13016E+01   -0.47651E+02    0.61190E+07    0.28271E+04
   189    0.39963E+04    0.13046E+01   -0.47956E+02    0.60934E+07    0.28089E+04
