    81    0.17118E+04    0.21422E+00    0.34501E-02   -0.18890E+01
    82    0.17282E+04    0.22239E+00    0.35361E-02   -0.21202E+01
    83    0.17446E+04    0.23072E+00    0.36231E-02   -0.23592E+01
    84    0.17611E+04    0.23922E+00    0.37112E-02   -0.26046E+01
    85    0.17777E+04    0.24787E+00    0.38005E-02   -0.28581E+01
    86    0.17943E+04    0.25669E+00    0.38908E-02   -0.31190E+01
    87    0.18112E+04    0.26566E+00    0.39822E-02   -0.33868E+01
    88    0.18279E+04    0.27482E+00    0.40747E-02   -0.36619E+01
    89    0.18449E+04    0.28415E+00    0.41683E-02   -0.39458E+01
    90    0.18620E+04    0.29364E+00    0.42630E-02   -0.42360E+01
    91    0.18790E+04    0.30328E+00    0.43588E-02   -0.45333E+01
    92    0.18963E+04    0.31308E+00    0.44556E-02   -0.48375E+01
    93    0.19137E+04    0.32305E+00    0.45536E-02   -0.51491E+01
    94    0.19311E+04    0.33314E+00    0.46527E-02   -0.54669E+01
    95    0.19486E+04    0.34338E+00    0.47529E-02   -0.57921E+01
    96    0.19660E+04    0.35377E+00    0.48542E-02   -0.61245E+01
    97    0.19838E+04    0.36428E+00    0.49565E-02   -0.64638E+01
    98    0.20017E+04    0.37494E+00    0.50600E-02   -0.68082E+01
    99    0.20196E+04    0.38572E+00    0.51645E-02   -0.71610E+01
   100    0.20376E+04    0.39662E+00    0.52702E-02   -0.75183E+01
   101    0.20558E+04    0.40771E+00    0.53769E-02   -0.78836E+01
   102    0.20743E+04    0.41886E+00    0.54847E-02   -0.82549E+01
   103    0.20927E+04    0.43016E+00    0.55936E-02   -0.86335E+01
   104    0.21113E+04    0.44161E+00    0.57035E-02   -0.90169E+01
   105    0.21299E+04    0.45315E+00    0.58146E-02   -0.94069E+01
   106    0.21487E+04    0.46487E+00    0.59267E-02   -0.98034E+01
   107    0.21673E+04    0.47663E+00    0.60399E-02   -0.10205E+02
   108    0.21862E+04    0.48851E+00    0.61541E-02   -0.10614E+02
   109    0.22053E+04    0.50046E+00    0.62694E-02   -0.11027E+02
   110    0.22243E+04    0.51247E+00    0.63858E-02   -0.11446E+02
   111    0.22435E+04    0.52465E+00    0.65032E-02   -0.11870E+02
   112    0.22627E+04    0.53690E+00    0.66216E-02   -0.12301E+02
   113    0.22822E+04    0.54926E+00    0.67411E-02   -0.12737E+02
   114    0.23017E+04    0.56163E+00    0.68617E-02   -0.13177E+02
   115    0.23213E+04    0.57418E+00    0.69833E-02   -0.13622E+02
   116    0.23410E+04    0.58670E+00    0.71059E-02   -0.14071E+02
   117    0.23610E+04    0.59924E+00    0.72296E-02   -0.14525E+02
   118    0.23811E+04    0.61198E+00    0.73543E-02   -0.14984E+02
   119    0.24013E+04    0.62477E+00    0.74801E-02   -0.15446E+02
   120    0.24216E+04    0.63745E+00    0.76069E-02   -0.15913E+02
   121    0.24419E+04    0.65035E+00    0.77347E-02   -0.16383E+02
   122    0.24623E+04    0.66315E+00    0.78635E-02   -0.16857E+02
   123    0.24828E+04    0.67595E+00    0.79934E-02   -0.17336E+02
   124    0.25035E+04    0.68882E+00    0.81243E-02   -0.17816E+02
   125    0.25242E+04    0.70169E+00    0.82563E-02   -0.18300E+02
   126    0.25450E+04    0.71464E+00    0.83893E-02   -0.18788E+02
   127    0.25660E+04    0.72753E+00    0.85233E-02   -0.19279E+02
   128    0.25869E+04    0.74050E+00    0.86584E-02   -0.19774E+02
   129    0.26081E+04    0.75343E+00    0.87945E-02   -0.20271E+02
   130    0.26293E+04    0.76630E+00    0.89317E-02   -0.20770E+02
   131    0.26506E+04    0.77928E+00    0.90699E-02   -0.21274E+02
   132    0.26721E+04    0.79220E+00    0.92092E-02   -0.21779E+02
   133    0.26937E+04    0.80514E+00    0.93496E-02   -0.22288E+02
   134    0.27153E+04    0.81809E+00    0.94911E-02   -0.22797E+02
   135    0.27371E+04    0.83097E+00    0.96336E-02   -0.23309E+02
   136    0.27589E+04    0.84376E+00    0.97772E-02   -0.23821E+02
   137    0.27808E+04    0.85654E+00    0.99219E-02   -0.24334E+02
   138    0.28028E+04    0.86922E+00    0.10068E-01   -0.24848E+02
   139    0.28248E+04    0.88195E+00    0.10215E-01   -0.25362E+02
   140    0.28469E+04    0.89450E+00    0.10363E-01   -0.25878E+02
   141    0.28691E+04    0.90692E+00    0.10512E-01   -0.26393E+02
   142    0.28914E+04    0.91930E+00    0.10662E-01   -0.26908E+02
   143    0.29139E+04    0.93162E+00    0.10814E-01   -0.27424E+02
   144    0.29363E+04    0.94379E+00    0.10967E-01   -0.27939E+02
   145    0.29588E+04    0.95597E+00    0.11120E-01   -0.28455E+02
   146    0.29816E+04    0.96792E+00    0.11276E-01   -0.28970E+02
   147    0.30042E+04    0.97986E+00    0.11432E-01   -0.29483E+02
   148    0.30269E+04    0.99163E+00    0.11589E-01   -0.29997E+02
   149    0.30498E+04    0.10033E+01    0.11748E-01   -0.30510E+02
   150    0.30727E+04    0.10149E+01    0.11908E-01   -0.31020E+02
   151    0.30957E+04    0.10264E+01    0.12069E-01   -0.31530E+02
   152    0.31186E+04    0.10377E+01    0.12231E-01   -0.32039E+02
   153    0.31417E+04    0.10489E+01    0.12395E-01   -0.32544E+02
   154    0.31648E+04    0.10601E+01    0.12560E-01   -0.33048E+02
   155    0.31880E+04    0.10710E+01    0.12726E-01   -0.33550E+02
   156    0.32111E+04    0.10819E+01    0.12894E-01   -0.34049E+02
   157    0.32344E+04    0.10925E+01    0.13063E-01   -0.34545E+02
   158    0.32577E+04    0.11030E+01    0.13233E-01   -0.35037E+02
   159    0.32811E+04    0.11133E+01    0.13404E-01   -0.35527E+02
   160    0.33045E+04    0.11233E+01    0.13577E-01   -0.36011E+02
   161    0.33281E+04    0.11333E+01    0.13751E-01   -0.36492E+02
   162    0.33516E+04    0.11430E+01    0.13927E-01   -0.36970E+02
   163    0.33754E+04    0.11524E+01    0.14104E-01   -0.37443E+02
   164    0.33991E+04    0.11617E+01    0.14282E-01   -0.37912E+02
   165    0.34229E+04    0.11707E+01    0.14462E-01   -0.38375E+02
   166    0.34468E+04    0.11796E+01    0.14642E-01   -0.38834E+02
   167    0.34709E+04    0.11880E+01    0.14825E-01   -0.39289E+02
   168    0.34949E+04    0.11964E+01    0.15009E-01   -0.39738E+02
   169    0.35189E+04    0.12045E+01    0.15194E-01   -0.40181E+02
   170    0.35431E+04    0.12124E+01    0.15380E-01   -0.40619E+02
   171    0.35672E+04    0.12201E+01    0.15568E-01   -0.41050E+02
   172    0.35913E+04    0.12275E+01    0.15757E-01   -0.41476E+02
   173    0.36153E+04    0.12347E+01    0.15948E-01   -0.41896E+02
   174    0.36395E+04    0.12418E+01    0.16140E-01   -0.42310E+02
   175    0.36637E+04    0.12486E+01    0.16334E-01   -0.42717E+02
   176    0.36878E+04    0.12552E+01    0.16528E-01   -0.43118E+02
   177    0.37120E+04    0.12616E+01    0.16725E-01   -0.43514E+02
   178    0.37361E+04    0.12679E+01    0.16923E-01   -0.43902E+02
   179    0.37603E+04    0.12738E+01    0.17122E-01   -0.44283E+02
   180    0.37845E+04    0.12795E+01    0.17322E-01   -0.44657E+02
   181    0.38087E+04    0.12849E+01    0.17524E-01   -0.45024E+02
   182    0.38329E+04    0.12901E+01    0.17728E-01   -0.45382E+02
   183    0.38571E+04    0.12950E+01    0.17932E-01   -0.45732E+02
   184    0.38813E+04    0.12996E+01    0.18139E-01   -0.46074E+02
   185    0.39055E+04    0.13040E+01    0.18346E-01   -0.46409E+02
   186    0.39294E+04    0.13080E+01    0.18556E-01   -0.46733E+02
   187    0.39537E+04    0.13118E+01    0.18766E-01   -0.47048E+02
   188    0.39779E+04    0.13152E+01    0.18978E-01   -0.47355E+02
   189    0.40019E+04    0.13184E+01    0.19192E-01   -0.47653E+02
   190    0.40264E+04    0.13212E+01    0.19406E-01   -0.47942E+02
   191    0.40504E+04    0.13237E+01    0.19623E-01   -0.48219E+02
   192    0.40745E+04    0.13259E+01    0.19841E-01   -0.48488E+02
   193    0.40986E+04    0.13278E+01    0.20060E-01   -0.48748E+02
   194    0.41228E+04    0.13293E+01    0.20281E-01   -0.48996E+02
   195    0.41469E+04    0.13305E+01    0.20503E-01   -0.49236E+02
   196    0.41710E+04    0.13314E+01    0.20726E-01   -0.49465E+02
   197    0.41952E+04    0.13320E+01    0.20952E-01   -0.49686E+02
   198    0.42193E+04    0.13322E+01    0.21178E-01   -0.49896E+02
   199    0.42435E+04    0.13320E+01    0.21407E-01   -0.50096E+02
   200    0.42677E+04    0.13315E+01    0.21636E-01   -0.50286E+02
   201    0.42918E+04    0.13307E+01    0.21867E-01   -0.50466E+02
   202    0.43160E+04    0.13295E+01    0.22100E-01   -0.50636E+02
   203    0.43401E+04    0.13281E+01    0.22335E-01   -0.50795E+02
   204    0.43641E+04    0.13263E+01    0.22570E-01   -0.50945E+02
   205    0.43881E+04    0.13242E+01    0.22808E-01   -0.51082E+02
   206    0.44120E+04    0.13218E+01    0.23047E-01   -0.51208E+02
   207    0.44358E+04    0.13191E+01    0.23287E-01   -0.51322E+02
   208    0.44595E+04    0.13162E+01    0.23530E-01   -0.51424E+02
   209    0.44830E+04    0.13130E+01    0.23773E-01   -0.51513E+02
   210    0.45065E+04    0.13095E+01    0.24019E-01   -0.51590E+02
   211    0.45299E+04    0.13058E+01    0.24266E-01   -0.51654E+02
   212    0.45530E+04    0.13019E+01    0.24515E-01   -0.51705E+02
   213    0.45761E+04    0.12978E+01    0.24765E-01   -0.51742E+02
   214    0.45990E+04    0.12934E+01    0.25017E-01   -0.51767E+02
   215    0.46218E+04    0.12889E+01    0.25271E-01   -0.51778E+02
   216    0.46445E+04    0.12842E+01    0.25526E-01   -0.51774E+02
   217    0.46671E+04    0.12792E+01    0.25783E-01   -0.51758E+02
   218    0.46895E+04    0.12741E+01    0.26042E-01   -0.51727E+02
   219    0.47117E+04    0.12688E+01    0.26302E-01   -0.51681E+02
   220    0.47339E+04    0.12634E+01    0.26564E-01   -0.51622E+02
   221    0.47559E+04    0.12578E+01    0.26828E-01   -0.51548E+02
   222    0.47777E+04    0.12521E+01    0.27094E-01   -0.51460E+02
   223    0.47993E+04    0.12463E+01    0.27361E-01   -0.51356E+02
   224    0.48209E+04    0.12403E+01    0.27631E-01   -0.51239E+02
   225    0.48422E+04    0.12342E+01    0.27901E-01   -0.51106E+02
   226    0.48634E+04    0.12280E+01    0.28174E-01   -0.50958E+02
   227    0.48844E+04    0.12217E+01    0.28449E-01   -0.50795E+02
   228    0.49052E+04    0.12152E+01    0.28725E-01   -0.50617E+02
   229    0.49259E+04    0.12087E+01    0.29003E-01   -0.50424E+02
   230    0.49464E+04    0.12020E+01    0.29283E-01   -0.50216E+02
   231    0.49666E+04    0.11952E+01    0.29564E-01   -0.49992E+02
   232    0.49867E+04    0.11883E+01    0.29847E-01   -0.49752E+02
   233    0.50065E+04    0.11814E+01    0.30132E-01   -0.49498E+02
   234    0.50261E+04    0.11743E+01    0.30419E-01   -0.49228E+02
   235    0.50455E+04    0.11671E+01    0.30708E-01   -0.48943E+02
   236    0.50647E+04    0.11598E+01    0.30998E-01   -0.48643E+02
   237    0.50836E+04    0.11524E+01    0.31290E-01   -0.48327E+02
   238    0.51024E+04    0.11450E+01    0.31584E-01   -0.47995E+02
   239    0.51210E+04    0.11373E+01    0.31880E-01   -0.47647E+02
   240    0.51392E+04    0.11295E+01    0.32177E-01   -0.47285E+02
   241    0.51574E+04    0.11217E+01    0.32476E-01   -0.46906E+02
   242    0.51753E+04    0.11137E+01    0.32777E-01   -0.46512E+02
   243    0.51930E+04    0.11055E+01    0.33080E-01   -0.46103E+02
   244    0.52104E+04    0.10972E+01    0.33384E-01   -0.45677E+02
   245    0.52277E+04    0.10887E+01    0.33690E-01   -0.45237E+02
   246    0.52447E+04    0.10801E+01    0.33997E-01   -0.44780E+02
   247    0.52616E+04    0.10712E+01    0.34307E-01   -0.44308E+02
   248    0.52782E+04    0.10624E+01    0.34618E-01   -0.43820E+02
   249    0.52947E+04    0.10531E+01    0.34930E-01   -0.43315E+02
   250    0.53110E+04    0.10438E+01    0.35244E-01   -0.42796E+02
   251    0.53271E+04    0.10341E+01    0.35560E-01   -0.42260E+02
   252    0.53429E+04    0.10243E+01    0.35878E-01   -0.41709E+02
   253    0.53587E+04    0.10142E+01    0.36197E-01   -0.41143E+02
   254    0.53741E+04    0.10041E+01    0.36518E-01   -0.40561E+02
   255    0.53894E+04    0.99381E+00    0.36840E-01   -0.39965E+02
   256    0.54044E+04    0.98371E+00    0.37164E-01   -0.39352E+02
   257    0.54193E+04    0.97339E+00    0.37489E-01   -0.38730E+02
   258    0.54339E+04    0.96326E+00    0.37816E-01   -0.38088E+02
   259    0.54483E+04    0.95321E+00    0.38145E-01   -0.37438E+02
   260    0.54625E+04    0.94326E+00    0.38475E-01   -0.36766E+02
   261    0.54765E+04    0.93340E+00    0.38806E-01   -0.36094E+02
   262    0.54901E+04    0.92387E+00    0.39139E-01   -0.35398E+02
   263    0.55038E+04    0.91449E+00    0.39474E-01   -0.34686E+02
   264    0.55170E+04    0.90538E+00    0.39810E-01   -0.33964E+02
   265    0.55299E+04    0.89649E+00    0.40147E-01   -0.33240E+02
   266    0.55426E+04    0.88809E+00    0.40486E-01   -0.32491E+02
   267    0.55550E+04    0.87984E+00    0.40827E-01   -0.31739E+02
   268    0.55671E+04    0.87215E+00    0.41169E-01   -0.30968E+02
   269    0.55788E+04    0.86476E+00    0.41512E-01   -0.30186E+02
   270    0.55904E+04    0.85778E+00    0.41857E-01   -0.29391E+02
   271    0.56017E+04    0.85118E+00    0.42203E-01   -0.28583E+02
   272    0.56128E+04    0.84528E+00    0.42550E-01   -0.27770E+02
   273    0.56235E+04    0.83954E+00    0.42899E-01   -0.26936E+02
   274    0.56340E+04    0.83459E+00    0.43250E-01   -0.26103E+02
   275    0.56442E+04    0.82993E+00    0.43602E-01   -0.25248E+02
   276    0.56542E+04    0.82584E+00    0.43955E-01   -0.24393E+02
   277    0.56638E+04    0.82234E+00    0.44309E-01   -0.23515E+02
   278    0.56732E+04    0.81940E+00    0.44665E-01   -0.22636E+02
   279    0.56823E+04    0.81699E+00    0.45023E-01   -0.21749E+02
   280    0.56911E+04    0.81514E+00    0.45381E-01   -0.20837E+02
   281    0.56997E+04    0.81397E+00    0.45741E-01   -0.19922E+02
   282    0.57078E+04    0.81320E+00    0.46103E-01   -0.18998E+02
   283    0.57157E+04    0.81311E+00    0.46465E-01   -0.18062E+02
   284    0.57234E+04    0.81366E+00    0.46829E-01   -0.17116E+02
   285    0.57308E+04    0.81488E+00    0.47195E-01   -0.16157E+02
   286    0.57378E+04    0.81666E+00    0.47561E-01   -0.15194E+02
   287    0.57445E+04    0.81903E+00    0.47929E-01   -0.14211E+02
   288    0.57509E+04    0.82205E+00    0.48299E-01   -0.13223E+02
   289    0.57570E+04    0.82566E+00    0.48669E-01   -0.12221E+02
   290    0.57629E+04    0.82976E+00    0.49041E-01   -0.11204E+02
   291    0.57684E+04    0.83513E+00    0.49414E-01   -0.10188E+02
   292    0.57734E+04    0.84068E+00    0.49788E-01   -0.91503E+01
   293    0.57783E+04    0.84610E+00    0.50164E-01   -0.81115E+01
   294    0.57828E+04    0.85289E+00    0.50540E-01   -0.70495E+01
   295    0.57872E+04    0.85961E+00    0.50918E-01   -0.59860E+01
   296    0.57911E+04    0.86778E+00    0.51297E-01   -0.49057E+01
   297    0.57947E+04    0.87521E+00    0.51677E-01   -0.38081E+01
   298    0.57979E+04    0.88417E+00    0.52059E-01   -0.27076E+01
   299    0.58008E+04    0.89395E+00    0.52441E-01   -0.15964E+01
   300    0.58034E+04    0.90310E+00    0.52825E-01   -0.47397E+00
   301    0.58056E+04    0.91316E+00    0.53209E-01    0.66745E+00
   302    0.58076E+04    0.92345E+00    0.53595E-01    0.18275E+01
   303    0.58092E+04    0.93481E+00    0.53981E-01    0.29909E+01
   304    0.58105E+04    0.94732E+00    0.54369E-01    0.41572E+01
   305    0.58115E+04    0.95958E+00    0.54758E-01    0.53406E+01
   306    0.58121E+04    0.97242E+00    0.55147E-01    0.65334E+01
   307    0.58124E+04    0.98593E+00    0.55538E-01    0.77276E+01
   308    0.58125E+04    0.10017E+01    0.55929E-01    0.89449E+01
   309    0.58122E+04    0.10168E+01    0.56321E-01    0.10155E+02
   310    0.58116E+04    0.10321E+01    0.56715E-01    0.11381E+02
   311    0.58107E+04    0.10498E+01    0.57108E-01    0.12605E+02
   312    0.58096E+04    0.10672E+01    0.57503E-01    0.13844E+02
   313    0.58081E+04    0.10858E+01    0.57899E-01    0.15081E+02
   314    0.58063E+04    0.11056E+01    0.58295E-01    0.16331E+02
   315    0.58042E+04    0.11253E+01    0.58692E-01    0.17579E+02
   316    0.58019E+04    0.11464E+01    0.59089E-01    0.18831E+02
   317    0.57992E+04    0.11676E+01    0.59487E-01    0.20087E+02
   318    0.57962E+04    0.11911E+01    0.59886E-01    0.21347E+02
   319    0.57929E+04    0.12148E+01    0.60285E-01    0.22610E+02
   320    0.57894E+04    0.12395E+01    0.60685E-01    0.23883E+02
   321    0.57855E+04    0.12662E+01    0.61086E-01    0.25151E+02
   322    0.57814E+04    0.12925E+01    0.61487E-01    0.26421E+02
   323    0.57770E+04    0.13201E+01    0.61888E-01    0.27691E+02
   324    0.57722E+04    0.13499E+01    0.62290E-01    0.28956E+02
   325    0.57673E+04    0.13781E+01    0.62692E-01    0.30235E+02
   326    0.57619E+04    0.14094E+01    0.63094E-01    0.31499E+02
   327    0.57564E+04    0.14416E+01    0.63497E-01    0.32770E+02
   328    0.57505E+04    0.14740E+01    0.63900E-01    0.34047E+02
   329    0.57444E+04    0.15082E+01    0.64304E-01    0.35315E+02
   330    0.57379E+04    0.15428E+01    0.64707E-01    0.36581E+02
   331    0.57313E+04    0.15787E+01    0.65111E-01    0.37852E+02
   332    0.57243E+04    0.16166E+01    0.65515E-01    0.39127E+02
   333    0.57170E+04    0.16552E+01    0.65919E-01    0.40399E+02
   334    0.57094E+04    0.16952E+01    0.66324E-01    0.41666E+02
   335    0.57015E+04    0.17354E+01    0.66728E-01    0.42929E+02
   336    0.56934E+04    0.17772E+01    0.67133E-01    0.44195E+02
   337    0.56849E+04    0.18207E+01    0.67538E-01    0.45448E+02
   338    0.56762E+04    0.18647E+01    0.67943E-01    0.46710E+02
   339    0.56672E+04    0.19112E+01    0.68347E-01    0.47965E+02
   340    0.56579E+04    0.19583E+01    0.68752E-01    0.49229E+02
   341    0.56483E+04    0.20060E+01    0.69157E-01    0.50477E+02
   342    0.56384E+04    0.20566E+01    0.69562E-01    0.51726E+02
   343    0.56282E+04    0.21072E+01    0.69967E-01    0.52973E+02
   344    0.56177E+04    0.21594E+01    0.70371E-01    0.54219E+02
   345    0.56069E+04    0.22126E+01    0.70776E-01    0.55464E+02
   346    0.55958E+04    0.22683E+01    0.71180E-01    0.56714E+02
   347    0.55844E+04    0.23244E+01    0.71585E-01    0.57953E+02
   348    0.55726E+04    0.23816E+01    0.71989E-01    0.59189E+02
   349    0.55606E+04    0.24409E+01    0.72393E-01    0.60422E+02
   350    0.55482E+04    0.25008E+01    0.72797E-01    0.61658E+02
   351    0.55357E+04    0.25630E+01    0.73201E-01    0.62889E+02
   352    0.55227E+04    0.26266E+01    0.73604E-01    0.64115E+02
   353    0.55095E+04    0.26910E+01    0.74008E-01    0.65348E+02
   354    0.54959E+04    0.27569E+01    0.74411E-01    0.66567E+02
   355    0.54820E+04    0.28245E+01    0.74813E-01    0.67784E+02
   356    0.54679E+04    0.28937E+01    0.75216E-01    0.69006E+02
   357    0.54535E+04    0.29638E+01    0.75618E-01    0.70217E+02
   358    0.54389E+04    0.30341E+01    0.76020E-01    0.71431E+02
   359    0.54240E+04    0.31062E+01    0.76422E-01    0.72632E+02
   360    0.54088E+04    0.31801E+01    0.76823E-01    0.73829E+02
   361    0.53934E+04    0.32550E+01    0.77224E-01    0.75019E+02
   362    0.53777E+04    0.33311E+01    0.77624E-01    0.76201E+02
   363    0.53618E+04    0.34090E+01    0.78024E-01    0.77379E+02
   364    0.53457E+04    0.34867E+01    0.78424E-01    0.78546E+02
   365    0.53293E+04    0.35663E+01    0.78823E-01    0.79707E+02
   366    0.53127E+04    0.36471E+01    0.79221E-01    0.80860E+02
   367    0.52960E+04    0.37278E+01    0.79619E-01    0.82004E+02
   368    0.52789E+04    0.38105E+01    0.80017E-01    0.83140E+02
   369    0.52618E+04    0.38946E+01    0.80414E-01    0.84266E+02
   370    0.52444E+04    0.39793E+01    0.80810E-01    0.85384E+02
   371    0.52267E+04    0.40648E+01    0.81206E-01    0.86491E+02
   372    0.52089E+04    0.41517E+01    0.81602E-01    0.87589E+02
   373    0.51909E+04    0.42393E+01    0.81996E-01    0.88676E+02
   374    0.51728E+04    0.43285E+01    0.82390E-01    0.89752E+02
   375    0.51543E+04    0.44186E+01    0.82783E-01    0.90818E+02
   376    0.51358E+04    0.45102E+01    0.83176E-01    0.91872E+02
   377    0.51172E+04    0.46021E+01    0.83567E-01    0.92917E+02
   378    0.50982E+04    0.46948E+01    0.83958E-01    0.93947E+02
   379    0.50792E+04    0.47893E+01    0.84348E-01    0.94967E+02
   380    0.50600E+04    0.48855E+01    0.84737E-01    0.95973E+02
   381    0.50406E+04    0.49799E+01    0.85126E-01    0.96968E+02
   382    0.50210E+04    0.50775E+01    0.85513E-01    0.97950E+02
   383    0.50013E+04    0.51755E+01    0.85900E-01    0.98918E+02
   384    0.49815E+04    0.52740E+01    0.86285E-01    0.99873E+02
   385    0.49614E+04    0.53751E+01    0.86670E-01    0.10081E+03
   386    0.49412E+04    0.54767E+01    0.87053E-01    0.10174E+03
   387    0.49209E+04    0.55788E+01    0.87436E-01    0.10266E+03
   388    0.49004E+04    0.56823E+01    0.87818E-01    0.10355E+03
   389    0.48797E+04    0.57848E+01    0.88198E-01    0.10444E+03
   390    0.48589E+04    0.58917E+01    0.88577E-01    0.10531E+03
   391    0.48380E+04    0.59985E+01    0.88956E-01    0.10616E+03
   392    0.48168E+04    0.61083E+01    0.89333E-01    0.10700E+03
   393    0.47956E+04    0.62180E+01    0.89709E-01    0.10782E+03
   394    0.47742E+04    0.63293E+01    0.90083E-01    0.10863E+03
