  0.119413E-03  0.129321E+08  0.129321E+08  0.170300E+08  0.170231E+08  0.000000E+00  0.129321E+08  0.129321E+08  0.129421E+08 -0.612229E+00  0.121892E+08  0.121892E+08  0.554740E+02
  0.131961E-03  0.129298E+08  0.129298E+08  0.169803E+08  0.169719E+08  0.000000E+00  0.129298E+08  0.129298E+08  0.129398E+08 -0.612120E+00  0.121913E+08  0.121913E+08  0.612428E+02
  0.145827E-03  0.129271E+08  0.129270E+08  0.169198E+08  0.169096E+08  0.000000E+00  0.129271E+08  0.129271E+08  0.129370E+08 -0.611987E+00  0.121940E+08  0.121939E+08  0.675968E+02
  0.161149E-03  0.129237E+08  0.129237E+08  0.168461E+08  0.168337E+08  0.000000E+00  0.129237E+08  0.129237E+08  0.129336E+08 -0.611825E+00  0.121972E+08  0.121971E+08  0.745903E+02
  0.178082E-03  0.129196E+08  0.129196E+08  0.167566E+08  0.167415E+08  0.000000E+00  0.129196E+08  0.129196E+08  0.129295E+08 -0.611629E+00  0.122010E+08  0.122010E+08  0.822808E+02
  0.196794E-03  0.129146E+08  0.129146E+08  0.166479E+08  0.166296E+08  0.000000E+00  0.129146E+08  0.129146E+08  0.129245E+08 -0.611390E+00  0.122057E+08  0.122057E+08  0.907283E+02
  0.217472E-03  0.129086E+08  0.129085E+08  0.165161E+08  0.164938E+08  0.000000E+00  0.129086E+08  0.129086E+08  0.129183E+08 -0.611099E+00  0.122114E+08  0.122114E+08  0.999953E+02
  0.240323E-03  0.129013E+08  0.129012E+08  0.163564E+08  0.163294E+08  0.000000E+00  0.129013E+08  0.129013E+08  0.129109E+08 -0.610747E+00  0.122183E+08  0.122182E+08  0.110144E+03
  0.265576E-03  0.128924E+08  0.128923E+08  0.161634E+08  0.161307E+08  0.000000E+00  0.128924E+08  0.128924E+08  0.129019E+08 -0.610320E+00  0.122266E+08  0.122265E+08  0.121237E+03
  0.293481E-03  0.128816E+08  0.128815E+08  0.159307E+08  0.158912E+08  0.000000E+00  0.128816E+08  0.128816E+08  0.128910E+08 -0.609804E+00  0.122366E+08  0.122365E+08  0.133331E+03
  0.324319E-03  0.128687E+08  0.128686E+08  0.156508E+08  0.156032E+08  0.000000E+00  0.128687E+08  0.128687E+08  0.128779E+08 -0.609181E+00  0.122485E+08  0.122484E+08  0.146476E+03
  0.358396E-03  0.128531E+08  0.128529E+08  0.153153E+08  0.152582E+08  0.000000E+00  0.128531E+08  0.128531E+08  0.128621E+08 -0.608432E+00  0.122627E+08  0.122626E+08  0.160710E+03
  0.396055E-03  0.128344E+08  0.128342E+08  0.149150E+08  0.148466E+08  0.000000E+00  0.128343E+08  0.128343E+08  0.128431E+08 -0.607532E+00  0.122795E+08  0.122794E+08  0.176052E+03
  0.437671E-03  0.128120E+08  0.128118E+08  0.144397E+08  0.143582E+08  0.000000E+00  0.128120E+08  0.128120E+08  0.128205E+08 -0.606458E+00  0.122994E+08  0.122992E+08  0.192493E+03
  0.483659E-03  0.127854E+08  0.127851E+08  0.138788E+08  0.137824E+08  0.000000E+00  0.127854E+08  0.127854E+08  0.127935E+08 -0.605179E+00  0.123225E+08  0.123223E+08  0.209986E+03
  0.534479E-03  0.127540E+08  0.127536E+08  0.132224E+08  0.131089E+08  0.000000E+00  0.127539E+08  0.127539E+08  0.127617E+08 -0.603668E+00  0.123492E+08  0.123490E+08  0.228432E+03
  0.590640E-03  0.127171E+08  0.127167E+08  0.124613E+08  0.123288E+08  0.000000E+00  0.127170E+08  0.127170E+08  0.127243E+08 -0.601895E+00  0.123797E+08  0.123793E+08  0.247665E+03
  0.652702E-03  0.126741E+08  0.126736E+08  0.115894E+08  0.114364E+08  0.000000E+00  0.126741E+08  0.126741E+08  0.126809E+08 -0.599831E+00  0.124138E+08  0.124134E+08  0.267432E+03
  0.721284E-03  0.126247E+08  0.126241E+08  0.106053E+08  0.104309E+08  0.000000E+00  0.126246E+08  0.126246E+08  0.126309E+08 -0.597457E+00  0.124512E+08  0.124507E+08  0.287378E+03
  0.797074E-03  0.125686E+08  0.125679E+08  0.951494E+07  0.931901E+07  0.000000E+00  0.125685E+08  0.125685E+08  0.125741E+08 -0.594760E+00  0.124910E+08  0.124904E+08  0.307025E+03
  0.880826E-03  0.125059E+08  0.125051E+08  0.833434E+07  0.811852E+07  0.000000E+00  0.125058E+08  0.125058E+08  0.125106E+08 -0.591747E+00  0.125318E+08  0.125311E+08  0.325761E+03
  0.973379E-03  0.124372E+08  0.124362E+08  0.709281E+07  0.686064E+07  0.000000E+00  0.124371E+08  0.124371E+08  0.124412E+08 -0.588446E+00  0.125716E+08  0.125708E+08  0.342843E+03
  0.107566E-02  0.123638E+08  0.123626E+08  0.583462E+07  0.559210E+07  0.000000E+00  0.123636E+08  0.123636E+08  0.123670E+08 -0.584918E+00  0.126075E+08  0.126066E+08  0.357410E+03
  0.118868E-02  0.122875E+08  0.122862E+08  0.461862E+07  0.437438E+07  0.000000E+00  0.122873E+08  0.122873E+08  0.122900E+08 -0.581256E+00  0.126364E+08  0.126353E+08  0.368535E+03
  0.131358E-02  0.122111E+08  0.122096E+08  0.351359E+07  0.327851E+07  0.000000E+00  0.122109E+08  0.122109E+08  0.122129E+08 -0.577586E+00  0.126547E+08  0.126535E+08  0.375306E+03
  0.145161E-02  0.121377E+08  0.121359E+08  0.258760E+07  0.237369E+07  0.000000E+00  0.121374E+08  0.121374E+08  0.121389E+08 -0.574059E+00  0.126598E+08  0.126585E+08  0.376949E+03
  0.160414E-02  0.120702E+08  0.120682E+08  0.189104E+07  0.170935E+07  0.000000E+00  0.120699E+08  0.120699E+08  0.120710E+08 -0.570822E+00  0.126506E+08  0.126492E+08  0.372971E+03
  0.177269E-02  0.120110E+08  0.120088E+08  0.143652E+07  0.129436E+07  0.000000E+00  0.120107E+08  0.120107E+08  0.120115E+08 -0.567984E+00  0.126289E+08  0.126274E+08  0.363301E+03
  0.195896E-02  0.119607E+08  0.119583E+08  0.118420E+07  0.108262E+07  0.000000E+00  0.119603E+08  0.119603E+08  0.119610E+08 -0.565575E+00  0.125994E+08  0.125978E+08  0.348362E+03
  0.216480E-02  0.119176E+08  0.119149E+08  0.104636E+07  0.979297E+06  0.000000E+00  0.119172E+08  0.119172E+08  0.119178E+08 -0.563515E+00  0.125685E+08  0.125668E+08  0.329025E+03
  0.239226E-02  0.118781E+08  0.118753E+08  0.921993E+06  0.878752E+06  0.000000E+00  0.118776E+08  0.118776E+08  0.118782E+08 -0.561632E+00  0.125412E+08  0.125395E+08  0.306421E+03
  0.264363E-02  0.118381E+08  0.118351E+08  0.753688E+06  0.724247E+06  0.000000E+00  0.118376E+08  0.118376E+08  0.118380E+08 -0.559728E+00  0.125175E+08  0.125158E+08  0.281682E+03
  0.292141E-02  0.117950E+08  0.117920E+08  0.566357E+06  0.546043E+06  0.000000E+00  0.117945E+08  0.117945E+08  0.117948E+08 -0.557680E+00  0.124916E+08  0.124899E+08  0.255790E+03
  0.322838E-02  0.117488E+08  0.117458E+08  0.433925E+06  0.422652E+06  0.000000E+00  0.117483E+08  0.117483E+08  0.117486E+08 -0.555488E+00  0.124566E+08  0.124548E+08  0.229674E+03
  0.356760E-02  0.117007E+08  0.116977E+08  0.380537E+06  0.364119E+06  0.000000E+00  0.117002E+08  0.117002E+08  0.117005E+08 -0.553206E+00  0.124119E+08  0.124102E+08  0.204447E+03
  0.394247E-02  0.116501E+08  0.116472E+08  0.337642E+06  0.297953E+06  0.000000E+00  0.116496E+08  0.116496E+08  0.116498E+08 -0.550808E+00  0.123637E+08  0.123620E+08  0.181365E+03
  0.435672E-02  0.115946E+08  0.115917E+08  0.255570E+06  0.243389E+06  0.000000E+00  0.115942E+08  0.115942E+08  0.115943E+08 -0.548182E+00  0.123131E+08  0.123115E+08  0.161317E+03
  0.481451E-02  0.115332E+08  0.115303E+08  0.193200E+06  0.197615E+06  0.000000E+00  0.115327E+08  0.115327E+08  0.115329E+08 -0.545273E+00  0.122536E+08  0.122520E+08  0.144423E+03
  0.532039E-02  0.114660E+08  0.114630E+08  0.173740E+06  0.161020E+06  0.000000E+00  0.114656E+08  0.114656E+08  0.114657E+08 -0.542094E+00  0.121847E+08  0.121831E+08  0.130286E+03
  0.587943E-02  0.113918E+08  0.113887E+08  0.136565E+06  0.131233E+06  0.000000E+00  0.113914E+08  0.113914E+08  0.113914E+08 -0.538583E+00  0.121102E+08  0.121086E+08  0.118202E+03
  0.649722E-02  0.113095E+08  0.113062E+08  0.112971E+06  0.106450E+06  0.000000E+00  0.113090E+08  0.113090E+08  0.113090E+08 -0.534686E+00  0.120251E+08  0.120235E+08  0.107197E+03
  0.717991E-02  0.112186E+08  0.112152E+08  0.933547E+05  0.866620E+05  0.000000E+00  0.112181E+08  0.112181E+08  0.112181E+08 -0.530386E+00  0.119306E+08  0.119290E+08  0.967211E+02
  0.793435E-02  0.111179E+08  0.111144E+08  0.712392E+05  0.702060E+05  0.000000E+00  0.111173E+08  0.111173E+08  0.111174E+08 -0.525622E+00  0.118253E+08  0.118237E+08  0.868296E+02
  0.876805E-02  0.110067E+08  0.110031E+08  0.573396E+05  0.570035E+05  0.000000E+00  0.110062E+08  0.110062E+08  0.110062E+08 -0.520365E+00  0.117086E+08  0.117070E+08  0.778900E+02
  0.968935E-02  0.108841E+08  0.108802E+08  0.478085E+05  0.461223E+05  0.000000E+00  0.108835E+08  0.108835E+08  0.108835E+08 -0.514565E+00  0.115791E+08  0.115775E+08  0.700899E+02
  0.107075E-01  0.107492E+08  0.107450E+08  0.373904E+05  0.372922E+05  0.000000E+00  0.107485E+08  0.107485E+08  0.107485E+08 -0.508182E+00  0.114367E+08  0.114351E+08  0.631563E+02
  0.118326E-01  0.106010E+08  0.105965E+08  0.318073E+05  0.301365E+05  0.000000E+00  0.106003E+08  0.106003E+08  0.106003E+08 -0.501175E+00  0.112798E+08  0.112782E+08  0.567526E+02
  0.130759E-01  0.104387E+08  0.104338E+08  0.264838E+05  0.243046E+05  0.000000E+00  0.104380E+08  0.104380E+08  0.104380E+08 -0.493499E+00  0.111076E+08  0.111060E+08  0.509347E+02
  0.144498E-01  0.102614E+08  0.102560E+08  0.208863E+05  0.195634E+05  0.000000E+00  0.102606E+08  0.102606E+08  0.102606E+08 -0.485111E+00  0.109193E+08  0.109177E+08  0.458016E+02
  0.159681E-01  0.100681E+08  0.100622E+08  0.168790E+05  0.157180E+05  0.000000E+00  0.100672E+08  0.100672E+08  0.100672E+08 -0.475968E+00  0.107139E+08  0.107124E+08  0.411624E+02
  0.176460E-01  0.985797E+07  0.985137E+07  0.131270E+05  0.126007E+05  0.000000E+00  0.985693E+07  0.985693E+07  0.985694E+07 -0.466027E+00  0.104905E+08  0.104890E+08  0.369777E+02
  0.195001E-01  0.963000E+07  0.962260E+07  0.103015E+05  0.100762E+05  0.000000E+00  0.962884E+07  0.962884E+07  0.962884E+07 -0.455243E+00  0.102480E+08  0.102465E+08  0.332600E+02
  0.215491E-01  0.938329E+07  0.937494E+07  0.873843E+04  0.804167E+04  0.000000E+00  0.938198E+07  0.938198E+07  0.938198E+07 -0.443571E+00  0.998543E+07  0.998392E+07  0.299155E+02
  0.238134E-01  0.911690E+07  0.910744E+07  0.652017E+04  0.639696E+04  0.000000E+00  0.911542E+07  0.911542E+07  0.911542E+07 -0.430968E+00  0.970192E+07  0.970042E+07  0.269402E+02
  0.263156E-01  0.882995E+07  0.881920E+07  0.526270E+04  0.507455E+04  0.000000E+00  0.882827E+07  0.882827E+07  0.882827E+07 -0.417392E+00  0.939643E+07  0.939493E+07  0.242801E+02
  0.290807E-01  0.852914E+07  0.851689E+07  0.440737E+04  0.401361E+04  0.000000E+00  0.852722E+07  0.852722E+07  0.852722E+07 -0.403158E+00  0.907610E+07  0.907461E+07  0.219253E+02
  0.321364E-01  0.819999E+07  0.818604E+07  0.343782E+04  0.315964E+04  0.000000E+00  0.819780E+07  0.819780E+07  0.819780E+07 -0.387584E+00  0.872558E+07  0.872409E+07  0.198098E+02
  0.355131E-01  0.784854E+07  0.783268E+07  0.251176E+04  0.247595E+04  0.000000E+00  0.784605E+07  0.784605E+07  0.784605E+07 -0.370953E+00  0.835126E+07  0.834977E+07  0.179160E+02
  0.392447E-01  0.746954E+07  0.745158E+07  0.203558E+04  0.192968E+04  0.000000E+00  0.746672E+07  0.746672E+07  0.746672E+07 -0.353018E+00  0.794756E+07  0.794607E+07  0.162043E+02
  0.433683E-01  0.707338E+07  0.705318E+07  0.153210E+04  0.149618E+04  0.000000E+00  0.707021E+07  0.707021E+07  0.707021E+07 -0.334272E+00  0.752556E+07  0.752407E+07  0.146592E+02
  0.479253E-01  0.666050E+07  0.663799E+07  0.121101E+04  0.115359E+04  0.000000E+00  0.665697E+07  0.665697E+07  0.665697E+07 -0.314734E+00  0.708575E+07  0.708427E+07  0.132444E+02
  0.529610E-01  0.622687E+07  0.620209E+07  0.917798E+03  0.883019E+03  0.000000E+00  0.622298E+07  0.622298E+07  0.622298E+07 -0.294216E+00  0.662385E+07  0.662237E+07  0.119186E+02
  0.585259E-01  0.578255E+07  0.575571E+07  0.697614E+03  0.671447E+03  0.000000E+00  0.577834E+07  0.577834E+07  0.577834E+07 -0.273193E+00  0.615059E+07  0.614913E+07  0.106611E+02
  0.646755E-01  0.533343E+07  0.530497E+07  0.535156E+03  0.507029E+03  0.000000E+00  0.532897E+07  0.532897E+07  0.532897E+07 -0.251947E+00  0.567230E+07  0.567087E+07  0.944393E+01
  0.714713E-01  0.488882E+07  0.485942E+07  0.385723E+03  0.380573E+03  0.000000E+00  0.488421E+07  0.488421E+07  0.488421E+07 -0.230920E+00  0.519891E+07  0.519752E+07  0.824779E+01
  0.789812E-01  0.446038E+07  0.443100E+07  0.289929E+03  0.284303E+03  0.000000E+00  0.445577E+07  0.445577E+07  0.445577E+07 -0.210663E+00  0.474287E+07  0.474157E+07  0.706361E+01
  0.872802E-01  0.405716E+07  0.402899E+07  0.215935E+03  0.211744E+03  0.000000E+00  0.405274E+07  0.405274E+07  0.405274E+07 -0.191609E+00  0.431389E+07  0.431268E+07  0.589460E+01
  0.964512E-01  0.369444E+07  0.366876E+07  0.161019E+03  0.157894E+03  0.000000E+00  0.369041E+07  0.369041E+07  0.369041E+07 -0.174478E+00  0.392821E+07  0.392714E+07  0.476542E+01
  0.106096E+00  0.339127E+07  0.336905E+07  0.122154E+03  0.119784E+03  0.000000E+00  0.338778E+07  0.338778E+07  0.338778E+07 -0.160170E+00  0.360607E+07  0.360514E+07  0.376148E+01
  0.115741E+00  0.314849E+07  0.313004E+07  0.953076E+02  0.934581E+02  0.000000E+00  0.314560E+07  0.314560E+07  0.314560E+07 -0.148720E+00  0.334828E+07  0.334748E+07  0.294640E+01
  0.125387E+00  0.294980E+07  0.293488E+07  0.760946E+02  0.746179E+02  0.000000E+00  0.294746E+07  0.294746E+07  0.294746E+07 -0.139352E+00  0.313737E+07  0.313669E+07  0.231600E+01
  0.135032E+00  0.277835E+07  0.276632E+07  0.618031E+02  0.606037E+02  0.000000E+00  0.277646E+07  0.277646E+07  0.277646E+07 -0.131268E+00  0.295534E+07  0.295476E+07  0.185463E+01
  0.144677E+00  0.262101E+07  0.261101E+07  0.507949E+02  0.498091E+02  0.000000E+00  0.261944E+07  0.261944E+07  0.261944E+07 -0.123844E+00  0.278820E+07  0.278768E+07  0.153787E+01
  0.154322E+00  0.246898E+07  0.246008E+07  0.420546E+02  0.412384E+02  0.000000E+00  0.246759E+07  0.246759E+07  0.246759E+07 -0.116664E+00  0.262656E+07  0.262608E+07  0.133515E+01
  0.163967E+00  0.231885E+07  0.231024E+07  0.349873E+02  0.343083E+02  0.000000E+00  0.231750E+07  0.231750E+07  0.231750E+07 -0.109569E+00  0.246681E+07  0.246634E+07  0.121379E+01
  0.173612E+00  0.217115E+07  0.216223E+07  0.292187E+02  0.286517E+02  0.000000E+00  0.216975E+07  0.216975E+07  0.216975E+07 -0.102583E+00  0.230954E+07  0.230908E+07  0.114254E+01
  0.183257E+00  0.202815E+07  0.201863E+07  0.244939E+02  0.240186E+02  0.000000E+00  0.202666E+07  0.202666E+07  0.202666E+07 -0.958179E-01  0.215724E+07  0.215677E+07  0.109454E+01
  0.192902E+00  0.189290E+07  0.188274E+07  0.206302E+02  0.202298E+02  0.000000E+00  0.189131E+07  0.189131E+07  0.189131E+07 -0.894187E-01  0.201317E+07  0.201270E+07  0.104961E+01
  0.202547E+00  0.176903E+07  0.175843E+07  0.174854E+02  0.171461E+02  0.000000E+00  0.176737E+07  0.176737E+07  0.176737E+07 -0.835589E-01  0.188125E+07  0.188078E+07  0.995418E+00
  0.214560E+00  0.163567E+07  0.162503E+07  0.144063E+02  0.141267E+02  0.000000E+00  0.163400E+07  0.163400E+07  0.163400E+07 -0.772536E-01  0.173930E+07  0.173884E+07  0.908088E+00
  0.226572E+00  0.152772E+07  0.151766E+07  0.120667E+02  0.118325E+02  0.000000E+00  0.152615E+07  0.152615E+07  0.152615E+07 -0.721543E-01  0.162449E+07  0.162406E+07  0.801808E+00
  0.238584E+00  0.144221E+07  0.143322E+07  0.102736E+02  0.100742E+02  0.000000E+00  0.144080E+07  0.144080E+07  0.144080E+07 -0.681193E-01  0.153364E+07  0.153326E+07  0.687378E+00
  0.250596E+00  0.137297E+07  0.136529E+07  0.886579E+01  0.869373E+01  0.000000E+00  0.137177E+07  0.137177E+07  0.137177E+07 -0.648555E-01  0.146016E+07  0.145982E+07  0.578196E+00
  0.262609E+00  0.131335E+07  0.130692E+07  0.772391E+01  0.757402E+01  0.000000E+00  0.131234E+07  0.131234E+07  0.131234E+07 -0.620459E-01  0.139690E+07  0.139660E+07  0.485629E+00
  0.274621E+00  0.125740E+07  0.125195E+07  0.676280E+01  0.663156E+01  0.000000E+00  0.125655E+07  0.125655E+07  0.125655E+07 -0.594080E-01  0.133751E+07  0.133724E+07  0.416002E+00
  0.286633E+00  0.120092E+07  0.119604E+07  0.592904E+01  0.581397E+01  0.000000E+00  0.120016E+07  0.120016E+07  0.120016E+07 -0.567419E-01  0.127748E+07  0.127723E+07  0.369821E+00
  0.298645E+00  0.114211E+07  0.113741E+07  0.519428E+01  0.509347E+01  0.000000E+00  0.114138E+07  0.114138E+07  0.114138E+07 -0.539629E-01  0.121491E+07  0.121467E+07  0.342846E+00
  0.310658E+00  0.108149E+07  0.107667E+07  0.454524E+01  0.445703E+01  0.000000E+00  0.108074E+07  0.108074E+07  0.108074E+07 -0.510959E-01  0.115037E+07  0.115013E+07  0.328152E+00
  0.322670E+00  0.102132E+07  0.101625E+07  0.397839E+01  0.390118E+01  0.000000E+00  0.102053E+07  0.102053E+07  0.102053E+07 -0.482492E-01  0.108628E+07  0.108604E+07  0.318413E+00
  0.334682E+00  0.964671E+06  0.959373E+06  0.349264E+01  0.342486E+01  0.000000E+00  0.963840E+06  0.963840E+06  0.963840E+06 -0.455692E-01  0.102594E+07  0.102570E+07  0.307743E+00
  0.346694E+00  0.914066E+06  0.908690E+06  0.308373E+01  0.302388E+01  0.000000E+00  0.913223E+06  0.913223E+06  0.913223E+06 -0.431761E-01  0.972068E+06  0.971830E+06  0.292714E+00
  0.358707E+00  0.870635E+06  0.865382E+06  0.274370E+01  0.269046E+01  0.000000E+00  0.869811E+06  0.869811E+06  0.869811E+06 -0.411236E-01  0.925859E+06  0.925630E+06  0.272530E+00
  0.370719E+00  0.834229E+06  0.829287E+06  0.246151E+01  0.241374E+01  0.000000E+00  0.833454E+06  0.833454E+06  0.833454E+06 -0.394047E-01  0.887159E+06  0.886943E+06  0.248545E+00
  0.382731E+00  0.803707E+06  0.799197E+06  0.222498E+01  0.218180E+01  0.000000E+00  0.802999E+06  0.802999E+06  0.802999E+06 -0.379648E-01  0.854741E+06  0.854540E+06  0.223329E+00
  0.394743E+00  0.777087E+06  0.773041E+06  0.202251E+01  0.198326E+01  0.000000E+00  0.776452E+06  0.776452E+06  0.776452E+06 -0.367097E-01  0.826481E+06  0.826297E+06  0.199609E+00
  0.406756E+00  0.752163E+06  0.748528E+06  0.184383E+01  0.180805E+01  0.000000E+00  0.751593E+06  0.751593E+06  0.751593E+06 -0.355344E-01  0.800019E+06  0.799848E+06  0.179484E+00
  0.418768E+00  0.727325E+06  0.723989E+06  0.168214E+01  0.164949E+01  0.000000E+00  0.726801E+06  0.726801E+06  0.726801E+06 -0.343623E-01  0.773630E+06  0.773469E+06  0.163999E+00
  0.430780E+00  0.701801E+06  0.698632E+06  0.153394E+01  0.150417E+01  0.000000E+00  0.701304E+06  0.701304E+06  0.701304E+06 -0.331568E-01  0.746489E+06  0.746335E+06  0.153069E+00
  0.442792E+00  0.675476E+06  0.672356E+06  0.139735E+01  0.137023E+01  0.000000E+00  0.674986E+06  0.674986E+06  0.674986E+06 -0.319125E-01  0.718477E+06  0.718325E+06  0.145708E+00
  0.454805E+00  0.648822E+06  0.645678E+06  0.127215E+01  0.124746E+01  0.000000E+00  0.648329E+06  0.648329E+06  0.648329E+06 -0.306522E-01  0.690102E+06  0.689952E+06  0.140467E+00
  0.466817E+00  0.622780E+06  0.619586E+06  0.115904E+01  0.113655E+01  0.000000E+00  0.622279E+06  0.622279E+06  0.622279E+06 -0.294206E-01  0.662375E+06  0.662226E+06  0.135900E+00
  0.478829E+00  0.598322E+06  0.595103E+06  0.105830E+01  0.103776E+01  0.000000E+00  0.597817E+06  0.597817E+06  0.597817E+06 -0.282640E-01  0.636337E+06  0.636190E+06  0.130907E+00
  0.490841E+00  0.576078E+06  0.572887E+06  0.969661E+00  0.950843E+00  0.000000E+00  0.575577E+06  0.575577E+06  0.575577E+06 -0.272126E-01  0.612664E+06  0.612521E+06  0.124906E+00
  0.502854E+00  0.556305E+06  0.553206E+06  0.892199E+00  0.874885E+00  0.000000E+00  0.555819E+06  0.555819E+06  0.555819E+06 -0.262784E-01  0.591633E+06  0.591494E+06  0.117862E+00
  0.514866E+00  0.538899E+06  0.535946E+06  0.824401E+00  0.808402E+00  0.000000E+00  0.538436E+06  0.538436E+06  0.538436E+06 -0.254566E-01  0.573130E+06  0.572997E+06  0.110162E+00
  0.526878E+00  0.523376E+06  0.520597E+06  0.764589E+00  0.749751E+00  0.000000E+00  0.522940E+06  0.522940E+06  0.522940E+06 -0.247239E-01  0.556635E+06  0.556508E+06  0.102398E+00
  0.538890E+00  0.509011E+06  0.506408E+06  0.710873E+00  0.697078E+00  0.000000E+00  0.508603E+06  0.508603E+06  0.508603E+06 -0.240461E-01  0.541374E+06  0.541254E+06  0.951529E-01
  0.550903E+00  0.495161E+06  0.492711E+06  0.661694E+00  0.648853E+00  0.000000E+00  0.494776E+06  0.494776E+06  0.494776E+06 -0.233924E-01  0.526656E+06  0.526541E+06  0.888559E-01
  0.562915E+00  0.481428E+06  0.479093E+06  0.616197E+00  0.604238E+00  0.000000E+00  0.481062E+06  0.481062E+06  0.481062E+06 -0.227440E-01  0.512057E+06  0.511947E+06  0.836978E-01
  0.574927E+00  0.467627E+06  0.465365E+06  0.573787E+00  0.562652E+00  0.000000E+00  0.467272E+06  0.467272E+06  0.467272E+06 -0.220920E-01  0.497379E+06  0.497272E+06  0.796204E-01
  0.586939E+00  0.453743E+06  0.451519E+06  0.534174E+00  0.523807E+00  0.000000E+00  0.453394E+06  0.453394E+06  0.453394E+06 -0.214359E-01  0.482607E+06  0.482502E+06  0.763745E-01
  0.598952E+00  0.439954E+06  0.437748E+06  0.497387E+00  0.487735E+00  0.000000E+00  0.439608E+06  0.439608E+06  0.439608E+06 -0.207841E-01  0.467933E+06  0.467830E+06  0.736244E-01
