  0.439678E-04  0.835338E+07  0.835338E+07  0.111259E+08  0.111254E+08  0.000000E+00  0.835338E+07  0.835338E+07  0.836324E+07 -0.593590E+00  0.800574E+07  0.800574E+07  0.226151E+02
  0.485877E-04  0.835325E+07  0.835325E+07  0.111230E+08  0.111225E+08  0.000000E+00  0.835325E+07  0.835325E+07  0.836310E+07 -0.593581E+00  0.800586E+07  0.800586E+07  0.249886E+02
  0.536931E-04  0.835309E+07  0.835309E+07  0.111196E+08  0.111189E+08  0.000000E+00  0.835309E+07  0.835309E+07  0.836294E+07 -0.593569E+00  0.800601E+07  0.800601E+07  0.276113E+02
  0.593349E-04  0.835290E+07  0.835290E+07  0.111154E+08  0.111146E+08  0.000000E+00  0.835290E+07  0.835290E+07  0.836275E+07 -0.593555E+00  0.800620E+07  0.800619E+07  0.305083E+02
  0.655695E-04  0.835266E+07  0.835266E+07  0.111102E+08  0.111093E+08  0.000000E+00  0.835266E+07  0.835266E+07  0.836250E+07 -0.593538E+00  0.800642E+07  0.800642E+07  0.337079E+02
  0.724593E-04  0.835237E+07  0.835237E+07  0.111040E+08  0.111028E+08  0.000000E+00  0.835237E+07  0.835237E+07  0.836221E+07 -0.593517E+00  0.800670E+07  0.800669E+07  0.372417E+02
  0.800729E-04  0.835202E+07  0.835202E+07  0.110963E+08  0.110949E+08  0.000000E+00  0.835202E+07  0.835202E+07  0.836185E+07 -0.593491E+00  0.800703E+07  0.800702E+07  0.411438E+02
  0.884866E-04  0.835159E+07  0.835158E+07  0.110870E+08  0.110852E+08  0.000000E+00  0.835159E+07  0.835159E+07  0.836141E+07 -0.593460E+00  0.800744E+07  0.800743E+07  0.454515E+02
  0.977844E-04  0.835106E+07  0.835106E+07  0.110756E+08  0.110735E+08  0.000000E+00  0.835106E+07  0.835106E+07  0.836088E+07 -0.593422E+00  0.800793E+07  0.800792E+07  0.502086E+02
  0.108059E-03  0.835043E+07  0.835042E+07  0.110617E+08  0.110591E+08  0.000000E+00  0.835042E+07  0.835042E+07  0.836022E+07 -0.593375E+00  0.800854E+07  0.800853E+07  0.554569E+02
  0.119413E-03  0.834964E+07  0.834963E+07  0.110448E+08  0.110416E+08  0.000000E+00  0.834964E+07  0.834964E+07  0.835943E+07 -0.593319E+00  0.800928E+07  0.800926E+07  0.612477E+02
  0.131961E-03  0.834869E+07  0.834868E+07  0.110241E+08  0.110202E+08  0.000000E+00  0.834869E+07  0.834869E+07  0.835846E+07 -0.593249E+00  0.801018E+07  0.801016E+07  0.676344E+02
  0.145827E-03  0.834753E+07  0.834751E+07  0.109989E+08  0.109942E+08  0.000000E+00  0.834753E+07  0.834753E+07  0.835727E+07 -0.593165E+00  0.801127E+07  0.801125E+07  0.746751E+02
  0.161149E-03  0.834611E+07  0.834609E+07  0.109682E+08  0.109625E+08  0.000000E+00  0.834611E+07  0.834611E+07  0.835583E+07 -0.593062E+00  0.801261E+07  0.801258E+07  0.824326E+02
  0.178082E-03  0.834439E+07  0.834436E+07  0.109309E+08  0.109239E+08  0.000000E+00  0.834439E+07  0.834439E+07  0.835407E+07 -0.592937E+00  0.801423E+07  0.801420E+07  0.909743E+02
  0.196794E-03  0.834229E+07  0.834226E+07  0.108855E+08  0.108769E+08  0.000000E+00  0.834228E+07  0.834228E+07  0.835193E+07 -0.592784E+00  0.801620E+07  0.801616E+07  0.100372E+03
  0.217472E-03  0.833973E+07  0.833969E+07  0.108302E+08  0.108198E+08  0.000000E+00  0.833972E+07  0.833972E+07  0.834932E+07 -0.592598E+00  0.801860E+07  0.801855E+07  0.110701E+03
  0.240323E-03  0.833662E+07  0.833657E+07  0.107631E+08  0.107505E+08  0.000000E+00  0.833661E+07  0.833661E+07  0.834615E+07 -0.592373E+00  0.802150E+07  0.802145E+07  0.122040E+03
  0.265576E-03  0.833284E+07  0.833279E+07  0.106817E+08  0.106664E+08  0.000000E+00  0.833283E+07  0.833283E+07  0.834229E+07 -0.592098E+00  0.802502E+07  0.802495E+07  0.134470E+03
  0.293481E-03  0.832826E+07  0.832819E+07  0.105830E+08  0.105645E+08  0.000000E+00  0.832825E+07  0.832825E+07  0.833762E+07 -0.591765E+00  0.802927E+07  0.802919E+07  0.148070E+03
  0.324319E-03  0.832270E+07  0.832261E+07  0.104638E+08  0.104413E+08  0.000000E+00  0.832269E+07  0.832269E+07  0.833195E+07 -0.591361E+00  0.803439E+07  0.803429E+07  0.162918E+03
  0.358396E-03  0.831597E+07  0.831587E+07  0.103198E+08  0.102926E+08  0.000000E+00  0.831596E+07  0.831596E+07  0.832509E+07 -0.590872E+00  0.804055E+07  0.804043E+07  0.179083E+03
  0.396055E-03  0.830785E+07  0.830773E+07  0.101466E+08  0.101138E+08  0.000000E+00  0.830783E+07  0.830783E+07  0.831681E+07 -0.590282E+00  0.804793E+07  0.804778E+07  0.196622E+03
  0.437671E-03  0.829807E+07  0.829792E+07  0.993891E+07  0.989943E+07  0.000000E+00  0.829805E+07  0.829805E+07  0.830684E+07 -0.589572E+00  0.805672E+07  0.805654E+07  0.215573E+03
  0.483659E-03  0.828632E+07  0.828614E+07  0.969076E+07  0.964341E+07  0.000000E+00  0.828629E+07  0.828629E+07  0.829486E+07 -0.588718E+00  0.806716E+07  0.806694E+07  0.235942E+03
  0.534479E-03  0.827227E+07  0.827204E+07  0.939578E+07  0.933923E+07  0.000000E+00  0.827223E+07  0.827223E+07  0.828054E+07 -0.587697E+00  0.807945E+07  0.807918E+07  0.257694E+03
  0.590640E-03  0.825552E+07  0.825525E+07  0.904727E+07  0.898005E+07  0.000000E+00  0.825548E+07  0.825548E+07  0.826347E+07 -0.586481E+00  0.809380E+07  0.809349E+07  0.280735E+03
  0.652702E-03  0.823570E+07  0.823537E+07  0.863857E+07  0.855916E+07  0.000000E+00  0.823565E+07  0.823565E+07  0.824327E+07 -0.585041E+00  0.811040E+07  0.811002E+07  0.304890E+03
  0.721284E-03  0.821237E+07  0.821198E+07  0.816372E+07  0.807058E+07  0.000000E+00  0.821231E+07  0.821231E+07  0.821951E+07 -0.583346E+00  0.812934E+07  0.812889E+07  0.329887E+03
  0.797074E-03  0.818516E+07  0.818469E+07  0.761826E+07  0.751002E+07  0.000000E+00  0.818508E+07  0.818508E+07  0.819180E+07 -0.581370E+00  0.815058E+07  0.815004E+07  0.355321E+03
  0.880826E-03  0.815373E+07  0.815317E+07  0.700054E+07  0.687610E+07  0.000000E+00  0.815364E+07  0.815364E+07  0.815980E+07 -0.579087E+00  0.817391E+07  0.817328E+07  0.380634E+03
  0.973379E-03  0.811789E+07  0.811722E+07  0.631320E+07  0.617206E+07  0.000000E+00  0.811778E+07  0.811778E+07  0.812333E+07 -0.576484E+00  0.819882E+07  0.819807E+07  0.405091E+03
  0.107566E-02  0.807762E+07  0.807683E+07  0.556510E+07  0.540764E+07  0.000000E+00  0.807750E+07  0.807750E+07  0.808237E+07 -0.573560E+00  0.822444E+07  0.822357E+07  0.427760E+03
  0.118868E-02  0.803322E+07  0.803229E+07  0.477318E+07  0.460099E+07  0.000000E+00  0.803308E+07  0.803308E+07  0.803724E+07 -0.570336E+00  0.824947E+07  0.824845E+07  0.447520E+03
  0.131358E-02  0.798535E+07  0.798426E+07  0.396389E+07  0.378013E+07  0.000000E+00  0.798518E+07  0.798518E+07  0.798862E+07 -0.566861E+00  0.827211E+07  0.827096E+07  0.463096E+03
  0.145161E-02  0.793512E+07  0.793386E+07  0.317326E+07  0.298291E+07  0.000000E+00  0.793492E+07  0.793492E+07  0.793766E+07 -0.563215E+00  0.829023E+07  0.828892E+07  0.473136E+03
  0.160414E-02  0.788409E+07  0.788266E+07  0.244464E+07  0.225440E+07  0.000000E+00  0.788386E+07  0.788386E+07  0.788596E+07 -0.559513E+00  0.830151E+07  0.830005E+07  0.476362E+03
  0.177269E-02  0.783416E+07  0.783256E+07  0.182262E+07  0.164046E+07  0.000000E+00  0.783391E+07  0.783391E+07  0.783546E+07 -0.555894E+00  0.830397E+07  0.830238E+07  0.471764E+03
  0.195896E-02  0.778730E+07  0.778552E+07  0.134286E+07  0.117696E+07  0.000000E+00  0.778702E+07  0.778702E+07  0.778815E+07 -0.552500E+00  0.829661E+07  0.829490E+07  0.458853E+03
  0.216480E-02  0.774506E+07  0.774312E+07  0.101913E+07  0.876362E+06  0.000000E+00  0.774476E+07  0.774476E+07  0.774561E+07 -0.549446E+00  0.828009E+07  0.827829E+07  0.437899E+03
  0.239226E-02  0.770803E+07  0.770596E+07  0.832393E+06  0.716760E+06  0.000000E+00  0.770771E+07  0.770771E+07  0.770840E+07 -0.546775E+00  0.825708E+07  0.825521E+07  0.410065E+03
  0.264363E-02  0.767541E+07  0.767324E+07  0.730405E+06  0.642218E+06  0.000000E+00  0.767507E+07  0.767507E+07  0.767568E+07 -0.544430E+00  0.823166E+07  0.822976E+07  0.377325E+03
  0.292141E-02  0.764503E+07  0.764280E+07  0.646127E+06  0.582721E+06  0.000000E+00  0.764468E+07  0.764468E+07  0.764523E+07 -0.542253E+00  0.820755E+07  0.820564E+07  0.342112E+03
  0.322838E-02  0.761415E+07  0.761190E+07  0.533631E+06  0.491478E+06  0.000000E+00  0.761380E+07  0.761380E+07  0.761426E+07 -0.540047E+00  0.818558E+07  0.818370E+07  0.306763E+03
  0.356760E-02  0.758076E+07  0.757851E+07  0.399642E+06  0.376046E+06  0.000000E+00  0.758041E+07  0.758041E+07  0.758075E+07 -0.537664E+00  0.816251E+07  0.816065E+07  0.273060E+03
  0.394247E-02  0.754449E+07  0.754226E+07  0.293895E+06  0.285837E+06  0.000000E+00  0.754414E+07  0.754414E+07  0.754440E+07 -0.535077E+00  0.813336E+07  0.813154E+07  0.242169E+03
  0.435672E-02  0.750602E+07  0.750379E+07  0.247876E+06  0.248838E+06  0.000000E+00  0.750567E+07  0.750567E+07  0.750589E+07 -0.532338E+00  0.809656E+07  0.809477E+07  0.214955E+03
  0.481451E-02  0.746528E+07  0.746303E+07  0.226902E+06  0.204483E+06  0.000000E+00  0.746492E+07  0.746492E+07  0.746512E+07 -0.529440E+00  0.805558E+07  0.805381E+07  0.192073E+03
  0.532039E-02  0.742079E+07  0.741848E+07  0.182399E+06  0.167105E+06  0.000000E+00  0.742043E+07  0.742043E+07  0.742058E+07 -0.526277E+00  0.801257E+07  0.801081E+07  0.173382E+03
  0.587943E-02  0.737146E+07  0.736904E+07  0.136159E+06  0.135622E+06  0.000000E+00  0.737108E+07  0.737108E+07  0.737120E+07 -0.522772E+00  0.796359E+07  0.796183E+07  0.157549E+03
  0.649722E-02  0.731740E+07  0.731486E+07  0.118964E+06  0.110168E+06  0.000000E+00  0.731700E+07  0.731700E+07  0.731711E+07 -0.518932E+00  0.790671E+07  0.790494E+07  0.143010E+03
  0.717991E-02  0.725800E+07  0.725531E+07  0.949284E+05  0.897514E+05  0.000000E+00  0.725758E+07  0.725758E+07  0.725766E+07 -0.514714E+00  0.784501E+07  0.784324E+07  0.129128E+03
  0.793435E-02  0.719224E+07  0.718942E+07  0.744074E+05  0.726637E+05  0.000000E+00  0.719180E+07  0.719180E+07  0.719186E+07 -0.510046E+00  0.777591E+07  0.777416E+07  0.115942E+03
  0.876805E-02  0.711995E+07  0.711695E+07  0.672650E+05  0.590162E+05  0.000000E+00  0.711948E+07  0.711948E+07  0.711953E+07 -0.504914E+00  0.769876E+07  0.769702E+07  0.103992E+03
  0.968935E-02  0.704025E+07  0.703703E+07  0.486623E+05  0.477296E+05  0.000000E+00  0.703975E+07  0.703975E+07  0.703979E+07 -0.499258E+00  0.761404E+07  0.761231E+07  0.936650E+02
  0.107075E-01  0.695273E+07  0.694922E+07  0.404880E+05  0.386540E+05  0.000000E+00  0.695218E+07  0.695218E+07  0.695222E+07 -0.493046E+00  0.752006E+07  0.751834E+07  0.844778E+02
  0.118326E-01  0.685666E+07  0.685283E+07  0.325308E+05  0.311763E+05  0.000000E+00  0.685606E+07  0.685606E+07  0.685609E+07 -0.486228E+00  0.741688E+07  0.741517E+07  0.759793E+02
  0.130759E-01  0.675155E+07  0.674732E+07  0.242113E+05  0.251579E+05  0.000000E+00  0.675088E+07  0.675088E+07  0.675090E+07 -0.478768E+00  0.730383E+07  0.730213E+07  0.682553E+02
  0.144498E-01  0.663674E+07  0.663203E+07  0.218331E+05  0.202602E+05  0.000000E+00  0.663600E+07  0.663600E+07  0.663602E+07 -0.470619E+00  0.717994E+07  0.717825E+07  0.614483E+02
  0.159681E-01  0.651164E+07  0.650637E+07  0.171995E+05  0.162730E+05  0.000000E+00  0.651081E+07  0.651081E+07  0.651083E+07 -0.461741E+00  0.704485E+07  0.704317E+07  0.553042E+02
  0.176460E-01  0.637566E+07  0.636972E+07  0.133977E+05  0.130449E+05  0.000000E+00  0.637473E+07  0.637473E+07  0.637474E+07 -0.452089E+00  0.689793E+07  0.689626E+07  0.497618E+02
  0.195001E-01  0.622820E+07  0.622144E+07  0.112358E+05  0.104355E+05  0.000000E+00  0.622714E+07  0.622714E+07  0.622715E+07 -0.441622E+00  0.673849E+07  0.673683E+07  0.448459E+02
  0.215491E-01  0.606864E+07  0.606094E+07  0.878484E+04  0.832804E+04  0.000000E+00  0.606743E+07  0.606743E+07  0.606744E+07 -0.430295E+00  0.656589E+07  0.656423E+07  0.404265E+02
  0.238134E-01  0.589638E+07  0.588756E+07  0.679034E+04  0.662597E+04  0.000000E+00  0.589499E+07  0.589499E+07  0.589500E+07 -0.418066E+00  0.637948E+07  0.637783E+07  0.365007E+02
  0.263156E-01  0.571084E+07  0.570072E+07  0.517213E+04  0.525286E+04  0.000000E+00  0.570925E+07  0.570925E+07  0.570925E+07 -0.404893E+00  0.617860E+07  0.617695E+07  0.329939E+02
  0.290807E-01  0.551635E+07  0.550474E+07  0.435942E+04  0.415639E+04  0.000000E+00  0.551453E+07  0.551453E+07  0.551453E+07 -0.391083E+00  0.596798E+07  0.596632E+07  0.298930E+02
  0.321364E-01  0.530356E+07  0.529025E+07  0.335562E+04  0.327122E+04  0.000000E+00  0.530148E+07  0.530148E+07  0.530148E+07 -0.375973E+00  0.573749E+07  0.573583E+07  0.271093E+02
  0.355131E-01  0.507637E+07  0.506115E+07  0.248621E+04  0.256364E+04  0.000000E+00  0.507398E+07  0.507398E+07  0.507398E+07 -0.359839E+00  0.549137E+07  0.548970E+07  0.246175E+02
  0.392447E-01  0.483137E+07  0.481406E+07  0.214669E+04  0.199785E+04  0.000000E+00  0.482866E+07  0.482866E+07  0.482866E+07 -0.342441E+00  0.522592E+07  0.522425E+07  0.223631E+02
  0.433683E-01  0.457529E+07  0.455574E+07  0.157721E+04  0.154935E+04  0.000000E+00  0.457222E+07  0.457222E+07  0.457222E+07 -0.324255E+00  0.494844E+07  0.494676E+07  0.203236E+02
  0.479253E-01  0.430841E+07  0.428655E+07  0.127296E+04  0.119447E+04  0.000000E+00  0.430498E+07  0.430498E+07  0.430498E+07 -0.305302E+00  0.465926E+07  0.465758E+07  0.184478E+02
  0.529610E-01  0.402810E+07  0.400397E+07  0.952639E+03  0.914456E+03  0.000000E+00  0.402432E+07  0.402432E+07  0.402432E+07 -0.285398E+00  0.435554E+07  0.435386E+07  0.166777E+02
  0.585259E-01  0.374088E+07  0.371468E+07  0.766649E+03  0.695301E+03  0.000000E+00  0.373677E+07  0.373677E+07  0.373677E+07 -0.265005E+00  0.404435E+07  0.404268E+07  0.149831E+02
  0.646755E-01  0.345053E+07  0.342269E+07  0.554912E+03  0.525007E+03  0.000000E+00  0.344616E+07  0.344616E+07  0.344616E+07 -0.244396E+00  0.372986E+07  0.372821E+07  0.133243E+02
  0.714713E-01  0.316306E+07  0.313426E+07  0.414802E+03  0.394072E+03  0.000000E+00  0.315854E+07  0.315854E+07  0.315854E+07 -0.223998E+00  0.341858E+07  0.341699E+07  0.116736E+02
  0.789812E-01  0.288599E+07  0.285719E+07  0.304596E+03  0.294374E+03  0.000000E+00  0.288147E+07  0.288147E+07  0.288147E+07 -0.204349E+00  0.311872E+07  0.311721E+07  0.100191E+02
  0.872802E-01  0.262518E+07  0.259753E+07  0.226875E+03  0.219261E+03  0.000000E+00  0.262084E+07  0.262084E+07  0.262084E+07 -0.185865E+00  0.283663E+07  0.283524E+07  0.836755E+01
  0.964512E-01  0.239048E+07  0.236527E+07  0.169173E+03  0.163496E+03  0.000000E+00  0.238653E+07  0.238653E+07  0.238653E+07 -0.169248E+00  0.258303E+07  0.258179E+07  0.675723E+01
  0.106096E+00  0.219424E+07  0.217243E+07  0.128348E+03  0.124041E+03  0.000000E+00  0.219082E+07  0.219082E+07  0.219082E+07 -0.155369E+00  0.237120E+07  0.237013E+07  0.531595E+01
  0.115741E+00  0.203704E+07  0.201894E+07  0.100133E+03  0.967724E+02  0.000000E+00  0.203420E+07  0.203420E+07  0.203420E+07 -0.144262E+00  0.220168E+07  0.220076E+07  0.414187E+01
  0.125387E+00  0.190837E+07  0.189374E+07  0.799491E+02  0.772658E+02  0.000000E+00  0.190607E+07  0.190607E+07  0.190607E+07 -0.135175E+00  0.206299E+07  0.206221E+07  0.323375E+01
  0.135032E+00  0.179734E+07  0.178556E+07  0.649401E+02  0.627606E+02  0.000000E+00  0.179549E+07  0.179549E+07  0.179549E+07 -0.127333E+00  0.194329E+07  0.194263E+07  0.257176E+01
  0.144677E+00  0.169548E+07  0.168570E+07  0.533692E+02  0.515779E+02  0.000000E+00  0.169395E+07  0.169395E+07  0.169395E+07 -0.120132E+00  0.183338E+07  0.183280E+07  0.212170E+01
  0.154322E+00  0.159711E+07  0.158842E+07  0.441861E+02  0.427031E+02  0.000000E+00  0.159574E+07  0.159574E+07  0.159574E+07 -0.113167E+00  0.172710E+07  0.172656E+07  0.183922E+01
  0.163967E+00  0.150001E+07  0.149160E+07  0.367615E+02  0.355277E+02  0.000000E+00  0.149869E+07  0.149869E+07  0.149869E+07 -0.106284E+00  0.162205E+07  0.162153E+07  0.167614E+01
  0.173612E+00  0.140451E+07  0.139579E+07  0.306998E+02  0.296695E+02  0.000000E+00  0.140314E+07  0.140314E+07  0.140314E+07 -0.995081E-01  0.151865E+07  0.151812E+07  0.158599E+01
  0.183257E+00  0.131207E+07  0.130274E+07  0.257349E+02  0.248712E+02  0.000000E+00  0.131060E+07  0.131060E+07  0.131060E+07 -0.929457E-01  0.141850E+07  0.141797E+07  0.152868E+01
  0.192902E+00  0.122464E+07  0.121468E+07  0.216746E+02  0.209471E+02  0.000000E+00  0.122307E+07  0.122307E+07  0.122307E+07 -0.867383E-01  0.132377E+07  0.132323E+07  0.147411E+01
  0.202547E+00  0.114455E+07  0.113416E+07  0.183717E+02  0.177551E+02  0.000000E+00  0.114292E+07  0.114292E+07  0.114292E+07 -0.810541E-01  0.123703E+07  0.123649E+07  0.140384E+01
  0.214560E+00  0.105832E+07  0.104788E+07  0.151359E+02  0.146279E+02  0.000000E+00  0.105668E+07  0.105668E+07  0.105668E+07 -0.749378E-01  0.114369E+07  0.114316E+07  0.128419E+01
  0.226572E+00  0.988480E+06  0.978606E+06  0.126781E+02  0.122526E+02  0.000000E+00  0.986931E+06  0.986931E+06  0.986931E+06 -0.699914E-01  0.106820E+07  0.106771E+07  0.113375E+01
  0.238584E+00  0.933124E+06  0.924302E+06  0.107940E+02  0.104317E+02  0.000000E+00  0.931740E+06  0.931740E+06  0.931740E+06 -0.660773E-01  0.100846E+07  0.100802E+07  0.969225E+00
  0.250596E+00  0.888280E+06  0.880743E+06  0.931536E+01  0.900273E+01  0.000000E+00  0.887098E+06  0.887098E+06  0.887098E+06 -0.629114E-01  0.960134E+06  0.959746E+06  0.811221E+00
  0.262609E+00  0.849656E+06  0.843356E+06  0.811535E+01  0.784299E+01  0.000000E+00  0.848668E+06  0.848668E+06  0.848668E+06 -0.601860E-01  0.918535E+06  0.918196E+06  0.677237E+00
  0.274621E+00  0.813424E+06  0.808085E+06  0.710528E+01  0.686681E+01  0.000000E+00  0.812587E+06  0.812587E+06  0.812587E+06 -0.576272E-01  0.879480E+06  0.879178E+06  0.577102E+00
  0.286633E+00  0.776868E+06  0.772094E+06  0.622977E+01  0.602069E+01  0.000000E+00  0.776119E+06  0.776119E+06  0.776119E+06 -0.550409E-01  0.840008E+06  0.839729E+06  0.511799E+00
  0.298645E+00  0.738829E+06  0.734228E+06  0.545742E+01  0.527426E+01  0.000000E+00  0.738107E+06  0.738107E+06  0.738107E+06 -0.523452E-01  0.798869E+06  0.798598E+06  0.475068E+00
  0.310658E+00  0.699634E+06  0.694915E+06  0.477570E+01  0.461542E+01  0.000000E+00  0.698893E+06  0.698893E+06  0.698893E+06 -0.495642E-01  0.756429E+06  0.756159E+06  0.456534E+00
  0.322670E+00  0.660735E+06  0.655766E+06  0.418001E+01  0.403973E+01  0.000000E+00  0.659956E+06  0.659956E+06  0.659956E+06 -0.468028E-01  0.714289E+06  0.714015E+06  0.445158E+00
  0.334682E+00  0.624112E+06  0.618919E+06  0.366949E+01  0.354634E+01  0.000000E+00  0.623298E+06  0.623298E+06  0.623298E+06 -0.442031E-01  0.674616E+06  0.674340E+06  0.432046E+00
  0.346694E+00  0.591392E+06  0.586120E+06  0.324007E+01  0.313134E+01  0.000000E+00  0.590565E+06  0.590565E+06  0.590565E+06 -0.418818E-01  0.639189E+06  0.638917E+06  0.412015E+00
  0.358707E+00  0.563299E+06  0.558147E+06  0.288273E+01  0.278598E+01  0.000000E+00  0.562491E+06  0.562491E+06  0.562491E+06 -0.398908E-01  0.608804E+06  0.608542E+06  0.383878E+00
  0.370719E+00  0.539740E+06  0.534892E+06  0.258622E+01  0.249943E+01  0.000000E+00  0.538980E+06  0.538980E+06  0.538980E+06 -0.382234E-01  0.583357E+06  0.583109E+06  0.349707E+00
  0.382731E+00  0.519979E+06  0.515556E+06  0.233771E+01  0.225925E+01  0.000000E+00  0.519285E+06  0.519285E+06  0.519285E+06 -0.368268E-01  0.562039E+06  0.561810E+06  0.313415E+00
  0.394743E+00  0.502740E+06  0.498774E+06  0.212500E+01  0.205368E+01  0.000000E+00  0.502118E+06  0.502118E+06  0.502118E+06 -0.356093E-01  0.543456E+06  0.543246E+06  0.279175E+00
  0.406756E+00  0.486600E+06  0.483039E+06  0.193727E+01  0.187225E+01  0.000000E+00  0.486041E+06  0.486041E+06  0.486041E+06 -0.344692E-01  0.526055E+06  0.525861E+06  0.250205E+00
  0.418768E+00  0.470522E+06  0.467255E+06  0.176742E+01  0.170811E+01  0.000000E+00  0.470009E+06  0.470009E+06  0.470009E+06 -0.333322E-01  0.508702E+06  0.508520E+06  0.228123E+00
  0.430780E+00  0.454007E+06  0.450905E+06  0.161167E+01  0.155758E+01  0.000000E+00  0.453521E+06  0.453521E+06  0.453521E+06 -0.321628E-01  0.490856E+06  0.490681E+06  0.212829E+00
  0.442792E+00  0.436981E+06  0.433927E+06  0.146813E+01  0.141885E+01  0.000000E+00  0.436501E+06  0.436501E+06  0.436501E+06 -0.309559E-01  0.472436E+06  0.472265E+06  0.202847E+00
  0.454805E+00  0.419746E+06  0.416666E+06  0.133667E+01  0.129181E+01  0.000000E+00  0.419263E+06  0.419263E+06  0.419263E+06 -0.297333E-01  0.453779E+06  0.453609E+06  0.195997E+00
  0.466817E+00  0.402907E+06  0.399779E+06  0.121776E+01  0.117689E+01  0.000000E+00  0.402417E+06  0.402417E+06  0.402417E+06 -0.285386E-01  0.435547E+06  0.435378E+06  0.190094E+00
  0.478829E+00  0.387092E+06  0.383937E+06  0.111193E+01  0.107461E+01  0.000000E+00  0.386597E+06  0.386597E+06  0.386597E+06 -0.274168E-01  0.418426E+06  0.418259E+06  0.183470E+00
  0.490841E+00  0.372706E+06  0.369578E+06  0.101881E+01  0.984616E+00  0.000000E+00  0.372215E+06  0.372215E+06  0.372215E+06 -0.263968E-01  0.402861E+06  0.402697E+06  0.175245E+00
  0.502854E+00  0.359914E+06  0.356877E+06  0.937376E+00  0.905917E+00  0.000000E+00  0.359438E+06  0.359438E+06  0.359438E+06 -0.254907E-01  0.389031E+06  0.388873E+06  0.165368E+00
  0.514866E+00  0.348651E+06  0.345756E+06  0.866207E+00  0.837136E+00  0.000000E+00  0.348197E+06  0.348197E+06  0.348197E+06 -0.246935E-01  0.376865E+06  0.376713E+06  0.154427E+00
  0.526878E+00  0.338603E+06  0.335879E+06  0.803334E+00  0.776373E+00  0.000000E+00  0.338176E+06  0.338176E+06  0.338176E+06 -0.239828E-01  0.366018E+06  0.365874E+06  0.143325E+00
  0.538890E+00  0.329304E+06  0.326754E+06  0.746885E+00  0.721819E+00  0.000000E+00  0.328904E+06  0.328904E+06  0.328904E+06 -0.233253E-01  0.355982E+06  0.355846E+06  0.132956E+00
  0.550903E+00  0.320339E+06  0.317939E+06  0.695234E+00  0.671900E+00  0.000000E+00  0.319963E+06  0.319963E+06  0.319963E+06 -0.226912E-01  0.346305E+06  0.346174E+06  0.123978E+00
  0.562915E+00  0.311453E+06  0.309165E+06  0.647423E+00  0.625694E+00  0.000000E+00  0.311094E+06  0.311094E+06  0.311094E+06 -0.220622E-01  0.336705E+06  0.336580E+06  0.116686E+00
  0.574927E+00  0.302524E+06  0.300308E+06  0.602867E+00  0.582634E+00  0.000000E+00  0.302176E+06  0.302176E+06  0.302176E+06 -0.214298E-01  0.327054E+06  0.326932E+06  0.110998E+00
  0.586939E+00  0.293543E+06  0.291365E+06  0.561251E+00  0.542414E+00  0.000000E+00  0.293202E+06  0.293202E+06  0.293202E+06 -0.207933E-01  0.317340E+06  0.317221E+06  0.106542E+00
  0.598952E+00  0.284626E+06  0.282464E+06  0.522589E+00  0.505050E+00  0.000000E+00  0.284287E+06  0.284287E+06  0.284287E+06 -0.201611E-01  0.307692E+06  0.307574E+06  0.102812E+00
