    0.10000E-03    0.54043E+02
    0.10202E-03    0.55090E+02
    0.10408E-03    0.56158E+02
    0.10618E-03    0.57245E+02
    0.10833E-03    0.58354E+02
    0.11052E-03    0.59484E+02
    0.11275E-03    0.60635E+02
    0.11503E-03    0.61809E+02
    0.11735E-03    0.63005E+02
    0.11972E-03    0.64224E+02
    0.12214E-03    0.65467E+02
    0.12461E-03    0.66733E+02
    0.12712E-03    0.68023E+02
    0.12969E-03    0.69339E+02
    0.13231E-03    0.70679E+02
    0.13499E-03    0.72045E+02
    0.13771E-03    0.73437E+02
    0.14049E-03    0.74856E+02
    0.14333E-03    0.76302E+02
    0.14623E-03    0.77775E+02
    0.14918E-03    0.79276E+02
    0.15220E-03    0.80806E+02
    0.15527E-03    0.82365E+02
    0.15841E-03    0.83954E+02
    0.16161E-03    0.85573E+02
    0.16487E-03    0.87222E+02
    0.16820E-03    0.88903E+02
    0.17160E-03    0.90615E+02
    0.17507E-03    0.92360E+02
    0.17860E-03    0.94138E+02
    0.18221E-03    0.95949E+02
    0.18589E-03    0.97795E+02
    0.18965E-03    0.99675E+02
    0.19348E-03    0.10159E+03
    0.19739E-03    0.10354E+03
    0.20138E-03    0.10553E+03
    0.20544E-03    0.10756E+03
    0.20959E-03    0.10962E+03
    0.21383E-03    0.11172E+03
    0.21815E-03    0.11386E+03
    0.22255E-03    0.11604E+03
    0.22705E-03    0.11826E+03
    0.23164E-03    0.12052E+03
    0.23632E-03    0.12283E+03
    0.24109E-03    0.12517E+03
    0.24596E-03    0.12756E+03
    0.25093E-03    0.13000E+03
    0.25600E-03    0.13248E+03
    0.26117E-03    0.13500E+03
    0.26645E-03    0.13757E+03
    0.27183E-03    0.14019E+03
    0.27732E-03    0.14285E+03
    0.28292E-03    0.14556E+03
    0.28864E-03    0.14832E+03
    0.29447E-03    0.15113E+03
    0.30042E-03    0.15400E+03
    0.30649E-03    0.15691E+03
    0.31268E-03    0.15987E+03
    0.31899E-03    0.16289E+03
    0.32544E-03    0.16596E+03
    0.33201E-03    0.16909E+03
    0.33872E-03    0.17227E+03
    0.34556E-03    0.17551E+03
    0.35254E-03    0.17880E+03
    0.35966E-03    0.18215E+03
    0.36693E-03    0.18556E+03
    0.37434E-03    0.18903E+03
    0.38190E-03    0.19256E+03
    0.38962E-03    0.19615E+03
    0.39749E-03    0.19980E+03
    0.40552E-03    0.20351E+03
    0.41371E-03    0.20728E+03
    0.42207E-03    0.21112E+03
    0.43060E-03    0.21503E+03
    0.43929E-03    0.21899E+03
    0.44817E-03    0.22303E+03
    0.45722E-03    0.22713E+03
    0.46646E-03    0.23130E+03
    0.47588E-03    0.23554E+03
    0.48550E-03    0.23984E+03
    0.49530E-03    0.24422E+03
    0.50531E-03    0.24866E+03
    0.51552E-03    0.25318E+03
    0.52593E-03    0.25777E+03
    0.53656E-03    0.26244E+03
    0.54739E-03    0.26717E+03
    0.55845E-03    0.27199E+03
    0.56973E-03    0.27687E+03
    0.58124E-03    0.28184E+03
    0.59299E-03    0.28688E+03
    0.60496E-03    0.29199E+03
    0.61719E-03    0.29719E+03
    0.62965E-03    0.30247E+03
    0.64237E-03    0.30782E+03
    0.65535E-03    0.31326E+03
    0.66859E-03    0.31878E+03
    0.68210E-03    0.32438E+03
    0.69588E-03    0.33007E+03
    0.70993E-03    0.33584E+03
    0.72427E-03    0.34170E+03
    0.73891E-03    0.34765E+03
    0.75383E-03    0.35369E+03
    0.76906E-03    0.35982E+03
    0.78460E-03    0.36604E+03
    0.80045E-03    0.37235E+03
    0.81662E-03    0.37876E+03
    0.83311E-03    0.38527E+03
    0.84994E-03    0.39187E+03
    0.86711E-03    0.39858E+03
    0.88463E-03    0.40539E+03
    0.90250E-03    0.41230E+03
    0.92073E-03    0.41933E+03
    0.93933E-03    0.42646E+03
    0.95831E-03    0.43371E+03
    0.97767E-03    0.44108E+03
    0.99742E-03    0.44857E+03
    0.10176E-02    0.45618E+03
    0.10381E-02    0.46392E+03
    0.10591E-02    0.47179E+03
    0.10805E-02    0.47980E+03
    0.11023E-02    0.48794E+03
    0.11246E-02    0.49624E+03
    0.11473E-02    0.50468E+03
    0.11705E-02    0.51327E+03
    0.11941E-02    0.52203E+03
    0.12182E-02    0.53095E+03
    0.12429E-02    0.54005E+03
    0.12680E-02    0.54932E+03
    0.12936E-02    0.55877E+03
    0.13197E-02    0.56841E+03
    0.13464E-02    0.57825E+03
    0.13736E-02    0.58829E+03
    0.14013E-02    0.59853E+03
    0.14296E-02    0.60899E+03
    0.14585E-02    0.61967E+03
    0.14880E-02    0.63057E+03
    0.15180E-02    0.64171E+03
    0.15487E-02    0.65308E+03
    0.15800E-02    0.66469E+03
    0.16119E-02    0.67655E+03
    0.16445E-02    0.68866E+03
    0.16777E-02    0.70102E+03
    0.17116E-02    0.71364E+03
    0.17462E-02    0.72652E+03
    0.17814E-02    0.73967E+03
    0.18174E-02    0.75308E+03
    0.18541E-02    0.76676E+03
    0.18916E-02    0.78071E+03
    0.19298E-02    0.79493E+03
    0.19688E-02    0.80942E+03
    0.20086E-02    0.82419E+03
    0.20491E-02    0.83923E+03
    0.20905E-02    0.85454E+03
    0.21328E-02    0.87013E+03
    0.21758E-02    0.88599E+03
    0.22198E-02    0.90213E+03
    0.22646E-02    0.91854E+03
    0.23104E-02    0.93524E+03
    0.23571E-02    0.95223E+03
    0.24047E-02    0.96950E+03
    0.24533E-02    0.98707E+03
    0.25028E-02    0.10049E+04
    0.25534E-02    0.10231E+04
    0.26050E-02    0.10416E+04
    0.26576E-02    0.10604E+04
    0.27113E-02    0.10795E+04
    0.27660E-02    0.10990E+04
    0.28219E-02    0.11188E+04
    0.28789E-02    0.11390E+04
    0.29371E-02    0.11595E+04
    0.29964E-02    0.11804E+04
    0.30569E-02    0.12016E+04
    0.31187E-02    0.12232E+04
    0.31817E-02    0.12452E+04
    0.32460E-02    0.12675E+04
    0.33115E-02    0.12903E+04
    0.33784E-02    0.13134E+04
    0.34467E-02    0.13368E+04
    0.35163E-02    0.13607E+04
    0.35874E-02    0.13849E+04
    0.36598E-02    0.14095E+04
    0.37338E-02    0.14345E+04
    0.38092E-02    0.14599E+04
    0.38861E-02    0.14857E+04
    0.39646E-02    0.15118E+04
    0.40447E-02    0.15384E+04
    0.41264E-02    0.15654E+04
    0.42098E-02    0.15928E+04
    0.42948E-02    0.16207E+04
    0.43816E-02    0.16490E+04
    0.44701E-02    0.16777E+04
    0.45604E-02    0.17068E+04
    0.46525E-02    0.17364E+04
    0.47465E-02    0.17664E+04
    0.48424E-02    0.17968E+04
    0.49402E-02    0.18277E+04
    0.50400E-02    0.18589E+04
    0.51419E-02    0.18907E+04
    0.52457E-02    0.19228E+04
    0.53517E-02    0.19554E+04
    0.54598E-02    0.19885E+04
    0.55701E-02    0.20220E+04
    0.56826E-02    0.20560E+04
    0.57974E-02    0.20904E+04
    0.59145E-02    0.21253E+04
    0.60340E-02    0.21606E+04
    0.61559E-02    0.21964E+04
    0.62803E-02    0.22326E+04
    0.64072E-02    0.22692E+04
    0.65366E-02    0.23063E+04
    0.66686E-02    0.23439E+04
    0.68033E-02    0.23819E+04
    0.69408E-02    0.24204E+04
    0.70810E-02    0.24592E+04
    0.72240E-02    0.24986E+04
    0.73700E-02    0.25383E+04
    0.75189E-02    0.25785E+04
    0.76708E-02    0.26191E+04
    0.78257E-02    0.26602E+04
    0.79838E-02    0.27016E+04
    0.81451E-02    0.27435E+04
    0.83096E-02    0.27858E+04
    0.84775E-02    0.28285E+04
    0.86488E-02    0.28716E+04
    0.88235E-02    0.29151E+04
    0.90017E-02    0.29590E+04
    0.91836E-02    0.30032E+04
    0.93691E-02    0.30478E+04
    0.95583E-02    0.30927E+04
    0.97514E-02    0.31380E+04
    0.99484E-02    0.31837E+04
    0.10149E-01    0.32296E+04
    0.10354E-01    0.32759E+04
    0.10564E-01    0.33225E+04
    0.10777E-01    0.33693E+04
    0.10995E-01    0.34165E+04
    0.11217E-01    0.34639E+04
    0.11443E-01    0.35115E+04
    0.11675E-01    0.35594E+04
    0.11910E-01    0.36074E+04
    0.12151E-01    0.36557E+04
    0.12397E-01    0.37041E+04
    0.12647E-01    0.37527E+04
    0.12902E-01    0.38014E+04
    0.13163E-01    0.38503E+04
    0.13429E-01    0.38992E+04
    0.13700E-01    0.39482E+04
    0.13977E-01    0.39972E+04
    0.14259E-01    0.40463E+04
    0.14547E-01    0.40953E+04
    0.14841E-01    0.41443E+04
    0.15141E-01    0.41933E+04
    0.15447E-01    0.42422E+04
