    38    0.10801E+04    0.17514E+01    0.16934E-04    0.17514E+01    0.16891E-01   -0.79691E-08    0.16934E-04   -0.79691E-08    0.15070E-09
    39    0.10933E+04    0.17886E+01    0.16257E-04    0.17886E+01    0.18537E-01   -0.11115E-07    0.16257E-04   -0.11115E-07    0.14343E-09
    40    0.11064E+04    0.18230E+01    0.15622E-04    0.18230E+01    0.20276E-01   -0.14492E-07    0.15622E-04   -0.14492E-07    0.13664E-09
    41    0.11197E+04    0.18531E+01    0.15027E-04    0.18531E+01    0.22111E-01   -0.18140E-07    0.15027E-04   -0.18140E-07    0.13029E-09
    42    0.11330E+04    0.18777E+01    0.14466E-04    0.18777E+01    0.24050E-01   -0.21656E-07    0.14466E-04   -0.21656E-07    0.12435E-09
    43    0.11464E+04    0.18956E+01    0.13937E-04    0.18956E+01    0.26103E-01   -0.24530E-07    0.13937E-04   -0.24530E-07    0.11878E-09
    44    0.11597E+04    0.19067E+01    0.13436E-04    0.19067E+01    0.28265E-01   -0.26251E-07    0.13436E-04   -0.26251E-07    0.11356E-09
    45    0.11733E+04    0.19107E+01    0.12960E-04    0.19107E+01    0.30541E-01   -0.26308E-07    0.12960E-04   -0.26308E-07    0.10865E-09
    46    0.11870E+04    0.19058E+01    0.12506E-04    0.19058E+01    0.32937E-01   -0.24396E-07    0.12506E-04   -0.24396E-07    0.10403E-09
    47    0.12007E+04    0.18933E+01    0.12073E-04    0.18933E+01    0.35450E-01   -0.21039E-07    0.12073E-04   -0.21039E-07    0.99681E-10
    48    0.12143E+04    0.18781E+01    0.11660E-04    0.18781E+01    0.38085E-01   -0.16966E-07    0.11660E-04   -0.16966E-07    0.95578E-10
    49    0.12280E+04    0.18644E+01    0.11266E-04    0.18644E+01    0.40820E-01   -0.12907E-07    0.11266E-04   -0.12907E-07    0.91708E-10
    50    0.12420E+04    0.18496E+01    0.10892E-04    0.18496E+01    0.43630E-01   -0.95913E-08    0.10892E-04   -0.95913E-08    0.88051E-10
    51    0.12560E+04    0.18296E+01    0.10536E-04    0.18296E+01    0.46485E-01   -0.75761E-08    0.10536E-04   -0.75761E-08    0.84591E-10
    52    0.12703E+04    0.17999E+01    0.10197E-04    0.17999E+01    0.49477E-01   -0.67287E-08    0.10197E-04   -0.67287E-08    0.81317E-10
    53    0.12845E+04    0.17578E+01    0.98744E-05    0.17578E+01    0.52761E-01   -0.67440E-08    0.98744E-05   -0.67440E-08    0.78215E-10
    54    0.12984E+04    0.17082E+01    0.95658E-05    0.17082E+01    0.56337E-01   -0.73168E-08    0.95658E-05   -0.73168E-08    0.75274E-10
    55    0.13124E+04    0.16565E+01    0.92702E-05    0.16565E+01    0.60192E-01   -0.81419E-08    0.92702E-05   -0.81419E-08    0.72484E-10
    56    0.13265E+04    0.16016E+01    0.89864E-05    0.16016E+01    0.64186E-01   -0.89709E-08    0.89864E-05   -0.89709E-08    0.69832E-10
    57    0.13408E+04    0.15434E+01    0.87144E-05    0.15434E+01    0.68211E-01   -0.97826E-08    0.87144E-05   -0.97826E-08    0.67311E-10
    58    0.13553E+04    0.14807E+01    0.84541E-05    0.14807E+01    0.72272E-01   -0.10613E-07    0.84541E-05   -0.10613E-07    0.64913E-10
    59    0.13698E+04    0.14123E+01    0.82058E-05    0.14123E+01    0.76406E-01   -0.11496E-07    0.82058E-05   -0.11496E-07    0.62630E-10
    60    0.13843E+04    0.13386E+01    0.79694E-05    0.13386E+01    0.80663E-01   -0.12470E-07    0.79694E-05   -0.12470E-07    0.60455E-10
    61    0.13993E+04    0.12598E+01    0.77448E-05    0.12598E+01    0.85135E-01   -0.13527E-07    0.77448E-05   -0.13527E-07    0.58380E-10
    62    0.14140E+04    0.11747E+01    0.75312E-05    0.11747E+01    0.89815E-01   -0.14498E-07    0.75312E-05   -0.14498E-07    0.56400E-10
    63    0.14286E+04    0.10819E+01    0.73273E-05    0.10819E+01    0.94672E-01   -0.15171E-07    0.73273E-05   -0.15171E-07    0.54511E-10
    64    0.14436E+04    0.97967E+00    0.71321E-05    0.97967E+00    0.99726E-01   -0.15336E-07    0.71321E-05   -0.15336E-07    0.52706E-10
    65    0.14583E+04    0.86709E+00    0.69444E-05    0.86709E+00    0.10496E+00   -0.14780E-07    0.69444E-05   -0.14780E-07    0.50981E-10
    66    0.14733E+04    0.74560E+00    0.67633E-05    0.74560E+00    0.11032E+00   -0.13389E-07    0.67633E-05   -0.13389E-07    0.49332E-10
    67    0.14882E+04    0.61759E+00    0.65882E-05    0.61759E+00    0.11581E+00   -0.11433E-07    0.65882E-05   -0.11433E-07    0.47754E-10
    68    0.15033E+04    0.48438E+00    0.64189E-05    0.48438E+00    0.12148E+00   -0.92804E-08    0.64189E-05   -0.92804E-08    0.46244E-10
    69    0.15186E+04    0.34737E+00    0.62550E-05    0.34737E+00    0.12730E+00   -0.72972E-08    0.62550E-05   -0.72972E-08    0.44798E-10
    70    0.15340E+04    0.20456E+00    0.60962E-05    0.20456E+00    0.13332E+00   -0.58506E-08    0.60962E-05   -0.58506E-08    0.43412E-10
    71    0.15495E+04    0.53332E-01    0.59423E-05    0.53332E-01    0.13953E+00   -0.52156E-08    0.59423E-05   -0.52156E-08    0.42083E-10
    72    0.15651E+04   -0.10734E+00    0.57932E-05   -0.10734E+00    0.14593E+00   -0.52975E-08    0.57932E-05   -0.52975E-08    0.40809E-10
    73    0.15806E+04   -0.27761E+00    0.56492E-05   -0.27761E+00    0.15247E+00   -0.59096E-08    0.56492E-05   -0.59096E-08    0.39586E-10
    74    0.15962E+04   -0.45611E+00    0.55102E-05   -0.45611E+00    0.15916E+00   -0.68648E-08    0.55102E-05   -0.68648E-08    0.38411E-10
    75    0.16119E+04   -0.64091E+00    0.53764E-05   -0.64091E+00    0.16601E+00   -0.79764E-08    0.53764E-05   -0.79764E-08    0.37283E-10
    76    0.16276E+04   -0.83110E+00    0.52478E-05   -0.83110E+00    0.17303E+00   -0.90730E-08    0.52478E-05   -0.90730E-08    0.36198E-10
    77    0.16435E+04   -0.10270E+01    0.51245E-05   -0.10270E+01    0.18023E+00   -0.10045E-07    0.51245E-05   -0.10045E-07    0.35154E-10
    78    0.16595E+04   -0.12308E+01    0.50062E-05   -0.12308E+01    0.18764E+00   -0.10800E-07    0.50062E-05   -0.10800E-07    0.34151E-10
    79    0.16755E+04   -0.14393E+01    0.48931E-05   -0.14393E+01    0.19522E+00   -0.11244E-07    0.48931E-05   -0.11244E-07    0.33185E-10
    80    0.16916E+04   -0.16547E+01    0.47849E-05   -0.16547E+01    0.20298E+00   -0.11282E-07    0.47849E-05   -0.11282E-07    0.32255E-10
    81    0.17078E+04   -0.18781E+01    0.46815E-05   -0.18781E+01    0.21090E+00   -0.10863E-07    0.46815E-05   -0.10863E-07    0.31359E-10
    82    0.17241E+04   -0.21091E+01    0.45824E-05   -0.21091E+01    0.21899E+00   -0.10100E-07    0.45824E-05   -0.10100E-07    0.30495E-10
    83    0.17404E+04   -0.23480E+01    0.44869E-05   -0.23480E+01    0.22725E+00   -0.91475E-08    0.44869E-05   -0.91475E-08    0.29663E-10
    84    0.17568E+04   -0.25932E+01    0.43943E-05   -0.25932E+01    0.23567E+00   -0.81597E-08    0.43943E-05   -0.81597E-08    0.28862E-10
    85    0.17733E+04   -0.28466E+01    0.43040E-05   -0.28466E+01    0.24424E+00   -0.72912E-08    0.43040E-05   -0.72912E-08    0.28088E-10
    86    0.17898E+04   -0.31074E+01    0.42155E-05   -0.31074E+01    0.25298E+00   -0.66627E-08    0.42155E-05   -0.66627E-08    0.27343E-10
    87    0.18066E+04   -0.33751E+01    0.41288E-05   -0.33751E+01    0.26188E+00   -0.62599E-08    0.41288E-05   -0.62599E-08    0.26623E-10
    88    0.18233E+04   -0.36501E+01    0.40439E-05   -0.36501E+01    0.27095E+00   -0.60348E-08    0.40439E-05   -0.60348E-08    0.25928E-10
    89    0.18402E+04   -0.39340E+01    0.39609E-05   -0.39340E+01    0.28020E+00   -0.59393E-08    0.39609E-05   -0.59393E-08    0.25256E-10
    90    0.18572E+04   -0.42242E+01    0.38799E-05   -0.42242E+01    0.28961E+00   -0.59255E-08    0.38799E-05   -0.59255E-08    0.24607E-10
    91    0.18742E+04   -0.45215E+01    0.38010E-05   -0.45215E+01    0.29918E+00   -0.59527E-08    0.38010E-05   -0.59527E-08    0.23979E-10
    92    0.18914E+04   -0.48258E+01    0.37241E-05   -0.48258E+01    0.30890E+00   -0.60102E-08    0.37241E-05   -0.60102E-08    0.23370E-10
    93    0.19087E+04   -0.51374E+01    0.36493E-05   -0.51374E+01    0.31878E+00   -0.60950E-08    0.36493E-05   -0.60950E-08    0.22782E-10
    94    0.19260E+04   -0.54553E+01    0.35765E-05   -0.54553E+01    0.32879E+00   -0.62037E-08    0.35765E-05   -0.62037E-08    0.22213E-10
    95    0.19435E+04   -0.57806E+01    0.35055E-05   -0.57806E+01    0.33895E+00   -0.63332E-08    0.35055E-05   -0.63332E-08    0.21662E-10
    96    0.19609E+04   -0.61132E+01    0.34364E-05   -0.61132E+01    0.34925E+00   -0.64803E-08    0.34364E-05   -0.64803E-08    0.21129E-10
    97    0.19786E+04   -0.64527E+01    0.33692E-05   -0.64527E+01    0.35969E+00   -0.66417E-08    0.33692E-05   -0.66417E-08    0.20613E-10
    98    0.19964E+04   -0.67973E+01    0.33037E-05   -0.67973E+01    0.37027E+00   -0.68143E-08    0.33037E-05   -0.68143E-08    0.20114E-10
    99    0.20142E+04   -0.71504E+01    0.32399E-05   -0.71504E+01    0.38096E+00   -0.69949E-08    0.32399E-05   -0.69949E-08    0.19632E-10
   100    0.20322E+04   -0.75080E+01    0.31778E-05   -0.75080E+01    0.39177E+00   -0.71803E-08    0.31778E-05   -0.71803E-08    0.19165E-10
   101    0.20502E+04   -0.78735E+01    0.31174E-05   -0.78735E+01    0.40279E+00   -0.73672E-08    0.31174E-05   -0.73672E-08    0.18713E-10
   102    0.20687E+04   -0.82452E+01    0.30585E-05   -0.82452E+01    0.41386E+00   -0.75525E-08    0.30585E-05   -0.75525E-08    0.18275E-10
   103    0.20870E+04   -0.86243E+01    0.30012E-05   -0.86243E+01    0.42507E+00   -0.77329E-08    0.30012E-05   -0.77329E-08    0.17851E-10
   104    0.21055E+04   -0.90081E+01    0.29453E-05   -0.90081E+01    0.43644E+00   -0.79054E-08    0.29453E-05   -0.79054E-08    0.17441E-10
   105    0.21241E+04   -0.93987E+01    0.28909E-05   -0.93987E+01    0.44790E+00   -0.80665E-08    0.28909E-05   -0.80665E-08    0.17043E-10
   106    0.21428E+04   -0.97957E+01    0.28379E-05   -0.97957E+01    0.45954E+00   -0.82133E-08    0.28379E-05   -0.82133E-08    0.16658E-10
   107    0.21613E+04   -0.10198E+02    0.27862E-05   -0.10198E+02    0.47121E+00   -0.83424E-08    0.27862E-05   -0.83424E-08    0.16284E-10
   108    0.21802E+04   -0.10607E+02    0.27358E-05   -0.10607E+02    0.48301E+00   -0.84506E-08    0.27358E-05   -0.84506E-08    0.15921E-10
   109    0.21992E+04   -0.11022E+02    0.26867E-05   -0.11022E+02    0.49487E+00   -0.85349E-08    0.26867E-05   -0.85349E-08    0.15568E-10
   110    0.22182E+04   -0.11441E+02    0.26388E-05   -0.11441E+02    0.50681E+00   -0.85918E-08    0.26388E-05   -0.85918E-08    0.15225E-10
   111    0.22372E+04   -0.11866E+02    0.25920E-05   -0.11866E+02    0.51890E+00   -0.86193E-08    0.25920E-05   -0.86193E-08    0.14891E-10
   112    0.22564E+04   -0.12298E+02    0.25464E-05   -0.12298E+02    0.53107E+00   -0.86185E-08    0.25464E-05   -0.86185E-08    0.14567E-10
   113    0.22758E+04   -0.12734E+02    0.25018E-05   -0.12734E+02    0.54335E+00   -0.85919E-08    0.25018E-05   -0.85919E-08    0.14251E-10
   114    0.22953E+04   -0.13175E+02    0.24584E-05   -0.13175E+02    0.55564E+00   -0.85415E-08    0.24584E-05   -0.85415E-08    0.13944E-10
   115    0.23149E+04   -0.13621E+02    0.24159E-05   -0.13621E+02    0.56811E+00   -0.84697E-08    0.24159E-05   -0.84697E-08    0.13645E-10
   116    0.23345E+04   -0.14072E+02    0.23746E-05   -0.14072E+02    0.58054E+00   -0.83788E-08    0.23746E-05   -0.83788E-08    0.13354E-10
   117    0.23544E+04   -0.14527E+02    0.23342E-05   -0.14527E+02    0.59301E+00   -0.82709E-08    0.23342E-05   -0.82709E-08    0.13071E-10
   118    0.23745E+04   -0.14987E+02    0.22948E-05   -0.14987E+02    0.60566E+00   -0.81484E-08    0.22948E-05   -0.81484E-08    0.12796E-10
   119    0.23946E+04   -0.15451E+02    0.22563E-05   -0.15451E+02    0.61837E+00   -0.80135E-08    0.22563E-05   -0.80135E-08    0.12528E-10
   120    0.24148E+04   -0.15919E+02    0.22188E-05   -0.15919E+02    0.63098E+00   -0.78685E-08    0.22188E-05   -0.78685E-08    0.12268E-10
   121    0.24351E+04   -0.16390E+02    0.21822E-05   -0.16390E+02    0.64379E+00   -0.77155E-08    0.21822E-05   -0.77155E-08    0.12014E-10
   122    0.24555E+04   -0.16866E+02    0.21464E-05   -0.16866E+02    0.65651E+00   -0.75569E-08    0.21464E-05   -0.75569E-08    0.11768E-10
   123    0.24759E+04   -0.17346E+02    0.21115E-05   -0.17346E+02    0.66923E+00   -0.73950E-08    0.21115E-05   -0.73950E-08    0.11528E-10
   124    0.24966E+04   -0.17828E+02    0.20775E-05   -0.17828E+02    0.68202E+00   -0.72319E-08    0.20775E-05   -0.72319E-08    0.11294E-10
   125    0.25172E+04   -0.18314E+02    0.20442E-05   -0.18314E+02    0.69481E+00   -0.70699E-08    0.20442E-05   -0.70699E-08    0.11067E-10
   126    0.25380E+04   -0.18803E+02    0.20117E-05   -0.18803E+02    0.70768E+00   -0.69113E-08    0.20117E-05   -0.69113E-08    0.10846E-10
   127    0.25589E+04   -0.19297E+02    0.19800E-05   -0.19297E+02    0.72049E+00   -0.67584E-08    0.19800E-05   -0.67584E-08    0.10630E-10
   128    0.25798E+04   -0.19793E+02    0.19490E-05   -0.19793E+02    0.73339E+00   -0.66134E-08    0.19490E-05   -0.66134E-08    0.10420E-10
   129    0.26009E+04   -0.20293E+02    0.19186E-05   -0.20293E+02    0.74623E+00   -0.64785E-08    0.19186E-05   -0.64785E-08    0.10215E-10
   130    0.26221E+04   -0.20794E+02    0.18890E-05   -0.20794E+02    0.75903E+00   -0.63560E-08    0.18890E-05   -0.63560E-08    0.10015E-10
   131    0.26434E+04   -0.21300E+02    0.18600E-05   -0.21300E+02    0.77193E+00   -0.62477E-08    0.18600E-05   -0.62477E-08    0.98204E-11
   132    0.26648E+04   -0.21808E+02    0.18317E-05   -0.21808E+02    0.78477E+00   -0.61530E-08    0.18317E-05   -0.61530E-08    0.96304E-11
   133    0.26863E+04   -0.22319E+02    0.18040E-05   -0.22319E+02    0.79763E+00   -0.60709E-08    0.18040E-05   -0.60709E-08    0.94450E-11
   134    0.27080E+04   -0.22830E+02    0.17769E-05   -0.22830E+02    0.81050E+00   -0.60006E-08    0.17769E-05   -0.60006E-08    0.92641E-11
   135    0.27297E+04   -0.23345E+02    0.17503E-05   -0.23345E+02    0.82330E+00   -0.59408E-08    0.17503E-05   -0.59408E-08    0.90877E-11
   136    0.27515E+04   -0.23859E+02    0.17244E-05   -0.23859E+02    0.83601E+00   -0.58908E-08    0.17244E-05   -0.58908E-08    0.89156E-11
   137    0.27733E+04   -0.24375E+02    0.16990E-05   -0.24375E+02    0.84871E+00   -0.58493E-08    0.16990E-05   -0.58493E-08    0.87477E-11
   138    0.27953E+04   -0.24892E+02    0.16742E-05   -0.24892E+02    0.86132E+00   -0.58156E-08    0.16742E-05   -0.58156E-08    0.85839E-11
   139    0.28172E+04   -0.25409E+02    0.16500E-05   -0.25409E+02    0.87397E+00   -0.57884E-08    0.16500E-05   -0.57884E-08    0.84241E-11
   140    0.28394E+04   -0.25928E+02    0.16262E-05   -0.25928E+02    0.88643E+00   -0.57670E-08    0.16262E-05   -0.57670E-08    0.82682E-11
   141    0.28615E+04   -0.26446E+02    0.16030E-05   -0.26446E+02    0.89878E+00   -0.57501E-08    0.16030E-05   -0.57501E-08    0.81161E-11
   142    0.28838E+04   -0.26964E+02    0.15802E-05   -0.26964E+02    0.91107E+00   -0.57369E-08    0.15802E-05   -0.57369E-08    0.79676E-11
   143    0.29062E+04   -0.27483E+02    0.15580E-05   -0.27483E+02    0.92331E+00   -0.57264E-08    0.15580E-05   -0.57264E-08    0.78226E-11
   144    0.29286E+04   -0.28002E+02    0.15362E-05   -0.28002E+02    0.93541E+00   -0.57175E-08    0.15362E-05   -0.57175E-08    0.76811E-11
   145    0.29511E+04   -0.28520E+02    0.15148E-05   -0.28520E+02    0.94751E+00   -0.57092E-08    0.15148E-05   -0.57092E-08    0.75429E-11
   146    0.29739E+04   -0.29039E+02    0.14939E-05   -0.29039E+02    0.95937E+00   -0.57006E-08    0.14939E-05   -0.57006E-08    0.74079E-11
   147    0.29965E+04   -0.29556E+02    0.14735E-05   -0.29556E+02    0.97123E+00   -0.56905E-08    0.14735E-05   -0.56905E-08    0.72760E-11
   148    0.30192E+04   -0.30073E+02    0.14534E-05   -0.30073E+02    0.98291E+00   -0.56782E-08    0.14534E-05   -0.56782E-08    0.71471E-11
   149    0.30421E+04   -0.30590E+02    0.14338E-05   -0.30590E+02    0.99449E+00   -0.56624E-08    0.14338E-05   -0.56624E-08    0.70211E-11
   150    0.30650E+04   -0.31104E+02    0.14145E-05   -0.31104E+02    0.10060E+01   -0.56423E-08    0.14145E-05   -0.56423E-08    0.68978E-11
   151    0.30879E+04   -0.31618E+02    0.13956E-05   -0.31618E+02    0.10175E+01   -0.56170E-08    0.13956E-05   -0.56170E-08    0.67772E-11
   152    0.31109E+04   -0.32131E+02    0.13770E-05   -0.32131E+02    0.10287E+01   -0.55867E-08    0.13770E-05   -0.55867E-08    0.66592E-11
   153    0.31339E+04   -0.32640E+02    0.13589E-05   -0.32640E+02    0.10398E+01   -0.55515E-08    0.13589E-05   -0.55515E-08    0.65438E-11
   154    0.31570E+04   -0.33148E+02    0.13410E-05   -0.33148E+02    0.10508E+01   -0.55119E-08    0.13410E-05   -0.55119E-08    0.64309E-11
   155    0.31802E+04   -0.33655E+02    0.13235E-05   -0.33655E+02    0.10617E+01   -0.54681E-08    0.13235E-05   -0.54681E-08    0.63204E-11
   156    0.32033E+04   -0.34158E+02    0.13063E-05   -0.34158E+02    0.10724E+01   -0.54203E-08    0.13063E-05   -0.54203E-08    0.62123E-11
   157    0.32267E+04   -0.34658E+02    0.12895E-05   -0.34658E+02    0.10830E+01   -0.53690E-08    0.12895E-05   -0.53690E-08    0.61066E-11
   158    0.32500E+04   -0.35155E+02    0.12729E-05   -0.35155E+02    0.10934E+01   -0.53144E-08    0.12729E-05   -0.53144E-08    0.60032E-11
   159    0.32734E+04   -0.35649E+02    0.12567E-05   -0.35649E+02    0.11036E+01   -0.52568E-08    0.12567E-05   -0.52568E-08    0.59020E-11
   160    0.32969E+04   -0.36139E+02    0.12407E-05   -0.36139E+02    0.11135E+01   -0.51964E-08    0.12407E-05   -0.51964E-08    0.58030E-11
   161    0.33204E+04   -0.36624E+02    0.12251E-05   -0.36624E+02    0.11234E+01   -0.51336E-08    0.12251E-05   -0.51336E-08    0.57062E-11
   162    0.33440E+04   -0.37107E+02    0.12097E-05   -0.37107E+02    0.11330E+01   -0.50688E-08    0.12097E-05   -0.50688E-08    0.56115E-11
   163    0.33678E+04   -0.37585E+02    0.11946E-05   -0.37585E+02    0.11423E+01   -0.50021E-08    0.11946E-05   -0.50021E-08    0.55188E-11
   164    0.33915E+04   -0.38059E+02    0.11797E-05   -0.38059E+02    0.11515E+01   -0.49338E-08    0.11797E-05   -0.49338E-08    0.54281E-11
   165    0.34154E+04   -0.38527E+02    0.11651E-05   -0.38527E+02    0.11604E+01   -0.48643E-08    0.11651E-05   -0.48643E-08    0.53394E-11
   166    0.34394E+04   -0.38992E+02    0.11508E-05   -0.38992E+02    0.11691E+01   -0.47939E-08    0.11508E-05   -0.47939E-08    0.52525E-11
   167    0.34635E+04   -0.39452E+02    0.11367E-05   -0.39452E+02    0.11775E+01   -0.47229E-08    0.11367E-05   -0.47229E-08    0.51676E-11
   168    0.34875E+04   -0.39907E+02    0.11228E-05   -0.39907E+02    0.11858E+01   -0.46515E-08    0.11228E-05   -0.46515E-08    0.50844E-11
   169    0.35116E+04   -0.40355E+02    0.11091E-05   -0.40355E+02    0.11937E+01   -0.45800E-08    0.11091E-05   -0.45800E-08    0.50029E-11
   170    0.35358E+04   -0.40799E+02    0.10957E-05   -0.40799E+02    0.12015E+01   -0.45088E-08    0.10957E-05   -0.45088E-08    0.49232E-11
   171    0.35599E+04   -0.41236E+02    0.10825E-05   -0.41236E+02    0.12091E+01   -0.44381E-08    0.10825E-05   -0.44381E-08    0.48451E-11
   172    0.35841E+04   -0.41667E+02    0.10694E-05   -0.41667E+02    0.12164E+01   -0.43683E-08    0.10694E-05   -0.43683E-08    0.47686E-11
   173    0.36082E+04   -0.42093E+02    0.10565E-05   -0.42093E+02    0.12234E+01   -0.42996E-08    0.10565E-05   -0.42996E-08    0.46936E-11
   174    0.36324E+04   -0.42513E+02    0.10439E-05   -0.42513E+02    0.12304E+01   -0.42323E-08    0.10439E-05   -0.42323E-08    0.46202E-11
   175    0.36567E+04   -0.42927E+02    0.10314E-05   -0.42927E+02    0.12370E+01   -0.41668E-08    0.10314E-05   -0.41668E-08    0.45481E-11
   176    0.36809E+04   -0.43334E+02    0.10190E-05   -0.43334E+02    0.12435E+01   -0.41032E-08    0.10190E-05   -0.41032E-08    0.44775E-11
   177    0.37051E+04   -0.43736E+02    0.10068E-05   -0.43736E+02    0.12498E+01   -0.40416E-08    0.10068E-05   -0.40416E-08    0.44083E-11
   178    0.37294E+04   -0.44131E+02    0.99479E-06   -0.44131E+02    0.12559E+01   -0.39820E-08    0.99479E-06   -0.39820E-08    0.43404E-11
   179    0.37536E+04   -0.44518E+02    0.98292E-06   -0.44518E+02    0.12617E+01   -0.39242E-08    0.98292E-06   -0.39242E-08    0.42738E-11
   180    0.37779E+04   -0.44898E+02    0.97121E-06   -0.44898E+02    0.12672E+01   -0.38683E-08    0.97121E-06   -0.38683E-08    0.42084E-11
