    30    0.10933E+04    0.21875E-01    0.19516E+01    0.67294E+07    0.22797E+05
    31    0.11098E+04    0.24562E-01    0.19901E+01    0.67541E+07    0.22245E+05
    32    0.11266E+04    0.27445E-01    0.20199E+01    0.67750E+07    0.21714E+05
    33    0.11436E+04    0.30518E-01    0.20378E+01    0.67921E+07    0.21206E+05
    34    0.11608E+04    0.33779E-01    0.20444E+01    0.68055E+07    0.20714E+05
    35    0.11783E+04    0.37240E-01    0.20383E+01    0.68156E+07    0.20234E+05
    36    0.11959E+04    0.40920E-01    0.20192E+01    0.68226E+07    0.19768E+05
    37    0.12137E+04    0.44841E-01    0.19875E+01    0.68268E+07    0.19318E+05
    38    0.12318E+04    0.49026E-01    0.19454E+01    0.68282E+07    0.18884E+05
    39    0.12501E+04    0.53479E-01    0.18933E+01    0.68271E+07    0.18464E+05
    40    0.12685E+04    0.58207E-01    0.18314E+01    0.68236E+07    0.18059E+05
    41    0.12872E+04    0.63219E-01    0.17596E+01    0.68179E+07    0.17667E+05
    42    0.13060E+04    0.68517E-01    0.16787E+01    0.68103E+07    0.17290E+05
    43    0.13250E+04    0.74099E-01    0.15890E+01    0.68007E+07    0.16926E+05
    44    0.13441E+04    0.79961E-01    0.14884E+01    0.67892E+07    0.16575E+05
    45    0.13635E+04    0.86110E-01    0.13755E+01    0.67760E+07    0.16236E+05
    46    0.13831E+04    0.92551E-01    0.12507E+01    0.67613E+07    0.15908E+05
    47    0.14028E+04    0.99270E-01    0.11143E+01    0.67452E+07    0.15587E+05
    48    0.14226E+04    0.10627E+00    0.96403E+00    0.67276E+07    0.15276E+05
    49    0.14427E+04    0.11356E+00    0.79823E+00    0.67088E+07    0.14978E+05
    50    0.14631E+04    0.12115E+00    0.61812E+00    0.66887E+07    0.14688E+05
    51    0.14835E+04    0.12903E+00    0.42528E+00    0.66676E+07    0.14403E+05
    52    0.15043E+04    0.13720E+00    0.21846E+00    0.66455E+07    0.14126E+05
    53    0.15253E+04    0.14569E+00   -0.36426E-02    0.66224E+07    0.13860E+05
    54    0.15463E+04    0.15447E+00   -0.23911E+00    0.65984E+07    0.13602E+05
    55    0.15675E+04    0.16355E+00   -0.48609E+00    0.65735E+07    0.13351E+05
    56    0.15889E+04    0.17294E+00   -0.74586E+00    0.65478E+07    0.13107E+05
    57    0.16107E+04    0.18262E+00   -0.10199E+01    0.65214E+07    0.12870E+05
    58    0.16327E+04    0.19261E+00   -0.13076E+01    0.64944E+07    0.12640E+05
    59    0.16547E+04    0.20290E+00   -0.16075E+01    0.64668E+07    0.12417E+05
    60    0.16769E+04    0.21346E+00   -0.19189E+01    0.64385E+07    0.12199E+05
    61    0.16997E+04    0.22428E+00   -0.22414E+01    0.64098E+07    0.11988E+05
    62    0.17224E+04    0.23538E+00   -0.25767E+01    0.63805E+07    0.11782E+05
    63    0.17452E+04    0.24674E+00   -0.29262E+01    0.63508E+07    0.11582E+05
    64    0.17685E+04    0.25841E+00   -0.32921E+01    0.63207E+07    0.11387E+05
    65    0.17918E+04    0.27040E+00   -0.36754E+01    0.62902E+07    0.11197E+05
    66    0.18154E+04    0.28267E+00   -0.40750E+01    0.62593E+07    0.11013E+05
    67    0.18391E+04    0.29521E+00   -0.44886E+01    0.62282E+07    0.10833E+05
    68    0.18632E+04    0.30802E+00   -0.49146E+01    0.61968E+07    0.10657E+05
    69    0.18875E+04    0.32105E+00   -0.53502E+01    0.61651E+07    0.10486E+05
    70    0.19122E+04    0.33431E+00   -0.57957E+01    0.61332E+07    0.10320E+05
    71    0.19370E+04    0.34777E+00   -0.62523E+01    0.61011E+07    0.10157E+05
    72    0.19621E+04    0.36142E+00   -0.67213E+01    0.60688E+07    0.99986E+04
    73    0.19874E+04    0.37523E+00   -0.72032E+01    0.60364E+07    0.98440E+04
    74    0.20128E+04    0.38922E+00   -0.76974E+01    0.60038E+07    0.96931E+04
    75    0.20386E+04    0.40341E+00   -0.82024E+01    0.59711E+07    0.95459E+04
    76    0.20645E+04    0.41783E+00   -0.87187E+01    0.59383E+07    0.94022E+04
    77    0.20906E+04    0.43245E+00   -0.92461E+01    0.59055E+07    0.92620E+04
    78    0.21171E+04    0.44730E+00   -0.97858E+01    0.58725E+07    0.91251E+04
    79    0.21437E+04    0.46231E+00   -0.10334E+02    0.58395E+07    0.89914E+04
    80    0.21707E+04    0.47747E+00   -0.10892E+02    0.58065E+07    0.88609E+04
    81    0.21979E+04    0.49273E+00   -0.11460E+02    0.57735E+07    0.87334E+04
    82    0.22254E+04    0.50810E+00   -0.12038E+02    0.57404E+07    0.86089E+04
    83    0.22531E+04    0.52357E+00   -0.12626E+02    0.57074E+07    0.84873E+04
    84    0.22811E+04    0.53913E+00   -0.13222E+02    0.56744E+07    0.83684E+04
    85    0.23093E+04    0.55475E+00   -0.13827E+02    0.56414E+07    0.82522E+04
    86    0.23377E+04    0.57046E+00   -0.14440E+02    0.56085E+07    0.81386E+04
    87    0.23665E+04    0.58622E+00   -0.15060E+02    0.55757E+07    0.80275E+04
    88    0.23953E+04    0.60204E+00   -0.15688E+02    0.55429E+07    0.79188E+04
    89    0.24246E+04    0.61790E+00   -0.16323E+02    0.55101E+07    0.78124E+04
    90    0.24540E+04    0.63377E+00   -0.16963E+02    0.54775E+07    0.77082E+04
    91    0.24836E+04    0.64964E+00   -0.17610E+02    0.54450E+07    0.76062E+04
    92    0.25135E+04    0.66550E+00   -0.18261E+02    0.54125E+07    0.75063E+04
    93    0.25437E+04    0.68133E+00   -0.18917E+02    0.53802E+07    0.74084E+04
    94    0.25740E+04    0.69710E+00   -0.19577E+02    0.53479E+07    0.73126E+04
    95    0.26046E+04    0.71282E+00   -0.20241E+02    0.53158E+07    0.72187E+04
    96    0.26352E+04    0.72846E+00   -0.20909E+02    0.52839E+07    0.71267E+04
    97    0.26663E+04    0.74402E+00   -0.21580E+02    0.52520E+07    0.70365E+04
    98    0.26975E+04    0.75947E+00   -0.22252E+02    0.52203E+07    0.69481E+04
    99    0.27289E+04    0.77480E+00   -0.22927E+02    0.51888E+07    0.68615E+04
   100    0.27605E+04    0.78999E+00   -0.23602E+02    0.51574E+07    0.67766E+04
   101    0.27923E+04    0.80511E+00   -0.24280E+02    0.51261E+07    0.66933E+04
   102    0.28247E+04    0.82000E+00   -0.24957E+02    0.50950E+07    0.66116E+04
   103    0.28569E+04    0.83475E+00   -0.25635E+02    0.50640E+07    0.65316E+04
   104    0.28894E+04    0.84934E+00   -0.26312E+02    0.50333E+07    0.64531E+04
   105    0.29221E+04    0.86370E+00   -0.26987E+02    0.50026E+07    0.63761E+04
   106    0.29549E+04    0.87791E+00   -0.27661E+02    0.49722E+07    0.63005E+04
   107    0.29877E+04    0.89182E+00   -0.28332E+02    0.49419E+07    0.62264E+04
   108    0.30209E+04    0.90550E+00   -0.29002E+02    0.49117E+07    0.61537E+04
   109    0.30543E+04    0.91888E+00   -0.29667E+02    0.48818E+07    0.60823E+04
   110    0.30877E+04    0.93195E+00   -0.30327E+02    0.48520E+07    0.60122E+04
   111    0.31213E+04    0.94479E+00   -0.30984E+02    0.48224E+07    0.59434E+04
   112    0.31550E+04    0.95733E+00   -0.31637E+02    0.47930E+07    0.58759E+04
   113    0.31890E+04    0.96956E+00   -0.32283E+02    0.47638E+07    0.58095E+04
   114    0.32231E+04    0.98140E+00   -0.32923E+02    0.47347E+07    0.57442E+04
   115    0.32574E+04    0.99302E+00   -0.33557E+02    0.47059E+07    0.56801E+04
   116    0.32917E+04    0.10042E+01   -0.34182E+02    0.46772E+07    0.56171E+04
   117    0.33263E+04    0.10149E+01   -0.34800E+02    0.46488E+07    0.55551E+04
   118    0.33610E+04    0.10255E+01   -0.35411E+02    0.46205E+07    0.54942E+04
   119    0.33958E+04    0.10356E+01   -0.36011E+02    0.45924E+07    0.54343E+04
   120    0.34308E+04    0.10453E+01   -0.36602E+02    0.45645E+07    0.53755E+04
   121    0.34657E+04    0.10546E+01   -0.37183E+02    0.45368E+07    0.53175E+04
   122    0.35008E+04    0.10635E+01   -0.37753E+02    0.45093E+07    0.52606E+04
   123    0.35359E+04    0.10719E+01   -0.38312E+02    0.44820E+07    0.52046E+04
   124    0.35711E+04    0.10799E+01   -0.38858E+02    0.44549E+07    0.51495E+04
   125    0.36063E+04    0.10874E+01   -0.39392E+02    0.44280E+07    0.50953E+04
   126    0.36415E+04    0.10946E+01   -0.39913E+02    0.44012E+07    0.50420E+04
   127    0.36768E+04    0.11012E+01   -0.40422E+02    0.43747E+07    0.49895E+04
   128    0.37121E+04    0.11075E+01   -0.40917E+02    0.43483E+07    0.49379E+04
   129    0.37475E+04    0.11132E+01   -0.41396E+02    0.43222E+07    0.48870E+04
   130    0.37829E+04    0.11184E+01   -0.41861E+02    0.42962E+07    0.48370E+04
   131    0.38182E+04    0.11232E+01   -0.42311E+02    0.42705E+07    0.47877E+04
   132    0.38537E+04    0.11274E+01   -0.42744E+02    0.42449E+07    0.47392E+04
   133    0.38891E+04    0.11312E+01   -0.43162E+02    0.42195E+07    0.46914E+04
   134    0.39245E+04    0.11345E+01   -0.43561E+02    0.41943E+07    0.46443E+04
   135    0.39599E+04    0.11373E+01   -0.43944E+02    0.41693E+07    0.45979E+04
   136    0.39951E+04    0.11396E+01   -0.44306E+02    0.41445E+07    0.45522E+04
   137    0.40304E+04    0.11414E+01   -0.44651E+02    0.41199E+07    0.45072E+04
   138    0.40656E+04    0.11426E+01   -0.44976E+02    0.40954E+07    0.44628E+04
   139    0.41006E+04    0.11435E+01   -0.45282E+02    0.40712E+07    0.44191E+04
   140    0.41356E+04    0.11437E+01   -0.45568E+02    0.40471E+07    0.43760E+04
   141    0.41705E+04    0.11434E+01   -0.45833E+02    0.40233E+07    0.43336E+04
   142    0.42054E+04    0.11427E+01   -0.46077E+02    0.39996E+07    0.42917E+04
   143    0.42402E+04    0.11414E+01   -0.46301E+02    0.39761E+07    0.42504E+04
   144    0.42748E+04    0.11397E+01   -0.46503E+02    0.39528E+07    0.42097E+04
   145    0.43093E+04    0.11375E+01   -0.46684E+02    0.39297E+07    0.41696E+04
   146    0.43438E+04    0.11347E+01   -0.46842E+02    0.39067E+07    0.41300E+04
   147    0.43780E+04    0.11316E+01   -0.46977E+02    0.38839E+07    0.40910E+04
   148    0.44121E+04    0.11278E+01   -0.47089E+02    0.38614E+07    0.40524E+04
   149    0.44462E+04    0.11236E+01   -0.47179E+02    0.38390E+07    0.40144E+04
   150    0.44799E+04    0.11191E+01   -0.47242E+02    0.38167E+07    0.39769E+04
   151    0.45135E+04    0.11140E+01   -0.47283E+02    0.37947E+07    0.39398E+04
   152    0.45469E+04    0.11084E+01   -0.47299E+02    0.37728E+07    0.39033E+04
   153    0.45800E+04    0.11024E+01   -0.47289E+02    0.37511E+07    0.38672E+04
   154    0.46130E+04    0.10960E+01   -0.47254E+02    0.37296E+07    0.38316E+04
   155    0.46458E+04    0.10893E+01   -0.47194E+02    0.37082E+07    0.37964E+04
   156    0.46781E+04    0.10821E+01   -0.47109E+02    0.36871E+07    0.37617E+04
   157    0.47104E+04    0.10746E+01   -0.46996E+02    0.36661E+07    0.37274E+04
   158    0.47424E+04    0.10667E+01   -0.46858E+02    0.36452E+07    0.36935E+04
   159    0.47741E+04    0.10583E+01   -0.46694E+02    0.36246E+07    0.36601E+04
   160    0.48055E+04    0.10497E+01   -0.46501E+02    0.36041E+07    0.36271E+04
   161    0.48367E+04    0.10408E+01   -0.46283E+02    0.35837E+07    0.35945E+04
   162    0.48676E+04    0.10315E+01   -0.46038E+02    0.35636E+07    0.35623E+04
   163    0.48983E+04    0.10219E+01   -0.45765E+02    0.35436E+07    0.35305E+04
   164    0.49285E+04    0.10121E+01   -0.45466E+02    0.35237E+07    0.34991E+04
   165    0.49586E+04    0.10020E+01   -0.45138E+02    0.35040E+07    0.34680E+04
   166    0.49883E+04    0.99169E+00   -0.44783E+02    0.34845E+07    0.34373E+04
   167    0.50177E+04    0.98101E+00   -0.44401E+02    0.34651E+07    0.34070E+04
   168    0.50467E+04    0.97032E+00   -0.43991E+02    0.34459E+07    0.33770E+04
   169    0.50754E+04    0.95932E+00   -0.43552E+02    0.34269E+07    0.33474E+04
   170    0.51037E+04    0.94824E+00   -0.43085E+02    0.34080E+07    0.33181E+04
   171    0.51315E+04    0.93706E+00   -0.42589E+02    0.33893E+07    0.32891E+04
   172    0.51590E+04    0.92573E+00   -0.42065E+02    0.33707E+07    0.32605E+04
   173    0.51859E+04    0.91424E+00   -0.41513E+02    0.33522E+07    0.32322E+04
   174    0.52126E+04    0.90289E+00   -0.40933E+02    0.33339E+07    0.32042E+04
   175    0.52388E+04    0.89138E+00   -0.40325E+02    0.33158E+07    0.31766E+04
   176    0.52645E+04    0.87994E+00   -0.39687E+02    0.32978E+07    0.31492E+04
   177    0.52898E+04    0.86848E+00   -0.39022E+02    0.32800E+07    0.31221E+04
   178    0.53146E+04    0.85724E+00   -0.38329E+02    0.32623E+07    0.30954E+04
   179    0.53389E+04    0.84592E+00   -0.37607E+02    0.32447E+07    0.30689E+04
   180    0.53630E+04    0.83474E+00   -0.36857E+02    0.32273E+07    0.30427E+04
   181    0.53865E+04    0.82370E+00   -0.36081E+02    0.32100E+07    0.30167E+04
   182    0.54095E+04    0.81287E+00   -0.35275E+02    0.31928E+07    0.29911E+04
   183    0.54319E+04    0.80219E+00   -0.34443E+02    0.31758E+07    0.29657E+04
   184    0.54540E+04    0.79172E+00   -0.33582E+02    0.31589E+07    0.29406E+04
   185    0.54756E+04    0.78162E+00   -0.32696E+02    0.31422E+07    0.29157E+04
   186    0.54964E+04    0.77175E+00   -0.31781E+02    0.31256E+07    0.28911E+04
   187    0.55169E+04    0.76224E+00   -0.30838E+02    0.31091E+07    0.28667E+04
   188    0.55370E+04    0.75310E+00   -0.29870E+02    0.30928E+07    0.28426E+04
   189    0.55564E+04    0.74434E+00   -0.28875E+02    0.30765E+07    0.28187E+04
   190    0.55756E+04    0.73603E+00   -0.27855E+02    0.30604E+07    0.27951E+04
   191    0.55940E+04    0.72820E+00   -0.26807E+02    0.30445E+07    0.27717E+04
   192    0.56119E+04    0.72085E+00   -0.25733E+02    0.30287E+07    0.27485E+04
   193    0.56292E+04    0.71405E+00   -0.24635E+02    0.30129E+07    0.27255E+04
   194    0.56461E+04    0.70782E+00   -0.23511E+02    0.29974E+07    0.27028E+04
   195    0.56623E+04    0.70219E+00   -0.22362E+02    0.29819E+07    0.26803E+04
   196    0.56780E+04    0.69721E+00   -0.21189E+02    0.29666E+07    0.26581E+04
   197    0.56931E+04    0.69293E+00   -0.19992E+02    0.29514E+07    0.26360E+04
   198    0.57078E+04    0.68936E+00   -0.18771E+02    0.29363E+07    0.26142E+04
   199    0.57218E+04    0.68655E+00   -0.17526E+02    0.29213E+07    0.25925E+04
   200    0.57353E+04    0.68452E+00   -0.16259E+02    0.29065E+07    0.25711E+04
   201    0.57482E+04    0.68334E+00   -0.14969E+02    0.28917E+07    0.25499E+04
   202    0.57605E+04    0.68301E+00   -0.13656E+02    0.28771E+07    0.25289E+04
   203    0.57722E+04    0.68360E+00   -0.12321E+02    0.28626E+07    0.25081E+04
   204    0.57832E+04    0.68513E+00   -0.10967E+02    0.28482E+07    0.24874E+04
   205    0.57937E+04    0.68764E+00   -0.95900E+01    0.28340E+07    0.24670E+04
   206    0.58034E+04    0.69118E+00   -0.81930E+01    0.28198E+07    0.24467E+04
   207    0.58127E+04    0.69576E+00   -0.67758E+01    0.28058E+07    0.24267E+04
   208    0.58211E+04    0.70145E+00   -0.53391E+01    0.27918E+07    0.24068E+04
   209    0.58289E+04    0.70825E+00   -0.38833E+01    0.27780E+07    0.23870E+04
   210    0.58361E+04    0.71624E+00   -0.24092E+01    0.27643E+07    0.23675E+04
   211    0.58427E+04    0.72543E+00   -0.91687E+00    0.27507E+07    0.23481E+04
   212    0.58485E+04    0.73587E+00    0.59264E+00    0.27371E+07    0.23289E+04
   213    0.58538E+04    0.74759E+00    0.21194E+01    0.27237E+07    0.23099E+04
   214    0.58583E+04    0.76059E+00    0.36622E+01    0.27104E+07    0.22910E+04
   215    0.58623E+04    0.77506E+00    0.52202E+01    0.26972E+07    0.22723E+04
   216    0.58655E+04    0.79082E+00    0.67941E+01    0.26841E+07    0.22537E+04
   217    0.58683E+04    0.80803E+00    0.83816E+01    0.26711E+07    0.22353E+04
   218    0.58703E+04    0.82669E+00    0.99831E+01    0.26582E+07    0.22171E+04
   219    0.58717E+04    0.84680E+00    0.11600E+02    0.26454E+07    0.21989E+04
   220    0.58725E+04    0.86850E+00    0.13226E+02    0.26326E+07    0.21810E+04
   221    0.58727E+04    0.89173E+00    0.14866E+02    0.26200E+07    0.21631E+04
   222    0.58723E+04    0.91664E+00    0.16517E+02    0.26075E+07    0.21455E+04
   223    0.58711E+04    0.94315E+00    0.18179E+02    0.25950E+07    0.21279E+04
   224    0.58695E+04    0.97127E+00    0.19850E+02    0.25827E+07    0.21105E+04
   225    0.58672E+04    0.10011E+01    0.21532E+02    0.25704E+07    0.20933E+04
   226    0.58642E+04    0.10328E+01    0.23221E+02    0.25583E+07    0.20761E+04
   227    0.58606E+04    0.10662E+01    0.24919E+02    0.25462E+07    0.20591E+04
   228    0.58565E+04    0.11013E+01    0.26624E+02    0.25342E+07    0.20423E+04
   229    0.58517E+04    0.11383E+01    0.28336E+02    0.25223E+07    0.20256E+04
   230    0.58462E+04    0.11771E+01    0.30054E+02    0.25105E+07    0.20090E+04
   231    0.58401E+04    0.12178E+01    0.31777E+02    0.24988E+07    0.19925E+04
   232    0.58334E+04    0.12604E+01    0.33505E+02    0.24872E+07    0.19762E+04
   233    0.58262E+04    0.13050E+01    0.35236E+02    0.24756E+07    0.19600E+04
   234    0.58181E+04    0.13515E+01    0.36971E+02    0.24641E+07    0.19439E+04
   235    0.58096E+04    0.14001E+01    0.38707E+02    0.24528E+07    0.19279E+04
   236    0.58003E+04    0.14506E+01    0.40446E+02    0.24415E+07    0.19121E+04
   237    0.57904E+04    0.15032E+01    0.42185E+02    0.24303E+07    0.18964E+04
   238    0.57800E+04    0.15579E+01    0.43924E+02    0.24191E+07    0.18808E+04
   239    0.57690E+04    0.16147E+01    0.45664E+02    0.24081E+07    0.18653E+04
   240    0.57572E+04    0.16735E+01    0.47400E+02    0.23971E+07    0.18500E+04
   241    0.57449E+04    0.17345E+01    0.49135E+02    0.23862E+07    0.18347E+04
   242    0.57321E+04    0.17976E+01    0.50868E+02    0.23754E+07    0.18196E+04
   243    0.57186E+04    0.18629E+01    0.52596E+02    0.23647E+07    0.18046E+04
   244    0.57045E+04    0.19304E+01    0.54321E+02    0.23540E+07    0.17897E+04
   245    0.56897E+04    0.20001E+01    0.56039E+02    0.23434E+07    0.17750E+04
   246    0.56745E+04    0.20721E+01    0.57752E+02    0.23329E+07    0.17603E+04
   247    0.56586E+04    0.21461E+01    0.59459E+02    0.23225E+07    0.17458E+04
   248    0.56422E+04    0.22228E+01    0.61158E+02    0.23121E+07    0.17313E+04
   249    0.56253E+04    0.23014E+01    0.62849E+02    0.23018E+07    0.17170E+04
   250    0.56077E+04    0.23825E+01    0.64530E+02    0.22916E+07    0.17028E+04
   251    0.55897E+04    0.24657E+01    0.66203E+02    0.22814E+07    0.16887E+04
   252    0.55709E+04    0.25513E+01    0.67866E+02    0.22713E+07    0.16747E+04
   253    0.55518E+04    0.26391E+01    0.69516E+02    0.22613E+07    0.16608E+04
   254    0.55321E+04    0.27294E+01    0.71155E+02    0.22514E+07    0.16470E+04
   255    0.55119E+04    0.28218E+01    0.72782E+02    0.22415E+07    0.16333E+04
   256    0.54912E+04    0.29168E+01    0.74397E+02    0.22317E+07    0.16198E+04
   257    0.54700E+04    0.30138E+01    0.75991E+02    0.22219E+07    0.16063E+04
   258    0.54482E+04    0.31133E+01    0.77579E+02    0.22122E+07    0.15929E+04
   259    0.54260E+04    0.32151E+01    0.79143E+02    0.22026E+07    0.15796E+04
   260    0.54033E+04    0.33192E+01    0.80700E+02    0.21931E+07    0.15664E+04
   261    0.53802E+04    0.34256E+01    0.82227E+02    0.21836E+07    0.15534E+04
   262    0.53564E+04    0.35344E+01    0.83747E+02    0.21742E+07    0.15404E+04
   263    0.53325E+04    0.36455E+01    0.85251E+02    0.21648E+07    0.15275E+04
   264    0.53080E+04    0.37589E+01    0.86732E+02    0.21555E+07    0.15147E+04
   265    0.52829E+04    0.38745E+01    0.88183E+02    0.21463E+07    0.15020E+04
   266    0.52575E+04    0.39926E+01    0.89627E+02    0.21371E+07    0.14893E+04
   267    0.52316E+04    0.41128E+01    0.91040E+02    0.21280E+07    0.14768E+04
   268    0.52053E+04    0.42355E+01    0.92438E+02    0.21189E+07    0.14644E+04
   269    0.51784E+04    0.43603E+01    0.93812E+02    0.21099E+07    0.14520E+04
   270    0.51513E+04    0.44874E+01    0.95164E+02    0.21010E+07    0.14397E+04
   271    0.51237E+04    0.46167E+01    0.96494E+02    0.20921E+07    0.14275E+04
   272    0.50959E+04    0.47484E+01    0.97792E+02    0.20833E+07    0.14154E+04
   273    0.50676E+04    0.48820E+01    0.99075E+02    0.20745E+07    0.14034E+04
   274    0.50390E+04    0.50181E+01    0.10032E+03    0.20658E+07    0.13915E+04
   275    0.50099E+04    0.51561E+01    0.10155E+03    0.20572E+07    0.13796E+04
   276    0.49807E+04    0.52962E+01    0.10274E+03    0.20486E+07    0.13679E+04
   277    0.49509E+04    0.54386E+01    0.10392E+03    0.20401E+07    0.13562E+04
   278    0.49210E+04    0.55831E+01    0.10506E+03    0.20316E+07    0.13446E+04
   279    0.48907E+04    0.57295E+01    0.10616E+03    0.20232E+07    0.13331E+04
   280    0.48600E+04    0.58781E+01    0.10726E+03    0.20148E+07    0.13216E+04
   281    0.48292E+04    0.60287E+01    0.10831E+03    0.20065E+07    0.13103E+04
   282    0.47979E+04    0.61811E+01    0.10933E+03    0.19982E+07    0.12990E+04
   283    0.47665E+04    0.63355E+01    0.11033E+03    0.19900E+07    0.12878E+04
   284    0.47348E+04    0.64919E+01    0.11129E+03    0.19818E+07    0.12766E+04
   285    0.47029E+04    0.66502E+01    0.11222E+03    0.19737E+07    0.12656E+04
   286    0.46706E+04    0.68104E+01    0.11311E+03    0.19656E+07    0.12546E+04
   287    0.46381E+04    0.69723E+01    0.11398E+03    0.19576E+07    0.12437E+04
   288    0.46054E+04    0.71361E+01    0.11481E+03    0.19496E+07    0.12329E+04
   289    0.45724E+04    0.73016E+01    0.11561E+03    0.19417E+07    0.12221E+04
   290    0.45394E+04    0.74686E+01    0.11638E+03    0.19338E+07    0.12114E+04
   291    0.45061E+04    0.76380E+01    0.11711E+03    0.19260E+07    0.12008E+04
   292    0.44724E+04    0.78085E+01    0.11781E+03    0.19182E+07    0.11903E+04
   293    0.44388E+04    0.79799E+01    0.11846E+03    0.19105E+07    0.11799E+04
   294    0.44048E+04    0.81536E+01    0.11910E+03    0.19028E+07    0.11695E+04
   295    0.43710E+04    0.83282E+01    0.11968E+03    0.18951E+07    0.11591E+04
   296    0.43368E+04    0.85050E+01    0.12024E+03    0.18875E+07    0.11489E+04
   297    0.43026E+04    0.86820E+01    0.12076E+03    0.18800E+07    0.11387E+04
   298    0.42681E+04    0.88612E+01    0.12124E+03    0.18725E+07    0.11286E+04
   299    0.42337E+04    0.90420E+01    0.12168E+03    0.18650E+07    0.11186E+04
   300    0.41990E+04    0.92229E+01    0.12208E+03    0.18576E+07    0.11086E+04
   301    0.41643E+04    0.94053E+01    0.12245E+03    0.18502E+07    0.10987E+04
   302    0.41296E+04    0.95886E+01    0.12279E+03    0.18429E+07    0.10888E+04
   303    0.40948E+04    0.97734E+01    0.12309E+03    0.18356E+07    0.10791E+04
   304    0.40599E+04    0.99598E+01    0.12334E+03    0.18284E+07    0.10694E+04
   305    0.40250E+04    0.10146E+02    0.12355E+03    0.18212E+07    0.10597E+04
   306    0.39901E+04    0.10334E+02    0.12373E+03    0.18140E+07    0.10502E+04
   307    0.39551E+04    0.10522E+02    0.12386E+03    0.18069E+07    0.10407E+04
   308    0.39201E+04    0.10712E+02    0.12397E+03    0.17999E+07    0.10312E+04
   309    0.38852E+04    0.10902E+02    0.12403E+03    0.17928E+07    0.10219E+04
   310    0.38503E+04    0.11091E+02    0.12405E+03    0.17858E+07    0.10126E+04
   311    0.38153E+04    0.11283E+02    0.12403E+03    0.17789E+07    0.10033E+04
   312    0.37805E+04    0.11475E+02    0.12398E+03    0.17720E+07    0.99417E+03
   313    0.37457E+04    0.11667E+02    0.12388E+03    0.17651E+07    0.98508E+03
   314    0.37109E+04    0.11860E+02    0.12375E+03    0.17583E+07    0.97605E+03
   315    0.36762E+04    0.12052E+02    0.12357E+03    0.17515E+07    0.96710E+03
   316    0.36415E+04    0.12245E+02    0.12335E+03    0.17447E+07    0.95821E+03
   317    0.36070E+04    0.12438E+02    0.12310E+03    0.17380E+07    0.94940E+03
   318    0.35725E+04    0.12632E+02    0.12280E+03    0.17313E+07    0.94065E+03
   319    0.35381E+04    0.12825E+02    0.12247E+03    0.17247E+07    0.93198E+03
   320    0.35039E+04    0.13018E+02    0.12211E+03    0.17181E+07    0.92337E+03
   321    0.34698E+04    0.13212E+02    0.12170E+03    0.17115E+07    0.91483E+03
   322    0.34358E+04    0.13405E+02    0.12125E+03    0.17050E+07    0.90636E+03
