    0.10000E-04    0.51212E+02
    0.10202E-04    0.52207E+02
    0.10408E-04    0.53222E+02
    0.10618E-04    0.54256E+02
    0.10833E-04    0.55311E+02
    0.11052E-04    0.56385E+02
    0.11275E-04    0.57481E+02
    0.11503E-04    0.58598E+02
    0.11735E-04    0.59737E+02
    0.11972E-04    0.60898E+02
    0.12214E-04    0.62081E+02
    0.12461E-04    0.63288E+02
    0.12712E-04    0.64518E+02
    0.12969E-04    0.65772E+02
    0.13231E-04    0.67050E+02
    0.13499E-04    0.68353E+02
    0.13771E-04    0.69681E+02
    0.14049E-04    0.71035E+02
    0.14333E-04    0.72416E+02
    0.14623E-04    0.73823E+02
    0.14918E-04    0.75258E+02
    0.15220E-04    0.76720E+02
    0.15527E-04    0.78211E+02
    0.15841E-04    0.79731E+02
    0.16161E-04    0.81281E+02
    0.16487E-04    0.82860E+02
    0.16820E-04    0.84470E+02
    0.17160E-04    0.86112E+02
    0.17507E-04    0.87785E+02
    0.17860E-04    0.89491E+02
    0.18221E-04    0.91230E+02
    0.18589E-04    0.93003E+02
    0.18965E-04    0.94811E+02
    0.19348E-04    0.96653E+02
    0.19739E-04    0.98531E+02
    0.20138E-04    0.10045E+03
    0.20544E-04    0.10240E+03
    0.20959E-04    0.10439E+03
    0.21383E-04    0.10642E+03
    0.21815E-04    0.10848E+03
    0.22255E-04    0.11059E+03
    0.22705E-04    0.11274E+03
    0.23164E-04    0.11493E+03
    0.23632E-04    0.11717E+03
    0.24109E-04    0.11944E+03
    0.24596E-04    0.12176E+03
    0.25093E-04    0.12413E+03
    0.25600E-04    0.12654E+03
    0.26117E-04    0.12900E+03
    0.26645E-04    0.13151E+03
    0.27183E-04    0.13406E+03
    0.27732E-04    0.13667E+03
    0.28292E-04    0.13932E+03
    0.28864E-04    0.14203E+03
    0.29447E-04    0.14479E+03
    0.30042E-04    0.14760E+03
    0.30649E-04    0.15047E+03
    0.31268E-04    0.15340E+03
    0.31899E-04    0.15638E+03
    0.32544E-04    0.15941E+03
    0.33201E-04    0.16251E+03
    0.33872E-04    0.16567E+03
    0.34556E-04    0.16889E+03
    0.35254E-04    0.17217E+03
    0.35966E-04    0.17551E+03
    0.36693E-04    0.17892E+03
    0.37434E-04    0.18240E+03
    0.38190E-04    0.18594E+03
    0.38962E-04    0.18956E+03
    0.39749E-04    0.19324E+03
    0.40552E-04    0.19699E+03
    0.41371E-04    0.20082E+03
    0.42207E-04    0.20472E+03
    0.43060E-04    0.20870E+03
    0.43929E-04    0.21275E+03
    0.44817E-04    0.21689E+03
    0.45722E-04    0.22110E+03
    0.46646E-04    0.22540E+03
    0.47588E-04    0.22977E+03
    0.48550E-04    0.23424E+03
    0.49530E-04    0.23879E+03
    0.50531E-04    0.24343E+03
    0.51552E-04    0.24815E+03
    0.52593E-04    0.25297E+03
    0.53656E-04    0.25789E+03
    0.54739E-04    0.26290E+03
    0.55845E-04    0.26800E+03
    0.56973E-04    0.27321E+03
    0.58124E-04    0.27851E+03
    0.59299E-04    0.28392E+03
    0.60496E-04    0.28943E+03
    0.61719E-04    0.29506E+03
    0.62965E-04    0.30078E+03
    0.64237E-04    0.30663E+03
    0.65535E-04    0.31258E+03
    0.66859E-04    0.31865E+03
    0.68210E-04    0.32484E+03
    0.69588E-04    0.33114E+03
    0.70993E-04    0.33757E+03
    0.72427E-04    0.34412E+03
    0.73891E-04    0.35080E+03
    0.75383E-04    0.35761E+03
    0.76906E-04    0.36456E+03
    0.78460E-04    0.37163E+03
    0.80045E-04    0.37884E+03
    0.81662E-04    0.38620E+03
    0.83311E-04    0.39369E+03
    0.84994E-04    0.40133E+03
    0.86711E-04    0.40912E+03
    0.88463E-04    0.41706E+03
    0.90250E-04    0.42515E+03
    0.92073E-04    0.43340E+03
    0.93933E-04    0.44180E+03
