    0.10000E-04    0.18530E+02
    0.10202E-04    0.18890E+02
    0.10408E-04    0.19258E+02
    0.10618E-04    0.19632E+02
    0.10833E-04    0.20013E+02
    0.11052E-04    0.20402E+02
    0.11275E-04    0.20799E+02
    0.11503E-04    0.21203E+02
    0.11735E-04    0.21615E+02
    0.11972E-04    0.22035E+02
    0.12214E-04    0.22463E+02
    0.12461E-04    0.22900E+02
    0.12712E-04    0.23345E+02
    0.12969E-04    0.23799E+02
    0.13231E-04    0.24261E+02
    0.13499E-04    0.24733E+02
    0.13771E-04    0.25213E+02
    0.14049E-04    0.25703E+02
    0.14333E-04    0.26203E+02
    0.14623E-04    0.26712E+02
    0.14918E-04    0.27231E+02
    0.15220E-04    0.27760E+02
    0.15527E-04    0.28300E+02
    0.15841E-04    0.28850E+02
    0.16161E-04    0.29411E+02
    0.16487E-04    0.29982E+02
    0.16820E-04    0.30565E+02
    0.17160E-04    0.31159E+02
    0.17507E-04    0.31764E+02
    0.17860E-04    0.32382E+02
    0.18221E-04    0.33011E+02
    0.18589E-04    0.33652E+02
    0.18965E-04    0.34306E+02
    0.19348E-04    0.34973E+02
    0.19739E-04    0.35653E+02
    0.20138E-04    0.36346E+02
    0.20544E-04    0.37052E+02
    0.20959E-04    0.37772E+02
    0.21383E-04    0.38506E+02
    0.21815E-04    0.39254E+02
    0.22255E-04    0.40017E+02
    0.22705E-04    0.40795E+02
    0.23164E-04    0.41588E+02
    0.23632E-04    0.42396E+02
    0.24109E-04    0.43220E+02
    0.24596E-04    0.44059E+02
    0.25093E-04    0.44916E+02
    0.25600E-04    0.45789E+02
    0.26117E-04    0.46678E+02
    0.26645E-04    0.47585E+02
    0.27183E-04    0.48510E+02
    0.27732E-04    0.49453E+02
    0.28292E-04    0.50414E+02
    0.28864E-04    0.51393E+02
    0.29447E-04    0.52392E+02
    0.30042E-04    0.53410E+02
    0.30649E-04    0.54448E+02
    0.31268E-04    0.55506E+02
    0.31899E-04    0.56585E+02
    0.32544E-04    0.57684E+02
    0.33201E-04    0.58805E+02
    0.33872E-04    0.59948E+02
    0.34556E-04    0.61113E+02
    0.35254E-04    0.62300E+02
    0.35966E-04    0.63511E+02
    0.36693E-04    0.64745E+02
    0.37434E-04    0.66003E+02
    0.38190E-04    0.67286E+02
    0.38962E-04    0.68593E+02
    0.39749E-04    0.69926E+02
    0.40552E-04    0.71285E+02
    0.41371E-04    0.72670E+02
    0.42207E-04    0.74082E+02
    0.43060E-04    0.75521E+02
    0.43929E-04    0.76988E+02
    0.44817E-04    0.78484E+02
    0.45722E-04    0.80009E+02
    0.46646E-04    0.81564E+02
    0.47588E-04    0.83148E+02
    0.48550E-04    0.84764E+02
    0.49530E-04    0.86411E+02
    0.50531E-04    0.88090E+02
    0.51552E-04    0.89801E+02
    0.52593E-04    0.91546E+02
    0.53656E-04    0.93324E+02
    0.54739E-04    0.95137E+02
    0.55845E-04    0.96985E+02
    0.56973E-04    0.98869E+02
    0.58124E-04    0.10079E+03
