    0.10000E-04    0.83839E+01
    0.10202E-04    0.85468E+01
    0.10408E-04    0.87129E+01
    0.10618E-04    0.88822E+01
    0.10833E-04    0.90548E+01
    0.11052E-04    0.92308E+01
    0.11275E-04    0.94102E+01
    0.11503E-04    0.95931E+01
    0.11735E-04    0.97795E+01
    0.11972E-04    0.99696E+01
    0.12214E-04    0.10163E+02
    0.12461E-04    0.10361E+02
    0.12712E-04    0.10562E+02
    0.12969E-04    0.10767E+02
    0.13231E-04    0.10977E+02
    0.13499E-04    0.11190E+02
    0.13771E-04    0.11407E+02
    0.14049E-04    0.11629E+02
    0.14333E-04    0.11855E+02
    0.14623E-04    0.12086E+02
    0.14918E-04    0.12320E+02
    0.15220E-04    0.12560E+02
    0.15527E-04    0.12804E+02
    0.15841E-04    0.13053E+02
    0.16161E-04    0.13306E+02
    0.16487E-04    0.13565E+02
    0.16820E-04    0.13829E+02
    0.17160E-04    0.14097E+02
    0.17507E-04    0.14371E+02
    0.17860E-04    0.14651E+02
    0.18221E-04    0.14935E+02
    0.18589E-04    0.15226E+02
    0.18965E-04    0.15522E+02
    0.19348E-04    0.15823E+02
    0.19739E-04    0.16131E+02
    0.20138E-04    0.16444E+02
    0.20544E-04    0.16764E+02
    0.20959E-04    0.17089E+02
    0.21383E-04    0.17422E+02
    0.21815E-04    0.17760E+02
    0.22255E-04    0.18105E+02
    0.22705E-04    0.18457E+02
    0.23164E-04    0.18816E+02
    0.23632E-04    0.19181E+02
    0.24109E-04    0.19554E+02
    0.24596E-04    0.19934E+02
    0.25093E-04    0.20322E+02
    0.25600E-04    0.20716E+02
    0.26117E-04    0.21119E+02
    0.26645E-04    0.21529E+02
    0.27183E-04    0.21948E+02
    0.27732E-04    0.22374E+02
    0.28292E-04    0.22809E+02
    0.28864E-04    0.23252E+02
    0.29447E-04    0.23704E+02
    0.30042E-04    0.24165E+02
    0.30649E-04    0.24634E+02
    0.31268E-04    0.25113E+02
    0.31899E-04    0.25601E+02
    0.32544E-04    0.26099E+02
    0.33201E-04    0.26606E+02
    0.33872E-04    0.27123E+02
    0.34556E-04    0.27650E+02
    0.35254E-04    0.28187E+02
    0.35966E-04    0.28735E+02
    0.36693E-04    0.29293E+02
    0.37434E-04    0.29862E+02
    0.38190E-04    0.30442E+02
    0.38962E-04    0.31034E+02
    0.39749E-04    0.31637E+02
    0.40552E-04    0.32252E+02
    0.41371E-04    0.32878E+02
    0.42207E-04    0.33517E+02
    0.43060E-04    0.34168E+02
    0.43929E-04    0.34832E+02
    0.44817E-04    0.35509E+02
    0.45722E-04    0.36199E+02
    0.46646E-04    0.36902E+02
