    0.10000E-04    0.30098E-21
    0.10202E-04    0.30075E-21
    0.10408E-04    0.30053E-21
    0.10618E-04    0.94777E+01
    0.10833E-04    0.96619E+01
    0.11052E-04    0.98497E+01
    0.11275E-04    0.10041E+02
    0.11503E-04    0.10236E+02
    0.11735E-04    0.10435E+02
    0.11972E-04    0.10638E+02
    0.12214E-04    0.10845E+02
    0.12461E-04    0.11055E+02
    0.12712E-04    0.11270E+02
    0.12969E-04    0.11489E+02
    0.13231E-04    0.11713E+02
    0.13499E-04    0.11940E+02
    0.13771E-04    0.12172E+02
    0.14049E-04    0.12409E+02
    0.14333E-04    0.12650E+02
    0.14623E-04    0.12896E+02
    0.14918E-04    0.13146E+02
    0.15220E-04    0.13402E+02
    0.15527E-04    0.13662E+02
    0.15841E-04    0.13928E+02
    0.16161E-04    0.14199E+02
    0.16487E-04    0.14475E+02
    0.16820E-04    0.14756E+02
    0.17160E-04    0.15043E+02
    0.17507E-04    0.15335E+02
    0.17860E-04    0.15633E+02
    0.18221E-04    0.15937E+02
    0.18589E-04    0.16247E+02
    0.18965E-04    0.16562E+02
    0.19348E-04    0.16884E+02
    0.19739E-04    0.17212E+02
    0.20138E-04    0.17547E+02
    0.20544E-04    0.17888E+02
    0.20959E-04    0.18235E+02
    0.21383E-04    0.18590E+02
    0.21815E-04    0.18951E+02
    0.22255E-04    0.19319E+02
    0.22705E-04    0.19695E+02
    0.23164E-04    0.20078E+02
    0.23632E-04    0.20468E+02
    0.24109E-04    0.20866E+02
    0.24596E-04    0.21271E+02
    0.25093E-04    0.21684E+02
    0.25600E-04    0.22106E+02
    0.26117E-04    0.22535E+02
    0.26645E-04    0.22973E+02
    0.27183E-04    0.23420E+02
    0.27732E-04    0.23875E+02
    0.28292E-04    0.24339E+02
    0.28864E-04    0.24812E+02
    0.29447E-04    0.25294E+02
    0.30042E-04    0.25786E+02
    0.30649E-04    0.26287E+02
    0.31268E-04    0.26798E+02
    0.31899E-04    0.27318E+02
    0.32544E-04    0.27849E+02
    0.33201E-04    0.28391E+02
    0.33872E-04    0.28942E+02
    0.34556E-04    0.29505E+02
    0.35254E-04    0.30078E+02
    0.35966E-04    0.30663E+02
    0.36693E-04    0.31258E+02
    0.37434E-04    0.31866E+02
    0.38190E-04    0.32485E+02
    0.38962E-04    0.33116E+02
    0.39749E-04    0.33760E+02
    0.40552E-04    0.34416E+02
    0.41371E-04    0.35085E+02
    0.42207E-04    0.35767E+02
    0.43060E-04    0.36462E+02
    0.43929E-04    0.37170E+02
    0.44817E-04    0.37893E+02
    0.45722E-04    0.38629E+02
    0.46646E-04    0.39380E+02
    0.47588E-04    0.40145E+02
    0.48550E-04    0.40925E+02
    0.49530E-04    0.41720E+02
    0.50531E-04    0.42531E+02
    0.51552E-04    0.43357E+02
    0.52593E-04    0.44200E+02
    0.53656E-04    0.45059E+02
    0.54739E-04    0.45934E+02
