    0.10000E-04    0.30144E-21
    0.10202E-04    0.30122E-21
    0.10408E-04    0.30099E-21
    0.10618E-04    0.31745E+02
    0.10833E-04    0.32362E+02
    0.11052E-04    0.32991E+02
    0.11275E-04    0.33632E+02
    0.11503E-04    0.34286E+02
    0.11735E-04    0.34952E+02
    0.11972E-04    0.35632E+02
    0.12214E-04    0.36324E+02
    0.12461E-04    0.37030E+02
    0.12712E-04    0.37750E+02
    0.12969E-04    0.38483E+02
    0.13231E-04    0.39231E+02
    0.13499E-04    0.39994E+02
    0.13771E-04    0.40771E+02
    0.14049E-04    0.41563E+02
    0.14333E-04    0.42371E+02
    0.14623E-04    0.43194E+02
    0.14918E-04    0.44034E+02
    0.15220E-04    0.44889E+02
    0.15527E-04    0.45762E+02
    0.15841E-04    0.46651E+02
    0.16161E-04    0.47558E+02
    0.16487E-04    0.48482E+02
    0.16820E-04    0.49424E+02
    0.17160E-04    0.50385E+02
    0.17507E-04    0.51364E+02
    0.17860E-04    0.52362E+02
    0.18221E-04    0.53380E+02
    0.18589E-04    0.54417E+02
    0.18965E-04    0.55474E+02
    0.19348E-04    0.56552E+02
    0.19739E-04    0.57651E+02
    0.20138E-04    0.58772E+02
    0.20544E-04    0.59914E+02
    0.20959E-04    0.61078E+02
    0.21383E-04    0.62265E+02
    0.21815E-04    0.63475E+02
    0.22255E-04    0.64709E+02
    0.22705E-04    0.65966E+02
    0.23164E-04    0.67248E+02
    0.23632E-04    0.68555E+02
    0.24109E-04    0.69887E+02
    0.24596E-04    0.71245E+02
    0.25093E-04    0.72630E+02
    0.25600E-04    0.74041E+02
    0.26117E-04    0.75480E+02
    0.26645E-04    0.76947E+02
    0.27183E-04    0.78442E+02
    0.27732E-04    0.79966E+02
    0.28292E-04    0.81520E+02
    0.28864E-04    0.83104E+02
    0.29447E-04    0.84719E+02
    0.30042E-04    0.86365E+02
    0.30649E-04    0.88043E+02
    0.31268E-04    0.89754E+02
    0.31899E-04    0.91498E+02
    0.32544E-04    0.93276E+02
    0.33201E-04    0.95089E+02
    0.33872E-04    0.96936E+02
    0.34556E-04    0.98820E+02
    0.35254E-04    0.10074E+03
    0.35966E-04    0.10270E+03
    0.36693E-04    0.10469E+03
    0.37434E-04    0.10673E+03
    0.38190E-04    0.10880E+03
    0.38962E-04    0.11091E+03
    0.39749E-04    0.11307E+03
    0.40552E-04    0.11527E+03
    0.41371E-04    0.11751E+03
    0.42207E-04    0.11979E+03
    0.43060E-04    0.12212E+03
    0.43929E-04    0.12449E+03
    0.44817E-04    0.12691E+03
    0.45722E-04    0.12937E+03
    0.46646E-04    0.13189E+03
    0.47588E-04    0.13445E+03
    0.48550E-04    0.13706E+03
    0.49530E-04    0.13972E+03
    0.50531E-04    0.14244E+03
    0.51552E-04    0.14521E+03
    0.52593E-04    0.14803E+03
    0.53656E-04    0.15090E+03
    0.54739E-04    0.15383E+03
    0.55845E-04    0.15682E+03
    0.56973E-04    0.15987E+03
    0.58124E-04    0.16297E+03
    0.59299E-04    0.16614E+03
    0.60496E-04    0.16937E+03
    0.61719E-04    0.17266E+03
    0.62965E-04    0.17601E+03
    0.64237E-04    0.17943E+03
    0.65535E-04    0.18291E+03
    0.66859E-04    0.18647E+03
    0.68210E-04    0.19009E+03
    0.69588E-04    0.19378E+03
    0.70993E-04    0.19754E+03
    0.72427E-04    0.20138E+03
    0.73891E-04    0.20529E+03
    0.75383E-04    0.20927E+03
    0.76906E-04    0.21334E+03
    0.78460E-04    0.21748E+03
    0.80045E-04    0.22170E+03
    0.81662E-04    0.22601E+03
    0.83311E-04    0.23039E+03
    0.84994E-04    0.23487E+03
    0.86711E-04    0.23943E+03
    0.88463E-04    0.24407E+03
    0.90250E-04    0.24881E+03
    0.92073E-04    0.25364E+03
    0.93933E-04    0.25856E+03
    0.95831E-04    0.26358E+03
    0.97767E-04    0.26870E+03
    0.99742E-04    0.27391E+03
    0.10176E-03    0.27923E+03
    0.10381E-03    0.28464E+03
    0.10591E-03    0.29017E+03
    0.10805E-03    0.29580E+03
    0.11023E-03    0.30154E+03
    0.11246E-03    0.30738E+03
    0.11473E-03    0.31335E+03
    0.11705E-03    0.31942E+03
    0.11941E-03    0.32562E+03
    0.12182E-03    0.33193E+03
    0.12429E-03    0.33837E+03
    0.12680E-03    0.34493E+03
    0.12936E-03    0.35162E+03
    0.13197E-03    0.35843E+03
    0.13464E-03    0.36538E+03
    0.13736E-03    0.37246E+03
    0.14013E-03    0.37968E+03
    0.14296E-03    0.38704E+03
    0.14585E-03    0.39454E+03
    0.14880E-03    0.40218E+03
    0.15180E-03    0.40997E+03
    0.15487E-03    0.41791E+03
    0.15800E-03    0.42600E+03
    0.16119E-03    0.43425E+03
    0.16445E-03    0.44266E+03
    0.16777E-03    0.45122E+03
    0.17116E-03    0.45996E+03
    0.17462E-03    0.46886E+03
    0.17814E-03    0.47793E+03
    0.18174E-03    0.48717E+03
    0.18541E-03    0.49659E+03
    0.18916E-03    0.50619E+03
    0.19298E-03    0.51598E+03
    0.19688E-03    0.52595E+03
    0.20086E-03    0.53612E+03
    0.20491E-03    0.54647E+03
